timestamp,hr
1629894652000,70.12
1629894653000,70.22
1629894654000,70.32
1629894655000,70.55
1629894656000,70.87
1629894657000,71.18
1629894658000,71.48
1629894659000,71.83
1629894660000,72.18
1629894661000,72.5
1629894662000,72.85
1629894663000,73.23
1629894664000,73.65
1629894665000,74.1
1629894666000,74.48
1629894667000,74.87
1629894668000,75.3
1629894669000,75.98
1629894670000,76.63
1629894671000,77.28
1629894672000,77.97
1629894673000,78.68
1629894674000,79.4
1629894675000,80.1
1629894676000,80.8
1629894677000,81.47
1629894678000,82.12
1629894679000,82.73
1629894680000,83.35
1629894681000,83.97
1629894682000,84.58
1629894683000,85.22
1629894684000,85.85
1629894685000,86.42
1629894686000,86.98
1629894687000,87.58
1629894688000,88.2
1629894689000,88.82
1629894690000,89.42
1629894691000,90.02
1629894692000,90.63
1629894693000,91.28
1629894694000,92.0
1629894695000,92.65
1629894696000,93.33
1629894697000,94.05
1629894698000,94.75
1629894699000,95.4
1629894700000,96.03
1629894701000,96.67
1629894702000,97.25
1629894703000,97.83
1629894704000,98.42
1629894705000,98.98
1629894706000,99.57
1629894707000,100.15
1629894708000,100.73
1629894709000,101.32
1629894710000,101.93
1629894711000,102.57
1629894712000,103.15
1629894713000,103.72
1629894714000,104.3
1629894715000,104.83
1629894716000,105.33
1629894717000,105.82
1629894718000,106.3
1629894719000,106.72
1629894720000,107.12
1629894721000,107.53
1629894722000,107.9
1629894723000,108.2
1629894724000,108.48
1629894725000,108.73
1629894726000,109.08
1629894727000,109.42
1629894728000,109.72
1629894729000,109.77
1629894730000,109.8
1629894731000,109.8
1629894732000,109.8
1629894733000,109.77
1629894734000,109.75
1629894735000,109.73
1629894736000,109.73
1629894737000,109.73
1629894738000,109.77
1629894739000,109.77
1629894740000,109.8
1629894741000,109.8
1629894742000,109.82
1629894743000,109.85
1629894744000,109.87
1629894745000,109.93
1629894746000,110.0
1629894747000,110.03
1629894748000,110.05
1629894749000,110.03
1629894750000,110.05
1629894751000,110.05
1629894752000,110.03
1629894753000,110.02
1629894754000,109.98
1629894755000,110.0
1629894756000,109.92
1629894757000,109.82
1629894758000,109.68
1629894759000,109.57
1629894760000,109.47
1629894761000,109.27
1629894762000,109.1
1629894763000,108.95
1629894764000,108.83
1629894765000,108.73
1629894766000,108.65
1629894767000,108.57
1629894768000,108.48
1629894769000,108.5
1629894770000,108.52
1629894771000,108.53
1629894772000,108.57
1629894773000,108.58
1629894774000,108.67
1629894775000,108.77
1629894776000,108.9
1629894777000,109.05
1629894778000,109.22
1629894779000,109.37
1629894780000,109.48
1629894781000,109.58
1629894782000,109.65
1629894783000,109.72
1629894784000,109.75
1629894785000,109.78
1629894786000,109.78
1629894787000,109.78
1629894788000,109.78
1629894789000,109.77
1629894790000,109.78
1629894791000,109.83
1629894792000,109.85
1629894793000,109.88
1629894794000,109.9
1629894795000,109.92
1629894796000,109.92
1629894797000,109.92
1629894798000,109.88
1629894799000,109.85
1629894800000,109.8
1629894801000,109.78
1629894802000,109.78
1629894803000,109.77
1629894804000,109.75
1629894805000,109.75
1629894806000,109.75
1629894807000,109.75
1629894808000,109.73
1629894809000,109.73
1629894810000,109.72
1629894811000,109.72
1629894812000,109.73
1629894813000,109.75
1629894814000,109.75
1629894815000,109.75
1629894816000,109.82
1629894817000,109.9
1629894818000,110.0
1629894819000,110.13
1629894820000,110.3
1629894821000,110.57
1629894822000,110.85
1629894823000,111.15
1629894824000,111.42
1629894825000,111.65
1629894826000,111.87
1629894827000,112.07
1629894828000,112.28
1629894829000,112.43
1629894830000,112.58
1629894831000,112.72
1629894832000,112.9
1629894833000,113.1
1629894834000,113.23
1629894835000,113.33
1629894836000,113.37
1629894837000,113.4
1629894838000,113.42
1629894839000,113.55
1629894840000,113.8
1629894841000,113.98
1629894842000,114.27
1629894843000,114.62
1629894844000,114.98
1629894845000,115.35
1629894846000,115.52
1629894847000,115.67
1629894848000,115.83
1629894849000,115.92
1629894850000,116.03
1629894851000,116.15
1629894852000,116.25
1629894853000,116.38
1629894854000,116.52
1629894855000,116.68
1629894856000,116.68
1629894857000,116.35
1629894858000,116.03
1629894859000,115.72
1629894860000,115.4
1629894861000,115.1
1629894862000,114.78
1629894863000,114.47
1629894864000,114.15
1629894865000,113.83
1629894866000,113.55
1629894867000,113.25
1629894868000,112.97
1629894869000,112.68
1629894870000,112.38
1629894871000,112.08
1629894872000,111.77
1629894873000,111.45
1629894874000,111.12
1629894875000,110.67
1629894876000,110.22
1629894877000,109.78
1629894878000,109.35
1629894879000,108.87
1629894880000,108.33
1629894881000,107.75
1629894882000,107.13
1629894883000,106.45
1629894884000,105.77
1629894885000,105.08
1629894886000,104.38
1629894887000,103.68
1629894888000,102.97
1629894889000,102.18
1629894890000,101.37
1629894891000,100.55
1629894892000,99.68
1629894893000,98.82
1629894894000,97.95
1629894895000,97.13
1629894896000,96.33
1629894897000,95.52
1629894898000,94.73
1629894899000,93.87
1629894900000,92.92
1629894901000,92.07
1629894902000,91.15
1629894903000,90.25
1629894904000,89.37
1629894905000,88.52
1629894906000,87.83
1629894907000,87.13
1629894908000,86.4
1629894909000,85.73
1629894910000,84.9
1629894911000,84.08
1629894912000,83.3
1629894913000,82.37
1629894914000,81.45
1629894915000,80.5
1629894916000,79.72
1629894917000,79.25
1629894918000,78.8
1629894919000,78.33
1629894920000,77.85
1629894921000,77.33
1629894922000,76.8
1629894923000,76.3
1629894924000,75.8
1629894925000,75.25
1629894926000,74.67
1629894927000,74.1
1629894928000,73.53
1629894929000,72.97
1629894930000,72.45
1629894931000,72.03
1629894932000,71.72
1629894933000,71.37
1629894934000,71.03
1629894935000,70.83
1629894936000,70.68
1629894937000,70.38
1629894938000,70.12
1629894939000,69.83
1629894940000,69.58
1629894941000,69.35
1629894942000,69.13
1629894943000,68.93
1629894944000,68.7
1629894945000,68.47
1629894946000,68.23
1629894947000,67.98
1629894948000,67.73
1629894949000,67.53
1629894950000,67.38
1629894951000,67.27
1629894952000,67.13
1629894953000,66.97
1629894954000,66.8
1629894955000,66.6
1629894956000,66.42
1629894957000,66.27
1629894958000,66.05
1629894959000,65.75
1629894960000,65.52
1629894961000,65.28
1629894962000,64.98
1629894963000,64.63
1629894964000,64.3
1629894965000,63.97
1629894966000,63.68
1629894967000,63.45
1629894968000,63.28
1629894969000,63.08
1629894970000,62.97
1629894971000,62.83
1629894972000,62.77
1629894973000,62.77
1629894974000,62.77
1629894975000,62.77
1629894976000,63.08
1629894977000,63.37
1629894978000,63.65
1629894979000,63.93
1629894980000,64.23
1629894981000,64.55
1629894982000,64.87
1629894983000,65.1
1629894984000,65.28
1629894985000,65.52
1629894986000,65.73
1629894987000,65.93
1629894988000,66.15
1629894989000,66.42
1629894990000,66.67
1629894991000,66.83
1629894992000,66.92
1629894993000,67.05
1629894994000,67.2
1629894995000,67.28
1629894996000,67.3
1629894997000,67.43
1629894998000,67.53
1629894999000,67.58
1629895000000,67.63
1629895001000,67.73
1629895002000,67.83
1629895003000,67.97
1629895004000,68.13
1629895005000,68.3
1629895006000,68.47
1629895007000,68.65
1629895008000,68.87
1629895009000,69.07
1629895010000,69.27
1629895011000,69.37
1629895012000,69.48
1629895013000,69.62
1629895014000,69.67
1629895015000,69.75
1629895016000,69.82
1629895017000,69.83
1629895018000,69.97
1629895019000,70.17
1629895020000,70.32
1629895021000,70.47
1629895022000,70.68
1629895023000,70.88
1629895024000,71.07
1629895025000,71.2
1629895026000,71.35
1629895027000,71.42
1629895028000,71.43
1629895029000,71.5
1629895030000,71.73
1629895031000,71.93
1629895032000,72.1
1629895033000,72.33
1629895034000,72.57
1629895035000,72.78
1629895036000,72.67
1629895037000,72.65
1629895038000,72.65
1629895039000,72.67
1629895040000,72.7
1629895041000,72.78
1629895042000,72.88
1629895043000,73.05
1629895044000,73.23
1629895045000,73.43
1629895046000,73.65
1629895047000,73.87
1629895048000,74.02
1629895049000,74.13
1629895050000,74.28
1629895051000,74.45
1629895052000,74.62
1629895053000,74.75
1629895054000,74.87
1629895055000,75.05
1629895056000,75.3
1629895057000,75.53
1629895058000,75.77
1629895059000,76.08
1629895060000,76.38
1629895061000,76.68
1629895062000,76.97
1629895063000,77.18
1629895064000,77.15
1629895065000,77.12
1629895066000,77.08
1629895067000,77.07
1629895068000,77.02
1629895069000,76.97
1629895070000,76.92
1629895071000,76.95
1629895072000,76.98
1629895073000,77.0
1629895074000,77.1
1629895075000,77.18
1629895076000,77.25
1629895077000,77.35
1629895078000,77.37
1629895079000,77.4
1629895080000,77.42
1629895081000,77.43
1629895082000,77.45
1629895083000,77.57
1629895084000,77.65
1629895085000,77.72
1629895086000,77.72
1629895087000,77.77
1629895088000,77.78
1629895089000,77.82
1629895090000,77.72
1629895091000,77.63
1629895092000,77.53
1629895093000,77.43
1629895094000,77.33
1629895095000,77.27
1629895096000,77.22
1629895097000,77.12
1629895098000,76.97
1629895099000,76.85
1629895100000,76.68
1629895101000,76.48
1629895102000,76.27
1629895103000,76.07
1629895104000,75.9
1629895105000,75.72
1629895106000,75.58
1629895107000,75.47
1629895108000,75.42
1629895109000,75.4
1629895110000,75.32
1629895111000,75.25
1629895112000,75.2
1629895113000,75.18
1629895114000,75.15
1629895115000,75.08
1629895116000,74.97
1629895117000,74.78
1629895118000,74.65
1629895119000,74.52
1629895120000,74.37
1629895121000,74.22
1629895122000,74.08
1629895123000,74.02
1629895124000,74.15
1629895125000,74.28
1629895126000,74.4
1629895127000,74.53
1629895128000,74.65
1629895129000,74.8
1629895130000,74.92
1629895131000,75.13
1629895132000,75.32
1629895133000,75.48
1629895134000,75.75
1629895135000,76.0
1629895136000,76.28
1629895137000,76.8
1629895138000,77.37
1629895139000,77.83
1629895140000,78.27
1629895141000,78.6
1629895142000,78.92
1629895143000,79.15
1629895144000,79.4
1629895145000,79.58
1629895146000,79.78
1629895147000,79.92
1629895148000,80.1
1629895149000,80.27
1629895150000,80.45
1629895151000,80.62
1629895152000,80.7
1629895153000,80.77
1629895154000,80.8
1629895155000,80.8
1629895156000,80.8
1629895157000,80.83
1629895158000,80.88
1629895159000,80.88
1629895160000,80.75
1629895161000,80.57
1629895162000,80.42
1629895163000,80.22
1629895164000,80.03
1629895165000,79.8
1629895166000,79.98
1629895167000,80.1
1629895168000,80.32
1629895169000,80.4
1629895170000,80.35
1629895171000,80.18
1629895172000,79.97
1629895173000,79.72
1629895174000,79.48
1629895175000,79.25
1629895176000,79.02
1629895177000,78.9
1629895178000,78.77
1629895179000,78.6
1629895180000,78.47
1629895181000,78.32
1629895182000,78.15
1629895183000,77.98
1629895184000,78.17
1629895185000,78.43
1629895186000,78.7
1629895187000,78.93
1629895188000,79.2
1629895189000,79.43
1629895190000,79.67
1629895191000,79.82
1629895192000,79.88
1629895193000,79.85
1629895194000,79.7
1629895195000,79.53
1629895196000,79.38
1629895197000,78.98
1629895198000,78.57
1629895199000,78.22
1629895200000,77.9
1629895201000,77.68
1629895202000,77.5
1629895203000,77.3
1629895204000,77.12
1629895205000,77.02
1629895206000,76.88
1629895207000,76.83
1629895208000,76.77
1629895209000,76.72
1629895210000,76.7
1629895211000,76.72
1629895212000,76.82
1629895213000,76.9
1629895214000,76.97
1629895215000,77.02
1629895216000,77.05
1629895217000,77.03
1629895218000,77.03
1629895219000,77.02
1629895220000,77.2
1629895221000,77.42
1629895222000,77.6
1629895223000,77.82
1629895224000,78.02
1629895225000,78.25
1629895226000,78.0
1629895227000,77.82
1629895228000,77.5
1629895229000,77.27
1629895230000,77.22
1629895231000,77.23
1629895232000,77.28
1629895233000,77.35
1629895234000,77.42
1629895235000,77.5
1629895236000,77.58
1629895237000,77.67
1629895238000,77.73
1629895239000,77.8
1629895240000,77.87
1629895241000,77.93
1629895242000,78.0
1629895243000,78.05
1629895244000,77.75
1629895245000,77.38
1629895246000,77.05
1629895247000,76.72
1629895248000,76.38
1629895249000,76.03
1629895250000,75.7
1629895251000,75.37
1629895252000,75.17
1629895253000,75.12
1629895254000,75.08
1629895255000,75.08
1629895256000,75.03
1629895257000,74.97
1629895258000,74.87
1629895259000,74.78
1629895260000,74.7
1629895261000,74.62
1629895262000,74.5
1629895263000,74.38
1629895264000,74.27
1629895265000,74.15
1629895266000,74.1
1629895267000,74.05
1629895268000,74.0
1629895269000,73.95
1629895270000,73.88
1629895271000,73.8
1629895272000,73.68
1629895273000,73.57
1629895274000,73.5
1629895275000,73.5
1629895276000,73.48
1629895277000,73.47
1629895278000,73.42
1629895279000,73.55
1629895280000,73.63
1629895281000,73.72
1629895282000,73.83
1629895283000,73.95
1629895284000,74.07
1629895285000,74.2
1629895286000,74.4
1629895287000,74.57
1629895288000,74.73
1629895289000,74.9
1629895290000,74.92
1629895291000,74.95
1629895292000,74.95
1629895293000,74.87
1629895294000,74.82
1629895295000,74.77
1629895296000,74.72
1629895297000,74.65
1629895298000,74.57
1629895299000,74.5
1629895300000,74.43
1629895301000,74.42
1629895302000,74.47
1629895303000,74.5
1629895304000,74.57
1629895305000,74.62
1629895306000,74.72
1629895307000,74.85
1629895308000,75.13
1629895309000,75.42
1629895310000,75.65
1629895311000,75.82
1629895312000,75.97
1629895313000,76.12
1629895314000,76.12
1629895315000,76.07
1629895316000,76.05
1629895317000,76.03
1629895318000,76.05
1629895319000,76.08
1629895320000,76.12
1629895321000,76.15
1629895322000,76.2
1629895323000,76.25
1629895324000,76.3
1629895325000,76.27
1629895326000,76.22
1629895327000,76.22
1629895328000,76.17
1629895329000,76.12
1629895330000,76.08
1629895331000,75.98
1629895332000,76.03
1629895333000,76.12
1629895334000,76.17
1629895335000,76.15
1629895336000,76.18
1629895337000,76.32
1629895338000,76.52
1629895339000,76.55
1629895340000,76.48
1629895341000,76.43
1629895342000,76.37
1629895343000,76.25
1629895344000,76.15
1629895345000,76.03
1629895346000,75.8
1629895347000,75.6
1629895348000,75.4
1629895349000,75.17
1629895350000,75.03
1629895351000,75.0
1629895352000,75.27
1629895353000,75.62
1629895354000,75.95
1629895355000,76.28
1629895356000,76.6
1629895357000,76.63
1629895358000,76.63
1629895359000,76.65
1629895360000,76.65
1629895361000,76.58
1629895362000,76.45
1629895363000,76.37
1629895364000,76.33
1629895365000,76.27
1629895366000,76.18
1629895367000,76.07
1629895368000,75.77
1629895369000,75.52
1629895370000,75.33
1629895371000,75.22
1629895372000,75.08
1629895373000,74.93
1629895374000,74.93
1629895375000,74.97
1629895376000,74.97
1629895377000,74.98
1629895378000,74.98
1629895379000,74.97
1629895380000,74.97
1629895381000,74.97
1629895382000,74.95
1629895383000,74.92
1629895384000,74.88
1629895385000,74.95
1629895386000,75.02
1629895387000,75.03
1629895388000,75.1
1629895389000,75.15
1629895390000,75.2
1629895391000,75.32
1629895392000,75.3
1629895393000,75.27
