timestamp,bvp
1630674783187,0.91
1630674783203,-2.92
1630674783218,-6.18
1630674783234,-8.57
1630674783250,-9.96
1630674783265,-10.43
1630674783281,-10.17
1630674783296,-9.48
1630674783312,-8.65
1630674783328,-7.91
1630674783343,-7.35
1630674783359,-6.97
1630674783375,-6.75
1630674783390,-6.65
1630674783406,-6.67
1630674783421,-6.79
1630674783437,-6.95
1630674783453,-7.07
1630674783468,-7.06
1630674783484,-6.93
1630674783500,-6.76
1630674783515,-6.68
1630674783531,-6.77
1630674783546,-7.03
1630674783562,-7.35
1630674783578,-7.55
1630674783593,-7.52
1630674783609,-7.27
1630674783625,-6.96
1630674783640,-6.81
1630674783656,-7.04
1630674783671,-7.67
1630674783687,-8.54
1630674783703,-9.29
1630674783718,-9.51
1630674783734,-8.94
1630674783750,-7.53
1630674783765,-5.53
1630674783781,-3.28
1630674783796,-1.1
1630674783812,0.85
1630674783828,2.58
1630674783843,4.15
1630674783859,5.6
1630674783875,6.86
1630674783890,7.84
1630674783906,8.43
1630674783921,8.62
1630674783937,8.5
1630674783953,8.16
1630674783968,7.69
1630674783984,7.12
1630674784000,6.48
1630674784015,5.81
1630674784031,5.21
1630674784046,4.78
1630674784062,4.54
1630674784078,4.46
1630674784093,4.44
1630674784109,4.38
1630674784125,4.18
1630674784140,3.84
1630674784156,3.32
1630674784171,2.66
1630674784187,1.9
1630674784203,1.08
1630674784218,0.27
1630674784234,-0.48
1630674784250,-1.14
1630674784265,-1.78
1630674784281,-2.43
1630674784296,-3.11
1630674784312,-3.78
1630674784328,-4.34
1630674784343,-4.69
1630674784359,-4.84
1630674784375,-4.85
1630674784390,-4.84
1630674784406,-4.92
1630674784421,-5.14
1630674784437,-5.49
1630674784453,-5.95
1630674784468,-6.5
1630674784484,-7.09
1630674784500,-7.63
1630674784515,-7.95
1630674784531,-7.86
1630674784546,-7.19
1630674784562,-5.93
1630674784578,-4.18
1630674784593,-2.17
1630674784609,-0.11
1630674784625,1.86
1630674784640,3.69
1630674784656,5.34
1630674784671,6.71
1630674784687,7.69
1630674784703,8.14
1630674784718,8.06
1630674784734,7.52
1630674784750,6.74
1630674784765,5.97
1630674784781,5.41
1630674784796,5.15
1630674784812,5.18
1630674784828,5.42
1630674784843,5.76
1630674784859,6.09
1630674784875,6.29
1630674784890,6.27
1630674784906,5.98
1630674784921,5.41
1630674784937,4.6
1630674784953,3.67
1630674784968,2.71
1630674784984,1.8
1630674785000,1.02
1630674785015,0.47
1630674785031,0.17
1630674785046,0.07
1630674785062,0.06
1630674785078,0.01
1630674785093,-0.21
1630674785109,-0.64
1630674785125,-1.24
1630674785140,-1.91
1630674785156,-2.56
1630674785171,-3.19
1630674785187,-3.86
1630674785203,-4.65
1630674785218,-5.58
1630674785234,-6.56
1630674785250,-7.37
1630674785265,-7.79
1630674785281,-7.65
1630674785296,-6.93
1630674785312,-5.77
1630674785328,-4.36
1630674785343,-2.94
1630674785359,-1.65
1630674785375,-0.54
1630674785390,0.4
1630674785406,1.23
1630674785421,2.04
1630674785437,2.81
1630674785453,3.51
1630674785468,4.11
1630674785484,4.58
1630674785500,4.94
1630674785515,5.26
1630674785531,5.58
1630674785546,5.96
1630674785562,6.34
1630674785578,6.68
1630674785593,6.85
1630674785609,6.84
1630674785625,6.62
1630674785640,6.27
1630674785656,5.91
1630674785671,5.6
1630674785687,5.39
1630674785703,5.2
1630674785718,4.96
1630674785734,4.55
1630674785750,3.93
1630674785765,3.09
1630674785781,2.1
1630674785796,1.07
1630674785812,0.09
1630674785828,-0.78
1630674785843,-1.54
1630674785859,-2.2
1630674785875,-2.83
1630674785890,-3.43
1630674785906,-4.04
1630674785921,-4.65
1630674785937,-5.28
1630674785953,-5.93
1630674785968,-6.64
1630674785984,-7.44
1630674786000,-8.27
1630674786015,-9.07
1630674786031,-9.62
1630674786046,-9.73
1630674786062,-9.23
1630674786078,-8.11
1630674786093,-6.48
1630674786109,-4.58
1630674786125,-2.63
1630674786140,-0.77
1630674786156,0.96
1630674786171,2.6
1630674786187,4.14
1630674786203,5.46
1630674786218,6.43
1630674786234,6.88
1630674786250,6.79
1630674786265,6.23
1630674786281,5.41
1630674786296,4.53
1630674786312,3.75
1630674786328,3.13
1630674786343,2.68
1630674786359,2.36
1630674786375,2.15
1630674786390,2.02
1630674786406,1.93
1630674786421,1.84
1630674786437,1.69
1630674786453,1.46
1630674786468,1.1
1630674786484,0.61
1630674786500,0.01
1630674786515,-0.65
1630674786531,-1.32
1630674786546,-1.92
1630674786562,-2.43
1630674786578,-2.84
1630674786593,-3.2
1630674786609,-3.61
1630674786625,-4.15
1630674786640,-4.86
1630674786656,-5.68
1630674786671,-6.49
1630674786687,-7.17
1630674786703,-7.6
1630674786718,-7.8
1630674786734,-7.85
1630674786750,-7.83
1630674786765,-7.81
1630674786781,-7.74
1630674786796,-7.51
1630674786812,-6.99
1630674786828,-6.16
1630674786843,-5.05
1630674786859,-3.76
1630674786875,-2.37
1630674786890,-0.9
1630674786906,0.64
1630674786921,2.23
1630674786937,3.81
1630674786953,5.26
1630674786968,6.47
1630674786984,7.35
1630674787000,7.87
1630674787015,8.09
1630674787031,8.06
1630674787046,7.85
1630674787062,7.53
1630674787078,7.17
1630674787093,6.86
1630674787109,6.67
1630674787125,6.65
1630674787140,6.74
1630674787156,6.84
1630674787171,6.84
1630674787187,6.66
1630674787203,6.32
1630674787218,5.88
1630674787234,5.42
1630674787250,4.99
1630674787265,4.55
1630674787281,4.04
1630674787296,3.37
1630674787312,2.49
1630674787328,1.41
1630674787343,0.19
1630674787359,-1.04
1630674787375,-2.18
1630674787390,-3.12
1630674787406,-3.83
1630674787421,-4.35
1630674787437,-4.78
1630674787453,-5.29
1630674787468,-6.0
1630674787484,-6.95
1630674787500,-8.01
1630674787515,-8.94
1630674787531,-9.42
1630674787546,-9.22
1630674787562,-8.3
1630674787578,-6.82
1630674787593,-5.05
1630674787609,-3.24
1630674787625,-1.54
1630674787640,0.09
1630674787656,1.71
1630674787671,3.36
1630674787687,4.95
1630674787703,6.26
1630674787718,7.15
1630674787734,7.57
1630674787750,7.67
1630674787765,7.7
1630674787781,7.89
1630674787796,8.32
1630674787812,8.87
1630674787828,9.37
1630674787843,9.63
1630674787859,9.65
1630674787875,9.46
1630674787890,9.12
1630674787906,8.64
1630674787921,7.99
1630674787937,7.14
1630674787953,6.15
1630674787968,5.16
1630674787984,4.27
1630674788000,3.53
1630674788015,2.88
1630674788031,2.16
1630674788046,1.27
1630674788062,0.2
1630674788078,-0.92
1630674788093,-1.98
1630674788109,-2.91
1630674788125,-3.79
1630674788140,-4.71
1630674788156,-5.75
1630674788171,-6.91
1630674788187,-8.04
1630674788203,-8.98
1630674788218,-9.63
1630674788234,-9.99
1630674788250,-10.14
1630674788265,-10.17
1630674788281,-10.12
1630674788296,-9.89
1630674788312,-9.37
1630674788328,-8.49
1630674788343,-7.26
1630674788359,-5.81
1630674788375,-4.33
1630674788390,-2.93
1630674788406,-1.66
1630674788421,-0.44
1630674788437,0.83
1630674788453,2.18
1630674788468,3.57
1630674788484,4.85
1630674788500,5.88
1630674788515,6.56
1630674788531,6.88
1630674788546,6.95
1630674788562,6.88
1630674788578,6.77
1630674788593,6.69
1630674788609,6.61
1630674788625,6.47
1630674788640,6.24
1630674788656,5.98
1630674788671,5.77
1630674788687,5.66
1630674788703,5.68
1630674788718,5.7
1630674788734,5.57
1630674788750,5.19
1630674788765,4.56
1630674788781,3.84
1630674788796,3.22
1630674788812,2.79
1630674788828,2.49
1630674788843,2.09
1630674788859,1.28
1630674788875,-0.13
1630674788890,-2.14
1630674788906,-4.54
1630674788921,-6.93
1630674788937,-8.95
1630674788953,-10.33
1630674788968,-11.0
1630674788984,-11.13
1630674789000,-11.09
1630674789015,-11.27
1630674789031,-12.0
1630674789046,-13.36
1630674789062,-15.07
1630674789078,-16.59
1630674789093,-17.2
1630674789109,-16.24
1630674789125,-13.27
1630674789140,-8.28
1630674789156,-1.63
1630674789171,5.99
1630674789187,13.73
1630674789203,20.85
1630674789218,26.8
1630674789234,31.41
1630674789250,34.77
1630674789265,37.11
1630674789281,38.72
1630674789296,39.77
1630674789312,40.31
1630674789328,40.28
1630674789343,39.55
1630674789359,37.93
1630674789375,35.26
1630674789390,31.46
1630674789406,26.65
1630674789421,21.22
1630674789437,15.78
1630674789453,11.07
1630674789468,7.59
1630674789484,5.49
1630674789500,4.49
1630674789515,4.06
1630674789531,3.72
1630674789546,3.21
1630674789562,2.49
1630674789578,1.65
1630674789593,0.68
1630674789609,-0.57
1630674789625,-2.28
1630674789640,-4.46
1630674789656,-6.89
1630674789671,-9.05
1630674789687,-10.38
1630674789703,-10.58
1630674789718,-9.7
1630674789734,-8.17
1630674789750,-6.64
1630674789765,-5.68
1630674789781,-5.53
1630674789796,-6.13
1630674789812,-7.09
1630674789828,-7.93
1630674789843,-8.2
1630674789859,-7.65
1630674789875,-6.3
1630674789890,-4.58
1630674789906,-3.27
1630674789921,-3.39
1630674789937,-5.88
1630674789953,-11.21
1630674789968,-19.06
1630674789984,-28.25
1630674790000,-36.98
1630674790015,-43.42
1630674790031,-46.25
1630674790046,-45.03
1630674790062,-40.25
1630674790078,-32.96
1630674790093,-24.43
1630674790109,-15.79
1630674790125,-7.84
1630674790140,-1.16
1630674790156,3.86
1630674790171,6.97
1630674790187,8.12
1630674790203,7.53
1630674790218,5.68
1630674790234,3.22
1630674790250,0.75
1630674790265,-1.28
1630674790281,-2.7
1630674790296,-3.55
1630674790312,-3.99
1630674790328,-4.21
1630674790343,-4.36
1630674790359,-4.52
1630674790375,-4.7
1630674790390,-4.82
1630674790406,-4.8
1630674790421,-4.59
1630674790437,-4.17
1630674790453,-3.62
1630674790468,-3.07
1630674790484,-2.65
1630674790500,-2.48
1630674790515,-2.62
1630674790531,-3.04
1630674790546,-3.63
1630674790562,-4.29
1630674790578,-4.86
1630674790593,-5.24
1630674790609,-5.41
1630674790625,-5.43
1630674790640,-5.38
1630674790656,-5.38
1630674790671,-5.51
1630674790687,-5.8
1630674790703,-6.28
1630674790718,-6.94
1630674790734,-7.72
1630674790750,-8.46
1630674790765,-8.98
1630674790781,-9.08
1630674790796,-8.62
1630674790812,-7.6
1630674790828,-6.13
1630674790843,-4.46
1630674790859,-2.85
1630674790875,-1.52
1630674790890,-0.55
1630674790906,0.11
1630674790921,0.56
1630674790937,0.96
1630674790953,1.38
1630674790968,1.83
1630674790984,2.23
1630674791000,2.54
1630674791015,2.73
1630674791031,2.9
1630674791046,3.15
1630674791062,3.55
1630674791078,4.07
1630674791093,4.58
1630674791109,4.93
1630674791125,5.04
1630674791140,4.94
1630674791156,4.79
1630674791171,4.69
1630674791187,4.72
1630674791203,4.8
1630674791218,4.78
1630674791234,4.55
1630674791250,4.1
1630674791265,3.57
1630674791281,3.12
1630674791296,2.89
1630674791312,2.82
1630674791328,2.74
1630674791343,2.44
1630674791359,1.82
1630674791375,0.92
1630674791390,-0.1
1630674791406,-1.03
1630674791421,-1.73
1630674791437,-2.19
1630674791453,-2.56
1630674791468,-2.98
1630674791484,-3.52
1630674791500,-4.21
1630674791515,-5.0
1630674791531,-5.86
1630674791546,-6.75
1630674791562,-7.6
1630674791578,-8.26
1630674791593,-8.55
1630674791609,-8.24
1630674791625,-7.25
1630674791640,-5.63
1630674791656,-3.58
1630674791671,-1.4
1630674791687,0.6
1630674791703,2.2
1630674791718,3.25
1630674791734,3.71
1630674791750,3.67
1630674791765,3.33
1630674791781,2.96
1630674791796,2.84
1630674791812,3.11
1630674791828,3.72
1630674791843,4.47
1630674791859,5.08
1630674791875,5.41
1630674791890,5.46
1630674791906,5.38
1630674791921,5.31
1630674791937,5.31
1630674791953,5.3
1630674791968,5.13
1630674791984,4.7
1630674792000,4.02
1630674792015,3.24
1630674792031,2.53
1630674792046,1.99
1630674792062,1.66
1630674792078,1.45
1630674792093,1.29
1630674792109,1.13
1630674792125,1.02
1630674792140,1.02
1630674792156,1.17
1630674792171,1.4
1630674792187,1.54
1630674792203,1.44
1630674792218,1.01
1630674792234,0.25
1630674792250,-0.7
1630674792265,-1.67
1630674792281,-2.57
1630674792296,-3.4
1630674792312,-4.24
1630674792328,-5.2
1630674792343,-6.27
1630674792359,-7.37
1630674792375,-8.34
1630674792390,-9.01
1630674792406,-9.23
1630674792421,-8.93
1630674792437,-8.08
1630674792453,-6.71
1630674792468,-4.91
1630674792484,-2.79
1630674792500,-0.51
1630674792515,1.72
1630674792531,3.73
1630674792546,5.36
1630674792562,6.5
1630674792578,7.1
1630674792593,7.17
1630674792609,6.79
1630674792625,6.12
1630674792640,5.35
1630674792656,4.68
1630674792671,4.24
1630674792687,4.06
1630674792703,4.09
1630674792718,4.23
1630674792734,4.37
1630674792750,4.46
1630674792765,4.49
1630674792781,4.45
1630674792796,4.36
1630674792812,4.18
1630674792828,3.85
1630674792843,3.36
1630674792859,2.74
1630674792875,2.09
1630674792890,1.51
1630674792906,1.1
1630674792921,0.91
1630674792937,0.91
1630674792953,1.03
1630674792968,1.15
1630674792984,1.12
1630674793000,0.83
1630674793015,0.24
1630674793031,-0.55
1630674793046,-1.41
1630674793062,-2.13
1630674793078,-2.59
1630674793093,-2.77
1630674793109,-2.78
1630674793125,-2.82
1630674793140,-3.05
1630674793156,-3.56
1630674793171,-4.33
1630674793187,-5.28
1630674793203,-6.31
1630674793218,-7.27
1630674793234,-7.99
1630674793250,-8.26
1630674793265,-7.89
1630674793281,-6.77
1630674793296,-5.01
1630674793312,-2.9
1630674793328,-0.84
1630674793343,0.83
1630674793359,2.0
1630674793375,2.72
1630674793390,3.14
1630674793406,3.43
1630674793421,3.62
1630674793437,3.63
1630674793453,3.37
1630674793468,2.82
1630674793484,2.06
1630674793500,1.28
1630674793515,0.64
1630674793531,0.26
1630674793546,0.15
1630674793562,0.24
1630674793578,0.46
1630674793593,0.76
1630674793609,1.12
1630674793625,1.5
1630674793640,1.92
1630674793656,2.34
1630674793671,2.68
1630674793687,2.87
1630674793703,2.83
1630674793718,2.57
1630674793734,2.16
1630674793750,1.72
1630674793765,1.38
1630674793781,1.15
1630674793796,0.99
1630674793812,0.75
1630674793828,0.37
1630674793843,-0.16
1630674793859,-0.73
1630674793875,-1.24
1630674793890,-1.62
1630674793906,-1.92
1630674793921,-2.2
1630674793937,-2.58
1630674793953,-3.04
1630674793968,-3.57
1630674793984,-4.13
1630674794000,-4.68
1630674794015,-5.2
1630674794031,-5.62
1630674794046,-5.83
1630674794062,-5.73
1630674794078,-5.29
1630674794093,-4.56
1630674794109,-3.71
1630674794125,-2.85
1630674794140,-2.05
1630674794156,-1.24
1630674794171,-0.32
1630674794187,0.75
1630674794203,1.91
1630674794218,2.98
1630674794234,3.77
1630674794250,4.2
1630674794265,4.27
1630674794281,4.11
1630674794296,3.87
1630674794312,3.63
1630674794328,3.46
1630674794343,3.34
1630674794359,3.3
1630674794375,3.38
1630674794390,3.64
1630674794406,4.09
1630674794421,4.68
1630674794437,5.29
1630674794453,5.78
1630674794468,6.03
1630674794484,5.94
1630674794500,5.49
1630674794515,4.7
1630674794531,3.6
1630674794546,2.33
1630674794562,1.07
1630674794578,0.03
1630674794593,-0.62
1630674794609,-0.85
1630674794625,-0.74
1630674794640,-0.49
1630674794656,-0.29
1630674794671,-0.26
1630674794687,-0.41
1630674794703,-0.65
1630674794718,-0.93
1630674794734,-1.21
1630674794750,-1.52
1630674794765,-1.91
1630674794781,-2.39
1630674794796,-2.92
1630674794812,-3.44
1630674794828,-3.93
1630674794843,-4.43
1630674794859,-5.05
1630674794875,-5.87
1630674794890,-6.86
1630674794906,-7.87
1630674794921,-8.58
1630674794937,-8.73
1630674794953,-8.17
1630674794968,-6.89
1630674794984,-5.08
1630674795000,-3.01
1630674795015,-0.94
1630674795031,0.95
1630674795046,2.56
1630674795062,3.88
1630674795078,4.86
1630674795093,5.51
1630674795109,5.85
1630674795125,5.93
1630674795140,5.84
1630674795156,5.7
1630674795171,5.62
1630674795187,5.62
1630674795203,5.71
1630674795218,5.82
1630674795234,5.93
1630674795250,5.97
1630674795265,5.91
1630674795281,5.73
1630674795296,5.41
1630674795312,4.95
1630674795328,4.38
1630674795343,3.8
1630674795359,3.3
1630674795375,2.96
1630674795390,2.82
1630674795406,2.85
1630674795421,2.97
1630674795437,3.05
1630674795453,2.99
1630674795468,2.71
1630674795484,2.19
1630674795500,1.44
1630674795515,0.51
1630674795531,-0.49
1630674795546,-1.47
1630674795562,-2.32
1630674795578,-2.95
1630674795593,-3.32
1630674795609,-3.41
1630674795625,-3.29
1630674795640,-3.03
1630674795656,-2.78
1630674795671,-2.61
1630674795687,-2.64
1630674795703,-2.9
1630674795718,-3.37
1630674795734,-4.0
1630674795750,-4.67
1630674795765,-5.22
1630674795781,-5.5
1630674795796,-5.43
1630674795812,-4.97
1630674795828,-4.23
1630674795843,-3.39
1630674795859,-2.61
1630674795875,-1.93
1630674795890,-1.33
1630674795906,-0.72
1630674795921,-0.04
1630674795937,0.64
1630674795953,1.22
1630674795968,1.58
1630674795984,1.71
1630674796000,1.71
1630674796015,1.7
1630674796031,1.79
1630674796046,2.04
1630674796062,2.4
1630674796078,2.81
1630674796093,3.19
1630674796109,3.51
1630674796125,3.72
1630674796140,3.78
1630674796156,3.65
1630674796171,3.31
1630674796187,2.8
1630674796203,2.16
1630674796218,1.48
1630674796234,0.8
1630674796250,0.17
1630674796265,-0.4
1630674796281,-0.84
1630674796296,-1.09
1630674796312,-1.08
1630674796328,-0.74
1630674796343,-0.14
1630674796359,0.58
1630674796375,1.18
1630674796390,1.46
1630674796406,1.27
1630674796421,0.6
1630674796437,-0.39
1630674796453,-1.48
1630674796468,-2.44
1630674796484,-3.12
1630674796500,-3.52
1630674796515,-3.73
1630674796531,-3.95
1630674796546,-4.34
1630674796562,-5.02
1630674796578,-5.95
1630674796593,-6.99
1630674796609,-7.9
1630674796625,-8.43
1630674796640,-8.39
1630674796656,-7.7
1630674796671,-6.38
1630674796687,-4.57
1630674796703,-2.44
1630674796718,-0.23
1630674796734,1.87
1630674796750,3.67
1630674796765,5.04
1630674796781,5.91
1630674796796,6.25
1630674796812,6.11
1630674796828,5.63
1630674796843,5.0
1630674796859,4.44
1630674796875,4.11
1630674796890,4.13
1630674796906,4.45
1630674796921,4.95
1630674796937,5.51
1630674796953,6.09
1630674796968,6.7
1630674796984,7.35
1630674797000,7.98
1630674797015,8.46
1630674797031,8.61
1630674797046,8.3
1630674797062,7.57
1630674797078,6.55
1630674797093,5.46
1630674797109,4.51
1630674797125,3.79
1630674797140,3.32
1630674797156,3.04
1630674797171,2.87
1630674797187,2.73
1630674797203,2.55
1630674797218,2.28
1630674797234,1.87
1630674797250,1.31
1630674797265,0.6
1630674797281,-0.23
1630674797296,-1.12
1630674797312,-1.98
1630674797328,-2.73
1630674797343,-3.31
1630674797359,-3.72
1630674797375,-4.02
1630674797390,-4.34
1630674797406,-4.81
1630674797421,-5.5
1630674797437,-6.37
1630674797453,-7.23
1630674797468,-7.81
1630674797484,-7.96
1630674797500,-7.54
1630674797515,-6.63
1630674797531,-5.4
1630674797546,-4.05
1630674797562,-2.75
1630674797578,-1.55
1630674797593,-0.43
1630674797609,0.65
1630674797625,1.69
1630674797640,2.6
1630674797656,3.29
1630674797671,3.7
1630674797687,3.84
1630674797703,3.8
1630674797718,3.65
1630674797734,3.47
1630674797750,3.28
1630674797765,3.06
1630674797781,2.85
1630674797796,2.71
1630674797812,2.7
1630674797828,2.83
1630674797843,3.03
1630674797859,3.22
1630674797875,3.3
1630674797890,3.27
1630674797906,3.21
1630674797921,3.16
1630674797937,3.14
1630674797953,3.11
1630674797968,2.97
1630674797984,2.67
1630674798000,2.24
1630674798015,1.72
1630674798031,1.21
1630674798046,0.67
1630674798062,0.06
1630674798078,-0.66
1630674798093,-1.48
1630674798109,-2.29
1630674798125,-2.94
1630674798140,-3.38
1630674798156,-3.66
1630674798171,-3.92
1630674798187,-4.32
1630674798203,-4.93
1630674798218,-5.69
1630674798234,-6.45
1630674798250,-7.07
1630674798265,-7.5
1630674798281,-7.74
1630674798296,-7.81
1630674798312,-7.67
1630674798328,-7.24
1630674798343,-6.39
1630674798359,-5.12
1630674798375,-3.54
1630674798390,-1.89
1630674798406,-0.46
1630674798421,0.58
1630674798437,1.19
1630674798453,1.56
1630674798468,1.91
1630674798484,2.44
1630674798500,3.18
1630674798515,4.0
1630674798531,4.72
1630674798546,5.18
1630674798562,5.36
1630674798578,5.33
1630674798593,5.24
1630674798609,5.2
1630674798625,5.21
1630674798640,5.21
1630674798656,5.08
1630674798671,4.82
1630674798687,4.43
1630674798703,4.02
1630674798718,3.62
1630674798734,3.21
1630674798750,2.76
1630674798765,2.24
1630674798781,1.74
1630674798796,1.36
1630674798812,1.23
1630674798828,1.35
1630674798843,1.64
1630674798859,1.89
1630674798875,1.9
1630674798890,1.53
1630674798906,0.77
1630674798921,-0.27
1630674798937,-1.42
1630674798953,-2.56
1630674798968,-3.63
1630674798984,-4.6
1630674799000,-5.48
1630674799015,-6.24
1630674799031,-6.87
1630674799046,-7.36
1630674799062,-7.7
1630674799078,-7.91
1630674799093,-8.0
1630674799109,-7.99
1630674799125,-7.84
1630674799140,-7.45
1630674799156,-6.72
1630674799171,-5.57
1630674799187,-4.04
1630674799203,-2.26
1630674799218,-0.42
1630674799234,1.26
1630674799250,2.62
1630674799265,3.62
1630674799281,4.29
1630674799296,4.71
1630674799312,4.93
1630674799328,5.01
1630674799343,4.93
1630674799359,4.68
1630674799375,4.29
1630674799390,3.8
1630674799406,3.31
1630674799421,2.91
1630674799437,2.72
1630674799453,2.79
1630674799468,3.13
1630674799484,3.68
1630674799500,4.29
1630674799515,4.77
1630674799531,4.91
1630674799546,4.61
1630674799562,3.9
1630674799578,2.95
1630674799593,1.99
1630674799609,1.21
1630674799625,0.69
1630674799640,0.32
1630674799656,-0.06
1630674799671,-0.61
1630674799687,-1.36
1630674799703,-2.19
1630674799718,-2.92
1630674799734,-3.39
1630674799750,-3.59
1630674799765,-3.67
1630674799781,-3.86
1630674799796,-4.27
1630674799812,-4.91
1630674799828,-5.66
1630674799843,-6.32
1630674799859,-6.8
1630674799875,-7.1
1630674799890,-7.31
1630674799906,-7.52
1630674799921,-7.68
1630674799937,-7.64
1630674799953,-7.22
1630674799968,-6.27
1630674799984,-4.83
1630674800000,-3.05
1630674800015,-1.16
1630674800031,0.66
1630674800046,2.23
1630674800062,3.5
1630674800078,4.39
1630674800093,4.87
1630674800109,4.92
1630674800125,4.6
1630674800140,4.06
1630674800156,3.49
1630674800171,3.11
1630674800187,2.98
1630674800203,3.11
1630674800218,3.36
1630674800234,3.6
1630674800250,3.74
1630674800265,3.8
1630674800281,3.8
1630674800296,3.77
1630674800312,3.73
1630674800328,3.59
1630674800343,3.28
1630674800359,2.76
1630674800375,2.06
1630674800390,1.25
1630674800406,0.43
1630674800421,-0.33
1630674800437,-0.97
1630674800453,-1.5
1630674800468,-1.91
1630674800484,-2.23
1630674800500,-2.5
1630674800515,-2.78
1630674800531,-3.11
1630674800546,-3.52
1630674800562,-3.98
1630674800578,-4.5
1630674800593,-5.06
1630674800609,-5.66
1630674800625,-6.34
1630674800640,-7.08
1630674800656,-7.77
1630674800671,-8.24
1630674800687,-8.31
1630674800703,-7.81
1630674800718,-6.74
1630674800734,-5.19
1630674800750,-3.37
1630674800765,-1.46
1630674800781,0.35
1630674800796,1.96
1630674800812,3.35
1630674800828,4.48
1630674800843,5.36
1630674800859,5.97
1630674800875,6.35
1630674800890,6.56
1630674800906,6.72
1630674800921,6.92
1630674800937,7.2
1630674800953,7.55
1630674800968,7.9
1630674800984,8.15
1630674801000,8.24
1630674801015,8.1
1630674801031,7.74
1630674801046,7.2
1630674801062,6.51
1630674801078,5.72
1630674801093,4.9
1630674801109,4.11
1630674801125,3.41
1630674801140,2.83
1630674801156,2.37
1630674801171,2.02
1630674801187,1.69
1630674801203,1.34
1630674801218,0.91
1630674801234,0.38
1630674801250,-0.21
1630674801265,-0.8
1630674801281,-1.33
1630674801296,-1.71
1630674801312,-1.95
1630674801328,-2.12
1630674801343,-2.34
1630674801359,-2.75
1630674801375,-3.49
1630674801390,-4.58
1630674801406,-5.97
1630674801421,-7.47
1630674801437,-8.86
1630674801453,-9.88
1630674801468,-10.34
1630674801484,-10.12
1630674801500,-9.18
1630674801515,-7.6
1630674801531,-5.54
1630674801546,-3.25
1630674801562,-1.02
1630674801578,0.86
1630674801593,2.23
1630674801609,3.07
1630674801625,3.51
1630674801640,3.73
1630674801656,3.91
1630674801671,4.1
1630674801687,4.3
1630674801703,4.44
1630674801718,4.46
1630674801734,4.37
1630674801750,4.22
1630674801765,4.08
1630674801781,3.95
1630674801796,3.85
1630674801812,3.75
1630674801828,3.63
1630674801843,3.51
1630674801859,3.42
1630674801875,3.34
1630674801890,3.25
1630674801906,3.1
1630674801921,2.88
1630674801937,2.57
1630674801953,2.22
1630674801968,1.88
1630674801984,1.58
1630674802000,1.29
1630674802015,0.94
1630674802031,0.46
1630674802046,-0.19
1630674802062,-1.01
1630674802078,-1.91
1630674802093,-2.8
1630674802109,-3.58
1630674802125,-4.24
1630674802140,-4.86
1630674802156,-5.52
1630674802171,-6.37
1630674802187,-7.41
1630674802203,-8.57
1630674802218,-9.67
1630674802234,-10.52
1630674802250,-10.93
1630674802265,-10.84
1630674802281,-10.24
1630674802296,-9.17
1630674802312,-7.7
1630674802328,-5.92
1630674802343,-3.98
1630674802359,-2.07
1630674802375,-0.36
1630674802390,0.99
1630674802406,1.98
1630674802421,2.66
1630674802437,3.13
1630674802453,3.5
1630674802468,3.82
