timestamp,hr
1630675177000,79.2
1630675178000,79.32
1630675179000,79.4
1630675180000,79.47
1630675181000,79.52
1630675182000,79.55
1630675183000,79.62
1630675184000,79.67
1630675185000,79.7
1630675186000,79.73
1630675187000,79.75
1630675188000,79.75
1630675189000,79.73
1630675190000,79.7
1630675191000,79.65
1630675192000,79.63
1630675193000,79.58
1630675194000,79.52
1630675195000,79.38
1630675196000,79.22
1630675197000,79.03
1630675198000,78.85
1630675199000,78.63
1630675200000,78.45
1630675201000,78.28
1630675202000,78.15
1630675203000,78.07
1630675204000,78.0
1630675205000,77.93
1630675206000,77.87
1630675207000,77.78
1630675208000,77.7
1630675209000,77.67
1630675210000,77.65
1630675211000,77.65
1630675212000,77.67
1630675213000,77.65
1630675214000,77.67
1630675215000,77.7
1630675216000,77.72
1630675217000,77.72
1630675218000,77.72
1630675219000,77.72
1630675220000,77.72
1630675221000,77.72
1630675222000,77.72
1630675223000,77.73
1630675224000,77.75
1630675225000,77.77
1630675226000,77.8
1630675227000,77.82
1630675228000,77.87
1630675229000,77.93
1630675230000,78.0
1630675231000,78.07
1630675232000,78.1
1630675233000,78.12
1630675234000,78.12
1630675235000,78.07
1630675236000,78.03
1630675237000,78.0
1630675238000,77.97
1630675239000,77.95
1630675240000,77.93
1630675241000,77.92
1630675242000,77.9
1630675243000,77.83
1630675244000,77.78
1630675245000,77.73
1630675246000,77.68
1630675247000,77.65
1630675248000,77.6
1630675249000,77.52
1630675250000,77.43
1630675251000,77.35
1630675252000,77.25
1630675253000,77.2
1630675254000,77.15
1630675255000,77.27
1630675256000,77.43
1630675257000,77.62
1630675258000,77.78
1630675259000,77.97
1630675260000,78.15
1630675261000,78.33
1630675262000,78.5
1630675263000,78.65
1630675264000,78.8
1630675265000,78.93
1630675266000,79.07
1630675267000,79.3
1630675268000,79.55
1630675269000,79.77
1630675270000,79.98
1630675271000,80.2
1630675272000,80.4
1630675273000,80.62
1630675274000,80.87
1630675275000,81.1
1630675276000,81.37
1630675277000,81.62
1630675278000,81.83
1630675279000,82.05
1630675280000,82.28
1630675281000,82.52
1630675282000,82.77
1630675283000,83.02
1630675284000,83.27
1630675285000,83.53
1630675286000,83.78
1630675287000,84.02
1630675288000,84.22
1630675289000,84.37
1630675290000,84.52
1630675291000,84.63
1630675292000,84.75
1630675293000,84.85
1630675294000,84.92
1630675295000,85.03
1630675296000,85.12
1630675297000,85.23
1630675298000,85.37
1630675299000,85.55
1630675300000,85.75
1630675301000,85.95
1630675302000,86.17
1630675303000,86.38
1630675304000,86.58
1630675305000,86.77
1630675306000,86.93
1630675307000,87.15
1630675308000,87.38
1630675309000,87.63
1630675310000,87.92
1630675311000,88.22
1630675312000,88.55
1630675313000,88.72
1630675314000,88.92
1630675315000,88.92
1630675316000,88.92
1630675317000,88.77
1630675318000,88.5
1630675319000,88.28
1630675320000,88.08
1630675321000,87.87
1630675322000,87.68
1630675323000,87.45
1630675324000,87.27
1630675325000,87.07
1630675326000,86.78
1630675327000,86.5
1630675328000,86.2
1630675329000,85.92
1630675330000,85.63
1630675331000,85.35
1630675332000,85.1
1630675333000,84.83
1630675334000,84.57
1630675335000,84.33
1630675336000,84.03
1630675337000,83.77
1630675338000,83.53
1630675339000,83.32
1630675340000,83.02
1630675341000,82.75
1630675342000,82.47
1630675343000,82.17
1630675344000,81.87
1630675345000,81.53
1630675346000,81.2
1630675347000,80.85
1630675348000,80.5
1630675349000,80.2
1630675350000,80.05
1630675351000,79.82
1630675352000,79.62
1630675353000,79.45
1630675354000,79.32
1630675355000,79.17
1630675356000,79.08
1630675357000,79.0
1630675358000,78.92
1630675359000,78.8
1630675360000,78.7
1630675361000,78.63
1630675362000,78.58
1630675363000,78.72
1630675364000,78.87
1630675365000,79.02
1630675366000,79.15
1630675367000,79.23
1630675368000,79.35
1630675369000,79.47
1630675370000,79.53
1630675371000,79.6
1630675372000,79.68
1630675373000,79.87
1630675374000,80.0
1630675375000,80.2
1630675376000,80.33
1630675377000,80.58
1630675378000,81.03
1630675379000,81.45
1630675380000,81.85
1630675381000,82.13
1630675382000,82.42
1630675383000,82.75
1630675384000,82.87
1630675385000,83.02
1630675386000,83.22
1630675387000,83.43
1630675388000,83.47
1630675389000,83.53
1630675390000,83.62
1630675391000,83.72
1630675392000,83.78
1630675393000,83.9
1630675394000,84.0
1630675395000,84.13
1630675396000,84.37
1630675397000,84.62
1630675398000,84.88
1630675399000,85.13
1630675400000,85.47
1630675401000,85.8
1630675402000,86.17
1630675403000,86.35
1630675404000,86.48
1630675405000,86.63
1630675406000,86.8
1630675407000,86.93
1630675408000,87.07
1630675409000,87.17
1630675410000,87.1
1630675411000,87.13
1630675412000,87.13
1630675413000,86.98
1630675414000,86.88
1630675415000,86.8
1630675416000,86.68
1630675417000,86.58
1630675418000,86.53
1630675419000,86.47
1630675420000,86.4
1630675421000,86.32
1630675422000,86.22
1630675423000,85.95
1630675424000,85.68
1630675425000,85.43
1630675426000,85.2
1630675427000,84.98
1630675428000,84.72
1630675429000,84.48
1630675430000,84.25
1630675431000,84.0
1630675432000,83.72
1630675433000,83.45
1630675434000,83.22
1630675435000,82.98
1630675436000,82.82
1630675437000,82.67
1630675438000,82.47
1630675439000,82.23
1630675440000,81.98
1630675441000,81.87
1630675442000,81.72
1630675443000,81.58
1630675444000,81.63
1630675445000,81.7
1630675446000,81.8
1630675447000,81.82
1630675448000,82.0
1630675449000,82.13
1630675450000,82.23
1630675451000,82.32
1630675452000,82.42
1630675453000,82.48
1630675454000,82.53
1630675455000,82.55
1630675456000,82.5
1630675457000,82.43
1630675458000,82.35
1630675459000,82.27
1630675460000,82.17
1630675461000,82.02
1630675462000,81.85
1630675463000,81.87
1630675464000,81.95
1630675465000,82.02
1630675466000,82.08
1630675467000,82.22
1630675468000,82.37
1630675469000,82.52
1630675470000,82.68
1630675471000,82.83
1630675472000,82.98
1630675473000,83.25
1630675474000,83.47
1630675475000,83.67
1630675476000,83.85
1630675477000,84.02
1630675478000,84.12
1630675479000,84.25
1630675480000,84.37
1630675481000,84.47
1630675482000,84.57
1630675483000,84.67
1630675484000,84.75
1630675485000,84.85
1630675486000,84.97
1630675487000,85.07
1630675488000,85.15
1630675489000,85.22
1630675490000,85.3
1630675491000,85.38
1630675492000,85.47
1630675493000,85.53
1630675494000,85.58
1630675495000,85.63
1630675496000,85.67
1630675497000,85.7
1630675498000,85.72
1630675499000,85.73
1630675500000,85.75
1630675501000,85.73
1630675502000,85.72
1630675503000,85.67
1630675504000,85.6
1630675505000,85.53
1630675506000,85.48
1630675507000,85.42
1630675508000,85.37
1630675509000,85.32
1630675510000,85.28
1630675511000,85.25
1630675512000,85.22
1630675513000,85.2
1630675514000,85.18
1630675515000,85.15
1630675516000,85.15
1630675517000,85.13
1630675518000,85.13
1630675519000,85.13
1630675520000,85.13
1630675521000,85.13
1630675522000,85.1
1630675523000,85.08
1630675524000,85.05
1630675525000,85.0
1630675526000,84.93
1630675527000,84.87
1630675528000,84.8
1630675529000,84.72
1630675530000,84.62
1630675531000,84.52
1630675532000,84.4
1630675533000,84.3
1630675534000,84.18
1630675535000,84.03
1630675536000,83.88
1630675537000,83.72
1630675538000,83.55
1630675539000,83.38
1630675540000,83.22
1630675541000,83.07
1630675542000,82.93
1630675543000,82.8
1630675544000,82.73
1630675545000,82.65
1630675546000,82.58
1630675547000,82.5
1630675548000,82.42
1630675549000,82.38
1630675550000,82.35
1630675551000,82.35
1630675552000,82.33
1630675553000,82.32
1630675554000,82.3
1630675555000,82.27
1630675556000,82.17
1630675557000,82.07
1630675558000,81.98
1630675559000,81.83
1630675560000,81.67
1630675561000,81.52
1630675562000,81.33
1630675563000,81.13
1630675564000,80.92
1630675565000,80.67
1630675566000,80.42
1630675567000,80.18
1630675568000,79.93
1630675569000,79.67
1630675570000,79.38
1630675571000,79.08
1630675572000,78.78
1630675573000,78.47
1630675574000,78.37
1630675575000,78.25
1630675576000,78.18
1630675577000,78.27
1630675578000,78.33
1630675579000,78.42
1630675580000,78.5
1630675581000,78.6
1630675582000,78.67
1630675583000,78.68
1630675584000,78.77
1630675585000,78.87
1630675586000,79.0
1630675587000,79.13
1630675588000,79.25
1630675589000,79.38
1630675590000,79.15
1630675591000,78.93
1630675592000,78.72
1630675593000,78.55
1630675594000,78.42
1630675595000,78.32
1630675596000,78.38
1630675597000,78.58
1630675598000,78.78
1630675599000,79.0
1630675600000,79.22
1630675601000,79.45
1630675602000,79.68
1630675603000,79.93
1630675604000,80.13
1630675605000,80.15
1630675606000,80.03
1630675607000,79.95
1630675608000,79.88
1630675609000,79.78
1630675610000,79.67
1630675611000,79.52
1630675612000,79.38
1630675613000,79.25
1630675614000,78.93
1630675615000,78.65
1630675616000,79.15
1630675617000,79.6
1630675618000,79.98
1630675619000,80.48
1630675620000,81.63
1630675621000,82.78
1630675622000,83.97
1630675623000,85.18
1630675624000,86.42
1630675625000,87.68
1630675626000,88.92
1630675627000,90.13
1630675628000,91.37
1630675629000,92.6
1630675630000,93.85
1630675631000,95.12
1630675632000,96.37
1630675633000,97.62
1630675634000,98.65
1630675635000,99.68
1630675636000,100.63
1630675637000,101.45
1630675638000,102.27
1630675639000,103.05
1630675640000,103.83
1630675641000,104.6
1630675642000,105.42
1630675643000,106.27
1630675644000,107.05
1630675645000,107.82
1630675646000,108.55
1630675647000,109.28
1630675648000,110.03
1630675649000,110.78
1630675650000,111.92
1630675651000,113.05
1630675652000,114.2
1630675653000,115.28
1630675654000,116.33
1630675655000,117.38
1630675656000,118.27
1630675657000,119.02
1630675658000,119.78
1630675659000,120.52
1630675660000,121.23
1630675661000,121.93
1630675662000,122.62
1630675663000,123.28
1630675664000,123.93
1630675665000,124.77
1630675666000,125.72
1630675667000,126.65
1630675668000,127.6
1630675669000,128.52
1630675670000,129.45
1630675671000,130.37
1630675672000,131.28
1630675673000,132.2
1630675674000,133.28
1630675675000,134.35
1630675676000,134.67
1630675677000,135.03
1630675678000,135.45
1630675679000,135.82
1630675680000,135.55
1630675681000,135.28
1630675682000,135.02
1630675683000,134.75
1630675684000,134.48
1630675685000,134.22
1630675686000,133.97
1630675687000,133.72
1630675688000,133.48
1630675689000,133.27
1630675690000,133.07
1630675691000,132.87
1630675692000,132.7
1630675693000,132.52
1630675694000,132.35
1630675695000,132.22
1630675696000,132.1
1630675697000,132.0
1630675698000,131.92
1630675699000,131.85
1630675700000,131.78
1630675701000,131.72
1630675702000,131.67
1630675703000,131.58
1630675704000,131.48
1630675705000,131.4
1630675706000,131.32
1630675707000,131.25
1630675708000,131.18
1630675709000,131.12
1630675710000,131.05
1630675711000,130.97
1630675712000,130.88
1630675713000,130.8
1630675714000,130.73
1630675715000,130.67
1630675716000,130.6
1630675717000,130.53
1630675718000,130.47
1630675719000,130.4
1630675720000,130.33
1630675721000,130.27
1630675722000,130.2
1630675723000,130.13
1630675724000,130.07
1630675725000,130.0
1630675726000,129.93
1630675727000,129.87
1630675728000,129.82
1630675729000,129.78
1630675730000,129.75
1630675731000,129.75
1630675732000,129.73
1630675733000,129.72
1630675734000,129.7
1630675735000,129.68
1630675736000,129.67
1630675737000,129.65
1630675738000,129.63
1630675739000,129.62
1630675740000,129.6
1630675741000,129.6
1630675742000,129.6
1630675743000,129.62
1630675744000,129.62
1630675745000,129.62
1630675746000,129.62
1630675747000,129.62
1630675748000,129.6
1630675749000,129.6
1630675750000,129.6
1630675751000,129.6
1630675752000,129.62
1630675753000,129.63
1630675754000,129.63
1630675755000,129.62
1630675756000,129.57
1630675757000,129.47
1630675758000,129.38
1630675759000,129.3
1630675760000,129.23
1630675761000,129.17
1630675762000,129.1
1630675763000,129.07
1630675764000,129.03
1630675765000,128.98
1630675766000,128.92
1630675767000,128.83
1630675768000,128.73
1630675769000,128.63
1630675770000,128.53
1630675771000,128.43
1630675772000,128.33
1630675773000,128.22
1630675774000,128.1
1630675775000,127.98
1630675776000,127.87
1630675777000,127.73
1630675778000,127.6
1630675779000,127.47
1630675780000,127.35
1630675781000,127.23
1630675782000,127.12
1630675783000,127.0
1630675784000,126.92
1630675785000,126.83
1630675786000,126.73
1630675787000,126.63
1630675788000,126.52
1630675789000,126.4
1630675790000,126.28
1630675791000,126.13
1630675792000,126.0
1630675793000,125.87
1630675794000,125.75
1630675795000,125.63
1630675796000,125.53
1630675797000,125.43
1630675798000,125.33
1630675799000,125.25
1630675800000,125.15
1630675801000,125.03
1630675802000,124.92
1630675803000,124.78
1630675804000,124.67
1630675805000,124.55
1630675806000,124.43
1630675807000,124.33
1630675808000,124.23
1630675809000,124.12
1630675810000,123.98
1630675811000,123.85
1630675812000,123.68
1630675813000,123.53
1630675814000,123.38
1630675815000,123.22
1630675816000,123.07
1630675817000,122.95
1630675818000,122.82
1630675819000,122.68
1630675820000,122.53
1630675821000,122.4
1630675822000,122.25
1630675823000,122.1
1630675824000,121.98
1630675825000,121.88
1630675826000,121.8
1630675827000,121.72
1630675828000,121.67
1630675829000,121.63
1630675830000,121.6
1630675831000,121.58
1630675832000,121.58
1630675833000,121.6
1630675834000,121.62
1630675835000,121.63
1630675836000,121.63
1630675837000,121.65
1630675838000,121.67
1630675839000,121.67
1630675840000,121.68
1630675841000,121.68
1630675842000,121.68
1630675843000,121.68
1630675844000,121.67
1630675845000,121.67
1630675846000,121.7
1630675847000,121.73
1630675848000,121.78
1630675849000,121.83
1630675850000,121.92
1630675851000,122.02
1630675852000,122.13
1630675853000,122.25
1630675854000,122.35
1630675855000,122.45
1630675856000,122.57
1630675857000,122.68
1630675858000,122.8
1630675859000,122.9
1630675860000,123.02
1630675861000,123.13
1630675862000,123.23
1630675863000,123.33
1630675864000,123.42
1630675865000,123.5
1630675866000,123.58
1630675867000,123.63
1630675868000,123.68
1630675869000,123.75
1630675870000,123.82
1630675871000,123.88
1630675872000,123.95
1630675873000,124.02
1630675874000,124.08
1630675875000,124.18
1630675876000,124.3
1630675877000,124.4
1630675878000,124.5
1630675879000,124.6
1630675880000,124.68
1630675881000,124.77
1630675882000,124.85
1630675883000,124.93
1630675884000,125.02
1630675885000,125.08
1630675886000,125.17
1630675887000,125.23
1630675888000,125.28
1630675889000,125.32
1630675890000,125.35
1630675891000,125.38
1630675892000,125.4
1630675893000,125.42
1630675894000,125.43
1630675895000,125.45
1630675896000,125.48
1630675897000,125.52
1630675898000,125.55
1630675899000,125.6
1630675900000,125.63
1630675901000,125.68
1630675902000,125.73
1630675903000,125.78
1630675904000,125.82
1630675905000,125.83
1630675906000,125.83
1630675907000,125.83
1630675908000,125.82
1630675909000,125.8
1630675910000,125.75
1630675911000,125.7
1630675912000,125.63
1630675913000,125.57
1630675914000,125.5
1630675915000,125.43
1630675916000,125.33
1630675917000,125.22
1630675918000,125.1
1630675919000,124.98
1630675920000,124.88
1630675921000,124.78
1630675922000,124.7
1630675923000,124.62
1630675924000,124.55
1630675925000,124.48
1630675926000,124.42
1630675927000,124.37
1630675928000,124.32
1630675929000,124.25
1630675930000,124.18
1630675931000,124.13
1630675932000,124.08
1630675933000,124.03
1630675934000,123.98
1630675935000,123.93
1630675936000,123.88
1630675937000,123.85
1630675938000,123.83
1630675939000,123.82
1630675940000,123.82
1630675941000,123.8
1630675942000,123.78
1630675943000,123.77
1630675944000,123.73
1630675945000,123.72
1630675946000,123.68
1630675947000,123.67
1630675948000,123.65
1630675949000,123.63
1630675950000,123.62
1630675951000,123.58
1630675952000,123.55
1630675953000,123.52
1630675954000,123.48
1630675955000,123.45
1630675956000,123.42
1630675957000,123.38
1630675958000,123.35
1630675959000,123.32
1630675960000,123.28
1630675961000,123.27
1630675962000,123.25
1630675963000,123.23
1630675964000,123.23
1630675965000,123.23
1630675966000,123.22
1630675967000,123.2
1630675968000,123.18
1630675969000,123.17
1630675970000,123.15
1630675971000,123.13
1630675972000,123.12
1630675973000,123.1
1630675974000,123.12
1630675975000,123.13
1630675976000,123.17
1630675977000,123.22
1630675978000,123.27
1630675979000,123.32
1630675980000,123.35
1630675981000,123.38
1630675982000,123.43
1630675983000,123.48
1630675984000,123.53
1630675985000,123.58
1630675986000,123.63
1630675987000,123.68
1630675988000,123.7
1630675989000,123.72
1630675990000,123.72
1630675991000,123.68
1630675992000,123.63
1630675993000,123.58
1630675994000,123.53
1630675995000,123.47
1630675996000,123.4
1630675997000,123.33
1630675998000,123.23
1630675999000,123.13
1630676000000,123.05
1630676001000,122.98
1630676002000,122.92
1630676003000,122.85
1630676004000,122.78
1630676005000,122.72
1630676006000,122.65
1630676007000,122.58
1630676008000,122.52
1630676009000,122.45
1630676010000,122.38
1630676011000,122.33
1630676012000,122.28
1630676013000,122.23
1630676014000,122.18
1630676015000,122.13
1630676016000,122.08
1630676017000,122.03
1630676018000,121.98
1630676019000,121.95
1630676020000,121.92
1630676021000,121.87
1630676022000,121.83
1630676023000,121.8
1630676024000,121.77
1630676025000,121.73
1630676026000,121.72
1630676027000,121.68
1630676028000,121.65
1630676029000,121.62
1630676030000,121.57
1630676031000,121.52
1630676032000,121.47
1630676033000,121.42
1630676034000,121.35
1630676035000,121.27
1630676036000,121.18
1630676037000,121.1
1630676038000,121.02
1630676039000,120.93
1630676040000,120.85
1630676041000,120.77
1630676042000,120.68
1630676043000,120.6
1630676044000,120.52
1630676045000,120.43
1630676046000,120.35
1630676047000,120.25
1630676048000,120.18
1630676049000,120.12
1630676050000,120.07
1630676051000,120.03
1630676052000,120.02
1630676053000,120.0
1630676054000,119.98
1630676055000,119.97
1630676056000,119.95
1630676057000,119.92
1630676058000,119.88
1630676059000,119.83
1630676060000,119.77
1630676061000,119.68
1630676062000,119.6
1630676063000,119.52
1630676064000,119.43
1630676065000,119.35
1630676066000,119.27
1630676067000,119.18
1630676068000,119.1
1630676069000,119.02
1630676070000,118.93
1630676071000,118.85
1630676072000,118.75
1630676073000,118.65
1630676074000,118.55
1630676075000,118.45
1630676076000,118.35
1630676077000,118.25
1630676078000,118.15
1630676079000,118.03
1630676080000,117.92
1630676081000,117.8
1630676082000,117.67
1630676083000,117.53
1630676084000,117.4
1630676085000,117.27
1630676086000,117.13
1630676087000,117.02
1630676088000,116.92
1630676089000,116.82
1630676090000,116.73
1630676091000,116.65
1630676092000,116.58
1630676093000,116.5
1630676094000,116.42
1630676095000,116.35
1630676096000,116.28
1630676097000,116.22
1630676098000,116.15
1630676099000,116.08
1630676100000,116.02
1630676101000,115.97
1630676102000,115.9
1630676103000,115.83
1630676104000,115.78
1630676105000,115.73
1630676106000,115.7
1630676107000,115.68
1630676108000,115.67
1630676109000,115.65
1630676110000,115.63
1630676111000,115.62
1630676112000,115.6
1630676113000,115.58
1630676114000,115.57
1630676115000,115.55
1630676116000,115.53
1630676117000,115.53
1630676118000,115.53
1630676119000,115.57
1630676120000,115.6
1630676121000,115.65
1630676122000,115.7
1630676123000,115.75
1630676124000,115.82
1630676125000,115.88
1630676126000,115.97
1630676127000,116.05
1630676128000,116.13
1630676129000,116.22
1630676130000,116.3
1630676131000,116.38
1630676132000,116.48
1630676133000,116.58
1630676134000,116.68
1630676135000,116.78
1630676136000,116.88
1630676137000,116.98
1630676138000,117.08
1630676139000,117.18
1630676140000,117.28
1630676141000,117.38
1630676142000,117.48
1630676143000,117.58
1630676144000,117.68
1630676145000,117.78
1630676146000,117.88
1630676147000,117.98
1630676148000,118.07
1630676149000,118.13
1630676150000,118.2
1630676151000,118.27
1630676152000,118.3
1630676153000,118.35
1630676154000,118.4
1630676155000,118.45
1630676156000,118.5
1630676157000,118.55
1630676158000,118.58
1630676159000,118.62
1630676160000,118.63
1630676161000,118.62
1630676162000,118.58
1630676163000,118.55
1630676164000,118.5
1630676165000,118.43
1630676166000,118.35
1630676167000,118.25
1630676168000,118.15
1630676169000,118.05
1630676170000,117.97
1630676171000,117.88
1630676172000,117.82
1630676173000,117.75
1630676174000,117.68
1630676175000,117.63
1630676176000,117.58
1630676177000,117.52
1630676178000,117.47
1630676179000,117.4
