timestamp,bvp
1629795352937,5.61
1629795352953,4.51
1629795352968,3.08
1629795352984,1.39
1629795353000,-0.4
1629795353015,-2.12
1629795353031,-3.59
1629795353046,-4.75
1629795353062,-5.62
1629795353078,-6.35
1629795353093,-7.08
1629795353109,-7.94
1629795353125,-8.99
1629795353140,-10.21
1629795353156,-11.5
1629795353171,-12.74
1629795353187,-13.77
1629795353203,-14.35
1629795353218,-14.3
1629795353234,-13.46
1629795353250,-11.81
1629795353265,-9.51
1629795353281,-6.83
1629795353296,-4.13
1629795353312,-1.75
1629795353328,0.12
1629795353343,1.42
1629795353359,2.21
1629795353375,2.6
1629795353390,2.74
1629795353406,2.76
1629795353421,2.78
1629795353437,2.86
1629795353453,2.99
1629795353468,3.14
1629795353484,3.21
1629795353500,3.16
1629795353515,3.02
1629795353531,2.88
1629795353546,2.92
1629795353562,3.3
1629795353578,4.15
1629795353593,5.41
1629795353609,6.89
1629795353625,8.24
1629795353640,9.08
1629795353656,9.18
1629795353671,8.53
1629795353687,7.24
1629795353703,5.56
1629795353718,3.73
1629795353734,1.94
1629795353750,0.28
1629795353765,-1.23
1629795353781,-2.54
1629795353796,-3.64
1629795353812,-4.59
1629795353828,-5.59
1629795353843,-6.83
1629795353859,-8.46
1629795353875,-10.47
1629795353890,-12.53
1629795353906,-14.21
1629795353921,-15.02
1629795353937,-14.62
1629795353953,-12.97
1629795353968,-10.29
1629795353984,-7.06
1629795354000,-3.81
1629795354015,-1.06
1629795354031,0.88
1629795354046,1.83
1629795354062,1.85
1629795354078,1.19
1629795354093,0.26
1629795354109,-0.57
1629795354125,-1.04
1629795354140,-1.12
1629795354156,-1.07
1629795354171,-1.23
1629795354187,-1.91
1629795354203,-3.18
1629795354218,-4.86
1629795354234,-6.57
1629795354250,-7.9
1629795354265,-8.54
1629795354281,-8.39
1629795354296,-7.55
1629795354312,-6.12
1629795354328,-4.33
1629795354343,-2.34
1629795354359,-0.4
1629795354375,1.18
1629795354390,2.12
1629795354406,2.15
1629795354421,1.23
1629795354437,-0.51
1629795354453,-2.67
1629795354468,-4.79
1629795354484,-6.4
1629795354500,-7.24
1629795354515,-7.33
1629795354531,-6.98
1629795354546,-6.62
1629795354562,-6.61
1629795354578,-7.19
1629795354593,-8.26
1629795354609,-9.59
1629795354625,-10.84
1629795354640,-11.73
1629795354656,-12.0
1629795354671,-11.55
1629795354687,-10.31
1629795354703,-8.29
1629795354718,-5.66
1629795354734,-2.7
1629795354750,0.24
1629795354765,2.81
1629795354781,4.84
1629795354796,6.26
1629795354812,7.12
1629795354828,7.42
1629795354843,7.09
1629795354859,6.06
1629795354875,4.32
1629795354890,2.12
1629795354906,-0.14
1629795354921,-1.99
1629795354937,-3.13
1629795354953,-3.47
1629795354968,-3.21
1629795354984,-2.71
1629795355000,-2.34
1629795355015,-2.27
1629795355031,-2.44
1629795355046,-2.64
1629795355062,-2.56
1629795355078,-2.0
1629795355093,-0.86
1629795355109,0.75
1629795355125,2.6
1629795355140,4.37
1629795355156,5.77
1629795355171,6.61
1629795355187,6.83
1629795355203,6.51
1629795355218,5.76
1629795355234,4.77
1629795355250,3.64
1629795355265,2.45
1629795355281,1.18
1629795355296,-0.22
1629795355312,-1.78
1629795355328,-3.45
1629795355343,-5.14
1629795355359,-6.76
1629795355375,-8.2
1629795355390,-9.37
1629795355406,-10.12
1629795355421,-10.34
1629795355437,-9.91
1629795355453,-8.76
1629795355468,-6.93
1629795355484,-4.56
1629795355500,-1.91
1629795355515,0.71
1629795355531,3.02
1629795355546,4.85
1629795355562,6.07
1629795355578,6.69
1629795355593,6.8
1629795355609,6.56
1629795355625,6.16
1629795355640,5.79
1629795355656,5.59
1629795355671,5.61
1629795355687,5.86
1629795355703,6.27
1629795355718,6.73
1629795355734,7.06
1629795355750,7.06
1629795355765,6.63
1629795355781,5.78
1629795355796,4.56
1629795355812,3.12
1629795355828,1.59
1629795355843,0.06
1629795355859,-1.39
1629795355875,-2.78
1629795355890,-4.09
1629795355906,-5.23
1629795355921,-6.18
1629795355937,-6.92
1629795355953,-7.53
1629795355968,-8.07
1629795355984,-8.59
1629795356000,-9.03
1629795356015,-9.31
1629795356031,-9.38
1629795356046,-9.23
1629795356062,-8.86
1629795356078,-8.3
1629795356093,-7.58
1629795356109,-6.62
1629795356125,-5.37
1629795356140,-3.75
1629795356156,-1.79
1629795356171,0.43
1629795356187,2.8
1629795356203,5.16
1629795356218,7.36
1629795356234,9.24
1629795356250,10.63
1629795356265,11.42
1629795356281,11.65
1629795356296,11.44
1629795356312,10.94
1629795356328,10.34
1629795356343,9.78
1629795356359,9.4
1629795356375,9.26
1629795356390,9.4
1629795356406,9.76
1629795356421,10.27
1629795356437,10.74
1629795356453,11.0
1629795356468,10.95
1629795356484,10.6
1629795356500,10.09
1629795356515,9.64
1629795356531,9.36
1629795356546,9.21
1629795356562,9.05
1629795356578,8.64
1629795356593,7.86
1629795356609,6.65
1629795356625,5.08
1629795356640,3.3
1629795356656,1.46
1629795356671,-0.37
1629795356687,-2.17
1629795356703,-3.92
1629795356718,-5.64
1629795356734,-7.28
1629795356750,-8.84
1629795356765,-10.34
1629795356781,-11.76
1629795356796,-13.04
1629795356812,-14.01
1629795356828,-14.42
1629795356843,-13.9
1629795356859,-12.29
1629795356875,-9.57
1629795356890,-6.04
1629795356906,-2.23
1629795356921,1.31
1629795356937,4.09
1629795356953,5.88
1629795356968,6.68
1629795356984,6.74
1629795357000,6.42
1629795357015,6.13
1629795357031,6.2
1629795357046,6.74
1629795357062,7.68
1629795357078,8.67
1629795357093,9.31
1629795357109,9.32
1629795357125,8.64
1629795357140,7.59
1629795357156,6.71
1629795357171,6.46
1629795357187,7.07
1629795357203,8.41
1629795357218,10.07
1629795357234,11.59
1629795357250,12.64
1629795357265,13.02
1629795357281,12.69
1629795357296,11.6
1629795357312,9.69
1629795357328,6.97
1629795357343,3.72
1629795357359,0.44
1629795357375,-2.18
1629795357390,-3.65
1629795357406,-3.91
1629795357421,-3.38
1629795357437,-2.77
1629795357453,-2.67
1629795357468,-3.29
1629795357484,-4.36
1629795357500,-5.38
1629795357515,-5.94
1629795357531,-5.97
1629795357546,-5.77
1629795357562,-5.72
1629795357578,-6.09
1629795357593,-6.78
1629795357609,-7.45
1629795357625,-7.73
1629795357640,-7.47
1629795357656,-6.78
1629795357671,-6.0
1629795357687,-5.51
1629795357703,-5.43
1629795357718,-5.6
1629795357734,-5.64
1629795357750,-5.15
1629795357765,-4.05
1629795357781,-2.49
1629795357796,-0.84
1629795357812,0.53
1629795357828,1.41
1629795357843,1.83
1629795357859,2.0
1629795357875,2.21
1629795357890,2.61
1629795357906,3.19
1629795357921,3.85
1629795357937,4.44
1629795357953,4.86
1629795357968,5.11
1629795357984,5.3
1629795358000,5.52
1629795358015,5.81
1629795358031,6.07
1629795358046,6.14
1629795358062,5.87
1629795358078,5.15
1629795358093,4.04
1629795358109,2.69
1629795358125,1.3
1629795358140,0.01
1629795358156,-1.02
1629795358171,-1.65
1629795358187,-1.84
1629795358203,-1.57
1629795358218,-1.06
1629795358234,-0.67
1629795358250,-0.82
1629795358265,-1.9
1629795358281,-4.04
1629795358296,-7.12
1629795358312,-10.76
1629795358328,-14.52
1629795358343,-17.98
1629795358359,-20.8
1629795358375,-22.71
1629795358390,-23.47
1629795358406,-22.94
1629795358421,-21.09
1629795358437,-18.06
1629795358453,-14.23
1629795358468,-10.1
1629795358484,-6.21
1629795358500,-2.95
1629795358515,-0.47
1629795358531,1.36
1629795358546,2.78
1629795358562,4.09
1629795358578,5.44
1629795358593,6.79
1629795358609,7.98
1629795358625,8.8
1629795358640,9.12
1629795358656,9.01
1629795358671,8.66
1629795358687,8.27
1629795358703,8.06
1629795358718,8.07
1629795358734,8.22
1629795358750,8.34
1629795358765,8.26
1629795358781,7.95
1629795358796,7.48
1629795358812,6.99
1629795358828,6.57
1629795358843,6.17
1629795358859,5.63
1629795358875,4.72
1629795358890,3.29
1629795358906,1.38
1629795358921,-0.84
1629795358937,-3.06
1629795358953,-5.09
1629795358968,-6.77
1629795358984,-8.1
1629795359000,-8.97
1629795359015,-9.33
1629795359031,-9.18
1629795359046,-8.62
1629795359062,-7.94
1629795359078,-7.51
1629795359093,-7.6
1629795359109,-8.22
1629795359125,-9.06
1629795359140,-9.61
1629795359156,-9.39
1629795359171,-8.21
1629795359187,-6.17
1629795359203,-3.7
1629795359218,-1.29
1629795359234,0.64
1629795359250,1.89
1629795359265,2.42
1629795359281,2.38
1629795359296,2.02
1629795359312,1.55
1629795359328,1.24
1629795359343,1.23
1629795359359,1.6
1629795359375,2.31
1629795359390,3.24
1629795359406,4.23
1629795359421,5.1
1629795359437,5.72
1629795359453,5.99
1629795359468,6.01
1629795359484,5.95
1629795359500,6.05
1629795359515,6.68
1629795359531,7.99
1629795359546,10.03
1629795359562,12.53
1629795359578,15.06
1629795359593,17.12
1629795359609,18.43
1629795359625,18.92
1629795359640,18.72
1629795359656,18.12
1629795359671,17.28
1629795359687,16.27
1629795359703,15.04
1629795359718,13.51
1629795359734,11.53
1629795359750,9.05
1629795359765,6.08
1629795359781,2.69
1629795359796,-0.88
1629795359812,-4.36
1629795359828,-7.4
1629795359843,-9.79
1629795359859,-11.53
1629795359875,-12.86
1629795359890,-14.02
1629795359906,-15.2
1629795359921,-16.33
1629795359937,-17.11
1629795359953,-17.2
1629795359968,-16.25
1629795359984,-14.2
1629795360000,-11.22
1629795360015,-7.69
1629795360031,-4.03
1629795360046,-0.68
1629795360062,2.11
1629795360078,4.28
1629795360093,5.92
1629795360109,7.19
1629795360125,8.25
1629795360140,9.18
1629795360156,9.93
1629795360171,10.41
1629795360187,10.51
1629795360203,10.22
1629795360218,9.63
1629795360234,8.89
1629795360250,8.14
1629795360265,7.46
1629795360281,6.93
1629795360296,6.61
1629795360312,6.56
1629795360328,6.82
1629795360343,7.39
1629795360359,8.28
1629795360375,9.31
1629795360390,10.3
1629795360406,11.04
1629795360421,11.42
1629795360437,11.41
1629795360453,11.11
1629795360468,10.64
1629795360484,10.14
1629795360500,9.67
1629795360515,9.19
1629795360531,8.56
1629795360546,7.6
1629795360562,6.11
1629795360578,4.03
1629795360593,1.36
1629795360609,-1.81
1629795360625,-5.35
1629795360640,-9.11
1629795360656,-13.03
1629795360671,-17.03
1629795360687,-21.06
1629795360703,-25.02
1629795360718,-28.77
1629795360734,-32.07
1629795360750,-34.62
1629795360765,-36.16
1629795360781,-36.38
1629795360796,-35.17
1629795360812,-32.52
1629795360828,-28.69
1629795360843,-24.04
1629795360859,-19.07
1629795360875,-14.24
1629795360890,-9.87
