timestamp,eda
1629795364000,0.301095
1629795364250,0.297251
1629795364500,0.294688
1629795364750,0.297251
1629795365000,0.297251
1629795365250,0.294688
1629795365500,0.29597
1629795365750,0.293407
1629795366000,0.297251
1629795366250,0.298532
1629795366500,0.293407
1629795366750,0.297251
1629795367000,0.298532
1629795367250,0.293407
1629795367500,0.297251
1629795367750,0.297251
1629795368000,0.293407
1629795368250,0.297251
1629795368500,0.29597
1629795368750,0.292126
1629795369000,0.29597
1629795369250,0.294688
1629795369500,0.292126
1629795369750,0.294688
1629795370000,0.293407
1629795370250,0.292126
1629795370500,0.29597
1629795370750,0.293407
1629795371000,0.292126
1629795371250,0.294688
1629795371500,0.293407
1629795371750,0.294688
1629795372000,0.294688
1629795372250,0.290845
1629795372500,0.293407
1629795372750,0.294688
1629795373000,0.293407
1629795373250,0.293407
1629795373500,0.294688
1629795373750,0.290845
1629795374000,0.293407
1629795374250,0.290845
1629795374500,0.292126
1629795374750,0.292126
1629795375000,0.290845
1629795375250,0.289563
1629795375500,0.293407
1629795375750,0.292126
1629795376000,0.293407
1629795376250,0.294688
1629795376500,0.231907
1629795376750,0.293407
1629795377000,0.294688
1629795377250,0.290845
1629795377500,0.29597
1629795377750,0.222938
1629795378000,0.134532
1629795378250,0.164001
1629795378500,0.201157
1629795378750,0.190907
1629795379000,0.161438
1629795379250,0.123
1629795379500,0.149907
1629795379750,0.294688
1629795380000,0.293407
1629795380250,0.284438
1629795380500,0.294688
1629795380750,0.292126
1629795381000,0.29597
1629795381250,0.293407
1629795381500,0.294688
1629795381750,0.294688
1629795382000,0.294688
1629795382250,0.290845
1629795382500,0.073031
1629795382750,0.048688
1629795383000,0.026906
1629795383250,0.110188
1629795383500,0.117875
1629795383750,0.298532
1629795384000,0.293407
1629795384250,0.292126
1629795384500,0.290845
1629795384750,0.293407
1629795385000,0.292126
1629795385250,0.294688
1629795385500,0.294688
1629795385750,0.280595
1629795386000,0.298532
1629795386250,0.294688
1629795386500,0.293407
1629795386750,0.294688
1629795387000,0.297251
1629795387250,0.293407
1629795387500,0.297251
1629795387750,0.29597
1629795388000,0.294688
1629795388250,0.29597
1629795388500,0.29597
1629795388750,0.289563
1629795389000,0.294688
1629795389250,0.297251
1629795389500,0.290845
1629795389750,0.294688
1629795390000,0.292126
1629795390250,0.073031
1629795390500,0.262657
1629795390750,0.292126
1629795391000,0.290845
1629795391250,0.293407
1629795391500,0.230626
1629795391750,0.292126
1629795392000,0.293407
1629795392250,0.289563
1629795392500,0.283157
1629795392750,0.294688
1629795393000,0.292126
1629795393250,0.292126
1629795393500,0.29597
1629795393750,0.289563
1629795394000,0.29597
1629795394250,0.293407
1629795394500,0.289563
1629795394750,0.293407
1629795395000,0.292126
1629795395250,0.290845
1629795395500,0.294688
1629795395750,0.293407
1629795396000,0.293407
1629795396250,0.294688
1629795396500,0.290845
1629795396750,0.29597
1629795397000,0.29597
1629795397250,0.292126
1629795397500,0.293407
1629795397750,0.293407
1629795398000,0.290845
1629795398250,0.294688
1629795398500,0.29597
1629795398750,0.290845
1629795399000,0.29597
1629795399250,0.294688
1629795399500,0.290845
1629795399750,0.293407
1629795400000,0.294688
1629795400250,0.289563
1629795400500,0.292126
1629795400750,0.292126
1629795401000,0.290845
1629795401250,0.292126
1629795401500,0.292126
1629795401750,0.290845
1629795402000,0.293407
1629795402250,0.28572
1629795402500,0.292126
1629795402750,0.290845
1629795403000,0.290845
1629795403250,0.28572
1629795403500,0.288282
1629795403750,0.288282
1629795404000,0.288282
1629795404250,0.288282
1629795404500,0.288282
1629795404750,0.290845
1629795405000,0.288282
1629795405250,0.289563
1629795405500,0.146063
1629795405750,0.28572
1629795406000,0.287001
1629795406250,0.289563
1629795406500,0.272907
1629795406750,0.283157
1629795407000,0.157594
1629795407250,0.339532
1629795407500,0.293407
1629795407750,0.288282
1629795408000,0.290845
1629795408250,0.292126
1629795408500,0.297251
1629795408750,0.290845
1629795409000,0.290845
1629795409250,0.287001
1629795409500,0.290845
1629795409750,0.288282
1629795410000,0.288282
1629795410250,0.290845
1629795410500,0.288282
1629795410750,0.293407
1629795411000,0.290845
1629795411250,0.287001
1629795411500,0.288282
1629795411750,0.290845
1629795412000,0.287001
1629795412250,0.289563
1629795412500,0.293407
1629795412750,0.288282
1629795413000,0.293407
1629795413250,0.289563
1629795413500,0.287001
1629795413750,0.290845
1629795414000,0.287001
1629795414250,0.288282
1629795414500,0.290845
1629795414750,0.287001
1629795415000,0.290845
1629795415250,0.292126
1629795415500,0.288282
1629795415750,0.293407
1629795416000,0.289563
1629795416250,0.288282
1629795416500,0.290845
1629795416750,0.289563
1629795417000,0.288282
1629795417250,0.290845
1629795417500,0.288282
1629795417750,0.28572
1629795418000,0.289563
1629795418250,0.284438
1629795418500,0.288282
1629795418750,0.289563
1629795419000,0.287001
1629795419250,0.287001
1629795419500,0.288282
1629795419750,0.287001
1629795420000,0.28572
1629795420250,0.289563
1629795420500,0.284438
1629795420750,0.287001
1629795421000,0.288282
1629795421250,0.283157
1629795421500,0.288282
1629795421750,0.288282
1629795422000,0.283157
1629795422250,0.287001
1629795422500,0.28572
1629795422750,0.28572
1629795423000,0.288282
1629795423250,0.289563
1629795423500,0.284438
1629795423750,0.288282
1629795424000,0.289563
1629795424250,0.28572
1629795424500,0.289563
1629795424750,0.290845
1629795425000,0.29597
1629795425250,0.233188
1629795425500,0.221657
1629795425750,0.288282
1629795426000,0.292126
1629795426250,0.289563
1629795426500,0.287001
1629795426750,0.288282
1629795427000,0.29597
1629795427250,0.28572
1629795427500,0.287001
1629795427750,0.269063
1629795428000,0.288282
1629795428250,0.292126
1629795428500,0.289563
1629795428750,0.289563
1629795429000,0.289563
1629795429250,0.288282
1629795429500,0.290845
1629795429750,0.292126
1629795430000,0.288282
1629795430250,0.290845
1629795430500,0.294688
1629795430750,0.289563
1629795431000,0.294688
1629795431250,0.293407
1629795431500,0.288282
1629795431750,0.292126
1629795432000,0.290845
1629795432250,0.288282
1629795432500,0.293407
1629795432750,0.290845
1629795433000,0.289563
1629795433250,0.293407
1629795433500,0.292126
1629795433750,0.292126
1629795434000,0.290845
1629795434250,0.288282
1629795434500,0.292126
1629795434750,0.293407
1629795435000,0.288282
1629795435250,0.290845
1629795435500,0.294688
1629795435750,0.288282
1629795436000,0.292126
1629795436250,0.289563
1629795436500,0.289563
1629795436750,0.292126
1629795437000,0.290845
1629795437250,0.289563
1629795437500,0.290845
1629795437750,0.287001
1629795438000,0.289563
1629795438250,0.292126
1629795438500,0.288282
1629795438750,0.299813
1629795439000,0.289563
1629795439250,0.287001
1629795439500,0.290845
1629795439750,0.289563
1629795440000,0.288282
1629795440250,0.290845
1629795440500,0.288282
1629795440750,0.287001
1629795441000,0.290845
1629795441250,0.288282
1629795441500,0.288282
1629795441750,0.290845
1629795442000,0.289563
1629795442250,0.290845
1629795442500,0.292126
1629795442750,0.289563
1629795443000,0.290845
1629795443250,0.292126
1629795443500,0.288282
1629795443750,0.290845
1629795444000,0.292126
1629795444250,0.288282
1629795444500,0.292126
1629795444750,0.292126
1629795445000,0.290845
1629795445250,0.292126
1629795445500,0.289563
1629795445750,0.288282
1629795446000,0.292126
1629795446250,0.289563
1629795446500,0.288282
1629795446750,0.292126
1629795447000,0.289563
1629795447250,0.288282
1629795447500,0.292126
1629795447750,0.289563
1629795448000,0.288282
1629795448250,0.289563
1629795448500,0.289563
1629795448750,0.288282
1629795449000,0.290845
1629795449250,0.289563
1629795449500,0.288282
1629795449750,0.292126
1629795450000,0.290845
1629795450250,0.289563
1629795450500,0.293407
1629795450750,0.288282
1629795451000,0.290845
1629795451250,0.292126
1629795451500,0.287001
1629795451750,0.290845
1629795452000,0.266501
1629795452250,0.288282
1629795452500,0.290845
1629795452750,0.292126
1629795453000,0.288282
1629795453250,0.289563
1629795453500,0.330564
1629795453750,0.299813
1629795454000,0.294688
1629795454250,0.293407
1629795454500,0.292126
1629795454750,0.289563
1629795455000,0.293407
1629795455250,0.290845
1629795455500,0.292126
1629795455750,0.292126
1629795456000,0.290845
1629795456250,0.288282
1629795456500,0.290845
1629795456750,0.290845
1629795457000,0.288282
1629795457250,0.292126
1629795457500,0.289563
1629795457750,0.288282
1629795458000,0.292126
1629795458250,0.290845
1629795458500,0.288282
1629795458750,0.292126
1629795459000,0.289563
1629795459250,0.287001
1629795459500,0.292126
1629795459750,0.289563
1629795460000,0.290845
1629795460250,0.290845
1629795460500,0.289563
1629795460750,0.288282
1629795461000,0.292126
1629795461250,0.290845
1629795461500,0.292126
1629795461750,0.292126
1629795462000,0.289563
1629795462250,0.288282
1629795462500,0.292126
1629795462750,0.289563
1629795463000,0.288282
1629795463250,0.292126
1629795463500,0.289563
1629795463750,0.288282
1629795464000,0.290845
1629795464250,0.289563
1629795464500,0.288282
1629795464750,0.289563
1629795465000,0.289563
1629795465250,0.288282
1629795465500,0.292126
1629795465750,0.289563
1629795466000,0.288282
1629795466250,0.292126
1629795466500,0.290845
1629795466750,0.289563
1629795467000,0.290845
1629795467250,0.290845
1629795467500,0.288282
1629795467750,0.292126
1629795468000,0.292126
1629795468250,0.288282
1629795468500,0.292126
1629795468750,0.294688
1629795469000,0.289563
1629795469250,0.290845
1629795469500,0.292126
1629795469750,0.290845
1629795470000,0.293407
1629795470250,0.289563
1629795470500,0.288282
1629795470750,0.292126
1629795471000,0.290845
1629795471250,0.288282
1629795471500,0.290845
1629795471750,0.289563
1629795472000,0.289563
1629795472250,0.292126
1629795472500,0.290845
1629795472750,0.288282
1629795473000,0.290845
1629795473250,0.288282
1629795473500,0.292126
1629795473750,0.292126
1629795474000,0.290845
1629795474250,0.290845
1629795474500,0.292126
1629795474750,0.288282
1629795475000,0.292126
1629795475250,0.293407
1629795475500,0.290845
1629795475750,0.292126
1629795476000,0.292126
1629795476250,0.288282
1629795476500,0.292126
1629795476750,0.293407
1629795477000,0.290845
1629795477250,0.292126
1629795477500,0.293407
1629795477750,0.288282
1629795478000,0.292126
1629795478250,0.293407
1629795478500,0.288282
1629795478750,0.292126
1629795479000,0.293407
1629795479250,0.288282
1629795479500,0.292126
1629795479750,0.293407
1629795480000,0.288282
1629795480250,0.290845
1629795480500,0.290845
1629795480750,0.289563
1629795481000,0.292126
1629795481250,0.290845
1629795481500,0.289563
1629795481750,0.292126
1629795482000,0.290845
1629795482250,0.289563
1629795482500,0.293407
1629795482750,0.292126
1629795483000,0.289563
1629795483250,0.293407
1629795483500,0.292126
1629795483750,0.289563
1629795484000,0.294688
1629795484250,0.292126
1629795484500,0.289563
1629795484750,0.294688
1629795485000,0.292126
1629795485250,0.293407
1629795485500,0.294688
1629795485750,0.292126
1629795486000,0.293407
1629795486250,0.294688
1629795486500,0.292126
1629795486750,0.293407
1629795487000,0.294688
1629795487250,0.290845
1629795487500,0.294688
1629795487750,0.294688
1629795488000,0.290845
1629795488250,0.29597
1629795488500,0.29597
1629795488750,0.29597
1629795489000,0.299813
1629795489250,0.298532
1629795489500,0.294688
1629795489750,0.294688
1629795490000,0.288282
1629795490250,0.293407
1629795490500,0.298532
1629795490750,0.298532
1629795491000,0.297251
1629795491250,0.301095
1629795491500,0.299813
1629795491750,0.297251
1629795492000,0.301095
1629795492250,0.302376
1629795492500,0.283157
1629795492750,0.302376
1629795493000,0.098657
1629795493250,0.274188
1629795493500,0.302376
1629795493750,0.270345
1629795494000,0.299813
1629795494250,0.301095
1629795494500,0.303657
1629795494750,0.298532
1629795495000,0.302376
1629795495250,0.271626
1629795495500,0.134532
1629795495750,0.290845
1629795496000,0.287001
1629795496250,0.298532
1629795496500,0.299813
1629795496750,0.301095
1629795497000,0.297251
1629795497250,0.294688
1629795497500,0.301095
1629795497750,0.293407
1629795498000,0.29597
1629795498250,0.325438
1629795498500,0.13325
1629795498750,0.299813
1629795499000,0.302376
1629795499250,0.299813
1629795499500,0.297251
1629795499750,0.301095
1629795500000,0.302376
1629795500250,0.297251
1629795500500,0.279313
1629795500750,0.304938
1629795501000,0.301095
1629795501250,0.308782
1629795501500,0.297251
1629795501750,0.299813
1629795502000,0.301095
1629795502250,0.297251
1629795502500,0.299813
1629795502750,0.302376
1629795503000,0.297251
1629795503250,0.301095
1629795503500,0.294688
1629795503750,0.317751
1629795504000,0.302376
1629795504250,0.299813
1629795504500,0.297251
1629795504750,0.301095
1629795505000,0.299813
1629795505250,0.297251
1629795505500,0.30622
1629795505750,0.299813
1629795506000,0.297251
1629795506250,0.301095
1629795506500,0.299813
1629795506750,0.299813
1629795507000,0.299813
1629795507250,0.299813
1629795507500,0.299813
1629795507750,0.302376
1629795508000,0.299813
1629795508250,0.298532
1629795508500,0.302376
1629795508750,0.299813
1629795509000,0.301095
1629795509250,0.302376
1629795509500,0.299813
1629795509750,0.299813
1629795510000,0.302376
1629795510250,0.299813
1629795510500,0.299813
1629795510750,0.301095
1629795511000,0.301095
1629795511250,0.302376
1629795511500,0.301095
1629795511750,0.299813
1629795512000,0.301095
1629795512250,0.302376
1629795512500,0.298532
1629795512750,0.304938
1629795513000,0.302376
1629795513250,0.299813
1629795513500,0.302376
1629795513750,0.303657
1629795514000,0.301095
1629795514250,0.302376
1629795514500,0.303657
1629795514750,0.299813
1629795515000,0.301095
1629795515250,0.302376
1629795515500,0.298532
1629795515750,0.302376
1629795516000,0.302376
1629795516250,0.298532
1629795516500,0.304938
1629795516750,0.301095
1629795517000,0.298532
1629795517250,0.302376
1629795517500,0.302376
1629795517750,0.301095
1629795518000,0.302376
1629795518250,0.303657
1629795518500,0.299813
1629795518750,0.299813
1629795519000,0.303657
1629795519250,0.302376
1629795519500,0.299813
1629795519750,0.303657
1629795520000,0.301095
1629795520250,0.299813
1629795520500,0.303657
1629795520750,0.301095
1629795521000,0.299813
1629795521250,0.303657
1629795521500,0.301095
1629795521750,0.194751
1629795522000,0.344657
1629795522250,0.161438
1629795522500,0.237032
1629795522750,0.262657
1629795523000,0.331845
1629795523250,0.070469
1629795523500,0.253688
1629795523750,0.253688
1629795524000,0.252407
1629795524250,0.251126
1629795524500,0.25497
1629795524750,0.240876
1629795525000,0.260095
1629795525250,0.25497
1629795525500,0.257532
1629795525750,0.242157
1629795526000,0.251126
1629795526250,0.251126
1629795526500,0.069188
1629795526750,0.219094
1629795527000,0.25497
1629795527250,0.256251
1629795527500,0.251126
1629795527750,0.257532
1629795528000,0.25497
1629795528250,0.251126
1629795528500,0.251126
1629795528750,0.25497
1629795529000,0.252407
1629795529250,0.251126
1629795529500,0.25497
1629795529750,0.253688
1629795530000,0.251126
1629795530250,0.253688
1629795530500,0.252407
1629795530750,0.251126
1629795531000,0.256251
1629795531250,0.249845
1629795531500,0.389501
1629795531750,0.369001
1629795532000,0.257532
1629795532250,0.256251
1629795532500,0.256251
1629795532750,0.252407
1629795533000,0.256251
1629795533250,0.256251
1629795533500,0.25497
1629795533750,0.257532
1629795534000,0.256251
1629795534250,0.252407
1629795534500,0.252407
1629795534750,0.256251
1629795535000,0.249845
1629795535250,0.142219
1629795535500,0.253688
1629795535750,0.024344
1629795536000,0.160157
1629795536250,0.228063
1629795536500,0.266501
1629795536750,0.197313
1629795537000,0.135813
1629795537250,0.120438
1629795537500,0.103782
1629795537750,0.103782
1629795538000,0.233188
1629795538250,0.033313
1629795538500,0.035875
1629795538750,0.276751
1629795539000,0.288282
1629795539250,0.303657
1629795539500,0.262657
1629795539750,0.281876
1629795540000,0.29597
1629795540250,0.29597
1629795540500,0.249845
1629795540750,0.294688
1629795541000,0.293407
1629795541250,0.298532
1629795541500,0.301095
1629795541750,0.297251
1629795542000,0.301095
1629795542250,0.302376
1629795542500,0.298532
1629795542750,0.301095
1629795543000,0.302376
1629795543250,0.298532
1629795543500,0.302376
1629795543750,0.301095
1629795544000,0.298532
1629795544250,0.299813
1629795544500,0.302376
1629795544750,0.298532
1629795545000,0.301095
1629795545250,0.299813
1629795545500,0.299813
1629795545750,0.302376
1629795546000,0.302376
1629795546250,0.297251
1629795546500,0.302376
1629795546750,0.303657
1629795547000,0.164001
1629795547250,0.299813
1629795547500,0.299813
1629795547750,0.299813
1629795548000,0.303657
1629795548250,0.301095
1629795548500,0.302376
1629795548750,0.329282
1629795549000,0.27547
1629795549250,0.302376
1629795549500,0.299813
1629795549750,0.302376
1629795550000,0.301095
1629795550250,0.299813
1629795550500,0.302376
1629795550750,0.301095
1629795551000,0.301095
1629795551250,0.303657
1629795551500,0.283157
1629795551750,0.302376
1629795552000,0.313907
1629795552250,0.303657
1629795552500,0.307501
1629795552750,0.303657
1629795553000,0.302376
1629795553250,0.301095
1629795553500,0.303657
1629795553750,0.302376
1629795554000,0.302376
1629795554250,0.304938
1629795554500,0.303657
1629795554750,0.302376
1629795555000,0.303657
1629795555250,0.302376
1629795555500,0.302376
1629795555750,0.303657
1629795556000,0.302376
1629795556250,0.299813
1629795556500,0.303657
1629795556750,0.302376
1629795557000,0.301095
1629795557250,0.303657
1629795557500,0.303657
1629795557750,0.301095
1629795558000,0.304938
1629795558250,0.302376
1629795558500,0.208844
1629795558750,0.30622
1629795559000,0.303657
1629795559250,0.301095
1629795559500,0.304938
1629795559750,0.303657
1629795560000,0.303657
1629795560250,0.30622
1629795560500,0.304938
1629795560750,0.304938
1629795561000,0.302376
1629795561250,0.301095
1629795561500,0.307501
1629795561750,0.30622
1629795562000,0.301095
1629795562250,0.304938
1629795562500,0.304938
1629795562750,0.301095
1629795563000,0.303657
1629795563250,0.30622
1629795563500,0.302376
1629795563750,0.30622
1629795564000,0.30622
1629795564250,0.302376
1629795564500,0.304938
1629795564750,0.30622
1629795565000,0.302376
1629795565250,0.30622
1629795565500,0.307501
1629795565750,0.304938
1629795566000,0.30622
1629795566250,0.30622
1629795566500,0.304938
1629795566750,0.30622
1629795567000,0.30622
1629795567250,0.302376
1629795567500,0.30622
1629795567750,0.307501
1629795568000,0.313907
1629795568250,0.30622
1629795568500,0.304938
1629795568750,0.303657
1629795569000,0.304938
1629795569250,0.307501
1629795569500,0.303657
1629795569750,0.308782
1629795570000,0.308782
1629795570250,0.302376
1629795570500,0.30622
1629795570750,0.30622
1629795571000,0.302376
1629795571250,0.30622
1629795571500,0.30622
1629795571750,0.30622
1629795572000,0.308782
1629795572250,0.307501
1629795572500,0.30622
1629795572750,0.307501
1629795573000,0.304938
1629795573250,0.303657
1629795573500,0.307501
1629795573750,0.30622
1629795574000,0.310063
1629795574250,0.308782
1629795574500,0.303657
1629795574750,0.307501
1629795575000,0.308782
1629795575250,0.303657
1629795575500,0.30622
1629795575750,0.30622
1629795576000,0.303657
1629795576250,0.307501
1629795576500,0.308782
1629795576750,0.303657
1629795577000,0.313907
1629795577250,0.308782
1629795577500,0.303657
1629795577750,0.307501
1629795578000,0.308782
1629795578250,0.303657
1629795578500,0.308782
1629795578750,0.311345
1629795579000,0.304938
1629795579250,0.30622
1629795579500,0.30622
1629795579750,0.304938
1629795580000,0.308782
1629795580250,0.307501
1629795580500,0.304938
1629795580750,0.307501
1629795581000,0.307501
1629795581250,0.30622
1629795581500,0.308782
1629795581750,0.307501
1629795582000,0.30622
1629795582250,0.310063
1629795582500,0.308782
1629795582750,0.30622
1629795583000,0.308782
1629795583250,0.307501
1629795583500,0.308782
1629795583750,0.310063
1629795584000,0.304938
1629795584250,0.310063
1629795584500,0.310063
1629795584750,0.30622
1629795585000,0.308782
1629795585250,0.311345
1629795585500,0.308782
1629795585750,0.308782
1629795586000,0.310063
1629795586250,0.30622
1629795586500,0.312626
1629795586750,0.308782
1629795587000,0.30622
1629795587250,0.310063
1629795587500,0.310063
1629795587750,0.30622
1629795588000,0.310063
1629795588250,0.311345
1629795588500,0.308782
1629795588750,0.308782
1629795589000,0.311345
1629795589250,0.30622
1629795589500,0.312626
1629795589750,0.310063
1629795590000,0.308782
1629795590250,0.308782
1629795590500,0.308782
1629795590750,0.30622
1629795591000,0.310063
1629795591250,0.311345
1629795591500,0.30622
1629795591750,0.310063
1629795592000,0.311345
1629795592250,0.30622
1629795592500,0.310063
1629795592750,0.308782
1629795593000,0.30622
1629795593250,0.310063
1629795593500,0.310063
1629795593750,0.30622
1629795594000,0.310063
1629795594250,0.311345
1629795594500,0.307501
1629795594750,0.311345
1629795595000,0.313907
1629795595250,0.308782
1629795595500,0.311345
1629795595750,0.311345
1629795596000,0.308782
1629795596250,0.312626
1629795596500,0.312626
1629795596750,0.283157
1629795597000,0.310063
1629795597250,0.313907
1629795597500,0.308782
1629795597750,0.312626
1629795598000,0.312626
1629795598250,0.312626
1629795598500,0.312626
1629795598750,0.313907
1629795599000,0.310063
1629795599250,0.312626
1629795599500,0.311345
1629795599750,0.308782
1629795600000,0.311345
1629795600250,0.313907
1629795600500,0.311345
1629795600750,0.312626
1629795601000,0.313907
1629795601250,0.308782
1629795601500,0.312626
1629795601750,0.313907
1629795602000,0.308782
1629795602250,0.312626
1629795602500,0.315188
1629795602750,0.308782
1629795603000,0.311345
1629795603250,0.313907
1629795603500,0.310063
1629795603750,0.310063
1629795604000,0.311345
1629795604250,0.308782
1629795604500,0.313907
1629795604750,0.313907
1629795605000,0.312626
1629795605250,0.311345
1629795605500,0.312626
1629795605750,0.310063
1629795606000,0.315188
1629795606250,0.313907
1629795606500,0.312626
1629795606750,0.312626
1629795607000,0.313907
1629795607250,0.310063
1629795607500,0.313907
1629795607750,0.315188
1629795608000,0.312626
1629795608250,0.312626
1629795608500,0.315188
1629795608750,0.312626
1629795609000,0.315188
1629795609250,0.315188
1629795609500,0.311345
1629795609750,0.313907
1629795610000,0.315188
1629795610250,0.311345
1629795610500,0.313907
1629795610750,0.315188
1629795611000,0.310063
1629795611250,0.315188
1629795611500,0.315188
1629795611750,0.312626
1629795612000,0.31647
1629795612250,0.317751
1629795612500,0.311345
1629795612750,0.31647
1629795613000,0.313907
1629795613250,0.311345
1629795613500,0.315188
1629795613750,0.313907
1629795614000,0.311345
1629795614250,0.315188
1629795614500,0.313907
1629795614750,0.321595
1629795615000,0.313907
1629795615250,0.310063
1629795615500,0.315188
1629795615750,0.313907
1629795616000,0.310063
1629795616250,0.313907
1629795616500,0.313907
1629795616750,0.312626
1629795617000,0.312626
1629795617250,0.313907
1629795617500,0.308782
1629795617750,0.312626
1629795618000,0.313907
1629795618250,0.310063
1629795618500,0.31647
1629795618750,0.313907
1629795619000,0.312626
1629795619250,0.313907
1629795619500,0.312626
1629795619750,0.317751
1629795620000,0.319032
1629795620250,0.319032
1629795620500,0.317751
1629795620750,0.320313
1629795621000,0.320313
1629795621250,0.321595
1629795621500,0.321595
1629795621750,0.317751
1629795622000,0.321595
1629795622250,0.322876
1629795622500,0.320313
1629795622750,0.325438
1629795623000,0.322876
1629795623250,0.319032
1629795623500,0.322876
1629795623750,0.321595
1629795624000,0.319032
1629795624250,0.322876
1629795624500,0.320313
1629795624750,0.319032
1629795625000,0.322876
1629795625250,0.321595
1629795625500,0.319032
1629795625750,0.321595
1629795626000,0.319032
1629795626250,0.321595
1629795626500,0.322876
1629795626750,0.321595
1629795627000,0.322876
1629795627250,0.324157
1629795627500,0.320313
1629795627750,0.324157
1629795628000,0.322876
1629795628250,0.319032
1629795628500,0.321595
1629795628750,0.321595
1629795629000,0.319032
1629795629250,0.322876
1629795629500,0.321595
1629795629750,0.321595
1629795630000,0.321595
1629795630250,0.320313
1629795630500,0.319032
1629795630750,0.322876
1629795631000,0.321595
1629795631250,0.319032
1629795631500,0.321595
1629795631750,0.320313
1629795632000,0.321595
1629795632250,0.322876
1629795632500,0.321595
1629795632750,0.319032
1629795633000,0.324157
1629795633250,0.321595
1629795633500,0.319032
1629795633750,0.322876
1629795634000,0.321595
1629795634250,0.320313
1629795634500,0.322876
1629795634750,0.321595
1629795635000,0.319032
1629795635250,0.322876
1629795635500,0.321595
1629795635750,0.320313
1629795636000,0.322876
1629795636250,0.321595
1629795636500,0.321595
1629795636750,0.324157
1629795637000,0.320313
1629795637250,0.320313
1629795637500,0.321595
1629795637750,0.320313
1629795638000,0.322876
1629795638250,0.324157
1629795638500,0.321595
1629795638750,0.324157
1629795639000,0.322876
1629795639250,0.320313
1629795639500,0.333126
1629795639750,0.324157
1629795640000,0.321595
1629795640250,0.324157
1629795640500,0.321595
1629795640750,0.320313
1629795641000,0.324157
1629795641250,0.322876
1629795641500,0.320313
1629795641750,0.324157
1629795642000,0.322876
1629795642250,0.320313
1629795642500,0.325438
1629795642750,0.322876
1629795643000,0.325438
1629795643250,0.324157
1629795643500,0.320313
1629795643750,0.324157
1629795644000,0.325438
1629795644250,0.320313
1629795644500,0.325438
1629795644750,0.324157
1629795645000,0.322876
1629795645250,0.324157
1629795645500,0.322876
1629795645750,0.320313
1629795646000,0.325438
1629795646250,0.322876
1629795646500,0.322876
1629795646750,0.324157
1629795647000,0.324157
1629795647250,0.325438
1629795647500,0.32672
1629795647750,0.321595
1629795648000,0.325438
1629795648250,0.32672
1629795648500,0.321595
1629795648750,0.324157
1629795649000,0.324157
1629795649250,0.321595
1629795649500,0.324157
1629795649750,0.324157
1629795650000,0.324157
1629795650250,0.324157
1629795650500,0.321595
1629795650750,0.324157
1629795651000,0.325438
1629795651250,0.321595
1629795651500,0.325438
1629795651750,0.32672
1629795652000,0.321595
1629795652250,0.325438
1629795652500,0.324157
1629795652750,0.324157
1629795653000,0.325438
1629795653250,0.325438
1629795653500,0.324157
1629795653750,0.325438
1629795654000,0.324157
1629795654250,0.322876
1629795654500,0.325438
1629795654750,0.324157
1629795655000,0.324157
1629795655250,0.325438
1629795655500,0.324157
1629795655750,0.321595
1629795656000,0.325438
1629795656250,0.324157
1629795656500,0.325438
1629795656750,0.325438
1629795657000,0.321595
1629795657250,0.325438
1629795657500,0.32672
