timestamp,bvp
1630937424437,-41.89
1630937424453,-35.51
1630937424468,-27.77
1630937424484,-20.0
1630937424500,-13.58
1630937424515,-9.65
1630937424531,-8.74
1630937424546,-10.45
1630937424562,-13.49
1630937424578,-16.19
1630937424593,-17.31
1630937424609,-16.6
1630937424625,-14.91
1630937424640,-13.37
1630937424656,-12.52
1630937424671,-11.66
1630937424687,-9.08
1630937424703,-3.08
1630937424718,6.85
1630937424734,19.55
1630937424750,32.51
1630937424765,42.94
1630937424781,49.04
1630937424796,50.52
1630937424812,48.43
1630937424828,44.46
1630937424843,40.1
1630937424859,36.34
1630937424875,33.7
1630937424890,32.53
1630937424906,33.15
1630937424921,35.82
1630937424937,40.45
1630937424953,46.5
1630937424968,53.0
1630937424984,58.44
1630937425000,61.21
1630937425015,60.11
1630937425031,54.59
1630937425046,45.25
1630937425062,33.68
1630937425078,21.94
1630937425093,11.89
1630937425109,4.56
1630937425125,-0.01
1630937425140,-2.57
1630937425156,-4.41
1630937425171,-7.06
1630937425187,-11.8
1630937425203,-19.35
1630937425218,-29.83
1630937425234,-42.69
1630937425250,-56.76
1630937425265,-70.42
1630937425281,-81.83
1630937425296,-89.63
1630937425312,-93.3
1630937425328,-93.07
1630937425343,-89.24
1630937425359,-82.4
1630937425375,-72.78
1630937425390,-60.42
1630937425406,-45.23
1630937425421,-27.05
1630937425437,-6.42
1630937425453,14.97
1630937425468,34.39
1630937425484,48.97
1630937425500,56.07
1630937425515,54.49
1630937425531,44.97
1630937425546,29.13
1630937425562,10.74
1630937425578,-5.53
1630937425593,-16.63
1630937425609,-22.72
1630937425625,-26.12
1630937425640,-30.11
1630937425656,-37.03
1630937425671,-47.92
1630937425687,-62.19
1630937425703,-77.22
1630937425718,-88.48
1630937425734,-90.26
1630937425750,-79.31
1630937425765,-52.26
1630937425781,-10.18
1630937425796,40.9
1630937425812,91.1
1630937425828,129.54
1630937425843,148.37
1630937425859,145.04
1630937425875,122.98
1630937425890,89.43
1630937425906,52.43
1630937425921,17.17
1630937425937,-14.62
1630937425953,-43.76
1630937425968,-70.75
1630937425984,-95.08
1630937426000,-114.44
1630937426015,-125.19
1630937426031,-124.08
1630937426046,-109.85
1630937426062,-84.96
1630937426078,-54.08
1630937426093,-22.77
1630937426109,4.55
1630937426125,25.86
1630937426140,41.7
1630937426156,54.28
1630937426171,66.09
1630937426187,79.11
1630937426203,90.93
1630937426218,99.84
1630937426234,105.21
1630937426250,107.34
1630937426265,106.47
1630937426281,102.29
1630937426296,94.05
1630937426312,81.0
1630937426328,63.06
1630937426343,41.18
1630937426359,17.95
1630937426375,-3.4
1630937426390,-19.98
1630937426406,-30.11
1630937426421,-33.62
1630937426437,-31.73
1630937426453,-26.58
1630937426468,-20.61
1630937426484,-15.41
1630937426500,-11.47
1630937426515,-8.73
1630937426531,-6.95
1630937426546,-6.05
1630937426562,-6.05
1630937426578,-7.07
1630937426593,-9.15
1630937426609,-12.11
1630937426625,-15.4
1630937426640,-18.0
1630937426656,-18.92
1630937426671,-17.54
1630937426687,-13.81
1630937426703,-8.12
1630937426718,-1.14
1630937426734,6.5
1630937426750,13.71
1630937426765,19.36
1630937426781,22.52
1630937426796,22.56
1630937426812,19.28
1630937426828,13.19
1630937426843,5.59
1630937426859,-1.61
1630937426875,-6.61
1630937426890,-8.34
1630937426906,-6.72
1630937426921,-2.9
1630937426937,1.05
1630937426953,2.87
1630937426968,0.31
1630937426984,-7.7
1630937427000,-20.54
1630937427015,-36.5
1630937427031,-53.39
1630937427046,-68.82
1630937427062,-80.42
1630937427078,-86.02
1630937427093,-83.99
1630937427109,-73.76
1630937427125,-56.4
1630937427140,-34.99
1630937427156,-14.43
1630937427171,0.1
1630937427187,5.08
1630937427203,0.15
1630937427218,-11.61
1630937427234,-25.13
1630937427250,-35.55
1630937427265,-40.81
1630937427281,-40.9
1630937427296,-37.63
1630937427312,-33.12
1630937427328,-28.84
1630937427343,-25.51
1630937427359,-23.4
1630937427375,-22.95
1630937427390,-24.78
1630937427406,-29.13
1630937427421,-35.25
1630937427437,-41.41
1630937427453,-45.22
1630937427468,-44.78
1630937427484,-39.5
1630937427500,-30.43
1630937427515,-19.86
1630937427531,-10.42
1630937427546,-4.04
1630937427562,-1.08
1630937427578,-1.61
1630937427593,-3.9
1630937427609,-5.32
1630937427625,-3.31
1630937427640,3.67
1630937427656,15.6
1630937427671,30.87
1630937427687,46.93
1630937427703,61.0
1630937427718,70.78
1630937427734,75.03
1630937427750,73.57
1630937427765,67.26
1630937427781,57.91
1630937427796,47.91
1630937427812,39.82
1630937427828,35.7
1630937427843,36.39
1630937427859,41.24
1630937427875,48.56
1630937427890,56.16
1630937427906,62.31
1630937427921,66.35
1630937427937,68.7
1630937427953,70.4
1630937427968,72.35
1630937427984,74.74
1630937428000,76.96
1630937428015,77.97
1630937428031,76.71
1630937428046,72.37
1630937428062,64.7
1630937428078,53.96
1630937428093,40.89
1630937428109,26.67
1630937428125,12.76
1630937428140,0.7
1630937428156,-8.19
1630937428171,-13.38
1630937428187,-15.27
1630937428203,-15.08
1630937428218,-14.27
1630937428234,-14.07
1630937428250,-15.01
1630937428265,-16.86
1630937428281,-18.88
1630937428296,-20.24
1630937428312,-20.51
1630937428328,-19.99
1630937428343,-19.58
1630937428359,-20.24
1630937428375,-22.61
1630937428390,-26.61
1630937428406,-31.2
1630937428421,-34.52
1630937428437,-34.75
1630937428453,-31.03
1630937428468,-24.39
1630937428484,-17.55
1630937428500,-13.33
1630937428515,-13.61
1630937428531,-18.24
1630937428546,-25.0
1630937428562,-30.74
1630937428578,-33.1
1630937428593,-31.99
1630937428609,-29.66
1630937428625,-29.34
1630937428640,-32.67
1630937428656,-39.33
1630937428671,-47.45
1630937428687,-54.73
1630937428703,-59.38
1630937428718,-60.4
1630937428734,-57.27
1630937428750,-49.49
1630937428765,-36.46
1630937428781,-17.07
1630937428796,8.28
1630937428812,37.09
1630937428828,65.36
1630937428843,89.53
1630937428859,108.17
1630937428875,122.47
1630937428890,135.28
1630937428906,142.89
1630937428921,142.73
1630937428937,134.21
1630937428953,119.18
1630937428968,100.09
1630937428984,78.73
1630937429000,56.36
1630937429015,34.22
1630937429031,13.73
1630937429046,-3.58
1630937429062,-15.41
1630937429078,-20.25
1630937429093,-18.28
1630937429109,-11.49
1630937429125,-2.9
1630937429140,4.59
1630937429156,8.9
1630937429171,9.06
1630937429187,5.32
1630937429203,-0.19
1630937429218,-4.94
1630937429234,-6.98
1630937429250,-5.68
1630937429265,-1.66
1630937429281,3.64
1630937429296,8.38
1630937429312,11.06
1630937429328,10.96
1630937429343,8.69
1630937429359,5.3
1630937429375,2.27
1630937429390,0.32
1630937429406,-0.65
1630937429421,-1.49
1630937429437,-3.78
1630937429453,-9.24
1630937429468,-19.11
1630937429484,-33.35
1630937429500,-50.54
1630937429515,-67.91
1630937429531,-82.27
1630937429546,-91.02
1630937429562,-93.14
1630937429578,-90.14
1630937429593,-85.11
1630937429609,-81.52
1630937429625,-81.8
1630937429640,-86.41
1630937429656,-93.75
1630937429671,-101.02
1630937429687,-105.32
1630937429703,-104.76
1630937429718,-99.35
1630937429734,-90.24
1630937429750,-78.89
1630937429765,-66.65
1630937429781,-54.32
1630937429796,-42.38
1630937429812,-31.63
1630937429828,-23.91
1630937429843,-19.27
1630937429859,-19.49
1630937429875,-25.57
1630937429890,-36.12
1630937429906,-48.3
1630937429921,-59.15
1630937429937,-67.11
1630937429953,-71.77
1630937429968,-72.77
1630937429984,-68.29
1630937430000,-55.4
1630937430015,-31.61
1630937430031,2.39
1630937430046,40.32
1630937430062,71.9
1630937430078,87.51
1630937430093,83.56
1630937430109,64.86
1630937430125,42.68
1630937430140,29.36
1630937430156,31.11
1630937430171,47.7
1630937430187,72.77
1630937430203,97.36
1630937430218,113.93
1630937430234,118.9
1630937430250,112.69
1630937430265,98.23
1630937430281,78.89
1630937430296,57.76
1630937430312,37.91
1630937430328,21.68
1630937430343,10.77
1630937430359,5.81
1630937430375,6.07
1630937430390,9.42
1630937430406,12.96
1630937430421,14.07
1630937430437,9.92
1630937430453,0.68
1630937430468,-11.11
1630937430484,-21.39
1630937430500,-26.0
1630937430515,-22.21
1630937430531,-9.75
1630937430546,9.08
1630937430562,30.07
1630937430578,48.57
1630937430593,61.41
1630937430609,67.42
1630937430625,67.59
1630937430640,64.25
1630937430656,59.67
1630937430671,54.8
1630937430687,48.85
1630937430703,40.1
1630937430718,27.36
1630937430734,11.5
1630937430750,-4.54
1630937430765,-16.82
1630937430781,-22.16
1630937430796,-19.78
1630937430812,-11.81
1630937430828,-2.43
1630937430843,3.78
1630937430859,3.59
1630937430875,-3.85
1630937430890,-17.39
1630937430906,-34.61
1630937430921,-52.71
1630937430937,-68.84
1630937430953,-80.17
1630937430968,-83.97
1630937430984,-78.15
1630937431000,-62.2
1630937431015,-38.05
1630937431031,-10.04
1630937431046,16.28
1630937431062,36.15
1630937431078,47.19
1630937431093,49.86
1630937431109,46.65
1630937431125,40.65
1630937431140,34.24
1630937431156,28.35
1630937431171,22.75
1630937431187,16.9
1630937431203,10.69
1630937431218,4.49
1630937431234,-1.12
1630937431250,-5.93
1630937431265,-10.05
1630937431281,-13.8
1630937431296,-17.09
1630937431312,-19.58
1630937431328,-21.13
1630937431343,-21.64
1630937431359,-20.99
1630937431375,-19.03
1630937431390,-16.04
1630937431406,-12.68
1630937431421,-9.99
1630937431437,-9.28
1630937431453,-11.65
1630937431468,-17.47
1630937431484,-26.14
1630937431500,-36.16
1630937431515,-45.3
1630937431531,-51.14
1630937431546,-52.47
1630937431562,-47.77
1630937431578,-36.76
1630937431593,-20.44
1630937431609,-0.51
1630937431625,21.11
1630937431640,42.6
1630937431656,62.12
1630937431671,76.22
1630937431687,82.56
1630937431703,80.29
1630937431718,69.94
1630937431734,53.63
1630937431750,34.78
1630937431765,17.08
1630937431781,3.33
1630937431796,-5.41
1630937431812,-9.93
1630937431828,-11.99
1630937431843,-13.46
1630937431859,-15.75
1630937431875,-19.69
1630937431890,-24.66
1630937431906,-29.51
1630937431921,-32.94
1630937431937,-33.86
1630937431953,-31.71
1630937431968,-26.55
1630937431984,-19.27
1630937432000,-11.46
1630937432015,-4.79
1630937432031,-0.33
1630937432046,1.68
1630937432062,1.78
1630937432078,0.85
1630937432093,-0.4
1630937432109,-1.54
1630937432125,-2.58
1630937432140,-3.73
1630937432156,-5.08
1630937432171,-6.55
1630937432187,-8.16
1630937432203,-9.8
1630937432218,-11.69
1630937432234,-14.14
1630937432250,-17.14
1630937432265,-20.2
1630937432281,-22.37
1630937432296,-22.6
1630937432312,-20.15
1630937432328,-15.1
1630937432343,-8.32
1630937432359,-1.18
1630937432375,4.99
1630937432390,9.37
1630937432406,11.78
1630937432421,12.52
1630937432437,12.08
1630937432453,10.88
1630937432468,9.18
1630937432484,7.15
1630937432500,4.89
1630937432515,2.56
1630937432531,0.27
1630937432546,-1.96
1630937432562,-4.22
1630937432578,-6.71
1630937432593,-9.6
1630937432609,-12.94
1630937432625,-16.7
1630937432640,-20.82
1630937432656,-25.21
1630937432671,-29.75
1630937432687,-34.18
1630937432703,-38.08
1630937432718,-41.03
1630937432734,-42.73
1630937432750,-43.27
1630937432765,-43.12
1630937432781,-42.97
1630937432796,-43.44
1630937432812,-44.78
1630937432828,-46.89
1630937432843,-49.52
1630937432859,-52.6
1630937432875,-56.51
1630937432890,-62.04
1630937432906,-69.96
1630937432921,-80.31
1630937432937,-91.94
1630937432953,-102.45
1630937432968,-108.79
1630937432984,-108.17
1630937433000,-99.05
1630937433015,-81.61
1630937433031,-57.62
1630937433046,-29.88
1630937433062,-1.46
1630937433078,24.9
1630937433093,47.1
1630937433109,63.81
1630937433125,74.52
1630937433140,79.53
1630937433156,79.91
1630937433171,77.22
1630937433187,73.03
1630937433203,68.63
1630937433218,64.8
1630937433234,62.01
1630937433250,60.65
1630937433265,61.24
1630937433281,64.21
1630937433296,69.65
1630937433312,76.96
1630937433328,84.94
1630937433343,91.98
1630937433359,96.66
1630937433375,98.04
1630937433390,95.85
1630937433406,90.43
1630937433421,82.68
1630937433437,74.06
1630937433453,66.41
1630937433468,61.63
1630937433484,61.12
1630937433500,65.15
1630937433515,72.65
1630937433531,81.48
1630937433546,89.07
1630937433562,93.27
1630937433578,92.89
1630937433593,87.77
1630937433609,78.55
1630937433625,66.36
1630937433640,52.46
1630937433656,38.23
1630937433671,24.96
1630937433687,13.76
1630937433703,5.3
1630937433718,-0.4
1630937433734,-3.92
1630937433750,-6.28
1630937433765,-8.55
1630937433781,-11.59
1630937433796,-15.8
1630937433812,-21.16
1630937433828,-27.23
1630937433843,-33.31
1630937433859,-38.61
1630937433875,-42.41
1630937433890,-44.25
1630937433906,-43.95
1630937433921,-41.68
1630937433937,-37.83
1630937433953,-32.89
1630937433968,-27.4
1630937433984,-21.89
1630937434000,-16.9
1630937434015,-12.98
1630937434031,-10.54
1630937434046,-9.75
1630937434062,-10.46
1630937434078,-12.12
1630937434093,-14.08
1630937434109,-15.77
1630937434125,-16.99
1630937434140,-17.87
1630937434156,-18.74
1630937434171,-19.85
1630937434187,-21.13
1630937434203,-22.24
1630937434218,-22.73
1630937434234,-22.38
1630937434250,-21.28
1630937434265,-19.79
1630937434281,-18.34
1630937434296,-17.15
1630937434312,-16.22
1630937434328,-15.37
1630937434343,-14.48
1630937434359,-13.59
1630937434375,-12.89
1630937434390,-12.57
1630937434406,-12.63
1630937434421,-12.82
1630937434437,-12.76
1630937434453,-12.17
1630937434468,-11.03
1630937434484,-9.62
1630937434500,-8.42
1630937434515,-7.8
1630937434531,-7.89
1630937434546,-8.46
1630937434562,-9.11
1630937434578,-9.41
1630937434593,-9.15
1630937434609,-8.37
1630937434625,-7.31
1630937434640,-6.24
1630937434656,-5.34
1630937434671,-4.57
1630937434687,-3.79
1630937434703,-2.82
1630937434718,-1.55
1630937434734,-0.01
1630937434750,1.65
1630937434765,3.23
1630937434781,4.57
1630937434796,5.58
1630937434812,6.23
1630937434828,6.51
1630937434843,6.37
1630937434859,5.81
1630937434875,4.8
1630937434890,3.49
1630937434906,2.09
1630937434921,0.93
1630937434937,0.24
1630937434953,0.16
1630937434968,0.57
1630937434984,1.28
1630937435000,2.01
1630937435015,2.55
1630937435031,2.78
1630937435046,2.68
1630937435062,2.31
1630937435078,1.78
1630937435093,1.23
1630937435109,0.81
1630937435125,0.65
1630937435140,0.76
1630937435156,1.09
1630937435171,1.46
1630937435187,1.74
1630937435203,1.85
1630937435218,1.85
1630937435234,1.85
1630937435250,1.97
1630937435265,2.21
1630937435281,2.51
1630937435296,2.74
1630937435312,2.8
1630937435328,2.63
1630937435343,2.2
1630937435359,1.5
1630937435375,0.49
1630937435390,-0.83
1630937435406,-2.37
1630937435421,-3.91
1630937435437,-5.2
1630937435453,-6.05
1630937435468,-6.35
1630937435484,-6.19
1630937435500,-5.7
1630937435515,-5.05
1630937435531,-4.34
1630937435546,-3.69
1630937435562,-3.16
1630937435578,-2.86
1630937435593,-2.83
1630937435609,-3.01
1630937435625,-3.29
1630937435640,-3.43
1630937435656,-3.27
1630937435671,-2.75
1630937435687,-1.95
1630937435703,-1.02
1630937435718,-0.13
1630937435734,0.64
1630937435750,1.29
1630937435765,1.87
1630937435781,2.41
1630937435796,2.89
1630937435812,3.3
1630937435828,3.61
1630937435843,3.84
1630937435859,3.99
1630937435875,4.06
1630937435890,4.04
1630937435906,3.89
1630937435921,3.62
1630937435937,3.25
1630937435953,2.87
1630937435968,2.54
1630937435984,2.31
1630937436000,2.21
1630937436015,2.22
1630937436031,2.33
1630937436046,2.5
1630937436062,2.69
1630937436078,2.79
1630937436093,2.7
1630937436109,2.39
1630937436125,1.88
1630937436140,1.27
1630937436156,0.7
1630937436171,0.25
1630937436187,-0.09
1630937436203,-0.36
1630937436218,-0.6
1630937436234,-0.81
1630937436250,-0.98
1630937436265,-1.13
1630937436281,-1.31
1630937436296,-1.62
1630937436312,-2.1
1630937436328,-2.66
1630937436343,-3.1
1630937436359,-3.19
1630937436375,-2.75
1630937436390,-1.81
1630937436406,-0.58
1630937436421,0.59
1630937436437,1.4
1630937436453,1.68
1630937436468,1.44
1630937436484,0.85
1630937436500,0.19
1630937436515,-0.33
1630937436531,-0.54
1630937436546,-0.4
1630937436562,0.03
1630937436578,0.59
1630937436593,1.13
1630937436609,1.53
1630937436625,1.69
1630937436640,1.57
1630937436656,1.19
1630937436671,0.6
1630937436687,-0.09
1630937436703,-0.74
1630937436718,-1.18
1630937436734,-1.31
1630937436750,-1.12
1630937436765,-0.7
1630937436781,-0.2
1630937436796,0.25
1630937436812,0.57
1630937436828,0.78
1630937436843,0.87
1630937436859,0.84
1630937436875,0.62
1630937436890,0.21
1630937436906,-0.29
1630937436921,-0.66
1630937436937,-0.61
1630937436953,0.03
1630937436968,1.2
1630937436984,2.6
1630937437000,3.79
1630937437015,4.41
1630937437031,4.36
1630937437046,3.8
1630937437062,3.03
1630937437078,2.36
1630937437093,1.89
1630937437109,1.56
1630937437125,1.17
1630937437140,0.54
1630937437156,-0.38
1630937437171,-1.5
1630937437187,-2.64
1630937437203,-3.65
1630937437218,-4.48
1630937437234,-5.18
1630937437250,-5.84
1630937437265,-6.51
1630937437281,-7.14
1630937437296,-7.64
1630937437312,-7.91
1630937437328,-7.92
1630937437343,-7.7
1630937437359,-7.37
1630937437375,-7.02
1630937437390,-6.7
1630937437406,-6.35
1630937437421,-5.89
1630937437437,-5.28
1630937437453,-4.55
1630937437468,-3.82
1630937437484,-3.24
1630937437500,-2.86
1630937437515,-2.63
1630937437531,-2.39
1630937437546,-1.93
1630937437562,-1.16
1630937437578,-0.16
1630937437593,0.82
1630937437609,1.53
1630937437625,1.8
1630937437640,1.68
1630937437656,1.4
1630937437671,1.16
1630937437687,1.09
1630937437703,1.16
1630937437718,1.23
1630937437734,1.22
1630937437750,1.12
1630937437765,1.06
1630937437781,1.13
1630937437796,1.35
1630937437812,1.64
1630937437828,1.84
1630937437843,1.85
1630937437859,1.66
1630937437875,1.4
1630937437890,1.21
1630937437906,1.15
1630937437921,1.22
1630937437937,1.34
1630937437953,1.43
1630937437968,1.47
1630937437984,1.49
1630937438000,1.48
1630937438015,1.39
1630937438031,1.09
1630937438046,0.49
1630937438062,-0.4
1630937438078,-1.41
1630937438093,-2.33
1630937438109,-2.95
1630937438125,-3.24
1630937438140,-3.35
1630937438156,-3.46
1630937438171,-3.73
1630937438187,-4.13
1630937438203,-4.5
1630937438218,-4.65
1630937438234,-4.48
1630937438250,-4.03
1630937438265,-3.47
1630937438281,-3.0
1630937438296,-2.73
1630937438312,-2.64
1630937438328,-2.57
1630937438343,-2.39
1630937438359,-2.02
1630937438375,-1.5
1630937438390,-0.94
1630937438406,-0.47
1630937438421,-0.12
1630937438437,0.16
1630937438453,0.47
1630937438468,0.89
1630937438484,1.44
1630937438500,2.05
1630937438515,2.6
1630937438531,3.0
1630937438546,3.2
1630937438562,3.24
1630937438578,3.16
1630937438593,3.06
1630937438609,3.01
1630937438625,3.06
1630937438640,3.21
1630937438656,3.38
1630937438671,3.5
1630937438687,3.5
1630937438703,3.41
1630937438718,3.31
1630937438734,3.3
1630937438750,3.43
1630937438765,3.7
1630937438781,4.02
1630937438796,4.28
1630937438812,4.42
1630937438828,4.41
1630937438843,4.32
1630937438859,4.17
1630937438875,4.0
1630937438890,3.81
1630937438906,3.6
1630937438921,3.41
1630937438937,3.25
1630937438953,3.13
1630937438968,2.99
1630937438984,2.73
1630937439000,2.22
1630937439015,1.42
1630937439031,0.4
1630937439046,-0.71
1630937439062,-1.76
1630937439078,-2.65
1630937439093,-3.42
1630937439109,-4.14
1630937439125,-4.86
1630937439140,-5.56
1630937439156,-6.11
1630937439171,-6.4
1630937439187,-6.36
1630937439203,-6.01
1630937439218,-5.45
1630937439234,-4.8
1630937439250,-4.13
1630937439265,-3.44
1630937439281,-2.78
1630937439296,-2.19
1630937439312,-1.79
1630937439328,-1.69
1630937439343,-1.92
1630937439359,-2.42
1630937439375,-2.98
1630937439390,-3.38
1630937439406,-3.41
1630937439421,-2.96
1630937439437,-2.1
1630937439453,-1.01
1630937439468,-0.01
1630937439484,0.7
1630937439500,1.0
1630937439515,0.94
1630937439531,0.69
1630937439546,0.45
1630937439562,0.36
1630937439578,0.45
1630937439593,0.74
1630937439609,1.16
1630937439625,1.69
1630937439640,2.26
1630937439656,2.81
1630937439671,3.2
1630937439687,3.33
1630937439703,3.15
1630937439718,2.7
1630937439734,2.11
1630937439750,1.56
1630937439765,1.18
1630937439781,1.04
1630937439796,1.12
1630937439812,1.4
1630937439828,1.78
1630937439843,2.14
1630937439859,2.32
1630937439875,2.22
1630937439890,1.79
1630937439906,1.12
1630937439921,0.37
1630937439937,-0.29
1630937439953,-0.77
1630937439968,-1.06
1630937439984,-1.26
1630937440000,-1.45
1630937440015,-1.64
1630937440031,-1.83
1630937440046,-1.98
1630937440062,-2.13
1630937440078,-2.36
1630937440093,-2.77
1630937440109,-3.36
1630937440125,-4.03
1630937440140,-4.59
1630937440156,-4.83
1630937440171,-4.66
1630937440187,-4.12
1630937440203,-3.38
1630937440218,-2.63
1630937440234,-2.04
1630937440250,-1.62
1630937440265,-1.31
1630937440281,-0.97
1630937440296,-0.55
1630937440312,-0.06
1630937440328,0.4
1630937440343,0.75
1630937440359,0.97
1630937440375,1.13
1630937440390,1.38
1630937440406,1.82
1630937440421,2.47
1630937440437,3.21
1630937440453,3.86
1630937440468,4.24
1630937440484,4.27
1630937440500,3.97
1630937440515,3.46
1630937440531,2.87
1630937440546,2.35
1630937440562,1.96
1630937440578,1.75
1630937440593,1.71
1630937440609,1.82
1630937440625,2.03
1630937440640,2.26
1630937440656,2.44
1630937440671,2.46
1630937440687,2.24
1630937440703,1.75
1630937440718,1.08
1630937440734,0.39
1630937440750,-0.09
1630937440765,-0.22
1630937440781,0.01
1630937440796,0.46
1630937440812,0.89
