timestamp,ax,ay,az
1630937425812,-0.5,0.25,0.8125
1630937425843,-0.5,0.25,0.84375
1630937425875,-0.546875,0.234375,0.765625
1630937425906,-0.5,0.234375,0.8125
1630937425937,-0.53125,0.25,0.796875
1630937425968,-0.546875,0.25,0.78125
1630937426000,-0.515625,0.25,0.796875
1630937426031,-0.46875,0.265625,0.84375
1630937426062,-0.484375,0.265625,0.8125
1630937426093,-0.5,0.265625,0.8125
1630937426125,-0.5,0.25,0.796875
1630937426156,-0.484375,0.25,0.8125
1630937426187,-0.5,0.25,0.828125
1630937426218,-0.5,0.265625,0.828125
1630937426250,-0.484375,0.25,0.828125
1630937426281,-0.5,0.25,0.8125
1630937426312,-0.5,0.25,0.8125
1630937426343,-0.515625,0.265625,0.8125
1630937426375,-0.484375,0.25,0.8125
1630937426406,-0.5,0.25,0.8125
1630937426437,-0.515625,0.25,0.796875
1630937426468,-0.515625,0.25,0.796875
1630937426500,-0.515625,0.265625,0.796875
1630937426531,-0.515625,0.25,0.8125
1630937426562,-0.5,0.265625,0.8125
1630937426593,-0.515625,0.25,0.8125
1630937426625,-0.515625,0.25,0.8125
1630937426656,-0.5,0.25,0.796875
1630937426687,-0.515625,0.25,0.796875
1630937426718,-0.515625,0.25,0.8125
1630937426750,-0.515625,0.25,0.796875
1630937426781,-0.515625,0.25,0.796875
1630937426812,-0.515625,0.25,0.796875
1630937426843,-0.515625,0.265625,0.8125
1630937426875,-0.5,0.265625,0.8125
1630937426906,-0.5,0.265625,0.8125
1630937426937,-0.5,0.265625,0.8125
1630937426968,-0.5,0.265625,0.796875
1630937427000,-0.5,0.265625,0.796875
1630937427031,-0.5,0.25,0.8125
1630937427062,-0.5,0.25,0.828125
1630937427093,-0.5,0.25,0.828125
1630937427125,-0.5,0.265625,0.828125
1630937427156,-0.5,0.25,0.8125
1630937427187,-0.5,0.25,0.8125
1630937427218,-0.5,0.265625,0.8125
1630937427250,-0.5,0.265625,0.796875
1630937427281,-0.515625,0.265625,0.796875
1630937427312,-0.484375,0.265625,0.796875
1630937427343,-0.484375,0.28125,0.828125
1630937427375,-0.515625,0.234375,0.796875
1630937427406,-0.53125,0.234375,0.796875
1630937427437,-0.515625,0.21875,0.8125
1630937427468,-0.5,0.234375,0.84375
1630937427500,-0.46875,0.234375,0.84375
1630937427531,-0.484375,0.234375,0.828125
1630937427562,-0.53125,0.234375,0.78125
1630937427593,-0.546875,0.25,0.8125
1630937427625,-0.5625,0.25,0.8125
1630937427656,-0.515625,0.25,0.8125
1630937427687,-0.515625,0.234375,0.796875
1630937427718,-0.546875,0.234375,0.8125
1630937427750,-0.546875,0.234375,0.796875
1630937427781,-0.53125,0.21875,0.796875
1630937427812,-0.515625,0.21875,0.796875
1630937427843,-0.46875,0.203125,0.8125
1630937427875,-0.484375,0.21875,0.84375
1630937427906,-0.484375,0.234375,0.84375
1630937427937,-0.484375,0.25,0.84375
1630937427968,-0.484375,0.234375,0.828125
1630937428000,-0.453125,0.25,0.828125
1630937428031,-0.4375,0.234375,0.828125
1630937428062,-0.453125,0.234375,0.8125
1630937428093,-0.484375,0.234375,0.8125
1630937428125,-0.46875,0.234375,0.8125
1630937428156,-0.453125,0.234375,0.828125
1630937428187,-0.453125,0.25,0.875
1630937428218,-0.46875,0.25,0.890625
1630937428250,-0.46875,0.265625,0.859375
1630937428281,-0.484375,0.265625,0.8125
1630937428312,-0.5,0.28125,0.8125
1630937428343,-0.5,0.234375,0.8125
1630937428375,-0.484375,0.234375,0.828125
1630937428406,-0.453125,0.234375,0.828125
1630937428437,-0.453125,0.234375,0.828125
1630937428468,-0.484375,0.25,0.84375
1630937428500,-0.5,0.25,0.84375
1630937428531,-0.484375,0.25,0.84375
1630937428562,-0.484375,0.25,0.828125
1630937428593,-0.46875,0.265625,0.8125
1630937428625,-0.46875,0.265625,0.828125
1630937428656,-0.46875,0.25,0.796875
1630937428687,-0.46875,0.234375,0.78125
1630937428718,-0.453125,0.25,0.828125
1630937428750,-0.5,0.25,0.8125
1630937428781,-0.53125,0.265625,0.828125
1630937428812,-0.59375,0.3125,0.8125
1630937428843,-0.5625,0.296875,0.796875
1630937428875,-0.375,0.234375,0.8125
1630937428906,-0.421875,0.21875,0.796875
1630937428937,-0.453125,0.28125,0.84375
1630937428968,-0.546875,0.296875,0.84375
1630937429000,-0.5,0.28125,0.796875
1630937429031,-0.5,0.265625,0.78125
1630937429062,-0.46875,0.25,0.8125
1630937429093,-0.46875,0.25,0.84375
1630937429125,-0.5,0.28125,0.859375
1630937429156,-0.5,0.265625,0.828125
1630937429187,-0.484375,0.25,0.8125
1630937429218,-0.453125,0.265625,0.828125
1630937429250,-0.4375,0.265625,0.84375
1630937429281,-0.46875,0.265625,0.828125
1630937429312,-0.5,0.265625,0.796875
1630937429343,-0.515625,0.265625,0.796875
1630937429375,-0.46875,0.265625,0.8125
1630937429406,-0.453125,0.265625,0.828125
1630937429437,-0.46875,0.265625,0.828125
1630937429468,-0.484375,0.265625,0.828125
1630937429500,-0.453125,0.25,0.828125
1630937429531,-0.46875,0.265625,0.859375
1630937429562,-0.515625,0.234375,0.828125
1630937429593,-0.515625,0.234375,0.78125
1630937429625,-0.484375,0.203125,0.734375
1630937429656,-0.46875,0.234375,0.765625
1630937429687,-0.484375,0.265625,0.828125
1630937429718,-0.546875,0.28125,0.8125
1630937429750,-0.53125,0.28125,0.8125
1630937429781,-0.53125,0.3125,0.84375
1630937429812,-0.5625,0.265625,0.796875
1630937429843,-0.421875,0.265625,0.828125
1630937429875,-0.390625,0.25,0.8125
1630937429906,-0.40625,0.25,0.8125
1630937429937,-0.484375,0.265625,0.8125
1630937429968,-0.5,0.296875,0.8125
1630937430000,-0.484375,0.296875,0.8125
1630937430031,-0.515625,0.28125,0.8125
1630937430062,-0.515625,0.265625,0.796875
1630937430093,-0.5,0.265625,0.796875
1630937430125,-0.5,0.25,0.8125
1630937430156,-0.515625,0.25,0.8125
1630937430187,-0.515625,0.25,0.8125
1630937430218,-0.515625,0.25,0.8125
1630937430250,-0.515625,0.25,0.796875
1630937430281,-0.5625,0.234375,0.796875
1630937430312,-0.515625,0.234375,0.8125
1630937430343,-0.5625,0.21875,0.78125
1630937430375,-0.515625,0.21875,0.796875
1630937430406,-0.515625,0.25,0.8125
1630937430437,-0.5,0.265625,0.8125
1630937430468,-0.484375,0.265625,0.796875
1630937430500,-0.484375,0.28125,0.8125
1630937430531,-0.484375,0.28125,0.8125
1630937430562,-0.484375,0.28125,0.8125
1630937430593,-0.46875,0.265625,0.8125
1630937430625,-0.484375,0.265625,0.8125
1630937430656,-0.484375,0.265625,0.8125
1630937430687,-0.46875,0.265625,0.828125
1630937430718,-0.46875,0.265625,0.828125
1630937430750,-0.484375,0.28125,0.8125
1630937430781,-0.484375,0.28125,0.8125
1630937430812,-0.46875,0.296875,0.8125
1630937430843,-0.453125,0.296875,0.828125
1630937430875,-0.5,0.265625,0.8125
1630937430906,-0.5,0.265625,0.8125
1630937430937,-0.484375,0.265625,0.8125
1630937430968,-0.46875,0.265625,0.828125
1630937431000,-0.484375,0.265625,0.828125
1630937431031,-0.484375,0.265625,0.828125
1630937431062,-0.453125,0.265625,0.828125
1630937431093,-0.484375,0.28125,0.828125
1630937431125,-0.46875,0.265625,0.8125
1630937431156,-0.484375,0.28125,0.8125
1630937431187,-0.46875,0.28125,0.8125
1630937431218,-0.46875,0.28125,0.8125
1630937431250,-0.46875,0.28125,0.8125
1630937431281,-0.46875,0.28125,0.8125
1630937431312,-0.484375,0.28125,0.8125
1630937431343,-0.484375,0.28125,0.8125
1630937431375,-0.484375,0.265625,0.8125
1630937431406,-0.484375,0.28125,0.828125
1630937431437,-0.46875,0.265625,0.828125
1630937431468,-0.46875,0.265625,0.828125
1630937431500,-0.46875,0.28125,0.828125
1630937431531,-0.484375,0.265625,0.8125
1630937431562,-0.484375,0.265625,0.8125
1630937431593,-0.46875,0.28125,0.828125
1630937431625,-0.46875,0.265625,0.8125
1630937431656,-0.46875,0.265625,0.8125
1630937431687,-0.484375,0.265625,0.828125
1630937431718,-0.46875,0.265625,0.828125
1630937431750,-0.46875,0.28125,0.8125
1630937431781,-0.4375,0.28125,0.84375
1630937431812,-0.46875,0.265625,0.828125
1630937431843,-0.484375,0.28125,0.8125
1630937431875,-0.5,0.28125,0.796875
1630937431906,-0.5,0.28125,0.796875
1630937431937,-0.484375,0.28125,0.8125
1630937431968,-0.484375,0.28125,0.8125
1630937432000,-0.484375,0.28125,0.8125
1630937432031,-0.5,0.28125,0.8125
1630937432062,-0.5,0.28125,0.8125
1630937432093,-0.5,0.28125,0.8125
1630937432125,-0.5,0.265625,0.8125
1630937432156,-0.515625,0.265625,0.796875
1630937432187,-0.515625,0.265625,0.796875
1630937432218,-0.5,0.265625,0.8125
1630937432250,-0.5,0.265625,0.8125
1630937432281,-0.515625,0.265625,0.796875
1630937432312,-0.53125,0.265625,0.796875
1630937432343,-0.53125,0.265625,0.796875
1630937432375,-0.515625,0.265625,0.796875
1630937432406,-0.515625,0.265625,0.796875
1630937432437,-0.5,0.265625,0.8125
1630937432468,-0.5,0.265625,0.8125
1630937432500,-0.5,0.265625,0.8125
1630937432531,-0.5,0.265625,0.8125
1630937432562,-0.5,0.28125,0.8125
1630937432593,-0.484375,0.265625,0.8125
1630937432625,-0.484375,0.265625,0.8125
1630937432656,-0.484375,0.28125,0.8125
1630937432687,-0.484375,0.28125,0.8125
1630937432718,-0.484375,0.28125,0.8125
1630937432750,-0.484375,0.28125,0.8125
1630937432781,-0.5,0.265625,0.8125
1630937432812,-0.5,0.265625,0.8125
1630937432843,-0.5,0.265625,0.8125
1630937432875,-0.484375,0.265625,0.8125
1630937432906,-0.5,0.265625,0.8125
1630937432937,-0.5,0.265625,0.8125
1630937432968,-0.484375,0.28125,0.8125
1630937433000,-0.484375,0.28125,0.8125
1630937433031,-0.484375,0.28125,0.8125
1630937433062,-0.484375,0.265625,0.8125
1630937433093,-0.484375,0.265625,0.8125
1630937433125,-0.484375,0.265625,0.828125
1630937433156,-0.484375,0.265625,0.8125
1630937433187,-0.484375,0.265625,0.8125
1630937433218,-0.484375,0.265625,0.8125
1630937433250,-0.484375,0.265625,0.8125
1630937433281,-0.484375,0.265625,0.8125
1630937433312,-0.484375,0.265625,0.8125
1630937433343,-0.484375,0.28125,0.8125
1630937433375,-0.484375,0.265625,0.8125
1630937433406,-0.484375,0.265625,0.8125
1630937433437,-0.5,0.265625,0.8125
1630937433468,-0.484375,0.265625,0.8125
1630937433500,-0.484375,0.28125,0.8125
1630937433531,-0.484375,0.28125,0.8125
1630937433562,-0.484375,0.28125,0.8125
1630937433593,-0.5,0.28125,0.8125
1630937433625,-0.484375,0.265625,0.8125
1630937433656,-0.484375,0.265625,0.8125
1630937433687,-0.484375,0.265625,0.8125
1630937433718,-0.5,0.265625,0.8125
1630937433750,-0.484375,0.265625,0.8125
1630937433781,-0.484375,0.265625,0.8125
1630937433812,-0.484375,0.28125,0.8125
1630937433843,-0.484375,0.265625,0.8125
1630937433875,-0.484375,0.265625,0.8125
1630937433906,-0.484375,0.265625,0.8125
1630937433937,-0.5,0.265625,0.8125
1630937433968,-0.484375,0.265625,0.8125
1630937434000,-0.484375,0.28125,0.8125
1630937434031,-0.484375,0.28125,0.8125
1630937434062,-0.484375,0.28125,0.8125
1630937434093,-0.484375,0.28125,0.8125
1630937434125,-0.484375,0.28125,0.8125
1630937434156,-0.484375,0.265625,0.8125
1630937434187,-0.484375,0.28125,0.8125
1630937434218,-0.5,0.28125,0.8125
1630937434250,-0.484375,0.265625,0.8125
1630937434281,-0.484375,0.265625,0.8125
1630937434312,-0.484375,0.265625,0.8125
1630937434343,-0.484375,0.265625,0.8125
1630937434375,-0.484375,0.265625,0.8125
1630937434406,-0.484375,0.28125,0.8125
1630937434437,-0.5,0.265625,0.8125
1630937434468,-0.484375,0.265625,0.8125
1630937434500,-0.484375,0.265625,0.8125
1630937434531,-0.484375,0.265625,0.8125
1630937434562,-0.484375,0.28125,0.8125
1630937434593,-0.484375,0.28125,0.8125
1630937434625,-0.484375,0.28125,0.8125
1630937434656,-0.5,0.28125,0.8125
1630937434687,-0.484375,0.265625,0.8125
1630937434718,-0.484375,0.265625,0.8125
1630937434750,-0.484375,0.28125,0.8125
1630937434781,-0.484375,0.265625,0.8125
1630937434812,-0.484375,0.265625,0.8125
1630937434843,-0.484375,0.265625,0.8125
1630937434875,-0.484375,0.265625,0.8125
1630937434906,-0.484375,0.265625,0.8125
1630937434937,-0.484375,0.28125,0.8125
1630937434968,-0.484375,0.265625,0.8125
1630937435000,-0.484375,0.265625,0.8125
1630937435031,-0.484375,0.28125,0.8125
1630937435062,-0.484375,0.265625,0.8125
1630937435093,-0.484375,0.265625,0.8125
1630937435125,-0.484375,0.28125,0.8125
1630937435156,-0.5,0.28125,0.8125
1630937435187,-0.484375,0.265625,0.8125
1630937435218,-0.484375,0.265625,0.8125
1630937435250,-0.484375,0.265625,0.8125
1630937435281,-0.484375,0.28125,0.8125
1630937435312,-0.484375,0.28125,0.8125
1630937435343,-0.484375,0.28125,0.8125
1630937435375,-0.484375,0.28125,0.8125
1630937435406,-0.484375,0.265625,0.8125
1630937435437,-0.484375,0.265625,0.8125
1630937435468,-0.484375,0.265625,0.8125
1630937435500,-0.484375,0.265625,0.8125
1630937435531,-0.484375,0.28125,0.8125
1630937435562,-0.484375,0.28125,0.8125
1630937435593,-0.484375,0.265625,0.8125
1630937435625,-0.484375,0.28125,0.8125
1630937435656,-0.484375,0.265625,0.8125
1630937435687,-0.484375,0.265625,0.8125
1630937435718,-0.484375,0.28125,0.8125
1630937435750,-0.484375,0.265625,0.8125
1630937435781,-0.484375,0.28125,0.8125
1630937435812,-0.484375,0.28125,0.8125
1630937435843,-0.484375,0.265625,0.8125
1630937435875,-0.484375,0.265625,0.8125
1630937435906,-0.484375,0.265625,0.8125
1630937435937,-0.484375,0.28125,0.8125
1630937435968,-0.484375,0.265625,0.8125
1630937436000,-0.484375,0.28125,0.8125
1630937436031,-0.484375,0.265625,0.8125
1630937436062,-0.484375,0.265625,0.8125
1630937436093,-0.484375,0.28125,0.828125
1630937436125,-0.484375,0.28125,0.8125
1630937436156,-0.484375,0.265625,0.8125
1630937436187,-0.484375,0.265625,0.8125
1630937436218,-0.484375,0.28125,0.8125
1630937436250,-0.484375,0.28125,0.8125
1630937436281,-0.484375,0.28125,0.8125
1630937436312,-0.484375,0.28125,0.8125
1630937436343,-0.484375,0.28125,0.8125
1630937436375,-0.484375,0.28125,0.8125
1630937436406,-0.484375,0.265625,0.8125
1630937436437,-0.484375,0.28125,0.8125
1630937436468,-0.484375,0.28125,0.8125
1630937436500,-0.484375,0.28125,0.8125
1630937436531,-0.484375,0.28125,0.8125
1630937436562,-0.484375,0.28125,0.8125
1630937436593,-0.484375,0.265625,0.8125
1630937436625,-0.484375,0.265625,0.8125
1630937436656,-0.484375,0.28125,0.8125
1630937436687,-0.484375,0.265625,0.8125
1630937436718,-0.484375,0.28125,0.8125
1630937436750,-0.484375,0.28125,0.8125
1630937436781,-0.484375,0.28125,0.8125
1630937436812,-0.484375,0.265625,0.8125
1630937436843,-0.484375,0.28125,0.8125
1630937436875,-0.484375,0.28125,0.8125
1630937436906,-0.484375,0.265625,0.8125
1630937436937,-0.484375,0.265625,0.8125
1630937436968,-0.484375,0.265625,0.8125
1630937437000,-0.484375,0.28125,0.8125
1630937437031,-0.484375,0.28125,0.8125
1630937437062,-0.484375,0.28125,0.8125
1630937437093,-0.484375,0.28125,0.8125
1630937437125,-0.484375,0.265625,0.8125
1630937437156,-0.484375,0.28125,0.8125
1630937437187,-0.484375,0.28125,0.8125
1630937437218,-0.484375,0.265625,0.8125
1630937437250,-0.484375,0.265625,0.8125
1630937437281,-0.484375,0.28125,0.8125
1630937437312,-0.484375,0.265625,0.8125
1630937437343,-0.484375,0.265625,0.8125
1630937437375,-0.484375,0.28125,0.8125
1630937437406,-0.484375,0.265625,0.8125
1630937437437,-0.484375,0.28125,0.8125
1630937437468,-0.484375,0.28125,0.8125
1630937437500,-0.484375,0.28125,0.8125
1630937437531,-0.484375,0.28125,0.8125
1630937437562,-0.484375,0.265625,0.8125
1630937437593,-0.484375,0.265625,0.8125
1630937437625,-0.484375,0.28125,0.8125
1630937437656,-0.484375,0.28125,0.8125
1630937437687,-0.484375,0.28125,0.8125
1630937437718,-0.484375,0.28125,0.8125
1630937437750,-0.484375,0.265625,0.8125
1630937437781,-0.484375,0.265625,0.8125
1630937437812,-0.484375,0.28125,0.8125
1630937437843,-0.484375,0.265625,0.8125
1630937437875,-0.484375,0.265625,0.8125
1630937437906,-0.484375,0.265625,0.8125
1630937437937,-0.484375,0.265625,0.8125
1630937437968,-0.484375,0.28125,0.8125
1630937438000,-0.484375,0.265625,0.8125
1630937438031,-0.484375,0.28125,0.8125
1630937438062,-0.484375,0.265625,0.8125
1630937438093,-0.484375,0.265625,0.8125
1630937438125,-0.484375,0.265625,0.8125
1630937438156,-0.484375,0.28125,0.8125
1630937438187,-0.484375,0.265625,0.8125
1630937438218,-0.484375,0.265625,0.8125
1630937438250,-0.484375,0.265625,0.8125
1630937438281,-0.484375,0.265625,0.8125
1630937438312,-0.484375,0.265625,0.8125
1630937438343,-0.484375,0.28125,0.8125
1630937438375,-0.484375,0.265625,0.8125
1630937438406,-0.484375,0.265625,0.8125
1630937438437,-0.484375,0.28125,0.8125
1630937438468,-0.484375,0.28125,0.8125
1630937438500,-0.484375,0.265625,0.8125
1630937438531,-0.484375,0.265625,0.8125
1630937438562,-0.484375,0.265625,0.8125
1630937438593,-0.484375,0.265625,0.8125
1630937438625,-0.484375,0.265625,0.8125
1630937438656,-0.484375,0.265625,0.8125
1630937438687,-0.484375,0.265625,0.8125
1630937438718,-0.484375,0.265625,0.8125
1630937438750,-0.484375,0.265625,0.8125
1630937438781,-0.484375,0.265625,0.8125
1630937438812,-0.484375,0.265625,0.8125
1630937438843,-0.484375,0.265625,0.8125
1630937438875,-0.484375,0.265625,0.8125
1630937438906,-0.484375,0.265625,0.8125
1630937438937,-0.484375,0.28125,0.8125
1630937438968,-0.484375,0.28125,0.8125
1630937439000,-0.484375,0.265625,0.8125
1630937439031,-0.484375,0.265625,0.8125
1630937439062,-0.484375,0.265625,0.8125
1630937439093,-0.484375,0.265625,0.8125
1630937439125,-0.484375,0.265625,0.8125
1630937439156,-0.484375,0.265625,0.8125
1630937439187,-0.484375,0.265625,0.8125
1630937439218,-0.484375,0.265625,0.8125
1630937439250,-0.484375,0.265625,0.8125
1630937439281,-0.484375,0.265625,0.8125
1630937439312,-0.484375,0.28125,0.8125
1630937439343,-0.484375,0.28125,0.8125
1630937439375,-0.484375,0.265625,0.8125
1630937439406,-0.484375,0.28125,0.8125
1630937439437,-0.484375,0.265625,0.8125
1630937439468,-0.484375,0.265625,0.8125
1630937439500,-0.484375,0.28125,0.8125
1630937439531,-0.484375,0.265625,0.8125
1630937439562,-0.484375,0.265625,0.8125
1630937439593,-0.484375,0.265625,0.8125
1630937439625,-0.484375,0.28125,0.8125
1630937439656,-0.484375,0.28125,0.8125
1630937439687,-0.484375,0.28125,0.8125
1630937439718,-0.484375,0.265625,0.8125
1630937439750,-0.484375,0.265625,0.8125
1630937439781,-0.484375,0.265625,0.8125
1630937439812,-0.484375,0.265625,0.8125
1630937439843,-0.484375,0.28125,0.8125
1630937439875,-0.484375,0.28125,0.8125
1630937439906,-0.484375,0.28125,0.8125
1630937439937,-0.484375,0.28125,0.8125
1630937439968,-0.484375,0.28125,0.8125
1630937440000,-0.484375,0.28125,0.8125
1630937440031,-0.484375,0.28125,0.8125
1630937440062,-0.484375,0.28125,0.8125
1630937440093,-0.484375,0.28125,0.8125
1630937440125,-0.484375,0.28125,0.8125
1630937440156,-0.484375,0.265625,0.8125
1630937440187,-0.484375,0.265625,0.8125
