timestamp,duration
1630937605031,984.375
1630937605968,937.5
1630937606906,937.5
1630937607812,906.25
1630937608718,906.25
1630937609546,828.125
1630937610421,875.0
1630937611328,906.25
1630937612218,890.625
1630937613125,906.25
1630937623515,875.0
1630937624359,843.75
1630937625203,843.75
1630937626093,890.625
1630937627015,921.875
1630937627859,843.75
1630937628765,906.25
1630937629703,937.5
1630937630562,859.375
1630937631484,921.875
1630937643734,875.0
1630937676437,953.125
1630937677375,937.5
1630937700031,968.75
1630937720250,906.25
1630937746281,828.125
1630937747140,859.375
1630937748125,984.375
1630937749156,1031.25
1630937756765,937.5
1630937757687,921.875
1630937758562,875.0
1630937759437,875.0
1630937760359,921.875
1630937761218,859.375
1630937762140,921.875
1630937767468,906.25
1630937768328,859.375
1630937769234,906.25
1630937770109,875.0
1630937771062,953.125
1630937777015,828.125
1630937777687,671.875
1630937778625,937.5
1630937779625,1000.0
1630937780500,875.0
1630937781375,875.0
1630937782250,875.0
1630937783093,843.75
1630937783921,828.125
1630937784703,781.25
1630937785515,812.5
1630937786328,812.5
1630937797609,843.75
1630937798531,921.875
1630937799421,890.625
1630938047015,531.25
1630938047546,531.25
1630938048109,562.5
1630938048687,578.125
1630938052828,625.0
1630938053484,656.25
1630938095828,546.875
1630938099125,609.375
1630938099828,703.125
1630938100562,734.375
1630938142187,593.75
1630938142843,656.25
1630938143546,703.125
1630938144203,656.25
1630938144875,671.875
1630938145640,765.625
1630938146328,687.5
1630938146953,625.0
1630938147609,656.25
1630938148281,671.875
1630938148890,609.375
1630938149531,640.625
1630938150265,734.375
1630938151031,765.625
1630938151828,796.875
1630938152593,765.625
1630938153281,687.5
1630938154046,765.625
1630938154734,687.5
1630938155406,671.875
1630938156140,734.375
1630938156921,781.25
1630938157609,687.5
1630938158359,750.0
1630938159109,750.0
1630938159781,671.875
1630938160500,718.75
1630938161250,750.0
1630938161937,687.5
1630938162718,781.25
1630938163531,812.5
1630938164265,734.375
1630938165015,750.0
1630938165750,734.375
1630938166421,671.875
1630938167171,750.0
1630938167906,734.375
1630938168671,765.625
1630938169453,781.25
1630938170156,703.125
1630938170890,734.375
1630938171640,750.0
1630938172343,703.125
1630938173125,781.25
1630938173890,765.625
1630938174593,703.125
1630938175343,750.0
1630938176062,718.75
1630938176750,687.5
1630938177484,734.375
1630938178171,687.5
1630938178906,734.375
1630938179640,734.375
1630938180328,687.5
1630938181093,765.625
1630938181796,703.125
1630938182562,765.625
1630938183328,765.625
1630938184031,703.125
1630938184781,750.0
1630938185515,734.375
1630938186234,718.75
1630938186937,703.125
1630938187593,656.25
1630938188328,734.375
1630938189031,703.125
1630938189703,671.875
1630938190437,734.375
1630938191203,765.625
1630938191937,734.375
1630938241453,781.25
1630938242265,812.5
1630938243125,859.375
1630938243781,656.25
1630938244640,859.375
1630938245453,812.5
1630938246140,687.5
1630938246937,796.875
1630938247781,843.75
1630938248515,734.375
1630938249218,703.125
1630938252593,875.0
1630938258140,750.0
1630938258953,812.5
1630938259812,859.375
1630938260562,750.0
1630938261390,828.125
1630938262218,828.125
1630938263000,781.25
1630938263843,843.75
1630938264640,796.875
1630938265421,781.25
1630938266218,796.875
1630938267046,828.125
1630938285359,796.875
1630938286156,796.875
1630938286890,734.375
1630938287656,765.625
1630938294796,781.25
1630938295734,937.5
1630938299593,796.875
1630938300437,843.75
1630938301203,765.625
1630938318812,875.0
1630938319687,875.0
1630938320593,906.25
1630938321484,890.625
1630938322343,859.375
1630938323109,765.625
1630938324000,890.625
1630938324750,750.0
1630938325515,765.625
1630938326375,859.375
1630938327140,765.625
1630938327953,812.5
1630938331328,812.5
1630938337656,750.0
1630938338468,812.5
1630938350187,718.75
1630938358578,781.25
1630938359437,859.375
1630938360140,703.125
1630938360921,781.25
1630938361750,828.125
1630938362578,828.125
1630938363359,781.25
1630938364171,812.5
1630938371625,734.375
1630938372453,828.125
1630938373343,890.625
1630938374125,781.25
1630938375000,875.0
1630938375875,875.0
1630938376718,843.75
1630938377578,859.375
1630938378531,953.125
1630938379296,765.625
1630938380093,796.875
1630938380921,828.125
1630938381703,781.25
1630938382484,781.25
1630938383343,859.375
1630938384156,812.5
1630938385015,859.375
1630938385906,890.625
1630938386718,812.5
1630938387593,875.0
1630938388437,843.75
1630938389171,734.375
1630938390078,906.25
1630938390953,875.0
1630938391781,828.125
1630938392625,843.75
1630938393546,921.875
1630938399140,890.625
1630938400000,859.375
1630938400828,828.125
1630938401750,921.875
1630938407515,828.125
1630938408375,859.375
1630938409140,765.625
1630938410015,875.0
1630938410906,890.625
1630938411765,859.375
1630938412593,828.125
1630938413484,890.625
1630938414343,859.375
1630938415140,796.875
1630938415921,781.25
1630938416750,828.125
1630938417562,812.5
1630938418296,734.375
1630938419125,828.125
1630938419968,843.75
1630938420765,796.875
1630938421546,781.25
1630938422437,890.625
1630938423265,828.125
1630938424031,765.625
1630938424796,765.625
1630938425609,812.5
1630938426375,765.625
1630938427187,812.5
