timestamp,ax,ay,az
1630497983437,0.703125,-0.390625,0.609375
1630497983468,0.703125,-0.390625,0.609375
1630497983500,0.703125,-0.390625,0.59375
1630497983531,0.703125,-0.390625,0.59375
1630497983562,0.703125,-0.390625,0.59375
1630497983593,0.703125,-0.390625,0.59375
1630497983625,0.703125,-0.375,0.609375
1630497983656,0.703125,-0.390625,0.609375
1630497983687,0.703125,-0.390625,0.609375
1630497983718,0.703125,-0.390625,0.59375
1630497983750,0.703125,-0.390625,0.59375
1630497983781,0.703125,-0.375,0.59375
1630497983812,0.71875,-0.375,0.59375
1630497983843,0.71875,-0.390625,0.59375
1630497983875,0.71875,-0.390625,0.59375
1630497983906,0.703125,-0.390625,0.59375
1630497983937,0.703125,-0.390625,0.59375
1630497983968,0.703125,-0.390625,0.59375
1630497984000,0.71875,-0.390625,0.578125
1630497984031,0.703125,-0.375,0.578125
1630497984062,0.71875,-0.390625,0.59375
1630497984093,0.71875,-0.390625,0.578125
1630497984125,0.703125,-0.390625,0.59375
1630497984156,0.6875,-0.375,0.625
1630497984187,0.703125,-0.375,0.609375
1630497984218,0.703125,-0.375,0.59375
1630497984250,0.703125,-0.375,0.59375
1630497984281,0.703125,-0.390625,0.609375
1630497984312,0.703125,-0.375,0.59375
1630497984343,0.703125,-0.390625,0.59375
1630497984375,0.703125,-0.375,0.609375
1630497984406,0.71875,-0.390625,0.578125
1630497984437,0.734375,-0.375,0.5625
1630497984468,0.6875,-0.390625,0.640625
1630497984500,0.703125,-0.375,0.59375
1630497984531,0.6875,-0.375,0.609375
1630497984562,0.703125,-0.375,0.609375
1630497984593,0.703125,-0.375,0.59375
1630497984625,0.703125,-0.375,0.59375
1630497984656,0.6875,-0.375,0.609375
1630497984687,0.6875,-0.390625,0.609375
1630497984718,0.71875,-0.375,0.59375
1630497984750,0.71875,-0.390625,0.59375
1630497984781,0.703125,-0.390625,0.609375
1630497984812,0.71875,-0.390625,0.59375
1630497984843,0.703125,-0.390625,0.59375
1630497984875,0.703125,-0.390625,0.59375
1630497984906,0.703125,-0.375,0.59375
1630497984937,0.703125,-0.375,0.59375
1630497984968,0.703125,-0.390625,0.59375
1630497985000,0.71875,-0.375,0.59375
1630497985031,0.71875,-0.375,0.578125
1630497985062,0.71875,-0.390625,0.578125
1630497985093,0.71875,-0.390625,0.578125
1630497985125,0.703125,-0.390625,0.59375
1630497985156,0.703125,-0.390625,0.59375
1630497985187,0.71875,-0.375,0.578125
1630497985218,0.703125,-0.375,0.59375
1630497985250,0.703125,-0.390625,0.59375
1630497985281,0.71875,-0.390625,0.578125
1630497985312,0.671875,-0.390625,0.625
1630497985343,0.71875,-0.375,0.578125
1630497985375,0.71875,-0.390625,0.578125
1630497985406,0.71875,-0.390625,0.59375
1630497985437,0.6875,-0.375,0.609375
1630497985468,0.703125,-0.390625,0.59375
1630497985500,0.71875,-0.390625,0.59375
1630497985531,0.6875,-0.390625,0.609375
1630497985562,0.703125,-0.390625,0.59375
1630497985593,0.71875,-0.390625,0.59375
1630497985625,0.71875,-0.390625,0.578125
1630497985656,0.71875,-0.390625,0.578125
1630497985687,0.71875,-0.390625,0.578125
1630497985718,0.71875,-0.390625,0.578125
1630497985750,0.703125,-0.390625,0.578125
1630497985781,0.71875,-0.390625,0.578125
1630497985812,0.71875,-0.390625,0.59375
1630497985843,0.71875,-0.390625,0.578125
1630497985875,0.671875,-0.390625,0.578125
1630497985906,0.703125,-0.390625,0.578125
1630497985937,0.71875,-0.390625,0.578125
1630497985968,0.71875,-0.390625,0.578125
1630497986000,0.71875,-0.390625,0.578125
1630497986031,0.734375,-0.390625,0.578125
1630497986062,0.71875,-0.390625,0.578125
1630497986093,0.71875,-0.390625,0.578125
1630497986125,0.71875,-0.390625,0.578125
1630497986156,0.734375,-0.390625,0.578125
1630497986187,0.71875,-0.390625,0.578125
1630497986218,0.6875,-0.375,0.625
1630497986250,0.71875,-0.375,0.5625
1630497986281,0.71875,-0.390625,0.5625
1630497986312,0.6875,-0.375,0.609375
1630497986343,0.703125,-0.375,0.609375
1630497986375,0.703125,-0.375,0.59375
1630497986406,0.6875,-0.390625,0.609375
1630497986437,0.703125,-0.390625,0.609375
1630497986468,0.71875,-0.390625,0.578125
1630497986500,0.6875,-0.390625,0.609375
1630497986531,0.703125,-0.390625,0.59375
1630497986562,0.703125,-0.390625,0.59375
1630497986593,0.703125,-0.390625,0.578125
1630497986625,0.71875,-0.375,0.578125
1630497986656,0.703125,-0.390625,0.59375
1630497986687,0.703125,-0.390625,0.59375
1630497986718,0.71875,-0.375,0.59375
1630497986750,0.71875,-0.375,0.59375
1630497986781,0.71875,-0.390625,0.59375
1630497986812,0.671875,-0.390625,0.59375
1630497986843,0.75,-0.390625,0.578125
1630497986875,0.703125,-0.390625,0.578125
1630497986906,0.703125,-0.390625,0.59375
1630497986937,0.71875,-0.390625,0.59375
1630497986968,0.71875,-0.390625,0.578125
1630497987000,0.71875,-0.375,0.59375
1630497987031,0.71875,-0.390625,0.578125
1630497987062,0.71875,-0.390625,0.578125
1630497987093,0.71875,-0.390625,0.578125
1630497987125,0.71875,-0.375,0.578125
1630497987156,0.71875,-0.390625,0.59375
1630497987187,0.71875,-0.390625,0.578125
1630497987218,0.71875,-0.390625,0.578125
1630497987250,0.71875,-0.390625,0.59375
1630497987281,0.703125,-0.375,0.59375
1630497987312,0.734375,-0.390625,0.5625
1630497987343,0.734375,-0.390625,0.578125
1630497987375,0.703125,-0.390625,0.59375
1630497987406,0.71875,-0.390625,0.59375
1630497987437,0.703125,-0.375,0.59375
1630497987468,0.703125,-0.375,0.59375
1630497987500,0.71875,-0.375,0.59375
1630497987531,0.703125,-0.390625,0.59375
1630497987562,0.703125,-0.390625,0.578125
1630497987593,0.71875,-0.390625,0.59375
1630497987625,0.71875,-0.390625,0.578125
1630497987656,0.703125,-0.390625,0.59375
1630497987687,0.71875,-0.390625,0.59375
1630497987718,0.71875,-0.390625,0.578125
1630497987750,0.703125,-0.390625,0.578125
1630497987781,0.71875,-0.390625,0.59375
1630497987812,0.71875,-0.390625,0.578125
1630497987843,0.71875,-0.390625,0.578125
1630497987875,0.71875,-0.390625,0.59375
1630497987906,0.71875,-0.390625,0.59375
1630497987937,0.71875,-0.390625,0.578125
1630497987968,0.71875,-0.390625,0.59375
1630497988000,0.71875,-0.390625,0.578125
1630497988031,0.703125,-0.390625,0.578125
1630497988062,0.71875,-0.390625,0.578125
1630497988093,0.71875,-0.390625,0.578125
1630497988125,0.71875,-0.390625,0.578125
1630497988156,0.71875,-0.390625,0.578125
1630497988187,0.71875,-0.390625,0.578125
1630497988218,0.71875,-0.390625,0.578125
1630497988250,0.71875,-0.390625,0.578125
1630497988281,0.71875,-0.390625,0.578125
1630497988312,0.71875,-0.390625,0.578125
1630497988343,0.71875,-0.390625,0.578125
1630497988375,0.703125,-0.390625,0.578125
1630497988406,0.71875,-0.390625,0.578125
1630497988437,0.71875,-0.390625,0.578125
1630497988468,0.71875,-0.390625,0.578125
1630497988500,0.71875,-0.390625,0.578125
1630497988531,0.71875,-0.390625,0.59375
1630497988562,0.703125,-0.390625,0.59375
1630497988593,0.71875,-0.390625,0.578125
1630497988625,0.71875,-0.390625,0.578125
1630497988656,0.71875,-0.390625,0.578125
1630497988687,0.71875,-0.390625,0.578125
1630497988718,0.71875,-0.390625,0.578125
1630497988750,0.703125,-0.390625,0.59375
1630497988781,0.71875,-0.390625,0.578125
1630497988812,0.71875,-0.390625,0.578125
1630497988843,0.71875,-0.390625,0.578125
1630497988875,0.71875,-0.390625,0.578125
1630497988906,0.71875,-0.390625,0.578125
1630497988937,0.71875,-0.390625,0.59375
1630497988968,0.71875,-0.390625,0.578125
1630497989000,0.71875,-0.390625,0.59375
1630497989031,0.71875,-0.390625,0.578125
1630497989062,0.71875,-0.390625,0.578125
1630497989093,0.71875,-0.390625,0.578125
1630497989125,0.71875,-0.390625,0.59375
1630497989156,0.71875,-0.390625,0.59375
1630497989187,0.71875,-0.390625,0.578125
1630497989218,0.71875,-0.390625,0.578125
1630497989250,0.71875,-0.390625,0.578125
1630497989281,0.71875,-0.390625,0.578125
1630497989312,0.71875,-0.390625,0.578125
1630497989343,0.71875,-0.390625,0.578125
1630497989375,0.71875,-0.390625,0.578125
1630497989406,0.71875,-0.390625,0.59375
1630497989437,0.71875,-0.390625,0.578125
1630497989468,0.703125,-0.390625,0.59375
1630497989500,0.71875,-0.390625,0.59375
1630497989531,0.71875,-0.390625,0.59375
1630497989562,0.71875,-0.390625,0.578125
1630497989593,0.71875,-0.390625,0.578125
1630497989625,0.71875,-0.390625,0.578125
1630497989656,0.71875,-0.390625,0.578125
1630497989687,0.71875,-0.390625,0.578125
1630497989718,0.71875,-0.390625,0.578125
1630497989750,0.703125,-0.390625,0.578125
1630497989781,0.71875,-0.390625,0.578125
1630497989812,0.71875,-0.390625,0.59375
1630497989843,0.71875,-0.390625,0.578125
1630497989875,0.71875,-0.390625,0.578125
1630497989906,0.71875,-0.390625,0.578125
1630497989937,0.71875,-0.390625,0.578125
1630497989968,0.71875,-0.390625,0.578125
1630497990000,0.71875,-0.390625,0.578125
1630497990031,0.703125,-0.390625,0.578125
1630497990062,0.703125,-0.390625,0.59375
1630497990093,0.71875,-0.390625,0.59375
1630497990125,0.71875,-0.390625,0.59375
1630497990156,0.703125,-0.390625,0.578125
1630497990187,0.71875,-0.390625,0.59375
1630497990218,0.71875,-0.390625,0.578125
1630497990250,0.71875,-0.390625,0.578125
1630497990281,0.703125,-0.390625,0.59375
1630497990312,0.703125,-0.390625,0.578125
1630497990343,0.703125,-0.390625,0.59375
1630497990375,0.71875,-0.390625,0.59375
1630497990406,0.71875,-0.390625,0.578125
1630497990437,0.703125,-0.390625,0.59375
1630497990468,0.71875,-0.390625,0.59375
1630497990500,0.71875,-0.390625,0.578125
1630497990531,0.703125,-0.390625,0.578125
1630497990562,0.71875,-0.390625,0.578125
1630497990593,0.71875,-0.390625,0.59375
1630497990625,0.71875,-0.390625,0.578125
1630497990656,0.71875,-0.390625,0.578125
1630497990687,0.71875,-0.390625,0.578125
1630497990718,0.71875,-0.390625,0.59375
1630497990750,0.703125,-0.390625,0.578125
1630497990781,0.703125,-0.390625,0.578125
1630497990812,0.71875,-0.390625,0.578125
1630497990843,0.71875,-0.390625,0.578125
1630497990875,0.71875,-0.390625,0.578125
1630497990906,0.71875,-0.390625,0.578125
1630497990937,0.71875,-0.390625,0.578125
1630497990968,0.71875,-0.390625,0.578125
1630497991000,0.71875,-0.390625,0.578125
1630497991031,0.71875,-0.390625,0.578125
1630497991062,0.71875,-0.390625,0.578125
1630497991093,0.71875,-0.390625,0.578125
1630497991125,0.703125,-0.390625,0.578125
1630497991156,0.71875,-0.390625,0.578125
1630497991187,0.71875,-0.40625,0.578125
1630497991218,0.71875,-0.390625,0.578125
1630497991250,0.703125,-0.390625,0.59375
1630497991281,0.71875,-0.390625,0.578125
1630497991312,0.71875,-0.390625,0.59375
1630497991343,0.703125,-0.390625,0.578125
1630497991375,0.703125,-0.390625,0.578125
1630497991406,0.71875,-0.390625,0.578125
1630497991437,0.71875,-0.390625,0.578125
1630497991468,0.71875,-0.390625,0.578125
1630497991500,0.71875,-0.390625,0.578125
1630497991531,0.703125,-0.390625,0.578125
1630497991562,0.71875,-0.390625,0.578125
1630497991593,0.71875,-0.390625,0.578125
1630497991625,0.71875,-0.390625,0.578125
1630497991656,0.71875,-0.390625,0.59375
1630497991687,0.71875,-0.390625,0.578125
1630497991718,0.71875,-0.390625,0.578125
1630497991750,0.71875,-0.390625,0.578125
1630497991781,0.71875,-0.390625,0.578125
1630497991812,0.71875,-0.390625,0.578125
1630497991843,0.71875,-0.390625,0.578125
1630497991875,0.71875,-0.390625,0.59375
1630497991906,0.71875,-0.390625,0.59375
1630497991937,0.703125,-0.390625,0.578125
1630497991968,0.703125,-0.390625,0.578125
1630497992000,0.703125,-0.390625,0.578125
1630497992031,0.71875,-0.390625,0.578125
1630497992062,0.71875,-0.390625,0.578125
1630497992093,0.71875,-0.390625,0.59375
1630497992125,0.71875,-0.390625,0.578125
1630497992156,0.703125,-0.390625,0.578125
1630497992187,0.71875,-0.390625,0.59375
1630497992218,0.71875,-0.390625,0.578125
1630497992250,0.71875,-0.390625,0.59375
1630497992281,0.71875,-0.390625,0.59375
1630497992312,0.71875,-0.390625,0.578125
1630497992343,0.71875,-0.390625,0.578125
1630497992375,0.71875,-0.390625,0.578125
1630497992406,0.71875,-0.390625,0.59375
1630497992437,0.71875,-0.390625,0.578125
1630497992468,0.71875,-0.390625,0.59375
1630497992500,0.71875,-0.390625,0.578125
1630497992531,0.703125,-0.390625,0.59375
1630497992562,0.703125,-0.390625,0.59375
1630497992593,0.71875,-0.390625,0.59375
1630497992625,0.71875,-0.390625,0.578125
1630497992656,0.703125,-0.390625,0.59375
1630497992687,0.71875,-0.390625,0.59375
1630497992718,0.71875,-0.375,0.59375
1630497992750,0.703125,-0.390625,0.59375
1630497992781,0.71875,-0.390625,0.578125
1630497992812,0.71875,-0.390625,0.59375
1630497992843,0.71875,-0.390625,0.59375
1630497992875,0.71875,-0.390625,0.59375
1630497992906,0.71875,-0.390625,0.578125
1630497992937,0.703125,-0.390625,0.59375
1630497992968,0.71875,-0.390625,0.59375
1630497993000,0.71875,-0.390625,0.59375
1630497993031,0.71875,-0.390625,0.59375
1630497993062,0.703125,-0.390625,0.578125
1630497993093,0.703125,-0.390625,0.59375
1630497993125,0.71875,-0.390625,0.59375
1630497993156,0.71875,-0.390625,0.59375
1630497993187,0.703125,-0.390625,0.59375
1630497993218,0.703125,-0.390625,0.578125
1630497993250,0.71875,-0.390625,0.578125
1630497993281,0.71875,-0.390625,0.578125
1630497993312,0.71875,-0.390625,0.578125
1630497993343,0.71875,-0.390625,0.578125
1630497993375,0.71875,-0.390625,0.578125
1630497993406,0.71875,-0.390625,0.578125
1630497993437,0.71875,-0.390625,0.578125
1630497993468,0.71875,-0.390625,0.578125
1630497993500,0.71875,-0.390625,0.578125
1630497993531,0.703125,-0.390625,0.578125
1630497993562,0.703125,-0.390625,0.578125
1630497993593,0.71875,-0.390625,0.578125
1630497993625,0.71875,-0.390625,0.578125
1630497993656,0.71875,-0.390625,0.578125
1630497993687,0.703125,-0.390625,0.578125
1630497993718,0.71875,-0.390625,0.578125
1630497993750,0.71875,-0.390625,0.578125
1630497993781,0.71875,-0.390625,0.578125
1630497993812,0.703125,-0.390625,0.59375
1630497993843,0.71875,-0.390625,0.578125
1630497993875,0.71875,-0.390625,0.578125
1630497993906,0.703125,-0.390625,0.578125
1630497993937,0.703125,-0.390625,0.578125
1630497993968,0.703125,-0.390625,0.578125
1630497994000,0.703125,-0.390625,0.578125
1630497994031,0.703125,-0.390625,0.59375
1630497994062,0.71875,-0.390625,0.578125
1630497994093,0.703125,-0.390625,0.578125
1630497994125,0.703125,-0.390625,0.59375
1630497994156,0.71875,-0.390625,0.59375
1630497994187,0.71875,-0.390625,0.578125
1630497994218,0.703125,-0.390625,0.59375
1630497994250,0.71875,-0.390625,0.578125
1630497994281,0.71875,-0.390625,0.578125
1630497994312,0.71875,-0.390625,0.59375
1630497994343,0.71875,-0.390625,0.578125
1630497994375,0.703125,-0.390625,0.578125
1630497994406,0.71875,-0.390625,0.578125
1630497994437,0.71875,-0.390625,0.578125
1630497994468,0.703125,-0.390625,0.578125
1630497994500,0.703125,-0.390625,0.578125
1630497994531,0.703125,-0.390625,0.59375
1630497994562,0.703125,-0.390625,0.578125
1630497994593,0.71875,-0.390625,0.59375
1630497994625,0.703125,-0.390625,0.59375
1630497994656,0.71875,-0.390625,0.59375
1630497994687,0.703125,-0.390625,0.59375
1630497994718,0.71875,-0.390625,0.59375
1630497994750,0.703125,-0.390625,0.59375
1630497994781,0.71875,-0.390625,0.59375
1630497994812,0.703125,-0.390625,0.59375
1630497994843,0.703125,-0.390625,0.578125
1630497994875,0.703125,-0.390625,0.578125
1630497994906,0.71875,-0.390625,0.578125
1630497994937,0.71875,-0.390625,0.59375
1630497994968,0.703125,-0.390625,0.578125
1630497995000,0.703125,-0.390625,0.59375
1630497995031,0.71875,-0.390625,0.59375
1630497995062,0.71875,-0.390625,0.59375
1630497995093,0.703125,-0.390625,0.59375
1630497995125,0.703125,-0.390625,0.578125
1630497995156,0.703125,-0.390625,0.578125
1630497995187,0.703125,-0.390625,0.578125
1630497995218,0.71875,-0.390625,0.59375
1630497995250,0.703125,-0.390625,0.578125
1630497995281,0.703125,-0.390625,0.59375
1630497995312,0.71875,-0.390625,0.59375
1630497995343,0.71875,-0.390625,0.578125
1630497995375,0.71875,-0.390625,0.578125
1630497995406,0.71875,-0.390625,0.59375
1630497995437,0.703125,-0.390625,0.578125
1630497995468,0.703125,-0.390625,0.578125
1630497995500,0.703125,-0.390625,0.578125
1630497995531,0.71875,-0.390625,0.578125
1630497995562,0.71875,-0.390625,0.578125
1630497995593,0.703125,-0.390625,0.59375
1630497995625,0.71875,-0.390625,0.59375
1630497995656,0.71875,-0.390625,0.59375
1630497995687,0.703125,-0.390625,0.59375
1630497995718,0.703125,-0.390625,0.578125
1630497995750,0.703125,-0.390625,0.578125
1630497995781,0.71875,-0.390625,0.578125
1630497995812,0.71875,-0.390625,0.578125
1630497995843,0.703125,-0.390625,0.59375
1630497995875,0.703125,-0.390625,0.59375
1630497995906,0.71875,-0.390625,0.578125
1630497995937,0.71875,-0.390625,0.578125
1630497995968,0.71875,-0.390625,0.578125
1630497996000,0.703125,-0.390625,0.578125
1630497996031,0.71875,-0.390625,0.578125
1630497996062,0.703125,-0.390625,0.578125
1630497996093,0.703125,-0.390625,0.578125
1630497996125,0.71875,-0.390625,0.578125
1630497996156,0.703125,-0.390625,0.59375
1630497996187,0.703125,-0.390625,0.578125
1630497996218,0.703125,-0.390625,0.578125
1630497996250,0.71875,-0.390625,0.59375
1630497996281,0.71875,-0.390625,0.578125
1630497996312,0.703125,-0.390625,0.578125
1630497996343,0.703125,-0.390625,0.578125
1630497996375,0.703125,-0.390625,0.578125
1630497996406,0.703125,-0.390625,0.578125
1630497996437,0.71875,-0.390625,0.578125
1630497996468,0.71875,-0.390625,0.59375
1630497996500,0.703125,-0.390625,0.59375
1630497996531,0.71875,-0.390625,0.59375
1630497996562,0.71875,-0.390625,0.578125
1630497996593,0.703125,-0.390625,0.59375
1630497996625,0.71875,-0.390625,0.578125
1630497996656,0.71875,-0.390625,0.59375
1630497996687,0.71875,-0.390625,0.578125
1630497996718,0.703125,-0.390625,0.59375
1630497996750,0.71875,-0.390625,0.59375
1630497996781,0.71875,-0.390625,0.578125
1630497996812,0.703125,-0.390625,0.59375
1630497996843,0.71875,-0.390625,0.578125
1630497996875,0.71875,-0.390625,0.578125
1630497996906,0.703125,-0.390625,0.578125
1630497996937,0.703125,-0.390625,0.578125
1630497996968,0.703125,-0.390625,0.59375
1630497997000,0.703125,-0.390625,0.578125
1630497997031,0.71875,-0.390625,0.59375
1630497997062,0.71875,-0.390625,0.59375
1630497997093,0.703125,-0.390625,0.578125
1630497997125,0.71875,-0.390625,0.578125
1630497997156,0.703125,-0.390625,0.59375
1630497997187,0.71875,-0.390625,0.578125
1630497997218,0.71875,-0.390625,0.59375
1630497997250,0.71875,-0.390625,0.59375
1630497997281,0.703125,-0.390625,0.59375
1630497997312,0.71875,-0.390625,0.59375
1630497997343,0.703125,-0.390625,0.59375
1630497997375,0.71875,-0.390625,0.59375
1630497997406,0.71875,-0.390625,0.578125
1630497997437,0.71875,-0.390625,0.59375
1630497997468,0.71875,-0.390625,0.59375
1630497997500,0.703125,-0.390625,0.59375
1630497997531,0.71875,-0.390625,0.578125
1630497997562,0.71875,-0.390625,0.578125
1630497997593,0.703125,-0.390625,0.578125
1630497997625,0.71875,-0.390625,0.59375
1630497997656,0.703125,-0.390625,0.59375
1630497997687,0.703125,-0.390625,0.578125
1630497997718,0.71875,-0.390625,0.578125
1630497997750,0.703125,-0.390625,0.578125
1630497997781,0.71875,-0.390625,0.578125
1630497997812,0.703125,-0.390625,0.59375
1630497997843,0.703125,-0.390625,0.578125
1630497997875,0.703125,-0.390625,0.59375
1630497997906,0.71875,-0.390625,0.578125
1630497997937,0.71875,-0.390625,0.578125
1630497997968,0.71875,-0.390625,0.578125
1630497998000,0.71875,-0.390625,0.59375
1630497998031,0.71875,-0.390625,0.59375
