timestamp,duration
1630498587703,390.625
1630498588093,390.625
1630498588500,406.25
1630498588921,421.875
1630498589281,359.375
1630498589703,421.875
1630498590109,406.25
1630498590546,437.5
1630498590937,390.625
1630498591359,421.875
1630498591765,406.25
1630498592171,406.25
1630498592593,421.875
1630498593000,406.25
1630498593406,406.25
1630498593812,406.25
1630498594203,390.625
1630498594609,406.25
1630498595015,406.25
1630498595437,421.875
1630498595843,406.25
1630498596296,453.125
1630498596703,406.25
1630498597140,437.5
1630498597562,421.875
1630498598000,437.5
1630498598437,437.5
1630498598859,421.875
1630498599296,437.5
1630498599734,437.5
1630498600156,421.875
1630498600609,453.125
1630498601031,421.875
1630498601453,421.875
1630498601906,453.125
1630498602343,437.5
1630498602765,421.875
1630498603203,437.5
1630498603640,437.5
1630498604078,437.5
1630498607062,421.875
1630498607500,437.5
1630498607937,437.5
1630498608375,437.5
1630498608812,437.5
1630498609265,453.125
1630498609718,453.125
1630498612843,468.75
1630498613281,437.5
1630498613718,437.5
1630498614187,468.75
1630498614640,453.125
1630498615078,437.5
1630498615546,468.75
1630498616000,453.125
1630498616468,468.75
1630498616937,468.75
1630498617406,468.75
1630498617859,453.125
1630498618343,484.375
1630498618796,453.125
1630498619265,468.75
1630498619718,453.125
1630498620171,453.125
1630498620609,437.5
1630498621078,468.75
1630498621515,437.5
1630498621968,453.125
1630498622421,453.125
1630498622890,468.75
1630498623328,437.5
1630498623796,468.75
1630498624265,468.75
1630498633390,453.125
1630498633843,453.125
1630498634312,468.75
1630498634765,453.125
1630498635218,453.125
1630498635671,453.125
1630498636125,453.125
1630498636578,453.125
1630498637031,453.125
1630498637484,453.125
1630498637937,453.125
1630498638390,453.125
1630498638843,453.125
1630498639296,453.125
1630498639750,453.125
1630498640187,437.5
1630498640656,468.75
1630498641109,453.125
1630498641562,453.125
1630498642015,453.125
1630498642468,453.125
1630498642953,484.375
1630498643421,468.75
1630498643875,453.125
1630498644359,484.375
1630498644843,484.375
1630498645328,484.375
1630498645796,468.75
1630498651484,468.75
1630498651953,468.75
1630498652437,484.375
1630498658156,468.75
1630498658640,484.375
1630498659109,468.75
1630498659593,484.375
1630498660062,468.75
1630498660531,468.75
1630498661015,484.375
1630498661500,484.375
1630498661984,484.375
1630498662453,468.75
1630498662937,484.375
1630498663406,468.75
1630498663890,484.375
1630498672406,500.0
1630498672890,484.375
1630498673375,484.375
1630498678718,484.375
1630498679203,484.375
1630498679703,500.0
1630498680203,500.0
1630498680703,500.0
1630498681187,484.375
1630498681703,515.625
1630498682203,500.0
1630498682687,484.375
1630498683187,500.0
1630498683671,484.375
1630498684171,500.0
1630498684656,484.375
1630498685125,468.75
1630498685609,484.375
1630498686078,468.75
1630498686562,484.375
1630498687031,468.75
1630498687500,468.75
1630498687968,468.75
1630498688437,468.75
1630498694171,500.0
1630498694656,484.375
1630498695171,515.625
1630498695687,515.625
1630498696218,531.25
1630498696765,546.875
1630498697281,515.625
1630498697828,546.875
1630498698359,531.25
1630498698890,531.25
1630498699421,531.25
1630498699968,546.875
1630498700484,515.625
1630498701015,531.25
1630498701546,531.25
1630498702093,546.875
1630498702625,531.25
1630498703156,531.25
1630498703687,531.25
1630498704234,546.875
1630498704796,562.5
1630498705343,546.875
1630498705890,546.875
1630498706421,531.25
1630498706968,546.875
1630498707515,546.875
1630498708046,531.25
1630498708578,531.25
1630498709109,531.25
1630498709656,546.875
1630498710203,546.875
1630498710734,531.25
1630498711281,546.875
1630498711828,546.875
1630498712390,562.5
1630498712921,531.25
1630498713468,546.875
1630498713984,515.625
1630498714531,546.875
1630498715062,531.25
1630498715593,531.25
1630498716125,531.25
1630498716656,531.25
1630498717187,531.25
1630498725953,500.0
1630498726453,500.0
1630498744343,515.625
1630498744890,546.875
1630498747500,531.25
1630498748015,515.625
1630498748546,531.25
1630498749062,515.625
1630498749593,531.25
1630498750125,531.25
1630498758718,515.625
1630498759234,515.625
1630498766093,515.625
1630498766593,500.0
1630498767109,515.625
1630498767640,531.25
1630498768156,515.625
1630498768671,515.625
1630498769203,531.25
1630498769734,531.25
1630498770265,531.25
1630498770781,515.625
1630498771296,515.625
1630498771828,531.25
1630498772343,515.625
1630498772875,531.25
1630498773406,531.25
1630498773921,515.625
1630498774437,515.625
1630498774984,546.875
1630498775500,515.625
1630498776031,531.25
1630498776562,531.25
1630498777093,531.25
1630498777640,546.875
1630498782796,500.0
1630498783312,515.625
1630498783843,531.25
1630498789078,515.625
1630498789593,515.625
1630498792640,515.625
1630498793125,484.375
1630498793625,500.0
1630498794140,515.625
1630498794656,515.625
1630498795140,484.375
1630498795640,500.0
1630498796171,531.25
1630498796671,500.0
1630498797203,531.25
1630498797734,531.25
1630498798281,546.875
1630498798796,515.625
1630498799328,531.25
1630498799843,515.625
1630498800359,515.625
1630498800875,515.625
1630498801375,500.0
1630498801875,500.0
1630498802375,500.0
1630498802875,500.0
1630498803390,515.625
1630498803859,468.75
1630498804375,515.625
1630498804875,500.0
1630498805375,500.0
1630498805906,531.25
1630498806421,515.625
1630498807000,578.125
1630498807562,562.5
1630498808140,578.125
1630498808703,562.5
1630498809250,546.875
1630498809812,562.5
1630498810359,546.875
1630498810921,562.5
1630498811453,531.25
1630498811984,531.25
1630498812515,531.25
1630498813046,531.25
1630498813562,515.625
1630498814078,515.625
1630498814609,531.25
1630498815125,515.625
1630498815640,515.625
1630498816171,531.25
1630498816687,515.625
1630498817234,546.875
1630498817796,562.5
1630498818328,531.25
1630498818875,546.875
1630498819406,531.25
1630498828875,531.25
1630498829421,546.875
1630498829953,531.25
1630498830484,531.25
1630498831015,531.25
1630498831546,531.25
1630498832078,531.25
1630498832625,546.875
1630498844234,546.875
1630498844781,546.875
1630498845328,546.875
1630498845875,546.875
1630498846421,546.875
1630498846953,531.25
1630498847484,531.25
1630498848015,531.25
1630498848546,531.25
1630498849078,531.25
1630498849593,515.625
1630498850125,531.25
1630498850656,531.25
1630498851203,546.875
1630498851750,546.875
1630498852281,531.25
1630498852875,593.75
1630498856546,531.25
1630498857062,515.625
1630498857578,515.625
1630498858109,531.25
1630498858640,531.25
1630498859156,515.625
1630498859703,546.875
1630498860234,531.25
1630498860765,531.25
1630498861296,531.25
1630498866421,500.0
1630498866953,531.25
1630498867484,531.25
1630498868031,546.875
1630498868562,531.25
1630498869109,546.875
1630498869640,531.25
1630498870156,515.625
1630498870687,531.25
1630498871218,531.25
1630498871734,515.625
1630498872250,515.625
1630498872765,515.625
1630498873281,515.625
1630498873796,515.625
1630498874312,515.625
1630498874828,515.625
1630498875359,531.25
1630498875906,546.875
1630498876437,531.25
1630498876953,515.625
1630498877500,546.875
1630498878031,531.25
1630498878562,531.25
1630498879078,515.625
1630498879593,515.625
1630498880109,515.625
1630498880640,531.25
1630498881156,515.625
1630498881671,515.625
1630498882171,500.0
1630498882703,531.25
1630498883234,531.25
1630498883734,500.0
1630498884234,500.0
1630498884750,515.625
1630498885234,484.375
1630498885734,500.0
1630498886250,515.625
1630498886750,500.0
1630498887234,484.375
1630498887750,515.625
1630498888265,515.625
1630498888781,515.625
1630498889296,515.625
1630498889796,500.0
1630498890328,531.25
1630498890843,515.625
1630498891359,515.625
1630498891875,515.625
1630498892390,515.625
1630498892906,515.625
1630498893437,531.25
1630498899265,531.25
1630498899796,531.25
1630498900328,531.25
1630498900859,531.25
1630498901375,515.625
1630498901906,531.25
1630498902437,531.25
1630498902984,546.875
1630498903515,531.25
1630498904046,531.25
1630498904593,546.875
1630498905140,546.875
1630498905687,546.875
1630498906234,546.875
1630498906796,562.5
1630498907359,562.5
1630498907890,531.25
1630498908437,546.875
1630498908984,546.875
1630498909515,531.25
1630498921875,609.375
1630498937937,531.25
1630498938468,531.25
1630498939000,531.25
1630498939531,531.25
1630498940062,531.25
1630498940593,531.25
1630498941109,515.625
1630498941625,515.625
1630498942156,531.25
1630498942671,515.625
1630498943218,546.875
1630498943734,515.625
1630498944281,546.875
1630498944812,531.25
1630498945343,531.25
1630498945890,546.875
1630498946437,546.875
1630498946968,531.25
1630498947515,546.875
1630498948062,546.875
1630498948593,531.25
1630498949125,531.25
1630498949671,546.875
1630498950203,531.25
1630498950734,531.25
1630498951265,531.25
1630498951812,546.875
1630498952343,531.25
1630498952890,546.875
1630498953453,562.5
1630498953984,531.25
1630498954546,562.5
1630498955093,546.875
1630498955640,546.875
1630498956203,562.5
1630498956750,546.875
1630498957296,546.875
1630498957828,531.25
1630498958375,546.875
1630498958937,562.5
1630498959468,531.25
1630498960015,546.875
1630498960562,546.875
1630498961109,546.875
1630498961656,546.875
1630498962203,546.875
1630498962750,546.875
1630498963296,546.875
1630498987468,515.625
1630498988000,531.25
1630498988531,531.25
1630498989078,546.875
1630498989609,531.25
1630498990156,546.875
1630498990687,531.25
1630498991218,531.25
1630498991765,546.875
1630498992296,531.25
1630498992828,531.25
1630498999687,531.25
1630499000250,562.5
1630499000796,546.875
1630499001328,531.25
1630499001890,562.5
1630499002421,531.25
1630499007656,531.25
1630499008187,531.25
1630499008734,546.875
1630499009265,531.25
1630499009796,531.25
1630499015500,515.625
1630499016000,500.0
1630499016546,546.875
1630499017078,531.25
1630499017625,546.875
1630499018156,531.25
1630499018687,531.25
1630499019234,546.875
1630499019765,531.25
1630499020312,546.875
1630499020843,531.25
1630499021390,546.875
1630499021921,531.25
1630499022453,531.25
1630499022984,531.25
1630499023515,531.25
1630499024062,546.875
1630499024593,531.25
1630499025125,531.25
1630499025671,546.875
1630499026203,531.25
1630499026750,546.875
1630499027296,546.875
1630499027828,531.25
1630499028359,531.25
1630499028906,546.875
1630499029437,531.25
1630499029968,531.25
1630499030515,546.875
1630499031046,531.25
1630499031578,531.25
1630499032125,546.875
1630499032656,531.25
1630499033203,546.875
1630499033718,515.625
1630499034250,531.25
1630499034781,531.25
1630499035328,546.875
1630499035859,531.25
1630499036390,531.25
1630499036906,515.625
1630499037437,531.25
1630499037968,531.25
1630499038500,531.25
1630499039031,531.25
1630499039562,531.25
1630499040093,531.25
1630499040625,531.25
1630499041156,531.25
1630499041687,531.25
1630499042218,531.25
1630499042734,515.625
1630499043265,531.25
1630499043796,531.25
1630499044343,546.875
1630499044875,531.25
1630499045421,546.875
1630499045953,531.25
1630499046500,546.875
1630499047046,546.875
1630499047593,546.875
1630499048140,546.875
1630499048671,531.25
1630499049218,546.875
1630499049750,531.25
1630499050281,531.25
1630499050812,531.25
1630499051328,515.625
1630499051859,531.25
1630499052375,515.625
1630499052890,515.625
1630499053390,500.0
1630499053906,515.625
1630499054421,515.625
1630499054937,515.625
1630499055453,515.625
1630499055984,531.25
1630499056500,515.625
1630499057031,531.25
1630499057562,531.25
1630499058078,515.625
1630499058609,531.25
1630499059140,531.25
1630499059687,546.875
1630499060250,562.5
1630499060796,546.875
1630499061359,562.5
1630499061937,578.125
1630499062500,562.5
1630499063062,562.5
1630499063625,562.5
1630499064171,546.875
1630499067390,546.875
1630499067921,531.25
1630499068484,562.5
1630499069031,546.875
1630499069593,562.5
1630499070171,578.125
1630499070734,562.5
1630499071296,562.5
1630499071859,562.5
1630499072406,546.875
1630499072968,562.5
1630499073515,546.875
1630499074046,531.25
1630499074578,531.25
1630499075125,546.875
1630499075671,546.875
1630499076187,515.625
1630499076765,578.125
1630499077203,437.5
1630499080218,562.5
1630499080796,578.125
1630499087343,546.875
1630499087890,546.875
1630499088437,546.875
1630499088984,546.875
1630499089531,546.875
1630499090078,546.875
1630499090640,562.5
1630499091187,546.875
1630499091750,562.5
1630499092328,578.125
1630499092890,562.5
1630499093468,578.125
1630499094015,546.875
1630499094578,562.5
1630499095140,562.5
1630499095703,562.5
1630499096265,562.5
1630499096812,546.875
1630499097359,546.875
1630499097906,546.875
1630499098468,562.5
1630499099031,562.5
1630499099593,562.5
1630499100171,578.125
1630499100750,578.125
1630499101328,578.125
1630499101875,546.875
1630499102437,562.5
1630499102984,546.875
1630499103531,546.875
1630499104078,546.875
1630499104625,546.875
1630499105156,531.25
1630499105687,531.25
1630499106218,531.25
1630499106765,546.875
1630499107296,531.25
1630499107843,546.875
1630499108390,546.875
1630499108937,546.875
1630499109484,546.875
1630499110078,593.75
1630499110640,562.5
1630499111187,546.875
1630499111750,562.5
1630499112312,562.5
1630499112843,531.25
1630499113390,546.875
1630499113937,546.875
1630499114453,515.625
1630499114984,531.25
1630499115515,531.25
1630499116046,531.25
1630499116593,546.875
1630499117125,531.25
1630499117656,531.25
1630499118203,546.875
1630499118765,562.5
1630499119312,546.875
1630499119859,546.875
1630499120406,546.875
1630499120953,546.875
1630499121500,546.875
1630499122046,546.875
1630499122578,531.25
1630499123109,531.25
1630499123640,531.25
1630499124171,531.25
1630499124703,531.25
1630499125234,531.25
1630499125750,515.625
1630499126312,562.5
1630499126843,531.25
1630499127359,515.625
1630499127890,531.25
1630499128437,546.875
1630499128953,515.625
1630499129484,531.25
1630499130015,531.25
1630499130546,531.25
1630499131078,531.25
1630499131593,515.625
1630499132109,515.625
1630499132640,531.25
1630499133156,515.625
1630499133687,531.25
1630499144765,562.5
1630499145296,531.25
1630499145828,531.25
1630499146375,546.875
1630499146890,515.625
1630499147406,515.625
1630499147921,515.625
1630499148453,531.25
1630499148968,515.625
1630499149500,531.25
1630499150031,531.25
1630499150578,546.875
1630499151093,515.625
1630499151640,546.875
1630499152156,515.625
1630499152671,515.625
1630499153203,531.25
1630499153734,531.25
1630499154250,515.625
1630499154781,531.25
1630499155312,531.25
1630499155812,500.0
1630499156375,562.5
1630499156906,531.25
1630499157406,500.0
1630499157937,531.25
1630499158484,546.875
1630499159015,531.25
1630499159546,531.25
1630499160046,500.0
1630499160578,531.25
1630499161093,515.625
1630499161609,515.625
1630499162125,515.625
1630499162656,531.25
1630499163171,515.625
1630499163703,531.25
1630499164218,515.625
1630499164781,562.5
1630499165281,500.0
1630499165812,531.25
1630499166359,546.875
1630499166875,515.625
1630499167421,546.875
1630499167937,515.625
1630499168468,531.25
1630499169000,531.25
1630499169515,515.625
1630499170046,531.25
1630499170578,531.25
1630499171062,484.375
1630499171625,562.5
1630499172140,515.625
1630499172671,531.25
1630499173187,515.625
1630499173718,531.25
1630499174250,531.25
1630499174781,531.25
1630499175328,546.875
1630499175859,531.25
1630499176375,515.625
1630499176906,531.25
1630499177421,515.625
1630499177937,515.625
1630499178453,515.625
1630499178984,531.25
1630499179484,500.0
1630499180000,515.625
1630499180531,531.25
1630499181078,546.875
1630499181609,531.25
1630499182156,546.875
1630499185484,531.25
1630499186015,531.25
1630499186546,531.25
1630499187078,531.25
1630499187593,515.625
1630499188125,531.25
1630499188625,500.0
1630499189171,546.875
1630499189703,531.25
1630499190234,531.25
1630499190765,531.25
1630499191328,562.5
1630499191890,562.5
1630499192406,515.625
1630499192937,531.25
1630499193453,515.625
1630499193953,500.0
1630499194484,531.25
1630499194984,500.0
1630499195515,531.25
1630499196000,484.375
1630499196515,515.625
1630499197015,500.0
1630499197515,500.0
1630499198031,515.625
1630499198546,515.625
1630499199093,546.875
1630499199640,546.875
1630499200187,546.875
1630499200750,562.5
1630499201312,562.5
1630499201890,578.125
1630499202453,562.5
1630499203000,546.875
1630499203562,562.5
1630499207843,546.875
1630499208375,531.25
1630499208921,546.875
1630499209484,562.5
1630499212218,546.875
1630499212765,546.875
1630499213296,531.25
1630499215937,531.25
1630499216484,546.875
1630499217046,562.5
1630499217593,546.875
1630499218171,578.125
1630499218718,546.875
1630499219281,562.5
1630499219812,531.25
1630499220281,468.75
1630499220937,656.25
1630499221468,531.25
1630499222000,531.25
1630499222531,531.25
1630499223078,546.875
1630499223609,531.25
1630499224140,531.25
1630499224671,531.25
1630499225203,531.25
1630499225750,546.875
1630499226296,546.875
1630499232265,531.25
1630499232781,515.625
1630499233328,546.875
1630499233875,546.875
1630499234437,562.5
1630499235000,562.5
1630499235531,531.25
1630499236156,625.0
1630499236718,562.5
1630499237281,562.5
1630499237828,546.875
1630499238375,546.875
1630499238953,578.125
1630499239484,531.25
1630499239984,500.0
1630499240515,531.25
1630499240953,437.5
1630499243781,546.875
1630499244343,562.5
1630499244890,546.875
1630499245453,562.5
1630499245984,531.25
1630499246546,562.5
1630499247078,531.25
1630499247500,421.875
1630499250281,546.875
1630499257765,515.625
1630499258296,531.25
1630499258812,515.625
1630499268312,531.25
1630499268890,578.125
1630499269406,515.625
1630499269953,546.875
1630499272687,546.875
1630499273218,531.25
1630499273765,546.875
1630499274312,546.875
1630499274843,531.25
1630499275406,562.5
1630499275953,546.875
1630499276500,546.875
1630499277046,546.875
1630499277625,578.125
1630499278171,546.875
1630499278718,546.875
1630499279250,531.25
1630499279781,531.25
1630499280312,531.25
1630499280859,546.875
1630499281406,546.875
1630499284375,593.75
1630499285015,640.625
1630499285578,562.5
1630499286140,562.5
1630499286718,578.125
1630499287281,562.5
1630499287859,578.125
1630499288406,546.875
1630499288968,562.5
1630499289531,562.5
1630499290109,578.125
1630499290703,593.75
1630499291296,593.75
1630499291875,578.125
1630499292468,593.75
1630499293078,609.375
1630499293671,593.75
1630499294234,562.5
1630499294812,578.125
1630499295390,578.125
1630499295953,562.5
1630499296515,562.5
1630499297109,593.75
1630499297640,531.25
1630499298203,562.5
1630499298781,578.125
1630499299343,562.5
1630499299937,593.75
1630499300515,578.125
1630499301093,578.125
1630499301671,578.125
1630499302250,578.125
1630499302828,578.125
1630499303390,562.5
1630499303953,562.5
1630499304515,562.5
1630499305093,578.125
1630499305656,562.5
1630499306234,578.125
1630499306812,578.125
1630499307375,562.5
1630499307937,562.5
1630499308515,578.125
1630499309093,578.125
1630499309671,578.125
1630499310250,578.125
1630499310828,578.125
1630499311390,562.5
1630499311968,578.125
1630499312531,562.5
1630499313109,578.125
1630499313671,562.5
1630499314234,562.5
1630499314796,562.5
1630499315359,562.5
1630499315906,546.875
1630499316484,578.125
1630499317062,578.125
1630499317640,578.125
1630499318234,593.75
1630499318828,593.75
1630499319421,593.75
1630499320015,593.75
1630499320593,578.125
1630499321156,562.5
1630499321718,562.5
1630499322265,546.875
1630499330812,578.125
1630499336765,546.875
1630499337343,578.125
1630499337890,546.875
1630499338484,593.75
1630499339046,562.5
1630499339625,578.125
1630499340187,562.5
1630499340750,562.5
1630499341312,562.5
1630499341875,562.5
1630499342421,546.875
1630499342968,546.875
1630499343515,546.875
1630499344062,546.875
1630499344625,562.5
1630499345203,578.125
1630499345765,562.5
1630499346359,593.75
1630499346937,578.125
1630499347515,578.125
1630499348125,609.375
1630499348687,562.5
1630499349250,562.5
1630499349812,562.5
1630499350375,562.5
1630499350921,546.875
1630499351468,546.875
1630499352000,531.25
1630499352562,562.5
1630499353156,593.75
1630499353765,609.375
1630499354343,578.125
1630499354937,593.75
1630499355546,609.375
1630499356156,609.375
1630499356734,578.125
1630499357328,593.75
1630499357875,546.875
1630499358437,562.5
1630499359000,562.5
1630499359546,546.875
1630499360093,546.875
1630499360640,546.875
1630499361187,546.875
1630499361750,562.5
1630499362312,562.5
1630499362890,578.125
1630499363484,593.75
1630499364078,593.75
1630499364656,578.125
1630499365218,562.5
1630499365781,562.5
1630499366343,562.5
1630499366906,562.5
1630499367453,546.875
1630499368000,546.875
1630499368562,562.5
1630499369109,546.875
1630499369671,562.5
1630499370218,546.875
1630499370781,562.5
1630499371359,578.125
