timestamp,hr
1630498137000,102.75
1630498138000,102.65
1630498139000,102.52
1630498140000,102.37
1630498141000,102.2
1630498142000,102.05
1630498143000,101.9
1630498144000,101.75
1630498145000,101.62
1630498146000,101.5
1630498147000,101.4
1630498148000,101.35
1630498149000,101.3
1630498150000,101.23
1630498151000,101.17
1630498152000,101.1
1630498153000,101.02
1630498154000,100.92
1630498155000,100.8
1630498156000,100.68
1630498157000,100.57
1630498158000,100.47
1630498159000,100.42
1630498160000,100.37
1630498161000,100.32
1630498162000,100.32
1630498163000,100.35
1630498164000,100.42
1630498165000,100.48
1630498166000,100.55
1630498167000,100.62
1630498168000,100.75
1630498169000,100.9
1630498170000,101.05
1630498171000,101.23
1630498172000,101.4
1630498173000,101.55
1630498174000,101.67
1630498175000,101.85
1630498176000,102.02
1630498177000,102.2
1630498178000,102.35
1630498179000,102.52
1630498180000,102.7
1630498181000,102.9
1630498182000,103.12
1630498183000,103.35
1630498184000,103.55
1630498185000,103.78
1630498186000,104.02
1630498187000,104.22
1630498188000,104.4
1630498189000,104.57
1630498190000,104.73
1630498191000,104.87
1630498192000,105.03
1630498193000,105.2
1630498194000,105.42
1630498195000,105.65
1630498196000,105.9
1630498197000,106.18
1630498198000,106.43
1630498199000,106.68
1630498200000,106.88
1630498201000,107.1
1630498202000,107.37
1630498203000,107.6
1630498204000,107.83
1630498205000,108.1
1630498206000,108.27
1630498207000,108.45
1630498208000,108.63
1630498209000,108.7
1630498210000,108.78
1630498211000,108.87
1630498212000,108.97
1630498213000,109.08
1630498214000,109.17
1630498215000,109.27
1630498216000,109.37
1630498217000,109.48
1630498218000,109.6
1630498219000,109.75
1630498220000,109.92
1630498221000,110.07
1630498222000,110.12
1630498223000,110.15
1630498224000,110.17
1630498225000,110.13
1630498226000,110.18
1630498227000,110.2
1630498228000,109.98
1630498229000,109.75
1630498230000,109.48
1630498231000,109.17
1630498232000,108.85
1630498233000,108.57
1630498234000,108.33
1630498235000,108.07
1630498236000,107.83
1630498237000,107.58
1630498238000,107.3
1630498239000,107.02
1630498240000,106.57
1630498241000,106.05
1630498242000,105.52
1630498243000,105.0
1630498244000,104.57
1630498245000,104.02
1630498246000,103.45
1630498247000,102.92
1630498248000,102.37
1630498249000,101.87
1630498250000,101.37
1630498251000,101.03
1630498252000,100.65
1630498253000,100.32
1630498254000,99.93
1630498255000,99.62
1630498256000,99.32
1630498257000,99.0
1630498258000,98.72
1630498259000,98.42
1630498260000,98.18
1630498261000,97.92
1630498262000,97.6
1630498263000,97.33
1630498264000,97.08
1630498265000,96.77
1630498266000,96.55
1630498267000,96.28
1630498268000,96.03
1630498269000,95.9
1630498270000,95.77
1630498271000,95.63
1630498272000,95.5
1630498273000,95.37
1630498274000,95.27
1630498275000,95.22
1630498276000,95.17
1630498277000,95.12
1630498278000,95.07
1630498279000,94.98
1630498280000,94.83
1630498281000,94.68
1630498282000,94.47
1630498283000,94.27
1630498284000,94.05
1630498285000,93.9
1630498286000,93.67
1630498287000,93.5
1630498288000,93.55
1630498289000,93.62
1630498290000,93.7
1630498291000,93.8
1630498292000,93.88
1630498293000,93.93
1630498294000,93.95
1630498295000,93.93
1630498296000,93.83
1630498297000,93.77
1630498298000,93.75
1630498299000,93.73
1630498300000,93.83
1630498301000,93.93
1630498302000,93.98
1630498303000,93.92
1630498304000,93.75
1630498305000,93.65
1630498306000,93.6
1630498307000,93.55
1630498308000,93.47
1630498309000,93.32
1630498310000,93.15
1630498311000,92.88
1630498312000,92.65
1630498313000,92.42
1630498314000,92.2
1630498315000,91.92
1630498316000,91.6
1630498317000,91.37
1630498318000,91.17
1630498319000,90.97
1630498320000,90.75
1630498321000,90.57
1630498322000,90.43
1630498323000,90.25
1630498324000,90.05
1630498325000,89.87
1630498326000,89.72
1630498327000,89.62
1630498328000,89.5
1630498329000,89.35
1630498330000,89.27
1630498331000,89.2
1630498332000,89.12
1630498333000,89.02
1630498334000,88.92
1630498335000,88.77
1630498336000,88.62
1630498337000,88.45
1630498338000,88.28
1630498339000,88.12
1630498340000,88.0
1630498341000,87.9
1630498342000,87.9
1630498343000,87.87
1630498344000,87.8
1630498345000,87.68
1630498346000,87.58
1630498347000,87.47
1630498348000,87.32
1630498349000,87.17
1630498350000,87.03
1630498351000,86.92
1630498352000,86.82
1630498353000,86.75
1630498354000,86.68
1630498355000,86.62
1630498356000,86.6
1630498357000,86.55
1630498358000,86.48
1630498359000,86.43
1630498360000,86.42
1630498361000,86.47
1630498362000,86.58
1630498363000,86.78
1630498364000,87.02
1630498365000,87.22
1630498366000,87.38
1630498367000,87.52
1630498368000,87.7
1630498369000,87.9
1630498370000,88.1
1630498371000,88.27
1630498372000,88.42
1630498373000,88.53
1630498374000,88.65
1630498375000,88.78
1630498376000,88.95
1630498377000,89.02
1630498378000,89.05
1630498379000,89.1
1630498380000,89.17
1630498381000,89.23
1630498382000,89.25
1630498383000,89.32
1630498384000,89.4
1630498385000,89.5
1630498386000,89.57
1630498387000,89.6
1630498388000,89.63
1630498389000,89.7
1630498390000,89.68
1630498391000,89.67
1630498392000,89.63
1630498393000,89.62
1630498394000,89.6
1630498395000,89.58
1630498396000,89.57
1630498397000,89.57
1630498398000,89.57
1630498399000,89.57
1630498400000,89.57
1630498401000,89.55
1630498402000,89.53
1630498403000,89.53
1630498404000,89.57
1630498405000,89.6
1630498406000,89.62
1630498407000,89.62
1630498408000,89.6
1630498409000,89.58
1630498410000,89.55
1630498411000,89.48
1630498412000,89.43
1630498413000,89.37
1630498414000,89.32
1630498415000,89.27
1630498416000,89.23
1630498417000,89.18
1630498418000,89.15
1630498419000,89.1
1630498420000,89.05
1630498421000,88.98
1630498422000,88.92
1630498423000,88.85
1630498424000,88.78
1630498425000,88.77
1630498426000,88.75
1630498427000,88.77
1630498428000,88.77
1630498429000,88.78
1630498430000,88.8
1630498431000,88.82
1630498432000,88.83
1630498433000,88.83
1630498434000,88.83
1630498435000,88.82
1630498436000,88.8
1630498437000,88.8
1630498438000,88.82
1630498439000,88.85
1630498440000,88.9
1630498441000,88.93
1630498442000,88.97
1630498443000,89.0
1630498444000,89.03
1630498445000,89.05
1630498446000,89.07
1630498447000,89.08
1630498448000,89.1
1630498449000,89.13
1630498450000,89.15
1630498451000,89.15
1630498452000,89.17
1630498453000,89.17
1630498454000,89.15
1630498455000,89.17
1630498456000,89.18
1630498457000,89.13
1630498458000,89.12
1630498459000,89.12
1630498460000,89.12
1630498461000,89.13
1630498462000,89.15
1630498463000,89.15
1630498464000,89.15
1630498465000,89.17
1630498466000,89.18
1630498467000,89.2
1630498468000,89.22
1630498469000,89.23
1630498470000,89.25
1630498471000,89.28
1630498472000,89.3
1630498473000,89.3
1630498474000,89.3
1630498475000,89.32
1630498476000,89.37
1630498477000,89.43
1630498478000,89.52
1630498479000,89.6
1630498480000,89.68
1630498481000,89.75
1630498482000,89.82
1630498483000,89.87
1630498484000,89.9
1630498485000,89.92
1630498486000,89.93
1630498487000,89.93
1630498488000,89.95
1630498489000,89.95
1630498490000,89.97
1630498491000,89.98
1630498492000,90.02
1630498493000,90.1
1630498494000,90.18
1630498495000,90.23
1630498496000,90.28
1630498497000,90.32
1630498498000,90.35
1630498499000,90.37
1630498500000,90.33
1630498501000,90.27
1630498502000,90.18
1630498503000,90.13
1630498504000,90.05
1630498505000,89.98
1630498506000,89.95
1630498507000,89.92
1630498508000,89.92
1630498509000,89.92
1630498510000,89.97
1630498511000,90.03
1630498512000,90.07
1630498513000,90.08
1630498514000,90.12
1630498515000,90.12
1630498516000,90.12
1630498517000,90.17
1630498518000,90.18
1630498519000,90.13
1630498520000,90.07
1630498521000,90.0
1630498522000,89.92
1630498523000,89.82
1630498524000,89.7
1630498525000,89.6
1630498526000,89.52
1630498527000,89.45
1630498528000,89.4
1630498529000,89.37
1630498530000,89.4
1630498531000,89.42
1630498532000,89.43
1630498533000,89.48
1630498534000,89.55
1630498535000,89.6
1630498536000,89.58
1630498537000,89.58
1630498538000,89.58
1630498539000,89.55
1630498540000,89.47
1630498541000,89.42
1630498542000,89.37
1630498543000,89.4
1630498544000,89.45
1630498545000,89.5
1630498546000,89.53
1630498547000,89.58
1630498548000,89.67
1630498549000,89.73
1630498550000,89.77
1630498551000,89.58
1630498552000,89.38
1630498553000,89.15
1630498554000,88.88
1630498555000,88.63
1630498556000,88.47
1630498557000,88.2
1630498558000,87.83
1630498559000,87.5
1630498560000,87.22
1630498561000,86.93
1630498562000,86.88
1630498563000,86.8
1630498564000,86.95
1630498565000,86.98
1630498566000,86.93
1630498567000,86.88
1630498568000,86.78
1630498569000,86.68
1630498570000,86.57
1630498571000,86.42
1630498572000,86.4
1630498573000,86.27
1630498574000,86.15
1630498575000,86.07
1630498576000,85.95
1630498577000,85.85
1630498578000,85.73
1630498579000,85.67
1630498580000,85.63
1630498581000,85.62
1630498582000,85.57
1630498583000,85.53
1630498584000,85.48
1630498585000,85.4
1630498586000,85.32
1630498587000,85.22
1630498588000,85.07
1630498589000,85.0
1630498590000,84.72
1630498591000,84.47
1630498592000,84.22
1630498593000,84.15
1630498594000,84.1
1630498595000,84.05
1630498596000,83.78
1630498597000,84.13
1630498598000,84.75
1630498599000,85.4
1630498600000,86.17
1630498601000,86.92
1630498602000,87.77
1630498603000,88.53
1630498604000,89.27
1630498605000,90.02
1630498606000,90.78
1630498607000,91.53
1630498608000,92.25
1630498609000,92.98
1630498610000,93.73
1630498611000,94.7
1630498612000,95.65
1630498613000,96.62
1630498614000,97.6
1630498615000,98.6
1630498616000,99.52
1630498617000,100.52
1630498618000,101.6
1630498619000,102.63
1630498620000,103.63
1630498621000,104.67
1630498622000,105.48
1630498623000,106.28
1630498624000,106.9
1630498625000,107.62
1630498626000,108.4
1630498627000,109.17
1630498628000,109.95
1630498629000,110.73
1630498630000,111.52
1630498631000,112.32
1630498632000,113.02
1630498633000,113.83
1630498634000,114.63
1630498635000,115.4
1630498636000,116.2
1630498637000,116.97
1630498638000,117.75
1630498639000,118.53
1630498640000,119.32
1630498641000,120.1
1630498642000,120.93
1630498643000,121.77
1630498644000,122.63
1630498645000,123.5
1630498646000,124.33
1630498647000,125.15
1630498648000,126.0
1630498649000,126.72
1630498650000,127.57
1630498651000,128.4
1630498652000,129.23
1630498653000,129.87
1630498654000,130.47
1630498655000,131.07
1630498656000,131.92
1630498657000,132.13
1630498658000,132.05
1630498659000,131.97
1630498660000,131.8
1630498661000,131.63
1630498662000,131.37
1630498663000,131.12
1630498664000,130.92
1630498665000,130.7
1630498666000,130.48
1630498667000,130.27
1630498668000,130.05
1630498669000,129.82
1630498670000,129.6
1630498671000,129.4
1630498672000,129.23
1630498673000,129.07
1630498674000,128.92
1630498675000,128.77
1630498676000,128.62
1630498677000,128.48
1630498678000,128.33
1630498679000,128.18
1630498680000,128.05
1630498681000,127.9
1630498682000,127.75
1630498683000,127.62
1630498684000,127.47
1630498685000,127.3
1630498686000,127.12
1630498687000,126.95
1630498688000,126.8
1630498689000,126.65
1630498690000,126.5
1630498691000,126.37
1630498692000,126.25
1630498693000,126.17
1630498694000,126.08
1630498695000,126.0
1630498696000,125.9
1630498697000,125.8
1630498698000,125.67
1630498699000,125.6
1630498700000,125.48
1630498701000,125.33
1630498702000,125.17
1630498703000,124.85
1630498704000,124.52
1630498705000,124.2
1630498706000,123.88
1630498707000,123.58
1630498708000,123.28
1630498709000,123.0
1630498710000,122.73
1630498711000,122.47
1630498712000,122.2
1630498713000,121.93
1630498714000,121.67
1630498715000,121.4
1630498716000,121.13
1630498717000,120.88
1630498718000,120.65
1630498719000,120.42
1630498720000,120.2
1630498721000,120.0
1630498722000,119.8
1630498723000,119.6
1630498724000,119.4
1630498725000,119.22
1630498726000,119.05
1630498727000,118.9
1630498728000,118.77
1630498729000,118.68
1630498730000,118.58
1630498731000,118.48
1630498732000,118.35
1630498733000,118.22
1630498734000,118.07
1630498735000,117.92
1630498736000,117.77
1630498737000,117.6
1630498738000,117.45
1630498739000,117.33
1630498740000,117.23
1630498741000,117.1
1630498742000,116.98
1630498743000,116.9
1630498744000,116.8
1630498745000,116.73
1630498746000,116.68
1630498747000,116.62
1630498748000,116.52
1630498749000,116.42
1630498750000,116.32
1630498751000,116.17
1630498752000,116.02
1630498753000,115.85
1630498754000,115.72
1630498755000,115.57
1630498756000,115.43
1630498757000,115.32
1630498758000,115.23
1630498759000,115.1
1630498760000,114.98
1630498761000,114.87
1630498762000,114.75
1630498763000,114.77
1630498764000,114.82
1630498765000,114.85
1630498766000,114.9
1630498767000,114.95
1630498768000,115.0
1630498769000,115.08
1630498770000,115.18
1630498771000,115.28
1630498772000,115.37
1630498773000,115.45
1630498774000,115.53
1630498775000,115.6
1630498776000,115.67
1630498777000,115.72
1630498778000,115.77
1630498779000,115.82
1630498780000,115.83
1630498781000,115.83
1630498782000,115.83
1630498783000,115.85
1630498784000,115.85
1630498785000,115.87
1630498786000,115.87
1630498787000,115.87
1630498788000,115.85
1630498789000,115.8
1630498790000,115.73
1630498791000,115.65
1630498792000,115.58
1630498793000,115.52
1630498794000,115.48
1630498795000,115.47
1630498796000,115.48
1630498797000,115.52
1630498798000,115.57
1630498799000,115.6
1630498800000,115.6
1630498801000,115.65
1630498802000,115.67
1630498803000,115.65
1630498804000,115.65
1630498805000,115.63
1630498806000,115.62
1630498807000,115.63
1630498808000,115.67
1630498809000,115.67
1630498810000,115.63
1630498811000,115.58
1630498812000,115.48
1630498813000,115.37
1630498814000,115.22
1630498815000,115.08
1630498816000,114.97
1630498817000,114.88
1630498818000,114.8
1630498819000,114.72
1630498820000,114.65
1630498821000,114.58
1630498822000,114.53
1630498823000,114.52
1630498824000,114.5
1630498825000,114.5
1630498826000,114.5
1630498827000,114.5
1630498828000,114.5
1630498829000,114.48
1630498830000,114.43
1630498831000,114.38
1630498832000,114.32
1630498833000,114.25
1630498834000,114.2
1630498835000,114.17
1630498836000,114.13
1630498837000,114.08
1630498838000,114.02
1630498839000,113.88
1630498840000,113.75
1630498841000,113.62
1630498842000,113.48
1630498843000,113.33
1630498844000,113.07
1630498845000,112.8
1630498846000,112.55
1630498847000,112.32
1630498848000,112.1
1630498849000,112.0
1630498850000,111.92
1630498851000,111.83
1630498852000,111.77
1630498853000,111.7
1630498854000,111.62
1630498855000,111.55
1630498856000,111.45
1630498857000,111.35
1630498858000,111.25
1630498859000,111.15
1630498860000,111.08
1630498861000,111.02
1630498862000,110.97
1630498863000,110.92
1630498864000,110.87
1630498865000,110.83
1630498866000,110.78
1630498867000,110.73
1630498868000,110.68
1630498869000,110.65
1630498870000,110.65
1630498871000,110.7
1630498872000,110.78
1630498873000,110.87
1630498874000,110.95
1630498875000,111.03
1630498876000,111.1
1630498877000,111.13
1630498878000,111.17
1630498879000,111.18
1630498880000,111.2
1630498881000,111.23
1630498882000,111.27
1630498883000,111.28
1630498884000,111.28
1630498885000,111.3
1630498886000,111.32
1630498887000,111.35
1630498888000,111.4
1630498889000,111.47
1630498890000,111.55
1630498891000,111.63
1630498892000,111.75
1630498893000,111.85
1630498894000,111.93
1630498895000,112.0
1630498896000,112.05
1630498897000,112.12
1630498898000,112.18
1630498899000,112.32
1630498900000,112.45
1630498901000,112.58
1630498902000,112.72
1630498903000,112.85
1630498904000,113.1
1630498905000,113.33
1630498906000,113.53
1630498907000,113.7
1630498908000,113.83
1630498909000,113.85
1630498910000,113.85
1630498911000,113.85
1630498912000,113.8
1630498913000,113.77
1630498914000,113.73
1630498915000,113.68
1630498916000,113.65
1630498917000,113.62
1630498918000,113.6
1630498919000,113.62
1630498920000,113.63
1630498921000,113.67
1630498922000,113.67
1630498923000,113.67
1630498924000,113.68
1630498925000,113.63
1630498926000,113.55
1630498927000,113.45
1630498928000,113.35
1630498929000,113.27
1630498930000,113.2
1630498931000,113.17
1630498932000,113.13
1630498933000,113.13
1630498934000,113.12
1630498935000,113.1
1630498936000,113.07
1630498937000,113.03
1630498938000,112.98
1630498939000,112.93
1630498940000,112.87
1630498941000,112.8
1630498942000,112.73
1630498943000,112.68
1630498944000,112.65
1630498945000,112.6
1630498946000,112.57
1630498947000,112.52
1630498948000,112.43
1630498949000,112.33
1630498950000,112.23
1630498951000,112.12
1630498952000,112.0
1630498953000,111.9
1630498954000,111.8
1630498955000,111.72
1630498956000,111.63
1630498957000,111.55
1630498958000,111.48
1630498959000,111.4
1630498960000,111.33
1630498961000,111.27
1630498962000,111.2
1630498963000,111.13
1630498964000,111.07
1630498965000,111.02
1630498966000,110.97
1630498967000,110.93
1630498968000,110.9
1630498969000,110.88
1630498970000,110.92
1630498971000,110.97
1630498972000,111.07
1630498973000,111.17
1630498974000,111.28
1630498975000,111.4
1630498976000,111.5
1630498977000,111.55
1630498978000,111.6
1630498979000,111.62
1630498980000,111.6
1630498981000,111.55
1630498982000,111.57
1630498983000,111.58
1630498984000,111.58
1630498985000,111.62
1630498986000,111.68
1630498987000,111.75
1630498988000,111.82
1630498989000,111.88
1630498990000,111.92
1630498991000,111.92
1630498992000,111.92
1630498993000,111.9
1630498994000,111.88
1630498995000,111.85
1630498996000,111.85
1630498997000,111.85
1630498998000,111.88
1630498999000,111.92
1630499000000,111.97
1630499001000,112.02
1630499002000,112.07
1630499003000,112.08
1630499004000,112.08
1630499005000,112.08
1630499006000,112.07
1630499007000,112.05
1630499008000,112.07
1630499009000,112.08
1630499010000,112.1
1630499011000,112.13
1630499012000,112.18
1630499013000,112.22
1630499014000,112.25
1630499015000,112.3
1630499016000,112.37
1630499017000,112.43
1630499018000,112.52
1630499019000,112.6
1630499020000,112.68
1630499021000,112.75
1630499022000,112.82
1630499023000,112.88
1630499024000,112.93
1630499025000,112.95
1630499026000,112.98
1630499027000,113.0
1630499028000,113.03
1630499029000,113.05
1630499030000,113.03
1630499031000,113.0
1630499032000,112.95
1630499033000,112.88
1630499034000,112.8
1630499035000,112.72
1630499036000,112.63
1630499037000,112.62
1630499038000,112.58
1630499039000,112.55
1630499040000,112.53
1630499041000,112.53
1630499042000,112.5
1630499043000,112.48
1630499044000,112.47
1630499045000,112.47
1630499046000,112.45
1630499047000,112.43
1630499048000,112.42
1630499049000,112.37
1630499050000,112.33
1630499051000,112.3
1630499052000,112.27
1630499053000,112.23
1630499054000,112.23
1630499055000,112.27
1630499056000,112.28
1630499057000,112.32
1630499058000,112.35
1630499059000,112.38
1630499060000,112.42
1630499061000,112.43
1630499062000,112.43
1630499063000,112.43
1630499064000,112.4
1630499065000,112.35
1630499066000,112.3
1630499067000,112.23
1630499068000,112.15
1630499069000,112.08
1630499070000,112.02
1630499071000,111.95
1630499072000,111.85
1630499073000,111.77
1630499074000,111.67
1630499075000,111.57
1630499076000,111.47
1630499077000,111.37
1630499078000,111.25
1630499079000,111.15
1630499080000,111.05
1630499081000,110.95
1630499082000,110.85
1630499083000,110.73
1630499084000,110.63
1630499085000,110.55
1630499086000,110.47
1630499087000,110.4
1630499088000,110.35
1630499089000,110.32
1630499090000,110.28
1630499091000,110.25
1630499092000,110.22
1630499093000,110.17
1630499094000,110.12
1630499095000,110.05
1630499096000,109.98
1630499097000,109.88
1630499098000,109.78
1630499099000,109.68
1630499100000,109.58
1630499101000,109.48
1630499102000,109.38
1630499103000,109.27
1630499104000,109.15
1630499105000,109.03
1630499106000,108.95
1630499107000,108.87
1630499108000,108.8
1630499109000,108.77
1630499110000,108.75
1630499111000,108.73
1630499112000,108.72
1630499113000,108.68
1630499114000,108.63
1630499115000,108.55
1630499116000,108.47
1630499117000,108.38
1630499118000,108.28
1630499119000,108.2
1630499120000,108.13
1630499121000,108.08
1630499122000,108.03
1630499123000,108.0
1630499124000,108.0
1630499125000,108.02
1630499126000,108.05
1630499127000,108.08
1630499128000,108.13
1630499129000,108.18
1630499130000,108.23
1630499131000,108.28
1630499132000,108.35
1630499133000,108.43
1630499134000,108.53
1630499135000,108.63
1630499136000,108.73
1630499137000,108.83
1630499138000,108.93
1630499139000,109.03
1630499140000,109.13
1630499141000,109.25
1630499142000,109.38
1630499143000,109.53
1630499144000,109.67
1630499145000,109.78
1630499146000,109.88
1630499147000,109.97
1630499148000,110.03
1630499149000,110.07
1630499150000,110.1
1630499151000,110.15
1630499152000,110.2
1630499153000,110.28
1630499154000,110.38
1630499155000,110.5
1630499156000,110.62
1630499157000,110.73
1630499158000,110.85
1630499159000,110.97
1630499160000,111.08
1630499161000,111.2
1630499162000,111.33
1630499163000,111.47
1630499164000,111.6
1630499165000,111.73
1630499166000,111.85
1630499167000,111.97
1630499168000,112.07
1630499169000,112.15
1630499170000,112.22
1630499171000,112.28
1630499172000,112.35
1630499173000,112.43
1630499174000,112.52
1630499175000,112.62
1630499176000,112.72
1630499177000,112.78
1630499178000,112.85
1630499179000,112.9
1630499180000,112.93
1630499181000,112.98
1630499182000,113.05
1630499183000,113.12
1630499184000,113.17
1630499185000,113.2
1630499186000,113.2
1630499187000,113.2
1630499188000,113.18
1630499189000,113.15
1630499190000,113.13
1630499191000,113.12
1630499192000,113.1
1630499193000,113.07
1630499194000,113.05
1630499195000,113.02
1630499196000,112.98
1630499197000,112.97
1630499198000,112.97
1630499199000,113.0
1630499200000,113.03
1630499201000,113.07
1630499202000,113.07
1630499203000,113.03
1630499204000,113.12
1630499205000,113.22
1630499206000,113.33
1630499207000,113.43
1630499208000,113.53
1630499209000,113.65
1630499210000,113.87
1630499211000,114.08
1630499212000,114.22
1630499213000,114.3
1630499214000,114.37
1630499215000,114.43
1630499216000,114.5
1630499217000,114.6
1630499218000,114.7
1630499219000,114.65
1630499220000,114.6
1630499221000,114.55
1630499222000,114.48
1630499223000,114.4
1630499224000,114.32
1630499225000,114.23
1630499226000,114.17
1630499227000,114.1
1630499228000,114.03
1630499229000,113.97
1630499230000,113.9
1630499231000,113.83
1630499232000,113.77
1630499233000,113.7
1630499234000,113.63
1630499235000,113.57
1630499236000,113.52
1630499237000,113.47
1630499238000,113.42
1630499239000,113.33
1630499240000,113.25
1630499241000,113.13
1630499242000,113.03
1630499243000,112.93
1630499244000,112.87
1630499245000,112.82
1630499246000,112.8
1630499247000,112.8
1630499248000,112.82
1630499249000,112.8
1630499250000,112.77
1630499251000,112.73
1630499252000,112.75
1630499253000,112.75
1630499254000,112.73
1630499255000,112.72
1630499256000,112.72
1630499257000,112.68
1630499258000,112.63
1630499259000,112.55
1630499260000,112.48
1630499261000,112.42
1630499262000,112.42
1630499263000,112.48
1630499264000,112.47
1630499265000,112.47
1630499266000,112.47
1630499267000,112.5
1630499268000,112.53
1630499269000,112.57
1630499270000,112.48
1630499271000,112.37
1630499272000,112.32
1630499273000,112.27
1630499274000,112.18
1630499275000,112.07
1630499276000,111.93
1630499277000,111.78
1630499278000,111.62
1630499279000,111.6
1630499280000,111.58
1630499281000,111.57
1630499282000,111.55
1630499283000,111.53
1630499284000,111.5
1630499285000,111.45
1630499286000,111.37
1630499287000,111.28
1630499288000,111.2
1630499289000,111.1
1630499290000,111.0
1630499291000,110.9
1630499292000,110.8
1630499293000,110.7
1630499294000,110.6
1630499295000,110.5
1630499296000,110.37
1630499297000,110.25
1630499298000,110.13
1630499299000,110.05
1630499300000,109.98
1630499301000,109.95
1630499302000,109.9
1630499303000,109.85
1630499304000,109.78
1630499305000,109.72
1630499306000,109.63
1630499307000,109.55
1630499308000,109.45
1630499309000,109.38
1630499310000,109.32
1630499311000,109.25
1630499312000,109.13
1630499313000,109.03
1630499314000,108.93
1630499315000,108.83
1630499316000,108.72
1630499317000,108.62
1630499318000,108.52
1630499319000,108.42
1630499320000,108.3
1630499321000,108.18
1630499322000,108.0
1630499323000,107.78
1630499324000,107.55
1630499325000,107.32
1630499326000,107.08
1630499327000,106.85
1630499328000,106.62
1630499329000,106.38
1630499330000,106.17
1630499331000,105.95
1630499332000,105.73
1630499333000,105.52
1630499334000,105.38
1630499335000,105.28
1630499336000,105.2
1630499337000,105.15
1630499338000,105.13
1630499339000,105.13
1630499340000,105.13
1630499341000,105.12
1630499342000,105.08
1630499343000,105.07
1630499344000,105.05
1630499345000,105.05
1630499346000,105.07
1630499347000,105.08
1630499348000,105.1
1630499349000,105.12
1630499350000,105.13
1630499351000,105.15
1630499352000,105.17
1630499353000,105.18
1630499354000,105.2
1630499355000,105.22
1630499356000,105.25
1630499357000,105.28
1630499358000,105.3
1630499359000,105.32
1630499360000,105.3
1630499361000,105.27
1630499362000,105.25
1630499363000,105.25
1630499364000,105.25
1630499365000,105.25
1630499366000,105.27
1630499367000,105.27
1630499368000,105.27
1630499369000,105.27
1630499370000,105.27
1630499371000,105.27
1630499372000,105.28
1630499373000,105.3
1630499374000,105.32
1630499375000,105.33
