timestamp,temp
1630498070000,29.39
1630498070250,29.39
1630498070500,29.39
1630498070750,29.39
1630498071000,29.41
1630498071250,29.41
1630498071500,29.41
1630498071750,29.41
1630498072000,29.45
1630498072250,29.45
1630498072500,29.45
1630498072750,29.45
1630498073000,29.47
1630498073250,29.47
1630498073500,29.47
1630498073750,29.47
1630498074000,29.49
1630498074250,29.49
1630498074500,29.49
1630498074750,29.49
1630498075000,29.49
1630498075250,29.49
1630498075500,29.49
1630498075750,29.49
1630498076000,29.51
1630498076250,29.51
1630498076500,29.51
1630498076750,29.51
1630498077000,29.55
1630498077250,29.55
1630498077500,29.55
1630498077750,29.55
1630498078000,29.57
1630498078250,29.57
1630498078500,29.57
1630498078750,29.57
1630498079000,29.59
1630498079250,29.59
1630498079500,29.59
1630498079750,29.59
1630498080000,29.59
1630498080250,29.59
1630498080500,29.59
1630498080750,29.59
1630498081000,29.61
1630498081250,29.61
1630498081500,29.61
1630498081750,29.61
1630498082000,29.63
1630498082250,29.63
1630498082500,29.63
1630498082750,29.63
1630498083000,29.63
1630498083250,29.63
1630498083500,29.63
1630498083750,29.63
1630498084000,29.67
1630498084250,29.67
1630498084500,29.67
1630498084750,29.67
1630498085000,29.67
1630498085250,29.67
1630498085500,29.67
1630498085750,29.67
1630498086000,29.69
1630498086250,29.69
1630498086500,29.69
1630498086750,29.69
1630498087000,29.69
1630498087250,29.69
1630498087500,29.69
1630498087750,29.69
1630498088000,29.73
1630498088250,29.73
1630498088500,29.73
1630498088750,29.73
1630498089000,29.73
1630498089250,29.73
1630498089500,29.73
1630498089750,29.73
1630498090000,29.73
1630498090250,29.73
1630498090500,29.73
1630498090750,29.73
1630498091000,29.73
1630498091250,29.73
1630498091500,29.73
1630498091750,29.73
1630498092000,29.73
1630498092250,29.73
1630498092500,29.73
1630498092750,29.73
1630498093000,29.73
1630498093250,29.73
1630498093500,29.73
1630498093750,29.73
1630498094000,29.77
1630498094250,29.77
1630498094500,29.77
1630498094750,29.77
1630498095000,29.79
1630498095250,29.79
1630498095500,29.79
1630498095750,29.79
1630498096000,29.79
1630498096250,29.79
1630498096500,29.79
1630498096750,29.79
1630498097000,29.81
1630498097250,29.81
1630498097500,29.81
1630498097750,29.81
1630498098000,29.83
1630498098250,29.83
1630498098500,29.83
1630498098750,29.83
1630498099000,29.85
1630498099250,29.85
1630498099500,29.85
1630498099750,29.85
1630498100000,29.87
1630498100250,29.87
1630498100500,29.87
1630498100750,29.87
1630498101000,29.87
1630498101250,29.87
1630498101500,29.87
1630498101750,29.87
1630498102000,29.93
1630498102250,29.93
1630498102500,29.93
1630498102750,29.93
1630498103000,29.93
1630498103250,29.93
1630498103500,29.93
1630498103750,29.93
1630498104000,29.93
1630498104250,29.93
1630498104500,29.93
1630498104750,29.93
1630498105000,29.95
1630498105250,29.95
1630498105500,29.95
1630498105750,29.95
1630498106000,29.99
1630498106250,29.99
1630498106500,29.99
1630498106750,29.99
1630498107000,30.01
1630498107250,30.01
1630498107500,30.01
1630498107750,30.01
1630498108000,30.03
1630498108250,30.03
1630498108500,30.03
1630498108750,30.03
1630498109000,30.03
1630498109250,30.03
1630498109500,30.03
1630498109750,30.03
1630498110000,30.05
1630498110250,30.05
1630498110500,30.05
1630498110750,30.05
1630498111000,30.05
1630498111250,30.05
1630498111500,30.05
1630498111750,30.05
1630498112000,30.09
1630498112250,30.09
1630498112500,30.09
1630498112750,30.09
1630498113000,30.11
1630498113250,30.11
1630498113500,30.11
1630498113750,30.11
1630498114000,30.11
1630498114250,30.11
1630498114500,30.11
1630498114750,30.11
1630498115000,30.13
1630498115250,30.13
1630498115500,30.13
1630498115750,30.13
1630498116000,30.17
1630498116250,30.17
1630498116500,30.17
1630498116750,30.17
1630498117000,30.19
1630498117250,30.19
1630498117500,30.19
1630498117750,30.19
1630498118000,30.19
1630498118250,30.19
1630498118500,30.19
1630498118750,30.19
1630498119000,30.21
1630498119250,30.21
1630498119500,30.21
1630498119750,30.21
1630498120000,30.25
1630498120250,30.25
1630498120500,30.25
1630498120750,30.25
1630498121000,30.25
1630498121250,30.25
1630498121500,30.25
1630498121750,30.25
1630498122000,30.29
1630498122250,30.29
1630498122500,30.29
1630498122750,30.29
1630498123000,30.29
1630498123250,30.29
1630498123500,30.29
1630498123750,30.29
1630498124000,30.29
1630498124250,30.29
1630498124500,30.29
1630498124750,30.29
1630498125000,30.31
1630498125250,30.31
1630498125500,30.31
1630498125750,30.31
1630498126000,30.31
1630498126250,30.31
1630498126500,30.31
1630498126750,30.31
1630498127000,30.37
1630498127250,30.37
1630498127500,30.37
1630498127750,30.37
1630498128000,30.37
1630498128250,30.37
1630498128500,30.37
1630498128750,30.37
1630498129000,30.41
1630498129250,30.41
1630498129500,30.41
1630498129750,30.41
1630498130000,30.43
1630498130250,30.43
1630498130500,30.43
1630498130750,30.43
1630498131000,30.45
1630498131250,30.45
1630498131500,30.45
1630498131750,30.45
1630498132000,30.47
1630498132250,30.47
1630498132500,30.47
1630498132750,30.47
1630498133000,30.47
1630498133250,30.47
1630498133500,30.47
1630498133750,30.47
1630498134000,30.49
1630498134250,30.49
1630498134500,30.49
1630498134750,30.49
1630498135000,30.51
1630498135250,30.51
1630498135500,30.51
1630498135750,30.51
1630498136000,30.55
1630498136250,30.55
1630498136500,30.55
1630498136750,30.55
1630498137000,30.55
1630498137250,30.55
1630498137500,30.55
1630498137750,30.55
1630498138000,30.57
1630498138250,30.57
1630498138500,30.57
1630498138750,30.57
1630498139000,30.59
1630498139250,30.59
1630498139500,30.59
1630498139750,30.59
1630498140000,30.63
1630498140250,30.63
1630498140500,30.63
1630498140750,30.63
1630498141000,30.63
1630498141250,30.63
1630498141500,30.63
1630498141750,30.63
1630498142000,30.65
1630498142250,30.65
1630498142500,30.65
1630498142750,30.65
1630498143000,30.65
1630498143250,30.65
1630498143500,30.65
1630498143750,30.65
1630498144000,30.67
1630498144250,30.67
1630498144500,30.67
1630498144750,30.67
1630498145000,30.71
1630498145250,30.71
1630498145500,30.71
1630498145750,30.71
1630498146000,30.69
1630498146250,30.69
1630498146500,30.69
1630498146750,30.69
1630498147000,30.75
1630498147250,30.75
1630498147500,30.75
1630498147750,30.75
1630498148000,30.75
1630498148250,30.75
1630498148500,30.75
1630498148750,30.75
1630498149000,30.77
1630498149250,30.77
1630498149500,30.77
1630498149750,30.77
1630498150000,30.79
1630498150250,30.79
1630498150500,30.79
1630498150750,30.79
1630498151000,30.83
1630498151250,30.83
1630498151500,30.83
1630498151750,30.83
1630498152000,30.83
1630498152250,30.83
1630498152500,30.83
1630498152750,30.83
1630498153000,30.87
1630498153250,30.87
1630498153500,30.87
1630498153750,30.87
1630498154000,30.89
1630498154250,30.89
1630498154500,30.89
1630498154750,30.89
1630498155000,30.93
1630498155250,30.93
1630498155500,30.93
1630498155750,30.93
1630498156000,30.91
1630498156250,30.91
1630498156500,30.91
1630498156750,30.91
1630498157000,30.95
1630498157250,30.95
1630498157500,30.95
1630498157750,30.95
1630498158000,30.97
1630498158250,30.97
1630498158500,30.97
1630498158750,30.97
1630498159000,30.97
1630498159250,30.97
1630498159500,30.97
1630498159750,30.97
1630498160000,30.99
1630498160250,30.99
1630498160500,30.99
1630498160750,30.99
1630498161000,31.05
1630498161250,31.05
1630498161500,31.05
1630498161750,31.05
1630498162000,31.15
1630498162250,31.15
1630498162500,31.15
1630498162750,31.15
1630498163000,31.19
1630498163250,31.19
1630498163500,31.19
1630498163750,31.19
1630498164000,31.17
1630498164250,31.17
1630498164500,31.17
1630498164750,31.17
1630498165000,31.19
1630498165250,31.19
1630498165500,31.19
1630498165750,31.19
1630498166000,31.23
1630498166250,31.23
1630498166500,31.23
1630498166750,31.23
1630498167000,31.25
1630498167250,31.25
1630498167500,31.25
1630498167750,31.25
1630498168000,31.29
1630498168250,31.29
1630498168500,31.29
1630498168750,31.29
1630498169000,31.31
1630498169250,31.31
1630498169500,31.31
1630498169750,31.31
1630498170000,31.33
1630498170250,31.33
1630498170500,31.33
1630498170750,31.33
1630498171000,31.33
1630498171250,31.33
1630498171500,31.33
1630498171750,31.33
1630498172000,31.43
1630498172250,31.43
1630498172500,31.43
1630498172750,31.43
1630498173000,31.45
1630498173250,31.45
1630498173500,31.45
1630498173750,31.45
1630498174000,31.49
1630498174250,31.49
1630498174500,31.49
1630498174750,31.49
1630498175000,31.57
1630498175250,31.57
1630498175500,31.57
1630498175750,31.57
1630498176000,31.63
1630498176250,31.63
1630498176500,31.63
1630498176750,31.63
1630498177000,31.69
1630498177250,31.69
1630498177500,31.69
1630498177750,31.69
1630498178000,31.73
1630498178250,31.73
1630498178500,31.73
1630498178750,31.73
1630498179000,31.75
1630498179250,31.75
1630498179500,31.75
1630498179750,31.75
1630498180000,31.77
1630498180250,31.77
1630498180500,31.77
1630498180750,31.77
1630498181000,31.79
1630498181250,31.79
1630498181500,31.79
1630498181750,31.79
1630498182000,31.81
1630498182250,31.81
1630498182500,31.81
1630498182750,31.81
1630498183000,31.87
1630498183250,31.87
1630498183500,31.87
1630498183750,31.87
1630498184000,31.91
1630498184250,31.91
1630498184500,31.91
1630498184750,31.91
1630498185000,31.93
1630498185250,31.93
1630498185500,31.93
1630498185750,31.93
1630498186000,32.0
1630498186250,32.0
1630498186500,32.0
1630498186750,32.0
1630498187000,32.05
1630498187250,32.05
1630498187500,32.05
1630498187750,32.05
1630498188000,32.05
1630498188250,32.05
1630498188500,32.05
1630498188750,32.05
1630498189000,32.07
1630498189250,32.07
1630498189500,32.07
1630498189750,32.07
1630498190000,32.07
1630498190250,32.07
1630498190500,32.07
1630498190750,32.07
1630498191000,32.11
1630498191250,32.11
1630498191500,32.11
1630498191750,32.11
1630498192000,32.18
1630498192250,32.18
1630498192500,32.18
1630498192750,32.18
1630498193000,32.18
1630498193250,32.18
1630498193500,32.18
1630498193750,32.18
1630498194000,32.23
1630498194250,32.23
1630498194500,32.23
1630498194750,32.23
1630498195000,32.23
1630498195250,32.23
1630498195500,32.23
1630498195750,32.23
1630498196000,32.25
1630498196250,32.25
1630498196500,32.25
1630498196750,32.25
1630498197000,32.29
1630498197250,32.29
1630498197500,32.29
1630498197750,32.29
1630498198000,32.31
1630498198250,32.31
1630498198500,32.31
1630498198750,32.31
1630498199000,32.31
1630498199250,32.31
1630498199500,32.31
1630498199750,32.31
1630498200000,32.34
1630498200250,32.34
1630498200500,32.34
1630498200750,32.34
1630498201000,32.33
1630498201250,32.33
1630498201500,32.33
1630498201750,32.33
1630498202000,32.39
1630498202250,32.39
1630498202500,32.39
1630498202750,32.39
1630498203000,32.39
1630498203250,32.39
1630498203500,32.39
1630498203750,32.39
1630498204000,32.43
1630498204250,32.43
1630498204500,32.43
1630498204750,32.43
1630498205000,32.47
1630498205250,32.47
1630498205500,32.47
1630498205750,32.47
1630498206000,32.5
1630498206250,32.5
1630498206500,32.5
1630498206750,32.5
1630498207000,32.53
1630498207250,32.53
1630498207500,32.53
1630498207750,32.53
1630498208000,32.55
1630498208250,32.55
1630498208500,32.55
1630498208750,32.55
1630498209000,32.59
1630498209250,32.59
1630498209500,32.59
1630498209750,32.59
1630498210000,32.59
1630498210250,32.59
1630498210500,32.59
1630498210750,32.59
1630498211000,32.61
1630498211250,32.61
1630498211500,32.61
1630498211750,32.61
1630498212000,32.63
1630498212250,32.63
1630498212500,32.63
1630498212750,32.63
1630498213000,32.63
1630498213250,32.63
1630498213500,32.63
1630498213750,32.63
1630498214000,32.63
1630498214250,32.63
1630498214500,32.63
1630498214750,32.63
1630498215000,32.65
1630498215250,32.65
1630498215500,32.65
1630498215750,32.65
1630498216000,32.68
1630498216250,32.68
1630498216500,32.68
1630498216750,32.68
1630498217000,32.71
1630498217250,32.71
1630498217500,32.71
1630498217750,32.71
1630498218000,32.73
1630498218250,32.73
1630498218500,32.73
1630498218750,32.73
1630498219000,32.73
1630498219250,32.73
1630498219500,32.73
1630498219750,32.73
1630498220000,32.75
1630498220250,32.75
1630498220500,32.75
1630498220750,32.75
1630498221000,32.75
1630498221250,32.75
1630498221500,32.75
1630498221750,32.75
1630498222000,32.77
1630498222250,32.77
1630498222500,32.77
1630498222750,32.77
1630498223000,32.79
1630498223250,32.79
1630498223500,32.79
1630498223750,32.79
1630498224000,32.81
1630498224250,32.81
1630498224500,32.81
1630498224750,32.81
1630498225000,32.83
1630498225250,32.83
1630498225500,32.83
1630498225750,32.83
1630498226000,32.81
1630498226250,32.81
1630498226500,32.81
1630498226750,32.81
1630498227000,32.87
1630498227250,32.87
1630498227500,32.87
1630498227750,32.87
1630498228000,32.87
1630498228250,32.87
1630498228500,32.87
1630498228750,32.87
1630498229000,32.91
1630498229250,32.91
1630498229500,32.91
1630498229750,32.91
1630498230000,32.89
1630498230250,32.89
1630498230500,32.89
1630498230750,32.89
1630498231000,32.91
1630498231250,32.91
1630498231500,32.91
1630498231750,32.91
1630498232000,32.93
1630498232250,32.93
1630498232500,32.93
1630498232750,32.93
1630498233000,32.95
1630498233250,32.95
1630498233500,32.95
1630498233750,32.95
1630498234000,32.95
1630498234250,32.95
1630498234500,32.95
1630498234750,32.95
1630498235000,32.97
1630498235250,32.97
1630498235500,32.97
1630498235750,32.97
1630498236000,32.99
1630498236250,32.99
1630498236500,32.99
1630498236750,32.99
1630498237000,33.03
1630498237250,33.03
1630498237500,33.03
1630498237750,33.03
1630498238000,33.03
1630498238250,33.03
1630498238500,33.03
1630498238750,33.03
1630498239000,32.93
1630498239250,32.93
1630498239500,32.93
1630498239750,32.93
1630498240000,32.89
1630498240250,32.89
1630498240500,32.89
1630498240750,32.89
1630498241000,32.93
1630498241250,32.93
1630498241500,32.93
1630498241750,32.93
1630498242000,32.97
1630498242250,32.97
1630498242500,32.97
1630498242750,32.97
1630498243000,33.0
1630498243250,33.0
1630498243500,33.0
1630498243750,33.0
1630498244000,32.97
1630498244250,32.97
1630498244500,32.97
1630498244750,32.97
1630498245000,32.91
1630498245250,32.91
1630498245500,32.91
1630498245750,32.91
1630498246000,32.91
1630498246250,32.91
1630498246500,32.91
1630498246750,32.91
1630498247000,32.93
1630498247250,32.93
1630498247500,32.93
1630498247750,32.93
1630498248000,32.91
1630498248250,32.91
1630498248500,32.91
1630498248750,32.91
1630498249000,32.91
1630498249250,32.91
1630498249500,32.91
1630498249750,32.91
1630498250000,32.89
1630498250250,32.89
1630498250500,32.89
1630498250750,32.89
1630498251000,32.87
1630498251250,32.87
1630498251500,32.87
1630498251750,32.87
1630498252000,32.87
1630498252250,32.87
1630498252500,32.87
1630498252750,32.87
1630498253000,32.87
1630498253250,32.87
1630498253500,32.87
1630498253750,32.87
1630498254000,32.84
1630498254250,32.84
1630498254500,32.84
1630498254750,32.84
1630498255000,32.83
1630498255250,32.83
1630498255500,32.83
1630498255750,32.83
1630498256000,32.83
1630498256250,32.83
1630498256500,32.83
1630498256750,32.83
1630498257000,32.83
1630498257250,32.83
1630498257500,32.83
1630498257750,32.83
1630498258000,32.81
1630498258250,32.81
1630498258500,32.81
1630498258750,32.81
1630498259000,32.81
1630498259250,32.81
1630498259500,32.81
1630498259750,32.81
1630498260000,32.79
1630498260250,32.79
1630498260500,32.79
1630498260750,32.79
1630498261000,32.79
1630498261250,32.79
1630498261500,32.79
1630498261750,32.79
1630498262000,32.77
1630498262250,32.77
1630498262500,32.77
1630498262750,32.77
1630498263000,32.77
1630498263250,32.77
1630498263500,32.77
1630498263750,32.77
1630498264000,32.79
1630498264250,32.79
1630498264500,32.79
1630498264750,32.79
1630498265000,32.77
1630498265250,32.77
1630498265500,32.77
1630498265750,32.77
1630498266000,32.77
1630498266250,32.77
1630498266500,32.77
1630498266750,32.77
1630498267000,32.75
1630498267250,32.75
1630498267500,32.75
1630498267750,32.75
1630498268000,32.75
1630498268250,32.75
1630498268500,32.75
1630498268750,32.75
1630498269000,32.77
1630498269250,32.77
1630498269500,32.77
1630498269750,32.77
1630498270000,32.75
1630498270250,32.75
1630498270500,32.75
1630498270750,32.75
1630498271000,32.77
1630498271250,32.77
1630498271500,32.77
1630498271750,32.77
1630498272000,32.77
1630498272250,32.77
1630498272500,32.77
1630498272750,32.77
1630498273000,32.75
1630498273250,32.75
1630498273500,32.75
1630498273750,32.75
1630498274000,32.75
1630498274250,32.75
1630498274500,32.75
1630498274750,32.75
1630498275000,32.77
1630498275250,32.77
1630498275500,32.77
1630498275750,32.77
1630498276000,32.75
1630498276250,32.75
1630498276500,32.75
1630498276750,32.75
1630498277000,32.75
1630498277250,32.75
1630498277500,32.75
1630498277750,32.75
1630498278000,32.75
1630498278250,32.75
1630498278500,32.75
1630498278750,32.75
1630498279000,32.75
1630498279250,32.75
1630498279500,32.75
1630498279750,32.75
1630498280000,32.77
1630498280250,32.77
1630498280500,32.77
1630498280750,32.77
1630498281000,32.77
1630498281250,32.77
1630498281500,32.77
1630498281750,32.77
1630498282000,32.77
1630498282250,32.77
1630498282500,32.77
1630498282750,32.77
1630498283000,32.75
1630498283250,32.75
1630498283500,32.75
1630498283750,32.75
1630498284000,32.79
1630498284250,32.79
1630498284500,32.79
1630498284750,32.79
1630498285000,32.75
1630498285250,32.75
1630498285500,32.75
1630498285750,32.75
1630498286000,32.77
1630498286250,32.77
1630498286500,32.77
1630498286750,32.77
1630498287000,32.79
1630498287250,32.79
1630498287500,32.79
1630498287750,32.79
1630498288000,32.77
1630498288250,32.77
1630498288500,32.77
1630498288750,32.77
1630498289000,32.79
1630498289250,32.79
1630498289500,32.79
1630498289750,32.79
1630498290000,32.77
1630498290250,32.77
1630498290500,32.77
1630498290750,32.77
1630498291000,32.79
1630498291250,32.79
1630498291500,32.79
1630498291750,32.79
1630498292000,32.79
1630498292250,32.79
1630498292500,32.79
1630498292750,32.79
1630498293000,32.81
1630498293250,32.81
1630498293500,32.81
1630498293750,32.81
1630498294000,32.79
1630498294250,32.79
1630498294500,32.79
1630498294750,32.79
1630498295000,32.79
1630498295250,32.79
1630498295500,32.79
1630498295750,32.79
1630498296000,32.77
1630498296250,32.77
1630498296500,32.77
1630498296750,32.77
1630498297000,32.79
1630498297250,32.79
1630498297500,32.79
1630498297750,32.79
1630498298000,32.81
1630498298250,32.81
1630498298500,32.81
1630498298750,32.81
1630498299000,32.81
1630498299250,32.81
1630498299500,32.81
1630498299750,32.81
1630498300000,32.83
1630498300250,32.83
1630498300500,32.83
1630498300750,32.83
1630498301000,32.79
1630498301250,32.79
1630498301500,32.79
1630498301750,32.79
1630498302000,32.81
1630498302250,32.81
1630498302500,32.81
1630498302750,32.81
1630498303000,32.79
1630498303250,32.79
1630498303500,32.79
1630498303750,32.79
1630498304000,32.83
1630498304250,32.83
1630498304500,32.83
1630498304750,32.83
1630498305000,32.81
1630498305250,32.81
1630498305500,32.81
1630498305750,32.81
1630498306000,32.87
1630498306250,32.87
1630498306500,32.87
1630498306750,32.87
1630498307000,32.84
1630498307250,32.84
1630498307500,32.84
1630498307750,32.84
1630498308000,32.83
1630498308250,32.83
1630498308500,32.83
1630498308750,32.83
1630498309000,32.84
1630498309250,32.84
1630498309500,32.84
1630498309750,32.84
1630498310000,32.84
1630498310250,32.84
1630498310500,32.84
1630498310750,32.84
1630498311000,32.84
1630498311250,32.84
1630498311500,32.84
1630498311750,32.84
1630498312000,32.87
1630498312250,32.87
1630498312500,32.87
1630498312750,32.87
1630498313000,32.89
1630498313250,32.89
1630498313500,32.89
1630498313750,32.89
1630498314000,32.87
1630498314250,32.87
1630498314500,32.87
1630498314750,32.87
1630498315000,32.87
1630498315250,32.87
1630498315500,32.87
1630498315750,32.87
1630498316000,32.89
1630498316250,32.89
1630498316500,32.89
1630498316750,32.89
1630498317000,32.89
1630498317250,32.89
1630498317500,32.89
1630498317750,32.89
1630498318000,32.89
1630498318250,32.89
1630498318500,32.89
1630498318750,32.89
1630498319000,32.91
1630498319250,32.91
1630498319500,32.91
1630498319750,32.91
1630498320000,32.89
1630498320250,32.89
1630498320500,32.89
1630498320750,32.89
1630498321000,32.87
1630498321250,32.87
1630498321500,32.87
1630498321750,32.87
1630498322000,32.91
1630498322250,32.91
1630498322500,32.91
1630498322750,32.91
1630498323000,32.91
1630498323250,32.91
1630498323500,32.91
1630498323750,32.91
1630498324000,32.89
1630498324250,32.89
1630498324500,32.89
1630498324750,32.89
1630498325000,32.89
1630498325250,32.89
1630498325500,32.89
1630498325750,32.89
1630498326000,32.87
1630498326250,32.87
1630498326500,32.87
1630498326750,32.87
1630498327000,32.84
1630498327250,32.84
