timestamp,duration
1629811356281,609.375
1629811356906,625.0
1629811357578,671.875
1629811358265,687.5
1629811358906,640.625
1629811359531,625.0
1629811360203,671.875
1629811360906,703.125
1629811361609,703.125
1629811362296,687.5
1629811362937,640.625
1629811375484,687.5
1629811376203,718.75
1629811376890,687.5
1629811377515,625.0
1629811378218,703.125
1629811378921,703.125
1629811379656,734.375
1629811380390,734.375
1629811381078,687.5
1629811381750,671.875
1629811382468,718.75
1629811383203,734.375
1629811383859,656.25
1629811384515,656.25
1629811385203,687.5
1629811385906,703.125
1629811391875,687.5
1629811392593,718.75
1629811393281,687.5
1629811393937,656.25
1629811394609,671.875
1629811395312,703.125
1629811396031,718.75
1629811396703,671.875
1629811397359,656.25
1629811398046,687.5
1629811398765,718.75
1629811399453,687.5
1629811400093,640.625
1629811400781,687.5
1629811401468,687.5
1629811402156,687.5
1629811402812,656.25
1629811403500,687.5
1629811404203,703.125
1629811404890,687.5
1629811405578,687.5
1629811406265,687.5
1629811406968,703.125
1629811407625,656.25
1629811408281,656.25
1629811408953,671.875
1629811409640,687.5
1629811410359,718.75
1629811411015,656.25
1629811411671,656.25
1629811412375,703.125
1629811413062,687.5
1629811413734,671.875
1629811414375,640.625
1629811415062,687.5
1629811415781,718.75
1629811416500,718.75
1629811417171,671.875
1629811417843,671.875
1629811418546,703.125
1629811435750,640.625
1629811436609,859.375
1629811437328,718.75
1629811438015,687.5
1629811438750,734.375
1629811439500,750.0
1629811440218,718.75
1629811440890,671.875
1629811441593,703.125
1629811442312,718.75
1629811443062,750.0
1629811443765,703.125
1629811444437,671.875
1629811445140,703.125
1629811445859,718.75
1629811446593,734.375
1629811447328,734.375
1629811448015,687.5
1629811448687,671.875
1629811449390,703.125
1629811450109,718.75
1629811450843,734.375
1629811451546,703.125
1629811452218,671.875
1629811452937,718.75
1629811453640,703.125
1629811454390,750.0
1629811455093,703.125
1629811455781,687.5
1629811456468,687.5
1629811457203,734.375
1629811457937,734.375
1629811458656,718.75
1629811459343,687.5
1629811460046,703.125
1629811460765,718.75
1629811461468,703.125
1629811462140,671.875
1629811462843,703.125
1629811463562,718.75
1629811464312,750.0
1629811469156,687.5
1629811469859,703.125
1629811470593,734.375
1629811471328,734.375
1629811472015,687.5
1629811472687,671.875
1629811473359,671.875
1629811474109,750.0
1629811474812,703.125
1629811475500,687.5
1629811476171,671.875
1629811476875,703.125
1629811477593,718.75
1629811478328,734.375
1629811479015,687.5
1629811479703,687.5
1629811480375,671.875
1629811481078,703.125
1629811481796,718.75
1629811482500,703.125
1629811483171,671.875
1629811483890,718.75
1629811484593,703.125
1629811485343,750.0
1629811486046,703.125
1629811486703,656.25
1629811487406,703.125
1629811488125,718.75
1629811488875,750.0
1629811489593,718.75
1629811490265,671.875
1629811490953,687.5
1629811491671,718.75
1629811492421,750.0
1629811493125,703.125
1629811493812,687.5
1629811494531,718.75
1629811495265,734.375
1629811496000,734.375
1629811496734,734.375
1629811497421,687.5
1629811498109,687.5
1629811498812,703.125
1629811499546,734.375
1629811500265,718.75
1629811500953,687.5
1629811501656,703.125
1629811502375,718.75
1629811503125,750.0
1629811503828,703.125
1629811504500,671.875
1629811505203,703.125
1629811505937,734.375
1629811506687,750.0
1629811507390,703.125
1629811508078,687.5
1629811508796,718.75
1629811509531,734.375
1629811510281,750.0
1629811510984,703.125
1629811511671,687.5
1629811512390,718.75
1629811513109,718.75
1629811513843,734.375
1629811514546,703.125
1629811515218,671.875
1629811515953,734.375
1629811516703,750.0
1629811517453,750.0
1629811518156,703.125
1629811518859,703.125
1629811519593,734.375
1629811520328,734.375
1629811521078,750.0
1629811521781,703.125
1629811522468,687.5
1629811523171,703.125
1629811523906,734.375
1629811524609,703.125
1629811525296,687.5
1629811525968,671.875
1629811526671,703.125
1629811527390,718.75
1629811528125,734.375
1629811528812,687.5
1629811529515,703.125
1629811530218,703.125
1629811530968,750.0
1629811531687,718.75
1629811532390,703.125
1629811533078,687.5
1629811533796,718.75
1629811534531,734.375
1629811535250,718.75
1629811535953,703.125
1629811536640,687.5
1629811537328,687.5
1629811538062,734.375
1629811538796,734.375
1629811539484,687.5
1629811540171,687.5
1629811540875,703.125
1629811541593,718.75
1629811542343,750.0
1629811543031,687.5
1629811543718,687.5
1629811544453,734.375
1629811545156,703.125
1629811545859,703.125
1629811546531,671.875
1629811547187,656.25
1629811547875,687.5
1629811548578,703.125
1629811549296,718.75
1629811549968,671.875
1629811550656,687.5
1629811551359,703.125
1629811552093,734.375
1629811552828,734.375
1629811553546,718.75
1629811554234,687.5
1629811554968,734.375
1629811555718,750.0
1629811556484,765.625
1629811557250,765.625
1629811557953,703.125
1629811558640,687.5
1629811559328,687.5
1629811560046,718.75
1629811560781,734.375
1629811561515,734.375
1629811562234,718.75
1629811562921,687.5
1629811563671,750.0
1629811564437,765.625
1629811565187,750.0
1629811565906,718.75
1629811566625,718.75
1629811567375,750.0
1629811568140,765.625
1629811568890,750.0
1629811569609,718.75
1629811570343,734.375
1629811571078,734.375
1629811571843,765.625
1629811572593,750.0
1629811573281,687.5
1629811573984,703.125
1629811574703,718.75
1629811575437,734.375
1629811576156,718.75
1629811576843,687.5
1629811577531,687.5
1629811578250,718.75
1629811578984,734.375
1629811579718,734.375
1629811580421,703.125
1629811581109,687.5
1629811581828,718.75
1629811582578,750.0
1629811583359,781.25
1629811584062,703.125
1629811584750,687.5
1629811585468,718.75
1629811586218,750.0
1629811586968,750.0
1629811587718,750.0
1629811588421,703.125
1629811589109,687.5
1629811589781,671.875
1629811590500,718.75
1629811591250,750.0
1629811591984,734.375
1629811592687,703.125
1629811593390,703.125
1629811594109,718.75
1629811594859,750.0
1629811595609,750.0
1629811596312,703.125
1629811597000,687.5
1629811597703,703.125
1629811598421,718.75
1629811599156,734.375
1629811599859,703.125
1629811600531,671.875
1629811601218,687.5
1629811601937,718.75
1629811602687,750.0
1629811603406,718.75
1629811604093,687.5
1629811604781,687.5
1629811605531,750.0
1629811606265,734.375
1629811606984,718.75
1629811607671,687.5
1629811608375,703.125
1629811609109,734.375
1629811609875,765.625
1629811610609,734.375
1629811611328,718.75
1629811612031,703.125
1629811612765,734.375
1629811613515,750.0
1629811614296,781.25
1629811615015,718.75
1629811615718,703.125
1629811616421,703.125
1629811617156,734.375
1629811617890,734.375
1629811618609,718.75
1629811619312,703.125
1629811620000,687.5
1629811620718,718.75
1629811621453,734.375
1629811622187,734.375
1629811622875,687.5
1629811623546,671.875
1629811624234,687.5
1629811637734,671.875
1629811638437,703.125
1629811647218,750.0
1629811647968,750.0
1629811648687,718.75
1629811649390,703.125
1629811650093,703.125
1629811650812,718.75
1629811651562,750.0
1629811652296,734.375
1629811653000,703.125
1629811653687,687.5
1629811654390,703.125
1629811655125,734.375
1629811655875,750.0
1629811656578,703.125
1629811660843,687.5
1629811661515,671.875
1629811662218,703.125
1629811662937,718.75
1629811663656,718.75
1629811664328,671.875
1629811668500,687.5
1629811669234,734.375
1629811669937,703.125
1629811670671,734.375
1629811671375,703.125
1629811672062,687.5
1629811672750,687.5
1629811673468,718.75
1629811674250,781.25
1629811682062,734.375
1629811682765,703.125
1629811683468,703.125
1629811684171,703.125
1629811684906,734.375
1629811685656,750.0
1629811686359,703.125
1629811687046,687.5
1629811687750,703.125
1629811688468,718.75
1629811689234,765.625
1629811689968,734.375
1629811690640,671.875
1629811691328,687.5
1629811692062,734.375
1629811692796,734.375
1629811693531,734.375
1629811694187,656.25
1629811694890,703.125
1629811695609,718.75
1629811696328,718.75
1629811697000,671.875
1629811697671,671.875
1629811698375,703.125
1629811699125,750.0
1629811699875,750.0
1629811700593,718.75
1629811701265,671.875
1629811701984,718.75
1629811702718,734.375
1629811703453,734.375
1629811704140,687.5
1629811704812,671.875
1629811705484,671.875
1629811706187,703.125
1629811706890,703.125
1629811707593,703.125
1629811708265,671.875
1629811708953,687.5
1629811709656,703.125
1629811710359,703.125
1629811711031,671.875
1629811711687,656.25
1629811712359,671.875
1629811713062,703.125
1629811713781,718.75
1629811714484,703.125
1629811715156,671.875
1629811715828,671.875
1629811716531,703.125
1629811717250,718.75
1629811717953,703.125
1629811718640,687.5
1629811719312,671.875
1629811720015,703.125
1629811720750,734.375
1629811721484,734.375
1629811722187,703.125
1629811722875,687.5
1629811723578,703.125
1629811724296,718.75
1629811725046,750.0
1629811725765,718.75
1629811726453,687.5
1629811727156,703.125
1629811727875,718.75
1629811728625,750.0
1629811729359,734.375
1629811730062,703.125
1629811730781,718.75
1629811731515,734.375
1629811732250,734.375
1629811733000,750.0
1629811733687,687.5
1629811734375,687.5
1629811735093,718.75
1629811735812,718.75
