timestamp,bvp
1629810624953,-21.64
1629810624968,-24.77
1629810624984,-27.82
1629810625000,-30.57
1629810625015,-32.94
1629810625031,-35.04
1629810625046,-37.27
1629810625062,-40.11
1629810625078,-43.9
1629810625093,-48.67
1629810625109,-53.91
1629810625125,-58.77
1629810625140,-62.12
1629810625156,-62.97
1629810625171,-60.66
1629810625187,-55.11
1629810625203,-46.81
1629810625218,-36.7
1629810625234,-25.94
1629810625250,-15.63
1629810625265,-6.61
1629810625281,0.71
1629810625296,6.34
1629810625312,10.63
1629810625328,14.16
1629810625343,17.53
1629810625359,21.12
1629810625375,25.06
1629810625390,29.15
1629810625406,32.93
1629810625421,35.91
1629810625437,37.72
1629810625453,38.35
1629810625468,38.07
1629810625484,37.28
1629810625500,36.34
1629810625515,35.48
1629810625531,34.77
1629810625546,34.16
1629810625562,33.64
1629810625578,33.22
1629810625593,32.87
1629810625609,32.49
1629810625625,31.9
1629810625640,30.87
1629810625656,29.26
1629810625671,27.12
1629810625687,24.63
1629810625703,22.09
1629810625718,19.73
1629810625734,17.67
1629810625750,15.93
1629810625765,14.43
1629810625781,13.05
1629810625796,11.65
1629810625812,10.06
1629810625828,8.03
1629810625843,5.48
1629810625859,2.45
1629810625875,-0.85
1629810625890,-4.05
1629810625906,-6.87
1629810625921,-9.19
1629810625937,-11.12
1629810625953,-12.93
1629810625968,-14.9
1629810625984,-17.17
1629810626000,-19.75
1629810626015,-22.51
1629810626031,-25.27
1629810626046,-27.89
1629810626062,-30.29
1629810626078,-32.49
1629810626093,-34.62
1629810626109,-36.91
1629810626125,-39.65
1629810626140,-43.08
1629810626156,-47.31
1629810626171,-52.05
1629810626187,-56.62
1629810626203,-59.94
1629810626218,-60.88
1629810626234,-58.6
1629810626250,-52.84
1629810626265,-44.08
1629810626281,-33.39
1629810626296,-22.22
1629810626312,-11.9
1629810626328,-3.41
1629810626343,2.81
1629810626359,6.92
1629810626375,9.52
1629810626390,11.51
1629810626406,13.72
1629810626421,16.7
1629810626437,20.5
1629810626453,24.74
1629810626468,28.78
1629810626484,31.94
1629810626500,33.8
1629810626515,34.3
1629810626531,33.73
1629810626546,32.54
1629810626562,31.23
1629810626578,30.21
1629810626593,29.68
1629810626609,29.75
1629810626625,30.33
1629810626640,31.26
1629810626656,32.19
1629810626671,32.78
1629810626687,32.72
1629810626703,31.85
1629810626718,30.17
1629810626734,27.87
1629810626750,25.19
1629810626765,22.38
1629810626781,19.7
1629810626796,17.31
1629810626812,15.3
1629810626828,13.69
1629810626843,12.4
1629810626859,11.26
1629810626875,10.03
1629810626890,8.45
1629810626906,6.38
1629810626921,3.85
1629810626937,1.01
1629810626953,-1.93
1629810626968,-4.72
1629810626984,-7.25
1629810627000,-9.5
1629810627015,-11.57
1629810627031,-13.65
1629810627046,-15.95
1629810627062,-18.6
1629810627078,-21.64
1629810627093,-25.0
1629810627109,-28.51
1629810627125,-31.98
1629810627140,-35.29
1629810627156,-38.4
1629810627171,-41.45
1629810627187,-44.67
1629810627203,-48.29
1629810627218,-52.4
1629810627234,-56.69
1629810627250,-60.45
1629810627265,-62.64
1629810627281,-62.17
1629810627296,-58.28
1629810627312,-50.93
1629810627328,-40.9
1629810627343,-29.58
1629810627359,-18.61
1629810627375,-9.21
1629810627390,-1.96
1629810627406,3.24
1629810627421,7.03
1629810627437,10.11
1629810627453,12.96
1629810627468,15.79
1629810627484,18.58
1629810627500,21.27
1629810627515,23.87
1629810627531,26.44
1629810627546,29.0
1629810627562,31.43
1629810627578,33.46
1629810627593,34.7
1629810627609,34.93
1629810627625,34.15
1629810627640,32.69
1629810627656,31.05
1629810627671,29.79
1629810627687,29.26
1629810627703,29.5
1629810627718,30.24
1629810627734,30.97
1629810627750,31.24
1629810627765,30.67
1629810627781,29.14
1629810627796,26.77
1629810627812,23.88
1629810627828,20.93
1629810627843,18.34
1629810627859,16.4
1629810627875,15.1
1629810627890,14.23
1629810627906,13.36
1629810627921,12.09
1629810627937,10.23
1629810627953,7.78
1629810627968,4.93
1629810627984,1.94
1629810628000,-0.96
1629810628015,-3.71
1629810628031,-6.27
1629810628046,-8.77
1629810628062,-11.28
1629810628078,-13.8
1629810628093,-16.3
1629810628109,-18.76
1629810628125,-21.11
1629810628140,-23.38
1629810628156,-25.65
1629810628171,-28.07
1629810628187,-30.82
1629810628203,-34.04
1629810628218,-37.76
1629810628234,-41.9
1629810628250,-46.14
1629810628265,-49.92
1629810628281,-52.45
1629810628296,-52.82
1629810628312,-50.28
1629810628328,-44.54
1629810628343,-35.97
1629810628359,-25.49
1629810628375,-14.49
1629810628390,-4.33
1629810628406,4.01
1629810628421,10.1
1629810628437,14.05
1629810628453,16.37
1629810628468,17.71
1629810628484,18.62
1629810628500,19.45
1629810628515,20.31
1629810628531,21.22
1629810628546,22.21
1629810628562,23.27
1629810628578,24.41
1629810628593,25.59
1629810628609,26.7
1629810628625,27.58
1629810628640,28.15
1629810628656,28.41
1629810628671,28.51
1629810628687,28.65
1629810628703,28.96
1629810628718,29.43
1629810628734,29.84
1629810628750,29.85
1629810628765,29.15
1629810628781,27.57
1629810628796,25.25
1629810628812,22.51
1629810628828,19.78
1629810628843,17.35
1629810628859,15.35
1629810628875,13.66
1629810628890,12.05
1629810628906,10.3
1629810628921,8.36
1629810628937,6.3
1629810628953,4.26
1629810628968,2.27
1629810628984,0.2
1629810629000,-2.17
1629810629015,-5.04
1629810629031,-8.48
1629810629046,-12.3
1629810629062,-16.19
1629810629078,-19.79
1629810629093,-22.89
1629810629109,-25.44
1629810629125,-27.66
1629810629140,-29.85
1629810629156,-32.39
1629810629171,-35.64
1629810629187,-39.85
1629810629203,-44.97
1629810629218,-50.55
1629810629234,-55.55
1629810629250,-58.63
1629810629265,-58.45
1629810629281,-54.24
1629810629296,-46.16
1629810629312,-35.38
1629810629328,-23.62
1629810629343,-12.56
1629810629359,-3.4
1629810629375,3.56
1629810629390,8.6
1629810629406,12.33
1629810629421,15.35
1629810629437,18.03
1629810629453,20.59
1629810629468,23.11
1629810629484,25.65
1629810629500,28.14
1629810629515,30.42
1629810629531,32.16
1629810629546,33.06
1629810629562,32.92
1629810629578,31.84
1629810629593,30.2
1629810629609,28.54
1629810629625,27.33
1629810629640,26.84
1629810629656,27.04
1629810629671,27.71
1629810629687,28.48
1629810629703,29.0
1629810629718,28.96
1629810629734,28.21
1629810629750,26.71
1629810629765,24.58
1629810629781,22.05
1629810629796,19.49
1629810629812,17.23
1629810629828,15.53
1629810629843,14.43
1629810629859,13.71
1629810629875,12.98
1629810629890,11.81
1629810629906,9.95
1629810629921,7.44
1629810629937,4.59
1629810629953,1.85
1629810629968,-0.4
1629810629984,-2.02
1629810630000,-3.16
1629810630015,-4.2
1629810630031,-5.52
1629810630046,-7.39
1629810630062,-9.88
1629810630078,-12.88
1629810630093,-16.22
1629810630109,-19.73
1629810630125,-23.28
1629810630140,-26.77
1629810630156,-30.08
1629810630171,-33.19
1629810630187,-36.14
1629810630203,-39.22
1629810630218,-42.77
1629810630234,-47.04
1629810630250,-51.92
1629810630265,-56.83
1629810630281,-60.74
1629810630296,-62.51
1629810630312,-61.18
1629810630328,-56.39
1629810630343,-48.46
1629810630359,-38.38
1629810630375,-27.46
1629810630390,-16.98
1629810630406,-7.96
1629810630421,-0.89
1629810630437,4.24
1629810630453,7.82
1629810630468,10.49
1629810630484,12.86
1629810630500,15.4
1629810630515,18.32
1629810630531,21.55
1629810630546,24.85
1629810630562,27.88
1629810630578,30.39
1629810630593,32.19
1629810630609,33.27
1629810630625,33.69
1629810630640,33.6
1629810630656,33.21
1629810630671,32.68
1629810630687,32.23
1629810630703,31.98
1629810630718,31.97
1629810630734,32.11
1629810630750,32.21
1629810630765,32.02
1629810630781,31.35
1629810630796,30.19
1629810630812,28.59
1629810630828,26.75
1629810630843,24.82
1629810630859,22.81
1629810630875,20.69
1629810630890,18.34
1629810630906,15.74
1629810630921,12.97
1629810630937,10.18
1629810630953,7.53
1629810630968,5.13
1629810630984,2.93
1629810631000,0.82
1629810631015,-1.33
1629810631031,-3.52
1629810631046,-5.68
1629810631062,-7.75
1629810631078,-9.7
1629810631093,-11.66
1629810631109,-13.8
1629810631125,-16.26
1629810631140,-19.04
1629810631156,-21.99
1629810631171,-24.83
1629810631187,-27.25
1629810631203,-29.1
1629810631218,-30.44
1629810631234,-31.55
1629810631250,-32.89
1629810631265,-34.99
1629810631281,-38.24
1629810631296,-42.7
1629810631312,-48.04
1629810631328,-53.47
1629810631343,-57.87
1629810631359,-60.06
1629810631375,-59.05
1629810631390,-54.39
1629810631406,-46.37
1629810631421,-35.93
1629810631437,-24.51
1629810631453,-13.57
1629810631468,-4.3
1629810631484,2.69
1629810631500,7.43
1629810631515,10.39
1629810631531,12.25
1629810631546,13.66
1629810631562,15.09
1629810631578,16.78
1629810631593,18.8
1629810631609,21.11
1629810631625,23.61
1629810631640,26.09
1629810631656,28.35
1629810631671,30.07
1629810631687,31.04
1629810631703,31.17
1629810631718,30.58
1629810631734,29.6
1629810631750,28.63
1629810631765,27.97
1629810631781,27.65
1629810631796,27.53
1629810631812,27.31
1629810631828,26.78
1629810631843,25.91
1629810631859,24.81
1629810631875,23.66
1629810631890,22.58
1629810631906,21.59
1629810631921,20.63
1629810631937,19.66
1629810631953,18.64
1629810631968,17.52
1629810631984,16.2
1629810632000,14.58
1629810632015,12.61
1629810632031,10.32
1629810632046,7.81
1629810632062,5.25
1629810632078,2.75
1629810632093,0.43
1629810632109,-1.68
1629810632125,-3.6
1629810632140,-5.4
1629810632156,-7.2
1629810632171,-9.24
1629810632187,-11.7
1629810632203,-14.72
1629810632218,-18.25
1629810632234,-22.03
1629810632250,-25.74
1629810632265,-29.12
1629810632281,-32.04
1629810632296,-34.6
1629810632312,-37.04
1629810632328,-39.63
1629810632343,-42.64
1629810632359,-46.18
1629810632375,-50.14
1629810632390,-54.07
1629810632406,-57.19
1629810632421,-58.5
1629810632437,-57.05
1629810632453,-52.29
1629810632468,-44.26
1629810632484,-33.74
1629810632500,-22.04
1629810632515,-10.66
1629810632531,-0.89
1629810632546,6.49
1629810632562,11.34
1629810632578,14.08
1629810632593,15.51
1629810632609,16.49
1629810632625,17.7
1629810632640,19.48
1629810632656,21.81
1629810632671,24.37
1629810632687,26.67
1629810632703,28.28
1629810632718,29.01
1629810632734,28.86
1629810632750,28.09
1629810632765,27.0
1629810632781,25.85
1629810632796,24.91
1629810632812,24.35
1629810632828,24.25
1629810632843,24.58
1629810632859,25.19
1629810632875,25.74
1629810632890,25.85
1629810632906,25.28
1629810632921,24.0
1629810632937,22.29
1629810632953,20.56
1629810632968,19.17
1629810632984,18.25
1629810633000,17.57
1629810633015,16.72
1629810633031,15.28
1629810633046,13.04
1629810633062,10.15
1629810633078,7.01
1629810633093,4.06
1629810633109,1.62
1629810633125,-0.29
1629810633140,-1.99
1629810633156,-3.89
1629810633171,-6.4
1629810633187,-9.66
1629810633203,-13.5
1629810633218,-17.53
1629810633234,-21.27
1629810633250,-24.46
1629810633265,-27.07
1629810633281,-29.39
1629810633296,-31.81
1629810633312,-34.69
1629810633328,-38.18
1629810633343,-42.18
1629810633359,-46.27
1629810633375,-49.68
1629810633390,-51.52
1629810633406,-50.84
1629810633421,-46.99
1629810633437,-39.88
1629810633453,-30.13
1629810633468,-18.99
1629810633484,-8.02
1629810633500,1.37
1629810633515,8.33
1629810633531,12.79
1629810633546,15.24
1629810633562,16.52
1629810633578,17.41
1629810633593,18.52
1629810633609,20.08
1629810633625,22.08
1629810633640,24.29
1629810633656,26.39
1629810633671,28.01
1629810633687,28.91
1629810633703,28.99
1629810633718,28.44
1629810633734,27.61
1629810633750,26.93
1629810633765,26.72
1629810633781,27.03
1629810633796,27.62
1629810633812,28.09
1629810633828,28.05
1629810633843,27.32
1629810633859,25.93
1629810633875,24.12
1629810633890,22.12
1629810633906,20.13
1629810633921,18.2
1629810633937,16.39
1629810633953,14.79
1629810633968,13.49
1629810633984,12.55
1629810634000,11.87
1629810634015,11.17
1629810634031,10.1
1629810634046,8.45
1629810634062,6.17
1629810634078,3.48
1629810634093,0.74
1629810634109,-1.75
1629810634125,-3.91
1629810634140,-5.85
1629810634156,-7.84
1629810634171,-10.16
1629810634187,-12.93
1629810634203,-16.12
1629810634218,-19.52
1629810634234,-22.88
1629810634250,-26.02
1629810634265,-28.88
1629810634281,-31.59
1629810634296,-34.4
1629810634312,-37.64
1629810634328,-41.57
1629810634343,-46.21
1629810634359,-51.35
1629810634375,-56.37
1629810634390,-60.3
1629810634406,-61.94
1629810634421,-60.31
1629810634437,-54.95
1629810634453,-46.26
1629810634468,-35.47
1629810634484,-24.25
1629810634500,-14.16
1629810634515,-6.14
1629810634531,-0.38
1629810634546,3.64
1629810634562,6.69
1629810634578,9.47
1629810634593,12.4
1629810634609,15.62
1629810634625,19.12
1629810634640,22.74
1629810634656,26.29
1629810634671,29.4
1629810634687,31.68
1629810634703,32.84
1629810634718,32.83
1629810634734,32.0
1629810634750,30.81
1629810634765,29.76
1629810634781,29.08
1629810634796,28.79
1629810634812,28.7
1629810634828,28.68
1629810634843,28.59
1629810634859,28.39
1629810634875,27.99
1629810634890,27.28
1629810634906,26.19
1629810634921,24.78
1629810634937,23.22
1629810634953,21.71
1629810634968,20.38
1629810634984,19.18
1629810635000,17.99
1629810635015,16.71
1629810635031,15.26
1629810635046,13.62
1629810635062,11.68
1629810635078,9.27
1629810635093,6.2
1629810635109,2.48
1629810635125,-1.58
1629810635140,-5.51
1629810635156,-8.84
1629810635171,-11.37
1629810635187,-13.22
1629810635203,-14.77
1629810635218,-16.42
1629810635234,-18.47
1629810635250,-21.02
1629810635265,-24.02
1629810635281,-27.3
1629810635296,-30.66
1629810635312,-33.93
1629810635328,-36.99
1629810635343,-39.96
1629810635359,-43.11
1629810635375,-46.79
1629810635390,-51.21
1629810635406,-56.12
1629810635421,-60.72
1629810635437,-63.74
1629810635453,-63.92
1629810635468,-60.48
1629810635484,-53.47
1629810635500,-43.76
1629810635515,-32.77
1629810635531,-22.01
1629810635546,-12.66
1629810635562,-5.28
1629810635578,0.16
1629810635593,4.13
1629810635609,7.29
1629810635625,10.26
1629810635640,13.43
1629810635656,16.96
1629810635671,20.77
1629810635687,24.63
1629810635703,28.21
1629810635718,31.22
1629810635734,33.46
1629810635750,34.82
1629810635765,35.32
1629810635781,35.1
1629810635796,34.34
1629810635812,33.27
1629810635828,32.12
1629810635843,31.1
1629810635859,30.34
1629810635875,29.85
1629810635890,29.52
1629810635906,29.16
1629810635921,28.57
1629810635937,27.57
1629810635953,26.12
1629810635968,24.29
1629810635984,22.29
1629810636000,20.31
1629810636015,18.5
1629810636031,16.86
1629810636046,15.26
1629810636062,13.51
1629810636078,11.43
1629810636093,9.03
1629810636109,6.44
1629810636125,3.9
1629810636140,1.61
1629810636156,-0.33
1629810636171,-2.0
1629810636187,-3.59
1629810636203,-5.3
1629810636218,-7.32
1629810636234,-9.78
1629810636250,-12.68
1629810636265,-15.99
1629810636281,-19.53
1629810636296,-23.02
1629810636312,-26.22
1629810636328,-28.98
1629810636343,-31.3
1629810636359,-33.46
1629810636375,-35.84
1629810636390,-38.89
1629810636406,-42.91
1629810636421,-47.79
1629810636437,-52.94
1629810636453,-57.26
1629810636468,-59.4
1629810636484,-58.12
1629810636500,-52.84
1629810636515,-43.89
1629810636531,-32.57
1629810636546,-20.64
1629810636562,-9.83
1629810636578,-1.23
1629810636593,4.87
1629810636609,8.87
1629810636625,11.44
1629810636640,13.21
1629810636656,14.62
1629810636671,15.92
1629810636687,17.31
1629810636703,18.99
1629810636718,21.05
1629810636734,23.44
1629810636750,25.91
1629810636765,28.08
