timestamp,hr
1629810788000,63.33
1629810789000,63.3
1629810790000,63.27
1629810791000,63.23
1629810792000,63.2
1629810793000,63.17
1629810794000,63.13
1629810795000,63.1
1629810796000,63.08
1629810797000,63.07
1629810798000,63.05
1629810799000,63.05
1629810800000,63.05
1629810801000,63.05
1629810802000,63.08
1629810803000,63.12
1629810804000,63.15
1629810805000,63.23
1629810806000,63.32
1629810807000,63.45
1629810808000,63.62
1629810809000,63.8
1629810810000,64.0
1629810811000,64.17
1629810812000,64.3
1629810813000,64.22
1629810814000,64.12
1629810815000,64.03
1629810816000,64.03
1629810817000,64.07
1629810818000,64.07
1629810819000,64.05
1629810820000,64.03
1629810821000,64.03
1629810822000,64.03
1629810823000,64.03
1629810824000,64.02
1629810825000,64.02
1629810826000,64.0
1629810827000,64.02
1629810828000,64.02
1629810829000,63.98
1629810830000,63.98
1629810831000,63.95
1629810832000,63.9
1629810833000,63.87
1629810834000,63.82
1629810835000,63.8
1629810836000,63.8
1629810837000,63.78
1629810838000,63.77
1629810839000,63.73
1629810840000,63.72
1629810841000,63.7
1629810842000,63.65
1629810843000,63.6
1629810844000,63.57
1629810845000,63.55
1629810846000,63.53
1629810847000,63.52
1629810848000,63.52
1629810849000,63.52
1629810850000,63.53
1629810851000,63.53
1629810852000,63.53
1629810853000,63.55
1629810854000,63.57
1629810855000,63.58
1629810856000,63.6
1629810857000,63.62
1629810858000,63.63
1629810859000,63.65
1629810860000,63.65
1629810861000,63.65
1629810862000,63.6
1629810863000,63.55
1629810864000,63.5
1629810865000,63.43
1629810866000,63.35
1629810867000,63.23
1629810868000,63.07
1629810869000,62.87
1629810870000,62.67
1629810871000,62.5
1629810872000,62.35
1629810873000,62.4
1629810874000,62.5
1629810875000,62.58
1629810876000,62.58
1629810877000,62.55
1629810878000,62.57
1629810879000,62.6
1629810880000,62.62
1629810881000,62.63
1629810882000,62.63
1629810883000,62.65
1629810884000,62.68
1629810885000,62.7
1629810886000,62.73
1629810887000,62.73
1629810888000,62.75
1629810889000,62.8
1629810890000,62.78
1629810891000,62.8
1629810892000,62.82
1629810893000,62.83
1629810894000,62.83
1629810895000,62.8
1629810896000,62.75
1629810897000,62.75
1629810898000,62.75
1629810899000,62.77
1629810900000,62.78
1629810901000,62.8
1629810902000,62.83
1629810903000,62.87
1629810904000,62.88
1629810905000,62.88
1629810906000,62.88
1629810907000,62.88
1629810908000,62.87
1629810909000,62.85
1629810910000,62.83
1629810911000,62.83
1629810912000,62.83
1629810913000,62.82
1629810914000,62.82
1629810915000,62.8
1629810916000,62.77
1629810917000,62.75
1629810918000,62.73
1629810919000,62.72
1629810920000,62.72
1629810921000,62.72
1629810922000,62.73
1629810923000,62.75
1629810924000,62.77
1629810925000,62.78
1629810926000,62.8
1629810927000,62.8
1629810928000,62.82
1629810929000,62.87
1629810930000,62.9
1629810931000,62.93
1629810932000,62.98
1629810933000,63.03
1629810934000,63.05
1629810935000,63.08
1629810936000,63.12
1629810937000,63.15
1629810938000,63.18
1629810939000,63.22
1629810940000,63.27
1629810941000,63.32
1629810942000,63.38
1629810943000,63.45
1629810944000,63.55
1629810945000,63.68
1629810946000,63.83
1629810947000,64.0
1629810948000,64.18
1629810949000,64.33
1629810950000,64.4
1629810951000,64.47
1629810952000,64.55
1629810953000,64.63
1629810954000,64.78
1629810955000,64.93
1629810956000,65.07
1629810957000,65.17
1629810958000,65.27
1629810959000,65.33
1629810960000,65.45
1629810961000,65.55
1629810962000,65.65
1629810963000,65.75
1629810964000,65.88
1629810965000,66.03
1629810966000,66.18
1629810967000,66.33
1629810968000,66.5
1629810969000,66.65
1629810970000,66.78
1629810971000,66.9
1629810972000,67.07
1629810973000,67.23
1629810974000,67.38
1629810975000,67.52
1629810976000,67.75
1629810977000,67.97
1629810978000,68.18
1629810979000,68.42
1629810980000,68.65
1629810981000,68.87
1629810982000,69.08
1629810983000,69.28
1629810984000,69.47
1629810985000,69.63
1629810986000,69.78
1629810987000,69.93
1629810988000,70.1
1629810989000,70.28
1629810990000,70.48
1629810991000,70.7
1629810992000,70.93
1629810993000,71.17
1629810994000,71.43
1629810995000,71.7
1629810996000,71.97
1629810997000,72.23
1629810998000,72.48
1629810999000,72.73
1629811000000,72.98
1629811001000,73.23
1629811002000,73.47
1629811003000,73.68
1629811004000,73.87
1629811005000,74.02
1629811006000,74.15
1629811007000,74.25
1629811008000,74.32
1629811009000,74.52
1629811010000,74.83
1629811011000,75.17
1629811012000,75.48
1629811013000,75.78
1629811014000,76.02
1629811015000,76.38
1629811016000,76.75
1629811017000,77.12
1629811018000,77.52
1629811019000,77.98
1629811020000,78.4
1629811021000,78.8
1629811022000,79.18
1629811023000,79.55
1629811024000,79.88
1629811025000,80.07
1629811026000,80.22
1629811027000,80.37
1629811028000,80.52
1629811029000,80.68
1629811030000,80.87
1629811031000,81.07
1629811032000,81.22
1629811033000,81.35
1629811034000,81.5
1629811035000,81.65
1629811036000,81.7
1629811037000,81.75
1629811038000,81.78
1629811039000,81.8
1629811040000,81.82
1629811041000,81.88
1629811042000,81.95
1629811043000,82.08
1629811044000,82.22
1629811045000,82.33
1629811046000,82.47
1629811047000,82.62
1629811048000,82.73
1629811049000,82.83
1629811050000,82.92
1629811051000,82.98
1629811052000,83.03
1629811053000,83.08
1629811054000,83.08
1629811055000,83.1
1629811056000,83.12
1629811057000,83.15
1629811058000,83.18
1629811059000,83.22
1629811060000,83.25
1629811061000,83.28
1629811062000,83.32
1629811063000,83.35
1629811064000,83.38
1629811065000,83.4
1629811066000,83.42
1629811067000,83.47
1629811068000,83.55
1629811069000,83.53
1629811070000,83.5
1629811071000,83.43
1629811072000,83.38
1629811073000,83.32
1629811074000,83.3
1629811075000,83.13
1629811076000,83.0
1629811077000,82.87
1629811078000,82.7
1629811079000,82.52
1629811080000,82.33
1629811081000,82.17
1629811082000,82.03
1629811083000,81.9
1629811084000,81.78
1629811085000,81.78
1629811086000,81.83
1629811087000,81.88
1629811088000,81.9
1629811089000,81.92
1629811090000,81.92
1629811091000,81.92
1629811092000,81.93
1629811093000,81.97
1629811094000,82.0
1629811095000,82.07
1629811096000,82.17
1629811097000,82.23
1629811098000,82.28
1629811099000,82.33
1629811100000,82.33
1629811101000,82.28
1629811102000,82.22
1629811103000,82.08
1629811104000,81.97
1629811105000,81.87
1629811106000,81.75
1629811107000,81.62
1629811108000,81.5
1629811109000,81.4
1629811110000,81.33
1629811111000,81.22
1629811112000,81.07
1629811113000,80.92
1629811114000,80.8
1629811115000,80.68
1629811116000,80.63
1629811117000,80.58
1629811118000,80.53
1629811119000,80.47
1629811120000,80.43
1629811121000,80.42
1629811122000,80.43
1629811123000,80.42
1629811124000,80.4
1629811125000,80.43
1629811126000,80.42
1629811127000,80.38
1629811128000,80.33
1629811129000,80.25
1629811130000,80.13
1629811131000,80.07
1629811132000,80.02
1629811133000,80.0
1629811134000,79.9
1629811135000,79.83
1629811136000,79.73
1629811137000,79.62
1629811138000,79.57
1629811139000,79.5
1629811140000,79.42
1629811141000,79.33
1629811142000,79.33
1629811143000,79.38
1629811144000,79.42
1629811145000,79.45
1629811146000,79.45
1629811147000,79.45
1629811148000,79.42
1629811149000,79.38
1629811150000,79.37
1629811151000,79.35
1629811152000,79.32
1629811153000,79.28
1629811154000,79.22
1629811155000,79.17
1629811156000,79.07
1629811157000,79.0
1629811158000,78.97
1629811159000,78.93
1629811160000,78.97
1629811161000,79.03
1629811162000,79.12
1629811163000,79.23
1629811164000,79.35
1629811165000,79.48
1629811166000,79.63
1629811167000,79.77
1629811168000,79.88
1629811169000,79.98
1629811170000,80.05
1629811171000,80.17
1629811172000,80.32
1629811173000,80.47
1629811174000,80.6
1629811175000,80.7
1629811176000,80.75
1629811177000,80.8
1629811178000,80.87
1629811179000,80.93
1629811180000,80.95
1629811181000,80.95
1629811182000,80.93
1629811183000,80.9
1629811184000,80.87
1629811185000,80.82
1629811186000,81.02
1629811187000,81.25
1629811188000,81.47
1629811189000,81.72
1629811190000,81.98
1629811191000,82.2
1629811192000,82.38
1629811193000,82.42
1629811194000,82.52
1629811195000,82.58
1629811196000,82.67
1629811197000,82.77
1629811198000,82.8
1629811199000,82.83
1629811200000,82.88
1629811201000,82.98
1629811202000,83.03
1629811203000,83.05
1629811204000,83.07
1629811205000,83.08
1629811206000,83.1
1629811207000,83.1
1629811208000,83.08
1629811209000,83.17
1629811210000,83.25
1629811211000,83.33
1629811212000,83.45
1629811213000,83.57
1629811214000,83.68
1629811215000,83.85
1629811216000,84.02
1629811217000,84.12
1629811218000,84.22
1629811219000,84.35
1629811220000,84.33
1629811221000,84.3
1629811222000,84.13
1629811223000,83.87
1629811224000,83.58
1629811225000,83.3
1629811226000,83.03
1629811227000,82.77
1629811228000,82.55
1629811229000,82.33
1629811230000,82.1
1629811231000,81.85
1629811232000,81.62
1629811233000,81.37
1629811234000,81.03
1629811235000,80.7
1629811236000,80.35
1629811237000,79.98
1629811238000,79.6
1629811239000,79.23
1629811240000,78.87
1629811241000,78.45
1629811242000,78.03
1629811243000,77.67
1629811244000,77.28
1629811245000,76.9
1629811246000,76.32
1629811247000,75.72
1629811248000,75.1
1629811249000,74.5
1629811250000,73.9
1629811251000,73.27
1629811252000,72.63
1629811253000,72.3
1629811254000,71.93
1629811255000,71.6
1629811256000,71.38
1629811257000,71.17
1629811258000,70.9
1629811259000,70.67
1629811260000,70.45
1629811261000,70.18
1629811262000,69.9
1629811263000,70.32
1629811264000,70.72
1629811265000,71.13
1629811266000,71.57
1629811267000,72.02
1629811268000,72.53
1629811269000,72.93
1629811270000,73.32
1629811271000,73.7
1629811272000,74.03
1629811273000,74.37
1629811274000,74.72
1629811275000,74.98
1629811276000,75.27
1629811277000,75.6
1629811278000,75.93
1629811279000,76.23
1629811280000,76.67
1629811281000,77.08
1629811282000,77.63
1629811283000,78.27
1629811284000,78.92
1629811285000,79.55
1629811286000,80.17
1629811287000,80.8
1629811288000,81.4
1629811289000,82.0
1629811290000,82.62
1629811291000,83.25
1629811292000,83.87
1629811293000,84.5
1629811294000,85.2
1629811295000,85.93
1629811296000,86.67
1629811297000,87.38
1629811298000,88.1
1629811299000,88.82
1629811300000,89.53
1629811301000,90.3
1629811302000,91.07
1629811303000,91.83
1629811304000,92.62
1629811305000,93.38
1629811306000,94.15
1629811307000,94.88
1629811308000,95.65
1629811309000,96.4
1629811310000,97.17
1629811311000,97.98
1629811312000,98.83
1629811313000,99.5
1629811314000,100.22
1629811315000,100.9
1629811316000,101.47
1629811317000,102.02
1629811318000,102.6
1629811319000,103.13
1629811320000,103.65
1629811321000,104.17
1629811322000,104.63
1629811323000,104.38
1629811324000,104.15
1629811325000,103.9
1629811326000,103.65
1629811327000,103.4
1629811328000,103.15
1629811329000,102.92
1629811330000,102.68
1629811331000,102.45
1629811332000,102.22
1629811333000,101.98
1629811334000,101.75
1629811335000,101.52
1629811336000,101.28
1629811337000,101.07
1629811338000,100.83
1629811339000,100.6
1629811340000,100.37
1629811341000,100.13
1629811342000,99.9
1629811343000,99.68
1629811344000,99.47
1629811345000,99.25
1629811346000,99.05
1629811347000,98.85
1629811348000,98.63
1629811349000,98.42
1629811350000,98.2
1629811351000,97.97
1629811352000,97.73
1629811353000,97.5
1629811354000,97.3
1629811355000,97.08
1629811356000,96.87
1629811357000,96.68
1629811358000,96.5
1629811359000,96.32
1629811360000,96.13
1629811361000,95.95
1629811362000,95.75
1629811363000,95.53
1629811364000,95.32
1629811365000,95.1
1629811366000,94.88
1629811367000,94.68
1629811368000,94.48
1629811369000,94.28
1629811370000,94.08
1629811371000,93.88
1629811372000,93.67
1629811373000,93.47
1629811374000,93.25
1629811375000,93.07
1629811376000,92.88
1629811377000,92.7
1629811378000,92.53
1629811379000,92.38
1629811380000,92.22
1629811381000,92.03
1629811382000,91.87
1629811383000,91.7
1629811384000,91.53
1629811385000,91.38
1629811386000,91.23
1629811387000,91.08
1629811388000,90.93
1629811389000,90.8
1629811390000,90.68
1629811391000,90.58
1629811392000,90.5
1629811393000,90.43
1629811394000,90.35
1629811395000,90.28
1629811396000,90.22
1629811397000,90.15
1629811398000,90.08
1629811399000,90.0
1629811400000,89.93
1629811401000,89.88
1629811402000,89.82
1629811403000,89.75
1629811404000,89.68
1629811405000,89.62
1629811406000,89.53
1629811407000,89.45
1629811408000,89.38
1629811409000,89.32
1629811410000,89.25
1629811411000,89.2
1629811412000,89.17
1629811413000,89.13
1629811414000,89.08
1629811415000,89.03
1629811416000,88.98
1629811417000,88.9
1629811418000,88.82
1629811419000,88.73
1629811420000,88.67
1629811421000,88.58
1629811422000,88.52
1629811423000,88.43
1629811424000,88.33
1629811425000,88.23
1629811426000,88.1
1629811427000,87.97
1629811428000,87.83
1629811429000,87.68
1629811430000,87.52
1629811431000,87.3
1629811432000,87.07
1629811433000,86.8
1629811434000,86.53
1629811435000,86.27
1629811436000,85.88
1629811437000,85.53
1629811438000,85.18
1629811439000,84.83
1629811440000,84.48
1629811441000,84.18
1629811442000,83.9
1629811443000,83.72
1629811444000,83.53
1629811445000,83.35
1629811446000,83.32
1629811447000,83.3
1629811448000,83.27
1629811449000,83.23
1629811450000,83.18
1629811451000,83.1
1629811452000,83.02
1629811453000,82.93
1629811454000,82.85
1629811455000,82.77
1629811456000,82.68
1629811457000,82.62
1629811458000,82.55
1629811459000,82.5
1629811460000,82.43
1629811461000,82.37
1629811462000,82.32
1629811463000,82.25
1629811464000,82.2
1629811465000,82.13
1629811466000,82.08
1629811467000,82.03
1629811468000,81.98
1629811469000,81.93
1629811470000,81.88
1629811471000,81.83
1629811472000,81.77
1629811473000,81.7
1629811474000,81.63
1629811475000,81.57
1629811476000,81.5
1629811477000,81.45
1629811478000,81.4
1629811479000,81.35
1629811480000,81.3
1629811481000,81.27
1629811482000,81.23
1629811483000,81.23
1629811484000,81.25
1629811485000,81.27
1629811486000,81.32
1629811487000,81.37
1629811488000,81.43
1629811489000,81.5
1629811490000,81.58
1629811491000,81.72
1629811492000,81.87
1629811493000,82.03
1629811494000,82.22
1629811495000,82.37
1629811496000,82.63
1629811497000,82.88
1629811498000,83.13
1629811499000,83.38
1629811500000,83.65
1629811501000,83.9
1629811502000,84.13
1629811503000,84.28
1629811504000,84.45
1629811505000,84.62
1629811506000,84.63
1629811507000,84.63
1629811508000,84.65
1629811509000,84.65
1629811510000,84.63
1629811511000,84.63
1629811512000,84.62
1629811513000,84.58
1629811514000,84.57
1629811515000,84.55
1629811516000,84.55
1629811517000,84.53
1629811518000,84.52
1629811519000,84.5
1629811520000,84.48
1629811521000,84.47
1629811522000,84.43
1629811523000,84.42
1629811524000,84.4
1629811525000,84.4
1629811526000,84.38
1629811527000,84.38
1629811528000,84.38
1629811529000,84.38
1629811530000,84.38
1629811531000,84.38
1629811532000,84.38
1629811533000,84.38
1629811534000,84.38
1629811535000,84.38
1629811536000,84.38
1629811537000,84.38
1629811538000,84.38
1629811539000,84.38
1629811540000,84.38
1629811541000,84.37
1629811542000,84.35
1629811543000,84.33
1629811544000,84.33
1629811545000,84.33
1629811546000,84.33
1629811547000,84.35
1629811548000,84.35
1629811549000,84.35
1629811550000,84.37
1629811551000,84.38
1629811552000,84.4
1629811553000,84.43
1629811554000,84.45
1629811555000,84.47
1629811556000,84.48
1629811557000,84.47
1629811558000,84.45
1629811559000,84.42
1629811560000,84.38
1629811561000,84.35
1629811562000,84.32
1629811563000,84.3
1629811564000,84.27
1629811565000,84.22
1629811566000,84.18
1629811567000,84.15
1629811568000,84.12
1629811569000,84.07
1629811570000,84.03
1629811571000,83.98
1629811572000,83.95
1629811573000,83.92
1629811574000,83.9
1629811575000,83.88
1629811576000,83.85
1629811577000,83.82
1629811578000,83.8
1629811579000,83.8
1629811580000,83.8
1629811581000,83.82
1629811582000,83.85
1629811583000,83.87
1629811584000,83.87
1629811585000,83.85
1629811586000,83.83
1629811587000,83.8
1629811588000,83.75
1629811589000,83.7
1629811590000,83.65
1629811591000,83.6
1629811592000,83.57
1629811593000,83.53
1629811594000,83.52
1629811595000,83.5
1629811596000,83.48
1629811597000,83.45
1629811598000,83.43
1629811599000,83.42
1629811600000,83.38
1629811601000,83.38
1629811602000,83.38
1629811603000,83.38
1629811604000,83.37
1629811605000,83.35
1629811606000,83.33
1629811607000,83.3
1629811608000,83.27
1629811609000,83.25
1629811610000,83.22
1629811611000,83.17
1629811612000,83.12
1629811613000,83.07
1629811614000,83.0
1629811615000,82.95
1629811616000,82.92
1629811617000,82.92
1629811618000,82.88
1629811619000,82.88
1629811620000,82.88
1629811621000,82.9
1629811622000,82.92
1629811623000,82.92
1629811624000,82.93
1629811625000,82.97
1629811626000,82.98
1629811627000,83.0
1629811628000,83.02
1629811629000,83.05
1629811630000,83.08
1629811631000,83.15
1629811632000,83.22
1629811633000,83.27
1629811634000,83.28
1629811635000,83.32
1629811636000,83.35
1629811637000,83.38
1629811638000,83.42
1629811639000,83.43
1629811640000,83.47
1629811641000,83.48
1629811642000,83.5
1629811643000,83.5
1629811644000,83.48
1629811645000,83.47
1629811646000,83.45
1629811647000,83.43
1629811648000,83.4
1629811649000,83.37
1629811650000,83.37
1629811651000,83.35
1629811652000,83.33
1629811653000,83.32
1629811654000,83.3
1629811655000,83.28
1629811656000,83.28
1629811657000,83.3
1629811658000,83.3
1629811659000,83.28
1629811660000,83.28
1629811661000,83.28
1629811662000,83.3
1629811663000,83.32
1629811664000,83.32
1629811665000,83.33
1629811666000,83.35
1629811667000,83.37
1629811668000,83.38
1629811669000,83.42
1629811670000,83.43
1629811671000,83.47
1629811672000,83.5
1629811673000,83.53
1629811674000,83.57
1629811675000,83.62
1629811676000,83.65
1629811677000,83.67
1629811678000,83.72
1629811679000,83.75
1629811680000,83.78
1629811681000,83.8
1629811682000,83.82
1629811683000,83.83
1629811684000,83.83
1629811685000,83.83
1629811686000,83.83
1629811687000,83.83
1629811688000,83.83
1629811689000,83.83
1629811690000,83.82
1629811691000,83.78
1629811692000,83.75
1629811693000,83.73
1629811694000,83.73
1629811695000,83.72
1629811696000,83.7
1629811697000,83.7
1629811698000,83.72
1629811699000,83.75
1629811700000,83.75
1629811701000,83.75
1629811702000,83.77
1629811703000,83.78
1629811704000,83.8
1629811705000,83.83
1629811706000,83.87
1629811707000,83.9
1629811708000,83.97
1629811709000,84.05
1629811710000,84.1
1629811711000,84.18
1629811712000,84.25
1629811713000,84.35
1629811714000,84.42
1629811715000,84.48
1629811716000,84.53
1629811717000,84.58
1629811718000,84.63
1629811719000,84.7
1629811720000,84.77
1629811721000,84.82
1629811722000,84.83
1629811723000,84.85
1629811724000,84.88
1629811725000,84.88
1629811726000,84.88
1629811727000,84.88
1629811728000,84.88
1629811729000,84.85
1629811730000,84.83
1629811731000,84.82
1629811732000,84.8
1629811733000,84.77
1629811734000,84.77
1629811735000,84.75
1629811736000,84.73
1629811737000,84.73
1629811738000,84.73
1629811739000,84.73
1629811740000,84.73
1629811741000,84.73
1629811742000,84.75
1629811743000,84.77
1629811744000,84.77
1629811745000,84.77
1629811746000,84.77
1629811747000,84.77
1629811748000,84.77
1629811749000,84.77
