timestamp,bvp
1630067058812,1.96
1630067058828,-0.77
1630067058843,-4.21
1630067058859,-6.9
1630067058875,-7.47
1630067058890,-5.28
1630067058906,-0.52
1630067058921,5.81
1630067058937,12.37
1630067058953,17.89
1630067058968,21.49
1630067058984,22.82
1630067059000,22.0
1630067059015,19.41
1630067059031,15.58
1630067059046,11.03
1630067059062,6.13
1630067059078,1.06
1630067059093,-4.24
1630067059109,-9.88
1630067059125,-15.92
1630067059140,-22.17
1630067059156,-28.09
1630067059171,-32.89
1630067059187,-35.67
1630067059203,-35.59
1630067059218,-31.97
1630067059234,-24.48
1630067059250,-13.36
1630067059265,0.3
1630067059281,14.55
1630067059296,26.84
1630067059312,34.69
1630067059328,36.48
1630067059343,31.98
1630067059359,22.39
1630067059375,9.87
1630067059390,-3.18
1630067059406,-14.81
1630067059421,-23.82
1630067059437,-29.72
1630067059453,-32.51
1630067059468,-32.5
1630067059484,-30.25
1630067059500,-26.55
1630067059515,-22.28
1630067059531,-18.17
1630067059546,-14.57
1630067059562,-11.36
1630067059578,-8.05
1630067059593,-4.14
1630067059609,0.64
1630067059625,6.16
1630067059640,11.92
1630067059656,17.27
1630067059671,21.6
1630067059687,24.47
1630067059703,25.67
1630067059718,25.19
1630067059734,23.15
1630067059750,19.86
1630067059765,15.76
1630067059781,11.46
1630067059796,7.64
1630067059812,4.9
1630067059828,3.6
1630067059843,3.81
1630067059859,5.27
1630067059875,7.5
1630067059890,9.95
1630067059906,12.16
1630067059921,13.83
1630067059937,14.83
1630067059953,15.14
1630067059968,14.79
1630067059984,13.79
1630067060000,12.13
1630067060015,9.88
1630067060031,7.22
1630067060046,4.43
1630067060062,1.85
1630067060078,-0.17
1630067060093,-1.45
1630067060109,-1.94
1630067060125,-1.8
1630067060140,-1.22
1630067060156,-0.42
1630067060171,0.49
1630067060187,1.44
1630067060203,2.44
1630067060218,3.42
1630067060234,4.26
1630067060250,4.73
1630067060265,4.62
1630067060281,3.78
1630067060296,2.24
1630067060312,0.24
1630067060328,-1.86
1630067060343,-3.63
1630067060359,-4.77
1630067060375,-5.18
1630067060390,-4.97
1630067060406,-4.43
1630067060421,-3.88
1630067060437,-3.6
1630067060453,-3.69
1630067060468,-4.19
1630067060484,-5.02
1630067060500,-6.08
1630067060515,-7.32
1630067060531,-8.71
1630067060546,-10.23
1630067060562,-11.91
1630067060578,-13.74
1630067060593,-15.65
1630067060609,-17.52
1630067060625,-19.16
1630067060640,-20.29
1630067060656,-20.65
1630067060671,-20.05
1630067060687,-18.39
1630067060703,-15.72
1630067060718,-12.12
1630067060734,-7.74
1630067060750,-2.8
1630067060765,2.36
1630067060781,7.23
1630067060796,11.24
1630067060812,13.88
1630067060828,15.0
1630067060843,14.83
1630067060859,13.92
1630067060875,12.92
1630067060890,12.24
1630067060906,11.99
1630067060921,11.99
1630067060937,11.94
1630067060953,11.7
1630067060968,11.26
1630067060984,10.73
1630067061000,10.22
1630067061015,9.71
1630067061031,9.14
1630067061046,8.44
1630067061062,7.62
1630067061078,6.75
1630067061093,5.91
1630067061109,5.11
1630067061125,4.22
1630067061140,3.12
1630067061156,1.69
1630067061171,-0.02
1630067061187,-1.88
1630067061203,-3.7
1630067061218,-5.39
1630067061234,-6.89
1630067061250,-8.24
1630067061265,-9.45
1630067061281,-10.48
1630067061296,-11.26
1630067061312,-11.74
1630067061328,-11.9
1630067061343,-11.84
1630067061359,-11.68
1630067061375,-11.53
1630067061390,-11.5
1630067061406,-11.67
1630067061421,-12.13
1630067061437,-12.92
1630067061453,-13.97
1630067061468,-15.0
1630067061484,-15.64
1630067061500,-15.51
1630067061515,-14.45
1630067061531,-12.53
1630067061546,-10.08
1630067061562,-7.47
1630067061578,-5.02
1630067061593,-2.9
1630067061609,-1.18
1630067061625,0.11
1630067061640,0.92
1630067061656,1.2
1630067061671,0.98
1630067061687,0.37
1630067061703,-0.45
1630067061718,-1.29
1630067061734,-2.02
1630067061750,-2.58
1630067061765,-2.93
1630067061781,-3.02
1630067061796,-2.81
1630067061812,-2.26
1630067061828,-1.4
1630067061843,-0.31
1630067061859,0.85
1630067061875,1.94
1630067061890,2.84
1630067061906,3.49
1630067061921,3.89
1630067061937,4.09
1630067061953,4.13
1630067061968,4.07
1630067061984,3.89
1630067062000,3.53
1630067062015,2.92
1630067062031,2.07
1630067062046,1.07
1630067062062,0.08
1630067062078,-0.75
1630067062093,-1.32
1630067062109,-1.63
1630067062125,-1.77
1630067062140,-1.77
1630067062156,-1.7
1630067062171,-1.57
1630067062187,-1.36
1630067062203,-1.16
1630067062218,-1.09
1630067062234,-1.26
1630067062250,-1.76
1630067062265,-2.51
1630067062281,-3.31
1630067062296,-3.92
1630067062312,-4.13
1630067062328,-3.87
1630067062343,-3.26
1630067062359,-2.51
1630067062375,-1.86
1630067062390,-1.45
1630067062406,-1.3
1630067062421,-1.32
1630067062437,-1.46
1630067062453,-1.7
1630067062468,-2.11
1630067062484,-2.69
1630067062500,-3.33
1630067062515,-3.77
1630067062531,-3.76
1630067062546,-3.15
1630067062562,-2.04
1630067062578,-0.72
1630067062593,0.47
1630067062609,1.4
1630067062625,2.17
1630067062640,3.06
1630067062656,4.41
1630067062671,6.3
1630067062687,8.54
1630067062703,10.76
1630067062718,12.54
1630067062734,13.64
1630067062750,14.05
1630067062765,13.93
1630067062781,13.43
1630067062796,12.62
1630067062812,11.44
1630067062828,9.8
1630067062843,7.71
1630067062859,5.34
1630067062875,2.99
1630067062890,1.03
1630067062906,-0.33
1630067062921,-1.09
1630067062937,-1.52
1630067062953,-1.97
1630067062968,-2.79
1630067062984,-4.08
1630067063000,-5.68
1630067063015,-7.22
1630067063031,-8.24
1630067063046,-8.39
1630067063062,-7.53
1630067063078,-5.72
1630067063093,-3.2
1630067063109,-0.28
1630067063125,2.79
1630067063140,5.93
1630067063156,9.32
1630067063171,13.4
1630067063187,18.72
1630067063203,25.68
1630067063218,34.29
1630067063234,43.99
1630067063250,53.63
1630067063265,61.62
1630067063281,66.24
1630067063296,66.06
1630067063312,60.48
1630067063328,50.02
1630067063343,36.35
1630067063359,21.87
1630067063375,8.95
1630067063390,-0.82
1630067063406,-7.14
1630067063421,-10.84
1630067063437,-13.36
1630067063453,-15.88
1630067063468,-18.86
1630067063484,-21.92
1630067063500,-24.3
1630067063515,-25.31
1630067063531,-24.62
1630067063546,-22.33
1630067063562,-18.76
1630067063578,-14.33
1630067063593,-9.55
1630067063609,-5.1
1630067063625,-1.76
1630067063640,-0.3
1630067063656,-1.18
1630067063671,-4.28
1630067063687,-8.97
1630067063703,-14.18
1630067063718,-18.87
1630067063734,-22.23
1630067063750,-23.89
1630067063765,-23.9
1630067063781,-22.55
1630067063796,-20.3
1630067063812,-17.58
1630067063828,-14.8
1630067063843,-12.23
1630067063859,-10.06
1630067063875,-8.28
1630067063890,-6.76
1630067063906,-5.31
1630067063921,-3.77
1630067063937,-2.17
1630067063953,-0.65
1630067063968,0.53
1630067063984,1.16
1630067064000,1.07
1630067064015,0.18
1630067064031,-1.48
1630067064046,-3.83
1630067064062,-6.7
1630067064078,-9.91
1630067064093,-13.23
1630067064109,-16.46
1630067064125,-19.34
1630067064140,-21.69
1630067064156,-23.27
1630067064171,-23.87
1630067064187,-23.29
1630067064203,-21.4
1630067064218,-18.29
1630067064234,-14.23
1630067064250,-9.74
1630067064265,-5.43
1630067064281,-1.84
1630067064296,0.7
1630067064312,2.09
1630067064328,2.45
1630067064343,2.01
1630067064359,0.97
1630067064375,-0.45
1630067064390,-2.01
1630067064406,-3.42
1630067064421,-4.38
1630067064437,-4.71
1630067064453,-4.46
1630067064468,-3.95
1630067064484,-3.56
1630067064500,-3.5
1630067064515,-3.67
1630067064531,-3.66
1630067064546,-3.06
1630067064562,-1.75
1630067064578,-0.12
1630067064593,1.1
1630067064609,1.13
1630067064625,-0.38
1630067064640,-3.21
1630067064656,-6.71
1630067064671,-10.09
1630067064687,-12.75
1630067064703,-14.45
1630067064718,-15.26
1630067064734,-15.46
1630067064750,-15.37
1630067064765,-15.28
1630067064781,-15.45
1630067064796,-16.08
1630067064812,-17.14
1630067064828,-18.3
1630067064843,-18.85
1630067064859,-17.88
1630067064875,-14.64
1630067064890,-8.96
1630067064906,-1.44
1630067064921,6.66
1630067064937,13.81
1630067064953,18.82
1630067064968,21.28
1630067064984,21.67
1630067065000,21.02
1630067065015,20.49
1630067065031,20.84
1630067065046,22.28
1630067065062,24.45
1630067065078,26.8
1630067065093,28.78
1630067065109,30.0
1630067065125,30.31
1630067065140,29.71
1630067065156,28.27
1630067065171,26.2
1630067065187,23.86
1630067065203,21.67
1630067065218,20.11
1630067065234,19.54
1630067065250,20.08
1630067065265,21.57
1630067065281,23.66
1630067065296,25.93
1630067065312,27.93
1630067065328,29.37
1630067065343,30.04
1630067065359,29.89
1630067065375,28.99
1630067065390,27.54
1630067065406,25.79
1630067065421,23.97
1630067065437,22.22
1630067065453,20.46
1630067065468,18.56
1630067065484,16.34
1630067065500,13.79
1630067065515,11.03
1630067065531,8.32
1630067065546,5.91
1630067065562,3.93
1630067065578,2.39
1630067065593,1.17
1630067065609,0.11
1630067065625,-0.98
1630067065640,-2.23
1630067065656,-3.69
1630067065671,-5.35
1630067065687,-7.08
1630067065703,-8.68
1630067065718,-10.01
1630067065734,-10.99
1630067065750,-11.71
1630067065765,-12.38
1630067065781,-13.19
1630067065796,-14.25
1630067065812,-15.46
1630067065828,-16.6
1630067065843,-17.38
1630067065859,-17.56
1630067065875,-17.06
1630067065890,-15.95
1630067065906,-14.36
1630067065921,-12.43
1630067065937,-10.25
1630067065953,-7.88
1630067065968,-5.42
1630067065984,-3.06
1630067066000,-1.08
1630067066015,0.25
1630067066031,0.77
1630067066046,0.51
1630067066062,-0.24
1630067066078,-1.09
1630067066093,-1.67
1630067066109,-1.72
1630067066125,-1.19
1630067066140,-0.18
1630067066156,1.13
1630067066171,2.59
1630067066187,4.02
1630067066203,5.28
1630067066218,6.24
1630067066234,6.88
1630067066250,7.27
1630067066265,7.61
1630067066281,8.1
1630067066296,8.87
1630067066312,9.79
1630067066328,10.48
1630067066343,10.4
1630067066359,9.16
1630067066375,6.63
1630067066390,3.1
1630067066406,-0.89
1630067066421,-4.76
1630067066437,-8.07
1630067066453,-10.7
1630067066468,-12.7
1630067066484,-14.23
1630067066500,-15.34
1630067066515,-16.02
1630067066531,-16.28
1630067066546,-16.2
1630067066562,-16.04
1630067066578,-16.06
1630067066593,-16.46
1630067066609,-17.18
1630067066625,-17.89
1630067066640,-18.14
1630067066656,-17.51
1630067066671,-15.81
1630067066687,-13.1
1630067066703,-9.68
1630067066718,-5.97
1630067066734,-2.34
1630067066750,0.94
1630067066765,3.73
1630067066781,5.99
1630067066796,7.71
1630067066812,8.87
1630067066828,9.44
1630067066843,9.38
1630067066859,8.74
1630067066875,7.67
1630067066890,6.44
1630067066906,5.39
1630067066921,4.8
1630067066937,4.79
1630067066953,5.28
1630067066968,6.04
1630067066984,6.83
1630067067000,7.47
1630067067015,7.95
1630067067031,8.32
1630067067046,8.68
1630067067062,9.02
1630067067078,9.3
1630067067093,9.44
1630067067109,9.37
1630067067125,9.07
1630067067140,8.55
1630067067156,7.86
1630067067171,7.03
1630067067187,6.01
1630067067203,4.79
1630067067218,3.35
1630067067234,1.74
1630067067250,0.08
1630067067265,-1.5
1630067067281,-2.94
1630067067296,-4.27
1630067067312,-5.62
1630067067328,-7.18
1630067067343,-9.03
1630067067359,-11.02
1630067067375,-12.78
1630067067390,-13.88
1630067067406,-13.94
1630067067421,-12.87
1630067067437,-10.86
1630067067453,-8.29
1630067067468,-5.57
1630067067484,-2.96
1630067067500,-0.58
1630067067515,1.58
1630067067531,3.58
1630067067546,5.42
1630067067562,7.09
1630067067578,8.53
1630067067593,9.64
1630067067609,10.34
1630067067625,10.59
1630067067640,10.41
1630067067656,9.9
1630067067671,9.26
1630067067687,8.73
1630067067703,8.49
1630067067718,8.65
1630067067734,9.17
1630067067750,9.97
1630067067765,10.9
1630067067781,11.86
1630067067796,12.77
1630067067812,13.59
1630067067828,14.23
1630067067843,14.59
1630067067859,14.54
1630067067875,13.96
1630067067890,12.81
1630067067906,11.14
1630067067921,9.06
1630067067937,6.74
1630067067953,4.29
1630067067968,1.79
1630067067984,-0.73
1630067068000,-3.23
1630067068015,-5.67
1630067068031,-7.94
1630067068046,-9.98
1630067068062,-11.75
1630067068078,-13.31
1630067068093,-14.73
1630067068109,-16.01
1630067068125,-17.04
1630067068140,-17.52
1630067068156,-17.17
1630067068171,-15.8
1630067068187,-13.48
1630067068203,-10.47
1630067068218,-7.24
1630067068234,-4.22
1630067068250,-1.67
1630067068265,0.31
1630067068281,1.81
1630067068296,2.98
1630067068312,3.94
1630067068328,4.74
1630067068343,5.32
1630067068359,5.6
1630067068375,5.53
1630067068390,5.18
1630067068406,4.75
1630067068421,4.5
1630067068437,4.69
1630067068453,5.42
1630067068468,6.61
1630067068484,8.03
1630067068500,9.4
1630067068515,10.58
1630067068531,11.56
1630067068546,12.46
1630067068562,13.4
1630067068578,14.42
1630067068593,15.39
1630067068609,16.1
1630067068625,16.31
1630067068640,15.89
1630067068656,14.82
1630067068671,13.2
1630067068687,11.23
1630067068703,9.15
1630067068718,7.21
1630067068734,5.59
1630067068750,4.39
1630067068765,3.53
1630067068781,2.85
1630067068796,2.11
1630067068812,1.09
1630067068828,-0.33
1630067068843,-2.08
1630067068859,-3.98
1630067068875,-5.81
1630067068890,-7.36
1630067068906,-8.57
1630067068921,-9.48
1630067068937,-10.21
1630067068953,-10.88
1630067068968,-11.56
1630067068984,-12.3
1630067069000,-13.13
1630067069015,-14.09
1630067069031,-15.24
1630067069046,-16.6
1630067069062,-18.17
1630067069078,-19.88
1630067069093,-21.61
1630067069109,-23.25
1630067069125,-24.65
1630067069140,-25.64
1630067069156,-25.89
1630067069171,-24.94
1630067069187,-22.21
1630067069203,-17.32
1630067069218,-10.27
1630067069234,-1.62
1630067069250,7.53
1630067069265,15.87
1630067069281,22.22
1630067069296,25.94
1630067069312,27.04
1630067069328,26.13
1630067069343,24.07
1630067069359,21.7
1630067069375,19.55
1630067069390,17.84
1630067069406,16.58
1630067069421,15.71
1630067069437,15.18
1630067069453,14.95
1630067069468,14.91
1630067069484,14.85
1630067069500,14.48
1630067069515,13.59
1630067069531,12.15
1630067069546,10.38
1630067069562,8.66
1630067069578,7.36
1630067069593,6.69
1630067069609,6.6
1630067069625,6.84
1630067069640,7.07
1630067069656,7.05
1630067069671,6.63
1630067069687,5.86
1630067069703,4.87
1630067069718,3.88
1630067069734,3.07
1630067069750,2.55
1630067069765,2.32
1630067069781,2.26
1630067069796,2.2
1630067069812,2.02
1630067069828,1.65
1630067069843,1.21
1630067069859,0.83
1630067069875,0.63
1630067069890,0.62
1630067069906,0.68
1630067069921,0.63
1630067069937,0.36
1630067069953,-0.12
1630067069968,-0.69
1630067069984,-1.22
1630067070000,-1.66
1630067070015,-2.08
1630067070031,-2.63
1630067070046,-3.44
1630067070062,-4.54
1630067070078,-5.81
1630067070093,-7.08
1630067070109,-8.14
1630067070125,-8.94
1630067070140,-9.49
1630067070156,-9.87
1630067070171,-10.19
1630067070187,-10.54
1630067070203,-11.01
1630067070218,-11.68
1630067070234,-12.59
1630067070250,-13.7
1630067070265,-14.82
1630067070281,-15.62
1630067070296,-15.74
1630067070312,-14.93
1630067070328,-13.15
1630067070343,-10.6
1630067070359,-7.69
1630067070375,-4.81
1630067070390,-2.32
1630067070406,-0.39
1630067070421,0.95
1630067070437,1.73
1630067070453,2.09
1630067070468,2.14
1630067070484,1.99
1630067070500,1.75
1630067070515,1.53
1630067070531,1.42
1630067070546,1.47
1630067070562,1.73
1630067070578,2.22
1630067070593,2.89
1630067070609,3.71
1630067070625,4.6
1630067070640,5.47
1630067070656,6.26
1630067070671,6.96
1630067070687,7.61
1630067070703,8.23
1630067070718,8.8
1630067070734,9.22
1630067070750,9.35
1630067070765,9.07
1630067070781,8.34
1630067070796,7.28
1630067070812,6.07
1630067070828,4.96
1630067070843,4.12
1630067070859,3.59
1630067070875,3.29
1630067070890,3.05
1630067070906,2.7
1630067070921,2.14
1630067070937,1.37
1630067070953,0.49
1630067070968,-0.32
1630067070984,-0.87
1630067071000,-1.1
1630067071015,-1.03
1630067071031,-0.81
1630067071046,-0.59
1630067071062,-0.47
1630067071078,-0.5
1630067071093,-0.65
1630067071109,-0.87
1630067071125,-1.11
1630067071140,-1.38
1630067071156,-1.7
1630067071171,-2.15
1630067071187,-2.77
1630067071203,-3.56
1630067071218,-4.47
1630067071234,-5.35
1630067071250,-6.07
1630067071265,-6.55
1630067071281,-6.82
1630067071296,-7.08
1630067071312,-7.49
1630067071328,-8.17
1630067071343,-9.0
1630067071359,-9.73
1630067071375,-10.02
1630067071390,-9.65
1630067071406,-8.54
1630067071421,-6.8
1630067071437,-4.59
1630067071453,-2.11
1630067071468,0.45
1630067071484,2.89
1630067071500,4.98
1630067071515,6.53
1630067071531,7.34
1630067071546,7.38
1630067071562,6.73
1630067071578,5.61
1630067071593,4.29
1630067071609,3.03
1630067071625,2.02
1630067071640,1.38
1630067071656,1.12
1630067071671,1.21
1630067071687,1.6
1630067071703,2.23
1630067071718,3.01
1630067071734,3.91
1630067071750,4.84
1630067071765,5.71
1630067071781,6.42
1630067071796,6.89
1630067071812,7.09
1630067071828,7.02
1630067071843,6.75
1630067071859,6.33
1630067071875,5.81
1630067071890,5.17
1630067071906,4.4
1630067071921,3.5
1630067071937,2.48
1630067071953,1.42
1630067071968,0.38
1630067071984,-0.53
1630067072000,-1.26
1630067072015,-1.77
1630067072031,-2.05
1630067072046,-2.13
1630067072062,-2.07
1630067072078,-1.95
1630067072093,-1.92
1630067072109,-2.08
1630067072125,-2.52
1630067072140,-3.26
1630067072156,-4.22
1630067072171,-5.31
1630067072187,-6.43
1630067072203,-7.5
1630067072218,-8.45
1630067072234,-9.25
1630067072250,-9.88
1630067072265,-10.32
1630067072281,-10.64
1630067072296,-10.88
1630067072312,-11.16
1630067072328,-11.58
1630067072343,-12.19
1630067072359,-12.94
1630067072375,-13.7
1630067072390,-14.21
1630067072406,-14.18
1630067072421,-13.39
1630067072437,-11.72
1630067072453,-9.25
1630067072468,-6.18
1630067072484,-2.85
1630067072500,0.38
1630067072515,3.18
1630067072531,5.28
1630067072546,6.53
1630067072562,6.87
1630067072578,6.42
1630067072593,5.42
1630067072609,4.14
1630067072625,2.88
1630067072640,1.86
