timestamp,eda
1629370477500,0.073036
1629370477750,0.073036
1629370478000,0.075599
1629370478250,0.073036
1629370478500,0.075599
1629370478750,0.073036
1629370479000,0.075599
1629370479250,0.075599
1629370479500,0.073036
1629370479750,0.075599
1629370480000,0.073036
1629370480250,0.073036
1629370480500,0.07688
1629370480750,0.074317
1629370481000,0.07688
1629370481250,0.073036
1629370481500,0.075599
1629370481750,0.075599
1629370482000,0.073036
1629370482250,0.075599
1629370482500,0.073036
1629370482750,0.074317
1629370483000,0.07688
1629370483250,0.073036
1629370483500,0.075599
1629370483750,0.073036
1629370484000,0.074317
1629370484250,0.07688
1629370484500,0.073036
1629370484750,0.075599
1629370485000,0.073036
1629370485250,0.07688
1629370485500,0.078161
1629370485750,0.090974
1629370486000,0.073036
1629370486250,0.073036
1629370486500,0.075599
1629370486750,0.075599
1629370487000,0.073036
1629370487250,0.075599
1629370487500,0.073036
1629370487750,0.075599
1629370488000,0.073036
1629370488250,0.073036
1629370488500,0.073036
1629370488750,0.074317
1629370489000,0.075599
1629370489250,0.073036
1629370489500,0.074317
1629370489750,0.07688
1629370490000,0.073036
1629370490250,0.07688
1629370490500,0.075599
1629370490750,0.074317
1629370491000,0.07688
1629370491250,0.074317
1629370491500,0.075599
1629370491750,0.07688
1629370492000,0.074317
1629370492250,0.07688
1629370492500,0.073036
1629370492750,0.07688
1629370493000,0.075599
1629370493250,0.073036
1629370493500,0.07688
1629370493750,0.074317
1629370494000,0.075599
1629370494250,0.075599
1629370494500,0.073036
1629370494750,0.07688
1629370495000,0.074317
1629370495250,0.074317
1629370495500,0.07688
1629370495750,0.074317
1629370496000,0.07688
1629370496250,0.074317
1629370496500,0.074317
1629370496750,0.07688
1629370497000,0.074317
1629370497250,0.07688
1629370497500,0.07688
1629370497750,0.074317
1629370498000,0.07688
1629370498250,0.074317
1629370498500,0.07688
1629370498750,0.078161
1629370499000,0.074317
1629370499250,0.07688
1629370499500,0.074317
1629370499750,0.07688
1629370500000,0.078161
1629370500250,0.074317
1629370500500,0.07688
1629370500750,0.074317
1629370501000,0.07688
1629370501250,0.07688
1629370501500,0.074317
1629370501750,0.078161
1629370502000,0.074317
1629370502250,0.075599
1629370502500,0.075599
1629370502750,0.074317
1629370503000,0.078161
1629370503250,0.075599
1629370503500,0.07688
1629370503750,0.078161
1629370504000,0.074317
1629370504250,0.078161
1629370504500,0.075599
1629370504750,0.078161
1629370505000,0.078161
1629370505250,0.075599
1629370505500,0.078161
1629370505750,0.075599
1629370506000,0.07688
1629370506250,0.079443
1629370506500,0.075599
1629370506750,0.078161
1629370507000,0.075599
1629370507250,0.078161
1629370507500,0.07688
1629370507750,0.075599
1629370508000,0.078161
1629370508250,0.075599
1629370508500,0.078161
1629370508750,0.078161
1629370509000,0.075599
1629370509250,0.078161
1629370509500,0.075599
1629370509750,0.07688
1629370510000,0.079443
1629370510250,0.075599
1629370510500,0.078161
1629370510750,0.075599
1629370511000,0.07688
1629370511250,0.07688
1629370511500,0.075599
1629370511750,0.078161
1629370512000,0.075599
1629370512250,0.07688
1629370512500,0.078161
1629370512750,0.074317
1629370513000,0.079443
1629370513250,0.074317
1629370513500,0.075599
1629370513750,0.079443
1629370514000,0.07688
1629370514250,0.07688
1629370514500,0.079443
1629370514750,0.075599
1629370515000,0.078161
1629370515250,0.075599
1629370515500,0.078161
1629370515750,0.078161
1629370516000,0.075599
1629370516250,0.078161
1629370516500,0.078161
1629370516750,0.07688
1629370517000,0.078161
1629370517250,0.075599
1629370517500,0.078161
1629370517750,0.079443
1629370518000,0.075599
1629370518250,0.079443
1629370518500,0.075599
1629370518750,0.078161
1629370519000,0.07688
1629370519250,0.075599
1629370519500,0.079443
1629370519750,0.07688
1629370520000,0.079443
1629370520250,0.078161
1629370520500,0.07688
1629370520750,0.079443
1629370521000,0.07688
1629370521250,0.078161
1629370521500,0.079443
1629370521750,0.07688
1629370522000,0.079443
1629370522250,0.075599
1629370522500,0.075599
1629370522750,0.079443
1629370523000,0.07688
1629370523250,0.078161
1629370523500,0.079443
1629370523750,0.07688
1629370524000,0.079443
1629370524250,0.07688
1629370524500,0.07688
1629370524750,0.079443
1629370525000,0.07688
1629370525250,0.079443
1629370525500,0.078161
1629370525750,0.07688
1629370526000,0.078161
1629370526250,0.075599
1629370526500,0.079443
1629370526750,0.079443
1629370527000,0.07688
1629370527250,0.075599
1629370527500,0.07688
1629370527750,0.07688
1629370528000,0.080724
1629370528250,0.075599
1629370528500,0.078161
1629370528750,0.07688
1629370529000,0.07688
1629370529250,0.079443
1629370529500,0.07688
1629370529750,0.079443
1629370530000,0.080724
1629370530250,0.07688
1629370530500,0.079443
1629370530750,0.07688
1629370531000,0.079443
1629370531250,0.079443
1629370531500,0.075599
1629370531750,0.079443
1629370532000,0.07688
1629370532250,0.07688
1629370532500,0.080724
1629370532750,0.07688
1629370533000,0.078161
1629370533250,0.080724
1629370533500,0.07688
1629370533750,0.079443
1629370534000,0.07688
1629370534250,0.079443
1629370534500,0.079443
1629370534750,0.078161
1629370535000,0.079443
1629370535250,0.07688
1629370535500,0.07688
1629370535750,0.079443
1629370536000,0.07688
1629370536250,0.079443
1629370536500,0.080724
1629370536750,0.07688
1629370537000,0.079443
1629370537250,0.07688
1629370537500,0.07688
1629370537750,0.080724
1629370538000,0.07688
1629370538250,0.079443
1629370538500,0.080724
1629370538750,0.078161
1629370539000,0.079443
1629370539250,0.07688
1629370539500,0.078161
1629370539750,0.080724
1629370540000,0.07688
1629370540250,0.080724
1629370540500,0.07688
1629370540750,0.080724
1629370541000,0.080724
1629370541250,0.07688
1629370541500,0.080724
1629370541750,0.07688
1629370542000,0.07688
1629370542250,0.080724
1629370542500,0.07688
1629370542750,0.078161
1629370543000,0.079443
1629370543250,0.07688
1629370543500,0.078161
1629370543750,0.078161
1629370544000,0.079443
1629370544250,0.080724
1629370544500,0.07688
1629370544750,0.080724
1629370545000,0.07688
1629370545250,0.078161
1629370545500,0.080724
1629370545750,0.07688
1629370546000,0.080724
1629370546250,0.080724
1629370546500,0.078161
1629370546750,0.080724
1629370547000,0.082005
1629370547250,0.079443
1629370547500,0.080724
1629370547750,0.078161
1629370548000,0.080724
1629370548250,0.07688
1629370548500,0.078161
1629370548750,0.078161
1629370549000,0.078161
1629370549250,0.080724
1629370549500,0.080724
1629370549750,0.078161
1629370550000,0.080724
1629370550250,0.07688
1629370550500,0.082005
1629370550750,0.080724
1629370551000,0.078161
1629370551250,0.080724
1629370551500,0.078161
1629370551750,0.078161
1629370552000,0.078161
1629370552250,0.078161
1629370552500,0.080724
1629370552750,0.080724
1629370553000,0.078161
1629370553250,0.080724
1629370553500,0.078161
1629370553750,0.078161
1629370554000,0.080724
1629370554250,0.078161
1629370554500,0.079443
1629370554750,0.082005
1629370555000,0.078161
1629370555250,0.080724
1629370555500,0.078161
1629370555750,0.080724
1629370556000,0.080724
1629370556250,0.078161
1629370556500,0.082005
1629370556750,0.078161
1629370557000,0.080724
1629370557250,0.082005
1629370557500,0.080724
1629370557750,0.080724
1629370558000,0.078161
1629370558250,0.078161
1629370558500,0.082005
1629370558750,0.078161
1629370559000,0.080724
1629370559250,0.080724
1629370559500,0.078161
1629370559750,0.080724
1629370560000,0.078161
1629370560250,0.079443
1629370560500,0.082005
1629370560750,0.078161
1629370561000,0.080724
1629370561250,0.078161
1629370561500,0.079443
1629370561750,0.082005
1629370562000,0.079443
1629370562250,0.082005
1629370562500,0.079443
1629370562750,0.078161
1629370563000,0.080724
1629370563250,0.078161
1629370563500,0.080724
1629370563750,0.080724
1629370564000,0.079443
1629370564250,0.082005
1629370564500,0.078161
1629370564750,0.082005
1629370565000,0.082005
1629370565250,0.079443
1629370565500,0.082005
1629370565750,0.079443
1629370566000,0.080724
1629370566250,0.083286
1629370566500,0.079443
1629370566750,0.082005
1629370567000,0.079443
1629370567250,0.079443
1629370567500,0.078161
1629370567750,0.079443
1629370568000,0.082005
1629370568250,0.080724
1629370568500,0.079443
1629370568750,0.080724
1629370569000,0.079443
1629370569250,0.080724
1629370569500,0.082005
1629370569750,0.079443
1629370570000,0.083286
1629370570250,0.079443
1629370570500,0.079443
1629370570750,0.080724
1629370571000,0.079443
1629370571250,0.082005
1629370571500,0.083286
1629370571750,0.079443
1629370572000,0.082005
1629370572250,0.079443
1629370572500,0.082005
1629370572750,0.080724
1629370573000,0.079443
1629370573250,0.080724
1629370573500,0.079443
1629370573750,0.079443
1629370574000,0.083286
1629370574250,0.079443
1629370574500,0.082005
1629370574750,0.082005
1629370575000,0.079443
1629370575250,0.082005
1629370575500,0.079443
1629370575750,0.082005
1629370576000,0.083286
1629370576250,0.079443
1629370576500,0.082005
1629370576750,0.080724
1629370577000,0.079443
1629370577250,0.083286
1629370577500,0.079443
1629370577750,0.082005
1629370578000,0.082005
1629370578250,0.079443
1629370578500,0.082005
1629370578750,0.079443
1629370579000,0.083286
1629370579250,0.083286
1629370579500,0.079443
1629370579750,0.083286
1629370580000,0.079443
1629370580250,0.080724
1629370580500,0.083286
1629370580750,0.079443
1629370581000,0.082005
1629370581250,0.083286
1629370581500,0.079443
1629370581750,0.083286
1629370582000,0.080724
1629370582250,0.082005
1629370582500,0.083286
1629370582750,0.080724
1629370583000,0.082005
1629370583250,0.079443
1629370583500,0.080724
1629370583750,0.082005
1629370584000,0.080724
1629370584250,0.082005
1629370584500,0.083286
1629370584750,0.080724
1629370585000,0.085849
1629370585250,0.083286
1629370585500,0.079443
1629370585750,0.083286
1629370586000,0.079443
1629370586250,0.080724
1629370586500,0.083286
1629370586750,0.079443
1629370587000,0.082005
1629370587250,0.083286
1629370587500,0.080724
1629370587750,0.084568
1629370588000,0.080724
1629370588250,0.080724
1629370588500,0.083286
1629370588750,0.080724
1629370589000,0.082005
1629370589250,0.079443
1629370589500,0.080724
1629370589750,0.079443
1629370590000,0.080724
1629370590250,0.083286
1629370590500,0.083286
1629370590750,0.080724
1629370591000,0.084568
1629370591250,0.080724
1629370591500,0.080724
1629370591750,0.080724
1629370592000,0.079443
1629370592250,0.083286
1629370592500,0.084568
1629370592750,0.080724
1629370593000,0.083286
1629370593250,0.082005
1629370593500,0.082005
1629370593750,0.084568
1629370594000,0.080724
1629370594250,0.083286
1629370594500,0.083286
1629370594750,0.080724
1629370595000,0.082005
1629370595250,0.080724
1629370595500,0.083286
1629370595750,0.084568
1629370596000,0.080724
1629370596250,0.084568
1629370596500,0.083286
1629370596750,0.080724
1629370597000,0.083286
1629370597250,0.080724
1629370597500,0.082005
1629370597750,0.084568
1629370598000,0.080724
1629370598250,0.083286
1629370598500,0.084568
1629370598750,0.082005
1629370599000,0.083286
1629370599250,0.084568
1629370599500,0.082005
1629370599750,0.083286
1629370600000,0.080724
1629370600250,0.080724
1629370600500,0.084568
1629370600750,0.082005
1629370601000,0.083286
1629370601250,0.084568
1629370601500,0.082005
1629370601750,0.083286
1629370602000,0.080724
1629370602250,0.080724
1629370602500,0.083286
1629370602750,0.080724
1629370603000,0.084568
1629370603250,0.084568
1629370603500,0.082005
1629370603750,0.084568
1629370604000,0.080724
1629370604250,0.080724
1629370604500,0.084568
1629370604750,0.080724
1629370605000,0.083286
1629370605250,0.084568
1629370605500,0.080724
1629370605750,0.083286
1629370606000,0.082005
1629370606250,0.08713
1629370606500,0.083286
1629370606750,0.088412
1629370607000,0.083286
1629370607250,0.08713
1629370607500,0.083286
1629370607750,0.085849
1629370608000,0.082005
1629370608250,0.085849
1629370608500,0.084568
1629370608750,0.083286
1629370609000,0.083286
1629370609250,0.083286
1629370609500,0.103788
1629370609750,0.08713
1629370610000,0.083286
1629370610250,0.085849
1629370610500,0.083286
1629370610750,0.083286
1629370611000,0.08713
1629370611250,0.083286
1629370611500,0.085849
1629370611750,0.085849
1629370612000,0.083286
1629370612250,0.085849
1629370612500,0.083286
1629370612750,0.083286
1629370613000,0.085849
1629370613250,0.083286
1629370613500,0.085849
1629370613750,0.08713
1629370614000,0.084568
1629370614250,0.085849
1629370614500,0.088412
1629370614750,0.084568
1629370615000,0.085849
1629370615250,0.084568
1629370615500,0.084568
1629370615750,0.084568
1629370616000,0.084568
1629370616250,0.082005
1629370616500,0.078161
1629370616750,0.083286
1629370617000,0.085849
1629370617250,0.084568
1629370617500,0.085849
1629370617750,0.08713
1629370618000,0.085849
1629370618250,0.08713
1629370618500,0.085849
1629370618750,0.084568
1629370619000,0.088412
1629370619250,0.085849
1629370619500,0.088412
1629370619750,0.088412
1629370620000,0.075599
1629370620250,0.067911
1629370620500,0.079443
1629370620750,0.074317
1629370621000,0.088412
1629370621250,0.082005
1629370621500,0.083286
1629370621750,0.084568
1629370622000,0.080724
1629370622250,0.084568
1629370622500,0.084568
1629370622750,0.080724
1629370623000,0.084568
1629370623250,0.080724
1629370623500,0.082005
1629370623750,0.084568
1629370624000,0.082005
1629370624250,0.082005
1629370624500,0.083286
1629370624750,0.080724
1629370625000,0.083286
1629370625250,0.084568
1629370625500,0.082005
1629370625750,0.084568
1629370626000,0.082005
1629370626250,0.082005
1629370626500,0.084568
1629370626750,0.080724
1629370627000,0.084568
1629370627250,0.083286
1629370627500,0.080724
1629370627750,0.084568
1629370628000,0.082005
1629370628250,0.082005
1629370628500,0.084568
1629370628750,0.080724
1629370629000,0.084568
1629370629250,0.084568
1629370629500,0.083286
1629370629750,0.084568
1629370630000,0.080724
1629370630250,0.080724
1629370630500,0.083286
1629370630750,0.082005
1629370631000,0.084568
1629370631250,0.084568
1629370631500,0.080724
1629370631750,0.083286
1629370632000,0.080724
1629370632250,0.080724
1629370632500,0.084568
1629370632750,0.080724
1629370633000,0.084568
1629370633250,0.084568
1629370633500,0.082005
1629370633750,0.083286
1629370634000,0.084568
1629370634250,0.080724
1629370634500,0.079443
1629370634750,0.079443
1629370635000,0.085849
1629370635250,0.085849
1629370635500,0.080724
1629370635750,0.083286
1629370636000,0.078161
1629370636250,0.07688
1629370636500,0.05766
1629370636750,0.064067
1629370637000,0.085849
1629370637250,0.08713
1629370637500,0.084568
1629370637750,0.08713
1629370638000,0.085849
1629370638250,0.085849
1629370638500,0.089693
1629370638750,0.085849
1629370639000,0.089693
1629370639250,0.089693
1629370639500,0.08713
1629370639750,0.089693
1629370640000,0.08713
1629370640250,0.08713
1629370640500,0.092256
1629370640750,0.088412
1629370641000,0.090974
1629370641250,0.092256
1629370641500,0.088412
1629370641750,0.089693
1629370642000,0.090974
1629370642250,0.089693
1629370642500,0.093537
1629370642750,0.088412
1629370643000,0.089693
1629370643250,0.094818
1629370643500,0.089693
1629370643750,0.093537
1629370644000,0.093537
1629370644250,0.090974
1629370644500,0.094818
1629370644750,0.090974
1629370645000,0.092256
1629370645250,0.093537
1629370645500,0.092256
1629370645750,0.094818
1629370646000,0.094818
1629370646250,0.090974
1629370646500,0.093537
1629370646750,0.092256
1629370647000,0.092256
1629370647250,0.0961
1629370647500,0.092256
1629370647750,0.094818
1629370648000,0.094818
1629370648250,0.090974
1629370648500,0.094818
1629370648750,0.089693
1629370649000,0.082005
1629370649250,0.097381
1629370649500,0.07688
1629370649750,0.073036
1629370650000,0.084568
1629370650250,0.071755
1629370650500,0.083286
1629370650750,0.08713
1629370651000,0.055097
1629370651250,0.037159
1629370651500,0.042284
1629370651750,0.037159
1629370652000,0.047409
1629370652250,0.102506
1629370652500,0.094818
1629370652750,0.061504
1629370653000,0.075599
1629370653250,0.094818
1629370653500,0.090974
1629370653750,0.094818
1629370654000,0.092256
1629370654250,0.092256
1629370654500,0.0961
1629370654750,0.092256
1629370655000,0.094818
1629370655250,0.0961
1629370655500,0.093537
1629370655750,0.0961
1629370656000,0.093537
1629370656250,0.093537
1629370656500,0.097381
1629370656750,0.093537
1629370657000,0.097381
1629370657250,0.093537
1629370657500,0.093537
1629370657750,0.094818
1629370658000,0.093537
1629370658250,0.0961
1629370658500,0.098662
1629370658750,0.093537
1629370659000,0.097381
1629370659250,0.0961
1629370659500,0.094818
1629370659750,0.097381
1629370660000,0.093537
1629370660250,0.08713
1629370660500,0.097381
1629370660750,0.08713
1629370661000,0.105069
1629370661250,0.043565
1629370661500,0.089693
1629370661750,0.140946
1629370662000,0.089693
1629370662250,0.098662
1629370662500,0.098662
1629370662750,0.0961
1629370663000,0.099944
1629370663250,0.0961
1629370663500,0.099944
1629370663750,0.101225
1629370664000,0.098662
1629370664250,0.099944
1629370664500,0.097381
1629370664750,0.0961
1629370665000,0.099944
1629370665250,0.097381
1629370665500,0.099944
1629370665750,0.099944
1629370666000,0.097381
1629370666250,0.099944
1629370666500,0.097381
1629370666750,0.098662
1629370667000,0.098662
1629370667250,0.0961
1629370667500,0.098662
1629370667750,0.101225
1629370668000,0.097381
1629370668250,0.101225
1629370668500,0.098662
1629370668750,0.101225
1629370669000,0.101225
1629370669250,0.0961
1629370669500,0.101225
1629370669750,0.097381
1629370670000,0.098662
1629370670250,0.099944
1629370670500,0.097381
1629370670750,0.101225
1629370671000,0.099944
1629370671250,0.097381
1629370671500,0.101225
1629370671750,0.097381
1629370672000,0.101225
1629370672250,0.099944
1629370672500,0.098662
1629370672750,0.101225
1629370673000,0.098662
1629370673250,0.098662
1629370673500,0.101225
1629370673750,0.098662
1629370674000,0.101225
1629370674250,0.098662
1629370674500,0.098662
1629370674750,0.099944
1629370675000,0.098662
1629370675250,0.101225
1629370675500,0.097381
1629370675750,0.098662
1629370676000,0.101225
1629370676250,0.097381
1629370676500,0.101225
1629370676750,0.098662
1629370677000,0.101225
1629370677250,0.102506
1629370677500,0.098662
1629370677750,0.099944
1629370678000,0.098662
1629370678250,0.097381
1629370678500,0.102506
1629370678750,0.098662
1629370679000,0.101225
1629370679250,0.102506
1629370679500,0.098662
1629370679750,0.101225
1629370680000,0.097381
1629370680250,0.101225
1629370680500,0.101225
1629370680750,0.098662
1629370681000,0.101225
1629370681250,0.098662
1629370681500,0.098662
1629370681750,0.102506
1629370682000,0.098662
1629370682250,0.101225
1629370682500,0.101225
1629370682750,0.097381
1629370683000,0.101225
1629370683250,0.098662
1629370683500,0.101225
1629370683750,0.101225
1629370684000,0.099944
1629370684250,0.101225
1629370684500,0.098662
1629370684750,0.098662
1629370685000,0.101225
1629370685250,0.098662
1629370685500,0.102506
1629370685750,0.102506
1629370686000,0.098662
1629370686250,0.101225
1629370686500,0.098662
1629370686750,0.101225
1629370687000,0.101225
1629370687250,0.098662
1629370687500,0.101225
1629370687750,0.098662
1629370688000,0.098662
1629370688250,0.101225
1629370688500,0.099944
1629370688750,0.101225
1629370689000,0.102506
1629370689250,0.098662
1629370689500,0.102506
1629370689750,0.098662
1629370690000,0.102506
1629370690250,0.101225
1629370690500,0.101225
1629370690750,0.102506
1629370691000,0.098662
1629370691250,0.098662
1629370691500,0.098662
1629370691750,0.098662
1629370692000,0.099944
1629370692250,0.102506
1629370692500,0.098662
1629370692750,0.102506
1629370693000,0.098662
1629370693250,0.101225
1629370693500,0.102506
1629370693750,0.099944
1629370694000,0.102506
1629370694250,0.098662
1629370694500,0.098662
1629370694750,0.101225
1629370695000,0.098662
1629370695250,0.099944
1629370695500,0.102506
1629370695750,0.098662
1629370696000,0.102506
1629370696250,0.099944
1629370696500,0.102506
1629370696750,0.103788
1629370697000,0.098662
1629370697250,0.101225
1629370697500,0.099944
1629370697750,0.101225
1629370698000,0.101225
1629370698250,0.099944
1629370698500,0.102506
1629370698750,0.103788
1629370699000,0.101225
1629370699250,0.101225
1629370699500,0.099944
1629370699750,0.099944
1629370700000,0.102506
1629370700250,0.098662
1629370700500,0.099944
1629370700750,0.103788
1629370701000,0.099944
1629370701250,0.102506
1629370701500,0.099944
1629370701750,0.103788
1629370702000,0.103788
1629370702250,0.099944
1629370702500,0.102506
1629370702750,0.099944
1629370703000,0.099944
1629370703250,0.103788
1629370703500,0.099944
1629370703750,0.103788
1629370704000,0.103788
1629370704250,0.099944
1629370704500,0.102506
1629370704750,0.099944
1629370705000,0.102506
1629370705250,0.103788
1629370705500,0.099944
1629370705750,0.103788
1629370706000,0.101225
1629370706250,0.099944
1629370706500,0.103788
1629370706750,0.099944
1629370707000,0.102506
1629370707250,0.103788
1629370707500,0.099944
1629370707750,0.103788
1629370708000,0.099944
1629370708250,0.101225
1629370708500,0.103788
1629370708750,0.098662
1629370709000,0.103788
1629370709250,0.103788
1629370709500,0.099944
1629370709750,0.103788
1629370710000,0.099944
1629370710250,0.102506
1629370710500,0.103788
1629370710750,0.099944
1629370711000,0.103788
1629370711250,0.101225
1629370711500,0.101225
1629370711750,0.102506
1629370712000,0.101225
1629370712250,0.103788
1629370712500,0.103788
1629370712750,0.099944
1629370713000,0.102506
1629370713250,0.101225
1629370713500,0.101225
1629370713750,0.102506
1629370714000,0.101225
1629370714250,0.103788
1629370714500,0.103788
1629370714750,0.101225
1629370715000,0.103788
1629370715250,0.101225
1629370715500,0.102506
1629370715750,0.099944
1629370716000,0.101225
1629370716250,0.102506
1629370716500,0.103788
1629370716750,0.099944
1629370717000,0.105069
1629370717250,0.101225
1629370717500,0.103788
1629370717750,0.105069
1629370718000,0.099944
1629370718250,0.103788
1629370718500,0.101225
1629370718750,0.101225
1629370719000,0.102506
1629370719250,0.099944
1629370719500,0.103788
1629370719750,0.103788
1629370720000,0.099944
1629370720250,0.103788
1629370720500,0.101225
1629370720750,0.101225
1629370721000,0.103788
1629370721250,0.099944
1629370721500,0.103788
1629370721750,0.102506
1629370722000,0.099944
1629370722250,0.102506
1629370722500,0.101225
1629370722750,0.102506
1629370723000,0.10635
1629370723250,0.099944
1629370723500,0.102506
1629370723750,0.103788
1629370724000,0.099944
1629370724250,0.102506
1629370724500,0.101225
1629370724750,0.103788
1629370725000,0.102506
1629370725250,0.101225
1629370725500,0.103788
1629370725750,0.101225
1629370726000,0.105069
1629370726250,0.103788
1629370726500,0.101225
1629370726750,0.103788
1629370727000,0.101225
1629370727250,0.101225
1629370727500,0.105069
1629370727750,0.099944
1629370728000,0.102506
1629370728250,0.105069
1629370728500,0.101225
1629370728750,0.103788
1629370729000,0.101225
1629370729250,0.101225
1629370729500,0.103788
1629370729750,0.101225
1629370730000,0.103788
1629370730250,0.105069
1629370730500,0.101225
1629370730750,0.105069
1629370731000,0.101225
1629370731250,0.101225
1629370731500,0.102506
1629370731750,0.099944
1629370732000,0.103788
1629370732250,0.105069
1629370732500,0.101225
1629370732750,0.105069
1629370733000,0.101225
1629370733250,0.103788
1629370733500,0.102506
1629370733750,0.101225
1629370734000,0.103788
1629370734250,0.101225
1629370734500,0.101225
1629370734750,0.103788
1629370735000,0.102506
1629370735250,0.103788
1629370735500,0.103788
1629370735750,0.101225
1629370736000,0.103788
1629370736250,0.101225
1629370736500,0.101225
1629370736750,0.103788
1629370737000,0.102506
1629370737250,0.103788
1629370737500,0.105069
1629370737750,0.101225
1629370738000,0.105069
1629370738250,0.105069
1629370738500,0.102506
1629370738750,0.103788
1629370739000,0.102506
1629370739250,0.103788
1629370739500,0.105069
1629370739750,0.101225
1629370740000,0.103788
1629370740250,0.10635
1629370740500,0.101225
