timestamp,hr
1630502020000,88.48
1630502021000,88.5
1630502022000,88.52
1630502023000,88.52
1630502024000,88.52
1630502025000,88.5
1630502026000,88.45
1630502027000,88.38
1630502028000,88.33
1630502029000,88.3
1630502030000,88.27
1630502031000,88.25
1630502032000,88.22
1630502033000,88.2
1630502034000,88.23
1630502035000,88.22
1630502036000,88.22
1630502037000,88.2
1630502038000,88.18
1630502039000,88.15
1630502040000,88.1
1630502041000,88.03
1630502042000,87.97
1630502043000,87.88
1630502044000,87.8
1630502045000,87.73
1630502046000,87.68
1630502047000,87.63
1630502048000,87.58
1630502049000,87.53
1630502050000,87.48
1630502051000,87.42
1630502052000,87.35
1630502053000,87.27
1630502054000,87.18
1630502055000,87.1
1630502056000,87.02
1630502057000,86.95
1630502058000,86.88
1630502059000,86.8
1630502060000,86.73
1630502061000,86.67
1630502062000,86.6
1630502063000,86.52
1630502064000,86.38
1630502065000,86.33
1630502066000,86.33
1630502067000,86.33
1630502068000,86.33
1630502069000,86.33
1630502070000,86.33
1630502071000,86.33
1630502072000,86.37
1630502073000,86.38
1630502074000,86.4
1630502075000,86.42
1630502076000,86.45
1630502077000,86.48
1630502078000,86.52
1630502079000,86.52
1630502080000,86.52
1630502081000,86.52
1630502082000,86.5
1630502083000,86.48
1630502084000,86.37
1630502085000,86.2
1630502086000,86.18
1630502087000,86.22
1630502088000,86.22
1630502089000,86.18
1630502090000,86.17
1630502091000,86.15
1630502092000,86.15
1630502093000,86.15
1630502094000,86.05
1630502095000,86.0
1630502096000,85.95
1630502097000,85.93
1630502098000,85.93
1630502099000,85.95
1630502100000,85.98
1630502101000,86.03
1630502102000,86.08
1630502103000,86.15
1630502104000,86.22
1630502105000,86.27
1630502106000,86.3
1630502107000,86.33
1630502108000,86.37
1630502109000,86.38
1630502110000,86.42
1630502111000,86.47
1630502112000,86.52
1630502113000,86.57
1630502114000,86.63
1630502115000,86.7
1630502116000,86.78
1630502117000,86.85
1630502118000,86.92
1630502119000,87.0
1630502120000,87.07
1630502121000,87.15
1630502122000,87.22
1630502123000,87.32
1630502124000,87.45
1630502125000,87.52
1630502126000,87.55
1630502127000,87.58
1630502128000,87.6
1630502129000,87.62
1630502130000,87.62
1630502131000,87.62
1630502132000,87.55
1630502133000,87.5
1630502134000,87.43
1630502135000,87.37
1630502136000,87.3
1630502137000,87.2
1630502138000,87.1
1630502139000,87.05
1630502140000,87.0
1630502141000,86.9
1630502142000,86.82
1630502143000,86.73
1630502144000,86.72
1630502145000,86.75
1630502146000,86.63
1630502147000,86.47
1630502148000,86.32
1630502149000,86.18
1630502150000,86.05
1630502151000,85.87
1630502152000,85.67
1630502153000,85.47
1630502154000,85.3
1630502155000,85.15
1630502156000,85.0
1630502157000,84.83
1630502158000,84.65
1630502159000,84.4
1630502160000,84.12
1630502161000,83.83
1630502162000,83.5
1630502163000,83.18
1630502164000,82.85
1630502165000,82.52
1630502166000,82.18
1630502167000,81.85
1630502168000,81.7
1630502169000,81.55
1630502170000,81.28
1630502171000,80.97
1630502172000,80.65
1630502173000,80.35
1630502174000,80.03
1630502175000,79.7
1630502176000,79.52
1630502177000,79.33
1630502178000,79.08
1630502179000,78.85
1630502180000,78.62
1630502181000,78.4
1630502182000,78.4
1630502183000,78.38
1630502184000,78.33
1630502185000,78.28
1630502186000,78.23
1630502187000,78.15
1630502188000,78.42
1630502189000,78.67
1630502190000,78.93
1630502191000,79.2
1630502192000,79.5
1630502193000,79.8
1630502194000,80.15
1630502195000,80.52
1630502196000,80.9
1630502197000,81.35
1630502198000,81.8
1630502199000,82.22
1630502200000,82.65
1630502201000,83.15
1630502202000,83.67
1630502203000,84.2
1630502204000,84.8
1630502205000,85.4
1630502206000,86.02
1630502207000,86.68
1630502208000,87.38
1630502209000,88.07
1630502210000,88.75
1630502211000,89.48
1630502212000,90.23
1630502213000,91.02
1630502214000,91.82
1630502215000,92.58
1630502216000,93.35
1630502217000,94.12
1630502218000,94.9
1630502219000,95.73
1630502220000,96.6
1630502221000,97.48
1630502222000,98.43
1630502223000,99.4
1630502224000,100.37
1630502225000,101.35
1630502226000,102.32
1630502227000,103.25
1630502228000,104.03
1630502229000,104.82
1630502230000,105.72
1630502231000,106.67
1630502232000,107.63
1630502233000,108.6
1630502234000,109.58
1630502235000,110.6
1630502236000,111.43
1630502237000,112.27
1630502238000,113.18
1630502239000,114.08
1630502240000,114.98
1630502241000,115.87
1630502242000,116.57
1630502243000,117.27
1630502244000,118.02
1630502245000,118.78
1630502246000,119.55
1630502247000,120.35
1630502248000,120.8
1630502249000,121.27
1630502250000,121.72
1630502251000,122.17
1630502252000,122.62
1630502253000,123.07
1630502254000,123.48
1630502255000,123.9
1630502256000,124.32
1630502257000,124.7
1630502258000,125.08
1630502259000,125.45
1630502260000,125.82
1630502261000,126.18
1630502262000,126.53
1630502263000,126.88
1630502264000,127.2
1630502265000,127.52
1630502266000,127.83
1630502267000,128.12
1630502268000,128.38
1630502269000,128.67
1630502270000,128.92
1630502271000,129.17
1630502272000,129.43
1630502273000,129.68
1630502274000,129.93
1630502275000,130.22
1630502276000,130.5
1630502277000,130.8
1630502278000,131.08
1630502279000,131.38
1630502280000,131.68
1630502281000,131.97
1630502282000,132.23
1630502283000,132.45
1630502284000,132.68
1630502285000,132.92
1630502286000,133.18
1630502287000,133.5
1630502288000,133.8
1630502289000,134.1
1630502290000,134.38
1630502291000,134.68
1630502292000,134.97
1630502293000,135.23
1630502294000,135.47
1630502295000,135.68
1630502296000,135.92
1630502297000,136.15
1630502298000,136.37
1630502299000,136.58
1630502300000,136.8
1630502301000,137.0
1630502302000,137.2
1630502303000,137.4
1630502304000,137.6
1630502305000,137.78
1630502306000,137.98
1630502307000,138.18
1630502308000,138.38
1630502309000,138.58
1630502310000,138.78
1630502311000,139.0
1630502312000,139.22
1630502313000,139.43
1630502314000,139.65
1630502315000,139.85
1630502316000,140.03
1630502317000,140.22
1630502318000,140.4
1630502319000,140.6
1630502320000,140.77
1630502321000,140.92
1630502322000,141.07
1630502323000,141.2
1630502324000,141.33
1630502325000,141.48
1630502326000,141.63
1630502327000,141.8
1630502328000,141.98
1630502329000,142.17
1630502330000,142.37
1630502331000,142.57
1630502332000,142.77
1630502333000,142.95
1630502334000,143.13
1630502335000,143.3
1630502336000,143.45
1630502337000,143.6
1630502338000,143.75
1630502339000,143.88
1630502340000,144.02
1630502341000,144.15
1630502342000,144.28
1630502343000,144.43
1630502344000,144.58
1630502345000,144.72
1630502346000,144.83
1630502347000,144.93
1630502348000,145.03
1630502349000,145.15
1630502350000,145.28
1630502351000,145.4
1630502352000,145.52
1630502353000,145.63
1630502354000,145.77
1630502355000,145.88
1630502356000,146.0
1630502357000,146.12
1630502358000,146.23
1630502359000,146.35
1630502360000,146.47
1630502361000,146.6
1630502362000,146.72
1630502363000,146.83
1630502364000,146.95
1630502365000,147.07
1630502366000,147.17
1630502367000,147.27
1630502368000,147.37
1630502369000,147.47
1630502370000,147.57
1630502371000,147.67
1630502372000,147.75
1630502373000,147.85
1630502374000,147.93
1630502375000,148.02
1630502376000,148.1
1630502377000,148.18
1630502378000,148.27
1630502379000,148.33
1630502380000,148.42
1630502381000,148.5
1630502382000,148.58
1630502383000,148.65
1630502384000,148.73
1630502385000,148.8
1630502386000,148.87
1630502387000,148.9
1630502388000,148.92
1630502389000,148.93
1630502390000,148.93
1630502391000,148.97
1630502392000,148.97
1630502393000,148.92
1630502394000,148.87
1630502395000,148.82
1630502396000,148.77
1630502397000,148.68
1630502398000,148.58
1630502399000,148.5
1630502400000,148.4
1630502401000,148.32
1630502402000,148.25
1630502403000,148.17
1630502404000,148.07
1630502405000,147.95
1630502406000,147.83
1630502407000,147.7
1630502408000,147.53
1630502409000,147.35
1630502410000,147.13
1630502411000,146.92
1630502412000,146.68
1630502413000,146.45
1630502414000,146.2
1630502415000,145.97
1630502416000,145.73
1630502417000,145.48
1630502418000,145.23
1630502419000,144.97
1630502420000,144.68
1630502421000,144.38
1630502422000,144.07
1630502423000,143.75
1630502424000,143.42
1630502425000,143.08
1630502426000,142.75
1630502427000,142.42
1630502428000,142.08
1630502429000,141.75
1630502430000,141.42
1630502431000,141.07
1630502432000,140.73
1630502433000,140.37
1630502434000,140.0
1630502435000,139.63
1630502436000,139.25
1630502437000,138.85
1630502438000,138.43
1630502439000,138.02
1630502440000,137.58
1630502441000,137.15
1630502442000,136.72
1630502443000,136.3
1630502444000,135.87
1630502445000,135.47
1630502446000,135.07
1630502447000,134.68
1630502448000,134.3
1630502449000,133.92
1630502450000,133.53
1630502451000,133.1
1630502452000,132.67
1630502453000,132.28
1630502454000,131.88
1630502455000,131.47
1630502456000,131.07
1630502457000,130.68
1630502458000,130.32
1630502459000,129.93
1630502460000,129.57
1630502461000,129.17
1630502462000,128.75
1630502463000,128.35
1630502464000,127.97
1630502465000,127.58
1630502466000,127.2
1630502467000,126.83
1630502468000,126.48
1630502469000,126.13
1630502470000,125.8
1630502471000,125.47
1630502472000,125.15
1630502473000,124.83
1630502474000,124.53
1630502475000,124.23
1630502476000,123.93
1630502477000,123.65
1630502478000,123.35
1630502479000,123.07
1630502480000,122.8
1630502481000,122.53
1630502482000,122.28
1630502483000,122.02
1630502484000,121.77
1630502485000,121.5
1630502486000,121.22
1630502487000,120.93
1630502488000,120.63
1630502489000,120.33
1630502490000,120.03
1630502491000,119.73
1630502492000,119.43
1630502493000,119.13
1630502494000,118.85
1630502495000,118.57
1630502496000,118.28
1630502497000,118.02
1630502498000,117.77
1630502499000,117.52
1630502500000,117.28
1630502501000,117.05
1630502502000,116.83
1630502503000,116.62
1630502504000,116.42
1630502505000,116.2
1630502506000,116.0
1630502507000,115.8
1630502508000,115.58
1630502509000,115.37
1630502510000,115.15
1630502511000,114.95
1630502512000,114.75
1630502513000,114.55
1630502514000,114.37
1630502515000,114.18
1630502516000,114.0
1630502517000,113.82
1630502518000,113.63
1630502519000,113.47
1630502520000,113.3
1630502521000,113.13
1630502522000,112.98
1630502523000,112.85
1630502524000,112.7
1630502525000,112.57
1630502526000,112.43
1630502527000,112.28
1630502528000,112.13
1630502529000,112.02
1630502530000,111.95
1630502531000,111.98
1630502532000,112.03
1630502533000,112.03
1630502534000,112.03
1630502535000,112.03
1630502536000,112.05
1630502537000,112.1
1630502538000,112.13
1630502539000,112.15
1630502540000,112.15
1630502541000,112.13
1630502542000,112.12
1630502543000,112.22
1630502544000,112.08
1630502545000,111.97
1630502546000,111.87
1630502547000,111.75
1630502548000,111.65
1630502549000,111.55
1630502550000,111.43
1630502551000,111.32
1630502552000,111.2
1630502553000,111.1
1630502554000,111.0
1630502555000,110.9
1630502556000,110.82
1630502557000,110.72
1630502558000,110.63
1630502559000,110.53
1630502560000,110.43
1630502561000,110.33
1630502562000,110.23
1630502563000,110.12
