timestamp,duration
1630502458421,500.0
1630502458937,515.625
1630502459437,500.0
1630502459968,531.25
1630502460468,500.0
1630502460984,515.625
1630502461484,500.0
1630502462000,515.625
1630502462515,515.625
1630502463015,500.0
1630502470718,500.0
1630502471234,515.625
1630502471734,500.0
1630502472265,531.25
1630502472781,515.625
1630502473296,515.625
1630502473796,500.0
1630502474328,531.25
1630502474843,515.625
1630502475343,500.0
1630502475875,531.25
1630502476390,515.625
1630502476890,500.0
1630502477421,531.25
1630502477953,531.25
1630502478453,500.0
1630502478953,500.0
1630502479484,531.25
1630502480015,531.25
1630502480531,515.625
1630502481062,531.25
1630502481593,531.25
1630502482125,531.25
1630502482656,531.25
1630502483203,546.875
1630502483734,531.25
1630502484265,531.25
1630502484812,546.875
1630502485343,531.25
1630502485875,531.25
1630502486406,531.25
1630502486953,546.875
1630502487484,531.25
1630502488031,546.875
1630502488562,531.25
1630502489093,531.25
1630502489609,515.625
1630502490156,546.875
1630502490687,531.25
1630502491218,531.25
1630502491765,546.875
1630502492328,562.5
1630502492859,531.25
1630502493421,562.5
1630502493968,546.875
1630502494515,546.875
1630502495062,546.875
1630502495609,546.875
1630502496140,531.25
1630502496703,562.5
1630502497234,531.25
1630502497781,546.875
1630502498312,531.25
1630502498843,531.25
1630502499390,546.875
1630502499921,531.25
1630502500437,515.625
1630502500968,531.25
1630502501484,515.625
1630502502015,531.25
1630502502546,531.25
1630502503078,531.25
1630502503609,531.25
1630502504140,531.25
1630502504687,546.875
1630502505218,531.25
1630502505765,546.875
1630502506281,515.625
1630502506828,546.875
1630502507375,546.875
1630502507906,531.25
1630502508468,562.5
1630502509000,531.25
1630502509546,546.875
1630502510109,562.5
1630502510656,546.875
1630502511187,531.25
1630502511750,562.5
1630502512281,531.25
1630502512828,546.875
1630502513375,546.875
1630502513921,546.875
1630502514468,546.875
1630502515015,546.875
1630502515562,546.875
1630502516109,546.875
1630502516671,562.5
1630502517218,546.875
1630502517765,546.875
1630502518312,546.875
1630502518859,546.875
1630502526531,546.875
1630502534328,578.125
1630502534890,562.5
1630502535484,593.75
1630502539343,546.875
1630502539906,562.5
1630502540453,546.875
1630502556968,562.5
