timestamp,ax,ay,az
1630932116031,0.484375,-0.125,0.828125
1630932116062,0.59375,-0.109375,0.796875
1630932116093,0.65625,-0.125,0.8125
1630932116125,0.578125,-0.109375,0.8125
1630932116156,0.5625,-0.125,0.8125
1630932116187,0.5625,-0.140625,0.8125
1630932116218,0.546875,-0.140625,0.8125
1630932116250,0.5625,-0.140625,0.8125
1630932116281,0.578125,-0.140625,0.796875
1630932116312,0.5625,-0.125,0.796875
1630932116343,0.5625,-0.125,0.796875
1630932116375,0.578125,-0.125,0.796875
1630932116406,0.578125,-0.125,0.796875
1630932116437,0.59375,-0.125,0.796875
1630932116468,0.5625,-0.125,0.796875
1630932116500,0.5625,-0.125,0.8125
1630932116531,0.546875,-0.125,0.8125
1630932116562,0.578125,-0.140625,0.8125
1630932116593,0.5625,-0.140625,0.796875
1630932116625,0.546875,-0.140625,0.828125
1630932116656,0.53125,-0.140625,0.828125
1630932116687,0.5625,-0.140625,0.8125
1630932116718,0.5625,-0.125,0.8125
1630932116750,0.5625,-0.125,0.8125
1630932116781,0.546875,-0.125,0.8125
1630932116812,0.5625,-0.125,0.8125
1630932116843,0.5625,-0.125,0.8125
1630932116875,0.5625,-0.125,0.8125
1630932116906,0.59375,-0.109375,0.796875
1630932116937,0.578125,-0.125,0.796875
1630932116968,0.5625,-0.125,0.8125
1630932117000,0.546875,-0.125,0.8125
1630932117031,0.5625,-0.109375,0.8125
1630932117062,0.5625,-0.109375,0.796875
1630932117093,0.5625,-0.109375,0.828125
1630932117125,0.5625,-0.109375,0.8125
1630932117156,0.5625,-0.109375,0.796875
1630932117187,0.546875,-0.125,0.8125
1630932117218,0.5625,-0.125,0.8125
1630932117250,0.578125,-0.125,0.8125
1630932117281,0.5625,-0.109375,0.8125
1630932117312,0.546875,-0.125,0.796875
1630932117343,0.578125,-0.125,0.796875
1630932117375,0.59375,-0.109375,0.78125
1630932117406,0.625,-0.09375,0.78125
1630932117437,0.609375,-0.09375,0.78125
1630932117468,0.609375,-0.09375,0.78125
1630932117500,0.609375,-0.109375,0.796875
1630932117531,0.59375,-0.109375,0.796875
1630932117562,0.59375,-0.109375,0.78125
1630932117593,0.578125,-0.109375,0.796875
1630932117625,0.578125,-0.109375,0.796875
1630932117656,0.59375,-0.109375,0.796875
1630932117687,0.609375,-0.109375,0.78125
1630932117718,0.609375,-0.109375,0.78125
1630932117750,0.609375,-0.09375,0.78125
1630932117781,0.609375,-0.09375,0.78125
1630932117812,0.609375,-0.109375,0.78125
1630932117843,0.609375,-0.109375,0.78125
1630932117875,0.609375,-0.109375,0.78125
1630932117906,0.609375,-0.109375,0.78125
1630932117937,0.609375,-0.109375,0.78125
1630932117968,0.609375,-0.109375,0.765625
1630932118000,0.609375,-0.109375,0.78125
1630932118031,0.609375,-0.109375,0.78125
1630932118062,0.609375,-0.109375,0.78125
1630932118093,0.609375,-0.109375,0.78125
1630932118125,0.609375,-0.109375,0.78125
1630932118156,0.609375,-0.109375,0.78125
1630932118187,0.609375,-0.109375,0.78125
1630932118218,0.609375,-0.109375,0.78125
1630932118250,0.609375,-0.109375,0.765625
1630932118281,0.609375,-0.109375,0.78125
1630932118312,0.609375,-0.109375,0.78125
1630932118343,0.609375,-0.09375,0.78125
1630932118375,0.609375,-0.109375,0.78125
1630932118406,0.609375,-0.109375,0.78125
1630932118437,0.609375,-0.109375,0.78125
1630932118468,0.609375,-0.109375,0.78125
1630932118500,0.609375,-0.109375,0.78125
1630932118531,0.609375,-0.09375,0.78125
1630932118562,0.609375,-0.09375,0.78125
1630932118593,0.609375,-0.09375,0.78125
1630932118625,0.609375,-0.109375,0.765625
1630932118656,0.609375,-0.109375,0.765625
1630932118687,0.609375,-0.109375,0.78125
1630932118718,0.609375,-0.109375,0.78125
1630932118750,0.609375,-0.109375,0.765625
1630932118781,0.609375,-0.109375,0.78125
1630932118812,0.609375,-0.109375,0.78125
1630932118843,0.609375,-0.109375,0.78125
1630932118875,0.609375,-0.09375,0.78125
1630932118906,0.59375,-0.09375,0.78125
1630932118937,0.609375,-0.09375,0.78125
1630932118968,0.609375,-0.09375,0.78125
1630932119000,0.59375,-0.09375,0.78125
1630932119031,0.609375,-0.09375,0.78125
1630932119062,0.609375,-0.09375,0.78125
1630932119093,0.609375,-0.09375,0.78125
1630932119125,0.609375,-0.09375,0.78125
1630932119156,0.625,-0.09375,0.765625
1630932119187,0.609375,-0.09375,0.765625
1630932119218,0.609375,-0.09375,0.78125
1630932119250,0.609375,-0.109375,0.78125
1630932119281,0.609375,-0.125,0.78125
1630932119312,0.609375,-0.125,0.78125
1630932119343,0.609375,-0.109375,0.765625
1630932119375,0.609375,-0.109375,0.765625
1630932119406,0.609375,-0.109375,0.765625
1630932119437,0.625,-0.109375,0.78125
1630932119468,0.609375,-0.109375,0.78125
1630932119500,0.609375,-0.109375,0.765625
1630932119531,0.625,-0.09375,0.75
1630932119562,0.625,-0.078125,0.765625
1630932119593,0.59375,-0.09375,0.78125
1630932119625,0.625,-0.09375,0.765625
1630932119656,0.59375,-0.109375,0.78125
1630932119687,0.59375,-0.140625,0.796875
1630932119718,0.625,-0.140625,0.75
1630932119750,0.765625,-0.09375,0.734375
1630932119781,0.75,-0.078125,0.71875
1630932119812,0.5625,-0.078125,0.71875
1630932119843,0.609375,-0.09375,0.734375
1630932119875,0.625,-0.09375,0.75
1630932119906,0.625,-0.109375,0.78125
1630932119937,0.609375,-0.125,0.78125
1630932119968,0.625,-0.125,0.765625
1630932120000,0.640625,-0.125,0.765625
1630932120031,0.625,-0.125,0.765625
1630932120062,0.640625,-0.109375,0.75
1630932120093,0.640625,-0.109375,0.75
1630932120125,0.609375,-0.125,0.765625
1630932120156,0.625,-0.109375,0.75
1630932120187,0.640625,-0.109375,0.75
1630932120218,0.625,-0.125,0.765625
1630932120250,0.625,-0.109375,0.765625
1630932120281,0.625,-0.109375,0.765625
1630932120312,0.65625,-0.109375,0.75
1630932120343,0.65625,-0.125,0.75
1630932120375,0.625,-0.125,0.75
1630932120406,0.59375,-0.140625,0.75
1630932120437,0.609375,-0.171875,0.75
1630932120468,0.59375,-0.140625,0.765625
1630932120500,0.59375,-0.15625,0.796875
1630932120531,0.625,-0.15625,0.765625
1630932120562,0.625,-0.140625,0.765625
1630932120593,0.671875,-0.125,0.75
1630932120625,0.640625,-0.140625,0.75
1630932120656,0.609375,-0.140625,0.765625
1630932120687,0.59375,-0.140625,0.75
1630932120718,0.640625,-0.125,0.75
1630932120750,0.640625,-0.125,0.765625
1630932120781,0.609375,-0.125,0.78125
1630932120812,0.609375,-0.125,0.765625
1630932120843,0.65625,-0.140625,0.75
1630932120875,0.625,-0.15625,0.765625
1630932120906,0.625,-0.15625,0.765625
1630932120937,0.625,-0.140625,0.734375
1630932120968,0.65625,-0.140625,0.734375
1630932121000,0.625,-0.140625,0.765625
1630932121031,0.578125,-0.140625,0.78125
1630932121062,0.609375,-0.140625,0.765625
1630932121093,0.640625,-0.15625,0.75
1630932121125,0.640625,-0.15625,0.75
1630932121156,0.640625,-0.15625,0.75
1630932121187,0.65625,-0.140625,0.75
1630932121218,0.65625,-0.140625,0.75
1630932121250,0.625,-0.125,0.765625
1630932121281,0.609375,-0.125,0.765625
1630932121312,0.609375,-0.125,0.75
1630932121343,0.578125,-0.140625,0.75
1630932121375,0.609375,-0.140625,0.78125
1630932121406,0.625,-0.140625,0.78125
1630932121437,0.640625,-0.15625,0.765625
1630932121468,0.6875,-0.171875,0.734375
1630932121500,0.671875,-0.171875,0.734375
1630932121531,0.671875,-0.171875,0.734375
1630932121562,0.734375,-0.15625,0.734375
1630932121593,0.640625,-0.140625,0.78125
1630932121625,0.609375,-0.140625,0.765625
1630932121656,0.640625,-0.15625,0.796875
1630932121687,0.609375,-0.15625,0.765625
1630932121718,0.609375,-0.140625,0.796875
1630932121750,0.515625,-0.15625,0.8125
1630932121781,0.59375,-0.03125,0.78125
1630932121812,0.53125,-0.046875,0.6875
1630932121843,0.484375,-0.046875,0.859375
1630932121875,0.4375,-0.171875,0.8125
1630932121906,0.40625,-0.15625,0.859375
1630932121937,0.46875,-0.09375,0.828125
1630932121968,0.65625,-0.015625,0.9375
1630932122000,0.75,-0.0625,0.828125
1630932122031,0.6875,-0.0625,0.734375
1630932122062,0.328125,-0.078125,0.6875
1630932122093,0.203125,-0.0625,0.65625
1630932122125,0.46875,-0.0625,0.859375
1630932122156,0.578125,-0.078125,0.953125
1630932122187,0.515625,-0.0625,0.90625
1630932122218,0.4375,-0.03125,0.859375
1630932122250,0.4375,-0.046875,0.875
1630932122281,0.4375,-0.0625,0.90625
1630932122312,0.390625,-0.0625,0.90625
1630932122343,0.390625,-0.046875,0.90625
1630932122375,0.375,-0.046875,0.921875
1630932122406,0.375,-0.03125,0.90625
1630932122437,0.359375,-0.03125,0.921875
1630932122468,0.359375,-0.03125,0.921875
1630932122500,0.359375,-0.046875,0.921875
1630932122531,0.390625,-0.0625,0.90625
1630932122562,0.40625,-0.0625,0.890625
1630932122593,0.40625,-0.078125,0.921875
1630932122625,0.359375,-0.0625,0.90625
1630932122656,0.359375,-0.046875,0.90625
1630932122687,0.375,-0.046875,0.90625
1630932122718,0.390625,-0.046875,0.90625
1630932122750,0.390625,-0.046875,0.90625
1630932122781,0.375,-0.0625,0.90625
1630932122812,0.375,-0.046875,0.90625
1630932122843,0.390625,-0.046875,0.90625
1630932122875,0.390625,-0.046875,0.90625
1630932122906,0.390625,-0.046875,0.90625
1630932122937,0.390625,-0.046875,0.90625
1630932122968,0.390625,-0.046875,0.90625
1630932123000,0.375,-0.046875,0.90625
1630932123031,0.375,-0.046875,0.90625
1630932123062,0.375,-0.046875,0.90625
1630932123093,0.390625,-0.046875,0.90625
1630932123125,0.390625,-0.046875,0.90625
1630932123156,0.375,-0.046875,0.90625
1630932123187,0.359375,-0.046875,0.921875
1630932123218,0.359375,-0.046875,0.921875
1630932123250,0.375,-0.046875,0.90625
1630932123281,0.390625,-0.046875,0.90625
1630932123312,0.390625,-0.046875,0.90625
1630932123343,0.390625,-0.046875,0.90625
1630932123375,0.375,-0.046875,0.90625
1630932123406,0.375,-0.046875,0.90625
1630932123437,0.390625,-0.046875,0.90625
1630932123468,0.375,-0.046875,0.90625
1630932123500,0.375,-0.046875,0.90625
1630932123531,0.375,-0.046875,0.90625
1630932123562,0.375,-0.046875,0.90625
1630932123593,0.390625,-0.046875,0.90625
1630932123625,0.390625,-0.046875,0.90625
1630932123656,0.40625,-0.046875,0.90625
1630932123687,0.390625,-0.046875,0.90625
1630932123718,0.375,-0.046875,0.90625
1630932123750,0.359375,-0.046875,0.90625
1630932123781,0.359375,-0.046875,0.90625
1630932123812,0.375,-0.046875,0.90625
1630932123843,0.390625,-0.046875,0.90625
1630932123875,0.390625,-0.046875,0.90625
1630932123906,0.390625,-0.046875,0.90625
1630932123937,0.390625,-0.046875,0.90625
1630932123968,0.375,-0.046875,0.90625
1630932124000,0.375,-0.046875,0.921875
1630932124031,0.390625,-0.046875,0.90625
1630932124062,0.390625,-0.046875,0.90625
1630932124093,0.390625,-0.046875,0.90625
1630932124125,0.390625,-0.046875,0.90625
1630932124156,0.390625,-0.046875,0.90625
1630932124187,0.390625,-0.046875,0.90625
1630932124218,0.390625,-0.046875,0.90625
1630932124250,0.390625,-0.046875,0.90625
1630932124281,0.390625,-0.046875,0.90625
1630932124312,0.390625,-0.046875,0.90625
1630932124343,0.390625,-0.046875,0.90625
1630932124375,0.390625,-0.0625,0.90625
1630932124406,0.390625,-0.046875,0.90625
1630932124437,0.390625,-0.046875,0.90625
1630932124468,0.375,-0.046875,0.921875
1630932124500,0.375,-0.046875,0.90625
1630932124531,0.375,-0.046875,0.90625
1630932124562,0.375,-0.046875,0.90625
1630932124593,0.390625,-0.046875,0.90625
1630932124625,0.390625,-0.046875,0.90625
1630932124656,0.40625,-0.046875,0.90625
1630932124687,0.390625,-0.046875,0.90625
1630932124718,0.375,-0.046875,0.90625
1630932124750,0.375,-0.046875,0.90625
1630932124781,0.390625,-0.046875,0.90625
1630932124812,0.390625,-0.046875,0.90625
1630932124843,0.390625,-0.046875,0.90625
1630932124875,0.390625,-0.046875,0.90625
1630932124906,0.375,-0.046875,0.90625
1630932124937,0.390625,-0.046875,0.90625
1630932124968,0.390625,-0.046875,0.90625
1630932125000,0.390625,-0.046875,0.90625
1630932125031,0.375,-0.046875,0.90625
1630932125062,0.390625,-0.046875,0.90625
1630932125093,0.375,-0.046875,0.90625
1630932125125,0.375,-0.046875,0.90625
1630932125156,0.390625,-0.046875,0.90625
1630932125187,0.40625,-0.046875,0.90625
1630932125218,0.390625,-0.046875,0.90625
1630932125250,0.375,-0.046875,0.90625
1630932125281,0.375,-0.0625,0.90625
1630932125312,0.390625,-0.046875,0.90625
1630932125343,0.375,-0.046875,0.90625
1630932125375,0.375,-0.046875,0.921875
1630932125406,0.375,-0.046875,0.90625
1630932125437,0.390625,-0.046875,0.90625
1630932125468,0.390625,-0.046875,0.90625
1630932125500,0.390625,-0.046875,0.90625
1630932125531,0.390625,-0.046875,0.90625
1630932125562,0.375,-0.046875,0.90625
1630932125593,0.375,-0.046875,0.90625
1630932125625,0.390625,-0.03125,0.90625
1630932125656,0.390625,-0.046875,0.90625
1630932125687,0.390625,-0.046875,0.90625
1630932125718,0.390625,-0.046875,0.90625
1630932125750,0.375,-0.046875,0.90625
1630932125781,0.375,-0.046875,0.90625
1630932125812,0.359375,-0.046875,0.90625
1630932125843,0.359375,-0.046875,0.921875
1630932125875,0.359375,-0.046875,0.921875
1630932125906,0.375,-0.046875,0.90625
1630932125937,0.390625,-0.046875,0.90625
1630932125968,0.40625,-0.046875,0.890625
1630932126000,0.390625,-0.046875,0.90625
1630932126031,0.375,-0.046875,0.90625
1630932126062,0.359375,-0.0625,0.90625
1630932126093,0.375,-0.046875,0.90625
1630932126125,0.390625,-0.046875,0.90625
1630932126156,0.390625,-0.046875,0.90625
1630932126187,0.375,-0.046875,0.90625
1630932126218,0.375,-0.046875,0.90625
1630932126250,0.375,-0.03125,0.90625
1630932126281,0.375,-0.046875,0.90625
1630932126312,0.375,-0.046875,0.90625
1630932126343,0.375,-0.046875,0.90625
1630932126375,0.375,-0.046875,0.90625
1630932126406,0.375,-0.046875,0.90625
1630932126437,0.375,-0.046875,0.90625
1630932126468,0.390625,-0.046875,0.90625
1630932126500,0.390625,-0.046875,0.90625
1630932126531,0.375,-0.046875,0.90625
1630932126562,0.375,-0.046875,0.90625
1630932126593,0.375,-0.046875,0.90625
1630932126625,0.375,-0.046875,0.90625
1630932126656,0.375,-0.046875,0.90625
1630932126687,0.375,-0.046875,0.90625
1630932126718,0.375,-0.046875,0.921875
1630932126750,0.375,-0.046875,0.90625
1630932126781,0.375,-0.046875,0.90625
1630932126812,0.375,-0.046875,0.90625
1630932126843,0.390625,-0.046875,0.90625
1630932126875,0.375,-0.046875,0.90625
1630932126906,0.390625,-0.046875,0.90625
1630932126937,0.390625,-0.046875,0.90625
1630932126968,0.375,-0.046875,0.90625
1630932127000,0.375,-0.046875,0.90625
1630932127031,0.390625,-0.046875,0.90625
1630932127062,0.375,-0.046875,0.90625
1630932127093,0.375,-0.046875,0.90625
1630932127125,0.375,-0.046875,0.90625
1630932127156,0.375,-0.046875,0.90625
1630932127187,0.375,-0.046875,0.90625
1630932127218,0.375,-0.046875,0.90625
1630932127250,0.375,-0.046875,0.90625
1630932127281,0.375,-0.046875,0.90625
1630932127312,0.390625,-0.046875,0.90625
1630932127343,0.375,-0.046875,0.90625
1630932127375,0.375,-0.046875,0.90625
1630932127406,0.375,-0.046875,0.90625
1630932127437,0.375,-0.046875,0.90625
1630932127468,0.375,-0.046875,0.90625
1630932127500,0.375,-0.046875,0.90625
1630932127531,0.375,-0.046875,0.90625
1630932127562,0.375,-0.046875,0.90625
1630932127593,0.390625,-0.046875,0.90625
1630932127625,0.375,-0.046875,0.90625
1630932127656,0.375,-0.046875,0.90625
1630932127687,0.375,-0.046875,0.90625
1630932127718,0.375,-0.046875,0.90625
1630932127750,0.375,-0.046875,0.90625
1630932127781,0.375,-0.046875,0.90625
1630932127812,0.390625,-0.046875,0.90625
1630932127843,0.390625,-0.046875,0.90625
1630932127875,0.375,-0.046875,0.90625
1630932127906,0.390625,-0.046875,0.90625
1630932127937,0.375,-0.046875,0.90625
1630932127968,0.375,-0.046875,0.90625
1630932128000,0.375,-0.046875,0.90625
1630932128031,0.375,-0.046875,0.90625
1630932128062,0.375,-0.046875,0.90625
1630932128093,0.390625,-0.046875,0.90625
1630932128125,0.390625,-0.046875,0.90625
1630932128156,0.375,-0.046875,0.90625
1630932128187,0.375,-0.046875,0.90625
1630932128218,0.390625,-0.046875,0.90625
1630932128250,0.390625,-0.046875,0.90625
1630932128281,0.390625,-0.046875,0.90625
1630932128312,0.375,-0.046875,0.90625
1630932128343,0.375,-0.046875,0.90625
1630932128375,0.390625,-0.046875,0.90625
1630932128406,0.390625,-0.046875,0.90625
1630932128437,0.375,-0.046875,0.90625
1630932128468,0.375,-0.046875,0.90625
1630932128500,0.375,-0.046875,0.90625
1630932128531,0.390625,-0.046875,0.90625
1630932128562,0.390625,-0.046875,0.90625
1630932128593,0.390625,-0.046875,0.90625
1630932128625,0.390625,-0.046875,0.90625
1630932128656,0.375,-0.046875,0.90625
1630932128687,0.375,-0.046875,0.90625
1630932128718,0.375,-0.046875,0.90625
1630932128750,0.375,-0.046875,0.90625
1630932128781,0.375,-0.046875,0.90625
1630932128812,0.375,-0.046875,0.90625
1630932128843,0.390625,-0.046875,0.90625
1630932128875,0.375,-0.046875,0.90625
1630932128906,0.375,-0.046875,0.90625
1630932128937,0.375,-0.046875,0.90625
1630932128968,0.375,-0.046875,0.90625
1630932129000,0.375,-0.046875,0.90625
1630932129031,0.375,-0.046875,0.90625
1630932129062,0.375,-0.046875,0.90625
1630932129093,0.390625,-0.046875,0.90625
1630932129125,0.390625,-0.046875,0.90625
1630932129156,0.375,-0.046875,0.90625
1630932129187,0.375,-0.046875,0.90625
1630932129218,0.375,-0.046875,0.90625
1630932129250,0.390625,-0.046875,0.90625
1630932129281,0.375,-0.046875,0.90625
1630932129312,0.375,-0.046875,0.90625
1630932129343,0.375,-0.046875,0.90625
1630932129375,0.375,-0.046875,0.90625
1630932129406,0.375,-0.046875,0.90625
1630932129437,0.390625,-0.046875,0.90625
1630932129468,0.390625,-0.046875,0.90625
1630932129500,0.375,-0.046875,0.90625
1630932129531,0.375,-0.046875,0.90625
1630932129562,0.390625,-0.046875,0.90625
1630932129593,0.375,-0.046875,0.90625
1630932129625,0.375,-0.046875,0.90625
1630932129656,0.390625,-0.046875,0.90625
1630932129687,0.390625,-0.046875,0.90625
1630932129718,0.375,-0.046875,0.90625
1630932129750,0.375,-0.046875,0.921875
1630932129781,0.375,-0.046875,0.90625
1630932129812,0.375,-0.046875,0.90625
1630932129843,0.390625,-0.046875,0.90625
1630932129875,0.390625,-0.046875,0.90625
1630932129906,0.390625,-0.046875,0.90625
1630932129937,0.375,-0.046875,0.90625
1630932129968,0.375,-0.046875,0.90625
1630932130000,0.390625,-0.046875,0.90625
1630932130031,0.390625,-0.046875,0.90625
1630932130062,0.375,-0.046875,0.90625
1630932130093,0.375,-0.046875,0.90625
1630932130125,0.375,-0.046875,0.90625
1630932130156,0.390625,-0.046875,0.90625
1630932130187,0.390625,-0.046875,0.90625
1630932130218,0.375,-0.046875,0.90625
1630932130250,0.375,-0.046875,0.90625
1630932130281,0.375,-0.046875,0.90625
1630932130312,0.375,-0.046875,0.90625
1630932130343,0.375,-0.046875,0.90625
1630932130375,0.375,-0.046875,0.90625
1630932130406,0.375,-0.046875,0.90625
1630932130437,0.390625,-0.046875,0.90625
1630932130468,0.40625,-0.046875,0.90625
1630932130500,0.390625,-0.046875,0.90625
1630932130531,0.359375,-0.046875,0.921875
1630932130562,0.359375,-0.046875,0.921875
1630932130593,0.375,-0.046875,0.90625
1630932130625,0.390625,-0.03125,0.90625
1630932130656,0.390625,-0.03125,0.90625
1630932130687,0.375,-0.046875,0.90625
1630932130718,0.359375,-0.046875,0.90625
1630932130750,0.375,-0.046875,0.90625
1630932130781,0.390625,-0.046875,0.90625
1630932130812,0.390625,-0.046875,0.90625
1630932130843,0.375,-0.046875,0.90625
1630932130875,0.375,-0.046875,0.90625
1630932130906,0.375,-0.046875,0.90625
1630932130937,0.375,-0.046875,0.90625
1630932130968,0.375,-0.046875,0.90625
1630932131000,0.375,-0.046875,0.90625
1630932131031,0.375,-0.046875,0.90625
1630932131062,0.375,-0.046875,0.90625
1630932131093,0.375,-0.046875,0.90625
1630932131125,0.375,-0.046875,0.90625
1630932131156,0.375,-0.03125,0.90625
1630932131187,0.390625,-0.046875,0.90625
1630932131218,0.375,-0.046875,0.90625
1630932131250,0.375,-0.046875,0.90625
1630932131281,0.375,-0.0625,0.90625
1630932131312,0.375,-0.046875,0.90625
1630932131343,0.390625,-0.046875,0.90625
1630932131375,0.390625,-0.046875,0.90625
1630932131406,0.390625,-0.03125,0.90625
1630932131437,0.390625,-0.03125,0.90625
1630932131468,0.34375,-0.046875,0.90625
1630932131500,0.375,-0.046875,0.90625
1630932131531,0.390625,-0.046875,0.90625
1630932131562,0.375,-0.046875,0.90625
1630932131593,0.375,-0.046875,0.90625
1630932131625,0.375,-0.046875,0.90625
1630932131656,0.375,-0.046875,0.90625
1630932131687,0.375,-0.046875,0.90625
1630932131718,0.375,-0.046875,0.90625
1630932131750,0.375,-0.046875,0.90625
1630932131781,0.375,-0.046875,0.90625
1630932131812,0.375,-0.046875,0.90625
1630932131843,0.375,-0.046875,0.90625
1630932131875,0.390625,-0.046875,0.90625
1630932131906,0.375,-0.03125,0.90625
1630932131937,0.390625,-0.03125,0.90625
1630932131968,0.359375,-0.0625,0.90625
1630932132000,0.359375,-0.0625,0.921875
1630932132031,0.375,-0.046875,0.90625
1630932132062,0.375,-0.046875,0.90625
1630932132093,0.375,-0.046875,0.90625
1630932132125,0.375,-0.046875,0.90625
1630932132156,0.390625,-0.046875,0.890625
1630932132187,0.390625,-0.046875,0.90625
1630932132218,0.375,-0.046875,0.90625
1630932132250,0.375,-0.046875,0.90625
1630932132281,0.375,-0.046875,0.90625
1630932132312,0.390625,-0.046875,0.90625
1630932132343,0.375,-0.046875,0.90625
1630932132375,0.375,-0.046875,0.90625
1630932132406,0.375,-0.046875,0.90625
1630932132437,0.375,-0.046875,0.90625
1630932132468,0.375,-0.046875,0.90625
1630932132500,0.375,-0.046875,0.90625
1630932132531,0.375,-0.046875,0.90625
1630932132562,0.375,-0.046875,0.90625
1630932132593,0.375,-0.046875,0.90625
1630932132625,0.375,-0.046875,0.90625
1630932132656,0.375,-0.046875,0.90625
1630932132687,0.375,-0.046875,0.90625
1630932132718,0.375,-0.046875,0.90625
1630932132750,0.375,-0.046875,0.90625
1630932132781,0.375,-0.046875,0.90625
1630932132812,0.375,-0.046875,0.90625
1630932132843,0.375,-0.046875,0.90625
1630932132875,0.375,-0.046875,0.90625
1630932132906,0.359375,-0.046875,0.90625
1630932132937,0.375,-0.046875,0.90625
1630932132968,0.375,-0.046875,0.90625
1630932133000,0.390625,-0.046875,0.90625
1630932133031,0.390625,-0.046875,0.90625
1630932133062,0.375,-0.046875,0.90625
1630932133093,0.375,-0.046875,0.90625
1630932133125,0.375,-0.046875,0.90625
1630932133156,0.390625,-0.0625,0.90625
1630932133187,0.375,-0.0625,0.921875
1630932133218,0.359375,-0.0625,0.90625
1630932133250,0.375,-0.046875,0.90625
1630932133281,0.390625,-0.046875,0.90625
