timestamp,eda
1630932159250,7.240859
1630932159500,6.964108
1630932159750,6.896202
1630932160000,6.329126
1630932160250,5.781345
1630932160500,6.207233
1630932160750,6.589047
1630932161000,6.625691
1630932161250,6.606472
1630932161500,6.59366
1630932161750,6.596222
1630932162000,6.601347
1630932162250,6.585972
1630932162500,6.56291
1630932162750,6.541129
1630932163000,6.507816
1630932163250,6.474504
1630932163500,6.455285
1630932163750,6.425816
1630932164000,6.407878
1630932164250,6.400191
1630932164500,6.392503
1630932164750,6.414284
1630932165000,6.429659
1630932165250,6.425816
1630932165500,6.423253
1630932165750,6.401472
1630932166000,6.383534
1630932166250,6.364316
1630932166500,6.345097
1630932166750,6.337409
1630932167000,6.323316
1630932167250,6.311784
1630932167500,6.300253
1630932167750,6.304097
1630932168000,6.397628
1630932168250,6.543691
1630932168500,6.673098
1630932168750,6.746129
1630932169000,6.766629
1630932169250,6.730754
1630932169500,6.65516
1630932169750,6.596222
1630932170000,6.541129
1630932170250,6.475785
1630932170500,6.434784
1630932170750,6.406597
1630932171000,6.384816
1630932171250,6.361753
1630932171500,6.339972
1630932171750,6.316909
1630932172000,6.311784
1630932172250,6.293847
1630932172500,6.28744
1630932172750,6.265659
1630932173000,6.25669
1630932173250,6.24644
1630932173500,6.229784
1630932173750,6.22594
1630932174000,6.210565
1630932174250,6.190065
1630932174500,6.18494
1630932174750,6.169565
1630932175000,6.151628
1630932175250,6.15419
1630932175500,6.145221
1630932175750,6.136252
1630932176000,6.126002
1630932176250,6.108065
1630932176500,6.10294
1630932176750,6.093971
1630932177000,6.08244
1630932177250,6.073471
1630932177500,6.058096
1630932177750,6.056815
1630932178000,6.049127
1630932178250,6.036314
1630932178500,6.031189
1630932178750,6.027346
1630932179000,6.015814
1630932179250,6.023502
1630932179500,6.036314
1630932179750,6.045283
1630932180000,6.047846
1630932180250,6.033752
1630932180500,6.029908
1630932180750,6.027346
1630932181000,6.027346
1630932181250,6.096533
1630932181500,6.295128
1630932181750,6.547535
1630932182000,6.75766
1630932182250,6.86913
1630932182500,6.857598
1630932182750,5.810814
1630932183000,5.804919
1630932183250,5.702419
1630932183500,5.282168
1630932183750,5.956526
1630932184000,6.576234
1630932184250,6.898598
1630932184500,6.93063
1630932184750,6.889034
1630932185000,6.809596
1630932185250,6.730158
1630932185500,6.657127
1630932185750,6.571283
1630932186000,6.493126
1630932186250,6.421376
1630932186500,6.34894
1630932186750,6.283597
1630932187000,6.19519
1630932187250,6.141377
1630932187500,6.076034
1630932187750,6.032471
1630932188000,5.992752
1630932188250,5.955595
1630932188500,5.927408
1630932188750,5.913826
1630932189000,5.894607
1630932189250,5.86642
1630932189500,5.852326
1630932189750,5.829263
1630932190000,5.803638
1630932190250,5.792107
1630932190500,5.774169
1630932190750,5.763919
1630932191000,5.748544
1630932191250,5.733169
1630932191500,5.720356
1630932191750,5.703701
1630932192000,5.6832
1630932192250,5.671669
1630932192500,5.666544
1630932192750,5.651169
1630932193000,5.653731
1630932193250,5.639637
1630932193500,5.619138
1630932193750,5.603763
1630932194000,5.578137
1630932194250,5.5602
1630932194500,5.542263
1630932194750,5.525606
1630932195000,5.537138
1630932195250,5.555075
1630932195500,5.592231
1630932195750,5.625544
1630932196000,5.634512
1630932196250,5.629387
1630932196500,5.625544
1630932196750,5.661419
1630932197000,5.794669
1630932197250,5.959951
1630932197500,6.073983
1630932197750,6.141889
1630932198000,6.163671
1630932198250,5.4577
1630932198500,5.282168
1630932198750,6.092339
1630932199000,6.127795
1630932199250,5.282168
1630932199500,6.092339
1630932199750,6.591609
1630932200000,6.934474
1630932200250,6.841627
1630932200500,6.713502
1630932200750,6.559752
1630932201000,6.416251
1630932201250,6.30794
1630932201500,6.202878
1630932201750,6.142659
1630932202000,6.091408
1630932202250,6.035033
1630932202500,6.001721
1630932202750,5.960721
1630932203000,5.931252
1630932203250,5.921514
1630932203500,5.894607
1630932203750,5.875388
1630932204000,5.861295
1630932204250,5.831826
1630932204500,5.825419
1630932204750,5.806201
1630932205000,5.78442
1630932205250,5.769044
1630932205500,5.756232
1630932205750,5.739575
1630932206000,5.720356
1630932206250,5.703701
1630932206500,5.689607
1630932206750,5.676794
1630932207000,5.658856
1630932207250,5.644763
1630932207500,5.625544
1630932207750,5.615294
1630932208000,5.602481
1630932208250,5.588387
1630932208500,5.5807
1630932208750,5.567887
1630932209000,5.54995
1630932209250,5.5397
1630932209500,5.52945
1630932209750,5.50895
1630932210000,5.503825
1630932210250,5.496137
1630932210500,5.480762
1630932210750,5.473074
1630932211000,5.461544
1630932211250,5.460262
1630932211500,5.482043
1630932211750,5.483325
1630932212000,5.482043
1630932212250,5.482043
1630932212500,5.469231
1630932212750,5.460262
1630932213000,5.44745
1630932213250,5.42695
1630932213500,5.431211
1630932213750,5.418399
1630932214000,5.418399
1630932214250,5.485024
1630932214500,5.632369
1630932214750,5.772025
1630932215000,5.871963
1630932215250,5.906557
1630932215500,5.9104
1630932215750,5.891181
1630932216000,5.8489
1630932216250,5.801494
1630932216500,5.755369
1630932216750,5.713088
1630932217000,5.677212
1630932217250,5.651587
1630932217500,5.622118
1630932217750,5.606743
1630932218000,5.587524
1630932218250,5.575993
1630932218500,5.5619
1630932218750,5.543962
1630932219000,5.538837
1630932219250,5.527306
1630932219500,5.513212
1630932219750,5.505524
1630932220000,5.496555
1630932220250,5.490149
1630932220500,5.486305
1630932220750,5.474774
1630932221000,5.470931
1630932221250,5.461962
1630932221500,5.45043
1630932221750,5.447868
1630932222000,5.438899
1630932222250,5.420961
1630932222500,5.418399
1630932222750,5.413274
1630932223000,5.400462
1630932223250,5.395337
1630932223500,5.387649
1630932223750,5.37868
1630932224000,5.376118
1630932224250,5.369711
1630932224500,5.367149
1630932224750,5.359461
1630932225000,5.345367
1630932225250,5.342805
1630932225500,5.335117
1630932225750,5.32743
1630932226000,5.32743
1630932226250,5.318461
1630932226500,5.318461
1630932226750,5.322305
1630932227000,5.341524
1630932227250,5.39918
1630932227500,5.497837
1630932227750,5.575993
1630932228000,5.618275
1630932228250,5.629806
1630932228500,5.624681
1630932228750,5.601618
1630932229000,5.575993
1630932229250,5.545243
1630932229500,5.518337
1630932229750,5.497837
1630932230000,5.483743
1630932230250,5.469649
1630932230500,5.454274
1630932230750,5.451712
1630932231000,5.445305
1630932231250,5.431211
1630932231500,5.42993
1630932231750,5.420961
1630932232000,5.408149
1630932232250,5.403024
1630932232500,5.392774
1630932232750,5.386368
1630932233000,5.377399
1630932233250,5.36843
1630932233500,5.363305
1630932233750,5.359461
1630932234000,5.344086
1630932234250,5.353055
1630932234500,5.355618
1630932234750,5.353055
1630932235000,5.34793
1630932235250,5.344086
1630932235500,5.359461
1630932235750,5.424805
1630932236000,5.604181
1630932236250,5.832244
1630932236500,6.025713
1630932236750,6.147014
1630932237000,6.207233
1630932237250,6.231577
1630932237500,6.248233
1630932237750,6.272577
1630932238000,6.255921
1630932238250,6.225171
1630932238500,6.249515
1630932238750,5.362887
1630932239000,6.092339
1630932239250,6.591609
1630932239500,6.674379
1630932239750,6.610316
1630932240000,6.503972
1630932240250,6.386097
1630932240500,6.278471
1630932240750,6.17469
1630932241000,6.093971
1630932241250,6.015814
1630932241500,5.949189
1630932241750,5.913314
1630932242000,5.879232
1630932242250,5.849763
1630932242500,5.819013
1630932242750,5.790825
1630932243000,5.775451
1630932243250,5.752388
1630932243500,5.725482
1630932243750,5.71395
1630932244000,5.69345
1630932244250,5.67295
1630932244500,5.665263
1630932244750,5.643481
1630932245000,5.63195
1630932245250,5.622982
1630932245500,5.603763
1630932245750,5.597356
1630932246000,5.587106
1630932246250,5.567887
1630932246500,5.57045
1630932246750,5.312918
1630932247000,5.303086
1630932247250,4.984054
1630932247500,5.463243
1630932247750,5.426086
1630932248000,5.411993
1630932248250,5.422243
1630932248500,5.086554
1630932248750,4.782897
1630932249000,4.348136
1630932249250,4.603575
1630932249500,3.856604
1630932249750,4.595429
1630932250000,3.784854
1630932250250,4.527523
1630932250500,5.094296
1630932250750,5.575577
1630932251000,4.781616
1630932251250,5.593515
1630932251500,5.678493
1630932251750,5.620837
1630932252000,4.782897
1630932252250,4.70945
1630932252500,4.284073
1630932252750,5.094296
1630932253000,4.284073
1630932253250,5.094296
1630932253500,5.529452
1630932253750,5.534993
1630932254000,5.546525
1630932254250,5.543962
1630932254500,5.540118
1630932254750,5.518337
1630932255000,5.499118
1630932255250,5.486305
1630932255500,5.459399
1630932255750,5.441462
1630932256000,5.426086
1630932256250,5.404305
1630932256500,5.394055
1630932256750,5.377399
1630932257000,5.35818
1630932257250,5.355618
1630932257500,5.341524
1630932257750,5.326149
1630932258000,5.321023
1630932258250,5.303086
1630932258500,5.295399
1630932258750,5.28643
1630932259000,5.271055
1630932259250,5.263367
1630932259500,5.256961
1630932259750,5.241586
1630932260000,5.23518
1630932260250,5.22493
1630932260500,5.221086
1630932260750,5.209555
1630932261000,5.201867
1630932261250,5.196742
1630932261500,5.191617
1630932261750,5.180086
1630932262000,5.177523
1630932262250,5.164711
1630932262500,5.158305
1630932262750,5.154461
1630932263000,5.14293
1630932263250,5.139086
1630932263500,5.132679
1630932263750,5.124992
1630932264000,5.121148
1630932264250,5.108335
1630932264500,5.099367
1630932264750,5.098085
1630932265000,5.087835
1630932265250,5.085273
1630932265500,5.08271
1630932265750,5.072461
1630932266000,5.067336
1630932266250,5.066054
1630932266500,5.058367
1630932266750,5.057086
1630932267000,4.782897
1630932267250,4.322511
1630932267500,3.784854
1630932267750,4.595429
1630932268000,4.825232
1630932268250,4.867513
1630932268500,3.784854
1630932268750,3.285988
1630932269000,3.154697
1630932269250,3.701792
1630932269500,3.987512
1630932269750,3.285988
1630932270000,2.831821
1630932270250,2.42804
1630932270500,2.123498
1630932270750,1.791653
1630932271000,2.483704
1630932271250,2.560405
1630932271500,3.102376
1630932271750,2.739385
1630932272000,2.292227
1630932272250,2.283654
1630932272500,1.792934
1630932272750,2.583642
1630932273000,3.102376
1630932273250,3.601669
1630932273500,4.0977
1630932273750,4.154678
1630932274000,3.927896
1630932274250,4.00349
1630932274500,4.129053
1630932274750,4.132896
1630932275000,4.130334
1630932275250,4.114959
1630932275500,4.097022
1630932275750,4.094459
1630932276000,4.032959
1630932276250,4.07524
1630932276500,3.285988
1630932276750,3.88373
1630932277000,3.226447
1630932277250,2.78954
1630932277500,3.123761
1630932277750,2.290946
1630932278000,1.792934
1630932278250,2.511892
1630932278500,1.792934
1630932278750,1.274201
1630932279000,0.811469
1630932279250,0.569213
1630932279500,0.323212
1630932279750,0.93302
1630932280000,0.476893
1630932280250,0.376956
1630932280500,0.656269
1630932280750,1.179021
1630932281000,1.617278
1630932281250,0.785844
1630932281500,0.922839
1630932281750,1.185496
1630932282000,1.617278
1630932282250,2.095285
1630932282500,1.603483
1630932282750,2.583642
1630932283000,3.102376
1630932283250,3.601669
1630932283500,4.0977
1630932283750,4.394272
1630932284000,4.44296
1630932284250,4.440856
1630932284500,4.411387
1630932284750,4.449825
1630932285000,4.448544
1630932285250,4.438293
1630932285500,4.425481
1630932285750,4.431887
1630932286000,4.425481
1630932286250,4.422918
1630932286500,4.415231
1630932286750,4.415231
1630932287000,4.429325
1630932287250,4.420356
1630932287500,4.415231
1630932287750,4.417793
1630932288000,4.408824
1630932288250,4.413949
1630932288500,4.413949
1630932288750,4.410106
1630932289000,4.415231
1630932289250,4.413949
1630932289500,4.403699
1630932289750,4.408824
1630932290000,4.408824
1630932290250,4.403699
1630932290500,4.426762
1630932290750,4.499794
1630932291000,4.592044
1630932291250,4.668919
1630932291500,4.712481
1630932291750,4.748357
1630932292000,4.744513
1630932292250,4.712481
1630932292500,4.683013
1630932292750,4.647138
1630932293000,4.620231
1630932293250,4.595888
1630932293500,4.579231
1630932293750,4.561294
1630932294000,4.551044
1630932294250,4.538231
1630932294500,4.521575
1630932294750,4.515169
1630932295000,4.5062
1630932295250,4.527981
1630932295500,4.622794
1630932295750,4.780388
1630932296000,4.891857
1630932296250,3.933479
1630932296500,4.595429
1630932296750,5.08917
1630932297000,5.133545
1630932297250,5.106638
1630932297500,5.069482
1630932297750,5.019513
1630932298000,4.646668
1630932298250,4.319949
1630932298500,3.850198
1630932298750,4.595429
1630932299000,4.706075
1630932299250,4.311449
1630932299500,4.100042
1630932299750,5.059701
1630932300000,5.255264
1630932300250,4.282792
1630932300500,3.784854
1630932300750,4.458335
1630932301000,5.094296
1630932301250,5.350077
1630932301500,5.259108
1630932301750,5.207858
1630932302000,5.143795
1630932302250,5.096388
1630932302500,5.069482
1630932302750,5.038732
1630932303000,5.015669
1630932303250,4.999013
1630932303500,4.978513
1630932303750,4.972107
1630932304000,4.954169
1630932304250,4.938794
1630932304500,4.925982
1630932304750,4.917013
1630932305000,4.908044
1630932305250,4.905482
1630932305500,4.897794
1630932305750,4.913169
1630932306000,4.940075
1630932306250,4.960576
1630932306500,4.99645
1630932306750,5.028482
1630932307000,5.03617
1630932307250,5.038732
1630932307500,4.617199
1630932307750,4.284073
1630932308000,4.975139
1630932308250,4.977232
1630932308500,4.959294
1630932308750,4.951607
1630932309000,4.943919
1630932309250,4.949044
1630932309500,4.964419
1630932309750,4.99645
1630932310000,5.061795
1630932310250,5.12842
1630932310500,5.175826
1630932310750,5.195045
1630932311000,5.204014
1630932311250,5.197608
1630932311500,5.287295
1630932311750,5.551234
1630932312000,5.85915
1630932312250,6.067995
1630932312500,6.164952
1630932312750,6.173921
1630932313000,6.084233
1630932313250,5.945858
1630932313500,5.802357
1630932313750,5.67295
1630932314000,5.569169
1630932314250,5.491012
1630932314500,5.461544
1630932314750,5.524325
1630932315000,5.610169
1630932315250,5.658856
1630932315500,5.660138
1630932315750,5.640919
1630932316000,5.617857
1630932316250,5.584544
1630932316500,5.564044
1630932316750,5.532012
1630932317000,5.492293
1630932317250,5.453856
1630932317500,5.416699
1630932317750,5.387649
1630932318000,5.359461
1630932318250,5.335117
1630932318500,5.314618
1630932318750,5.319743
1630932319000,5.333836
1630932319250,5.418399
1630932319500,5.614431
1630932319750,5.813025
1630932320000,5.934744
1630932320250,5.949701
1630932320500,5.92792
1630932320750,5.85617
1630932321000,5.807482
1630932321250,5.772888
1630932321500,5.739575
1630932321750,5.712669
1630932322000,5.675513
1630932322250,5.628106
1630932322500,5.597356
1630932322750,5.535856
1630932323000,5.492293
1630932323250,5.461544
1630932323500,5.4372
1630932323750,5.428649
1630932324000,5.413274
1630932324250,5.397899
1630932324500,5.386368
1630932324750,5.386368
1630932325000,5.390212
1630932325250,5.391493
1630932325500,5.391493
1630932325750,5.392774
1630932326000,5.396618
1630932326250,5.435055
1630932326500,5.458118
1630932326750,5.468368
1630932327000,5.476056
1630932327250,5.469649
1630932327500,5.449149
1630932327750,5.442743
1630932328000,5.42993
1630932328250,5.427368
1630932328500,5.441462
1630932328750,5.446587
1630932329000,5.435055
1630932329250,5.431211
1630932329500,5.41968
1630932329750,5.401743
1630932330000,5.394055
1630932330250,5.385087
1630932330500,5.377399
1630932330750,5.374836
1630932331000,5.369711
1630932331250,5.35818
1630932331500,5.360743
1630932331750,5.353055
1630932332000,5.350492
1630932332250,5.351774
1630932332500,5.338961
1630932332750,5.33768
1630932333000,5.333836
1630932333250,5.326149
1630932333500,5.322305
1630932333750,5.322305
1630932334000,5.315899
1630932334250,5.318461
1630932334500,5.313336
1630932334750,5.312055
1630932335000,5.313336
1630932335250,5.313336
1630932335500,5.331274
1630932335750,5.267211
1630932336000,5.456837
1630932336250,5.493993
1630932336500,5.659275
1630932336750,5.933463
1630932337000,5.649888
1630932337250,5.822857
1630932337500,5.587106
1630932337750,5.551231
1630932338000,5.569169
1630932338250,5.282168
1630932338500,5.559337
1630932338750,4.782897
1630932339000,4.348136
1630932339250,5.094296
1630932339500,5.593515
1630932339750,5.75665
1630932340000,5.682337
1630932340250,4.811085
1630932340500,4.284073
1630932340750,5.094296
1630932341000,5.593515
1630932341250,4.985335
1630932341500,5.101929
1630932341750,5.815588
1630932342000,5.851463
1630932342250,5.8489
1630932342500,5.854025
1630932342750,5.811744
1630932343000,5.779713
1630932343250,5.73615
1630932343500,5.719494
1630932343750,5.731025
1630932344000,5.734869
1630932344250,5.733587
1630932344500,5.724619
1630932344750,5.692587
1630932345000,5.65415
1630932345250,5.620837
1630932345500,5.584962
1630932345750,5.556775
1630932346000,5.527306
1630932346250,5.504243
1630932346500,5.488868
1630932346750,5.467087
1630932347000,5.447868
1630932347250,5.435055
1630932347500,5.414555
1630932347750,5.406868
1630932348000,5.400462
1630932348250,5.406868
1630932348500,5.415836
1630932348750,5.42993
1630932349000,5.420961
1630932349250,5.404305
1630932349500,5.390212
1630932349750,5.372274
1630932350000,5.356899
1630932350250,5.34793
1630932350500,5.341524
1630932350750,5.356899
1630932351000,5.395337
1630932351250,5.444024
1630932351500,5.483743
1630932351750,5.508087
1630932352000,5.513212
1630932352250,5.547806
1630932352500,5.655431
1630932352750,5.742556
1630932353000,5.798932
1630932353250,5.811744
1630932353500,5.782275
1630932353750,5.755369
1630932354000,5.7259
1630932354250,5.683619
1630932354500,5.652868
1630932354750,5.615712
1630932355000,5.570868
1630932355250,5.534993
1630932355500,5.500399
1630932355750,5.46068
1630932356000,5.436337
1630932356250,5.410711
1630932356500,5.391493
1630932356750,5.367149
1630932357000,5.351774
1630932357250,5.329992
1630932357500,5.318461
1630932357750,5.299242
1630932358000,5.285149
1630932358250,5.272336
1630932358500,5.25568
1630932358750,5.249273
1630932359000,5.236461
1630932359250,5.226211
1630932359500,5.217242
1630932359750,5.209555
1630932360000,5.195461
1630932360250,5.181367
1630932360500,5.173679
1630932360750,5.165992
1630932361000,5.171117
1630932361250,5.155742
1630932361500,5.140367
1630932361750,5.127554
1630932362000,5.123711
1630932362250,5.109617
1630932362500,5.104492
1630932362750,5.10321
1630932363000,5.083992
1630932363250,5.069898
1630932363500,5.071179
1630932363750,5.071179
1630932364000,5.109617
1630932364250,5.157023
1630932364500,5.172398
1630932364750,5.177523
1630932365000,5.163429
1630932365250,5.139086
1630932365500,5.117304
1630932365750,5.10321
1630932366000,5.081429
1630932366250,5.062211
1630932366500,5.045554
1630932366750,5.032742
1630932367000,5.02121
1630932367250,5.02121
1630932367500,5.017366
1630932367750,5.042992
1630932368000,5.068617
1630932368250,5.076304
1630932368500,5.075023
1630932368750,5.060929
1630932369000,5.057086
1630932369250,5.035304
1630932369500,5.017366
1630932369750,4.998147
1630932370000,4.99046
1630932370250,4.977648
1630932370500,4.967398
1630932370750,4.960991
1630932371000,4.952023
1630932371250,4.946898
1630932371500,4.943054
1630932371750,4.947763
1630932372000,4.946482
1630932372250,4.9452
1630932372500,4.936232
1630932372750,4.938794
1630932373000,4.923419
1630932373250,4.918294
1630932373500,4.915731
1630932373750,4.901638
1630932374000,4.895232
1630932374250,4.896513
1630932374500,4.891388
1630932374750,4.881138
1630932375000,4.879857
1630932375250,4.872169
1630932375500,4.865763
1630932375750,4.860638
1630932376000,4.856794
1630932376250,4.847825
1630932376500,4.849106
1630932376750,4.845263
1630932377000,4.83245
1630932377250,4.833731
1630932377500,4.826044
1630932377750,4.823482
1630932378000,4.820919
1630932378250,4.817075
1630932378500,4.809388
1630932378750,4.8017
1630932379000,4.799138
1630932379250,4.795294
1630932379500,4.799138
1630932379750,4.792731
1630932380000,4.819638
1630932380250,4.881138
1630932380500,4.988763
1630932380750,5.101513
1630932381000,5.177107
1630932381250,5.195045
1630932381500,5.198889
1630932381750,5.166857
1630932382000,5.12842
1630932382250,5.081013
1630932382500,5.038732
1630932382750,4.999013
1630932383000,4.972107
1630932383250,4.949044
1630932383500,4.9247
1630932383750,4.918294
1630932384000,4.902919
1630932384250,4.890107
1630932384500,4.881138
1630932384750,4.869606
1630932385000,4.8632
1630932385250,4.851669
1630932385500,4.858075
1630932385750,4.858075
1630932386000,4.864481
1630932386250,4.867044
1630932386500,4.868325
1630932386750,4.867044
1630932387000,4.858075
1630932387250,4.85295
1630932387500,4.850388
1630932387750,4.83245
1630932388000,4.8222
1630932388250,4.818357
1630932388500,4.808106
1630932388750,4.805544
1630932389000,4.805544
1630932389250,4.802981
1630932389500,4.799138
1630932389750,4.792731
1630932390000,4.79145
1630932390250,4.790169
1630932390500,4.7812
1630932390750,4.785044
1630932391000,4.769669
1630932391250,4.754293
1630932391500,4.753012
1630932391750,4.741481
1630932392000,4.732512
1630932392250,4.726106
1630932392500,4.726106
1630932392750,4.712012
1630932393000,4.710731
1630932393250,4.712012
1630932393500,4.701762
1630932393750,4.704325
1630932394000,4.6992
1630932394250,4.692793
1630932394500,4.703043
1630932394750,4.683825
1630932395000,4.678699
1630932395250,4.674856
1630932395500,4.662044
1630932395750,4.660762
1630932396000,4.6582
1630932396250,4.650512
1630932396500,4.649231
1630932396750,4.646668
1630932397000,4.644106
1630932397250,4.6377
1630932397500,4.638981
1630932397750,4.62745
1630932398000,4.626168
1630932398250,4.617199
1630932398500,4.619762
1630932398750,4.615918
1630932399000,4.606949
1630932399250,4.59798
1630932399500,4.604387
1630932399750,4.591574
1630932400000,4.595418
1630932400250,4.594137
1630932400500,4.586449
1630932400750,4.58773
1630932401000,4.582605
1630932401250,4.572356
1630932401500,4.572356
1630932401750,4.568512
1630932402000,4.558262
1630932402250,4.562106
1630932402500,4.553137
1630932402750,4.544168
1630932403000,4.542887
1630932403250,4.537762
1630932403500,4.537762
1630932403750,4.539043
1630932404000,4.531355
1630932404250,4.524949
1630932404500,4.523668
1630932404750,4.521105
1630932405000,4.513418
1630932405250,4.509574
1630932405500,4.50573
1630932405750,4.503168
1630932406000,4.498043
1630932406250,4.495481
1630932406500,4.495481
1630932406750,4.494199
1630932407000,4.487793
1630932407250,4.481387
1630932407500,4.480105
1630932407750,4.471137
1630932408000,4.473699
1630932408250,4.471137
1630932408500,4.46473
1630932408750,4.469855
1630932409000,4.467293
1630932409250,4.462168
1630932409500,4.46473
1630932409750,4.455761
1630932410000,4.453199
1630932410250,4.450636
1630932410500,4.440386
1630932410750,4.447262
1630932411000,4.442137
1630932411250,4.431887
1630932411500,4.431887
1630932411750,4.422918
1630932412000,4.421637
1630932412250,4.421637
1630932412500,4.421637
1630932412750,4.413949
1630932413000,4.413949
1630932413250,4.412668
1630932413500,4.401137
1630932413750,4.401137
1630932414000,4.401137
1630932414250,4.389606
1630932414500,4.389606
1630932414750,4.383199
1630932415000,4.378074
1630932415250,4.371668
1630932415500,4.37295
1630932415750,4.366543
1630932416000,4.363981
1630932416250,4.360137
1630932416500,4.358856
1630932416750,4.365262
1630932417000,4.371668
1630932417250,4.383199
1630932417500,4.385762
1630932417750,4.388324
1630932418000,4.387043
1630932418250,4.387043
1630932418500,4.380637
1630932418750,4.381918
1630932419000,4.374231
1630932419250,4.366543
1630932419500,4.3627
1630932419750,4.358856
1630932420000,4.351168
1630932420250,4.343481
1630932420500,4.339637
1630932420750,4.331949
1630932421000,4.325543
1630932421250,4.320418
1630932421500,4.316574
1630932421750,4.317855
1630932422000,4.308887
1630932422250,4.303761
1630932422500,4.290949
1630932422750,4.283262
1630932423000,4.281981
1630932423250,4.274293
1630932423500,4.262762
1630932423750,4.273012
1630932424000,4.30248
1630932424250,4.337074
1630932424500,4.397293
1630932424750,4.439575
1630932425000,4.493387
1630932425250,4.586919
1630932425500,4.653544
1630932425750,4.704794
1630932426000,4.804732
1630932426250,5.014858
1630932426500,5.205295
1630932426750,5.300108
1630932427000,5.325733
1630932427250,5.277045
1630932427500,5.201451
1630932427750,5.125857
1630932428000,5.109201
1630932428250,5.109201
1630932428500,5.104076
1630932428750,5.063076
1630932429000,5.000294
1630932429250,4.918294
1630932429500,4.85295
1630932429750,4.794013
1630932430000,4.738919
1630932430250,4.705606
1630932430500,4.673574
