timestamp,hr
1630932380000,66.9
1630932381000,66.98
1630932382000,67.07
1630932383000,67.17
1630932384000,67.3
1630932385000,67.47
1630932386000,67.67
1630932387000,67.87
1630932388000,68.07
1630932389000,68.25
1630932390000,68.4
1630932391000,68.57
1630932392000,68.62
1630932393000,68.67
1630932394000,68.73
1630932395000,68.8
1630932396000,68.88
1630932397000,68.97
1630932398000,69.07
1630932399000,69.02
1630932400000,68.93
1630932401000,68.85
1630932402000,68.6
1630932403000,68.4
1630932404000,68.18
1630932405000,68.0
1630932406000,67.82
1630932407000,67.63
1630932408000,67.47
1630932409000,67.38
1630932410000,67.33
1630932411000,67.28
1630932412000,67.25
1630932413000,67.22
1630932414000,67.18
1630932415000,67.13
1630932416000,67.12
1630932417000,67.12
1630932418000,67.1
1630932419000,67.07
1630932420000,67.05
1630932421000,67.03
1630932422000,67.02
1630932423000,67.02
1630932424000,67.03
1630932425000,67.07
1630932426000,67.07
1630932427000,67.1
1630932428000,67.15
1630932429000,67.22
1630932430000,67.28
1630932431000,67.37
1630932432000,67.43
1630932433000,67.5
1630932434000,67.57
1630932435000,67.87
1630932436000,68.17
1630932437000,68.47
1630932438000,68.65
1630932439000,68.8
1630932440000,68.98
1630932441000,69.17
1630932442000,69.27
1630932443000,69.35
1630932444000,69.38
1630932445000,69.37
1630932446000,69.28
1630932447000,69.2
1630932448000,69.07
1630932449000,68.88
1630932450000,68.72
1630932451000,68.53
1630932452000,68.42
1630932453000,68.27
1630932454000,68.1
1630932455000,67.92
1630932456000,67.72
1630932457000,67.5
1630932458000,67.28
1630932459000,67.08
1630932460000,66.92
1630932461000,66.75
1630932462000,66.62
1630932463000,66.53
1630932464000,66.4
1630932465000,66.3
1630932466000,66.22
1630932467000,66.13
1630932468000,66.03
1630932469000,65.9
1630932470000,65.78
1630932471000,65.65
1630932472000,65.52
1630932473000,65.42
1630932474000,65.33
1630932475000,65.28
1630932476000,65.22
1630932477000,65.13
1630932478000,65.07
1630932479000,65.0
1630932480000,64.9
1630932481000,64.77
1630932482000,64.62
1630932483000,64.45
1630932484000,64.28
1630932485000,64.1
1630932486000,64.0
1630932487000,63.87
1630932488000,63.72
1630932489000,63.55
1630932490000,63.35
1630932491000,63.13
1630932492000,62.95
1630932493000,62.77
1630932494000,62.6
1630932495000,62.22
1630932496000,61.95
1630932497000,61.58
1630932498000,61.3
1630932499000,61.07
1630932500000,60.83
1630932501000,60.58
1630932502000,60.45
1630932503000,60.32
1630932504000,60.2
1630932505000,60.12
1630932506000,60.08
1630932507000,60.05
1630932508000,60.05
1630932509000,60.1
1630932510000,60.25
1630932511000,60.37
1630932512000,60.5
1630932513000,60.67
1630932514000,60.85
1630932515000,61.25
1630932516000,61.8
1630932517000,62.33
1630932518000,62.88
1630932519000,63.35
1630932520000,63.77
1630932521000,64.18
1630932522000,64.52
1630932523000,64.82
1630932524000,65.13
1630932525000,65.42
1630932526000,65.7
1630932527000,65.97
1630932528000,66.27
1630932529000,66.57
1630932530000,66.87
1630932531000,67.25
1630932532000,67.6
1630932533000,67.9
1630932534000,68.15
1630932535000,68.42
1630932536000,68.7
1630932537000,69.02
1630932538000,69.35
1630932539000,69.7
1630932540000,70.08
1630932541000,70.5
1630932542000,70.95
1630932543000,71.4
1630932544000,71.8
1630932545000,72.2
1630932546000,72.5
1630932547000,72.77
1630932548000,73.02
1630932549000,73.23
1630932550000,73.48
1630932551000,73.73
1630932552000,73.95
1630932553000,74.13
1630932554000,74.33
1630932555000,74.52
1630932556000,74.55
1630932557000,74.9
1630932558000,75.17
1630932559000,75.4
1630932560000,75.62
1630932561000,75.85
1630932562000,76.03
1630932563000,76.18
1630932564000,76.28
1630932565000,76.38
1630932566000,76.48
1630932567000,76.57
1630932568000,76.63
1630932569000,76.75
1630932570000,76.72
1630932571000,76.75
1630932572000,77.05
1630932573000,77.32
1630932574000,77.57
1630932575000,77.75
1630932576000,77.77
1630932577000,77.82
1630932578000,77.83
1630932579000,77.97
1630932580000,78.13
1630932581000,78.32
1630932582000,78.55
1630932583000,79.27
1630932584000,79.7
1630932585000,80.12
1630932586000,80.52
1630932587000,80.93
1630932588000,81.3
1630932589000,82.27
1630932590000,83.43
1630932591000,84.5
1630932592000,85.77
1630932593000,87.08
1630932594000,88.43
1630932595000,89.77
1630932596000,91.1
1630932597000,92.4
1630932598000,93.68
1630932599000,94.95
1630932600000,96.22
1630932601000,97.47
1630932602000,98.7
1630932603000,99.92
1630932604000,101.15
1630932605000,102.37
1630932606000,103.6
1630932607000,104.83
1630932608000,106.05
1630932609000,107.3
1630932610000,108.55
1630932611000,109.82
1630932612000,111.12
1630932613000,112.47
1630932614000,113.82
1630932615000,115.18
1630932616000,116.6
1630932617000,117.78
1630932618000,118.97
1630932619000,120.18
1630932620000,121.42
1630932621000,122.65
1630932622000,123.92
1630932623000,125.2
1630932624000,126.53
1630932625000,127.83
1630932626000,129.12
1630932627000,130.42
1630932628000,131.73
1630932629000,133.0
1630932630000,134.33
1630932631000,135.63
1630932632000,136.7
1630932633000,137.8
1630932634000,138.92
1630932635000,139.92
1630932636000,140.95
1630932637000,141.98
1630932638000,143.03
1630932639000,144.03
1630932640000,145.03
1630932641000,146.02
1630932642000,147.0
1630932643000,147.52
1630932644000,148.35
1630932645000,149.22
1630932646000,150.08
1630932647000,150.95
1630932648000,151.83
1630932649000,152.12
1630932650000,152.18
1630932651000,152.27
1630932652000,152.17
1630932653000,152.05
1630932654000,151.93
1630932655000,151.8
1630932656000,151.68
1630932657000,151.6
1630932658000,151.52
1630932659000,151.45
1630932660000,151.4
1630932661000,151.37
1630932662000,151.33
1630932663000,151.3
1630932664000,151.27
1630932665000,151.22
1630932666000,151.17
1630932667000,151.13
1630932668000,151.13
1630932669000,151.13
1630932670000,151.13
1630932671000,151.13
1630932672000,151.13
1630932673000,151.12
1630932674000,151.1
1630932675000,151.07
1630932676000,151.02
1630932677000,150.97
1630932678000,150.93
1630932679000,150.9
1630932680000,150.87
1630932681000,150.83
1630932682000,150.8
1630932683000,150.78
1630932684000,150.77
1630932685000,150.77
1630932686000,150.77
1630932687000,150.77
1630932688000,150.77
1630932689000,150.77
1630932690000,150.77
1630932691000,150.77
1630932692000,150.77
1630932693000,150.77
1630932694000,150.77
1630932695000,150.77
1630932696000,150.77
1630932697000,150.75
1630932698000,150.73
1630932699000,150.73
1630932700000,150.73
1630932701000,150.73
1630932702000,150.72
1630932703000,150.68
1630932704000,150.63
1630932705000,150.58
1630932706000,150.53
1630932707000,150.48
1630932708000,150.43
1630932709000,150.4
1630932710000,150.37
1630932711000,150.33
1630932712000,150.3
1630932713000,150.27
1630932714000,150.23
1630932715000,150.2
1630932716000,150.15
1630932717000,150.08
1630932718000,150.02
1630932719000,149.95
1630932720000,149.87
1630932721000,149.78
1630932722000,149.7
1630932723000,149.62
1630932724000,149.57
1630932725000,149.53
1630932726000,149.52
1630932727000,149.5
1630932728000,149.48
1630932729000,149.47
1630932730000,149.45
1630932731000,149.43
1630932732000,149.4
1630932733000,149.38
1630932734000,149.35
1630932735000,149.33
1630932736000,149.3
1630932737000,149.28
1630932738000,149.25
1630932739000,149.23
1630932740000,149.23
1630932741000,149.23
1630932742000,149.23
1630932743000,149.25
1630932744000,149.27
1630932745000,149.27
1630932746000,149.27
1630932747000,149.27
1630932748000,149.27
1630932749000,149.27
1630932750000,149.25
1630932751000,149.25
1630932752000,149.25
1630932753000,149.25
1630932754000,149.27
1630932755000,149.28
1630932756000,149.28
1630932757000,149.3
1630932758000,149.32
1630932759000,149.32
1630932760000,149.32
1630932761000,149.32
1630932762000,149.33
1630932763000,149.35
1630932764000,149.37
1630932765000,149.38
1630932766000,149.4
1630932767000,149.42
1630932768000,149.43
1630932769000,149.43
1630932770000,149.43
1630932771000,149.43
1630932772000,149.45
1630932773000,149.47
1630932774000,149.48
1630932775000,149.48
1630932776000,149.48
1630932777000,149.48
1630932778000,149.48
1630932779000,149.47
1630932780000,149.47
1630932781000,149.47
1630932782000,149.47
1630932783000,149.45
1630932784000,149.42
1630932785000,149.35
1630932786000,149.3
1630932787000,149.23
1630932788000,149.18
1630932789000,149.17
1630932790000,149.18
1630932791000,149.2
1630932792000,149.23
1630932793000,149.28
1630932794000,149.33
1630932795000,149.4
1630932796000,149.48
1630932797000,149.52
1630932798000,149.57
1630932799000,149.77
1630932800000,149.93
1630932801000,150.12
1630932802000,150.27
1630932803000,150.4
1630932804000,150.53
1630932805000,150.67
1630932806000,150.85
1630932807000,150.98
1630932808000,151.55
1630932809000,152.12
1630932810000,152.68
1630932811000,153.22
1630932812000,153.77
1630932813000,154.27
1630932814000,154.73
1630932815000,155.17
1630932816000,155.63
1630932817000,155.78
1630932818000,155.93
1630932819000,156.1
1630932820000,156.23
1630932821000,156.47
1630932822000,156.7
1630932823000,156.9
1630932824000,157.1
1630932825000,157.3
1630932826000,157.33
1630932827000,157.37
1630932828000,157.37
1630932829000,157.37
1630932830000,157.37
1630932831000,157.35
1630932832000,157.28
1630932833000,157.25
1630932834000,157.2
1630932835000,157.15
1630932836000,157.1
1630932837000,157.05
1630932838000,156.98
1630932839000,156.97
1630932840000,156.92
1630932841000,156.83
1630932842000,156.75
1630932843000,156.7
1630932844000,156.65
1630932845000,156.6
1630932846000,156.52
1630932847000,156.43
1630932848000,156.33
1630932849000,156.2
1630932850000,156.05
1630932851000,155.88
1630932852000,155.68
1630932853000,155.43
1630932854000,155.18
1630932855000,154.9
1630932856000,154.62
1630932857000,154.38
1630932858000,154.17
1630932859000,153.8
1630932860000,153.45
1630932861000,153.08
1630932862000,152.77
1630932863000,152.43
1630932864000,152.08
1630932865000,151.73
1630932866000,151.33
1630932867000,151.0
1630932868000,150.23
1630932869000,149.47
1630932870000,148.68
1630932871000,147.97
1630932872000,147.28
1630932873000,146.65
1630932874000,146.03
1630932875000,145.47
1630932876000,144.85
1630932877000,144.63
1630932878000,144.33
1630932879000,143.98
1630932880000,143.68
1630932881000,143.25
1630932882000,142.67
1630932883000,142.12
1630932884000,141.58
1630932885000,141.07
1630932886000,140.67
1630932887000,140.3
1630932888000,139.95
1630932889000,139.63
1630932890000,139.28
1630932891000,138.97
1630932892000,138.72
1630932893000,138.47
1630932894000,138.25
1630932895000,138.07
1630932896000,137.85
1630932897000,137.65
1630932898000,137.47
1630932899000,137.02
1630932900000,136.57
1630932901000,136.15
1630932902000,135.75
1630932903000,135.33
1630932904000,134.97
1630932905000,134.6
1630932906000,134.27
1630932907000,133.97
1630932908000,133.65
1630932909000,133.38
1630932910000,133.27
1630932911000,133.18
1630932912000,133.17
1630932913000,133.33
1630932914000,133.48
1630932915000,133.72
1630932916000,133.97
1630932917000,134.17
1630932918000,134.3
1630932919000,134.4
1630932920000,134.5
1630932921000,134.35
1630932922000,134.17
1630932923000,134.02
1630932924000,133.6
1630932925000,133.43
1630932926000,133.05
1630932927000,132.68
1630932928000,132.32
1630932929000,131.77
1630932930000,131.22
1630932931000,130.52
1630932932000,129.87
1630932933000,129.35
1630932934000,128.83
1630932935000,128.3
1630932936000,127.77
1630932937000,127.22
1630932938000,126.73
1630932939000,126.25
1630932940000,125.77
1630932941000,125.3
1630932942000,124.95
1630932943000,124.52
1630932944000,124.08
1630932945000,123.62
1630932946000,123.2
1630932947000,122.78
1630932948000,122.37
1630932949000,121.95
1630932950000,121.55
1630932951000,121.13
1630932952000,120.72
1630932953000,120.33
1630932954000,119.97
1630932955000,119.62
1630932956000,119.12
1630932957000,118.8
1630932958000,118.48
1630932959000,118.43
1630932960000,118.42
1630932961000,118.42
1630932962000,118.4
1630932963000,118.42
1630932964000,118.45
1630932965000,118.48
1630932966000,118.47
1630932967000,118.63
1630932968000,118.8
1630932969000,118.9
1630932970000,118.83
1630932971000,118.72
1630932972000,118.55
1630932973000,118.2
1630932974000,117.85
1630932975000,116.42
1630932976000,114.98
1630932977000,113.57
1630932978000,112.18
1630932979000,110.82
1630932980000,109.47
1630932981000,108.37
1630932982000,107.28
1630932983000,106.18
1630932984000,105.37
1630932985000,104.33
1630932986000,103.53
1630932987000,102.72
1630932988000,101.9
1630932989000,101.27
1630932990000,100.67
1630932991000,100.17
1630932992000,99.57
1630932993000,98.83
1630932994000,98.1
1630932995000,97.3
1630932996000,96.52
1630932997000,95.67
1630932998000,94.83
1630932999000,94.05
1630933000000,93.25
1630933001000,92.5
1630933002000,91.72
1630933003000,91.0
1630933004000,90.27
1630933005000,89.55
1630933006000,88.83
1630933007000,88.25
1630933008000,87.65
1630933009000,87.12
1630933010000,86.62
1630933011000,86.12
1630933012000,85.6
1630933013000,85.05
1630933014000,84.48
1630933015000,83.95
1630933016000,83.65
1630933017000,83.1
1630933018000,82.57
1630933019000,82.0
1630933020000,81.42
1630933021000,80.7
1630933022000,79.98
1630933023000,79.25
1630933024000,78.43
1630933025000,77.63
1630933026000,76.85
1630933027000,75.85
1630933028000,74.87
1630933029000,73.9
1630933030000,72.92
1630933031000,71.97
1630933032000,71.03
1630933033000,70.13
1630933034000,69.25
1630933035000,69.37
1630933036000,69.45
1630933037000,69.55
1630933038000,69.63
1630933039000,69.7
1630933040000,69.73
1630933041000,69.75
1630933042000,69.75
1630933043000,69.7
1630933044000,69.73
1630933045000,69.72
1630933046000,69.68
1630933047000,69.63
1630933048000,69.63
1630933049000,69.63
1630933050000,69.63
1630933051000,69.65
1630933052000,69.68
1630933053000,69.72
1630933054000,69.8
1630933055000,69.97
1630933056000,70.2
1630933057000,70.43
1630933058000,70.7
1630933059000,70.95
1630933060000,71.2
1630933061000,71.4
1630933062000,71.65
1630933063000,71.9
1630933064000,72.18
1630933065000,72.47
1630933066000,72.73
1630933067000,72.85
1630933068000,73.03
1630933069000,73.15
1630933070000,73.25
1630933071000,73.35
1630933072000,73.43
1630933073000,73.47
1630933074000,73.48
1630933075000,73.42
1630933076000,73.27
1630933077000,73.17
1630933078000,73.05
1630933079000,72.95
1630933080000,72.85
1630933081000,72.87
1630933082000,72.88
1630933083000,72.88
1630933084000,72.88
1630933085000,72.87
1630933086000,72.85
1630933087000,72.83
1630933088000,72.78
1630933089000,72.72
1630933090000,72.65
1630933091000,72.57
1630933092000,72.48
1630933093000,72.38
1630933094000,72.32
1630933095000,72.27
1630933096000,72.23
1630933097000,72.2
1630933098000,72.18
1630933099000,72.17
1630933100000,72.18
1630933101000,72.2
1630933102000,72.23
1630933103000,72.3
1630933104000,72.28
1630933105000,72.3
1630933106000,72.3
1630933107000,72.45
1630933108000,72.53
1630933109000,72.62
1630933110000,72.72
1630933111000,73.03
1630933112000,73.35
1630933113000,73.63
1630933114000,73.77
1630933115000,73.8
1630933116000,73.78
1630933117000,73.77
1630933118000,73.73
1630933119000,73.77
1630933120000,73.82
1630933121000,73.88
1630933122000,73.93
1630933123000,73.98
1630933124000,74.0
1630933125000,73.87
1630933126000,73.73
1630933127000,73.6
1630933128000,73.38
1630933129000,73.13
1630933130000,72.87
1630933131000,72.58
1630933132000,72.35
1630933133000,72.13
1630933134000,71.93
1630933135000,71.73
1630933136000,71.57
1630933137000,71.4
1630933138000,71.22
1630933139000,71.0
1630933140000,70.77
1630933141000,70.55
1630933142000,70.33
1630933143000,70.12
1630933144000,69.9
1630933145000,69.77
1630933146000,69.68
1630933147000,69.63
1630933148000,69.67
1630933149000,69.73
1630933150000,69.88
1630933151000,70.07
1630933152000,70.25
1630933153000,70.47
1630933154000,70.6
1630933155000,70.73
1630933156000,70.87
1630933157000,70.97
1630933158000,71.1
1630933159000,71.27
1630933160000,71.4
1630933161000,71.55
1630933162000,71.73
1630933163000,71.95
1630933164000,72.07
1630933165000,72.2
1630933166000,72.37
1630933167000,72.3
1630933168000,72.27
1630933169000,72.27
1630933170000,72.25
1630933171000,71.97
1630933172000,71.65
1630933173000,71.38
1630933174000,71.23
1630933175000,71.17
1630933176000,71.1
1630933177000,71.0
1630933178000,70.87
1630933179000,70.67
1630933180000,70.45
1630933181000,70.27
1630933182000,70.12
1630933183000,69.98
1630933184000,69.87
1630933185000,69.9
1630933186000,70.0
1630933187000,70.08
1630933188000,70.23
1630933189000,70.38
1630933190000,70.53
1630933191000,70.68
1630933192000,70.78
1630933193000,70.85
1630933194000,70.9
1630933195000,70.95
1630933196000,71.02
1630933197000,71.1
1630933198000,71.2
1630933199000,71.32
1630933200000,71.45
1630933201000,71.57
1630933202000,71.7
1630933203000,71.85
1630933204000,72.0
1630933205000,72.1
1630933206000,72.17
1630933207000,72.2
1630933208000,72.2
1630933209000,72.2
1630933210000,72.13
1630933211000,72.03
1630933212000,71.92
1630933213000,71.85
1630933214000,71.85
1630933215000,71.85
1630933216000,71.83
1630933217000,71.83
1630933218000,71.78
1630933219000,71.58
1630933220000,71.42
1630933221000,71.25
1630933222000,71.05
1630933223000,70.83
1630933224000,70.72
1630933225000,70.68
1630933226000,70.63
1630933227000,70.67
1630933228000,70.67
1630933229000,70.63
1630933230000,70.63
1630933231000,70.67
1630933232000,70.63
1630933233000,70.53
1630933234000,70.42
1630933235000,70.3
1630933236000,70.2
1630933237000,70.13
1630933238000,70.1
1630933239000,70.07
1630933240000,70.05
1630933241000,70.0
1630933242000,69.97
1630933243000,70.05
1630933244000,70.15
1630933245000,70.23
1630933246000,70.27
1630933247000,70.33
1630933248000,70.25
1630933249000,70.17
1630933250000,70.08
1630933251000,70.0
1630933252000,69.93
1630933253000,69.92
1630933254000,69.9
1630933255000,69.9
1630933256000,69.88
1630933257000,69.83
1630933258000,69.77
1630933259000,69.7
1630933260000,69.62
1630933261000,69.53
1630933262000,69.43
1630933263000,69.32
1630933264000,69.23
1630933265000,69.18
1630933266000,69.13
1630933267000,69.1
1630933268000,69.15
1630933269000,69.08
1630933270000,69.0
1630933271000,68.93
1630933272000,68.92
1630933273000,68.82
1630933274000,68.68
1630933275000,68.55
1630933276000,68.43
1630933277000,68.32
1630933278000,68.22
1630933279000,68.23
1630933280000,68.33
1630933281000,68.42
1630933282000,68.42
1630933283000,68.42
1630933284000,68.45
1630933285000,68.38
1630933286000,68.33
1630933287000,68.28
1630933288000,68.25
1630933289000,68.22
1630933290000,68.13
1630933291000,68.03
1630933292000,68.02
1630933293000,68.03
1630933294000,68.05
1630933295000,68.03
1630933296000,68.03
1630933297000,68.02
1630933298000,67.98
1630933299000,67.95
1630933300000,67.88
1630933301000,67.82
1630933302000,67.73
1630933303000,67.55
1630933304000,67.33
1630933305000,67.15
1630933306000,66.98
1630933307000,66.8
1630933308000,66.78
1630933309000,66.78
1630933310000,66.83
1630933311000,66.9
1630933312000,66.97
1630933313000,67.03
1630933314000,67.1
1630933315000,67.18
1630933316000,67.27
1630933317000,67.38
1630933318000,67.52
1630933319000,67.65
1630933320000,67.78
1630933321000,67.9
1630933322000,68.02
1630933323000,68.17
1630933324000,68.32
1630933325000,68.45
1630933326000,68.57
1630933327000,68.68
1630933328000,68.7
1630933329000,68.88
1630933330000,69.05
1630933331000,69.2
1630933332000,69.3
1630933333000,69.42
1630933334000,69.42
1630933335000,69.42
1630933336000,69.42
1630933337000,69.47
1630933338000,69.52
1630933339000,69.58
1630933340000,69.55
1630933341000,69.53
1630933342000,69.62
1630933343000,69.68
1630933344000,69.7
1630933345000,69.7
1630933346000,69.67
1630933347000,69.63
1630933348000,69.6
1630933349000,69.57
1630933350000,69.57
1630933351000,69.58
1630933352000,69.6
1630933353000,69.65
1630933354000,69.7
1630933355000,69.8
1630933356000,69.87
1630933357000,69.97
1630933358000,70.07
1630933359000,70.18
1630933360000,70.32
1630933361000,70.43
1630933362000,70.53
1630933363000,70.62
1630933364000,70.68
1630933365000,70.7
1630933366000,70.67
1630933367000,70.6
1630933368000,70.5
1630933369000,70.4
1630933370000,70.27
1630933371000,70.15
1630933372000,70.13
1630933373000,70.08
1630933374000,70.02
1630933375000,69.93
1630933376000,69.85
1630933377000,69.73
1630933378000,69.63
1630933379000,69.53
1630933380000,69.43
1630933381000,69.35
1630933382000,69.27
1630933383000,69.15
1630933384000,69.02
1630933385000,68.87
1630933386000,68.72
1630933387000,68.57
1630933388000,68.42
1630933389000,68.2
1630933390000,68.0
1630933391000,67.82
1630933392000,67.67
1630933393000,67.52
1630933394000,67.5
1630933395000,67.48
1630933396000,67.48
1630933397000,67.45
1630933398000,67.45
1630933399000,67.45
1630933400000,67.45
1630933401000,67.43
1630933402000,67.38
1630933403000,67.35
1630933404000,67.33
1630933405000,67.33
1630933406000,67.35
1630933407000,67.37
1630933408000,67.4
1630933409000,67.45
1630933410000,67.48
1630933411000,67.53
1630933412000,67.58
1630933413000,67.62
1630933414000,67.68
1630933415000,67.75
1630933416000,67.83
1630933417000,67.9
1630933418000,67.98
1630933419000,68.05
1630933420000,68.13
1630933421000,68.25
1630933422000,68.4
1630933423000,68.57
1630933424000,68.77
1630933425000,69.0
1630933426000,69.27
1630933427000,69.57
1630933428000,69.87
1630933429000,70.15
1630933430000,70.43
1630933431000,70.72
1630933432000,70.9
1630933433000,71.1
1630933434000,71.35
1630933435000,71.48
1630933436000,71.62
1630933437000,71.77
1630933438000,71.9
1630933439000,72.03
1630933440000,72.17
1630933441000,72.32
1630933442000,72.47
1630933443000,72.63
1630933444000,72.78
1630933445000,72.92
1630933446000,73.02
1630933447000,73.08
1630933448000,73.17
1630933449000,73.22
1630933450000,73.28
1630933451000,73.35
1630933452000,73.38
1630933453000,73.42
1630933454000,73.42
1630933455000,73.43
1630933456000,73.43
1630933457000,73.43
1630933458000,73.4
1630933459000,73.38
1630933460000,73.37
1630933461000,73.37
1630933462000,73.4
1630933463000,73.45
1630933464000,73.52
1630933465000,73.6
1630933466000,73.67
1630933467000,73.73
1630933468000,73.78
1630933469000,73.8
1630933470000,73.83
1630933471000,73.87
1630933472000,73.92
1630933473000,73.98
1630933474000,74.03
1630933475000,74.07
1630933476000,74.07
1630933477000,74.03
1630933478000,73.88
1630933479000,73.8
1630933480000,73.7
1630933481000,73.48
1630933482000,73.32
1630933483000,73.17
1630933484000,73.02
1630933485000,72.87
1630933486000,72.75
1630933487000,72.62
1630933488000,72.48
1630933489000,72.43
1630933490000,72.38
1630933491000,72.3
1630933492000,72.22
1630933493000,72.13
1630933494000,72.03
1630933495000,72.05
1630933496000,72.08
1630933497000,72.12
1630933498000,72.15
1630933499000,72.17
1630933500000,72.18
1630933501000,72.17
1630933502000,72.13
1630933503000,72.1
1630933504000,72.08
1630933505000,72.08
1630933506000,72.17
1630933507000,72.3
1630933508000,72.43
1630933509000,72.6
1630933510000,72.77
