timestamp,bvp
1629709006328,5.69
1629709006343,4.45
1629709006359,2.9
1629709006375,1.29
1629709006390,-0.1
1629709006406,-1.1
1629709006421,-1.71
1629709006437,-2.13
1629709006453,-2.64
1629709006468,-3.4
1629709006484,-4.4
1629709006500,-5.5
1629709006515,-6.51
1629709006531,-7.34
1629709006546,-8.01
1629709006562,-8.6
1629709006578,-9.05
1629709006593,-9.26
1629709006609,-9.03
1629709006625,-8.21
1629709006640,-6.85
1629709006656,-5.14
1629709006671,-3.33
1629709006687,-1.65
1629709006703,-0.22
1629709006718,0.99
1629709006734,2.06
1629709006750,3.11
1629709006765,4.2
1629709006781,5.32
1629709006796,6.41
1629709006812,7.36
1629709006828,8.07
1629709006843,8.5
1629709006859,8.67
1629709006875,8.68
1629709006890,8.68
1629709006906,8.76
1629709006921,8.89
1629709006937,9.02
1629709006953,9.03
1629709006968,8.9
1629709006984,8.66
1629709007000,8.35
1629709007015,8.0
1629709007031,7.58
1629709007046,7.01
1629709007062,6.24
1629709007078,5.29
1629709007093,4.19
1629709007109,3.07
1629709007125,2.06
1629709007140,1.28
1629709007156,0.73
1629709007171,0.35
1629709007187,0.01
1629709007203,-0.43
1629709007218,-0.99
1629709007234,-1.71
1629709007250,-2.48
1629709007265,-3.22
1629709007281,-3.84
1629709007296,-4.34
1629709007312,-4.81
1629709007328,-5.37
1629709007343,-6.18
1629709007359,-7.26
1629709007375,-8.57
1629709007390,-9.9
1629709007406,-10.96
1629709007421,-11.45
1629709007437,-11.13
1629709007453,-9.97
1629709007468,-8.12
1629709007484,-5.82
1629709007500,-3.39
1629709007515,-1.06
1629709007531,1.02
1629709007546,2.8
1629709007562,4.25
1629709007578,5.44
1629709007593,6.4
1629709007609,7.19
1629709007625,7.88
1629709007640,8.56
1629709007656,9.26
1629709007671,10.01
1629709007687,10.8
1629709007703,11.58
1629709007718,12.32
1629709007734,12.91
1629709007750,13.3
1629709007765,13.44
1629709007781,13.35
1629709007796,13.1
1629709007812,12.77
1629709007828,12.47
1629709007843,12.26
1629709007859,12.13
1629709007875,12.02
1629709007890,11.87
1629709007906,11.57
1629709007921,11.13
1629709007937,10.55
1629709007953,9.86
1629709007968,9.09
1629709007984,8.21
1629709008000,7.19
1629709008015,6.04
1629709008031,4.8
1629709008046,3.54
1629709008062,2.36
1629709008078,1.3
1629709008093,0.3
1629709008109,-0.71
1629709008125,-1.78
1629709008140,-2.97
1629709008156,-4.28
1629709008171,-5.72
1629709008187,-7.34
1629709008203,-9.17
1629709008218,-11.16
1629709008234,-13.18
1629709008250,-14.95
1629709008265,-16.21
1629709008281,-16.77
1629709008296,-16.56
1629709008312,-15.62
1629709008328,-14.07
1629709008343,-11.99
1629709008359,-9.48
1629709008375,-6.69
1629709008390,-3.79
1629709008406,-0.99
1629709008421,1.5
1629709008437,3.64
1629709008453,5.5
1629709008468,7.27
1629709008484,9.16
1629709008500,11.25
1629709008515,13.48
1629709008531,15.65
1629709008546,17.57
1629709008562,19.05
1629709008578,20.04
1629709008593,20.55
1629709008609,20.6
1629709008625,20.24
1629709008640,19.48
1629709008656,18.38
1629709008671,17.07
1629709008687,15.71
1629709008703,14.49
1629709008718,13.54
1629709008734,12.82
1629709008750,12.2
1629709008765,11.54
1629709008781,10.72
1629709008796,9.76
1629709008812,8.71
1629709008828,7.6
1629709008843,6.39
1629709008859,5.03
1629709008875,3.4
1629709008890,1.5
1629709008906,-0.5
1629709008921,-2.37
1629709008937,-3.88
1629709008953,-4.87
1629709008968,-5.38
1629709008984,-5.63
1629709009000,-5.9
1629709009015,-6.44
1629709009031,-7.48
1629709009046,-9.04
1629709009062,-11.09
1629709009078,-13.48
1629709009093,-15.97
1629709009109,-18.31
1629709009125,-20.24
1629709009140,-21.55
1629709009156,-22.09
1629709009171,-21.81
1629709009187,-20.75
1629709009203,-19.04
1629709009218,-16.87
1629709009234,-14.4
1629709009250,-11.81
1629709009265,-9.2
1629709009281,-6.66
1629709009296,-4.27
1629709009312,-2.13
1629709009328,-0.33
1629709009343,1.06
1629709009359,2.04
1629709009375,2.72
1629709009390,3.19
1629709009406,3.57
1629709009421,3.94
1629709009437,4.28
1629709009453,4.54
1629709009468,4.67
1629709009484,4.69
1629709009500,4.67
1629709009515,4.71
1629709009531,4.9
1629709009546,5.31
1629709009562,5.97
1629709009578,6.82
1629709009593,7.71
1629709009609,8.41
1629709009625,8.74
1629709009640,8.55
1629709009656,7.88
1629709009671,6.94
1629709009687,6.01
1629709009703,5.41
1629709009718,5.26
1629709009734,5.5
1629709009750,5.91
1629709009765,6.23
1629709009781,6.27
1629709009796,6.02
1629709009812,5.56
1629709009828,5.0
1629709009843,4.39
1629709009859,3.74
1629709009875,2.98
1629709009890,2.04
1629709009906,0.91
1629709009921,-0.38
1629709009937,-1.78
1629709009953,-3.24
1629709009968,-4.74
1629709009984,-6.25
1629709010000,-7.73
1629709010015,-9.13
1629709010031,-10.45
1629709010046,-11.75
1629709010062,-13.15
1629709010078,-14.74
1629709010093,-16.57
1629709010109,-18.59
1629709010125,-20.61
1629709010140,-22.37
1629709010156,-23.57
1629709010171,-24.0
1629709010187,-23.56
1629709010203,-22.26
1629709010218,-20.23
1629709010234,-17.67
1629709010250,-14.79
1629709010265,-11.76
1629709010281,-8.75
1629709010296,-5.84
1629709010312,-3.08
1629709010328,-0.54
1629709010343,1.77
1629709010359,3.8
1629709010375,5.48
1629709010390,6.77
1629709010406,7.65
1629709010421,8.2
1629709010437,8.55
1629709010453,8.83
1629709010468,9.11
1629709010484,9.35
1629709010500,9.47
1629709010515,9.45
1629709010531,9.36
1629709010546,9.33
1629709010562,9.5
1629709010578,9.91
1629709010593,10.42
1629709010609,10.79
1629709010625,10.85
1629709010640,10.55
1629709010656,10.03
1629709010671,9.57
1629709010687,9.3
1629709010703,9.25
1629709010718,9.24
1629709010734,9.09
1629709010750,8.68
1629709010765,8.02
1629709010781,7.28
1629709010796,6.56
1629709010812,5.93
1629709010828,5.35
1629709010843,4.7
1629709010859,3.95
1629709010875,3.12
1629709010890,2.24
1629709010906,1.32
1629709010921,0.36
1629709010937,-0.67
1629709010953,-1.79
1629709010968,-2.99
1629709010984,-4.27
1629709011000,-5.66
1629709011015,-7.11
1629709011031,-8.56
1629709011046,-9.8
1629709011062,-10.61
1629709011078,-10.88
1629709011093,-10.66
1629709011109,-10.24
1629709011125,-9.99
1629709011140,-10.24
1629709011156,-11.08
1629709011171,-12.4
1629709011187,-13.98
1629709011203,-15.62
1629709011218,-17.14
1629709011234,-18.44
1629709011250,-19.36
1629709011265,-19.76
1629709011281,-19.55
1629709011296,-18.66
1629709011312,-17.18
1629709011328,-15.24
1629709011343,-13.05
1629709011359,-10.75
1629709011375,-8.46
1629709011390,-6.28
1629709011406,-4.25
1629709011421,-2.39
1629709011437,-0.73
1629709011453,0.73
1629709011468,1.99
1629709011484,3.06
1629709011500,3.97
1629709011515,4.8
1629709011531,5.65
1629709011546,6.58
1629709011562,7.55
1629709011578,8.42
1629709011593,8.98
1629709011609,9.12
1629709011625,8.85
1629709011640,8.37
1629709011656,7.96
1629709011671,7.84
1629709011687,8.1
1629709011703,8.68
1629709011718,9.38
1629709011734,9.99
1629709011750,10.36
1629709011765,10.44
1629709011781,10.23
1629709011796,9.82
1629709011812,9.31
1629709011828,8.86
1629709011843,8.56
1629709011859,8.48
1629709011875,8.63
1629709011890,8.99
1629709011906,9.46
1629709011921,9.87
1629709011937,9.96
1629709011953,9.44
1629709011968,8.05
1629709011984,5.77
1629709012000,2.78
1629709012015,-0.52
1629709012031,-3.66
1629709012046,-6.32
1629709012062,-8.33
1629709012078,-9.71
1629709012093,-10.57
1629709012109,-11.02
1629709012125,-11.16
1629709012140,-11.08
1629709012156,-10.9
1629709012171,-10.81
1629709012187,-10.97
1629709012203,-11.5
1629709012218,-12.35
1629709012234,-13.43
1629709012250,-14.6
1629709012265,-15.71
1629709012281,-16.64
1629709012296,-17.19
1629709012312,-17.28
1629709012328,-16.8
1629709012343,-15.79
1629709012359,-14.3
1629709012375,-12.42
1629709012390,-10.25
1629709012406,-7.91
1629709012421,-5.53
1629709012437,-3.25
1629709012453,-1.26
1629709012468,0.4
1629709012484,1.79
1629709012500,3.15
1629709012515,4.74
1629709012531,6.77
1629709012546,9.25
1629709012562,11.98
1629709012578,14.58
1629709012593,16.67
1629709012609,18.02
1629709012625,18.64
1629709012640,18.8
1629709012656,18.94
1629709012671,19.47
1629709012687,20.6
1629709012703,22.17
1629709012718,23.77
1629709012734,24.83
1629709012750,24.87
1629709012765,23.69
1629709012781,21.38
1629709012796,18.41
1629709012812,15.49
1629709012828,13.44
1629709012843,12.87
1629709012859,13.98
1629709012875,16.35
1629709012890,19.06
1629709012906,21.03
1629709012921,21.34
1629709012937,19.67
1629709012953,16.24
1629709012968,11.66
1629709012984,6.59
1629709013000,1.5
1629709013015,-3.43
1629709013031,-8.13
1629709013046,-12.6
1629709013062,-16.71
1629709013078,-20.27
1629709013093,-23.12
1629709013109,-25.13
1629709013125,-26.3
1629709013140,-26.71
1629709013156,-26.55
1629709013171,-26.08
1629709013187,-25.58
1629709013203,-25.37
1629709013218,-25.63
1629709013234,-26.48
1629709013250,-27.88
1629709013265,-29.59
1629709013281,-31.25
1629709013296,-32.42
1629709013312,-32.7
1629709013328,-31.82
1629709013343,-29.83
1629709013359,-27.0
1629709013375,-23.71
1629709013390,-20.28
1629709013406,-16.88
1629709013421,-13.56
1629709013437,-10.32
1629709013453,-7.22
1629709013468,-4.31
1629709013484,-1.68
1629709013500,0.69
1629709013515,2.82
1629709013531,4.71
1629709013546,6.19
1629709013562,7.0
1629709013578,6.93
1629709013593,5.97
1629709013609,4.39
1629709013625,2.67
1629709013640,1.23
1629709013656,0.34
1629709013671,-0.11
1629709013687,-0.3
1629709013703,-0.48
1629709013718,-0.69
1629709013734,-0.81
1629709013750,-0.63
1629709013765,-0.03
1629709013781,0.9
1629709013796,1.95
1629709013812,2.85
1629709013828,3.46
1629709013843,3.79
1629709013859,3.95
1629709013875,4.06
1629709013890,4.17
1629709013906,4.21
1629709013921,4.09
1629709013937,3.76
1629709013953,3.29
1629709013968,2.83
1629709013984,2.57
1629709014000,2.6
1629709014015,2.89
1629709014031,3.32
1629709014046,3.71
1629709014062,3.91
1629709014078,3.86
1629709014093,3.55
1629709014109,3.09
1629709014125,2.57
1629709014140,2.02
1629709014156,1.33
1629709014171,0.33
1629709014187,-1.17
1629709014203,-3.29
1629709014218,-5.93
1629709014234,-8.85
1629709014250,-11.7
1629709014265,-14.16
1629709014281,-16.05
1629709014296,-17.36
1629709014312,-18.18
1629709014328,-18.66
1629709014343,-18.88
1629709014359,-18.86
1629709014375,-18.59
1629709014390,-18.09
1629709014406,-17.43
1629709014421,-16.72
1629709014437,-16.06
1629709014453,-15.45
1629709014468,-14.85
1629709014484,-14.09
1629709014500,-13.08
1629709014515,-11.81
1629709014531,-10.34
1629709014546,-8.82
1629709014562,-7.35
1629709014578,-5.96
1629709014593,-4.59
1629709014609,-3.19
1629709014625,-1.72
1629709014640,-0.19
1629709014656,1.31
1629709014671,2.75
1629709014687,4.13
1629709014703,5.49
1629709014718,6.81
1629709014734,8.04
1629709014750,9.03
1629709014765,9.71
1629709014781,10.11
1629709014796,10.38
1629709014812,10.73
1629709014828,11.25
1629709014843,11.92
1629709014859,12.57
1629709014875,12.98
1629709014890,12.97
1629709014906,12.48
1629709014921,11.58
1629709014937,10.37
1629709014953,9.01
1629709014968,7.63
1629709014984,6.32
1629709015000,5.19
1629709015015,4.26
1629709015031,3.5
1629709015046,2.83
1629709015062,2.18
1629709015078,1.52
1629709015093,0.93
1629709015109,0.44
1629709015125,0.02
1629709015140,-0.45
1629709015156,-1.17
1629709015171,-2.25
1629709015187,-3.68
1629709015203,-5.31
1629709015218,-6.9
1629709015234,-8.2
1629709015250,-9.06
1629709015265,-9.44
1629709015281,-9.4
1629709015296,-9.06
1629709015312,-8.58
1629709015328,-8.05
1629709015343,-7.54
1629709015359,-7.03
1629709015375,-6.41
1629709015390,-5.52
1629709015406,-4.25
1629709015421,-2.63
1629709015437,-0.83
1629709015453,0.92
1629709015468,2.37
1629709015484,3.39
1629709015500,3.96
1629709015515,4.18
1629709015531,4.26
1629709015546,4.54
1629709015562,5.46
1629709015578,7.41
1629709015593,10.59
1629709015609,14.88
1629709015625,19.71
1629709015640,24.24
1629709015656,27.68
1629709015671,29.58
1629709015687,30.07
1629709015703,29.68
1629709015718,29.1
1629709015734,28.77
1629709015750,28.68
1629709015765,28.46
1629709015781,27.62
1629709015796,25.88
1629709015812,23.28
1629709015828,20.19
1629709015843,17.01
1629709015859,13.97
1629709015875,11.0
1629709015890,7.82
1629709015906,4.18
1629709015921,-0.01
1629709015937,-4.52
1629709015953,-8.96
1629709015968,-12.84
1629709015984,-15.9
1629709016000,-18.07
1629709016015,-19.49
1629709016031,-20.36
1629709016046,-20.83
1629709016062,-20.98
1629709016078,-20.82
1629709016093,-20.36
1629709016109,-19.65
1629709016125,-18.8
1629709016140,-17.92
1629709016156,-17.08
1629709016171,-16.35
1629709016187,-15.72
1629709016203,-15.16
1629709016218,-14.62
1629709016234,-13.97
1629709016250,-13.09
1629709016265,-11.91
1629709016281,-10.43
1629709016296,-8.79
1629709016312,-7.17
1629709016328,-5.73
1629709016343,-4.48
1629709016359,-3.33
1629709016375,-2.13
1629709016390,-0.72
1629709016406,0.9
1629709016421,2.6
1629709016437,4.21
1629709016453,5.56
1629709016468,6.55
1629709016484,7.23
1629709016500,7.68
1629709016515,8.04
1629709016531,8.46
1629709016546,9.06
1629709016562,9.87
1629709016578,10.85
1629709016593,11.85
1629709016609,12.67
1629709016625,13.16
1629709016640,13.26
1629709016656,13.05
1629709016671,12.65
1629709016687,12.21
1629709016703,11.78
1629709016718,11.31
1629709016734,10.68
1629709016750,9.8
1629709016765,8.63
1629709016781,7.27
1629709016796,5.86
1629709016812,4.56
1629709016828,3.4
1629709016843,2.33
1629709016859,1.25
1629709016875,0.01
1629709016890,-1.43
1629709016906,-2.99
1629709016921,-4.56
1629709016937,-6.03
1629709016953,-7.34
1629709016968,-8.55
1629709016984,-9.78
1629709017000,-11.16
1629709017015,-12.79
1629709017031,-14.67
1629709017046,-16.66
1629709017062,-18.57
1629709017078,-20.21
1629709017093,-21.35
1629709017109,-21.87
1629709017125,-21.69
1629709017140,-20.8
1629709017156,-19.25
1629709017171,-17.13
1629709017187,-14.55
1629709017203,-11.65
1629709017218,-8.54
1629709017234,-5.37
1629709017250,-2.28
1629709017265,0.55
1629709017281,3.0
1629709017296,5.0
1629709017312,6.59
1629709017328,7.87
1629709017343,8.95
1629709017359,9.92
1629709017375,10.78
1629709017390,11.52
1629709017406,12.13
1629709017421,12.66
1629709017437,13.16
1629709017453,13.63
1629709017468,14.08
1629709017484,14.44
1629709017500,14.75
1629709017515,15.07
1629709017531,15.49
1629709017546,16.04
1629709017562,16.66
1629709017578,17.19
1629709017593,17.47
1629709017609,17.42
1629709017625,17.06
1629709017640,16.45
1629709017656,15.61
1629709017671,14.51
1629709017687,13.11
1629709017703,11.46
1629709017718,9.74
1629709017734,8.21
1629709017750,7.08
1629709017765,6.4
1629709017781,6.03
1629709017796,5.71
1629709017812,5.15
1629709017828,4.29
1629709017843,3.17
1629709017859,1.96
1629709017875,0.79
1629709017890,-0.32
1629709017906,-1.47
1629709017921,-2.81
1629709017937,-4.4
1629709017953,-6.21
1629709017968,-8.11
1629709017984,-10.03
1629709018000,-11.93
1629709018015,-13.93
1629709018031,-16.1
1629709018046,-18.41
1629709018062,-20.59
1629709018078,-22.27
1629709018093,-23.08
1629709018109,-22.84
1629709018125,-21.57
1629709018140,-19.45
1629709018156,-16.68
1629709018171,-13.42
1629709018187,-9.81
1629709018203,-6.01
1629709018218,-2.29
1629709018234,1.02
1629709018250,3.63
1629709018265,5.45
1629709018281,6.6
1629709018296,7.35
1629709018312,7.93
1629709018328,8.47
1629709018343,8.96
1629709018359,9.4
1629709018375,9.83
1629709018390,10.33
1629709018406,11.01
1629709018421,11.83
1629709018437,12.65
1629709018453,13.28
1629709018468,13.6
1629709018484,13.67
1629709018500,13.67
1629709018515,13.81
1629709018531,14.16
1629709018546,14.65
1629709018562,15.12
1629709018578,15.36
1629709018593,15.25
1629709018609,14.69
1629709018625,13.69
1629709018640,12.35
1629709018656,10.85
1629709018671,9.46
1629709018687,8.51
1629709018703,8.17
1629709018718,8.43
1629709018734,9.06
1629709018750,9.63
1629709018765,9.76
1629709018781,9.25
1629709018796,8.12
1629709018812,6.63
1629709018828,5.09
1629709018843,3.68
1629709018859,2.37
1629709018875,1.0
1629709018890,-0.61
1629709018906,-2.55
1629709018921,-4.67
1629709018937,-6.74
1629709018953,-8.55
1629709018968,-10.04
1629709018984,-11.35
1629709019000,-12.76
1629709019015,-14.51
1629709019031,-16.71
1629709019046,-19.25
1629709019062,-21.87
1629709019078,-24.25
1629709019093,-26.16
1629709019109,-27.42
1629709019125,-27.96
1629709019140,-27.77
1629709019156,-26.81
1629709019171,-25.14
1629709019187,-22.79
1629709019203,-19.91
1629709019218,-16.7
1629709019234,-13.42
1629709019250,-10.33
1629709019265,-7.61
1629709019281,-5.33
1629709019296,-3.41
1629709019312,-1.71
1629709019328,-0.13
1629709019343,1.37
1629709019359,2.74
1629709019375,3.87
1629709019390,4.7
1629709019406,5.27
1629709019421,5.66
1629709019437,6.06
1629709019453,6.62
1629709019468,7.46
1629709019484,8.61
1629709019500,10.08
1629709019515,11.79
1629709019531,13.57
1629709019546,15.21
1629709019562,16.47
1629709019578,17.18
1629709019593,17.26
1629709019609,16.73
1629709019625,15.68
1629709019640,14.25
1629709019656,12.66
1629709019671,11.13
1629709019687,9.94
1629709019703,9.22
1629709019718,8.98
1629709019734,9.01
1629709019750,8.97
1629709019765,8.57
1629709019781,7.66
1629709019796,6.33
1629709019812,4.83
1629709019828,3.49
1629709019843,2.43
1629709019859,1.67
1629709019875,1.09
1629709019890,0.55
1629709019906,-0.02
