timestamp,duration
1629710142343,828.125
1629710143140,796.875
1629710143968,828.125
1629710144781,812.5
1629710145578,796.875
1629710146281,703.125
1629710153171,843.75
1629710154046,875.0
1629710154890,843.75
1629710155718,828.125
1629710156546,828.125
1629710157375,828.125
1629710158234,859.375
1629710159015,781.25
1629710159828,812.5
1629710160687,859.375
1629710161500,812.5
1629710162359,859.375
1629710163140,781.25
1629710163984,843.75
1629710164750,765.625
1629710165515,765.625
1629710166343,828.125
1629710167125,781.25
1629710167921,796.875
1629710168718,796.875
1629710169593,875.0
1629710170421,828.125
1629710171250,828.125
1629710172093,843.75
1629710176843,781.25
1629710177656,812.5
1629710178453,796.875
1629710179312,859.375
1629710180109,796.875
1629710180953,843.75
1629710181703,750.0
1629710189031,859.375
1629710194109,796.875
1629710194921,812.5
1629710195718,796.875
1629710196531,812.5
1629710197281,750.0
1629710202343,828.125
1629710203140,796.875
1629710203984,843.75
1629710204828,843.75
1629710205656,828.125
1629710206484,828.125
1629710211421,828.125
1629710212265,843.75
1629710213093,828.125
1629710213921,828.125
1629710214750,828.125
1629710219687,812.5
1629710245734,796.875
1629710246546,812.5
1629710247328,781.25
1629710248109,781.25
1629710248859,750.0
1629710249640,781.25
1629710250593,953.125
1629710273250,796.875
1629710273906,656.25
1629710274812,906.25
1629710275609,796.875
1629710276437,828.125
1629710277312,875.0
1629710278156,843.75
1629710287203,875.0
1629710288031,828.125
1629710288906,875.0
1629710289796,890.625
1629710290671,875.0
1629710291578,906.25
1629710292468,890.625
1629710293390,921.875
1629710294250,859.375
1629710295062,812.5
1629710301765,953.125
1629710302609,843.75
1629710315968,984.375
1629710316734,765.625
1629710317578,843.75
1629710318421,843.75
1629710319281,859.375
1629710320062,781.25
1629710320890,828.125
1629710321703,812.5
1629710322562,859.375
1629710323343,781.25
1629710324171,828.125
1629710324937,765.625
1629710325703,765.625
1629710326421,718.75
1629710327125,703.125
1629710348421,812.5
1629710349218,796.875
1629710350015,796.875
1629710350828,812.5
1629710351640,812.5
1629710352468,828.125
1629710353296,828.125
1629710354125,828.125
1629710354921,796.875
1629710355812,890.625
1629710356593,781.25
1629710357359,765.625
1629710358109,750.0
1629710358953,843.75
1629710359734,781.25
1629710360531,796.875
1629710361328,796.875
1629710362140,812.5
1629710362937,796.875
1629710373640,843.75
1629710377687,843.75
1629710378531,843.75
1629710379187,656.25
1629710383546,812.5
1629710384328,781.25
1629710385109,781.25
1629710385890,781.25
1629710391187,875.0
1629710396656,671.875
1629710397375,718.75
1629710401718,906.25
1629710402578,859.375
1629710403453,875.0
1629710408328,765.625
1629710409109,781.25
1629710409906,796.875
1629710410687,781.25
1629710411500,812.5
1629710412265,765.625
1629710418453,812.5
1629710419281,828.125
1629710420109,828.125
1629710420921,812.5
1629710421765,843.75
1629710422593,828.125
1629710423421,828.125
1629710424265,843.75
1629710425109,843.75
1629710425843,734.375
1629710426625,781.25
1629710433265,843.75
1629710434093,828.125
1629710434968,875.0
1629710435781,812.5
1629710436640,859.375
1629710437468,828.125
1629710438296,828.125
1629710439171,875.0
1629710440015,843.75
1629710440812,796.875
1629710441625,812.5
1629710442437,812.5
1629710447578,828.125
1629710448437,859.375
1629710449343,906.25
1629710450171,828.125
1629710451000,828.125
1629710451812,812.5
1629710452703,890.625
1629710453562,859.375
1629710454406,843.75
1629710455250,843.75
1629710460218,859.375
1629710461015,796.875
1629710467671,828.125
1629710468531,859.375
1629710473453,828.125
1629710474250,796.875
1629710497390,812.5
1629710498218,828.125
1629710498906,687.5
1629710499781,875.0
1629710500531,750.0
1629710501343,812.5
1629710502171,828.125
1629710502984,812.5
1629710503781,796.875
1629710504718,937.5
1629710505562,843.75
1629710506593,1031.25
1629710507390,796.875
1629710508453,1062.5
1629710509328,875.0
1629710532875,875.0
1629710533796,921.875
1629710534671,875.0
1629710535562,890.625
