timestamp,hr
1630070679000,119.78
1630070680000,119.92
1630070681000,120.02
1630070682000,120.02
1630070683000,120.07
1630070684000,120.1
1630070685000,120.13
1630070686000,120.08
1630070687000,120.02
1630070688000,119.97
1630070689000,119.93
1630070690000,119.9
1630070691000,119.8
1630070692000,119.65
1630070693000,119.53
1630070694000,119.43
1630070695000,119.32
1630070696000,119.15
1630070697000,118.97
1630070698000,118.78
1630070699000,118.62
1630070700000,118.47
1630070701000,118.32
1630070702000,118.17
1630070703000,117.97
1630070704000,117.73
1630070705000,117.5
1630070706000,117.3
1630070707000,117.13
1630070708000,116.97
1630070709000,116.8
1630070710000,116.65
1630070711000,116.62
1630070712000,116.57
1630070713000,116.5
1630070714000,116.43
1630070715000,116.37
1630070716000,116.3
1630070717000,116.2
1630070718000,116.08
1630070719000,115.95
1630070720000,115.82
1630070721000,115.68
1630070722000,115.55
1630070723000,115.38
1630070724000,115.22
1630070725000,115.05
1630070726000,114.88
1630070727000,114.72
1630070728000,114.57
1630070729000,114.42
1630070730000,114.25
1630070731000,114.1
1630070732000,113.98
1630070733000,113.87
1630070734000,113.73
1630070735000,113.63
1630070736000,113.53
1630070737000,113.43
1630070738000,113.35
1630070739000,113.27
1630070740000,113.22
1630070741000,113.22
1630070742000,113.35
1630070743000,113.47
1630070744000,113.58
1630070745000,113.7
1630070746000,113.85
1630070747000,113.98
1630070748000,114.1
1630070749000,114.17
1630070750000,114.22
1630070751000,114.3
1630070752000,114.43
1630070753000,114.55
1630070754000,114.63
1630070755000,114.7
1630070756000,114.77
1630070757000,114.82
1630070758000,114.85
1630070759000,114.85
1630070760000,114.82
1630070761000,114.75
1630070762000,114.73
1630070763000,114.75
1630070764000,114.8
1630070765000,114.88
1630070766000,114.93
1630070767000,114.95
1630070768000,115.0
1630070769000,115.05
1630070770000,115.08
1630070771000,114.97
1630070772000,114.87
1630070773000,114.75
1630070774000,114.67
1630070775000,114.57
1630070776000,114.43
1630070777000,114.3
1630070778000,114.17
1630070779000,114.03
1630070780000,113.9
1630070781000,113.78
1630070782000,113.67
1630070783000,113.55
1630070784000,113.45
1630070785000,113.3
1630070786000,113.13
1630070787000,112.97
1630070788000,112.77
1630070789000,112.52
1630070790000,112.27
1630070791000,112.02
1630070792000,111.75
1630070793000,111.5
1630070794000,111.25
1630070795000,111.02
1630070796000,110.7
1630070797000,110.38
1630070798000,110.03
1630070799000,109.68
1630070800000,109.33
1630070801000,108.98
1630070802000,108.52
1630070803000,108.08
1630070804000,107.65
1630070805000,107.22
1630070806000,106.95
1630070807000,106.68
1630070808000,106.42
1630070809000,106.18
1630070810000,105.93
1630070811000,105.67
1630070812000,105.37
1630070813000,105.05
1630070814000,104.72
1630070815000,104.38
1630070816000,104.05
1630070817000,103.72
1630070818000,103.38
1630070819000,103.05
1630070820000,102.75
1630070821000,102.48
1630070822000,102.2
1630070823000,101.9
1630070824000,101.62
1630070825000,101.3
1630070826000,100.97
1630070827000,100.58
1630070828000,100.07
1630070829000,99.62
1630070830000,99.13
1630070831000,98.68
1630070832000,98.25
1630070833000,97.83
1630070834000,97.42
1630070835000,97.02
1630070836000,96.63
1630070837000,96.25
1630070838000,95.88
1630070839000,95.53
1630070840000,95.2
1630070841000,94.85
1630070842000,94.52
1630070843000,94.2
1630070844000,93.88
1630070845000,93.62
1630070846000,93.37
1630070847000,93.1
1630070848000,92.83
1630070849000,92.62
1630070850000,92.4
1630070851000,92.17
1630070852000,91.93
1630070853000,91.7
1630070854000,91.48
1630070855000,91.25
1630070856000,91.1
1630070857000,90.95
1630070858000,90.83
1630070859000,90.72
1630070860000,90.58
1630070861000,90.43
1630070862000,90.35
1630070863000,90.2
1630070864000,90.08
1630070865000,89.97
1630070866000,89.72
1630070867000,89.48
1630070868000,89.27
1630070869000,89.05
1630070870000,88.87
1630070871000,88.72
1630070872000,88.57
1630070873000,88.42
1630070874000,88.3
1630070875000,88.18
1630070876000,88.08
1630070877000,87.98
1630070878000,87.87
1630070879000,87.77
1630070880000,87.7
1630070881000,87.65
1630070882000,87.58
1630070883000,87.52
1630070884000,87.43
1630070885000,87.35
1630070886000,87.28
1630070887000,87.15
1630070888000,87.13
1630070889000,87.03
1630070890000,86.98
1630070891000,86.95
1630070892000,86.92
1630070893000,86.88
1630070894000,86.88
1630070895000,86.87
1630070896000,86.87
1630070897000,86.9
1630070898000,86.93
1630070899000,86.97
1630070900000,87.0
1630070901000,87.03
1630070902000,87.07
1630070903000,87.1
1630070904000,87.13
1630070905000,87.18
1630070906000,87.22
1630070907000,87.27
1630070908000,87.32
1630070909000,87.37
1630070910000,87.42
1630070911000,87.47
1630070912000,87.52
1630070913000,87.55
1630070914000,87.58
1630070915000,87.6
1630070916000,87.63
1630070917000,87.67
1630070918000,87.68
1630070919000,87.7
1630070920000,87.7
1630070921000,87.7
1630070922000,87.73
1630070923000,87.78
1630070924000,87.82
1630070925000,87.85
1630070926000,87.87
1630070927000,87.88
1630070928000,87.9
1630070929000,87.93
1630070930000,87.93
1630070931000,87.92
1630070932000,87.9
1630070933000,87.87
1630070934000,87.8
1630070935000,87.73
1630070936000,87.65
1630070937000,87.58
1630070938000,87.55
1630070939000,87.53
1630070940000,87.5
1630070941000,87.45
1630070942000,87.38
1630070943000,87.3
1630070944000,87.22
1630070945000,87.07
1630070946000,86.95
1630070947000,86.95
1630070948000,86.92
1630070949000,86.9
1630070950000,86.87
1630070951000,86.82
1630070952000,86.77
1630070953000,86.72
1630070954000,86.65
1630070955000,86.57
1630070956000,86.52
1630070957000,86.45
1630070958000,86.38
1630070959000,86.33
1630070960000,86.28
1630070961000,86.23
1630070962000,86.2
1630070963000,86.17
1630070964000,86.12
1630070965000,86.05
1630070966000,86.0
1630070967000,85.93
1630070968000,85.87
1630070969000,85.8
1630070970000,85.73
1630070971000,85.67
1630070972000,85.6
1630070973000,85.53
1630070974000,85.47
1630070975000,85.42
1630070976000,85.35
1630070977000,85.3
1630070978000,85.25
1630070979000,85.2
1630070980000,85.15
1630070981000,85.1
1630070982000,85.05
1630070983000,85.0
1630070984000,84.92
1630070985000,84.83
1630070986000,84.75
1630070987000,84.67
1630070988000,84.58
1630070989000,84.48
1630070990000,84.38
1630070991000,84.28
1630070992000,84.2
1630070993000,84.13
1630070994000,84.08
1630070995000,84.07
1630070996000,84.05
1630070997000,84.03
1630070998000,84.02
1630070999000,83.97
1630071000000,83.9
1630071001000,83.83
1630071002000,83.77
1630071003000,83.73
1630071004000,83.72
1630071005000,83.78
1630071006000,83.8
1630071007000,83.8
1630071008000,83.8
1630071009000,83.8
1630071010000,83.82
1630071011000,83.83
1630071012000,83.83
1630071013000,83.82
1630071014000,83.8
1630071015000,83.87
1630071016000,83.93
1630071017000,84.02
1630071018000,84.1
1630071019000,84.17
1630071020000,84.22
1630071021000,84.18
1630071022000,84.17
1630071023000,84.17
1630071024000,84.2
1630071025000,84.23
1630071026000,84.32
1630071027000,84.32
1630071028000,84.32
1630071029000,84.3
1630071030000,84.28
1630071031000,84.15
1630071032000,84.05
1630071033000,84.08
1630071034000,84.07
1630071035000,84.12
1630071036000,84.15
1630071037000,84.13
1630071038000,84.07
1630071039000,83.95
1630071040000,84.0
1630071041000,83.85
1630071042000,83.68
1630071043000,83.52
1630071044000,83.38
1630071045000,83.27
1630071046000,83.17
1630071047000,83.12
1630071048000,83.12
1630071049000,83.1
1630071050000,83.1
1630071051000,83.02
1630071052000,83.02
1630071053000,83.03
1630071054000,83.0
1630071055000,82.97
1630071056000,82.93
1630071057000,82.85
1630071058000,82.77
1630071059000,82.67
1630071060000,82.58
1630071061000,82.5
1630071062000,82.42
1630071063000,82.32
1630071064000,82.22
1630071065000,82.13
1630071066000,82.07
1630071067000,82.0
1630071068000,81.95
1630071069000,81.9
1630071070000,81.88
1630071071000,81.87
1630071072000,81.88
1630071073000,81.92
1630071074000,81.93
1630071075000,81.87
1630071076000,81.75
1630071077000,81.62
1630071078000,81.47
1630071079000,81.32
1630071080000,81.2
1630071081000,81.17
1630071082000,81.12
1630071083000,81.07
1630071084000,81.02
1630071085000,80.98
1630071086000,80.9
1630071087000,80.92
1630071088000,80.92
1630071089000,80.93
1630071090000,80.93
1630071091000,81.02
1630071092000,81.03
1630071093000,80.93
1630071094000,80.92
1630071095000,80.82
1630071096000,80.73
1630071097000,80.65
1630071098000,80.65
1630071099000,80.73
1630071100000,80.67
1630071101000,80.8
1630071102000,80.93
1630071103000,81.07
1630071104000,81.17
1630071105000,81.25
1630071106000,81.35
1630071107000,81.38
1630071108000,81.37
1630071109000,81.38
1630071110000,81.4
1630071111000,81.48
1630071112000,81.48
1630071113000,81.47
1630071114000,81.48
1630071115000,81.48
1630071116000,81.43
1630071117000,81.42
1630071118000,81.38
1630071119000,81.37
1630071120000,81.3
1630071121000,81.23
1630071122000,81.12
1630071123000,80.98
1630071124000,80.87
1630071125000,80.75
1630071126000,80.77
1630071127000,80.78
1630071128000,80.78
1630071129000,80.78
1630071130000,80.73
1630071131000,80.7
1630071132000,80.65
1630071133000,80.62
1630071134000,80.6
1630071135000,80.62
1630071136000,80.62
1630071137000,80.62
1630071138000,80.63
1630071139000,80.63
1630071140000,80.6
1630071141000,80.58
1630071142000,80.53
1630071143000,80.48
1630071144000,80.42
1630071145000,80.35
1630071146000,80.28
1630071147000,80.22
1630071148000,80.18
1630071149000,80.2
1630071150000,80.25
1630071151000,80.35
1630071152000,80.5
1630071153000,80.65
1630071154000,80.77
1630071155000,80.88
1630071156000,80.97
1630071157000,81.07
1630071158000,81.13
1630071159000,81.17
1630071160000,81.15
1630071161000,81.12
1630071162000,81.1
1630071163000,81.1
1630071164000,81.13
1630071165000,81.17
1630071166000,81.18
1630071167000,81.23
1630071168000,81.33
1630071169000,81.38
1630071170000,81.42
1630071171000,81.45
1630071172000,81.47
1630071173000,81.48
1630071174000,81.52
1630071175000,81.55
1630071176000,81.65
1630071177000,81.77
1630071178000,81.9
1630071179000,82.03
1630071180000,82.2
1630071181000,82.37
1630071182000,82.58
1630071183000,82.83
1630071184000,83.07
1630071185000,83.28
1630071186000,83.35
1630071187000,83.42
1630071188000,83.48
1630071189000,83.55
1630071190000,83.62
1630071191000,83.67
1630071192000,83.72
1630071193000,83.75
1630071194000,83.78
1630071195000,83.82
1630071196000,83.9
1630071197000,83.98
1630071198000,84.07
1630071199000,84.17
1630071200000,84.28
1630071201000,84.47
1630071202000,84.57
1630071203000,84.63
1630071204000,84.68
1630071205000,84.7
1630071206000,85.0
1630071207000,85.3
1630071208000,85.58
1630071209000,85.68
1630071210000,85.67
1630071211000,85.65
1630071212000,85.63
1630071213000,85.6
1630071214000,85.57
1630071215000,85.53
1630071216000,85.53
1630071217000,85.55
1630071218000,85.57
1630071219000,85.58
1630071220000,85.63
1630071221000,85.72
1630071222000,85.8
1630071223000,85.87
1630071224000,85.92
1630071225000,85.95
1630071226000,85.95
1630071227000,85.92
1630071228000,85.82
1630071229000,85.75
1630071230000,85.7
1630071231000,85.67
1630071232000,85.65
1630071233000,85.65
1630071234000,85.63
1630071235000,85.63
1630071236000,85.62
1630071237000,85.58
1630071238000,85.55
1630071239000,85.5
1630071240000,85.43
1630071241000,85.38
1630071242000,85.33
1630071243000,85.27
1630071244000,85.32
1630071245000,85.45
1630071246000,85.53
1630071247000,85.62
1630071248000,85.7
1630071249000,85.78
1630071250000,85.87
1630071251000,85.83
1630071252000,85.82
1630071253000,85.8
1630071254000,85.8
1630071255000,85.78
1630071256000,85.75
1630071257000,85.72
1630071258000,85.68
1630071259000,85.65
1630071260000,85.67
1630071261000,85.6
1630071262000,85.63
1630071263000,85.67
1630071264000,85.7
1630071265000,85.75
1630071266000,85.48
1630071267000,85.18
1630071268000,84.92
1630071269000,84.77
1630071270000,84.77
1630071271000,84.77
1630071272000,84.75
1630071273000,84.73
1630071274000,84.72
1630071275000,84.65
1630071276000,84.53
1630071277000,84.43
1630071278000,84.28
1630071279000,84.13
1630071280000,83.98
1630071281000,83.87
1630071282000,83.77
1630071283000,83.67
1630071284000,83.57
1630071285000,83.55
1630071286000,83.58
1630071287000,83.63
1630071288000,83.7
1630071289000,83.75
1630071290000,83.8
1630071291000,83.85
1630071292000,83.9
1630071293000,83.93
1630071294000,83.98
1630071295000,84.03
1630071296000,84.15
1630071297000,84.37
1630071298000,84.63
1630071299000,84.92
1630071300000,85.32
1630071301000,85.7
1630071302000,86.0
1630071303000,86.28
1630071304000,86.42
1630071305000,86.25
1630071306000,86.17
1630071307000,86.08
1630071308000,86.0
1630071309000,85.92
1630071310000,85.85
1630071311000,85.9
1630071312000,85.92
1630071313000,85.93
1630071314000,85.93
1630071315000,85.95
1630071316000,85.97
1630071317000,85.98
1630071318000,85.98
1630071319000,85.98
1630071320000,85.93
1630071321000,85.87
1630071322000,85.8
1630071323000,85.75
1630071324000,85.7
1630071325000,85.65
1630071326000,85.63
1630071327000,85.65
1630071328000,85.63
1630071329000,85.63
1630071330000,85.58
1630071331000,85.52
1630071332000,85.45
1630071333000,85.38
1630071334000,85.32
1630071335000,85.28
1630071336000,85.27
1630071337000,85.2
1630071338000,85.27
1630071339000,85.33
1630071340000,85.42
1630071341000,85.48
1630071342000,85.53
1630071343000,85.52
1630071344000,85.5
1630071345000,85.38
1630071346000,85.23
1630071347000,85.07
1630071348000,84.77
1630071349000,84.48
1630071350000,84.2
1630071351000,83.95
1630071352000,83.73
1630071353000,83.52
1630071354000,83.32
1630071355000,83.12
1630071356000,82.83
1630071357000,82.48
1630071358000,82.08
1630071359000,81.68
1630071360000,81.18
1630071361000,80.7
1630071362000,80.32
1630071363000,80.0
1630071364000,79.72
1630071365000,79.67
1630071366000,79.58
1630071367000,79.53
1630071368000,79.48
1630071369000,79.43
1630071370000,79.38
1630071371000,79.33
1630071372000,79.3
1630071373000,79.28
1630071374000,79.27
1630071375000,79.25
1630071376000,79.23
1630071377000,79.22
1630071378000,79.23
1630071379000,79.25
1630071380000,79.27
1630071381000,79.32
1630071382000,79.37
1630071383000,79.42
1630071384000,79.48
1630071385000,79.55
1630071386000,79.63
1630071387000,79.72
1630071388000,79.8
1630071389000,79.88
1630071390000,79.95
1630071391000,80.0
1630071392000,80.03
1630071393000,80.03
1630071394000,80.03
