timestamp,hr
1630059379000,73.88
1630059380000,73.87
1630059381000,73.82
1630059382000,73.72
1630059383000,73.58
1630059384000,73.35
1630059385000,73.13
1630059386000,72.93
1630059387000,72.75
1630059388000,72.53
1630059389000,72.17
1630059390000,72.13
1630059391000,72.18
1630059392000,72.12
1630059393000,72.08
1630059394000,72.07
1630059395000,71.98
1630059396000,71.93
1630059397000,71.9
1630059398000,71.93
1630059399000,71.93
1630059400000,71.93
1630059401000,71.95
1630059402000,71.97
1630059403000,72.0
1630059404000,72.07
1630059405000,72.13
1630059406000,72.23
1630059407000,72.2
1630059408000,72.18
1630059409000,72.17
1630059410000,72.15
1630059411000,72.13
1630059412000,72.13
1630059413000,72.1
1630059414000,72.07
1630059415000,71.97
1630059416000,71.88
1630059417000,71.78
1630059418000,71.68
1630059419000,71.52
1630059420000,71.38
1630059421000,71.28
1630059422000,71.2
1630059423000,71.18
1630059424000,71.15
1630059425000,71.05
1630059426000,70.95
1630059427000,70.6
1630059428000,70.27
1630059429000,70.05
1630059430000,69.87
1630059431000,69.82
1630059432000,69.75
1630059433000,69.82
1630059434000,69.92
1630059435000,70.02
1630059436000,70.08
1630059437000,70.15
1630059438000,70.4
1630059439000,70.72
1630059440000,71.03
1630059441000,71.4
1630059442000,71.82
1630059443000,72.18
1630059444000,72.62
1630059445000,73.03
1630059446000,73.42
1630059447000,73.82
1630059448000,74.28
1630059449000,74.78
1630059450000,75.17
1630059451000,75.55
1630059452000,75.93
1630059453000,76.32
1630059454000,76.72
1630059455000,77.15
1630059456000,77.63
1630059457000,78.08
1630059458000,78.53
1630059459000,79.03
1630059460000,79.58
1630059461000,80.05
1630059462000,80.57
1630059463000,81.15
1630059464000,81.75
1630059465000,82.38
1630059466000,83.08
1630059467000,83.83
1630059468000,84.57
1630059469000,85.3
1630059470000,86.02
1630059471000,86.72
1630059472000,87.4
1630059473000,88.08
1630059474000,88.8
1630059475000,89.53
1630059476000,90.25
1630059477000,91.1
1630059478000,91.95
1630059479000,92.87
1630059480000,93.77
1630059481000,94.65
1630059482000,95.52
1630059483000,96.38
1630059484000,97.28
1630059485000,98.2
1630059486000,99.1
1630059487000,100.03
1630059488000,100.95
1630059489000,101.8
1630059490000,102.63
1630059491000,103.42
1630059492000,104.22
1630059493000,104.8
1630059494000,105.35
1630059495000,105.88
1630059496000,106.42
1630059497000,106.95
1630059498000,107.5
1630059499000,108.0
1630059500000,108.5
1630059501000,108.98
1630059502000,109.45
1630059503000,109.95
1630059504000,110.4
1630059505000,110.88
1630059506000,111.45
1630059507000,112.0
1630059508000,112.53
1630059509000,113.07
1630059510000,113.6
1630059511000,114.12
1630059512000,114.65
1630059513000,115.2
1630059514000,115.75
1630059515000,116.35
1630059516000,116.87
1630059517000,117.42
1630059518000,117.93
1630059519000,118.4
1630059520000,118.82
1630059521000,119.32
1630059522000,119.75
1630059523000,120.12
1630059524000,120.43
1630059525000,120.73
1630059526000,120.97
1630059527000,121.15
1630059528000,121.3
1630059529000,121.45
1630059530000,121.6
1630059531000,121.77
1630059532000,121.92
1630059533000,122.07
1630059534000,122.22
1630059535000,122.38
1630059536000,122.55
1630059537000,122.58
1630059538000,122.62
1630059539000,122.65
1630059540000,122.68
1630059541000,122.72
1630059542000,122.75
1630059543000,122.77
1630059544000,122.78
1630059545000,122.8
1630059546000,122.82
1630059547000,122.85
1630059548000,122.88
1630059549000,122.92
1630059550000,122.93
1630059551000,122.95
1630059552000,122.97
1630059553000,122.98
1630059554000,123.0
1630059555000,123.02
1630059556000,123.05
1630059557000,123.08
1630059558000,123.12
1630059559000,123.15
1630059560000,123.18
1630059561000,123.22
1630059562000,123.23
1630059563000,123.27
1630059564000,123.3
1630059565000,123.3
1630059566000,123.28
1630059567000,123.27
1630059568000,123.25
1630059569000,123.23
1630059570000,123.22
1630059571000,123.22
1630059572000,123.22
1630059573000,123.22
1630059574000,123.22
1630059575000,123.22
1630059576000,123.22
1630059577000,123.2
1630059578000,123.18
1630059579000,123.17
1630059580000,123.15
1630059581000,123.15
1630059582000,123.15
1630059583000,123.15
1630059584000,123.15
1630059585000,123.15
1630059586000,123.18
1630059587000,123.22
1630059588000,123.25
1630059589000,123.28
1630059590000,123.3
1630059591000,123.32
1630059592000,123.33
1630059593000,123.35
1630059594000,123.38
1630059595000,123.4
1630059596000,123.43
1630059597000,123.47
1630059598000,123.5
1630059599000,123.53
1630059600000,123.57
1630059601000,123.6
1630059602000,123.63
1630059603000,123.65
1630059604000,123.68
1630059605000,123.7
1630059606000,123.72
1630059607000,123.72
1630059608000,123.73
1630059609000,123.73
1630059610000,123.77
1630059611000,123.8
1630059612000,123.83
1630059613000,123.85
1630059614000,123.87
1630059615000,123.88
1630059616000,123.88
1630059617000,123.88
1630059618000,123.9
1630059619000,123.92
1630059620000,123.93
1630059621000,123.97
1630059622000,124.02
1630059623000,124.05
1630059624000,124.08
1630059625000,124.15
1630059626000,124.2
1630059627000,124.25
1630059628000,124.3
1630059629000,124.35
1630059630000,124.4
1630059631000,124.45
1630059632000,124.5
1630059633000,124.55
1630059634000,124.6
1630059635000,124.65
1630059636000,124.7
1630059637000,124.75
1630059638000,124.78
1630059639000,124.83
1630059640000,124.88
1630059641000,124.92
1630059642000,124.95
1630059643000,124.98
1630059644000,125.03
1630059645000,125.08
1630059646000,125.12
1630059647000,125.15
1630059648000,125.17
1630059649000,125.18
1630059650000,125.23
1630059651000,125.27
1630059652000,125.28
1630059653000,125.3
1630059654000,125.35
1630059655000,125.43
1630059656000,125.52
1630059657000,125.62
1630059658000,125.73
1630059659000,125.8
1630059660000,125.87
1630059661000,125.87
1630059662000,125.9
1630059663000,125.93
1630059664000,125.9
1630059665000,125.88
1630059666000,125.88
1630059667000,125.88
1630059668000,125.85
1630059669000,125.83
1630059670000,125.92
1630059671000,126.02
1630059672000,126.12
1630059673000,126.25
1630059674000,126.42
1630059675000,126.6
1630059676000,126.78
1630059677000,126.97
1630059678000,127.12
1630059679000,127.23
1630059680000,127.32
1630059681000,127.35
1630059682000,127.37
1630059683000,127.37
1630059684000,127.37
1630059685000,127.3
1630059686000,127.25
1630059687000,127.17
1630059688000,127.13
1630059689000,127.15
1630059690000,127.17
1630059691000,127.2
1630059692000,127.25
1630059693000,127.23
1630059694000,127.25
1630059695000,127.2
1630059696000,127.15
1630059697000,127.13
1630059698000,127.1
1630059699000,127.03
1630059700000,126.95
1630059701000,126.9
1630059702000,126.83
1630059703000,126.73
1630059704000,126.63
1630059705000,126.55
1630059706000,126.45
1630059707000,126.35
1630059708000,126.17
1630059709000,126.05
1630059710000,125.92
1630059711000,125.73
1630059712000,125.52
1630059713000,125.28
1630059714000,125.0
1630059715000,124.53
1630059716000,124.05
1630059717000,123.62
1630059718000,123.17
1630059719000,122.7
1630059720000,122.27
1630059721000,121.93
1630059722000,121.55
1630059723000,121.17
1630059724000,120.85
1630059725000,120.45
1630059726000,119.93
1630059727000,119.45
1630059728000,119.03
1630059729000,118.58
1630059730000,118.03
1630059731000,117.45
1630059732000,116.83
1630059733000,116.2
1630059734000,115.53
1630059735000,114.8
1630059736000,114.07
1630059737000,113.35
1630059738000,112.72
1630059739000,112.12
1630059740000,111.57
1630059741000,111.05
1630059742000,110.57
1630059743000,110.08
1630059744000,109.62
1630059745000,109.22
1630059746000,108.92
1630059747000,108.62
1630059748000,108.3
1630059749000,107.93
1630059750000,107.58
1630059751000,107.28
1630059752000,107.0
1630059753000,106.73
1630059754000,106.43
1630059755000,106.17
1630059756000,105.93
1630059757000,105.65
1630059758000,105.27
1630059759000,104.8
1630059760000,104.42
1630059761000,104.0
1630059762000,103.72
1630059763000,103.43
1630059764000,103.15
1630059765000,102.85
1630059766000,102.58
1630059767000,102.37
1630059768000,102.17
1630059769000,101.95
1630059770000,101.7
1630059771000,101.48
1630059772000,101.37
1630059773000,101.25
1630059774000,100.98
1630059775000,100.9
1630059776000,100.8
1630059777000,100.6
1630059778000,100.38
1630059779000,100.23
1630059780000,100.07
1630059781000,99.9
1630059782000,99.75
1630059783000,99.62
1630059784000,99.58
1630059785000,99.6
1630059786000,99.68
1630059787000,99.73
1630059788000,99.73
1630059789000,99.75
1630059790000,99.78
1630059791000,99.72
1630059792000,99.72
1630059793000,99.73
1630059794000,99.75
1630059795000,99.78
1630059796000,99.8
1630059797000,99.78
1630059798000,99.7
1630059799000,99.6
1630059800000,99.42
1630059801000,99.22
1630059802000,98.98
1630059803000,98.77
1630059804000,98.55
1630059805000,98.33
1630059806000,97.98
1630059807000,97.63
1630059808000,97.22
1630059809000,96.78
1630059810000,96.37
1630059811000,95.83
1630059812000,95.27
1630059813000,94.75
1630059814000,94.18
1630059815000,93.65
1630059816000,93.08
1630059817000,92.52
1630059818000,92.25
1630059819000,92.0
1630059820000,91.85
1630059821000,91.63
1630059822000,91.3
1630059823000,91.02
1630059824000,90.77
1630059825000,90.52
1630059826000,90.23
1630059827000,89.9
1630059828000,89.58
1630059829000,89.32
1630059830000,89.07
1630059831000,88.77
1630059832000,88.38
1630059833000,88.03
1630059834000,87.85
1630059835000,87.65
1630059836000,87.45
1630059837000,87.25
1630059838000,87.07
1630059839000,86.95
1630059840000,86.82
1630059841000,86.65
1630059842000,86.45
1630059843000,86.25
1630059844000,85.93
1630059845000,85.55
1630059846000,85.23
1630059847000,84.92
1630059848000,84.6
1630059849000,84.33
1630059850000,84.03
1630059851000,83.85
1630059852000,83.63
1630059853000,83.4
1630059854000,83.17
1630059855000,82.98
1630059856000,82.82
1630059857000,82.65
1630059858000,82.5
1630059859000,82.35
1630059860000,82.25
1630059861000,82.17
1630059862000,82.1
1630059863000,82.0
1630059864000,81.88
1630059865000,81.77
1630059866000,81.7
1630059867000,81.67
1630059868000,81.67
1630059869000,81.68
1630059870000,81.78
1630059871000,82.0
1630059872000,82.2
1630059873000,82.45
1630059874000,82.73
1630059875000,83.02
1630059876000,83.23
1630059877000,83.43
1630059878000,83.47
1630059879000,83.55
1630059880000,83.43
1630059881000,83.35
1630059882000,83.25
1630059883000,83.13
1630059884000,82.95
1630059885000,82.77
1630059886000,82.62
1630059887000,82.48
1630059888000,82.43
1630059889000,82.28
1630059890000,82.15
1630059891000,82.08
1630059892000,82.03
1630059893000,81.97
1630059894000,81.88
1630059895000,81.8
1630059896000,81.72
1630059897000,81.67
1630059898000,81.62
1630059899000,81.5
1630059900000,81.38
1630059901000,81.28
1630059902000,81.22
1630059903000,81.15
1630059904000,81.08
1630059905000,81.12
1630059906000,81.12
1630059907000,81.1
1630059908000,81.08
1630059909000,81.03
1630059910000,80.98
1630059911000,80.93
1630059912000,80.87
1630059913000,80.82
1630059914000,80.77
1630059915000,80.68
1630059916000,80.62
1630059917000,80.57
1630059918000,80.5
1630059919000,80.47
1630059920000,80.48
1630059921000,80.52
1630059922000,80.57
1630059923000,80.65
1630059924000,80.72
1630059925000,80.77
1630059926000,80.78
1630059927000,80.82
1630059928000,80.83
1630059929000,80.83
1630059930000,80.7
1630059931000,80.5
1630059932000,80.3
1630059933000,80.05
1630059934000,79.82
1630059935000,79.58
1630059936000,79.42
1630059937000,79.3
1630059938000,79.18
1630059939000,79.12
1630059940000,79.1
1630059941000,79.12
1630059942000,79.15
1630059943000,79.2
1630059944000,79.3
1630059945000,79.4
1630059946000,79.48
1630059947000,79.57
1630059948000,79.63
1630059949000,79.7
1630059950000,79.77
1630059951000,79.83
1630059952000,79.9
1630059953000,79.97
1630059954000,80.07
1630059955000,80.17
1630059956000,80.28
1630059957000,80.38
1630059958000,80.48
1630059959000,80.58
1630059960000,80.67
1630059961000,80.75
1630059962000,80.82
1630059963000,80.9
1630059964000,80.98
1630059965000,81.08
1630059966000,81.18
1630059967000,81.3
1630059968000,81.42
1630059969000,81.52
1630059970000,81.62
1630059971000,81.72
1630059972000,81.83
1630059973000,81.92
1630059974000,82.0
1630059975000,82.1
1630059976000,82.18
1630059977000,82.27
1630059978000,82.35
1630059979000,82.4
1630059980000,82.4
1630059981000,82.38
1630059982000,82.37
1630059983000,82.35
1630059984000,82.35
1630059985000,82.35
1630059986000,82.37
1630059987000,82.37
1630059988000,82.38
1630059989000,82.43
1630059990000,82.52
1630059991000,82.6
1630059992000,82.68
1630059993000,82.77
1630059994000,82.85
1630059995000,82.92
1630059996000,82.98
1630059997000,83.05
1630059998000,83.12
1630059999000,83.17
1630060000000,83.22
1630060001000,83.28
1630060002000,83.35
1630060003000,83.38
1630060004000,83.42
1630060005000,83.43
1630060006000,83.45
1630060007000,83.45
1630060008000,83.45
1630060009000,83.47
1630060010000,83.48
1630060011000,83.52
1630060012000,83.57
1630060013000,83.63
1630060014000,83.65
1630060015000,83.68
1630060016000,83.73
1630060017000,83.8
1630060018000,83.88
1630060019000,83.95
1630060020000,84.03
1630060021000,84.1
1630060022000,84.2
1630060023000,84.28
1630060024000,84.37
1630060025000,84.45
1630060026000,84.52
1630060027000,84.58
1630060028000,84.65
1630060029000,84.73
1630060030000,84.82
1630060031000,84.9
1630060032000,84.98
1630060033000,85.05
1630060034000,85.15
1630060035000,85.25
1630060036000,85.37
1630060037000,85.48
1630060038000,85.6
1630060039000,85.73
1630060040000,85.92
1630060041000,86.12
1630060042000,86.32
1630060043000,86.52
1630060044000,86.73
1630060045000,86.95
1630060046000,87.18
1630060047000,87.38
1630060048000,87.6
1630060049000,87.8
1630060050000,87.98
1630060051000,88.18
1630060052000,88.42
1630060053000,88.68
1630060054000,88.97
1630060055000,89.27
1630060056000,89.55
1630060057000,89.8
1630060058000,90.03
1630060059000,90.22
1630060060000,90.4
1630060061000,90.48
1630060062000,90.57
1630060063000,90.67
1630060064000,90.72
1630060065000,90.77
1630060066000,90.75
1630060067000,90.75
1630060068000,90.7
1630060069000,90.6
1630060070000,90.5
1630060071000,90.37
1630060072000,90.22
1630060073000,90.05
1630060074000,89.92
1630060075000,89.77
1630060076000,89.6
1630060077000,89.42
1630060078000,89.22
1630060079000,89.03
1630060080000,88.87
1630060081000,88.7
1630060082000,88.52
1630060083000,88.33
1630060084000,88.17
1630060085000,88.02
1630060086000,87.9
1630060087000,87.78
1630060088000,87.68
1630060089000,87.58
1630060090000,87.48
1630060091000,87.4
1630060092000,87.28
1630060093000,87.18
1630060094000,87.02
1630060095000,86.83
1630060096000,86.6
1630060097000,86.35
1630060098000,86.08
1630060099000,85.82
1630060100000,85.57
1630060101000,85.32
1630060102000,85.03
1630060103000,84.78
1630060104000,84.52
1630060105000,84.25
1630060106000,83.95
1630060107000,83.67
1630060108000,83.33
1630060109000,82.97
1630060110000,82.6
1630060111000,82.22
1630060112000,81.83
1630060113000,81.42
1630060114000,80.98
1630060115000,80.57
1630060116000,80.17
1630060117000,79.78
1630060118000,79.42
1630060119000,79.07
1630060120000,78.7
1630060121000,78.4
1630060122000,78.08
1630060123000,77.73
1630060124000,77.4
1630060125000,77.03
1630060126000,76.7
1630060127000,76.35
1630060128000,75.95
1630060129000,75.97
1630060130000,76.03
1630060131000,76.23
1630060132000,76.45
1630060133000,76.67
1630060134000,76.87
1630060135000,77.07
1630060136000,77.25
1630060137000,77.32
1630060138000,77.38
1630060139000,77.45
1630060140000,77.5
1630060141000,77.58
1630060142000,77.68
1630060143000,77.82
1630060144000,77.93
1630060145000,78.0
1630060146000,77.97
1630060147000,77.87
1630060148000,77.67
1630060149000,77.47
1630060150000,77.28
1630060151000,77.13
1630060152000,77.02
1630060153000,76.93
1630060154000,76.88
1630060155000,76.9
1630060156000,77.0
1630060157000,77.17
1630060158000,77.4
1630060159000,77.63
1630060160000,77.78
1630060161000,77.92
1630060162000,78.03
1630060163000,78.12
1630060164000,78.2
1630060165000,78.28
1630060166000,78.37
1630060167000,78.42
1630060168000,78.48
1630060169000,78.57
