timestamp,duration
1631193070828,1062.5
1631193071843,1015.625
1631193072875,1031.25
1631193073765,890.625
1631193074781,1015.625
1631193075875,1093.75
1631193076875,1000.0
1631193077937,1062.5
1631193079078,1140.625
1631193080218,1140.625
1631193081281,1062.5
1631193082328,1046.875
1631193083359,1031.25
1631193092734,1046.875
1631193093796,1062.5
1631193094812,1015.625
1631193095843,1031.25
1631193096843,1000.0
1631193097875,1031.25
1631193098921,1046.875
1631193099953,1031.25
1631193101000,1046.875
1631193101953,953.125
1631193102937,984.375
1631193103968,1031.25
1631193105000,1031.25
1631193106000,1000.0
1631193107031,1031.25
1631193108156,1125.0
1631193109250,1093.75
1631193110375,1125.0
1631193111343,968.75
1631193112203,859.375
1631193112953,750.0
1631193113703,750.0
1631193114671,968.75
1631193115812,1140.625
1631193116812,1000.0
1631193117687,875.0
1631193118515,828.125
1631193119343,828.125
1631193120265,921.875
1631193121296,1031.25
1631193122312,1015.625
1631193123187,875.0
1631193124109,921.875
1631193125062,953.125
1631193125921,859.375
1631193126843,921.875
1631193127796,953.125
1631193128750,953.125
1631193129703,953.125
1631193130640,937.5
1631193131515,875.0
1631193132375,859.375
1631193133234,859.375
1631193134218,984.375
1631193135203,984.375
1631193136203,1000.0
1631193137187,984.375
1631193145125,1031.25
1631193146093,968.75
1631193147093,1000.0
1631193148062,968.75
1631193149093,1031.25
1631193150046,953.125
1631193150984,937.5
1631193151859,875.0
1631193152703,843.75
1631193153609,906.25
1631193154656,1046.875
1631193155703,1046.875
1631193156734,1031.25
1631193157765,1031.25
1631193158765,1000.0
1631193159750,984.375
1631193160687,937.5
1631193161656,968.75
1631193162625,968.75
1631193163515,890.625
1631193164453,937.5
1631193165421,968.75
1631193166421,1000.0
1631193167406,984.375
1631193168296,890.625
1631193420171,1000.0
1631193439484,1109.375
1631193440500,1015.625
1631193441468,968.75
1631193442484,1015.625
1631193443531,1046.875
1631193444500,968.75
1631193445515,1015.625
1631193446562,1046.875
1631193447671,1109.375
1631193448781,1109.375
1631193449796,1015.625
1631193450828,1031.25
1631193465390,906.25
1631193466109,718.75
1631193475375,937.5
1631193481781,1078.125
1631193482859,1078.125
1631193483859,1000.0
1631193484703,843.75
1631193485500,796.875
1631193498156,921.875
1631193499125,968.75
1631193500046,921.875
1631193505406,890.625
1631193506437,1031.25
1631193507468,1031.25
1631193508484,1015.625
1631193516812,1015.625
1631193517812,1000.0
1631193518656,843.75
1631193519546,890.625
1631193520531,984.375
1631193521500,968.75
1631193522500,1000.0
1631193523437,937.5
1631193524343,906.25
1631193525203,859.375
1631193525968,765.625
1631193526812,843.75
1631193527562,750.0
1631193528468,906.25
1631193529406,937.5
1631193530437,1031.25
1631193568781,906.25
1631193569812,1031.25
1631193570859,1046.875
1631193571828,968.75
1631193572703,875.0
1631193573562,859.375
1631193574453,890.625
1631193575468,1015.625
1631193588656,968.75
1631193589703,1046.875
1631193590593,890.625
1631193591375,781.25
1631193608937,1031.25
1631193609796,859.375
1631193610671,875.0
1631193611593,921.875
1631193612531,937.5
1631193613359,828.125
1631193627265,859.375
1631193628109,843.75
1631193629093,984.375
1631193630062,968.75
1631193631078,1015.625
1631193632062,984.375
1631193632968,906.25
1631193633921,953.125
1631193634828,906.25
1631193635984,1156.25
1631193641406,812.5
1631193642281,875.0
1631193643218,937.5
1631193644171,953.125
1631193649593,906.25
1631193650500,906.25
1631193651437,937.5
1631193652250,812.5
1631193653234,984.375
1631193654234,1000.0
1631193655203,968.75
1631193656156,953.125
1631193657000,843.75
1631193657796,796.875
1631193658578,781.25
1631193659312,734.375
1631193660031,718.75
1631193660750,718.75
1631193661562,812.5
1631193667640,765.625
1631193668500,859.375
1631193669265,765.625
1631193669968,703.125
1631193670593,625.0
1631193671375,781.25
1631193676203,812.5
1631193677062,859.375
1631193683812,578.125
1631193687734,781.25
1631193688531,796.875
1631193689312,781.25
1631193690062,750.0
1631193690812,750.0
1631193691484,671.875
1631193692203,718.75
1631193693000,796.875
1631193693703,703.125
1631193706781,921.875
1631193707625,843.75
1631193708437,812.5
1631193709234,796.875
1631193710031,796.875
1631193710828,796.875
1631193711515,687.5
1631193712312,796.875
1631193713187,875.0
1631193713906,718.75
1631193714687,781.25
1631193715578,890.625
1631193716421,843.75
1631193717218,796.875
1631193728578,859.375
1631193731937,671.875
1631193732625,687.5
1631193733375,750.0
1631193734171,796.875
1631193734984,812.5
1631193735671,687.5
1631193739859,718.75
1631193740546,687.5
1631193747328,1031.25
1631193751156,703.125
1631193751828,671.875
1631193752515,687.5
1631193753265,750.0
1631193754156,890.625
1631193755093,937.5
1631193756062,968.75
1631193761390,765.625
1631193762203,812.5
1631193763078,875.0
1631193768109,687.5
