timestamp,eda
1631018835750,0.424121
1631018836000,0.422839
1631018836250,0.418995
1631018836500,0.418995
1631018836750,0.420277
1631018837000,0.416433
1631018837250,0.418995
1631018837500,0.418995
1631018837750,0.415151
1631018838000,0.429246
1631018838250,0.41387
1631018838500,0.412589
1631018838750,0.41387
1631018839000,0.41387
1631018839250,0.412589
1631018839500,0.412589
1631018839750,0.412589
1631018840000,0.411307
1631018840250,0.410026
1631018840500,0.411307
1631018840750,0.410026
1631018841000,0.407463
1631018841250,0.410026
1631018841500,0.408745
1631018841750,0.407463
1631018842000,0.408745
1631018842250,0.406182
1631018842500,0.404901
1631018842750,0.407463
1631018843000,0.406182
1631018843250,0.402338
1631018843500,0.404901
1631018843750,0.404901
1631018844000,0.401057
1631018844250,0.403619
1631018844500,0.402338
1631018844750,0.398494
1631018845000,0.402338
1631018845250,0.402338
1631018845500,0.399775
1631018845750,0.399775
1631018846000,0.398494
1631018846250,0.395931
1631018846500,0.395931
1631018846750,0.397213
1631018847000,0.395931
1631018847250,0.39465
1631018847500,0.395931
1631018847750,0.39465
1631018848000,0.393369
1631018848250,0.395931
1631018848500,0.39465
1631018848750,0.390806
1631018849000,0.393369
1631018849250,0.39465
1631018849500,0.392087
1631018849750,0.393369
1631018850000,0.392087
1631018850250,0.388243
1631018850500,0.390806
1631018850750,0.390806
1631018851000,0.389525
1631018851250,0.390806
1631018851500,0.390806
1631018851750,0.386962
1631018852000,0.389525
1631018852250,0.390806
1631018852500,0.388243
1631018852750,0.389525
1631018853000,0.389525
1631018853250,0.385681
1631018853500,0.388243
1631018853750,0.388243
1631018854000,0.386962
1631018854250,0.386962
1631018854500,0.386962
1631018854750,0.383118
1631018855000,0.383118
1631018855250,0.384399
1631018855500,0.383118
1631018855750,0.381837
1631018856000,0.384399
1631018856250,0.383118
1631018856500,0.380555
1631018856750,0.383118
1631018857000,0.380555
1631018857250,0.379274
1631018857500,0.381837
1631018857750,0.379274
1631018858000,0.377993
1631018858250,0.380555
1631018858500,0.379274
1631018858750,0.376711
1631018859000,0.379274
1631018859250,0.377993
1631018859500,0.37543
1631018859750,0.376711
1631018860000,0.37543
1631018860250,0.374149
1631018860500,0.376711
1631018860750,0.37543
1631018861000,0.37543
1631018861250,0.37543
1631018861500,0.374149
1631018861750,0.372867
1631018862000,0.374149
1631018862250,0.371586
1631018862500,0.371586
1631018862750,0.372867
1631018863000,0.371586
1631018863250,0.369023
1631018863500,0.371586
1631018863750,0.370305
1631018864000,0.367742
1631018864250,0.369023
1631018864500,0.367742
1631018864750,0.367742
1631018865000,0.369023
1631018865250,0.367742
1631018865500,0.363898
1631018865750,0.366461
1631018866000,0.366461
1631018866250,0.363898
1631018866500,0.366461
1631018866750,0.365179
1631018867000,0.361335
1631018867250,0.363898
1631018867500,0.366461
1631018867750,0.361335
1631018868000,0.363898
1631018868250,0.363898
1631018868500,0.361335
1631018868750,0.361335
1631018869000,0.362617
1631018869250,0.357491
1631018869500,0.360054
1631018869750,0.361335
1631018870000,0.35621
1631018870250,0.360054
1631018870500,0.360054
1631018870750,0.35621
1631018871000,0.358773
1631018871250,0.360054
1631018871500,0.35621
1631018871750,0.357491
1631018872000,0.357491
1631018872250,0.354929
1631018872500,0.35621
1631018872750,0.35621
1631018873000,0.352366
1631018873250,0.354929
1631018873500,0.354929
1631018873750,0.351085
1631018874000,0.354929
1631018874250,0.352366
1631018874500,0.349803
1631018874750,0.351085
1631018875000,0.352366
1631018875250,0.348522
1631018875500,0.349803
1631018875750,0.351085
1631018876000,0.348522
1631018876250,0.347241
1631018876500,0.351085
1631018876750,0.348522
1631018877000,0.347241
1631018877250,0.347241
1631018877500,0.345959
1631018877750,0.344678
1631018878000,0.347241
1631018878250,0.344678
1631018878500,0.344678
1631018878750,0.345959
1631018879000,0.344678
1631018879250,0.342115
1631018879500,0.347241
1631018879750,0.345959
1631018880000,0.342115
1631018880250,0.343397
1631018880500,0.343397
1631018880750,0.339553
1631018881000,0.342115
1631018881250,0.340834
1631018881500,0.339553
1631018881750,0.339553
1631018882000,0.340834
1631018882250,0.33699
1631018882500,0.339553
1631018882750,0.339553
1631018883000,0.335709
1631018883250,0.339553
1631018883500,0.339553
1631018883750,0.33699
1631018884000,0.33699
1631018884250,0.33699
1631018884500,0.334427
1631018884750,0.333146
1631018885000,0.335709
1631018885250,0.333146
1631018885500,0.334427
1631018885750,0.334427
1631018886000,0.331865
1631018886250,0.330583
1631018886500,0.334427
1631018886750,0.331865
1631018887000,0.329302
1631018887250,0.331865
1631018887500,0.331865
1631018887750,0.330583
1631018888000,0.328021
1631018888250,0.330583
1631018888500,0.329302
1631018888750,0.331865
1631018889000,0.330583
1631018889250,0.326739
1631018889500,0.330583
1631018889750,0.328021
1631018890000,0.325458
1631018890250,0.328021
1631018890500,0.328021
1631018890750,0.326739
1631018891000,0.328021
1631018891250,0.328021
1631018891500,0.324177
1631018891750,0.324177
1631018892000,0.325458
1631018892250,0.321614
1631018892500,0.325458
1631018892750,0.322895
1631018893000,0.322895
1631018893250,0.321614
1631018893500,0.258829
1631018893750,0.324177
1631018894000,0.321614
1631018894250,0.322895
1631018894500,0.321614
1631018894750,0.321614
1631018895000,0.322895
1631018895250,0.320333
1631018895500,0.319051
1631018895750,0.324177
1631018896000,0.322895
1631018896250,0.31777
1631018896500,0.319051
1631018896750,0.319051
1631018897000,0.315207
1631018897250,0.31777
1631018897500,0.319051
1631018897750,0.316489
1631018898000,0.316489
1631018898250,0.316489
1631018898500,0.313926
1631018898750,0.316489
1631018899000,0.316489
1631018899250,0.313926
1631018899500,0.31777
1631018899750,0.31777
1631018900000,0.313926
1631018900250,0.304957
1631018900500,0.316489
1631018900750,0.312645
1631018901000,0.315207
1631018901250,0.316489
1631018901500,0.151197
1631018901750,0.196044
1631018902000,0.258829
1631018902250,0.313926
1631018902500,0.311363
1631018902750,0.152478
1631018903000,0.315207
1631018903250,0.311363
1631018903500,0.313926
1631018903750,0.311363
1631018904000,0.310082
1631018904250,0.31777
1631018904500,0.310082
1631018904750,0.310082
1631018905000,0.311363
1631018905250,0.311363
1631018905500,0.307519
1631018905750,0.312645
1631018906000,0.310082
1631018906250,0.307519
1631018906500,0.310082
1631018906750,0.310082
1631018907000,0.306238
1631018907250,0.310082
1631018907500,0.310082
1631018907750,0.304957
1631018908000,0.308801
1631018908250,0.308801
1631018908500,0.304957
1631018908750,0.307519
1631018909000,0.306238
1631018909250,0.303675
1631018909500,0.303675
1631018909750,0.306238
1631018910000,0.304957
1631018910250,0.303675
1631018910500,0.304957
1631018910750,0.303675
1631018911000,0.303675
1631018911250,0.304957
1631018911500,0.304957
1631018911750,0.302394
1631018912000,0.306238
1631018912250,0.304957
1631018912500,0.302394
1631018912750,0.302394
1631018913000,0.302394
1631018913250,0.299831
1631018913500,0.299831
1631018913750,0.301113
1631018914000,0.299831
1631018914250,0.29855
1631018914500,0.302394
1631018914750,0.301113
1631018915000,0.299831
1631018915250,0.301113
1631018915500,0.303675
1631018915750,0.29855
1631018916000,0.299831
1631018916250,0.301113
1631018916500,0.297269
1631018916750,0.299831
1631018917000,0.301113
1631018917250,0.29855
1631018917500,0.29855
1631018917750,0.299831
1631018918000,0.299831
1631018918250,0.295987
1631018918500,0.29855
1631018918750,0.29855
1631018919000,0.295987
1631018919250,0.295987
1631018919500,0.29855
1631018919750,0.295987
1631018920000,0.297269
1631018920250,0.297269
1631018920500,0.294706
1631018920750,0.295987
1631018921000,0.297269
1631018921250,0.293425
1631018921500,0.294706
1631018921750,0.297269
1631018922000,0.295987
1631018922250,0.293425
1631018922500,0.294706
1631018922750,0.297269
1631018923000,0.292143
1631018923250,0.294706
1631018923500,0.294706
1631018923750,0.290862
1631018924000,0.293425
1631018924250,0.294706
1631018924500,0.292143
1631018924750,0.290862
1631018925000,0.293425
1631018925250,0.293425
1631018925500,0.289581
1631018925750,0.293425
1631018926000,0.293425
1631018926250,0.289581
1631018926500,0.292143
1631018926750,0.293425
1631018927000,0.289581
1631018927250,0.290862
1631018927500,0.290862
1631018927750,0.289581
1631018928000,0.289581
1631018928250,0.292143
1631018928500,0.289581
1631018928750,0.288299
1631018929000,0.292143
1631018929250,0.289581
1631018929500,0.287018
1631018929750,0.289581
1631018930000,0.290862
1631018930250,0.287018
1631018930500,0.288299
1631018930750,0.289581
1631018931000,0.285737
1631018931250,0.288299
1631018931500,0.288299
1631018931750,0.287018
1631018932000,0.285737
1631018932250,0.288299
1631018932500,0.285737
1631018932750,0.287018
1631018933000,0.287018
1631018933250,0.287018
1631018933500,0.283174
1631018933750,0.288299
1631018934000,0.285737
1631018934250,0.283174
1631018934500,0.285737
1631018934750,0.287018
1631018935000,0.284455
1631018935250,0.284455
1631018935500,0.284455
1631018935750,0.281893
1631018936000,0.284455
1631018936250,0.284455
1631018936500,0.280611
1631018936750,0.280611
1631018937000,0.229358
1631018937250,0.27933
1631018937500,0.270361
1631018937750,0.198606
1631018938000,0.311363
1631018938250,0.079443
1631018938500,0.24089
1631018938750,0.149916
1631018939000,0.21142
1631018939250,0.292143
1631018939500,0.069192
1631018939750,0.049972
1631018940000,0.034596
1631018940250,0.252422
1631018940500,0.304957
1631018940750,0.308801
1631018941000,0.322895
1631018941250,0.285737
1631018941500,0.308801
1631018941750,0.304957
1631018942000,0.29855
1631018942250,0.301113
1631018942500,0.299831
1631018942750,0.297269
1631018943000,0.295987
1631018943250,0.297269
1631018943500,0.265236
1631018943750,0.302394
1631018944000,0.157604
1631018944250,0.148634
1631018944500,0.116601
1631018944750,0.167854
1631018945000,0.22167
1631018945250,0.146072
1631018945500,0.139665
1631018945750,0.129414
1631018946000,0.180668
1631018946250,0.294706
1631018946500,0.290862
1631018946750,0.082005
1631018947000,0.266517
1631018947250,0.147353
1631018947500,0.294706
1631018947750,0.288299
1631018948000,0.199888
1631018948250,0.152478
1631018948500,0.10635
1631018948750,0.13454
1631018949000,0.10635
1631018949250,0.278049
1631018949500,0.287018
1631018949750,0.285737
1631018950000,0.283174
1631018950250,0.287018
1631018950500,0.287018
1631018950750,0.283174
1631018951000,0.285737
1631018951250,0.284455
1631018951500,0.14479
1631018951750,0.280611
1631018952000,0.285737
1631018952250,0.283174
1631018952500,0.284455
1631018952750,0.285737
1631018953000,0.284455
1631018953250,0.117882
1631018953500,0.206294
1631018953750,0.280611
1631018954000,0.281893
1631018954250,0.283174
1631018954500,0.281893
1631018954750,0.315207
1631018955000,0.281893
1631018955250,0.281893
1631018955500,0.278049
1631018955750,0.280611
1631018956000,0.280611
1631018956250,0.222952
1631018956500,0.280611
1631018956750,0.289581
1631018957000,0.295987
1631018957250,0.084568
1631018957500,0.060223
1631018957750,0.287018
1631018958000,0.270361
1631018958250,0.256266
1631018958500,0.288299
1631018958750,0.280611
1631018959000,0.278049
1631018959250,0.278049
1631018959500,0.275486
1631018959750,0.278049
1631018960000,0.238328
1631018960250,0.274205
1631018960500,0.275486
1631018960750,0.26908
1631018961000,0.198606
1631018961250,0.274205
1631018961500,0.278049
1631018961750,0.246016
1631018962000,0.247297
1631018962250,0.283174
1631018962500,0.234484
1631018962750,0.27933
1631018963000,0.280611
1631018963250,0.27933
1631018963500,0.244734
1631018963750,0.27933
1631018964000,0.27933
1631018964250,0.276767
1631018964500,0.274205
1631018964750,0.280611
1631018965000,0.215264
1631018965250,0.103788
1631018965500,0.043565
1631018965750,0.188356
1631018966000,0.114038
1631018966250,0.093537
1631018966500,0.099944
1631018966750,0.088412
1631018967000,0.1922
1631018967250,0.117882
1631018967500,0.061504
1631018967750,0.344678
1631018968000,0.308801
1631018968250,0.103788
1631018968500,0.205013
1631018968750,0.265236
1631018969000,0.295987
1631018969250,0.275486
1631018969500,0.272923
1631018969750,0.24986
1631018970000,0.257548
1631018970250,0.275486
1631018970500,0.274205
1631018970750,0.275486
1631018971000,0.271642
1631018971250,0.271642
1631018971500,0.274205
1631018971750,0.272923
1631018972000,0.270361
1631018972250,0.256266
1631018972500,0.271642
1631018972750,0.287018
1631018973000,0.271642
1631018973250,0.1922
1631018973500,0.121726
1631018973750,0.347241
1631018974000,0.295987
1631018974250,0.254985
1631018974500,0.216545
1631018974750,0.21142
1631018975000,0.271642
1631018975250,0.274205
1631018975500,0.274205
1631018975750,0.271642
1631018976000,0.272923
1631018976250,0.274205
1631018976500,0.270361
1631018976750,0.272923
1631018977000,0.272923
1631018977250,0.271642
1631018977500,0.283174
1631018977750,0.253704
1631018978000,0.199888
1631018978250,0.270361
1631018978500,0.270361
1631018978750,0.270361
1631018979000,0.1922
1631018979250,0.265236
1631018979500,0.271642
1631018979750,0.270361
1631018980000,0.271642
1631018980250,0.272923
1631018980500,0.270361
1631018980750,0.271642
1631018981000,0.272923
1631018981250,0.26908
1631018981500,0.272923
1631018981750,0.272923
1631018982000,0.26908
1631018982250,0.271642
1631018982500,0.271642
1631018982750,0.26908
1631018983000,0.272923
1631018983250,0.270361
1631018983500,0.26908
1631018983750,0.267798
1631018984000,0.271642
1631018984250,0.26908
1631018984500,0.26908
1631018984750,0.271642
1631018985000,0.270361
1631018985250,0.254985
1631018985500,0.272923
1631018985750,0.271642
1631018986000,0.26908
1631018986250,0.26908
1631018986500,0.271642
1631018986750,0.267798
1631018987000,0.270361
1631018987250,0.267798
1631018987500,0.267798
1631018987750,0.26908
1631018988000,0.270361
1631018988250,0.267798
1631018988500,0.26908
1631018988750,0.26908
1631018989000,0.267798
1631018989250,0.267798
1631018989500,0.267798
1631018989750,0.267798
1631018990000,0.266517
1631018990250,0.26011
1631018990500,0.266517
1631018990750,0.267798
1631018991000,0.26908
1631018991250,0.272923
1631018991500,0.256266
1631018991750,0.26908
1631018992000,0.266517
1631018992250,0.266517
1631018992500,0.267798
1631018992750,0.267798
1631018993000,0.157604
1631018993250,0.272923
1631018993500,0.201169
1631018993750,0.266517
1631018994000,0.26908
1631018994250,0.266517
1631018994500,0.265236
1631018994750,0.267798
1631018995000,0.265236
1631018995250,0.265236
1631018995500,0.267798
1631018995750,0.266517
1631018996000,0.266517
1631018996250,0.267798
1631018996500,0.267798
1631018996750,0.237046
1631018997000,0.267798
1631018997250,0.267798
1631018997500,0.263954
1631018997750,0.26908
1631018998000,0.267798
1631018998250,0.263954
1631018998500,0.26908
1631018998750,0.265236
1631018999000,0.265236
1631018999250,0.266517
1631018999500,0.266517
1631018999750,0.262673
1631019000000,0.266517
1631019000250,0.254985
1631019000500,0.235765
1631019000750,0.263954
1631019001000,0.266517
1631019001250,0.262673
1631019001500,0.265236
1631019001750,0.266517
1631019002000,0.262673
1631019002250,0.263954
1631019002500,0.263954
1631019002750,0.262673
1631019003000,0.266517
1631019003250,0.261392
1631019003500,0.263954
1631019003750,0.266517
1631019004000,0.266517
1631019004250,0.261392
1631019004500,0.266517
1631019004750,0.263954
1631019005000,0.261392
1631019005250,0.178105
1631019005500,0.267798
1631019005750,0.263954
1631019006000,0.265236
1631019006250,0.265236
1631019006500,0.17298
1631019006750,0.220389
1631019007000,0.265236
1631019007250,0.261392
1631019007500,0.262673
1631019007750,0.265236
1631019008000,0.262673
1631019008250,0.275486
1631019008500,0.267798
1631019008750,0.261392
1631019009000,0.262673
1631019009250,0.263954
1631019009500,0.26011
1631019009750,0.262673
1631019010000,0.263954
1631019010250,0.26011
1631019010500,0.262673
1631019010750,0.263954
1631019011000,0.26011
1631019011250,0.262673
1631019011500,0.261392
1631019011750,0.26011
1631019012000,0.262673
1631019012250,0.263954
1631019012500,0.258829
1631019012750,0.263954
1631019013000,0.262673
1631019013250,0.258829
1631019013500,0.258829
1631019013750,0.262673
1631019014000,0.258829
1631019014250,0.258829
1631019014500,0.262673
1631019014750,0.26011
1631019015000,0.26011
1631019015250,0.262673
1631019015500,0.26011
1631019015750,0.258829
1631019016000,0.262673
1631019016250,0.26011
1631019016500,0.258829
1631019016750,0.262673
1631019017000,0.258829
1631019017250,0.257548
1631019017500,0.261392
1631019017750,0.258829
1631019018000,0.258829
1631019018250,0.261392
1631019018500,0.258829
1631019018750,0.257548
1631019019000,0.26011
1631019019250,0.258829
1631019019500,0.274205
1631019019750,0.257548
1631019020000,0.258829
1631019020250,0.256266
1631019020500,0.261392
1631019020750,0.26011
1631019021000,0.257548
1631019021250,0.26011
1631019021500,0.261392
1631019021750,0.257548
1631019022000,0.261392
1631019022250,0.26011
1631019022500,0.256266
1631019022750,0.258829
1631019023000,0.26011
1631019023250,0.256266
1631019023500,0.258829
1631019023750,0.258829
1631019024000,0.257548
1631019024250,0.256266
1631019024500,0.258829
1631019024750,0.238328
1631019025000,0.257548
1631019025250,0.258829
1631019025500,0.256266
1631019025750,0.256266
1631019026000,0.26011
1631019026250,0.257548
1631019026500,0.256266
1631019026750,0.26011
1631019027000,0.257548
1631019027250,0.254985
1631019027500,0.258829
1631019027750,0.258829
1631019028000,0.253704
1631019028250,0.257548
1631019028500,0.258829
1631019028750,0.256266
1631019029000,0.254985
1631019029250,0.257548
1631019029500,0.254985
1631019029750,0.256266
1631019030000,0.257548
1631019030250,0.258829
1631019030500,0.253704
1631019030750,0.257548
1631019031000,0.257548
1631019031250,0.254985
1631019031500,0.256266
1631019031750,0.258829
1631019032000,0.254985
1631019032250,0.253704
1631019032500,0.256266
1631019032750,0.257548
1631019033000,0.254985
1631019033250,0.256266
1631019033500,0.254985
1631019033750,0.253704
1631019034000,0.253704
1631019034250,0.256266
1631019034500,0.253704
1631019034750,0.253704
1631019035000,0.256266
1631019035250,0.256266
1631019035500,0.253704
1631019035750,0.256266
1631019036000,0.253704
1631019036250,0.252422
1631019036500,0.254985
1631019036750,0.256266
1631019037000,0.253704
1631019037250,0.252422
1631019037500,0.256266
1631019037750,0.256266
1631019038000,0.252422
1631019038250,0.253704
1631019038500,0.256266
1631019038750,0.252422
1631019039000,0.253704
1631019039250,0.254985
1631019039500,0.253704
1631019039750,0.252422
1631019040000,0.257548
1631019040250,0.254985
1631019040500,0.252422
1631019040750,0.254985
1631019041000,0.252422
1631019041250,0.251141
1631019041500,0.213982
1631019041750,0.257548
1631019042000,0.253704
1631019042250,0.252422
1631019042500,0.254985
1631019042750,0.253704
1631019043000,0.244734
1631019043250,0.254985
1631019043500,0.254985
1631019043750,0.253704
1631019044000,0.253704
1631019044250,0.252422
1631019044500,0.251141
1631019044750,0.254985
1631019045000,0.253704
1631019045250,0.252422
1631019045500,0.252422
1631019045750,0.252422
1631019046000,0.253704
1631019046250,0.24986
1631019046500,0.252422
1631019046750,0.253704
1631019047000,0.248578
1631019047250,0.252422
1631019047500,0.252422
1631019047750,0.24986
1631019048000,0.251141
1631019048250,0.253704
1631019048500,0.24986
1631019048750,0.24986
1631019049000,0.251141
1631019049250,0.24986
1631019049500,0.248578
1631019049750,0.252422
1631019050000,0.24986
1631019050250,0.248578
1631019050500,0.252422
1631019050750,0.251141
1631019051000,0.248578
1631019051250,0.251141
1631019051500,0.252422
1631019051750,0.24986
1631019052000,0.248578
1631019052250,0.251141
1631019052500,0.24986
1631019052750,0.248578
1631019053000,0.251141
1631019053250,0.251141
1631019053500,0.24986
1631019053750,0.251141
1631019054000,0.251141
1631019054250,0.247297
1631019054500,0.248578
1631019054750,0.24986
1631019055000,0.248578
1631019055250,0.247297
1631019055500,0.251141
1631019055750,0.251141
1631019056000,0.248578
1631019056250,0.24986
1631019056500,0.244734
1631019056750,0.246016
1631019057000,0.15376
1631019057250,0.023064
1631019057500,0.060223
1631019057750,0.225514
1631019058000,0.152478
1631019058250,0.363898
1631019058500,0.070473
1631019058750,0.0961
1631019059000,0.174261
1631019059250,0.088412
1631019059500,0.035877
1631019059750,0.155041
1631019060000,0.229358
1631019060250,0.22167
1631019060500,0.226796
1631019060750,0.229358
1631019061000,0.234484
1631019061250,0.237046
1631019061500,0.238328
1631019061750,0.24089
1631019062000,0.238328
1631019062250,0.239609
1631019062500,0.24089
1631019062750,0.237046
1631019063000,0.238328
1631019063250,0.239609
1631019063500,0.238328
1631019063750,0.238328
1631019064000,0.24089
1631019064250,0.242172
1631019064500,0.239609
1631019064750,0.24089
1631019065000,0.24089
1631019065250,0.237046
1631019065500,0.24089
1631019065750,0.24089
1631019066000,0.239609
1631019066250,0.237046
1631019066500,0.24089
1631019066750,0.238328
1631019067000,0.238328
1631019067250,0.239609
1631019067500,0.24089
1631019067750,0.239609
1631019068000,0.239609
1631019068250,0.24089
1631019068500,0.238328
1631019068750,0.24089
1631019069000,0.24089
1631019069250,0.239609
1631019069500,0.239609
1631019069750,0.239609
1631019070000,0.242172
1631019070250,0.237046
1631019070500,0.24089
1631019070750,0.24089
1631019071000,0.238328
1631019071250,0.24089
1631019071500,0.24089
