timestamp,temp
1631018801000,36.37
1631018801250,36.37
1631018801500,36.37
1631018801750,36.37
1631018802000,36.39
1631018802250,36.39
1631018802500,36.39
1631018802750,36.39
1631018803000,36.39
1631018803250,36.39
1631018803500,36.39
1631018803750,36.39
1631018804000,36.39
1631018804250,36.39
1631018804500,36.39
1631018804750,36.39
1631018805000,36.41
1631018805250,36.41
1631018805500,36.41
1631018805750,36.41
1631018806000,36.41
1631018806250,36.41
1631018806500,36.41
1631018806750,36.41
1631018807000,36.39
1631018807250,36.39
1631018807500,36.39
1631018807750,36.39
1631018808000,36.39
1631018808250,36.39
1631018808500,36.39
1631018808750,36.39
1631018809000,36.39
1631018809250,36.39
1631018809500,36.39
1631018809750,36.39
1631018810000,36.41
1631018810250,36.41
1631018810500,36.41
1631018810750,36.41
1631018811000,36.43
1631018811250,36.43
1631018811500,36.43
1631018811750,36.43
1631018812000,36.45
1631018812250,36.45
1631018812500,36.45
1631018812750,36.45
1631018813000,36.45
1631018813250,36.45
1631018813500,36.45
1631018813750,36.45
1631018814000,36.43
1631018814250,36.43
1631018814500,36.43
1631018814750,36.43
1631018815000,36.45
1631018815250,36.45
1631018815500,36.45
1631018815750,36.45
1631018816000,36.45
1631018816250,36.45
1631018816500,36.45
1631018816750,36.45
1631018817000,36.47
1631018817250,36.47
1631018817500,36.47
1631018817750,36.47
1631018818000,36.47
1631018818250,36.47
1631018818500,36.47
1631018818750,36.47
1631018819000,36.47
1631018819250,36.47
1631018819500,36.47
1631018819750,36.47
1631018820000,36.49
1631018820250,36.49
1631018820500,36.49
1631018820750,36.49
1631018821000,36.47
1631018821250,36.47
1631018821500,36.47
1631018821750,36.47
1631018822000,36.49
1631018822250,36.49
1631018822500,36.49
1631018822750,36.49
1631018823000,36.49
1631018823250,36.49
1631018823500,36.49
1631018823750,36.49
1631018824000,36.49
1631018824250,36.49
1631018824500,36.49
1631018824750,36.49
1631018825000,36.5
1631018825250,36.5
1631018825500,36.5
1631018825750,36.5
1631018826000,36.5
1631018826250,36.5
1631018826500,36.5
1631018826750,36.5
1631018827000,36.53
1631018827250,36.53
1631018827500,36.53
1631018827750,36.53
1631018828000,36.53
1631018828250,36.53
1631018828500,36.53
1631018828750,36.53
1631018829000,36.53
1631018829250,36.53
1631018829500,36.53
1631018829750,36.53
1631018830000,36.53
1631018830250,36.53
1631018830500,36.53
1631018830750,36.53
1631018831000,36.53
1631018831250,36.53
1631018831500,36.53
1631018831750,36.53
1631018832000,36.55
1631018832250,36.55
1631018832500,36.55
1631018832750,36.55
1631018833000,36.55
1631018833250,36.55
1631018833500,36.55
1631018833750,36.55
1631018834000,36.55
1631018834250,36.55
1631018834500,36.55
1631018834750,36.55
1631018835000,36.57
1631018835250,36.57
1631018835500,36.57
1631018835750,36.57
1631018836000,36.57
1631018836250,36.57
1631018836500,36.57
1631018836750,36.57
1631018837000,36.55
1631018837250,36.55
1631018837500,36.55
1631018837750,36.55
1631018838000,36.57
1631018838250,36.57
1631018838500,36.57
1631018838750,36.57
1631018839000,36.57
1631018839250,36.57
1631018839500,36.57
1631018839750,36.57
1631018840000,36.57
1631018840250,36.57
1631018840500,36.57
1631018840750,36.57
1631018841000,36.59
1631018841250,36.59
1631018841500,36.59
1631018841750,36.59
1631018842000,36.59
1631018842250,36.59
1631018842500,36.59
1631018842750,36.59
1631018843000,36.57
1631018843250,36.57
1631018843500,36.57
1631018843750,36.57
1631018844000,36.59
1631018844250,36.59
1631018844500,36.59
1631018844750,36.59
1631018845000,36.59
1631018845250,36.59
1631018845500,36.59
1631018845750,36.59
1631018846000,36.59
1631018846250,36.59
1631018846500,36.59
1631018846750,36.59
1631018847000,36.59
1631018847250,36.59
1631018847500,36.59
1631018847750,36.59
1631018848000,36.61
1631018848250,36.61
1631018848500,36.61
1631018848750,36.61
1631018849000,36.59
1631018849250,36.59
1631018849500,36.59
1631018849750,36.59
1631018850000,36.61
1631018850250,36.61
1631018850500,36.61
1631018850750,36.61
1631018851000,36.61
1631018851250,36.61
1631018851500,36.61
1631018851750,36.61
1631018852000,36.63
1631018852250,36.63
1631018852500,36.63
1631018852750,36.63
1631018853000,36.61
1631018853250,36.61
1631018853500,36.61
1631018853750,36.61
1631018854000,36.63
1631018854250,36.63
1631018854500,36.63
1631018854750,36.63
1631018855000,36.63
1631018855250,36.63
1631018855500,36.63
1631018855750,36.63
1631018856000,36.63
1631018856250,36.63
1631018856500,36.63
1631018856750,36.63
1631018857000,36.65
1631018857250,36.65
1631018857500,36.65
1631018857750,36.65
1631018858000,36.63
1631018858250,36.63
1631018858500,36.63
1631018858750,36.63
1631018859000,36.63
1631018859250,36.63
1631018859500,36.63
1631018859750,36.63
1631018860000,36.63
1631018860250,36.63
1631018860500,36.63
1631018860750,36.63
1631018861000,36.63
1631018861250,36.63
1631018861500,36.63
1631018861750,36.63
1631018862000,36.63
1631018862250,36.63
1631018862500,36.63
1631018862750,36.63
1631018863000,36.63
1631018863250,36.63
1631018863500,36.63
1631018863750,36.63
1631018864000,36.61
1631018864250,36.61
1631018864500,36.61
1631018864750,36.61
1631018865000,36.63
1631018865250,36.63
1631018865500,36.63
1631018865750,36.63
1631018866000,36.63
1631018866250,36.63
1631018866500,36.63
1631018866750,36.63
1631018867000,36.65
1631018867250,36.65
1631018867500,36.65
1631018867750,36.65
1631018868000,36.63
1631018868250,36.63
1631018868500,36.63
1631018868750,36.63
1631018869000,36.65
1631018869250,36.65
1631018869500,36.65
1631018869750,36.65
1631018870000,36.66
1631018870250,36.66
1631018870500,36.66
1631018870750,36.66
1631018871000,36.63
1631018871250,36.63
1631018871500,36.63
1631018871750,36.63
1631018872000,36.63
1631018872250,36.63
1631018872500,36.63
1631018872750,36.63
1631018873000,36.65
1631018873250,36.65
1631018873500,36.65
1631018873750,36.65
1631018874000,36.65
1631018874250,36.65
1631018874500,36.65
1631018874750,36.65
1631018875000,36.65
1631018875250,36.65
1631018875500,36.65
1631018875750,36.65
1631018876000,36.65
1631018876250,36.65
1631018876500,36.65
1631018876750,36.65
1631018877000,36.65
1631018877250,36.65
1631018877500,36.65
1631018877750,36.65
1631018878000,36.65
1631018878250,36.65
1631018878500,36.65
1631018878750,36.65
1631018879000,36.65
1631018879250,36.65
1631018879500,36.65
1631018879750,36.65
1631018880000,36.65
1631018880250,36.65
1631018880500,36.65
1631018880750,36.65
1631018881000,36.65
1631018881250,36.65
1631018881500,36.65
1631018881750,36.65
1631018882000,36.65
1631018882250,36.65
1631018882500,36.65
1631018882750,36.65
1631018883000,36.65
1631018883250,36.65
1631018883500,36.65
1631018883750,36.65
1631018884000,36.65
1631018884250,36.65
1631018884500,36.65
1631018884750,36.65
1631018885000,36.65
1631018885250,36.65
1631018885500,36.65
1631018885750,36.65
1631018886000,36.65
1631018886250,36.65
1631018886500,36.65
1631018886750,36.65
1631018887000,36.65
1631018887250,36.65
1631018887500,36.65
1631018887750,36.65
1631018888000,36.65
1631018888250,36.65
1631018888500,36.65
1631018888750,36.65
1631018889000,36.65
1631018889250,36.65
1631018889500,36.65
1631018889750,36.65
1631018890000,36.65
1631018890250,36.65
1631018890500,36.65
1631018890750,36.65
1631018891000,36.65
1631018891250,36.65
1631018891500,36.65
1631018891750,36.65
1631018892000,36.65
1631018892250,36.65
1631018892500,36.65
1631018892750,36.65
1631018893000,36.65
1631018893250,36.65
1631018893500,36.65
1631018893750,36.65
1631018894000,36.66
1631018894250,36.66
1631018894500,36.66
1631018894750,36.66
1631018895000,36.65
1631018895250,36.65
1631018895500,36.65
1631018895750,36.65
1631018896000,36.66
1631018896250,36.66
1631018896500,36.66
1631018896750,36.66
1631018897000,36.65
1631018897250,36.65
1631018897500,36.65
1631018897750,36.65
1631018898000,36.66
1631018898250,36.66
1631018898500,36.66
1631018898750,36.66
1631018899000,36.65
1631018899250,36.65
1631018899500,36.65
1631018899750,36.65
1631018900000,36.65
1631018900250,36.65
1631018900500,36.65
1631018900750,36.65
1631018901000,36.68
1631018901250,36.68
1631018901500,36.68
1631018901750,36.68
1631018902000,36.68
1631018902250,36.68
1631018902500,36.68
1631018902750,36.68
1631018903000,36.68
1631018903250,36.68
1631018903500,36.68
1631018903750,36.68
1631018904000,36.66
1631018904250,36.66
1631018904500,36.66
1631018904750,36.66
1631018905000,36.65
1631018905250,36.65
1631018905500,36.65
1631018905750,36.65
1631018906000,36.68
1631018906250,36.68
1631018906500,36.68
1631018906750,36.68
1631018907000,36.66
1631018907250,36.66
1631018907500,36.66
1631018907750,36.66
1631018908000,36.68
1631018908250,36.68
1631018908500,36.68
1631018908750,36.68
1631018909000,36.68
1631018909250,36.68
1631018909500,36.68
1631018909750,36.68
1631018910000,36.68
1631018910250,36.68
1631018910500,36.68
1631018910750,36.68
1631018911000,36.71
1631018911250,36.71
1631018911500,36.71
1631018911750,36.71
1631018912000,36.71
1631018912250,36.71
1631018912500,36.71
1631018912750,36.71
1631018913000,36.68
1631018913250,36.68
1631018913500,36.68
1631018913750,36.68
1631018914000,36.71
1631018914250,36.71
1631018914500,36.71
1631018914750,36.71
1631018915000,36.71
1631018915250,36.71
1631018915500,36.71
1631018915750,36.71
1631018916000,36.71
1631018916250,36.71
1631018916500,36.71
1631018916750,36.71
1631018917000,36.73
1631018917250,36.73
1631018917500,36.73
1631018917750,36.73
1631018918000,36.73
1631018918250,36.73
1631018918500,36.73
1631018918750,36.73
1631018919000,36.73
1631018919250,36.73
1631018919500,36.73
1631018919750,36.73
1631018920000,36.73
1631018920250,36.73
1631018920500,36.73
1631018920750,36.73
1631018921000,36.75
1631018921250,36.75
1631018921500,36.75
1631018921750,36.75
1631018922000,36.75
1631018922250,36.75
1631018922500,36.75
1631018922750,36.75
1631018923000,36.77
1631018923250,36.77
1631018923500,36.77
1631018923750,36.77
1631018924000,36.77
1631018924250,36.77
1631018924500,36.77
1631018924750,36.77
1631018925000,36.77
1631018925250,36.77
1631018925500,36.77
1631018925750,36.77
1631018926000,36.77
1631018926250,36.77
1631018926500,36.77
1631018926750,36.77
1631018927000,36.77
1631018927250,36.77
1631018927500,36.77
1631018927750,36.77
1631018928000,36.77
1631018928250,36.77
1631018928500,36.77
1631018928750,36.77
1631018929000,36.75
1631018929250,36.75
1631018929500,36.75
1631018929750,36.75
1631018930000,36.75
1631018930250,36.75
1631018930500,36.75
1631018930750,36.75
1631018931000,36.75
1631018931250,36.75
1631018931500,36.75
1631018931750,36.75
1631018932000,36.75
1631018932250,36.75
1631018932500,36.75
1631018932750,36.75
1631018933000,36.75
1631018933250,36.75
1631018933500,36.75
1631018933750,36.75
1631018934000,36.75
1631018934250,36.75
1631018934500,36.75
1631018934750,36.75
1631018935000,36.75
1631018935250,36.75
1631018935500,36.75
1631018935750,36.75
1631018936000,36.71
1631018936250,36.71
1631018936500,36.71
1631018936750,36.71
1631018937000,36.75
1631018937250,36.75
1631018937500,36.75
1631018937750,36.75
1631018938000,36.77
1631018938250,36.77
1631018938500,36.77
1631018938750,36.77
1631018939000,36.71
1631018939250,36.71
1631018939500,36.71
1631018939750,36.71
1631018940000,36.71
1631018940250,36.71
1631018940500,36.71
1631018940750,36.71
1631018941000,36.68
1631018941250,36.68
1631018941500,36.68
1631018941750,36.68
1631018942000,36.68
1631018942250,36.68
1631018942500,36.68
1631018942750,36.68
1631018943000,36.71
1631018943250,36.71
1631018943500,36.71
1631018943750,36.71
1631018944000,36.68
1631018944250,36.68
1631018944500,36.68
1631018944750,36.68
1631018945000,36.66
1631018945250,36.66
1631018945500,36.66
1631018945750,36.66
1631018946000,36.65
1631018946250,36.65
1631018946500,36.65
1631018946750,36.65
1631018947000,36.65
1631018947250,36.65
1631018947500,36.65
1631018947750,36.65
1631018948000,36.65
1631018948250,36.65
1631018948500,36.65
1631018948750,36.65
1631018949000,36.61
1631018949250,36.61
1631018949500,36.61
1631018949750,36.61
1631018950000,36.61
1631018950250,36.61
1631018950500,36.61
1631018950750,36.61
1631018951000,36.59
1631018951250,36.59
1631018951500,36.59
1631018951750,36.59
1631018952000,36.57
1631018952250,36.57
1631018952500,36.57
1631018952750,36.57
1631018953000,36.57
1631018953250,36.57
1631018953500,36.57
1631018953750,36.57
1631018954000,36.53
1631018954250,36.53
1631018954500,36.53
1631018954750,36.53
1631018955000,36.55
1631018955250,36.55
1631018955500,36.55
1631018955750,36.55
1631018956000,36.53
1631018956250,36.53
1631018956500,36.53
1631018956750,36.53
1631018957000,36.53
1631018957250,36.53
1631018957500,36.53
1631018957750,36.53
1631018958000,36.5
1631018958250,36.5
1631018958500,36.5
1631018958750,36.5
1631018959000,36.53
1631018959250,36.53
1631018959500,36.53
1631018959750,36.53
1631018960000,36.49
1631018960250,36.49
1631018960500,36.49
1631018960750,36.49
1631018961000,36.49
1631018961250,36.49
1631018961500,36.49
1631018961750,36.49
1631018962000,36.49
1631018962250,36.49
1631018962500,36.49
1631018962750,36.49
1631018963000,36.45
1631018963250,36.45
1631018963500,36.45
1631018963750,36.45
1631018964000,36.43
1631018964250,36.43
1631018964500,36.43
1631018964750,36.43
1631018965000,36.41
1631018965250,36.41
1631018965500,36.41
1631018965750,36.41
1631018966000,36.37
1631018966250,36.37
1631018966500,36.37
1631018966750,36.37
1631018967000,36.37
1631018967250,36.37
1631018967500,36.37
1631018967750,36.37
1631018968000,36.34
1631018968250,36.34
1631018968500,36.34
1631018968750,36.34
1631018969000,36.37
1631018969250,36.37
1631018969500,36.37
1631018969750,36.37
1631018970000,36.34
1631018970250,36.34
1631018970500,36.34
1631018970750,36.34
1631018971000,36.37
1631018971250,36.37
1631018971500,36.37
1631018971750,36.37
1631018972000,36.37
1631018972250,36.37
1631018972500,36.37
1631018972750,36.37
1631018973000,36.39
1631018973250,36.39
1631018973500,36.39
1631018973750,36.39
1631018974000,36.39
1631018974250,36.39
1631018974500,36.39
1631018974750,36.39
1631018975000,36.39
1631018975250,36.39
1631018975500,36.39
1631018975750,36.39
1631018976000,36.41
1631018976250,36.41
1631018976500,36.41
1631018976750,36.41
1631018977000,36.39
1631018977250,36.39
1631018977500,36.39
1631018977750,36.39
1631018978000,36.39
1631018978250,36.39
1631018978500,36.39
1631018978750,36.39
1631018979000,36.39
1631018979250,36.39
1631018979500,36.39
1631018979750,36.39
1631018980000,36.39
1631018980250,36.39
1631018980500,36.39
1631018980750,36.39
1631018981000,36.39
1631018981250,36.39
1631018981500,36.39
1631018981750,36.39
1631018982000,36.39
1631018982250,36.39
1631018982500,36.39
1631018982750,36.39
1631018983000,36.39
1631018983250,36.39
1631018983500,36.39
1631018983750,36.39
1631018984000,36.39
1631018984250,36.39
1631018984500,36.39
1631018984750,36.39
1631018985000,36.37
1631018985250,36.37
1631018985500,36.37
1631018985750,36.37
1631018986000,36.39
1631018986250,36.39
1631018986500,36.39
1631018986750,36.39
1631018987000,36.39
1631018987250,36.39
1631018987500,36.39
1631018987750,36.39
1631018988000,36.37
1631018988250,36.37
1631018988500,36.37
1631018988750,36.37
1631018989000,36.37
1631018989250,36.37
1631018989500,36.37
1631018989750,36.37
1631018990000,36.39
1631018990250,36.39
1631018990500,36.39
1631018990750,36.39
1631018991000,36.34
1631018991250,36.34
1631018991500,36.34
1631018991750,36.34
1631018992000,36.34
1631018992250,36.34
1631018992500,36.34
1631018992750,36.34
1631018993000,36.37
1631018993250,36.37
1631018993500,36.37
1631018993750,36.37
1631018994000,36.34
1631018994250,36.34
1631018994500,36.34
1631018994750,36.34
1631018995000,36.34
1631018995250,36.34
1631018995500,36.34
1631018995750,36.34
1631018996000,36.33
1631018996250,36.33
1631018996500,36.33
1631018996750,36.33
1631018997000,36.34
1631018997250,36.34
1631018997500,36.34
1631018997750,36.34
1631018998000,36.34
1631018998250,36.34
1631018998500,36.34
1631018998750,36.34
1631018999000,36.31
1631018999250,36.31
1631018999500,36.31
1631018999750,36.31
1631019000000,36.33
1631019000250,36.33
1631019000500,36.33
1631019000750,36.33
1631019001000,36.31
1631019001250,36.31
1631019001500,36.31
1631019001750,36.31
1631019002000,36.33
1631019002250,36.33
1631019002500,36.33
1631019002750,36.33
1631019003000,36.29
1631019003250,36.29
1631019003500,36.29
1631019003750,36.29
1631019004000,36.31
1631019004250,36.31
1631019004500,36.31
1631019004750,36.31
1631019005000,36.31
1631019005250,36.31
1631019005500,36.31
1631019005750,36.31
1631019006000,36.27
1631019006250,36.27
1631019006500,36.27
1631019006750,36.27
1631019007000,36.29
1631019007250,36.29
1631019007500,36.29
1631019007750,36.29
1631019008000,36.27
1631019008250,36.27
1631019008500,36.27
1631019008750,36.27
1631019009000,36.27
1631019009250,36.27
1631019009500,36.27
1631019009750,36.27
1631019010000,36.25
1631019010250,36.25
1631019010500,36.25
1631019010750,36.25
1631019011000,36.27
1631019011250,36.27
1631019011500,36.27
1631019011750,36.27
1631019012000,36.29
1631019012250,36.29
1631019012500,36.29
1631019012750,36.29
1631019013000,36.27
1631019013250,36.27
1631019013500,36.27
1631019013750,36.27
1631019014000,36.27
1631019014250,36.27
1631019014500,36.27
1631019014750,36.27
1631019015000,36.25
1631019015250,36.25
1631019015500,36.25
1631019015750,36.25
1631019016000,36.25
1631019016250,36.25
1631019016500,36.25
1631019016750,36.25
1631019017000,36.27
1631019017250,36.27
1631019017500,36.27
1631019017750,36.27
1631019018000,36.25
1631019018250,36.25
1631019018500,36.25
1631019018750,36.25
1631019019000,36.25
1631019019250,36.25
1631019019500,36.25
1631019019750,36.25
1631019020000,36.23
1631019020250,36.23
1631019020500,36.23
1631019020750,36.23
1631019021000,36.25
1631019021250,36.25
1631019021500,36.25
1631019021750,36.25
1631019022000,36.23
1631019022250,36.23
1631019022500,36.23
1631019022750,36.23
1631019023000,36.25
1631019023250,36.25
1631019023500,36.25
1631019023750,36.25
1631019024000,36.21
1631019024250,36.21
1631019024500,36.21
1631019024750,36.21
1631019025000,36.21
1631019025250,36.21
1631019025500,36.21
1631019025750,36.21
1631019026000,36.18
1631019026250,36.18
1631019026500,36.18
1631019026750,36.18
1631019027000,36.21
1631019027250,36.21
1631019027500,36.21
1631019027750,36.21
1631019028000,36.23
1631019028250,36.23
1631019028500,36.23
1631019028750,36.23
1631019029000,36.18
1631019029250,36.18
1631019029500,36.18
1631019029750,36.18
1631019030000,36.21
1631019030250,36.21
1631019030500,36.21
1631019030750,36.21
1631019031000,36.18
1631019031250,36.18
1631019031500,36.18
1631019031750,36.18
1631019032000,36.18
1631019032250,36.18
1631019032500,36.18
1631019032750,36.18
1631019033000,36.18
1631019033250,36.18
1631019033500,36.18
1631019033750,36.18
1631019034000,36.18
1631019034250,36.18
1631019034500,36.18
1631019034750,36.18
1631019035000,36.16
1631019035250,36.16
1631019035500,36.16
1631019035750,36.16
1631019036000,36.16
1631019036250,36.16
1631019036500,36.16
1631019036750,36.16
1631019037000,36.18
1631019037250,36.18
1631019037500,36.18
1631019037750,36.18
1631019038000,36.18
1631019038250,36.18
1631019038500,36.18
1631019038750,36.18
1631019039000,36.16
1631019039250,36.16
1631019039500,36.16
1631019039750,36.16
1631019040000,36.15
1631019040250,36.15
1631019040500,36.15
1631019040750,36.15
1631019041000,36.15
1631019041250,36.15
1631019041500,36.15
1631019041750,36.15
1631019042000,36.16
1631019042250,36.16
1631019042500,36.16
1631019042750,36.16
1631019043000,36.15
1631019043250,36.15
1631019043500,36.15
1631019043750,36.15
1631019044000,36.15
1631019044250,36.15
1631019044500,36.15
1631019044750,36.15
1631019045000,36.16
1631019045250,36.16
1631019045500,36.16
1631019045750,36.16
1631019046000,36.13
1631019046250,36.13
1631019046500,36.13
1631019046750,36.13
1631019047000,36.13
1631019047250,36.13
1631019047500,36.13
1631019047750,36.13
1631019048000,36.16
1631019048250,36.16
1631019048500,36.16
1631019048750,36.16
1631019049000,36.15
1631019049250,36.15
1631019049500,36.15
1631019049750,36.15
1631019050000,36.13
1631019050250,36.13
1631019050500,36.13
1631019050750,36.13
1631019051000,36.13
1631019051250,36.13
1631019051500,36.13
1631019051750,36.13
1631019052000,36.13
1631019052250,36.13
1631019052500,36.13
1631019052750,36.13
1631019053000,36.15
1631019053250,36.15
1631019053500,36.15
1631019053750,36.15
1631019054000,36.13
1631019054250,36.13
1631019054500,36.13
1631019054750,36.13
1631019055000,36.11
1631019055250,36.11
1631019055500,36.11
1631019055750,36.11
1631019056000,36.13
1631019056250,36.13
1631019056500,36.13
1631019056750,36.13
1631019057000,36.11
1631019057250,36.11
1631019057500,36.11
1631019057750,36.11
1631019058000,36.13
1631019058250,36.13
1631019058500,36.13
1631019058750,36.13
1631019059000,36.09
1631019059250,36.09
1631019059500,36.09
1631019059750,36.09
1631019060000,36.11
1631019060250,36.11
1631019060500,36.11
1631019060750,36.11
1631019061000,36.09
1631019061250,36.09
1631019061500,36.09
1631019061750,36.09
1631019062000,36.09
1631019062250,36.09
1631019062500,36.09
1631019062750,36.09
1631019063000,36.09
1631019063250,36.09
1631019063500,36.09
1631019063750,36.09
1631019064000,36.11
1631019064250,36.11
1631019064500,36.11
1631019064750,36.11
1631019065000,36.11
1631019065250,36.11
1631019065500,36.11
1631019065750,36.11
1631019066000,36.09
1631019066250,36.09
1631019066500,36.09
1631019066750,36.09
1631019067000,36.11
1631019067250,36.11
1631019067500,36.11
1631019067750,36.11
1631019068000,36.11
1631019068250,36.11
1631019068500,36.11
1631019068750,36.11
1631019069000,36.13
1631019069250,36.13
1631019069500,36.13
1631019069750,36.13
1631019070000,36.11
1631019070250,36.11
1631019070500,36.11
1631019070750,36.11
1631019071000,36.09
1631019071250,36.09
1631019071500,36.09
1631019071750,36.09
1631019072000,36.09
1631019072250,36.09
1631019072500,36.09
1631019072750,36.09
1631019073000,36.13
1631019073250,36.13
1631019073500,36.13
1631019073750,36.13
1631019074000,36.11
1631019074250,36.11
1631019074500,36.11
1631019074750,36.11
1631019075000,36.13
1631019075250,36.13
1631019075500,36.13
1631019075750,36.13
1631019076000,36.11
1631019076250,36.11
1631019076500,36.11
1631019076750,36.11
1631019077000,36.11
1631019077250,36.11
1631019077500,36.11
1631019077750,36.11
1631019078000,36.13
1631019078250,36.13
1631019078500,36.13
1631019078750,36.13
1631019079000,36.11
1631019079250,36.11
1631019079500,36.11
1631019079750,36.11
1631019080000,36.13
1631019080250,36.13
1631019080500,36.13
1631019080750,36.13
1631019081000,36.11
1631019081250,36.11
1631019081500,36.11
1631019081750,36.11
1631019082000,36.11
1631019082250,36.11
1631019082500,36.11
1631019082750,36.11
1631019083000,36.11
1631019083250,36.11
1631019083500,36.11
1631019083750,36.11
1631019084000,36.13
1631019084250,36.13
1631019084500,36.13
1631019084750,36.13
1631019085000,36.11
1631019085250,36.11
1631019085500,36.11
1631019085750,36.11
1631019086000,36.11
1631019086250,36.11
1631019086500,36.11
1631019086750,36.11
1631019087000,36.13
1631019087250,36.13
1631019087500,36.13
1631019087750,36.13
1631019088000,36.13
1631019088250,36.13
1631019088500,36.13
1631019088750,36.13
1631019089000,36.11
1631019089250,36.11
1631019089500,36.11
1631019089750,36.11
1631019090000,36.11
1631019090250,36.11
1631019090500,36.11
1631019090750,36.11
1631019091000,36.13
1631019091250,36.13
1631019091500,36.13
1631019091750,36.13
1631019092000,36.11
1631019092250,36.11
1631019092500,36.11
1631019092750,36.11
1631019093000,36.11
1631019093250,36.11
1631019093500,36.11
1631019093750,36.11
1631019094000,36.13
1631019094250,36.13
1631019094500,36.13
1631019094750,36.13
1631019095000,36.11
1631019095250,36.11
1631019095500,36.11
1631019095750,36.11
1631019096000,36.13
1631019096250,36.13
1631019096500,36.13
1631019096750,36.13
1631019097000,36.15
1631019097250,36.15
1631019097500,36.15
1631019097750,36.15
1631019098000,36.15
1631019098250,36.15
1631019098500,36.15
1631019098750,36.15
1631019099000,36.15
1631019099250,36.15
1631019099500,36.15
1631019099750,36.15
1631019100000,36.13
1631019100250,36.13
1631019100500,36.13
1631019100750,36.13
1631019101000,36.15
1631019101250,36.15
1631019101500,36.15
1631019101750,36.15
1631019102000,36.13
1631019102250,36.13
1631019102500,36.13
1631019102750,36.13
1631019103000,36.15
1631019103250,36.15
