timestamp,duration
1631019056500,843.75
1631019064515,812.5
1631019065343,828.125
1631019066203,859.375
1631019067046,843.75
1631019067890,843.75
1631019068718,828.125
1631019069515,796.875
1631019070265,750.0
1631019071015,750.0
1631019071750,734.375
1631019072500,750.0
1631019073281,781.25
1631019074140,859.375
1631019075000,859.375
1631019075812,812.5
1631019076656,843.75
1631019077453,796.875
1631019078218,765.625
1631019078984,765.625
1631019079718,734.375
1631019080468,750.0
1631019081234,765.625
1631019082031,796.875
1631019082843,812.5
1631019083671,828.125
1631019084515,843.75
1631019085312,796.875
1631019086109,796.875
1631019086890,781.25
1631019087640,750.0
1631019088421,781.25
1631019089203,781.25
1631019090000,796.875
1631019090812,812.5
1631019091656,843.75
1631019092453,796.875
1631019093234,781.25
1631019094046,812.5
1631019094843,796.875
1631019095609,765.625
1631019096359,750.0
1631019097125,765.625
1631019097906,781.25
1631019098687,781.25
1631019099500,812.5
1631019100312,812.5
1631019101125,812.5
1631019101937,812.5
1631019102718,781.25
1631019103515,796.875
1631019109531,828.125
1631019110359,828.125
1631019111171,812.5
1631019112000,828.125
1631019139968,953.125
1631019140906,937.5
1631019141796,890.625
1631019142625,828.125
1631019143406,781.25
1631019144078,671.875
1631019144703,625.0
1631019369546,406.25
1631019369953,406.25
1631019370359,406.25
1631019370781,421.875
1631019371187,406.25
1631019371593,406.25
1631019372000,406.25
1631019372406,406.25
1631019372812,406.25
1631019373218,406.25
1631019373640,421.875
1631019374046,406.25
1631019374468,421.875
1631019374875,406.25
1631019375296,421.875
1631019386078,437.5
1631019386500,421.875
1631019386953,453.125
1631019387390,437.5
1631019387828,437.5
1631019388281,453.125
1631019388718,437.5
1631019389171,453.125
1631019389609,437.5
1631019390046,437.5
1631019390500,453.125
1631019390921,421.875
1631019391359,437.5
1631019391796,437.5
1631019392234,437.5
1631019392656,421.875
1631019393093,437.5
1631019393531,437.5
1631019393968,437.5
1631019394406,437.5
1631019394843,437.5
1631019395296,453.125
1631019395781,484.375
1631019396250,468.75
1631019396703,453.125
1631019397203,500.0
1631019397671,468.75
1631019398156,484.375
1631019398625,468.75
1631019399109,484.375
1631019399593,484.375
1631019400062,468.75
1631019400531,468.75
1631019401000,468.75
1631019401484,484.375
1631019401953,468.75
1631019402406,453.125
1631019402906,500.0
1631019403375,468.75
1631019403859,484.375
1631019404312,453.125
1631019404796,484.375
1631019405281,484.375
1631019405765,484.375
1631019406265,500.0
1631019406734,468.75
1631019407234,500.0
1631019407734,500.0
1631019408234,500.0
1631019408734,500.0
1631019409234,500.0
1631019409734,500.0
1631019410234,500.0
1631019410750,515.625
1631019411234,484.375
1631019411734,500.0
1631019412218,484.375
1631019412718,500.0
1631019413218,500.0
1631019413703,484.375
1631019414187,484.375
1631019414687,500.0
1631019415187,500.0
1631019415687,500.0
1631019416187,500.0
1631019416687,500.0
1631019417187,500.0
1631019417687,500.0
1631019418187,500.0
1631019418703,515.625
1631019419187,484.375
1631019419703,515.625
1631019420203,500.0
1631019420703,500.0
1631019421203,500.0
1631019421718,515.625
1631019422234,515.625
1631019422734,500.0
1631019423250,515.625
1631019423750,500.0
1631019424265,515.625
1631019424765,500.0
1631019425281,515.625
1631019425781,500.0
1631019426281,500.0
1631019426796,515.625
1631019427296,500.0
1631019427812,515.625
1631019428328,515.625
1631019428843,515.625
1631019429343,500.0
1631019429859,515.625
1631019430390,531.25
1631019430906,515.625
1631019431421,515.625
1631019431953,531.25
1631019432468,515.625
1631019433000,531.25
1631019433515,515.625
1631019434031,515.625
1631019434562,531.25
1631019435078,515.625
1631019435593,515.625
1631019436125,531.25
1631019436656,531.25
1631019437187,531.25
1631019437734,546.875
1631019438281,546.875
1631019438828,546.875
1631019439390,562.5
1631019439937,546.875
1631019440468,531.25
1631019441015,546.875
1631019441562,546.875
1631019442078,515.625
1631019442609,531.25
1631019443140,531.25
1631019443671,531.25
1631019444203,531.25
1631019444734,531.25
1631019445250,515.625
1631019445796,546.875
1631019446328,531.25
1631019446859,531.25
1631019447390,531.25
1631019447937,546.875
1631019448484,546.875
1631019449031,546.875
1631019449562,531.25
1631019450093,531.25
1631019450625,531.25
1631019451156,531.25
1631019451687,531.25
1631019452218,531.25
1631019452750,531.25
1631019453281,531.25
1631019453796,515.625
1631019454328,531.25
1631019454843,515.625
1631019455375,531.25
1631019455906,531.25
1631019456437,531.25
1631019456968,531.25
1631019457484,515.625
1631019458046,562.5
1631019458593,546.875
1631019459140,546.875
1631019459671,531.25
1631019460203,531.25
1631019460750,546.875
1631019461296,546.875
1631019461828,531.25
1631019462375,546.875
1631019462890,515.625
1631019463437,546.875
1631019463968,531.25
1631019464500,531.25
1631019465046,546.875
1631019465578,531.25
1631019466125,546.875
1631019466687,562.5
1631019467218,531.25
1631019467750,531.25
1631019468296,546.875
1631019468828,531.25
1631019469359,531.25
1631019469875,515.625
1631019470406,531.25
1631019470921,515.625
1631019471453,531.25
1631019472000,546.875
1631019472515,515.625
1631019473046,531.25
1631019473578,531.25
1631019474125,546.875
1631019474671,546.875
1631019475218,546.875
1631019475765,546.875
1631019476312,546.875
1631019476875,562.5
1631019477421,546.875
1631019477968,546.875
1631019478515,546.875
1631019479062,546.875
1631019479593,531.25
1631019480140,546.875
1631019480671,531.25
1631019481203,531.25
1631019481734,531.25
1631019482265,531.25
1631019482796,531.25
1631019483328,531.25
1631019483875,546.875
1631019484421,546.875
1631019484968,546.875
1631019485500,531.25
1631019486046,546.875
1631019486593,546.875
1631019487125,531.25
1631019487656,531.25
1631019488203,546.875
1631019488734,531.25
1631019489265,531.25
1631019489812,546.875
1631019490343,531.25
1631019490890,546.875
1631019491453,562.5
1631019492000,546.875
1631019492546,546.875
1631019493109,562.5
1631019493671,562.5
1631019494218,546.875
1631019494781,562.5
1631019495328,546.875
1631019495875,546.875
1631019496437,562.5
1631019496968,531.25
1631019497515,546.875
1631019498062,546.875
1631019498609,546.875
1631019499156,546.875
1631019499703,546.875
1631019500250,546.875
1631019500812,562.5
1631019501375,562.5
1631019501937,562.5
1631019502500,562.5
1631019503062,562.5
1631019503625,562.5
1631019504187,562.5
1631019504734,546.875
1631019505296,562.5
1631019505875,578.125
1631019506437,562.5
1631019507000,562.5
1631019521375,531.25
1631019521953,578.125
1631019522500,546.875
1631019523078,578.125
1631019523625,546.875
1631019524203,578.125
1631019524781,578.125
1631019525390,609.375
1631019526000,609.375
1631019526609,609.375
1631019527250,640.625
1631019527921,671.875
1631019528546,625.0
1631019529171,625.0
1631019529765,593.75
1631019530359,593.75
1631019530937,578.125
1631019531500,562.5
1631019532062,562.5
1631019532625,562.5
1631019533187,562.5
1631019533765,578.125
1631019534343,578.125
1631019534906,562.5
1631019535468,562.5
1631019536046,578.125
1631019536625,578.125
1631019537203,578.125
1631019537781,578.125
1631019538359,578.125
1631019538953,593.75
1631019539500,546.875
1631019545296,578.125
1631019545875,578.125
1631019546453,578.125
1631019547015,562.5
1631019547578,562.5
1631019548156,578.125
1631019548734,578.125
1631019549312,578.125
1631019549890,578.125
1631019550453,562.5
1631019551046,593.75
1631019551625,578.125
1631019552203,578.125
1631019552781,578.125
1631019553359,578.125
1631019553953,593.75
1631019554546,593.75
1631019555125,578.125
1631019555703,578.125
1631019556296,593.75
1631019556890,593.75
1631019557484,593.75
1631019558062,578.125
1631019558640,578.125
1631019559218,578.125
1631019559812,593.75
1631019560375,562.5
1631019560953,578.125
1631019561531,578.125
1631019562125,593.75
1631019562703,578.125
1631019563296,593.75
1631019563875,578.125
1631019564484,609.375
1631019565078,593.75
1631019565671,593.75
1631019566250,578.125
1631019566843,593.75
1631019567437,593.75
1631019568015,578.125
1631019568593,578.125
1631019569156,562.5
1631019569734,578.125
1631019570312,578.125
1631019570875,562.5
1631019571468,593.75
1631019572031,562.5
1631019572609,578.125
1631019573203,593.75
1631019573781,578.125
1631019574359,578.125
1631019574937,578.125
1631019575500,562.5
1631019576046,546.875
1631019576609,562.5
1631019577140,531.25
1631019577687,546.875
1631019578234,546.875
1631019578796,562.5
1631019579359,562.5
1631019579921,562.5
1631019580468,546.875
1631019581046,578.125
1631019581625,578.125
1631019582187,562.5
1631019582765,578.125
1631019583359,593.75
1631019583984,625.0
1631019584484,500.0
1631019585187,703.125
1631019585781,593.75
1631019586406,625.0
1631019587031,625.0
1631019587625,593.75
1631019588234,609.375
1631019588843,609.375
1631019589468,625.0
1631019590078,609.375
1631019590703,625.0
1631019591328,625.0
1631019591953,625.0
1631019592531,578.125
1631019593187,656.25
1631019593828,640.625
1631019594453,625.0
1631019595062,609.375
1631019595671,609.375
1631019596265,593.75
1631019596890,625.0
1631019597453,562.5
1631019601609,578.125
1631019602218,609.375
1631019602843,625.0
1631019603453,609.375
1631019604062,609.375
1631019604671,609.375
1631019605265,593.75
1631019605875,609.375
1631019606484,609.375
1631019607078,593.75
1631019607687,609.375
1631019608281,593.75
1631019608875,593.75
1631019609484,609.375
1631019610078,593.75
1631019610687,609.375
1631019611281,593.75
1631019611875,593.75
1631019612468,593.75
1631019613062,593.75
1631019613656,593.75
1631019614234,578.125
1631019614859,625.0
1631019615468,609.375
1631019616078,609.375
1631019616687,609.375
1631019617296,609.375
1631019617906,609.375
1631019618515,609.375
1631019619125,609.375
1631019619718,593.75
1631019620312,593.75
1631019620921,609.375
1631019621500,578.125
1631019622093,593.75
1631019622671,578.125
1631019623234,562.5
1631019623843,609.375
1631019624437,593.75
1631019625046,609.375
1631019625640,593.75
1631019626234,593.75
1631019626843,609.375
1631019627437,593.75
1631019628046,609.375
1631019628625,578.125
1631019629234,609.375
1631019629828,593.75
1631019630421,593.75
1631019631015,593.75
1631019631625,609.375
1631019632234,609.375
1631019632843,609.375
1631019633437,593.75
1631019634046,609.375
1631019634656,609.375
1631019635265,609.375
1631019635859,593.75
1631019636468,609.375
1631019637046,578.125
1631019637656,609.375
1631019638281,625.0
1631019638875,593.75
1631019639468,593.75
1631019640062,593.75
1631019640671,609.375
1631019641265,593.75
1631019641859,593.75
1631019642453,593.75
1631019643046,593.75
1631019643671,625.0
1631019644265,593.75
1631019644875,609.375
1631019645468,593.75
1631019646078,609.375
1631019646671,593.75
1631019647265,593.75
1631019647859,593.75
1631019648437,578.125
1631019649046,609.375
1631019649640,593.75
1631019650250,609.375
1631019650859,609.375
1631019651468,609.375
1631019652093,625.0
1631019652718,625.0
1631019653328,609.375
1631019653937,609.375
1631019654546,609.375
1631019655156,609.375
1631019655734,578.125
1631019656328,593.75
1631019656921,593.75
1631019657515,593.75
1631019658109,593.75
1631019658703,593.75
1631019659296,593.75
1631019659890,593.75
1631019660500,609.375
1631019661093,593.75
1631019661718,625.0
1631019662328,609.375
1631019662953,625.0
1631019663562,609.375
1631019664187,625.0
1631019664812,625.0
1631019665421,609.375
1631019666031,609.375
1631019666625,593.75
1631019667218,593.75
1631019667828,609.375
1631019668437,609.375
1631019669031,593.75
1631019669625,593.75
1631019670234,609.375
1631019670843,609.375
1631019671468,625.0
1631019672062,593.75
1631019672671,609.375
1631019673281,609.375
1631019673921,640.625
1631019674531,609.375
1631019675140,609.375
1631019675734,593.75
1631019676343,609.375
1631019676921,578.125
1631019677515,593.75
1631019678109,593.75
1631019678687,578.125
1631019679296,609.375
1631019679890,593.75
1631019680468,578.125
1631019681078,609.375
1631019681671,593.75
1631019682281,609.375
1631019682875,593.75
1631019683500,625.0
1631019684109,609.375
1631019684734,625.0
1631019685359,625.0
1631019685984,625.0
1631019686593,609.375
1631019687187,593.75
1631019687796,609.375
1631019688375,578.125
1631019688968,593.75
1631019689546,578.125
1631019690125,578.125
1631019690718,593.75
1631019691312,593.75
1631019691921,609.375
1631019692500,578.125
1631019693109,609.375
1631019693734,625.0
1631019694343,609.375
1631019694968,625.0
1631019695578,609.375
1631019696187,609.375
1631019696796,609.375
1631019697406,609.375
1631019698015,609.375
1631019698609,593.75
1631019699187,578.125
1631019699796,609.375
1631019700406,609.375
1631019700984,578.125
1631019701578,593.75
1631019702171,593.75
1631019702781,609.375
1631019703390,609.375
1631019704000,609.375
1631019704609,609.375
1631019705234,625.0
1631019705906,671.875
1631019706531,625.0
1631019707156,625.0
1631019707781,625.0
1631019708406,625.0
1631019709000,593.75
1631019709609,609.375
1631019710203,593.75
1631019710781,578.125
1631019711390,609.375
1631019711984,593.75
1631019712578,593.75
1631019713171,593.75
1631019713765,593.75
1631019714375,609.375
1631019714984,609.375
1631019715593,609.375
1631019716218,625.0
1631019716843,625.0
1631019717484,640.625
1631019718140,656.25
1631019718750,609.375
1631019719390,640.625
1631019720015,625.0
1631019720625,609.375
1631019721218,593.75
1631019721812,593.75
1631019722406,593.75
1631019723000,593.75
1631019723578,578.125
1631019724171,593.75
1631019724781,609.375
1631019725375,593.75
1631019725984,609.375
1631019726609,625.0
1631019727203,593.75
1631019727828,625.0
1631019728468,640.625
1631019729078,609.375
1631019729703,625.0
1631019730312,609.375
1631019730937,625.0
1631019731562,625.0
1631019732187,625.0
1631019732812,625.0
1631019733421,609.375
1631019734031,609.375
1631019734640,609.375
1631019735234,593.75
1631019735843,609.375
1631019736468,625.0
1631019737109,640.625
1631019737718,609.375
1631019738359,640.625
1631019739000,640.625
1631019739640,640.625
1631019740265,625.0
1631019740875,609.375
1631019741500,625.0
1631019742125,625.0
1631019742734,609.375
1631019743343,609.375
1631019743953,609.375
1631019744562,609.375
1631019745203,640.625
1631019745828,625.0
1631019746468,640.625
1631019747109,640.625
1631019747765,656.25
1631019748390,625.0
1631019749031,640.625
1631019749625,593.75
1631019750265,640.625
1631019750859,593.75
1631019751453,593.75
1631019752046,593.75
1631019752656,609.375
1631019753250,593.75
1631019753828,578.125
1631019754421,593.75
1631019755031,609.375
1631019755640,609.375
1631019756265,625.0
1631019756890,625.0
1631019757515,625.0
1631019758156,640.625
1631019758765,609.375
1631019759406,640.625
1631019760015,609.375
1631019760625,609.375
1631019761250,625.0
1631019761875,625.0
1631019762500,625.0
1631019763093,593.75
1631019763703,609.375
1631019764312,609.375
1631019764921,609.375
1631019765531,609.375
1631019766140,609.375
1631019766765,625.0
1631019767375,609.375
1631019768046,671.875
1631019768671,625.0
1631019769296,625.0
1631019769921,625.0
1631019770531,609.375
1631019771156,625.0
1631019771750,593.75
1631019772359,609.375
1631019772968,609.375
1631019773562,593.75
1631019774171,609.375
1631019774796,625.0
1631019775421,625.0
1631019776031,609.375
1631019776640,609.375
1631019777265,625.0
1631019777890,625.0
1631019778500,609.375
1631019779125,625.0
1631019779734,609.375
1631019780343,609.375
1631019780968,625.0
1631019781562,593.75
1631019782156,593.75
1631019782750,593.75
1631019783359,609.375
1631019783968,609.375
1631019784562,593.75
1631019785171,609.375
1631019785765,593.75
1631019786375,609.375
1631019787015,640.625
1631019787656,640.625
1631019788265,609.375
1631019788890,625.0
1631019789515,625.0
1631019790125,609.375
1631019790734,609.375
1631019791328,593.75
1631019814062,625.0
1631019814718,656.25
1631019815359,640.625
1631019816015,656.25
1631019816640,625.0
1631019817281,640.625
1631019817890,609.375
1631019818500,609.375
1631019819093,593.75
1631019819718,625.0
1631019820312,593.75
1631019820906,593.75
1631019821484,578.125
1631019822078,593.75
1631019822687,609.375
1631019823328,640.625
1631019823984,656.25
1631019824687,703.125
1631019825406,718.75
1631019826140,734.375
1631019826843,703.125
1631019827484,640.625
1631019828171,687.5
1631019828828,656.25
1631019829468,640.625
1631019830093,625.0
1631019830734,640.625
1631019831359,625.0
1631019832000,640.625
1631019832625,625.0
1631019833281,656.25
1631019833937,656.25
1631019834578,640.625
1631019835218,640.625
1631019835843,625.0
1631019836468,625.0
1631019837078,609.375
1631019837640,562.5
1631019838234,593.75
1631019838828,593.75
1631019839406,578.125
1631019840015,609.375
1631019840609,593.75
1631019841234,625.0
1631019841859,625.0
1631019842515,656.25
1631019843171,656.25
1631019843843,671.875
1631019844500,656.25
1631019845140,640.625
1631019845781,640.625
1631019846437,656.25
1631019847078,640.625
1631019847687,609.375
1631019848312,625.0
1631019848937,625.0
1631019849546,609.375
1631019850171,625.0
1631019850812,640.625
1631019851453,640.625
1631019852140,687.5
1631019852828,687.5
1631019853515,687.5
1631019854218,703.125
1631019854921,703.125
1631019855578,656.25
1631019856234,656.25
1631019856875,640.625
1631019857500,625.0
1631019858125,625.0
1631019858750,625.0
1631019859390,640.625
1631019860046,656.25
1631019860703,656.25
1631019861375,671.875
1631019862031,656.25
1631019862703,671.875
1631019863406,703.125
1631019864093,687.5
1631019864765,671.875
1631019865437,671.875
1631019866078,640.625
1631019866750,671.875
1631019867421,671.875
1631019868078,656.25
1631019868765,687.5
1631019869453,687.5
1631019870156,703.125
1631019882875,546.875
1631019883421,546.875
1631019883984,562.5
1631019884562,578.125
1631019885140,578.125
1631019885734,593.75
1631019886328,593.75
1631019886953,625.0
1631019887593,640.625
1631019888234,640.625
1631019888921,687.5
1631019889578,656.25
1631019890218,640.625
1631019890843,625.0
1631019891484,640.625
1631019892109,625.0
1631019892718,609.375
1631019893328,609.375
1631019893937,609.375
1631019894546,609.375
1631019895156,609.375
1631019895781,625.0
1631019896406,625.0
1631019897031,625.0
1631019897656,625.0
1631019898296,640.625
1631019898953,656.25
1631019904015,593.75
1631019904640,625.0
1631019905265,625.0
1631019905859,593.75
1631019906453,593.75
1631019907046,593.75
1631019907671,625.0
1631019908281,609.375
1631019908906,625.0
1631019909515,609.375
1631019910140,625.0
1631019910765,625.0
1631019911390,625.0
1631019912031,640.625
1631019912656,625.0
1631019913265,609.375
1631019913906,640.625
1631019914546,640.625
1631019915171,625.0
1631019915765,593.75
1631019916390,625.0
1631019917015,625.0
1631019917625,609.375
1631019918281,656.25
1631019918953,671.875
1631019919593,640.625
