timestamp,eda
1631023550000,1.194636
1631023550250,1.188229
1631023550500,1.183104
1631023550750,1.185666
1631023551000,1.177978
1631023551250,1.176697
1631023551500,1.180541
1631023551750,1.172853
1631023552000,1.17926
1631023552250,1.175416
1631023552500,1.171572
1631023552750,1.169009
1631023553000,1.17029
1631023553250,1.161321
1631023553500,1.169009
1631023553750,1.16004
1631023554000,1.16004
1631023554250,1.163884
1631023554500,1.156196
1631023554750,1.156196
1631023555000,1.16004
1631023555250,1.147226
1631023555500,1.15107
1631023555750,1.152352
1631023556000,1.144664
1631023556250,1.144664
1631023556500,1.14082
1631023556750,1.138257
1631023557000,1.143382
1631023557250,1.136976
1631023557500,1.135694
1631023557750,1.135694
1631023558000,1.129288
1631023558250,1.129288
1631023558500,1.13185
1631023558750,1.129288
1631023559000,1.126725
1631023559250,1.125444
1631023559500,1.124162
1631023559750,1.1216
1631023560000,1.120318
1631023560250,1.116474
1631023560500,1.120318
1631023560750,1.113912
1631023561000,1.111349
1631023561250,1.108786
1631023561500,1.107505
1631023561750,1.104942
1631023562000,1.106224
1631023562250,1.097254
1631023562500,1.104942
1631023562750,1.101098
1631023563000,1.098536
1631023563250,1.097254
1631023563500,1.095973
1631023563750,1.088285
1631023564000,1.092129
1631023564250,1.094692
1631023564500,1.090848
1631023564750,1.089566
1631023565000,1.090848
1631023565250,1.080597
1631023565500,1.089566
1631023565750,1.080597
1631023566000,1.08316
1631023566250,1.087004
1631023566500,1.08316
1631023566750,1.080597
1631023567000,1.085722
1631023567250,1.076753
1631023567500,1.081878
1631023567750,1.081878
1631023568000,1.072909
1631023568250,1.07419
1631023568500,1.071628
1631023568750,1.062659
1631023569000,1.066502
1631023569250,1.067784
1631023569500,1.057533
1631023569750,1.060096
1631023570000,1.058815
1631023570250,1.048564
1631023570500,1.056252
1631023570750,1.052408
1631023571000,1.047283
1631023571250,1.049845
1631023571500,1.04472
1631023571750,1.046001
1631023572000,1.046001
1631023572250,1.038313
1631023572500,1.042157
1631023572750,1.040876
1631023573000,1.031907
1631023573250,1.033188
1631023573500,1.026781
1631023573750,1.029344
1631023574000,1.028063
1631023574250,1.021656
1631023574500,1.020375
1631023574750,1.026781
1631023575000,1.021656
1631023575250,1.020375
1631023575500,1.021656
1631023575750,1.013968
1631023576000,1.017812
1631023576250,1.016531
1631023576500,1.008843
1631023576750,1.013968
1631023577000,1.011405
1631023577250,1.003717
1631023577500,1.002436
1631023577750,1.002436
1631023578000,0.996029
1631023578250,1.003717
1631023578500,0.997311
1631023578750,0.998592
1631023579000,0.997311
1631023579250,0.992185
1631023579500,0.993467
1631023579750,0.997311
1631023580000,0.98706
1631023580250,0.989623
1631023580500,0.985779
1631023580750,0.981935
1631023581000,0.98706
1631023581250,0.983216
1631023581500,0.981935
1631023581750,0.980653
1631023582000,0.974247
1631023582250,0.974247
1631023582500,0.976809
1631023582750,0.972965
1631023583000,0.974247
1631023583250,0.976809
1631023583500,0.966559
1631023583750,0.969121
1631023584000,0.965277
1631023584250,0.962715
1631023584500,0.962715
1631023584750,0.956308
1631023585000,0.956308
1631023585250,0.958871
1631023585500,0.956308
1631023585750,0.958871
1631023586000,0.958871
1631023586250,0.952464
1631023586500,0.957589
1631023586750,0.958871
1631023587000,0.956308
1631023587250,0.955027
1631023587500,0.956308
1631023587750,0.94862
1631023588000,0.955027
1631023588250,0.946057
1631023588500,0.943495
1631023588750,0.977992
1631023589000,0.97671
1631023589250,0.97671
1631023589500,0.972866
1631023589750,0.969022
1631023590000,0.972866
1631023590250,0.971585
1631023590500,0.967741
1631023590750,0.970304
1631023591000,0.962616
1631023591250,0.965178
1631023591500,0.963897
1631023591750,0.962616
1631023592000,0.963897
1631023592250,0.965178
1631023592500,0.965178
1631023592750,0.963897
1631023593000,0.965178
1631023593250,0.960053
1631023593500,0.960053
1631023593750,0.956209
1631023594000,0.95749
1631023594250,0.954928
1631023594500,0.94724
1631023594750,0.949802
1631023595000,0.949802
1631023595250,0.942114
1631023595500,0.944677
1631023595750,0.943396
1631023596000,0.93827
1631023596250,0.93827
1631023596500,0.933145
1631023596750,0.933145
1631023597000,0.936989
1631023597250,0.931864
1631023597500,0.934426
1631023597750,0.931864
1631023598000,0.924176
1631023598250,0.926738
1631023598500,0.926738
1631023598750,0.924176
1631023599000,0.922894
1631023599250,0.916488
1631023599500,0.916488
1631023599750,0.916488
1631023600000,0.915206
1631023600250,0.912644
1631023600500,0.912644
1631023600750,0.907518
1631023601000,0.911362
1631023601250,0.912644
1631023601500,0.907518
1631023601750,0.911362
1631023602000,0.9088
1631023602250,0.904956
1631023602500,0.906237
1631023602750,0.901112
1631023603000,0.89983
1631023603250,0.901112
1631023603500,0.897268
1631023603750,0.893424
1631023604000,0.895986
1631023604250,0.892142
1631023604500,0.892142
1631023604750,0.893424
1631023605000,0.885736
1631023605250,0.88958
1631023605500,0.888298
1631023605750,0.881892
1631023606000,0.892142
1631023606250,0.88958
1631023606500,0.879329
1631023606750,0.883173
1631023607000,0.88061
1631023607250,0.875485
1631023607500,0.878048
1631023607750,0.878048
1631023608000,0.874204
1631023608250,0.875485
1631023608500,0.869078
1631023608750,0.869078
1631023609000,0.87036
1631023609250,0.862672
1631023609500,0.871641
1631023609750,0.865234
1631023610000,0.865234
1631023610250,0.87036
1631023610500,0.869078
1631023610750,0.865234
1631023611000,0.87036
1631023611250,0.862672
1631023611500,0.865234
1631023611750,0.865234
1631023612000,0.860109
1631023612250,0.858828
1631023612500,0.860109
1631023612750,0.856265
1631023613000,0.854984
1631023613250,0.85114
1631023613500,0.852421
1631023613750,0.852421
1631023614000,0.844733
1631023614250,0.848577
1631023614500,0.847296
1631023614750,0.840889
1631023615000,0.847296
1631023615250,0.84217
1631023615500,0.840889
1631023615750,0.840889
1631023616000,0.835764
1631023616250,0.83192
1631023616500,0.835764
1631023616750,0.83192
1631023617000,0.826795
1631023617250,0.829357
1631023617500,0.826795
1631023617750,0.830638
1631023618000,0.828076
1631023618250,0.820388
1631023618500,0.824232
1631023618750,0.824232
1631023619000,0.816544
1631023619250,0.819107
1631023619500,0.815262
1631023619750,0.815262
1631023620000,0.817825
1631023620250,0.815262
1631023620500,0.8127
1631023620750,0.815262
1631023621000,0.810137
1631023621250,0.811419
1631023621500,0.811419
1631023621750,0.807575
1631023622000,0.811419
1631023622250,0.805012
1631023622500,0.801168
1631023622750,0.803731
1631023623000,0.799887
1631023623250,0.798605
1631023623500,0.798605
1631023623750,0.79348
1631023624000,0.796043
1631023624250,0.798605
1631023624500,0.790917
1631023624750,0.79348
1631023625000,0.790917
1631023625250,0.785792
1631023625500,0.790917
1631023625750,0.790917
1631023626000,0.781948
1631023626250,0.785792
1631023626500,0.784511
1631023626750,0.783229
1631023627000,0.783229
1631023627250,0.780667
1631023627500,0.781948
1631023627750,0.779385
1631023628000,0.775541
1631023628250,0.780667
1631023628500,0.778104
1631023628750,0.772979
1631023629000,0.776823
1631023629250,0.77426
1631023629500,0.770416
1631023629750,0.776823
1631023630000,0.769135
1631023630250,0.767853
1631023630500,0.771697
1631023630750,0.769135
1631023631000,0.770416
1631023631250,0.769135
1631023631500,0.766572
1631023631750,0.766572
1631023632000,0.765291
1631023632250,0.757603
1631023632500,0.757603
1631023632750,0.320669
1631023633000,0.810068
1631023633250,0.824163
1631023633500,0.828007
1631023633750,0.826725
1631023634000,0.633244
1631023634250,0.14762
1631023634500,0.125837
1631023634750,0.857477
1631023635000,0.0
1631023635250,0.402338
1631023635500,0.312645
1631023635750,0.067911
1631023636000,0.114038
1631023636250,0.600944
1631023636500,0.030752
1631023636750,0.002563
1631023637000,0.001281
1631023637250,0.381837
1631023637500,0.020501
1631023637750,0.447185
1631023638000,0.311363
1631023638250,0.830302
1631023638500,0.074584
1631023638750,0.307786
1631023639000,0.0
1631023639250,0.0
1631023639500,0.012813
1631023639750,0.612476
1631023640000,0.006407
1631023640250,0.058941
1631023640500,0.329302
1631023640750,0.171698
1631023641000,0.189637
1631023641250,0.741891
1631023641500,0.0
1631023641750,0.133258
1631023642000,0.608632
1631023642250,0.082005
1631023642500,0.360054
1631023642750,0.830302
1631023643000,0.801099
1631023643250,0.767784
1631023643500,0.0
1631023643750,0.319051
1631023644000,0.176824
1631023644250,0.166573
1631023644500,0.648354
1631023644750,0.830302
1631023645000,1.049677
1631023645250,0.433426
1631023645500,0.187341
1631023645750,0.338538
1631023646000,0.335976
1631023646250,0.3206
1631023646500,0.178372
1631023646750,0.080991
1631023647000,0.173247
1631023647250,0.318037
1631023647500,0.0
1631023647750,0.225514
1631023648000,0.299831
1631023648250,0.110194
1631023648500,0.830302
1631023648750,0.990736
1631023649000,0.970235
1631023649250,0.971516
1631023649500,0.972797
1631023649750,0.981766
1631023650000,0.537145
1631023650250,0.848508
1631023650500,0.616587
1631023650750,0.0
1631023651000,0.700888
1631023651250,0.059208
1631023651500,0.689623
1631023651750,1.007393
1631023652000,0.997142
1631023652250,1.021488
1631023652500,0.948521
1631023652750,0.94724
1631023653000,0.952365
1631023653250,0.332201
1631023653500,0.038707
1631023653750,0.979204
1631023654000,1.020206
1631023654250,0.943396
1631023654500,0.954928
1631023654750,0.951084
1631023655000,0.956209
1631023655250,0.958772
1631023655500,0.615375
1631023655750,0.961334
1631023656000,0.387298
1631023656250,1.05224
1631023656500,0.967741
1631023656750,0.887017
1631023657000,0.86139
1631023657250,0.306574
1631023657500,0.565334
1631023657750,0.981766
1631023658000,1.027894
1631023658250,0.907518
1631023658500,0.86139
1631023658750,0.943396
1631023659000,0.953646
1631023659250,0.951084
1631023659500,0.94724
1631023659750,0.945958
1631023660000,0.949802
1631023660250,0.935708
1631023660500,0.933145
1631023660750,0.940833
1631023661000,0.939552
1631023661250,0.936989
1631023661500,0.943396
1631023661750,0.940833
1631023662000,0.939552
1631023662250,0.944677
1631023662500,0.942114
1631023662750,0.939552
1631023663000,0.944677
1631023663250,0.943396
1631023663500,0.939552
1631023663750,0.94724
1631023664000,0.942114
1631023664250,0.935708
1631023664500,0.940833
1631023664750,0.936989
1631023665000,0.936989
1631023665250,0.93827
1631023665500,0.931864
1631023665750,0.936989
1631023666000,0.934426
1631023666250,0.931864
1631023666500,0.930582
1631023666750,0.934426
1631023667000,0.92802
1631023667250,0.929301
1631023667500,0.933145
1631023667750,0.922894
1631023668000,0.92802
1631023668250,0.926738
1631023668500,0.920332
1631023668750,0.924176
1631023669000,0.922894
1631023669250,0.921613
1631023669500,0.921613
1631023669750,0.920332
1631023670000,0.917769
1631023670250,0.920332
1631023670500,0.916488
1631023670750,0.920332
1631023671000,0.916488
1631023671250,0.911362
1631023671500,0.916488
1631023671750,0.913925
1631023672000,0.911362
1631023672250,0.913925
1631023672500,0.915206
1631023672750,0.907518
1631023673000,0.910081
1631023673250,0.904956
1631023673500,0.904956
1631023673750,0.9088
1631023674000,0.9088
1631023674250,0.910081
1631023674500,0.913925
1631023674750,0.912644
1631023675000,0.911362
1631023675250,0.912644
1631023675500,0.910081
1631023675750,0.916488
1631023676000,0.924176
1631023676250,0.924176
1631023676500,0.925457
1631023676750,0.933145
1631023677000,0.924176
1631023677250,0.931864
1631023677500,0.92802
1631023677750,0.92802
1631023678000,0.926738
1631023678250,0.922894
1631023678500,0.922894
1631023678750,0.924176
1631023679000,0.913925
1631023679250,0.921613
1631023679500,0.922894
1631023679750,0.91905
1631023680000,0.91905
1631023680250,0.916488
1631023680500,0.916488
1631023680750,0.915206
1631023681000,0.913925
1631023681250,0.907518
1631023681500,0.912644
1631023681750,0.910081
1631023682000,0.910081
1631023682250,0.907518
1631023682500,0.902393
1631023682750,0.907518
1631023683000,0.906237
1631023683250,0.89983
1631023683500,0.903674
1631023683750,0.901112
1631023684000,0.895986
1631023684250,0.898549
1631023684500,0.894705
1631023684750,0.892142
1631023685000,0.895986
1631023685250,0.893424
1631023685500,0.88958
1631023685750,0.892142
1631023686000,0.88958
1631023686250,0.888298
1631023686500,0.890861
1631023686750,0.884454
1631023687000,0.885736
1631023687250,0.88958
1631023687500,0.884454
1631023687750,0.887017
1631023688000,0.884454
1631023688250,0.881892
1631023688500,0.883173
1631023688750,0.884454
1631023689000,0.881892
1631023689250,0.88061
1631023689500,0.881892
1631023689750,0.875485
1631023690000,0.878048
1631023690250,0.875485
1631023690500,0.875485
1631023690750,0.881892
1631023691000,0.872922
1631023691250,0.869078
1631023691500,0.869078
1631023691750,0.866516
1631023692000,0.866516
1631023692250,0.867797
1631023692500,0.867797
1631023692750,0.881892
1631023693000,0.865234
1631023693250,0.86139
1631023693500,0.869078
1631023693750,0.867797
1631023694000,0.860109
1631023694250,0.858828
1631023694500,0.862672
1631023694750,0.854984
1631023695000,0.858828
1631023695250,0.857546
1631023695500,0.856265
1631023695750,0.866516
1631023696000,0.863953
1631023696250,0.858828
1631023696500,0.86139
1631023696750,0.86139
1631023697000,0.860109
1631023697250,0.856265
1631023697500,0.853702
1631023697750,0.856265
1631023698000,0.853702
1631023698250,0.847296
1631023698500,0.856265
1631023698750,0.853702
1631023699000,0.848577
1631023699250,0.846014
1631023699500,0.85114
1631023699750,0.848577
1631023700000,0.847296
1631023700250,0.853702
1631023700500,0.852421
1631023700750,0.854984
1631023701000,0.85114
1631023701250,0.843452
1631023701500,0.852421
1631023701750,0.852421
1631023702000,0.849858
1631023702250,0.847296
1631023702500,0.85114
1631023702750,0.844733
1631023703000,0.844733
1631023703250,0.84217
1631023703500,0.844733
1631023703750,0.844733
1631023704000,0.838326
1631023704250,0.834482
1631023704500,0.837045
1631023704750,0.837045
1631023705000,0.830638
1631023705250,0.835764
1631023705500,0.830638
1631023705750,0.829357
1631023706000,0.83192
1631023706250,0.826795
1631023706500,0.825513
1631023706750,0.828076
1631023707000,0.825513
1631023707250,0.821669
1631023707500,0.825513
1631023707750,0.820388
1631023708000,0.820388
1631023708250,0.820388
1631023708500,0.817825
1631023708750,0.819107
1631023709000,0.817825
1631023709250,0.810137
1631023709500,0.816544
1631023709750,0.811419
1631023710000,0.810137
1631023710250,0.8127
1631023710500,0.810137
1631023710750,0.808856
1631023711000,0.813981
1631023711250,0.8127
1631023711500,0.806293
1631023711750,0.8127
1631023712000,0.808856
1631023712250,0.806293
1631023712500,0.808856
1631023712750,0.807575
1631023713000,0.799887
1631023713250,0.803731
1631023713500,0.803731
1631023713750,0.798605
1631023714000,0.799887
1631023714250,0.798605
1631023714500,0.794761
1631023714750,0.801168
1631023715000,0.799887
1631023715250,0.790917
1631023715500,0.801168
1631023715750,0.797324
1631023716000,0.789636
1631023716250,0.796043
1631023716500,0.792199
1631023716750,0.789636
1631023717000,0.790917
1631023717250,0.778104
1631023717500,0.455208
1631023717750,0.767784
1631023718000,0.803661
1631023718250,0.808787
1631023718500,0.788285
1631023718750,0.804943
1631023719000,0.815193
1631023719250,0.506393
1631023719500,0.825444
1631023719750,0.819037
1631023720000,0.801099
1631023720250,0.780598
1631023720500,0.784441
1631023720750,0.803661
1631023721000,0.807505
1631023721250,0.808787
1631023721500,0.810068
1631023721750,0.808787
1631023722000,0.808787
1631023722250,0.811349
1631023722500,0.804943
1631023722750,0.804943
1631023723000,0.804943
1631023723250,0.801099
1631023723500,0.80238
1631023723750,0.803661
1631023724000,0.457702
1631023724250,0.702436
1631023724500,0.785723
1631023724750,0.642214
1631023725000,0.806224
1631023725250,0.70628
1631023725500,0.80238
1631023725750,0.804943
1631023726000,0.803661
1631023726250,0.801099
1631023726500,0.807505
1631023726750,0.80238
1631023727000,0.799817
1631023727250,0.803661
1631023727500,0.80238
1631023727750,0.804943
1631023728000,0.804943
1631023728250,0.80238
1631023728500,0.799817
1631023728750,0.803661
1631023729000,0.801099
1631023729250,0.797255
1631023729500,0.798536
1631023729750,0.795973
1631023730000,0.793411
1631023730250,0.797255
1631023730500,0.795973
1631023730750,0.795973
1631023731000,0.795973
1631023731250,0.790848
1631023731500,0.790848
1631023731750,0.790848
1631023732000,0.792129
1631023732250,0.792129
1631023732500,0.790848
1631023732750,0.789567
1631023733000,0.790848
1631023733250,0.792129
1631023733500,0.789567
1631023733750,0.792129
1631023734000,0.790848
1631023734250,0.790848
1631023734500,0.793411
1631023734750,0.794692
1631023735000,0.793411
1631023735250,0.790848
1631023735500,0.792129
1631023735750,0.788285
1631023736000,0.789567
1631023736250,0.787004
1631023736500,0.785723
1631023736750,0.788285
1631023737000,0.787004
1631023737250,0.78316
1631023737500,0.784441
1631023737750,0.78316
1631023738000,0.779316
1631023738250,0.780598
1631023738500,0.778035
1631023738750,0.780598
1631023739000,0.780598
1631023739250,0.778035
1631023739500,0.781879
1631023739750,0.778035
1631023740000,0.776753
1631023740250,0.780598
1631023740500,0.779316
1631023740750,0.775472
1631023741000,0.776753
1631023741250,0.778035
1631023741500,0.77291
1631023741750,0.775472
1631023742000,0.775472
1631023742250,0.771628
1631023742500,0.769065
1631023742750,0.77291
1631023743000,0.769065
1631023743250,0.771628
1631023743500,0.769065
1631023743750,0.765222
1631023744000,0.769065
1631023744250,0.769065
1631023744500,0.766503
1631023744750,0.770347
1631023745000,0.767784
1631023745250,0.762659
1631023745500,0.766503
1631023745750,0.769065
1631023746000,0.761378
1631023746250,0.76394
1631023746500,0.762659
1631023746750,0.761378
1631023747000,0.762659
1631023747250,0.761378
1631023747500,0.760096
1631023747750,0.762659
1631023748000,0.760096
1631023748250,0.756252
1631023748500,0.758815
1631023748750,0.758815
1631023749000,0.756252
1631023749250,0.754971
1631023749500,0.751127
1631023749750,0.75369
1631023750000,0.754971
1631023750250,0.751127
1631023750500,0.751127
1631023750750,0.756252
1631023751000,0.751127
1631023751250,0.751127
1631023751500,0.752408
1631023751750,0.747283
1631023752000,0.748564
1631023752250,0.749846
1631023752500,0.74472
1631023752750,0.746002
1631023753000,0.746002
1631023753250,0.743439
1631023753500,0.746002
1631023753750,0.746002
1631023754000,0.74472
1631023754250,0.747283
1631023754500,0.746002
1631023754750,0.739595
1631023755000,0.743439
1631023755250,0.743439
1631023755500,0.740876
1631023755750,0.743439
1631023756000,0.740876
1631023756250,0.738314
1631023756500,0.739595
1631023756750,0.739595
1631023757000,0.735751
1631023757250,0.737032
1631023757500,0.737032
1631023757750,0.733188
1631023758000,0.735751
1631023758250,0.737032
1631023758500,0.73447
1631023758750,0.738314
1631023759000,0.733188
1631023759250,0.729344
1631023759500,0.733188
1631023759750,0.730626
1631023760000,0.730626
1631023760250,0.730626
1631023760500,0.728063
1631023760750,0.726782
1631023761000,0.728063
1631023761250,0.728063
1631023761500,0.7255
1631023761750,0.7255
1631023762000,0.721656
1631023762250,0.720375
1631023762500,0.721656
1631023762750,0.720375
1631023763000,0.717812
1631023763250,0.721656
1631023763500,0.721656
1631023763750,0.720375
1631023764000,0.722938
1631023764250,0.722938
1631023764500,0.722938
1631023764750,0.722938
1631023765000,0.721656
1631023765250,0.722938
1631023765500,0.722938
1631023765750,0.719094
1631023766000,0.719094
1631023766250,0.720375
1631023766500,0.713968
1631023766750,0.716531
1631023767000,0.713968
1631023767250,0.712687
1631023767500,0.71525
1631023767750,0.712687
1631023768000,0.712687
1631023768250,0.71525
