timestamp,hr
1631023560000,69.48
1631023561000,69.52
1631023562000,69.55
1631023563000,69.58
1631023564000,69.62
1631023565000,69.68
1631023566000,69.78
1631023567000,69.92
1631023568000,70.08
1631023569000,70.25
1631023570000,70.42
1631023571000,70.58
1631023572000,70.75
1631023573000,70.9
1631023574000,71.03
1631023575000,71.13
1631023576000,71.22
1631023577000,71.28
1631023578000,71.32
1631023579000,71.35
1631023580000,71.38
1631023581000,71.4
1631023582000,71.48
1631023583000,71.6
1631023584000,71.73
1631023585000,71.85
1631023586000,71.97
1631023587000,72.08
1631023588000,72.2
1631023589000,72.33
1631023590000,72.48
1631023591000,72.6
1631023592000,72.7
1631023593000,72.77
1631023594000,72.8
1631023595000,72.82
1631023596000,72.82
1631023597000,72.8
1631023598000,72.77
1631023599000,72.72
1631023600000,72.65
1631023601000,72.58
1631023602000,72.52
1631023603000,72.45
1631023604000,72.38
1631023605000,72.32
1631023606000,72.23
1631023607000,72.15
1631023608000,72.07
1631023609000,71.95
1631023610000,71.82
1631023611000,71.65
1631023612000,71.48
1631023613000,71.32
1631023614000,71.17
1631023615000,71.05
1631023616000,70.93
1631023617000,70.83
1631023618000,70.75
1631023619000,70.68
1631023620000,70.62
1631023621000,70.57
1631023622000,70.53
1631023623000,70.5
1631023624000,70.47
1631023625000,70.4
1631023626000,70.3
1631023627000,70.17
1631023628000,70.0
1631023629000,69.85
1631023630000,69.72
1631023631000,69.58
1631023632000,69.45
1631023633000,69.32
1631023634000,69.17
1631023635000,69.05
1631023636000,69.12
1631023637000,69.22
1631023638000,69.35
1631023639000,69.48
1631023640000,69.6
1631023641000,69.73
1631023642000,69.8
1631023643000,69.82
1631023644000,69.82
1631023645000,69.8
1631023646000,69.78
1631023647000,69.75
1631023648000,69.73
1631023649000,69.77
1631023650000,69.78
1631023651000,69.8
1631023652000,69.77
1631023653000,69.73
1631023654000,69.77
1631023655000,69.82
1631023656000,69.9
1631023657000,70.0
1631023658000,70.12
1631023659000,70.25
1631023660000,70.35
1631023661000,70.48
1631023662000,70.52
1631023663000,70.62
1631023664000,70.7
1631023665000,70.8
1631023666000,70.93
1631023667000,71.1
1631023668000,71.28
1631023669000,71.52
1631023670000,71.75
1631023671000,71.98
1631023672000,72.25
1631023673000,72.53
1631023674000,72.77
1631023675000,72.97
1631023676000,73.13
1631023677000,73.28
1631023678000,73.42
1631023679000,73.53
1631023680000,73.63
1631023681000,73.7
1631023682000,73.77
1631023683000,73.83
1631023684000,73.88
1631023685000,73.9
1631023686000,73.92
1631023687000,73.93
1631023688000,73.95
1631023689000,73.95
1631023690000,73.93
1631023691000,73.92
1631023692000,73.9
1631023693000,73.88
1631023694000,73.93
1631023695000,74.05
1631023696000,74.03
1631023697000,74.0
1631023698000,73.95
1631023699000,73.9
1631023700000,73.87
1631023701000,73.8
1631023702000,73.73
1631023703000,73.68
1631023704000,73.58
1631023705000,73.5
1631023706000,73.4
1631023707000,73.32
1631023708000,73.22
1631023709000,73.02
1631023710000,72.85
1631023711000,72.72
1631023712000,72.65
1631023713000,72.62
1631023714000,72.53
1631023715000,72.43
1631023716000,72.32
1631023717000,72.17
1631023718000,72.02
1631023719000,72.0
1631023720000,72.02
1631023721000,72.02
1631023722000,72.13
1631023723000,72.23
1631023724000,72.38
1631023725000,72.55
1631023726000,72.75
1631023727000,72.87
1631023728000,73.0
1631023729000,73.13
1631023730000,73.32
1631023731000,73.63
1631023732000,73.85
1631023733000,74.05
1631023734000,74.32
1631023735000,74.58
1631023736000,74.85
1631023737000,75.08
1631023738000,75.18
1631023739000,75.25
1631023740000,75.32
1631023741000,75.38
1631023742000,75.43
1631023743000,75.48
1631023744000,75.55
1631023745000,75.65
1631023746000,75.75
1631023747000,75.85
1631023748000,75.95
1631023749000,76.05
1631023750000,76.17
1631023751000,76.27
1631023752000,76.35
1631023753000,76.43
1631023754000,76.48
1631023755000,76.45
1631023756000,76.38
1631023757000,76.3
1631023758000,76.22
1631023759000,76.13
1631023760000,76.05
1631023761000,75.98
1631023762000,75.93
1631023763000,75.88
1631023764000,75.87
1631023765000,75.87
1631023766000,75.9
1631023767000,75.93
1631023768000,75.97
1631023769000,76.03
1631023770000,76.08
1631023771000,76.13
1631023772000,76.18
1631023773000,76.23
1631023774000,76.32
1631023775000,76.42
1631023776000,76.52
1631023777000,76.63
1631023778000,76.75
1631023779000,76.75
1631023780000,76.77
1631023781000,76.75
1631023782000,76.73
1631023783000,76.67
1631023784000,76.58
1631023785000,76.48
1631023786000,76.7
1631023787000,76.97
1631023788000,77.2
1631023789000,77.28
1631023790000,77.32
1631023791000,77.28
1631023792000,77.35
1631023793000,77.4
1631023794000,77.47
1631023795000,77.47
1631023796000,77.48
1631023797000,77.55
1631023798000,77.75
1631023799000,77.85
1631023800000,77.9
1631023801000,77.98
1631023802000,78.08
1631023803000,78.37
1631023804000,78.58
1631023805000,78.82
1631023806000,78.97
1631023807000,79.13
1631023808000,79.32
1631023809000,79.5
1631023810000,79.62
1631023811000,79.8
1631023812000,79.95
1631023813000,80.2
1631023814000,80.48
1631023815000,80.88
1631023816000,81.42
1631023817000,81.98
1631023818000,82.47
1631023819000,82.9
1631023820000,83.35
1631023821000,83.83
1631023822000,84.32
1631023823000,84.8
1631023824000,85.38
1631023825000,85.97
1631023826000,86.63
1631023827000,87.38
1631023828000,88.08
1631023829000,88.72
1631023830000,89.35
1631023831000,89.83
1631023832000,90.28
1631023833000,90.68
1631023834000,91.07
1631023835000,91.48
1631023836000,91.92
1631023837000,92.35
1631023838000,92.78
1631023839000,93.42
1631023840000,94.02
1631023841000,94.63
1631023842000,95.27
1631023843000,95.9
1631023844000,96.53
1631023845000,97.15
1631023846000,97.37
1631023847000,97.55
1631023848000,97.63
1631023849000,97.83
1631023850000,98.07
1631023851000,98.25
1631023852000,98.42
1631023853000,98.58
1631023854000,98.65
1631023855000,98.75
1631023856000,98.88
1631023857000,99.03
1631023858000,99.2
1631023859000,99.65
1631023860000,100.18
1631023861000,100.67
1631023862000,101.15
1631023863000,101.43
1631023864000,101.8
1631023865000,102.15
1631023866000,102.6
1631023867000,103.02
1631023868000,103.43
1631023869000,103.82
1631023870000,104.25
1631023871000,104.62
1631023872000,105.05
1631023873000,105.4
1631023874000,105.75
1631023875000,106.08
1631023876000,106.25
1631023877000,106.38
1631023878000,106.58
1631023879000,106.83
1631023880000,107.05
1631023881000,107.22
1631023882000,107.37
1631023883000,107.52
1631023884000,107.55
1631023885000,107.58
1631023886000,107.52
1631023887000,107.4
1631023888000,107.33
1631023889000,107.35
1631023890000,107.38
1631023891000,107.57
1631023892000,107.8
1631023893000,108.08
1631023894000,108.35
1631023895000,108.57
1631023896000,108.77
1631023897000,108.97
1631023898000,109.13
1631023899000,109.08
1631023900000,109.07
1631023901000,109.07
1631023902000,109.03
1631023903000,109.02
1631023904000,108.98
1631023905000,108.95
1631023906000,108.95
1631023907000,108.98
1631023908000,109.1
1631023909000,109.23
1631023910000,109.35
1631023911000,109.45
1631023912000,109.53
1631023913000,109.67
1631023914000,109.85
1631023915000,110.07
1631023916000,110.25
1631023917000,110.43
1631023918000,110.6
1631023919000,110.62
1631023920000,110.58
1631023921000,110.58
1631023922000,110.55
1631023923000,110.53
1631023924000,110.5
1631023925000,110.48
1631023926000,110.45
1631023927000,110.43
1631023928000,110.42
1631023929000,110.43
1631023930000,110.47
1631023931000,110.52
1631023932000,110.55
1631023933000,110.6
1631023934000,110.6
1631023935000,110.5
1631023936000,110.43
1631023937000,110.35
1631023938000,110.28
1631023939000,110.22
1631023940000,110.15
1631023941000,110.07
1631023942000,109.98
1631023943000,109.9
1631023944000,109.83
1631023945000,109.75
1631023946000,109.68
1631023947000,109.57
1631023948000,109.47
1631023949000,109.32
1631023950000,109.15
1631023951000,108.98
1631023952000,108.78
1631023953000,108.62
1631023954000,108.38
1631023955000,108.2
1631023956000,108.02
1631023957000,107.83
1631023958000,107.65
1631023959000,107.43
1631023960000,107.1
1631023961000,106.72
1631023962000,106.32
1631023963000,105.93
1631023964000,105.58
1631023965000,105.22
1631023966000,104.85
1631023967000,104.63
1631023968000,104.55
1631023969000,104.47
1631023970000,104.38
1631023971000,104.32
1631023972000,104.25
1631023973000,104.27
1631023974000,104.28
1631023975000,104.32
1631023976000,104.35
1631023977000,104.37
1631023978000,104.37
1631023979000,104.38
1631023980000,104.42
1631023981000,104.45
1631023982000,104.5
1631023983000,104.55
1631023984000,104.6
1631023985000,104.63
1631023986000,104.67
1631023987000,104.7
1631023988000,104.7
1631023989000,104.7
1631023990000,104.7
1631023991000,104.7
1631023992000,104.7
1631023993000,104.7
1631023994000,104.72
1631023995000,104.75
1631023996000,104.77
1631023997000,104.87
1631023998000,104.98
1631023999000,105.1
1631024000000,105.23
1631024001000,105.42
1631024002000,105.6
1631024003000,105.8
1631024004000,106.0
1631024005000,106.22
1631024006000,106.42
1631024007000,106.65
1631024008000,106.9
1631024009000,107.2
1631024010000,107.47
1631024011000,107.77
1631024012000,108.05
1631024013000,108.28
1631024014000,108.62
1631024015000,108.97
1631024016000,109.5
1631024017000,110.08
1631024018000,110.67
1631024019000,111.32
1631024020000,112.1
1631024021000,112.93
1631024022000,113.78
1631024023000,114.57
1631024024000,115.38
1631024025000,116.25
1631024026000,117.52
1631024027000,118.65
1631024028000,119.63
1631024029000,120.6
1631024030000,121.43
1631024031000,122.28
1631024032000,123.13
1631024033000,123.83
1631024034000,124.5
1631024035000,125.13
1631024036000,125.77
1631024037000,126.4
1631024038000,127.05
1631024039000,127.68
1631024040000,127.07
1631024041000,126.43
1631024042000,125.8
1631024043000,125.17
1631024044000,124.53
1631024045000,123.9
1631024046000,123.27
1631024047000,122.63
1631024048000,122.02
1631024049000,121.38
1631024050000,120.75
1631024051000,120.12
1631024052000,119.48
1631024053000,118.83
1631024054000,118.17
1631024055000,117.5
1631024056000,116.85
1631024057000,116.15
1631024058000,115.42
1631024059000,114.68
1631024060000,113.97
1631024061000,113.23
1631024062000,112.5
1631024063000,111.75
1631024064000,110.98
1631024065000,110.22
1631024066000,109.47
1631024067000,108.68
1631024068000,107.87
1631024069000,107.02
1631024070000,106.2
1631024071000,105.35
1631024072000,104.53
1631024073000,103.72
1631024074000,102.9
1631024075000,102.03
1631024076000,100.97
1631024077000,99.87
1631024078000,98.78
1631024079000,97.67
1631024080000,96.52
1631024081000,95.37
1631024082000,94.22
1631024083000,93.12
1631024084000,91.97
1631024085000,90.78
1631024086000,89.23
1631024087000,87.67
1631024088000,86.12
1631024089000,84.55
1631024090000,83.1
1631024091000,81.63
1631024092000,80.17
1631024093000,78.7
1631024094000,77.25
1631024095000,75.98
1631024096000,74.73
1631024097000,73.52
1631024098000,72.32
1631024099000,71.13
1631024100000,71.22
1631024101000,71.3
1631024102000,71.37
1631024103000,71.42
1631024104000,71.47
1631024105000,71.5
1631024106000,71.53
1631024107000,71.55
1631024108000,71.57
1631024109000,71.6
1631024110000,71.63
1631024111000,71.67
1631024112000,71.7
1631024113000,71.75
1631024114000,71.8
1631024115000,71.85
1631024116000,71.9
1631024117000,71.95
1631024118000,72.02
1631024119000,72.08
1631024120000,72.13
1631024121000,72.18
1631024122000,72.23
1631024123000,72.28
1631024124000,72.33
1631024125000,72.38
1631024126000,72.42
1631024127000,72.47
1631024128000,72.52
1631024129000,72.58
1631024130000,72.63
1631024131000,72.68
1631024132000,72.72
1631024133000,72.77
1631024134000,72.8
1631024135000,72.82
1631024136000,72.85
1631024137000,72.87
1631024138000,72.9
1631024139000,72.92
1631024140000,72.92
1631024141000,72.95
1631024142000,72.97
1631024143000,72.9
1631024144000,72.87
1631024145000,72.83
1631024146000,72.78
1631024147000,72.73
1631024148000,72.7
1631024149000,72.72
1631024150000,72.75
1631024151000,72.8
1631024152000,72.87
1631024153000,72.95
1631024154000,73.02
1631024155000,72.93
1631024156000,72.87
1631024157000,72.75
1631024158000,72.62
1631024159000,72.47
1631024160000,72.32
1631024161000,72.38
1631024162000,72.4
1631024163000,72.4
1631024164000,72.38
1631024165000,72.38
1631024166000,72.37
1631024167000,72.37
1631024168000,72.37
1631024169000,72.37
1631024170000,72.37
1631024171000,72.37
1631024172000,72.37
1631024173000,72.35
1631024174000,72.32
1631024175000,72.28
1631024176000,72.25
1631024177000,72.22
1631024178000,72.18
1631024179000,72.15
1631024180000,72.1
1631024181000,72.05
1631024182000,72.0
1631024183000,71.93
1631024184000,71.88
1631024185000,71.82
1631024186000,71.75
1631024187000,71.7
1631024188000,71.63
1631024189000,71.57
1631024190000,71.53
1631024191000,71.5
1631024192000,71.48
1631024193000,71.48
1631024194000,71.48
1631024195000,71.5
1631024196000,71.52
1631024197000,71.53
1631024198000,71.55
1631024199000,71.58
1631024200000,71.63
1631024201000,71.63
1631024202000,71.65
1631024203000,71.73
1631024204000,71.78
1631024205000,71.83
1631024206000,71.87
1631024207000,71.92
1631024208000,71.97
1631024209000,72.0
1631024210000,72.03
1631024211000,72.05
1631024212000,72.05
1631024213000,72.08
1631024214000,72.15
1631024215000,72.2
1631024216000,72.22
1631024217000,72.25
1631024218000,72.28
1631024219000,72.32
1631024220000,72.33
1631024221000,72.15
1631024222000,72.03
1631024223000,71.95
1631024224000,71.88
1631024225000,71.82
1631024226000,71.77
1631024227000,71.73
1631024228000,71.68
1631024229000,71.63
1631024230000,71.58
1631024231000,71.53
1631024232000,71.47
1631024233000,71.4
1631024234000,71.38
1631024235000,71.37
1631024236000,71.33
1631024237000,71.32
1631024238000,71.28
1631024239000,71.25
1631024240000,71.23
1631024241000,71.22
1631024242000,71.2
1631024243000,71.2
1631024244000,71.2
1631024245000,71.22
1631024246000,71.23
1631024247000,71.23
1631024248000,71.25
1631024249000,71.27
1631024250000,71.27
1631024251000,71.27
1631024252000,71.28
1631024253000,71.28
1631024254000,71.28
1631024255000,71.3
1631024256000,71.32
1631024257000,71.33
1631024258000,71.35
1631024259000,71.37
1631024260000,71.38
1631024261000,71.4
1631024262000,71.42
1631024263000,71.43
1631024264000,71.45
1631024265000,71.47
1631024266000,71.48
1631024267000,71.5
1631024268000,71.52
1631024269000,71.52
1631024270000,71.52
1631024271000,71.52
1631024272000,71.5
1631024273000,71.45
1631024274000,71.4
1631024275000,71.35
1631024276000,71.3
1631024277000,71.25
1631024278000,71.2
1631024279000,71.17
1631024280000,71.13
1631024281000,71.12
1631024282000,71.1
1631024283000,71.1
1631024284000,71.1
1631024285000,71.1
1631024286000,71.1
1631024287000,71.08
1631024288000,71.08
1631024289000,71.08
1631024290000,71.07
1631024291000,71.07
1631024292000,71.07
1631024293000,71.08
1631024294000,71.08
1631024295000,71.08
1631024296000,71.12
1631024297000,71.13
1631024298000,71.17
1631024299000,71.2
1631024300000,71.23
1631024301000,71.25
1631024302000,71.27
1631024303000,71.28
1631024304000,71.28
1631024305000,71.3
1631024306000,71.33
1631024307000,71.38
1631024308000,71.45
1631024309000,71.53
1631024310000,71.63
1631024311000,71.73
1631024312000,71.82
1631024313000,71.9
1631024314000,72.0
1631024315000,72.08
1631024316000,72.13
1631024317000,72.18
1631024318000,72.23
1631024319000,72.28
1631024320000,72.33
1631024321000,72.38
1631024322000,72.42
1631024323000,72.43
1631024324000,72.45
1631024325000,72.47
1631024326000,72.47
1631024327000,72.47
1631024328000,72.47
1631024329000,72.47
1631024330000,72.47
1631024331000,72.45
1631024332000,72.45
1631024333000,72.47
1631024334000,72.48
1631024335000,72.5
1631024336000,72.52
1631024337000,72.53
1631024338000,72.57
1631024339000,72.58
1631024340000,72.6
1631024341000,72.58
1631024342000,72.58
1631024343000,72.57
1631024344000,72.57
1631024345000,72.57
1631024346000,72.57
1631024347000,72.57
1631024348000,72.57
1631024349000,72.57
1631024350000,72.58
1631024351000,72.58
1631024352000,72.6
1631024353000,72.6
1631024354000,72.58
1631024355000,72.57
1631024356000,72.52
1631024357000,72.47
1631024358000,72.42
1631024359000,72.38
1631024360000,72.37
1631024361000,72.35
1631024362000,72.35
1631024363000,72.35
1631024364000,72.38
1631024365000,72.4
1631024366000,72.42
1631024367000,72.42
1631024368000,72.4
1631024369000,72.37
1631024370000,72.32
1631024371000,72.25
1631024372000,72.22
1631024373000,72.18
1631024374000,72.15
1631024375000,72.12
1631024376000,72.13
1631024377000,72.15
1631024378000,72.18
1631024379000,72.22
1631024380000,72.25
1631024381000,72.27
1631024382000,72.3
1631024383000,72.35
1631024384000,72.38
1631024385000,72.42
1631024386000,72.47
1631024387000,72.5
1631024388000,72.53
1631024389000,72.57
1631024390000,72.6
1631024391000,72.67
1631024392000,72.72
1631024393000,72.77
1631024394000,72.8
1631024395000,72.83
1631024396000,72.87
1631024397000,72.88
1631024398000,72.87
1631024399000,72.87
1631024400000,72.87
1631024401000,72.87
1631024402000,72.87
1631024403000,72.85
1631024404000,72.83
1631024405000,72.8
1631024406000,72.78
1631024407000,72.83
1631024408000,72.92
1631024409000,72.98
1631024410000,73.07
1631024411000,73.15
1631024412000,73.23
1631024413000,73.32
1631024414000,73.33
1631024415000,73.42
1631024416000,73.48
1631024417000,73.52
1631024418000,73.55
1631024419000,73.62
1631024420000,73.68
1631024421000,73.8
1631024422000,73.9
1631024423000,73.98
1631024424000,73.93
1631024425000,73.88
1631024426000,73.83
1631024427000,73.77
1631024428000,73.72
1631024429000,73.65
1631024430000,73.58
1631024431000,73.53
1631024432000,73.45
1631024433000,73.37
1631024434000,73.27
1631024435000,73.17
1631024436000,73.05
1631024437000,72.93
1631024438000,72.8
1631024439000,72.67
1631024440000,72.53
1631024441000,72.42
1631024442000,72.32
1631024443000,72.23
1631024444000,72.18
1631024445000,72.15
1631024446000,72.13
1631024447000,72.15
1631024448000,72.17
1631024449000,72.22
1631024450000,72.27
1631024451000,72.28
1631024452000,72.32
1631024453000,72.35
1631024454000,72.38
1631024455000,72.43
1631024456000,72.48
1631024457000,72.55
1631024458000,72.63
1631024459000,72.72
1631024460000,72.67
1631024461000,72.65
1631024462000,72.7
1631024463000,72.73
1631024464000,72.8
1631024465000,72.92
1631024466000,73.07
1631024467000,73.15
1631024468000,73.15
1631024469000,73.1
1631024470000,72.95
1631024471000,72.78
1631024472000,72.6
1631024473000,72.42
1631024474000,72.32
1631024475000,72.15
1631024476000,72.07
1631024477000,72.02
1631024478000,71.98
1631024479000,71.95
1631024480000,71.9
1631024481000,71.8
1631024482000,71.67
1631024483000,71.58
1631024484000,71.62
1631024485000,71.6
1631024486000,71.55
1631024487000,71.5
1631024488000,71.42
1631024489000,71.35
1631024490000,71.33
1631024491000,71.33
1631024492000,71.35
1631024493000,71.38
1631024494000,71.42
1631024495000,71.48
1631024496000,71.57
