timestamp,bvp
1630934668578,-479.58
1630934668593,-434.75
1630934668609,-383.35
1630934668625,-328.06
1630934668640,-271.14
1630934668656,-214.24
1630934668671,-158.54
1630934668687,-104.99
1630934668703,-54.41
1630934668718,-7.84
1630934668734,33.72
1630934668750,69.46
1630934668765,98.99
1630934668781,122.46
1630934668796,140.5
1630934668812,154.04
1630934668828,164.0
1630934668843,171.11
1630934668859,175.65
1630934668875,177.64
1630934668890,176.96
1630934668906,173.66
1630934668921,168.05
1630934668937,160.81
1630934668953,152.77
1630934668968,144.7
1630934668984,137.04
1630934669000,129.78
1630934669015,122.51
1630934669031,114.69
1630934669046,105.94
1630934669062,96.28
1630934669078,86.17
1630934669093,76.33
1630934669109,67.43
1630934669125,59.83
1630934669140,53.4
1630934669156,47.69
1630934669171,42.04
1630934669187,35.85
1630934669203,28.62
1630934669218,20.1
1630934669234,10.52
1630934669250,0.84
1630934669265,-7.09
1630934669281,-10.93
1630934669296,-8.59
1630934669312,0.68
1630934669328,15.69
1630934669343,33.36
1630934669359,49.83
1630934669375,61.82
1630934669390,67.75
1630934669406,68.06
1630934669421,64.5
1630934669437,59.13
1630934669453,53.41
1630934669468,47.9
1630934669484,42.58
1630934669500,37.35
1630934669515,32.4
1630934669531,28.17
1630934669546,25.03
1630934669562,23.06
1630934669578,21.91
1630934669593,20.96
1630934669609,19.59
1630934669625,17.52
1630934669640,14.9
1630934669656,12.18
1630934669671,9.94
1630934669687,8.5
1630934669703,7.75
1630934669718,7.2
1630934669734,6.3
1630934669750,4.84
1630934669765,3.13
1630934669781,1.84
1630934669796,1.59
1630934669812,2.53
1630934669828,4.15
1630934669843,5.56
1630934669859,5.92
1630934669875,4.85
1630934669890,2.56
1630934669906,-0.33
1630934669921,-3.14
1630934669937,-5.4
1630934669953,-6.87
1630934669968,-7.43
1630934669984,-6.99
1630934670000,-5.53
1630934670015,-3.19
1630934670031,-0.4
1630934670046,2.16
1630934670062,3.85
1630934670078,4.3
1630934670093,3.58
1630934670109,2.1
1630934670125,0.5
1630934670140,-0.72
1630934670156,-1.37
1630934670171,-1.56
1630934670187,-1.62
1630934670203,-1.84
1630934670218,-2.31
1630934670234,-2.91
1630934670250,-3.41
1630934670265,-3.6
1630934670281,-3.5
1630934670296,-3.24
1630934670312,-3.01
1630934670328,-2.87
1630934670343,-2.74
1630934670359,-2.46
1630934670375,-1.92
1630934670390,-1.2
1630934670406,-0.45
1630934670421,0.15
1630934670437,0.53
1630934670453,0.74
1630934670468,0.96
1630934670484,1.4
1630934670500,2.11
1630934670515,3.12
1630934670531,4.32
1630934670546,5.61
1630934670562,6.85
1630934670578,7.89
1630934670593,8.59
1630934670609,8.88
1630934670625,8.82
1630934670640,8.59
1630934670656,8.48
1630934670671,8.75
1630934670687,9.48
1630934670703,10.45
1630934670718,11.31
1630934670734,11.47
1630934670750,10.51
1630934670765,8.34
1630934670781,5.16
1630934670796,1.46
1630934670812,-2.23
1630934670828,-5.46
1630934670843,-8.03
1630934670859,-9.92
1630934670875,-11.3
1630934670890,-12.28
1630934670906,-12.94
1630934670921,-13.3
1630934670937,-13.31
1630934670953,-12.98
1630934670968,-12.36
1630934670984,-11.57
1630934671000,-10.69
1630934671015,-9.82
1630934671031,-8.98
1630934671046,-8.21
1630934671062,-7.53
1630934671078,-7.0
1630934671093,-6.65
1630934671109,-6.47
1630934671125,-6.36
1630934671140,-6.22
1630934671156,-5.97
1630934671171,-5.62
1630934671187,-5.21
1630934671203,-4.84
1630934671218,-4.55
1630934671234,-4.32
1630934671250,-4.14
1630934671265,-3.94
1630934671281,-3.74
1630934671296,-3.57
1630934671312,-3.46
1630934671328,-3.39
1630934671343,-3.35
1630934671359,-3.33
1630934671375,-3.38
1630934671390,-3.5
1630934671406,-3.59
1630934671421,-3.35
1630934671437,-2.44
1630934671453,-0.57
1630934671468,2.24
1630934671484,5.6
1630934671500,8.87
1630934671515,11.36
1630934671531,12.66
1630934671546,12.74
1630934671562,11.93
1630934671578,10.69
1630934671593,9.43
1630934671609,8.32
1630934671625,7.39
1630934671640,6.55
1630934671656,5.76
1630934671671,5.02
1630934671687,4.36
1630934671703,3.77
1630934671718,3.23
1630934671734,2.7
1630934671750,2.17
1630934671765,1.66
1630934671781,1.2
1630934671796,0.84
1630934671812,0.62
1630934671828,0.55
1630934671843,0.54
1630934671859,0.52
1630934671875,0.32
1630934671890,-0.17
1630934671906,-1.07
1630934671921,-2.4
1630934671937,-4.08
1630934671953,-5.97
1630934671968,-7.88
1630934671984,-9.61
1630934672000,-11.06
1630934672015,-12.2
1630934672031,-13.17
1630934672046,-14.1
1630934672062,-15.13
1630934672078,-16.35
1630934672093,-17.71
1630934672109,-19.17
1630934672125,-20.69
1630934672140,-22.22
1630934672156,-23.63
1630934672171,-24.66
1630934672187,-24.82
1630934672203,-23.63
1630934672218,-20.74
1630934672234,-16.2
1630934672250,-10.52
1630934672265,-4.49
1630934672281,1.04
1630934672296,5.53
1630934672312,8.82
1630934672328,11.1
1630934672343,12.69
1630934672359,13.85
1630934672375,14.61
1630934672390,14.9
1630934672406,14.63
1630934672421,13.84
1630934672437,12.68
1630934672453,11.44
1630934672468,10.36
1630934672484,9.61
1630934672500,9.21
1630934672515,9.05
1630934672531,8.98
1630934672546,8.86
1630934672562,8.64
1630934672578,8.35
1630934672593,8.03
1630934672609,7.75
1630934672625,7.5
1630934672640,7.19
1630934672656,6.69
1630934672671,5.87
1630934672687,4.67
1630934672703,3.15
1630934672718,1.46
1630934672734,-0.19
1630934672750,-1.61
1630934672765,-2.7
1630934672781,-3.52
1630934672796,-4.26
1630934672812,-5.17
1630934672828,-6.49
1630934672843,-8.31
1630934672859,-10.59
1630934672875,-13.12
1630934672890,-15.56
1630934672906,-17.49
1630934672921,-18.44
1630934672937,-18.04
1630934672953,-16.05
1630934672968,-12.52
1630934672984,-7.76
1630934673000,-2.35
1630934673015,3.04
1630934673031,7.84
1630934673046,11.7
1630934673062,14.53
1630934673078,16.47
1630934673093,17.7
1630934673109,18.39
1630934673125,18.62
1630934673140,18.41
1630934673156,17.77
1630934673171,16.79
1630934673187,15.6
1630934673203,14.39
1630934673218,13.34
1630934673234,12.54
1630934673250,11.99
1630934673265,11.63
1630934673281,11.33
1630934673296,10.97
1630934673312,10.46
1630934673328,9.76
1630934673343,8.89
1630934673359,7.9
1630934673375,6.87
1630934673390,5.86
1630934673406,4.88
1630934673421,3.91
1630934673437,2.89
1630934673453,1.76
1630934673468,0.5
1630934673484,-0.86
1630934673500,-2.25
1630934673515,-3.6
1630934673531,-4.88
1630934673546,-6.09
1630934673562,-7.3
1630934673578,-8.59
1630934673593,-10.04
1630934673609,-11.7
1630934673625,-13.58
1630934673640,-15.56
1630934673656,-17.4
1630934673671,-18.77
1630934673687,-19.23
1630934673703,-18.45
1630934673718,-16.3
1630934673734,-12.97
1630934673750,-8.92
1630934673765,-4.75
1630934673781,-1.01
1630934673796,1.97
1630934673812,4.11
1630934673828,5.48
1630934673843,6.23
1630934673859,6.43
1630934673875,6.07
1630934673890,5.16
1630934673906,3.74
1630934673921,1.96
1630934673937,-0.02
1630934673953,-2.03
1630934673968,-3.94
1630934673984,-5.69
1630934674000,-7.23
1630934674015,-8.59
1630934674031,-9.77
1630934674046,-10.81
1630934674062,-11.72
1630934674078,-12.52
1630934674093,-13.14
1630934674109,-13.59
1630934674125,-13.85
1630934674140,-14.0
1630934674156,-14.13
1630934674171,-14.29
1630934674187,-14.39
1630934674203,-14.25
1630934674218,-13.7
1630934674234,-12.66
1630934674250,-11.24
1630934674265,-9.72
1630934674281,-8.38
1630934674296,-7.4
1630934674312,-6.88
1630934674328,-6.79
1630934674343,-7.06
1630934674359,-7.59
1630934674375,-8.2
1630934674390,-8.58
1630934674406,-8.27
1630934674421,-6.89
1630934674437,-4.23
1630934674453,-0.45
1630934674468,3.96
1630934674484,8.31
1630934674500,11.99
1630934674515,14.64
1630934674531,16.25
1630934674546,17.08
1630934674562,17.46
1630934674578,17.63
1630934674593,17.67
1630934674609,17.49
1630934674625,16.96
1630934674640,16.01
1630934674656,14.73
1630934674671,13.3
1630934674687,11.94
1630934674703,10.79
1630934674718,9.82
1630934674734,8.95
1630934674750,8.05
1630934674765,7.09
1630934674781,6.11
1630934674796,5.2
1630934674812,4.36
1630934674828,3.52
1630934674843,2.52
1630934674859,1.2
1630934674875,-0.5
1630934674890,-2.52
1630934674906,-4.65
1630934674921,-6.68
1630934674937,-8.41
1630934674953,-9.77
1630934674968,-10.8
1630934674984,-11.67
1630934675000,-12.61
1630934675015,-13.83
1630934675031,-15.41
1630934675046,-17.25
1630934675062,-19.03
1630934675078,-20.28
1630934675093,-20.51
1630934675109,-19.33
1630934675125,-16.6
1630934675140,-12.56
1630934675156,-7.7
1630934675171,-2.7
1630934675187,1.82
1630934675203,5.46
1630934675218,8.12
1630934675234,9.93
1630934675250,11.12
1630934675265,11.89
1630934675281,12.36
1630934675296,12.56
1630934675312,12.56
1630934675328,12.45
1630934675343,12.33
1630934675359,12.26
1630934675375,12.15
1630934675390,11.9
1630934675406,11.35
1630934675421,10.47
1630934675437,9.36
1630934675453,8.18
1630934675468,7.12
1630934675484,6.29
1630934675500,5.71
1630934675515,5.26
1630934675531,4.76
1630934675546,4.02
1630934675562,2.94
1630934675578,1.54
1630934675593,-0.06
1630934675609,-1.64
1630934675625,-3.06
1630934675640,-4.31
1630934675656,-5.51
1630934675671,-6.85
1630934675687,-8.54
1630934675703,-10.61
1630934675718,-12.9
1630934675734,-14.99
1630934675750,-16.36
1630934675765,-16.48
1630934675781,-14.99
1630934675796,-11.9
1630934675812,-7.56
1630934675828,-2.63
1630934675843,2.19
1630934675859,6.39
1630934675875,9.76
1630934675890,12.36
1630934675906,14.4
1630934675921,16.05
1630934675937,17.35
1630934675953,18.27
1630934675968,18.74
1630934675984,18.76
1630934676000,18.42
1630934676015,17.83
1630934676031,17.07
1630934676046,16.21
1630934676062,15.26
1630934676078,14.21
1630934676093,13.08
1630934676109,11.92
1630934676125,10.79
1630934676140,9.78
1630934676156,8.96
1630934676171,8.31
1630934676187,7.72
1630934676203,6.97
1630934676218,5.86
1630934676234,4.27
1630934676250,2.28
1630934676265,0.15
1630934676281,-1.86
1630934676296,-3.55
1630934676312,-4.99
1630934676328,-6.39
1630934676343,-8.0
1630934676359,-10.01
1630934676375,-12.42
1630934676390,-15.12
1630934676406,-17.88
1630934676421,-20.4
1630934676437,-22.32
1630934676453,-23.22
1630934676468,-22.74
1630934676484,-20.69
1630934676500,-17.2
1630934676515,-12.72
1630934676531,-7.89
1630934676546,-3.35
1630934676562,0.54
1630934676578,3.64
1630934676593,6.05
1630934676609,7.89
1630934676625,9.21
1630934676640,10.03
1630934676656,10.34
1630934676671,10.22
1630934676687,9.82
1630934676703,9.33
1630934676718,8.87
1630934676734,8.47
1630934676750,8.1
1630934676765,7.7
1630934676781,7.21
1630934676796,6.63
1630934676812,5.98
1630934676828,5.24
1630934676843,4.41
1630934676859,3.48
1630934676875,2.49
1630934676890,1.5
1630934676906,0.56
1630934676921,-0.31
1630934676937,-1.19
1630934676953,-2.16
1630934676968,-3.31
1630934676984,-4.63
1630934677000,-6.05
1630934677015,-7.44
1630934677031,-8.73
1630934677046,-9.9
1630934677062,-11.01
1630934677078,-12.18
1630934677093,-13.46
1630934677109,-14.88
1630934677125,-16.45
1630934677140,-18.15
1630934677156,-20.01
1630934677171,-21.96
1630934677187,-23.76
1630934677203,-24.97
1630934677218,-25.04
1630934677234,-23.54
1630934677250,-20.36
1630934677265,-15.82
1630934677281,-10.6
1630934677296,-5.46
1630934677312,-1.0
1630934677328,2.51
1630934677343,5.13
1630934677359,7.1
1630934677375,8.69
1630934677390,10.07
1630934677406,11.29
1630934677421,12.3
1630934677437,13.05
1630934677453,13.51
1630934677468,13.73
1630934677484,13.8
1630934677500,13.85
1630934677515,13.96
1630934677531,14.21
1630934677546,14.58
1630934677562,14.99
1630934677578,15.31
1630934677593,15.44
1630934677609,15.25
1630934677625,14.71
1630934677640,13.87
1630934677656,12.81
1630934677671,11.64
1630934677687,10.44
1630934677703,9.21
1630934677718,7.94
1630934677734,6.57
1630934677750,5.08
1630934677765,3.45
1630934677781,1.7
1630934677796,-0.15
1630934677812,-2.07
1630934677828,-4.02
1630934677843,-5.95
1630934677859,-7.82
1630934677875,-9.61
1630934677890,-11.37
1630934677906,-13.21
1630934677921,-15.17
1630934677937,-17.22
1630934677953,-19.08
1630934677968,-20.29
1630934677984,-20.34
1630934678000,-18.86
1630934678015,-15.79
1630934678031,-11.46
1630934678046,-6.51
1630934678062,-1.62
1630934678078,2.67
1630934678093,6.18
1630934678109,9.02
1630934678125,11.42
1630934678140,13.57
1630934678156,15.44
1630934678171,16.82
1630934678187,17.52
1630934678203,17.51
1630934678218,16.97
1630934678234,16.29
1630934678250,15.83
1630934678265,15.75
1630934678281,15.99
1630934678296,16.34
1630934678312,16.54
1630934678328,16.52
1630934678343,16.34
1630934678359,16.16
1630934678375,16.01
1630934678390,15.79
1630934678406,15.29
1630934678421,14.35
1630934678437,12.96
1630934678453,11.28
1630934678468,9.56
1630934678484,7.97
1630934678500,6.55
1630934678515,5.19
1630934678531,3.79
1630934678546,2.29
1630934678562,0.72
1630934678578,-0.82
1630934678593,-2.28
1630934678609,-3.69
1630934678625,-5.15
1630934678640,-6.75
1630934678656,-8.59
1630934678671,-10.7
1630934678687,-13.05
1630934678703,-15.57
1630934678718,-18.05
1630934678734,-20.13
1630934678750,-21.36
1630934678765,-21.28
1630934678781,-19.68
1630934678796,-16.62
1630934678812,-12.57
1630934678828,-8.18
1630934678843,-4.11
1630934678859,-0.79
1630934678875,1.71
1630934678890,3.55
1630934678906,5.01
1630934678921,6.23
1630934678937,7.23
1630934678953,7.87
1630934678968,8.0
1630934678984,7.6
1630934679000,6.76
1630934679015,5.7
1630934679031,4.63
1630934679046,3.7
1630934679062,2.97
1630934679078,2.43
1630934679093,2.01
1630934679109,1.67
1630934679125,1.35
1630934679140,1.02
1630934679156,0.65
1630934679171,0.21
1630934679187,-0.33
1630934679203,-0.99
1630934679218,-1.74
1630934679234,-2.51
1630934679250,-3.23
1630934679265,-3.86
1630934679281,-4.44
1630934679296,-5.05
1630934679312,-5.83
1630934679328,-6.87
1630934679343,-8.15
1630934679359,-9.58
1630934679375,-11.05
1630934679390,-12.45
1630934679406,-13.78
1630934679421,-15.07
1630934679437,-16.39
1630934679453,-17.74
1630934679468,-19.1
1630934679484,-20.26
1630934679500,-20.89
1630934679515,-20.6
1630934679531,-19.03
1630934679546,-16.05
1630934679562,-11.88
1630934679578,-7.03
1630934679593,-2.14
1630934679609,2.22
1630934679625,5.75
1630934679640,8.47
1630934679656,10.54
1630934679671,12.14
1630934679687,13.35
1630934679703,14.12
1630934679718,14.39
1630934679734,14.21
1630934679750,13.7
1630934679765,13.05
1630934679781,12.43
1630934679796,11.89
1630934679812,11.46
1630934679828,11.07
1630934679843,10.69
1630934679859,10.28
1630934679875,9.83
1630934679890,9.38
1630934679906,8.97
1630934679921,8.63
1630934679937,8.38
1630934679953,8.17
1630934679968,7.9
1630934679984,7.47
1630934680000,6.8
1630934680015,5.86
1630934680031,4.67
1630934680046,3.28
1630934680062,1.77
1630934680078,0.21
1630934680093,-1.33
1630934680109,-2.77
1630934680125,-4.09
1630934680140,-5.32
1630934680156,-6.52
1630934680171,-7.79
1630934680187,-9.23
1630934680203,-10.89
1630934680218,-12.74
1630934680234,-14.57
1630934680250,-16.02
1630934680265,-16.58
1630934680281,-15.85
1630934680296,-13.64
1630934680312,-10.12
1630934680328,-5.81
1630934680343,-1.35
1630934680359,2.7
1630934680375,6.04
1630934680390,8.63
1630934680406,10.59
1630934680421,12.01
1630934680437,12.92
1630934680453,13.31
1630934680468,13.19
1630934680484,12.72
1630934680500,12.09
1630934680515,11.53
1630934680531,11.11
1630934680546,10.79
1630934680562,10.41
1630934680578,9.83
1630934680593,9.0
1630934680609,7.97
1630934680625,6.9
1630934680640,5.92
1630934680656,5.14
1630934680671,4.52
1630934680687,3.98
1630934680703,3.35
1630934680718,2.49
1630934680734,1.37
1630934680750,0.02
1630934680765,-1.42
1630934680781,-2.86
1630934680796,-4.27
1630934680812,-5.68
1630934680828,-7.15
1630934680843,-8.72
1630934680859,-10.4
1630934680875,-12.15
1630934680890,-13.96
1630934680906,-15.8
1630934680921,-17.73
1630934680937,-19.72
1630934680953,-21.68
1630934680968,-23.39
1630934680984,-24.52
1630934681000,-24.73
1630934681015,-23.82
1630934681031,-21.76
1630934681046,-18.74
1630934681062,-15.18
1630934681078,-11.5
1630934681093,-8.11
1630934681109,-5.23
1630934681125,-2.9
1630934681140,-1.03
1630934681156,0.48
1630934681171,1.66
1630934681187,2.46
1630934681203,2.8
1630934681218,2.65
1630934681234,2.11
1630934681250,1.35
1630934681265,0.58
1630934681281,-0.04
1630934681296,-0.45
1630934681312,-0.69
1630934681328,-0.79
1630934681343,-0.84
1630934681359,-0.86
1630934681375,-0.9
1630934681390,-1.04
1630934681406,-1.31
1630934681421,-1.76
1630934681437,-2.37
1630934681453,-3.13
1630934681468,-3.96
1630934681484,-4.83
1630934681500,-5.69
1630934681515,-6.51
1630934681531,-7.25
1630934681546,-7.9
1630934681562,-8.5
1630934681578,-9.14
1630934681593,-9.92
1630934681609,-10.96
1630934681625,-12.33
1630934681640,-13.94
1630934681656,-15.58
1630934681671,-16.86
1630934681687,-17.33
1630934681703,-16.61
1630934681718,-14.53
1630934681734,-11.19
1630934681750,-6.99
1630934681765,-2.45
1630934681781,1.91
1630934681796,5.74
1630934681812,8.84
1630934681828,11.24
1630934681843,12.98
1630934681859,14.17
1630934681875,14.83
1630934681890,15.01
1630934681906,14.77
1630934681921,14.22
1630934681937,13.53
1630934681953,12.87
1630934681968,12.38
1630934681984,12.12
1630934682000,12.05
1630934682015,12.06
1630934682031,12.04
1630934682046,11.93
1630934682062,11.73
1630934682078,11.51
1630934682093,11.35
1630934682109,11.26
1630934682125,11.13
1630934682140,10.78
1630934682156,10.02
1630934682171,8.73
1630934682187,6.92
1630934682203,4.78
1630934682218,2.51
1630934682234,0.32
1630934682250,-1.7
1630934682265,-3.56
1630934682281,-5.3
1630934682296,-6.97
1630934682312,-8.61
1630934682328,-10.25
1630934682343,-11.96
1630934682359,-13.84
1630934682375,-15.87
1630934682390,-17.9
1630934682406,-19.51
1630934682421,-20.22
1630934682437,-19.57
1630934682453,-17.4
1630934682468,-13.9
1630934682484,-9.56
1630934682500,-4.99
1630934682515,-0.74
1630934682531,2.88
1630934682546,5.76
1630934682562,7.93
1630934682578,9.43
1630934682593,10.26
1630934682609,10.39
1630934682625,9.91
1630934682640,9.01
1630934682656,8.03
1630934682671,7.27
1630934682687,6.88
1630934682703,6.8
1630934682718,6.76
1630934682734,6.5
1630934682750,5.89
1630934682765,5.05
1630934682781,4.25
1630934682796,3.8
1630934682812,3.85
1630934682828,4.32
1630934682843,4.9
1630934682859,5.21
1630934682875,4.98
1630934682890,4.1
1630934682906,2.68
1630934682921,0.99
1630934682937,-0.68
1630934682953,-2.15
1630934682968,-3.4
1630934682984,-4.59
1630934683000,-5.9
1630934683015,-7.49
1630934683031,-9.41
1630934683046,-11.6
1630934683062,-13.89
1630934683078,-16.07
1630934683093,-17.84
1630934683109,-18.84
1630934683125,-18.73
1630934683140,-17.26
1630934683156,-14.44
1630934683171,-10.57
1630934683187,-6.17
1630934683203,-1.84
1630934683218,1.95
1630934683234,4.97
1630934683250,7.2
1630934683265,8.76
1630934683281,9.8
1630934683296,10.42
1630934683312,10.7
1630934683328,10.71
1630934683343,10.5
1630934683359,10.14
1630934683375,9.64
1630934683390,9.03
1630934683406,8.31
1630934683421,7.53
1630934683437,6.79
1630934683453,6.17
1630934683468,5.71
1630934683484,5.39
1630934683500,5.12
1630934683515,4.8
1630934683531,4.32
1630934683546,3.62
1630934683562,2.65
1630934683578,1.38
1630934683593,-0.21
1630934683609,-2.04
1630934683625,-3.96
1630934683640,-5.74
1630934683656,-7.2
1630934683671,-8.26
1630934683687,-9.03
1630934683703,-9.79
1630934683718,-10.84
1630934683734,-12.37
1630934683750,-14.23
1630934683765,-15.96
1630934683781,-16.95
1630934683796,-16.61
1630934683812,-14.67
1630934683828,-11.22
1630934683843,-6.71
1630934683859,-1.74
1630934683875,3.13
1630934683890,7.52
1630934683906,11.25
1630934683921,14.26
1630934683937,16.55
1630934683953,18.1
1630934683968,18.91
1630934683984,19.02
1630934684000,18.55
1630934684015,17.7
1630934684031,16.62
1630934684046,15.47
1630934684062,14.27
1630934684078,13.03
1630934684093,11.76
1630934684109,10.48
1630934684125,9.28
1630934684140,8.26
1630934684156,7.48
1630934684171,6.89
1630934684187,6.37
1630934684203,5.74
1630934684218,4.83
1630934684234,3.54
1630934684250,1.9
1630934684265,0.01
1630934684281,-1.96
1630934684296,-3.81
1630934684312,-5.38
1630934684328,-6.63
1630934684343,-7.61
1630934684359,-8.51
1630934684375,-9.61
1630934684390,-11.14
1630934684406,-13.2
1630934684421,-15.66
1630934684437,-18.09
1630934684453,-19.91
1630934684468,-20.5
1630934684484,-19.44
1630934684500,-16.65
1630934684515,-12.39
1630934684531,-7.19
1630934684546,-1.72
1630934684562,3.46
1630934684578,7.93
1630934684593,11.48
1630934684609,14.06
1630934684625,15.77
1630934684640,16.72
1630934684656,17.08
1630934684671,17.05
1630934684687,16.82
1630934684703,16.55
1630934684718,16.32
1630934684734,16.08
1630934684750,15.74
1630934684765,15.14
1630934684781,14.23
1630934684796,13.08
1630934684812,11.86
1630934684828,10.74
1630934684843,9.82
1630934684859,9.04
1630934684875,8.24
1630934684890,7.27
1630934684906,6.06
1630934684921,4.63
1630934684937,3.04
1630934684953,1.3
1630934684968,-0.64
1630934684984,-2.9
1630934685000,-5.57
1630934685015,-8.67
1630934685031,-12.14
1630934685046,-15.87
1630934685062,-19.58
1630934685078,-22.92
1630934685093,-25.41
1630934685109,-26.57
1630934685125,-26.06
1630934685140,-23.86
1630934685156,-20.27
1630934685171,-15.87
1630934685187,-11.3
1630934685203,-7.06
1630934685218,-3.43
1630934685234,-0.47
1630934685250,1.88
1630934685265,3.68
1630934685281,4.97
1630934685296,5.75
1630934685312,6.03
1630934685328,5.85
1630934685343,5.29
1630934685359,4.52
1630934685375,3.7
1630934685390,3.01
1630934685406,2.54
1630934685421,2.28
1630934685437,2.12
1630934685453,1.92
1630934685468,1.58
1630934685484,1.08
1630934685500,0.46
1630934685515,-0.21
1630934685531,-0.92
1630934685546,-1.71
1630934685562,-2.66
1630934685578,-3.79
1630934685593,-5.08
1630934685609,-6.45
1630934685625,-7.82
1630934685640,-9.12
1630934685656,-10.38
1630934685671,-11.65
1630934685687,-12.93
1630934685703,-14.08
1630934685718,-14.77
1630934685734,-14.6
1630934685750,-13.22
1630934685765,-10.51
1630934685781,-6.69
1630934685796,-2.23
1630934685812,2.3
1630934685828,6.47
1630934685843,10.03
1630934685859,12.97
1630934685875,15.33
1630934685890,17.12
1630934685906,18.31
1630934685921,18.83
1630934685937,18.65
1630934685953,17.88
1630934685968,16.71
1630934685984,15.31
1630934686000,13.87
1630934686015,12.54
1630934686031,11.44
1630934686046,10.65
1630934686062,10.15
1630934686078,9.83
1630934686093,9.53
1630934686109,9.07
1630934686125,8.35
1630934686140,7.37
1630934686156,6.21
1630934686171,4.94
1630934686187,3.59
1630934686203,2.16
1630934686218,0.64
1630934686234,-0.93
1630934686250,-2.49
1630934686265,-3.97
1630934686281,-5.33
1630934686296,-6.58
1630934686312,-7.79
1630934686328,-9.05
1630934686343,-10.49
1630934686359,-12.16
1630934686375,-14.08
1630934686390,-16.07
1630934686406,-17.81
1630934686421,-18.81
1630934686437,-18.62
1630934686453,-16.89
1630934686468,-13.58
1630934686484,-9.02
1630934686500,-3.77
1630934686515,1.47
1630934686531,6.13
1630934686546,9.89
1630934686562,12.73
1630934686578,14.81
1630934686593,16.35
1630934686609,17.52
1630934686625,18.36
1630934686640,18.84
1630934686656,18.92
1630934686671,18.63
1630934686687,18.08
1630934686703,17.38
1630934686718,16.63
1630934686734,15.85
1630934686750,15.06
1630934686765,14.26
1630934686781,13.5
1630934686796,12.83
1630934686812,12.29
1630934686828,11.84
1630934686843,11.41
1630934686859,10.88
1630934686875,10.17
1630934686890,9.21
1630934686906,7.97
1630934686921,6.43
1630934686937,4.57
1630934686953,2.44
1630934686968,0.15
1630934686984,-2.1
1630934687000,-4.09
1630934687015,-5.67
1630934687031,-6.81
1630934687046,-7.69
1630934687062,-8.55
1630934687078,-9.67
1630934687093,-11.22
1630934687109,-13.28
1630934687125,-15.81
1630934687140,-18.66
1630934687156,-21.57
1630934687171,-24.18
1630934687187,-26.02
1630934687203,-26.65
1630934687218,-25.74
1630934687234,-23.29
1630934687250,-19.59
1630934687265,-15.19
1630934687281,-10.69
1630934687296,-6.55
1630934687312,-3.0
1630934687328,-0.05
1630934687343,2.39
1630934687359,4.4
1630934687375,5.96
1630934687390,6.99
1630934687406,7.41
1630934687421,7.24
1630934687437,6.6
1630934687453,5.69
1630934687468,4.71
1630934687484,3.76
1630934687500,2.89
1630934687515,2.07
1630934687531,1.32
1630934687546,0.71
1630934687562,0.37
1630934687578,0.4
1630934687593,0.78
1630934687609,1.37
1630934687625,1.91
1630934687640,2.14
1630934687656,1.85
1630934687671,1.01
1630934687687,-0.3
1630934687703,-1.9
1630934687718,-3.57
1630934687734,-5.13
1630934687750,-6.46
1630934687765,-7.51
1630934687781,-8.32
1630934687796,-8.99
1630934687812,-9.62
1630934687828,-10.31
1630934687843,-11.12
1630934687859,-12.09
1630934687875,-13.22
1630934687890,-14.47
1630934687906,-15.68
