timestamp,hr
1630416032000,80.2
1630416033000,80.22
1630416034000,80.22
1630416035000,80.2
1630416036000,80.18
1630416037000,80.15
1630416038000,80.12
1630416039000,80.08
1630416040000,80.02
1630416041000,79.93
1630416042000,79.83
1630416043000,79.73
1630416044000,79.63
1630416045000,79.53
1630416046000,79.5
1630416047000,79.52
1630416048000,79.52
1630416049000,79.4
1630416050000,79.28
1630416051000,79.17
1630416052000,79.05
1630416053000,78.95
1630416054000,78.87
1630416055000,78.8
1630416056000,78.73
1630416057000,78.68
1630416058000,78.63
1630416059000,78.6
1630416060000,78.57
1630416061000,78.55
1630416062000,78.53
1630416063000,78.52
1630416064000,78.53
1630416065000,78.55
1630416066000,78.57
1630416067000,78.57
1630416068000,78.57
1630416069000,78.57
1630416070000,78.58
1630416071000,78.6
1630416072000,78.62
1630416073000,78.65
1630416074000,78.68
1630416075000,78.72
1630416076000,78.75
1630416077000,78.78
1630416078000,78.8
1630416079000,78.82
1630416080000,78.85
1630416081000,78.87
1630416082000,78.88
1630416083000,78.9
1630416084000,78.78
1630416085000,78.67
1630416086000,78.55
1630416087000,78.43
1630416088000,78.33
1630416089000,78.25
1630416090000,78.2
1630416091000,78.17
1630416092000,78.18
1630416093000,78.2
1630416094000,78.22
1630416095000,78.25
1630416096000,78.28
1630416097000,78.32
1630416098000,78.32
1630416099000,78.32
1630416100000,78.35
1630416101000,78.4
1630416102000,78.45
1630416103000,78.52
1630416104000,78.58
1630416105000,78.67
1630416106000,78.7
1630416107000,78.68
1630416108000,78.65
1630416109000,78.73
1630416110000,78.82
1630416111000,78.9
1630416112000,78.97
1630416113000,79.03
1630416114000,79.1
1630416115000,79.12
1630416116000,79.13
1630416117000,79.13
1630416118000,79.12
1630416119000,79.1
1630416120000,79.07
1630416121000,79.02
1630416122000,78.97
1630416123000,78.92
1630416124000,78.85
1630416125000,78.78
1630416126000,78.73
1630416127000,78.67
1630416128000,78.55
1630416129000,78.42
1630416130000,78.1
1630416131000,77.95
1630416132000,77.78
1630416133000,77.63
1630416134000,77.5
1630416135000,77.37
1630416136000,77.25
1630416137000,77.13
1630416138000,76.97
1630416139000,76.8
1630416140000,76.65
1630416141000,76.47
1630416142000,76.27
1630416143000,76.02
1630416144000,75.83
1630416145000,75.7
1630416146000,75.52
1630416147000,75.35
1630416148000,75.2
1630416149000,75.05
1630416150000,74.88
1630416151000,74.75
1630416152000,74.68
1630416153000,74.62
1630416154000,74.55
1630416155000,74.5
1630416156000,74.45
1630416157000,74.47
1630416158000,74.55
1630416159000,74.63
1630416160000,74.72
1630416161000,74.8
1630416162000,74.92
1630416163000,74.97
1630416164000,74.98
1630416165000,74.88
1630416166000,74.77
1630416167000,74.67
1630416168000,74.67
1630416169000,74.67
1630416170000,74.72
1630416171000,74.75
1630416172000,74.78
1630416173000,74.8
1630416174000,74.68
1630416175000,74.83
1630416176000,74.92
1630416177000,74.98
1630416178000,75.03
1630416179000,75.07
1630416180000,75.12
1630416181000,75.17
1630416182000,75.18
1630416183000,75.17
1630416184000,75.15
1630416185000,75.13
1630416186000,75.1
1630416187000,75.1
1630416188000,75.15
1630416189000,75.22
1630416190000,75.45
1630416191000,75.52
1630416192000,75.6
1630416193000,75.67
1630416194000,75.75
1630416195000,75.83
1630416196000,75.9
1630416197000,75.97
1630416198000,76.07
1630416199000,76.15
1630416200000,76.2
1630416201000,76.3
1630416202000,76.4
1630416203000,76.52
1630416204000,76.57
1630416205000,76.57
1630416206000,76.63
1630416207000,76.7
1630416208000,76.75
1630416209000,76.8
1630416210000,76.85
1630416211000,76.88
1630416212000,76.87
1630416213000,76.85
1630416214000,76.85
1630416215000,76.82
1630416216000,76.8
1630416217000,76.72
1630416218000,76.6
1630416219000,76.48
1630416220000,76.35
1630416221000,76.23
1630416222000,76.08
1630416223000,75.98
1630416224000,75.92
1630416225000,75.95
1630416226000,76.0
1630416227000,76.03
1630416228000,75.98
1630416229000,75.93
1630416230000,75.85
1630416231000,75.78
1630416232000,75.7
1630416233000,75.63
1630416234000,75.68
1630416235000,75.5
1630416236000,75.38
1630416237000,75.3
1630416238000,75.23
1630416239000,75.18
1630416240000,75.13
1630416241000,75.08
1630416242000,75.07
1630416243000,75.08
1630416244000,75.1
1630416245000,75.12
1630416246000,75.13
1630416247000,75.13
1630416248000,75.13
1630416249000,75.13
1630416250000,75.13
1630416251000,75.12
1630416252000,75.1
1630416253000,75.08
1630416254000,75.02
1630416255000,74.95
1630416256000,74.88
1630416257000,74.82
1630416258000,74.78
1630416259000,74.78
1630416260000,74.8
1630416261000,74.82
1630416262000,74.85
1630416263000,74.92
1630416264000,74.98
1630416265000,75.05
1630416266000,75.12
1630416267000,75.17
1630416268000,75.22
1630416269000,75.27
1630416270000,75.33
1630416271000,75.37
1630416272000,75.38
1630416273000,75.4
1630416274000,75.4
1630416275000,75.42
1630416276000,75.47
1630416277000,75.5
1630416278000,75.53
1630416279000,75.58
1630416280000,75.62
1630416281000,75.65
1630416282000,75.67
1630416283000,75.63
1630416284000,75.6
1630416285000,75.57
1630416286000,75.55
1630416287000,75.47
1630416288000,75.38
1630416289000,75.27
1630416290000,75.08
1630416291000,75.05
1630416292000,75.03
1630416293000,75.0
1630416294000,74.95
1630416295000,75.1
1630416296000,75.2
1630416297000,75.23
1630416298000,75.27
1630416299000,75.32
1630416300000,75.42
1630416301000,75.43
1630416302000,75.42
1630416303000,75.42
1630416304000,75.5
1630416305000,75.75
1630416306000,76.0
1630416307000,76.22
1630416308000,76.42
1630416309000,76.6
1630416310000,76.75
1630416311000,76.93
1630416312000,77.12
1630416313000,77.23
1630416314000,77.35
1630416315000,77.52
1630416316000,77.65
1630416317000,77.83
1630416318000,78.0
1630416319000,78.15
1630416320000,78.27
1630416321000,78.3
1630416322000,78.2
1630416323000,78.18
1630416324000,78.08
1630416325000,77.95
1630416326000,77.78
1630416327000,77.6
1630416328000,77.5
1630416329000,77.47
1630416330000,77.43
1630416331000,77.35
1630416332000,77.35
1630416333000,77.32
1630416334000,77.25
1630416335000,77.17
1630416336000,77.03
1630416337000,77.22
1630416338000,77.4
1630416339000,77.57
1630416340000,77.72
1630416341000,77.83
1630416342000,77.9
1630416343000,78.07
1630416344000,78.18
1630416345000,78.3
1630416346000,78.37
1630416347000,78.47
1630416348000,78.63
1630416349000,78.8
1630416350000,78.95
1630416351000,78.87
1630416352000,78.78
1630416353000,78.68
1630416354000,78.63
1630416355000,78.38
1630416356000,78.25
1630416357000,78.18
1630416358000,78.2
1630416359000,78.12
1630416360000,78.0
1630416361000,77.9
1630416362000,77.83
1630416363000,77.73
1630416364000,77.57
1630416365000,77.23
1630416366000,76.87
1630416367000,76.82
1630416368000,76.75
1630416369000,76.65
1630416370000,76.67
1630416371000,76.63
1630416372000,76.65
1630416373000,76.72
1630416374000,76.78
1630416375000,76.78
1630416376000,76.62
1630416377000,76.45
1630416378000,76.32
1630416379000,76.25
1630416380000,76.15
1630416381000,76.12
1630416382000,76.18
1630416383000,76.12
1630416384000,76.15
1630416385000,76.27
1630416386000,76.3
1630416387000,76.33
1630416388000,76.37
1630416389000,76.28
1630416390000,76.17
1630416391000,76.13
1630416392000,76.05
1630416393000,76.2
1630416394000,76.43
1630416395000,76.62
1630416396000,76.83
1630416397000,76.72
1630416398000,76.42
1630416399000,76.18
1630416400000,76.0
1630416401000,75.9
1630416402000,75.85
1630416403000,75.73
1630416404000,75.73
1630416405000,75.77
1630416406000,75.82
1630416407000,75.93
1630416408000,75.95
1630416409000,76.08
1630416410000,76.3
1630416411000,76.63
1630416412000,77.27
1630416413000,77.92
1630416414000,78.52
1630416415000,79.13
1630416416000,79.7
1630416417000,80.27
1630416418000,80.77
1630416419000,81.35
1630416420000,81.9
1630416421000,82.53
1630416422000,83.18
1630416423000,83.85
1630416424000,84.5
1630416425000,85.15
1630416426000,85.83
1630416427000,86.23
1630416428000,86.65
1630416429000,87.12
1630416430000,87.45
1630416431000,87.83
1630416432000,88.17
1630416433000,88.55
1630416434000,88.97
1630416435000,89.4
1630416436000,90.02
1630416437000,90.58
1630416438000,91.12
1630416439000,91.58
1630416440000,92.08
1630416441000,92.53
1630416442000,93.0
1630416443000,93.5
1630416444000,94.0
1630416445000,94.47
1630416446000,95.02
1630416447000,95.58
1630416448000,96.12
1630416449000,96.7
1630416450000,97.32
1630416451000,97.93
1630416452000,98.53
1630416453000,98.93
1630416454000,99.33
1630416455000,99.8
1630416456000,100.22
1630416457000,100.7
1630416458000,101.38
1630416459000,101.98
1630416460000,102.58
1630416461000,103.07
1630416462000,103.27
1630416463000,103.52
1630416464000,103.73
1630416465000,103.87
1630416466000,104.02
1630416467000,104.12
1630416468000,104.27
1630416469000,104.3
1630416470000,104.27
1630416471000,104.27
1630416472000,103.9
1630416473000,103.48
1630416474000,103.1
1630416475000,102.67
1630416476000,102.18
1630416477000,101.65
1630416478000,101.12
1630416479000,100.55
1630416480000,99.97
1630416481000,99.42
1630416482000,98.83
1630416483000,98.17
1630416484000,97.48
1630416485000,96.78
1630416486000,96.72
1630416487000,96.65
1630416488000,96.6
1630416489000,96.55
1630416490000,96.55
1630416491000,96.53
1630416492000,96.53
1630416493000,96.5
1630416494000,96.47
1630416495000,96.43
1630416496000,96.42
1630416497000,96.4
1630416498000,96.42
1630416499000,96.43
1630416500000,96.47
1630416501000,96.53
1630416502000,96.62
1630416503000,96.73
1630416504000,96.82
1630416505000,96.87
1630416506000,96.95
1630416507000,97.02
1630416508000,97.07
1630416509000,97.1
1630416510000,97.1
1630416511000,97.1
1630416512000,97.08
1630416513000,97.07
1630416514000,96.98
1630416515000,96.87
1630416516000,96.73
1630416517000,96.57
1630416518000,96.38
1630416519000,96.2
1630416520000,95.93
1630416521000,95.78
1630416522000,95.3
1630416523000,95.73
1630416524000,95.73
1630416525000,95.77
1630416526000,95.8
1630416527000,95.83
1630416528000,95.8
1630416529000,95.8
1630416530000,95.87
1630416531000,95.87
1630416532000,95.92
1630416533000,96.02
1630416534000,96.17
1630416535000,96.35
1630416536000,96.53
1630416537000,96.77
1630416538000,96.98
1630416539000,97.28
1630416540000,97.63
1630416541000,97.95
1630416542000,98.27
1630416543000,98.65
1630416544000,99.18
1630416545000,99.73
1630416546000,99.62
1630416547000,99.47
1630416548000,99.3
1630416549000,99.18
1630416550000,99.05
1630416551000,98.92
1630416552000,98.85
1630416553000,98.77
1630416554000,98.55
1630416555000,98.32
1630416556000,98.05
1630416557000,97.75
1630416558000,97.45
1630416559000,97.15
1630416560000,96.87
1630416561000,96.6
1630416562000,96.33
1630416563000,96.03
1630416564000,95.62
1630416565000,95.22
1630416566000,94.82
1630416567000,94.43
1630416568000,94.02
1630416569000,93.62
1630416570000,93.23
1630416571000,92.85
1630416572000,92.48
1630416573000,92.12
1630416574000,91.75
1630416575000,91.4
1630416576000,91.05
1630416577000,90.7
1630416578000,90.35
1630416579000,90.02
1630416580000,89.75
1630416581000,89.45
1630416582000,89.8
1630416583000,89.2
1630416584000,89.02
1630416585000,88.85
1630416586000,88.68
1630416587000,88.55
1630416588000,88.47
1630416589000,88.38
1630416590000,88.25
1630416591000,88.23
1630416592000,88.18
1630416593000,88.12
1630416594000,88.03
1630416595000,87.98
1630416596000,87.97
1630416597000,87.98
1630416598000,88.1
1630416599000,88.17
1630416600000,88.22
1630416601000,88.27
1630416602000,88.33
1630416603000,88.42
1630416604000,88.37
1630416605000,88.33
1630416606000,88.63
1630416607000,88.9
1630416608000,89.2
1630416609000,89.32
1630416610000,89.53
1630416611000,89.73
1630416612000,90.13
1630416613000,90.52
1630416614000,91.0
1630416615000,91.5
1630416616000,92.05
1630416617000,92.6
1630416618000,93.13
1630416619000,93.72
1630416620000,94.25
1630416621000,94.78
1630416622000,95.37
1630416623000,95.92
1630416624000,96.58
1630416625000,97.27
1630416626000,97.77
1630416627000,98.22
1630416628000,98.68
1630416629000,99.17
1630416630000,99.67
1630416631000,100.15
1630416632000,100.58
1630416633000,101.02
1630416634000,101.42
1630416635000,101.87
1630416636000,102.33
1630416637000,102.82
1630416638000,103.32
1630416639000,103.83
1630416640000,104.35
1630416641000,104.83
1630416642000,105.22
1630416643000,105.42
1630416644000,105.6
1630416645000,105.78
1630416646000,105.9
1630416647000,106.15
1630416648000,106.4
1630416649000,106.9
1630416650000,107.42
1630416651000,107.82
1630416652000,108.12
1630416653000,108.48
1630416654000,108.27
1630416655000,108.0
1630416656000,107.75
1630416657000,107.47
1630416658000,107.1
1630416659000,106.75
1630416660000,106.47
1630416661000,106.2
1630416662000,105.93
1630416663000,105.68
1630416664000,105.43
1630416665000,105.15
1630416666000,104.58
1630416667000,104.07
1630416668000,103.52
1630416669000,103.1
1630416670000,102.6
1630416671000,102.17
1630416672000,101.47
1630416673000,100.87
1630416674000,100.28
1630416675000,99.72
1630416676000,99.17
1630416677000,98.53
1630416678000,97.9
1630416679000,97.28
1630416680000,96.67
1630416681000,95.97
1630416682000,95.17
1630416683000,94.4
1630416684000,93.62
1630416685000,92.4
1630416686000,91.42
1630416687000,90.48
1630416688000,89.55
1630416689000,88.65
1630416690000,87.85
1630416691000,87.07
1630416692000,86.38
1630416693000,85.78
1630416694000,85.27
1630416695000,84.73
1630416696000,84.2
1630416697000,83.63
1630416698000,83.0
1630416699000,82.3
1630416700000,81.57
1630416701000,80.83
1630416702000,80.15
1630416703000,79.6
1630416704000,79.02
1630416705000,78.38
1630416706000,77.72
1630416707000,76.9
1630416708000,76.08
1630416709000,75.02
1630416710000,73.97
1630416711000,72.88
1630416712000,72.08
1630416713000,71.25
1630416714000,70.95
1630416715000,70.7
1630416716000,70.4
1630416717000,70.1
1630416718000,69.75
1630416719000,69.4
1630416720000,68.98
1630416721000,68.57
1630416722000,68.3
1630416723000,68.0
1630416724000,67.7
1630416725000,67.4
1630416726000,67.12
1630416727000,66.87
1630416728000,66.62
1630416729000,66.32
1630416730000,66.03
1630416731000,65.7
1630416732000,65.37
1630416733000,64.97
1630416734000,64.52
1630416735000,64.07
1630416736000,63.57
1630416737000,63.25
1630416738000,62.95
1630416739000,62.58
1630416740000,62.27
1630416741000,62.08
1630416742000,61.95
1630416743000,61.77
1630416744000,61.63
1630416745000,61.9
1630416746000,62.15
1630416747000,62.4
1630416748000,62.65
1630416749000,62.87
1630416750000,62.98
1630416751000,63.13
1630416752000,63.25
1630416753000,63.27
1630416754000,63.27
1630416755000,63.25
1630416756000,63.28
1630416757000,63.33
1630416758000,63.45
1630416759000,63.6
1630416760000,63.75
1630416761000,63.88
1630416762000,64.03
1630416763000,64.27
1630416764000,64.52
1630416765000,64.83
1630416766000,65.27
1630416767000,65.8
1630416768000,66.3
1630416769000,66.82
1630416770000,67.35
1630416771000,67.9
1630416772000,68.32
1630416773000,68.77
1630416774000,69.22
1630416775000,69.63
1630416776000,70.08
1630416777000,70.53
1630416778000,70.95
1630416779000,71.28
1630416780000,71.65
1630416781000,72.05
1630416782000,72.28
1630416783000,72.55
1630416784000,72.82
1630416785000,73.1
1630416786000,73.3
1630416787000,73.48
1630416788000,73.68
1630416789000,73.93
1630416790000,74.15
1630416791000,74.33
1630416792000,74.5
1630416793000,74.67
1630416794000,74.75
1630416795000,74.75
1630416796000,74.75
1630416797000,74.72
1630416798000,74.62
1630416799000,74.48
1630416800000,74.35
1630416801000,74.15
1630416802000,73.95
1630416803000,73.85
1630416804000,73.7
1630416805000,73.53
1630416806000,73.27
1630416807000,73.02
1630416808000,72.72
1630416809000,72.48
1630416810000,72.23
1630416811000,72.02
1630416812000,71.78
1630416813000,71.55
1630416814000,71.2
1630416815000,70.85
1630416816000,70.37
1630416817000,69.93
1630416818000,69.48
1630416819000,69.3
1630416820000,69.18
1630416821000,69.08
1630416822000,69.0
1630416823000,68.88
1630416824000,68.83
1630416825000,68.82
1630416826000,68.82
1630416827000,68.75
1630416828000,68.7
1630416829000,68.63
1630416830000,68.77
1630416831000,68.87
1630416832000,68.95
1630416833000,69.05
1630416834000,69.15
1630416835000,69.23
1630416836000,69.3
1630416837000,69.35
1630416838000,69.47
1630416839000,69.62
1630416840000,69.67
1630416841000,69.63
1630416842000,69.63
1630416843000,69.57
1630416844000,69.48
1630416845000,69.5
1630416846000,69.68
1630416847000,69.85
1630416848000,69.97
1630416849000,70.12
1630416850000,70.33
1630416851000,70.57
1630416852000,70.82
1630416853000,71.07
1630416854000,71.45
1630416855000,71.9
1630416856000,72.38
1630416857000,72.78
1630416858000,73.25
1630416859000,73.73
1630416860000,74.23
1630416861000,74.75
1630416862000,75.28
1630416863000,75.78
1630416864000,76.33
1630416865000,76.87
1630416866000,77.47
1630416867000,78.03
1630416868000,78.62
1630416869000,79.08
1630416870000,79.57
1630416871000,79.97
1630416872000,80.35
1630416873000,80.77
1630416874000,81.28
1630416875000,81.77
1630416876000,82.37
1630416877000,82.93
1630416878000,83.5
1630416879000,83.8
1630416880000,84.07
1630416881000,84.32
1630416882000,84.55
1630416883000,84.78
1630416884000,84.97
1630416885000,85.1
1630416886000,85.22
1630416887000,85.3
1630416888000,85.4
1630416889000,85.48
1630416890000,85.33
1630416891000,85.23
1630416892000,85.15
1630416893000,84.98
1630416894000,84.8
1630416895000,84.57
1630416896000,84.32
1630416897000,84.1
1630416898000,83.9
1630416899000,83.68
1630416900000,83.53
1630416901000,83.4
1630416902000,83.27
1630416903000,83.2
1630416904000,83.15
1630416905000,83.0
1630416906000,82.8
1630416907000,82.62
1630416908000,82.5
1630416909000,82.33
1630416910000,82.13
1630416911000,81.92
1630416912000,81.55
1630416913000,81.2
1630416914000,80.88
1630416915000,80.57
1630416916000,80.25
1630416917000,79.95
1630416918000,79.62
1630416919000,79.3
1630416920000,78.97
1630416921000,78.63
1630416922000,78.27
1630416923000,77.88
1630416924000,77.52
1630416925000,77.18
1630416926000,77.07
1630416927000,76.87
1630416928000,76.7
1630416929000,76.55
1630416930000,76.38
1630416931000,76.3
1630416932000,76.27
1630416933000,76.17
1630416934000,76.05
1630416935000,75.92
1630416936000,75.77
1630416937000,75.57
1630416938000,75.28
1630416939000,74.97
1630416940000,74.6
1630416941000,74.25
1630416942000,73.93
1630416943000,73.6
1630416944000,73.27
1630416945000,72.98
1630416946000,72.77
1630416947000,72.6
1630416948000,72.45
1630416949000,72.37
1630416950000,72.3
1630416951000,72.23
1630416952000,72.13
1630416953000,72.05
1630416954000,71.98
1630416955000,71.98
1630416956000,72.02
1630416957000,72.02
1630416958000,72.02
1630416959000,72.08
1630416960000,72.15
1630416961000,72.23
1630416962000,72.32
1630416963000,72.38
1630416964000,72.43
1630416965000,72.48
1630416966000,72.47
1630416967000,72.42
1630416968000,72.32
1630416969000,72.22
1630416970000,72.1
1630416971000,72.0
1630416972000,72.02
1630416973000,72.02
1630416974000,71.95
1630416975000,71.88
1630416976000,71.85
1630416977000,71.83
1630416978000,71.9
1630416979000,71.97
1630416980000,72.12
1630416981000,72.27
1630416982000,72.43
1630416983000,72.6
1630416984000,72.73
1630416985000,72.88
1630416986000,72.9
1630416987000,73.03
1630416988000,73.12
1630416989000,72.98
1630416990000,72.93
1630416991000,72.85
1630416992000,72.78
1630416993000,72.82
1630416994000,72.92
1630416995000,73.08
1630416996000,73.25
1630416997000,73.47
1630416998000,73.77
1630416999000,74.12
1630417000000,74.48
1630417001000,74.85
1630417002000,75.18
1630417003000,75.52
1630417004000,75.83
1630417005000,76.1
1630417006000,76.27
1630417007000,76.38
1630417008000,76.5
1630417009000,76.57
1630417010000,76.63
1630417011000,76.7
1630417012000,76.8
1630417013000,76.9
1630417014000,77.0
1630417015000,77.1
1630417016000,77.2
1630417017000,77.3
1630417018000,77.42
1630417019000,77.52
1630417020000,77.62
1630417021000,77.72
1630417022000,77.8
1630417023000,77.88
1630417024000,77.98
1630417025000,78.08
1630417026000,78.15
1630417027000,78.23
1630417028000,78.35
1630417029000,78.48
