timestamp,duration
1630416992968,625.0
1630416993718,750.0
1630416994390,671.875
1630416995062,671.875
1630416995750,687.5
1630416996453,703.125
1630416997203,750.0
1630416997937,734.375
1630416998687,750.0
1630416999453,765.625
1630417000218,765.625
1630417000984,765.625
1630417001750,765.625
1630417002515,765.625
1630417003265,750.0
1630417004000,734.375
1630417004750,750.0
1630417005468,718.75
1630417006187,718.75
1630417006906,718.75
