timestamp,bvp
1630415913640,1.97
1630415913656,0.86
1630415913671,-0.23
1630415913687,-1.33
1630415913703,-2.48
1630415913718,-3.76
1630415913734,-5.21
1630415913750,-6.83
1630415913765,-8.58
1630415913781,-10.35
1630415913796,-11.94
1630415913812,-13.12
1630415913828,-13.65
1630415913843,-13.35
1630415913859,-12.2
1630415913875,-10.31
1630415913890,-7.91
1630415913906,-5.22
1630415913921,-2.46
1630415913937,0.24
1630415913953,2.74
1630415913968,4.92
1630415913984,6.67
1630415914000,7.92
1630415914015,8.71
1630415914031,9.14
1630415914046,9.34
1630415914062,9.4
1630415914078,9.36
1630415914093,9.25
1630415914109,9.1
1630415914125,9.03
1630415914140,9.14
1630415914156,9.43
1630415914171,9.77
1630415914187,9.94
1630415914203,9.75
1630415914218,9.14
1630415914234,8.25
1630415914250,7.31
1630415914265,6.48
1630415914281,5.8
1630415914296,5.11
1630415914312,4.23
1630415914328,3.07
1630415914343,1.7
1630415914359,0.28
1630415914375,-1.02
1630415914390,-2.16
1630415914406,-3.22
1630415914421,-4.36
1630415914437,-5.73
1630415914453,-7.42
1630415914468,-9.43
1630415914484,-11.69
1630415914500,-14.01
1630415914515,-16.16
1630415914531,-17.8
1630415914546,-18.57
1630415914562,-18.19
1630415914578,-16.55
1630415914593,-13.75
1630415914609,-10.1
1630415914625,-6.04
1630415914640,-2.02
1630415914656,1.62
1630415914671,4.66
1630415914687,7.04
1630415914703,8.79
1630415914718,10.0
1630415914734,10.72
1630415914750,11.01
1630415914765,10.95
1630415914781,10.66
1630415914796,10.3
1630415914812,10.04
1630415914828,9.95
1630415914843,10.03
1630415914859,10.14
1630415914875,10.11
1630415914890,9.81
1630415914906,9.23
1630415914921,8.45
1630415914937,7.63
1630415914953,6.89
1630415914968,6.21
1630415914984,5.5
1630415915000,4.58
1630415915015,3.35
1630415915031,1.83
1630415915046,0.16
1630415915062,-1.42
1630415915078,-2.73
1630415915093,-3.73
1630415915109,-4.5
1630415915125,-5.23
1630415915140,-6.13
1630415915156,-7.32
1630415915171,-8.83
1630415915187,-10.64
1630415915203,-12.64
1630415915218,-14.68
1630415915234,-16.47
1630415915250,-17.67
1630415915265,-17.87
1630415915281,-16.82
1630415915296,-14.48
1630415915312,-11.09
1630415915328,-7.15
1630415915343,-3.16
1630415915359,0.45
1630415915375,3.53
1630415915390,6.1
1630415915406,8.3
1630415915421,10.24
1630415915437,11.94
1630415915453,13.35
1630415915468,14.37
1630415915484,15.0
1630415915500,15.29
1630415915515,15.34
1630415915531,15.26
1630415915546,15.13
1630415915562,14.97
1630415915578,14.79
1630415915593,14.58
1630415915609,14.32
1630415915625,14.0
1630415915640,13.58
1630415915656,13.04
1630415915671,12.39
1630415915687,11.71
1630415915703,11.05
1630415915718,10.47
1630415915734,9.94
1630415915750,9.36
1630415915765,8.62
1630415915781,7.68
1630415915796,6.59
1630415915812,5.49
1630415915828,4.53
1630415915843,3.79
1630415915859,3.22
1630415915875,2.7
1630415915890,2.05
1630415915906,1.18
1630415915921,0.01
1630415915937,-1.42
1630415915953,-2.99
1630415915968,-4.49
1630415915984,-5.61
1630415916000,-5.98
1630415916015,-5.26
1630415916031,-3.28
1630415916046,-0.14
1630415916062,3.79
1630415916078,7.96
1630415916093,11.81
1630415916109,14.93
1630415916125,17.17
1630415916140,18.59
1630415916156,19.41
1630415916171,19.85
1630415916187,20.1
1630415916203,20.21
1630415916218,20.13
1630415916234,19.81
1630415916250,19.24
1630415916265,18.5
1630415916281,17.75
1630415916296,17.19
1630415916312,16.91
1630415916328,16.86
1630415916343,16.87
1630415916359,16.7
1630415916375,16.17
1630415916390,15.24
1630415916406,13.96
1630415916421,12.46
1630415916437,10.79
1630415916453,8.92
1630415916468,6.76
1630415916484,4.26
1630415916500,1.42
1630415916515,-1.59
1630415916531,-4.57
1630415916546,-7.26
1630415916562,-9.5
1630415916578,-11.26
1630415916593,-12.66
1630415916609,-13.93
1630415916625,-15.38
1630415916640,-17.23
1630415916656,-19.57
1630415916671,-22.34
1630415916687,-25.27
1630415916703,-27.99
1630415916718,-30.11
1630415916734,-31.3
1630415916750,-31.34
1630415916765,-30.18
1630415916781,-27.91
1630415916796,-24.72
1630415916812,-20.91
1630415916828,-16.8
1630415916843,-12.65
1630415916859,-8.71
1630415916875,-5.07
1630415916890,-1.8
1630415916906,1.1
1630415916921,3.63
1630415916937,5.74
1630415916953,7.31
1630415916968,8.29
1630415916984,8.7
1630415917000,8.66
1630415917015,8.41
1630415917031,8.15
1630415917046,8.03
1630415917062,8.01
1630415917078,8.0
1630415917093,7.86
1630415917109,7.56
1630415917125,7.16
1630415917140,6.78
1630415917156,6.46
1630415917171,6.15
1630415917187,5.69
1630415917203,4.92
1630415917218,3.76
1630415917234,2.28
1630415917250,0.66
1630415917265,-0.91
1630415917281,-2.28
1630415917296,-3.39
1630415917312,-4.29
1630415917328,-5.07
1630415917343,-5.88
1630415917359,-6.84
1630415917375,-8.07
1630415917390,-9.61
1630415917406,-11.41
1630415917421,-13.31
1630415917437,-15.03
1630415917453,-16.21
1630415917468,-16.44
1630415917484,-15.44
1630415917500,-13.12
1630415917515,-9.66
1630415917531,-5.49
1630415917546,-1.17
1630415917562,2.81
1630415917578,6.15
1630415917593,8.79
1630415917609,10.81
1630415917625,12.34
1630415917640,13.43
1630415917656,14.09
1630415917671,14.32
1630415917687,14.22
1630415917703,13.98
1630415917718,13.81
1630415917734,13.85
1630415917750,14.11
1630415917765,14.46
1630415917781,14.7
1630415917796,14.7
1630415917812,14.42
1630415917828,13.95
1630415917843,13.39
1630415917859,12.85
1630415917875,12.32
1630415917890,11.73
1630415917906,11.0
1630415917921,10.05
1630415917937,8.88
1630415917953,7.58
1630415917968,6.28
1630415917984,5.04
1630415918000,3.85
1630415918015,2.61
1630415918031,1.19
1630415918046,-0.5
1630415918062,-2.43
1630415918078,-4.47
1630415918093,-6.47
1630415918109,-8.35
1630415918125,-10.13
1630415918140,-11.85
1630415918156,-13.52
1630415918171,-14.97
1630415918187,-15.86
1630415918203,-15.79
1630415918218,-14.45
1630415918234,-11.82
1630415918250,-8.13
1630415918265,-3.83
1630415918281,0.57
1630415918296,4.69
1630415918312,8.3
1630415918328,11.35
1630415918343,13.82
1630415918359,15.69
1630415918375,16.9
1630415918390,17.42
1630415918406,17.29
1630415918421,16.68
1630415918437,15.85
1630415918453,15.06
1630415918468,14.46
1630415918484,14.08
1630415918500,13.79
1630415918515,13.43
1630415918531,12.89
1630415918546,12.15
1630415918562,11.31
1630415918578,10.44
1630415918593,9.58
1630415918609,8.7
1630415918625,7.7
1630415918640,6.47
1630415918656,4.94
1630415918671,3.09
1630415918687,0.95
1630415918703,-1.38
1630415918718,-3.74
1630415918734,-5.95
1630415918750,-7.83
1630415918765,-9.27
1630415918781,-10.25
1630415918796,-10.89
1630415918812,-11.38
1630415918828,-11.89
1630415918843,-12.58
1630415918859,-13.46
1630415918875,-14.5
1630415918890,-15.52
1630415918906,-16.31
1630415918921,-16.54
1630415918937,-15.89
1630415918953,-14.07
1630415918968,-10.98
1630415918984,-6.77
1630415919000,-1.84
1630415919015,3.28
1630415919031,8.09
1630415919046,12.18
1630415919062,15.36
1630415919078,17.56
1630415919093,18.83
1630415919109,19.21
1630415919125,18.8
1630415919140,17.72
1630415919156,16.15
1630415919171,14.33
1630415919187,12.57
1630415919203,11.11
1630415919218,10.13
1630415919234,9.58
1630415919250,9.3
1630415919265,8.99
1630415919281,8.4
1630415919296,7.32
1630415919312,5.78
1630415919328,3.92
1630415919343,1.99
1630415919359,0.24
1630415919375,-1.15
1630415919390,-2.08
1630415919406,-2.59
1630415919421,-2.78
1630415919437,-2.77
1630415919453,-2.68
1630415919468,-2.59
1630415919484,-2.5
1630415919500,-2.44
1630415919515,-2.45
1630415919531,-2.6
1630415919546,-3.02
1630415919562,-3.77
1630415919578,-4.86
1630415919593,-6.23
1630415919609,-7.77
1630415919625,-9.33
1630415919640,-10.78
1630415919656,-11.9
1630415919671,-12.45
1630415919687,-12.17
1630415919703,-10.91
1630415919718,-8.71
1630415919734,-5.83
1630415919750,-2.62
1630415919765,0.54
1630415919781,3.42
1630415919796,5.92
1630415919812,8.03
1630415919828,9.8
1630415919843,11.21
1630415919859,12.23
1630415919875,12.86
1630415919890,13.17
1630415919906,13.26
1630415919921,13.29
1630415919937,13.32
1630415919953,13.4
1630415919968,13.54
1630415919984,13.68
1630415920000,13.81
1630415920015,13.86
1630415920031,13.78
1630415920046,13.5
1630415920062,13.01
1630415920078,12.32
1630415920093,11.42
1630415920109,10.28
1630415920125,8.84
1630415920140,7.03
1630415920156,4.9
1630415920171,2.57
1630415920187,0.2
1630415920203,-2.05
1630415920218,-4.19
1630415920234,-6.28
1630415920250,-8.41
1630415920265,-10.6
1630415920281,-12.72
1630415920296,-14.58
1630415920312,-16.05
1630415920328,-17.1
1630415920343,-17.84
1630415920359,-18.38
1630415920375,-18.73
1630415920390,-18.76
1630415920406,-18.24
1630415920421,-16.94
1630415920437,-14.72
1630415920453,-11.63
1630415920468,-7.87
1630415920484,-3.84
1630415920500,-0.03
1630415920515,3.1
1630415920531,5.2
1630415920546,6.25
1630415920562,6.47
1630415920578,6.26
1630415920593,6.02
1630415920609,5.96
1630415920625,6.1
1630415920640,6.3
1630415920656,6.43
1630415920671,6.41
1630415920687,6.3
1630415920703,6.21
1630415920718,6.17
1630415920734,6.17
1630415920750,6.1
1630415920765,5.9
1630415920781,5.53
1630415920796,5.03
1630415920812,4.46
1630415920828,3.87
1630415920843,3.27
1630415920859,2.66
1630415920875,2.05
1630415920890,1.45
1630415920906,0.89
1630415920921,0.37
1630415920937,-0.1
1630415920953,-0.51
1630415920968,-0.85
1630415920984,-1.05
1630415921000,-1.09
1630415921015,-0.96
1630415921031,-0.74
1630415921046,-0.54
1630415921062,-0.53
1630415921078,-0.78
1630415921093,-1.32
1630415921109,-2.03
1630415921125,-2.74
1630415921140,-3.25
1630415921156,-3.35
1630415921171,-2.89
1630415921187,-1.83
1630415921203,-0.23
1630415921218,1.73
1630415921234,3.78
1630415921250,5.63
1630415921265,7.08
1630415921281,8.05
1630415921296,8.62
1630415921312,8.93
1630415921328,9.09
1630415921343,9.09
1630415921359,8.79
1630415921375,8.08
1630415921390,6.96
1630415921406,5.58
1630415921421,4.29
1630415921437,3.35
1630415921453,2.89
1630415921468,2.8
1630415921484,2.8
1630415921500,2.6
1630415921515,2.02
1630415921531,1.05
1630415921546,-0.18
1630415921562,-1.5
1630415921578,-2.82
1630415921593,-4.12
1630415921609,-5.44
1630415921625,-6.8
1630415921640,-8.18
1630415921656,-9.47
1630415921671,-10.55
1630415921687,-11.24
1630415921703,-11.46
1630415921718,-11.17
1630415921734,-10.46
1630415921750,-9.56
1630415921765,-8.72
1630415921781,-8.19
1630415921796,-8.11
1630415921812,-8.44
1630415921828,-9.02
1630415921843,-9.57
1630415921859,-9.82
1630415921875,-9.55
1630415921890,-8.64
1630415921906,-7.07
1630415921921,-4.86
1630415921937,-2.15
1630415921953,0.87
1630415921968,3.9
1630415921984,6.62
1630415922000,8.77
1630415922015,10.24
1630415922031,11.09
1630415922046,11.48
1630415922062,11.61
1630415922078,11.59
1630415922093,11.43
1630415922109,11.05
1630415922125,10.41
1630415922140,9.55
1630415922156,8.57
1630415922171,7.65
1630415922187,6.89
1630415922203,6.31
1630415922218,5.84
1630415922234,5.37
1630415922250,4.8
1630415922265,4.13
1630415922281,3.42
1630415922296,2.76
1630415922312,2.24
1630415922328,1.92
1630415922343,1.78
1630415922359,1.75
1630415922375,1.76
1630415922390,1.72
1630415922406,1.6
1630415922421,1.37
1630415922437,1.06
1630415922453,0.67
1630415922468,0.26
1630415922484,-0.16
1630415922500,-0.59
1630415922515,-1.05
1630415922531,-1.59
1630415922546,-2.28
1630415922562,-3.18
1630415922578,-4.31
1630415922593,-5.6
1630415922609,-6.89
1630415922625,-7.89
1630415922640,-8.29
1630415922656,-7.82
1630415922671,-6.37
1630415922687,-4.03
1630415922703,-1.13
1630415922718,1.84
1630415922734,4.45
1630415922750,6.35
1630415922765,7.42
1630415922781,7.76
1630415922796,7.59
1630415922812,7.13
1630415922828,6.6
1630415922843,6.1
1630415922859,5.66
1630415922875,5.22
1630415922890,4.71
1630415922906,4.07
1630415922921,3.27
1630415922937,2.35
1630415922953,1.4
1630415922968,0.51
1630415922984,-0.23
1630415923000,-0.77
1630415923015,-1.1
1630415923031,-1.28
1630415923046,-1.37
1630415923062,-1.46
1630415923078,-1.62
1630415923093,-1.94
1630415923109,-2.51
1630415923125,-3.35
1630415923140,-4.38
1630415923156,-5.41
1630415923171,-6.26
1630415923187,-6.74
1630415923203,-6.81
1630415923218,-6.58
1630415923234,-6.23
1630415923250,-6.01
1630415923265,-6.05
1630415923281,-6.42
1630415923296,-7.05
1630415923312,-7.8
1630415923328,-8.48
1630415923343,-8.87
1630415923359,-8.8
1630415923375,-8.11
1630415923390,-6.78
1630415923406,-4.85
1630415923421,-2.49
1630415923437,0.1
1630415923453,2.67
1630415923468,5.04
1630415923484,7.04
1630415923500,8.5
1630415923515,9.31
1630415923531,9.41
1630415923546,8.88
1630415923562,7.94
1630415923578,6.94
1630415923593,6.18
1630415923609,5.86
1630415923625,5.91
1630415923640,6.08
1630415923656,6.06
1630415923671,5.68
1630415923687,4.91
1630415923703,3.94
1630415923718,2.98
1630415923734,2.18
1630415923750,1.49
1630415923765,0.8
1630415923781,-0.02
1630415923796,-1.02
1630415923812,-2.17
1630415923828,-3.43
1630415923843,-4.74
1630415923859,-6.12
1630415923875,-7.6
1630415923890,-9.12
1630415923906,-10.61
1630415923921,-11.99
1630415923937,-13.23
1630415923953,-14.42
1630415923968,-15.71
1630415923984,-17.22
1630415924000,-18.92
1630415924015,-20.59
1630415924031,-21.83
1630415924046,-22.18
1630415924062,-21.23
1630415924078,-18.77
1630415924093,-14.78
1630415924109,-9.46
1630415924125,-3.21
1630415924140,3.45
1630415924156,9.97
1630415924171,15.81
1630415924187,20.57
1630415924203,24.02
1630415924218,26.14
1630415924234,27.09
1630415924250,27.08
1630415924265,26.36
1630415924281,25.13
1630415924296,23.56
1630415924312,21.81
1630415924328,20.05
1630415924343,18.45
1630415924359,17.1
1630415924375,15.97
1630415924390,14.93
1630415924406,13.8
1630415924421,12.44
1630415924437,10.85
1630415924453,9.14
1630415924468,7.49
1630415924484,6.03
1630415924500,4.78
1630415924515,3.64
1630415924531,2.49
1630415924546,1.23
1630415924562,-0.13
1630415924578,-1.44
1630415924593,-2.5
1630415924609,-3.15
1630415924625,-3.31
1630415924640,-3.06
1630415924656,-2.59
1630415924671,-2.07
1630415924687,-1.68
1630415924703,-1.47
1630415924718,-1.44
1630415924734,-1.48
1630415924750,-1.48
1630415924765,-1.31
1630415924781,-0.88
1630415924796,-0.11
1630415924812,1.02
1630415924828,2.53
1630415924843,4.36
1630415924859,6.43
1630415924875,8.59
1630415924890,10.7
1630415924906,12.63
1630415924921,14.33
1630415924937,15.82
1630415924953,17.14
1630415924968,18.27
1630415924984,19.07
1630415925000,19.29
1630415925015,18.78
1630415925031,17.48
1630415925046,15.62
1630415925062,13.61
1630415925078,11.95
1630415925093,11.08
1630415925109,11.29
1630415925125,12.7
1630415925140,15.18
1630415925156,18.46
1630415925171,22.01
1630415925187,25.18
1630415925203,27.29
1630415925218,27.83
1630415925234,26.63
1630415925250,23.91
1630415925265,20.23
1630415925281,16.3
1630415925296,12.74
1630415925312,9.95
1630415925328,8.05
1630415925343,6.96
1630415925359,6.38
1630415925375,5.92
1630415925390,5.18
1630415925406,3.84
1630415925421,1.8
1630415925437,-0.86
1630415925453,-3.87
1630415925468,-6.95
1630415925484,-9.85
1630415925500,-12.42
1630415925515,-14.54
1630415925531,-15.98
1630415925546,-16.44
1630415925562,-15.62
1630415925578,-13.38
1630415925593,-9.84
1630415925609,-5.43
1630415925625,-0.75
1630415925640,3.56
1630415925656,6.97
1630415925671,9.08
1630415925687,9.65
1630415925703,8.64
1630415925718,6.24
1630415925734,3.03
1630415925750,-0.09
1630415925765,-2.01
1630415925781,-1.69
1630415925796,1.63
1630415925812,8.26
1630415925828,18.02
1630415925843,30.36
1630415925859,44.35
1630415925875,58.84
1630415925890,72.45
1630415925906,83.68
1630415925921,91.24
1630415925937,94.25
1630415925953,92.62
1630415925968,87.06
1630415925984,79.06
1630415926000,70.2
1630415926015,61.74
1630415926031,54.12
1630415926046,46.86
1630415926062,38.88
1630415926078,28.96
1630415926093,16.28
1630415926109,0.63
1630415926125,-17.37
1630415926140,-36.29
1630415926156,-54.0
1630415926171,-67.98
1630415926187,-75.83
1630415926203,-75.73
1630415926218,-66.8
1630415926234,-49.07
1630415926250,-23.46
1630415926265,8.45
1630415926281,44.59
1630415926296,82.6
1630415926312,120.18
1630415926328,155.45
1630415926343,187.04
1630415926359,213.95
1630415926375,235.04
1630415926390,248.72
1630415926406,252.94
1630415926421,246.05
1630415926437,227.73
1630415926453,199.66
1630415926468,165.17
1630415926484,128.18
1630415926500,91.41
1630415926515,55.66
1630415926531,20.22
1630415926546,-15.75
1630415926562,-51.96
1630415926578,-86.81
1630415926593,-118.55
1630415926609,-146.85
1630415926625,-173.41
1630415926640,-200.92
1630415926656,-230.85
1630415926671,-261.51
1630415926687,-287.91
1630415926703,-304.08
1630415926718,-306.61
1630415926734,-297.23
1630415926750,-282.55
1630415926765,-270.97
1630415926781,-268.28
1630415926796,-274.7
1630415926812,-285.23
1630415926828,-292.91
1630415926843,-292.97
1630415926859,-285.33
1630415926875,-274.11
1630415926890,-264.77
1630415926906,-260.71
1630415926921,-261.56
1630415926937,-263.73
1630415926953,-262.74
1630415926968,-255.64
1630415926984,-241.85
1630415927000,-222.38
1630415927015,-198.05
1630415927031,-168.67
1630415927046,-133.83
1630415927062,-94.8
1630415927078,-55.81
1630415927093,-23.42
1630415927109,-3.51
1630415927125,2.25
1630415927140,-1.57
1630415927156,-5.33
1630415927171,1.2
1630415927187,23.61
1630415927203,59.63
1630415927218,99.69
1630415927234,131.03
1630415927250,143.14
1630415927265,131.67
1630415927281,99.18
1630415927296,52.89
1630415927312,1.04
1630415927328,-50.24
1630415927343,-97.97
1630415927359,-141.54
1630415927375,-180.8
1630415927390,-214.25
1630415927406,-238.42
1630415927421,-248.87
1630415927437,-241.98
1630415927453,-216.6
1630415927468,-174.8
1630415927484,-121.25
1630415927500,-61.85
1630415927515,-2.35
1630415927531,52.4
1630415927546,98.46
1630415927562,132.79
1630415927578,153.58
1630415927593,161.02
1630415927609,158.13
1630415927625,150.67
1630415927640,145.74
1630415927656,149.55
1630415927671,165.2
1630415927687,191.46
1630415927703,223.51
1630415927718,254.9
1630415927734,279.89
1630415927750,295.29
1630415927765,300.82
1630415927781,298.49
1630415927796,291.24
1630415927812,281.8
1630415927828,272.02
1630415927843,262.91
1630415927859,254.74
1630415927875,247.21
1630415927890,239.45
1630415927906,230.02
1630415927921,217.34
1630415927937,200.47
1630415927953,180.14
1630415927968,158.98
1630415927984,140.83
1630415928000,128.94
1630415928015,124.22
1630415928031,124.34
1630415928046,124.42
1630415928062,118.99
1630415928078,104.52
1630415928093,80.83
1630415928109,51.08
1630415928125,20.22
1630415928140,-7.18
1630415928156,-28.55
1630415928171,-43.79
1630415928187,-54.57
1630415928203,-62.99
1630415928218,-70.51
1630415928234,-77.57
1630415928250,-83.83
1630415928265,-88.86
1630415928281,-92.55
1630415928296,-95.14
1630415928312,-96.94
1630415928328,-97.83
1630415928343,-97.12
1630415928359,-93.67
1630415928375,-86.46
1630415928390,-75.11
1630415928406,-60.25
1630415928421,-43.36
1630415928437,-26.38
1630415928453,-11.15
1630415928468,0.85
1630415928484,8.67
1630415928500,11.73
1630415928515,9.82
1630415928531,3.13
1630415928546,-7.61
1630415928562,-21.21
1630415928578,-36.33
1630415928593,-51.98
1630415928609,-67.85
1630415928625,-84.2
1630415928640,-101.24
1630415928656,-118.38
1630415928671,-133.7
1630415928687,-144.2
1630415928703,-146.74
1630415928718,-139.14
1630415928734,-121.09
1630415928750,-94.22
1630415928765,-61.49
1630415928781,-26.21
1630415928796,8.71
1630415928812,41.08
1630415928828,69.19
1630415928843,91.45
1630415928859,106.11
1630415928875,111.5
1630415928890,106.57
1630415928906,91.53
1630415928921,68.19
1630415928937,39.77
1630415928953,10.22
1630415928968,-16.85
1630415928984,-39.03
1630415929000,-55.52
1630415929015,-67.02
1630415929031,-75.05
1630415929046,-81.14
1630415929062,-86.24
1630415929078,-90.45
1630415929093,-93.22
1630415929109,-93.67
1630415929125,-90.98
1630415929140,-84.63
1630415929156,-74.51
1630415929171,-60.89
1630415929187,-44.48
1630415929203,-26.35
1630415929218,-7.87
1630415929234,9.48
1630415929250,24.33
1630415929265,35.66
1630415929281,42.96
1630415929296,46.27
1630415929312,46.1
1630415929328,43.2
1630415929343,38.48
1630415929359,32.77
1630415929375,26.75
1630415929390,20.96
1630415929406,15.7
1630415929421,11.17
1630415929437,7.45
1630415929453,4.64
1630415929468,2.89
1630415929484,2.43
1630415929500,3.56
1630415929515,6.45
1630415929531,11.06
1630415929546,17.02
1630415929562,23.61
1630415929578,29.96
1630415929593,35.15
1630415929609,38.49
1630415929625,39.62
1630415929640,38.52
1630415929656,35.53
1630415929671,31.21
1630415929687,26.21
1630415929703,21.12
1630415929718,16.44
1630415929734,12.46
1630415929750,9.31
1630415929765,6.98
1630415929781,5.36
1630415929796,4.25
1630415929812,3.37
1630415929828,2.35
1630415929843,0.84
1630415929859,-1.45
1630415929875,-4.67
1630415929890,-8.85
1630415929906,-13.92
1630415929921,-19.84
1630415929937,-26.61
1630415929953,-34.25
1630415929968,-42.69
1630415929984,-51.71
1630415930000,-60.86
1630415930015,-69.56
1630415930031,-77.17
1630415930046,-83.11
1630415930062,-86.92
1630415930078,-88.37
1630415930093,-87.39
1630415930109,-84.15
1630415930125,-78.88
1630415930140,-71.87
1630415930156,-63.34
1630415930171,-53.44
1630415930187,-42.24
1630415930203,-29.84
1630415930218,-16.46
1630415930234,-2.49
1630415930250,11.48
1630415930265,24.75
1630415930281,36.58
1630415930296,46.33
1630415930312,53.56
1630415930328,58.07
1630415930343,59.9
1630415930359,59.31
1630415930375,56.76
1630415930390,52.84
1630415930406,48.24
1630415930421,43.63
1630415930437,39.5
1630415930453,36.14
1630415930468,33.55
1630415930484,31.52
1630415930500,29.73
1630415930515,27.93
1630415930531,25.91
1630415930546,23.52
1630415930562,20.7
1630415930578,17.37
1630415930593,13.58
1630415930609,9.5
1630415930625,5.49
1630415930640,1.97
1630415930656,-0.6
1630415930671,-1.98
1630415930687,-2.1
1630415930703,-1.13
1630415930718,0.61
1630415930734,2.8
1630415930750,5.18
1630415930765,7.57
1630415930781,9.9
1630415930796,12.12
1630415930812,14.17
1630415930828,15.99
1630415930843,17.43
1630415930859,18.38
1630415930875,18.73
1630415930890,18.46
1630415930906,17.67
1630415930921,16.54
1630415930937,15.32
1630415930953,14.26
1630415930968,13.56
1630415930984,13.38
1630415931000,13.8
1630415931015,14.83
1630415931031,16.38
1630415931046,18.19
1630415931062,19.89
1630415931078,21.08
1630415931093,21.39
1630415931109,20.68
1630415931125,18.99
1630415931140,16.58
1630415931156,13.82
1630415931171,11.03
1630415931187,8.44
1630415931203,6.13
1630415931218,4.08
1630415931234,2.16
1630415931250,0.18
1630415931265,-2.01
1630415931281,-4.61
1630415931296,-7.68
1630415931312,-11.18
1630415931328,-14.85
1630415931343,-18.26
1630415931359,-20.92
1630415931375,-22.43
1630415931390,-22.57
1630415931406,-21.43
1630415931421,-19.31
1630415931437,-16.55
1630415931453,-13.44
1630415931468,-10.12
1630415931484,-6.54
1630415931500,-2.7
1630415931515,1.35
1630415931531,5.39
1630415931546,9.08
1630415931562,12.1
1630415931578,14.29
1630415931593,15.66
1630415931609,16.42
1630415931625,16.8
1630415931640,16.97
1630415931656,16.94
1630415931671,16.57
1630415931687,15.73
1630415931703,14.3
1630415931718,12.33
1630415931734,10.02
1630415931750,7.63
1630415931765,5.4
1630415931781,3.48
1630415931796,1.9
1630415931812,0.59
1630415931828,-0.6
1630415931843,-1.8
1630415931859,-3.1
1630415931875,-4.49
1630415931890,-5.88
1630415931906,-7.12
1630415931921,-8.08
1630415931937,-8.72
1630415931953,-9.14
1630415931968,-9.56
1630415931984,-10.21
1630415932000,-11.24
1630415932015,-12.65
1630415932031,-14.26
1630415932046,-15.78
1630415932062,-16.9
1630415932078,-17.34
1630415932093,-16.92
1630415932109,-15.58
1630415932125,-13.36
1630415932140,-10.4
1630415932156,-6.85
1630415932171,-2.96
1630415932187,1.02
1630415932203,4.82
1630415932218,8.14
1630415932234,10.75
1630415932250,12.52
1630415932265,13.45
1630415932281,13.66
1630415932296,13.32
1630415932312,12.62
1630415932328,11.69
1630415932343,10.64
1630415932359,9.59
1630415932375,8.68
1630415932390,8.01
1630415932406,7.64
1630415932421,7.5
1630415932437,7.44
1630415932453,7.3
1630415932468,6.99
1630415932484,6.46
1630415932500,5.75
1630415932515,4.92
1630415932531,4.0
1630415932546,2.99
1630415932562,1.88
1630415932578,0.7
1630415932593,-0.53
1630415932609,-1.74
1630415932625,-2.9
1630415932640,-3.94
1630415932656,-4.86
1630415932671,-5.71
1630415932687,-6.57
1630415932703,-7.53
1630415932718,-8.66
1630415932734,-9.96
1630415932750,-11.37
1630415932765,-12.83
1630415932781,-14.27
1630415932796,-15.63
1630415932812,-16.81
1630415932828,-17.6
1630415932843,-17.74
1630415932859,-16.94
1630415932875,-15.07
1630415932890,-12.21
1630415932906,-8.62
1630415932921,-4.71
