timestamp,bvp
1629880730406,1.11
1629880730421,0.02
1629880730437,-0.57
1629880730453,-0.5
1629880730468,0.05
1629880730484,0.6
1629880730500,0.57
1629880730515,-0.46
1629880730531,-2.53
1629880730546,-5.29
1629880730562,-8.05
1629880730578,-10.02
1629880730593,-10.54
1629880730609,-9.37
1629880730625,-6.73
1629880730640,-3.3
1629880730656,0.1
1629880730671,2.78
1629880730687,4.47
1629880730703,5.33
1629880730718,5.79
1629880730734,6.22
1629880730750,6.73
1629880730765,7.11
1629880730781,7.05
1629880730796,6.41
1629880730812,5.39
1629880730828,4.52
1629880730843,4.37
1629880730859,5.21
1629880730875,6.87
1629880730890,8.74
1629880730906,10.04
1629880730921,10.2
1629880730937,9.04
1629880730953,6.93
1629880730968,4.52
1629880730984,2.53
1629880731000,1.33
1629880731015,0.86
1629880731031,0.66
1629880731046,0.16
1629880731062,-0.95
1629880731078,-2.49
1629880731093,-3.9
1629880731109,-4.52
1629880731125,-4.01
1629880731140,-2.56
1629880731156,-0.81
1629880731171,0.57
1629880731187,1.34
1629880731203,1.88
1629880731218,3.0
1629880731234,5.49
1629880731250,9.54
1629880731265,14.58
1629880731281,19.42
1629880731296,22.73
1629880731312,23.55
1629880731328,21.58
1629880731343,17.2
1629880731359,11.26
1629880731375,4.81
1629880731390,-1.12
1629880731406,-5.75
1629880731421,-8.69
1629880731437,-10.03
1629880731453,-10.23
1629880731468,-9.99
1629880731484,-9.93
1629880731500,-10.39
1629880731515,-11.38
1629880731531,-12.73
1629880731546,-14.18
1629880731562,-15.54
1629880731578,-16.6
1629880731593,-17.1
1629880731609,-16.78
1629880731625,-15.47
1629880731640,-13.26
1629880731656,-10.59
1629880731671,-8.11
1629880731687,-6.48
1629880731703,-6.09
1629880731718,-6.99
1629880731734,-8.92
1629880731750,-11.36
1629880731765,-13.77
1629880731781,-15.68
1629880731796,-16.88
1629880731812,-17.48
1629880731828,-17.89
1629880731843,-18.6
1629880731859,-19.89
1629880731875,-21.56
1629880731890,-22.92
1629880731906,-23.0
1629880731921,-20.99
1629880731937,-16.7
1629880731953,-10.58
1629880731968,-3.62
1629880731984,3.1
1629880732000,8.8
1629880732015,13.17
1629880732031,16.27
1629880732046,18.37
1629880732062,19.74
1629880732078,20.57
1629880732093,20.94
1629880732109,20.84
1629880732125,20.26
1629880732140,19.21
1629880732156,17.77
1629880732171,16.09
1629880732187,14.4
1629880732203,12.96
1629880732218,11.98
1629880732234,11.51
1629880732250,11.49
1629880732265,11.63
1629880732281,11.52
1629880732296,10.74
1629880732312,8.88
1629880732328,5.75
1629880732343,1.46
1629880732359,-3.54
1629880732375,-8.47
1629880732390,-12.52
1629880732406,-15.1
1629880732421,-16.09
1629880732437,-15.86
1629880732453,-15.01
1629880732468,-14.07
1629880732484,-13.22
1629880732500,-12.21
1629880732515,-10.53
1629880732531,-7.67
1629880732546,-3.39
1629880732562,2.19
1629880732578,8.61
1629880732593,15.34
1629880732609,21.93
1629880732625,28.19
1629880732640,34.18
1629880732656,40.05
1629880732671,45.74
1629880732687,50.72
1629880732703,54.03
1629880732718,54.62
1629880732734,51.87
1629880732750,46.06
1629880732765,38.44
1629880732781,30.79
1629880732796,24.77
1629880732812,21.24
1629880732828,19.97
1629880732843,19.92
1629880732859,19.72
1629880732875,18.27
1629880732890,14.99
1629880732906,9.93
1629880732921,3.54
1629880732937,-3.51
1629880732953,-10.53
1629880732968,-17.01
1629880732984,-22.7
1629880733000,-27.67
1629880733015,-32.26
1629880733031,-36.9
1629880733046,-41.81
1629880733062,-46.9
1629880733078,-51.78
1629880733093,-55.88
1629880733109,-58.83
1629880733125,-60.62
1629880733140,-61.64
1629880733156,-62.61
1629880733171,-64.27
1629880733187,-67.16
1629880733203,-71.42
1629880733218,-76.77
1629880733234,-82.64
1629880733250,-88.34
1629880733265,-93.43
1629880733281,-97.82
1629880733296,-101.92
1629880733312,-106.47
1629880733328,-112.32
1629880733343,-119.87
1629880733359,-128.59
1629880733375,-136.69
1629880733390,-141.07
1629880733406,-137.93
1629880733421,-123.73
1629880733437,-96.52
1629880733453,-57.11
1629880733468,-9.38
1629880733484,40.28
1629880733500,84.71
1629880733515,117.97
1629880733531,137.02
1629880733546,142.17
1629880733562,136.45
1629880733578,124.12
1629880733593,109.14
1629880733609,94.33
1629880733625,81.21
1629880733640,70.48
1629880733656,62.5
1629880733671,57.46
1629880733687,55.16
1629880733703,54.85
1629880733718,55.14
1629880733734,54.47
1629880733750,51.67
1629880733765,46.48
1629880733781,39.59
1629880733796,32.28
1629880733812,25.84
1629880733828,20.98
1629880733843,17.7
1629880733859,15.45
1629880733875,13.63
1629880733890,11.94
1629880733906,10.47
1629880733921,9.57
1629880733937,9.46
1629880733953,9.96
1629880733968,10.52
1629880733984,10.44
1629880734000,9.23
1629880734015,6.76
1629880734031,3.39
1629880734046,-0.22
1629880734062,-3.3
1629880734078,-5.14
1629880734093,-5.28
1629880734109,-3.67
1629880734125,-0.76
1629880734140,2.54
1629880734156,5.21
1629880734171,6.51
1629880734187,6.44
1629880734203,5.82
1629880734218,5.89
1629880734234,7.65
1629880734250,11.28
1629880734265,15.93
1629880734281,20.15
1629880734296,22.58
1629880734312,22.69
1629880734328,20.91
1629880734343,18.33
1629880734359,15.97
1629880734375,14.27
1629880734390,12.93
1629880734406,11.26
1629880734421,8.73
1629880734437,5.42
1629880734453,1.96
1629880734468,-0.74
1629880734484,-2.01
1629880734500,-1.76
1629880734515,-0.48
1629880734531,1.03
1629880734546,2.02
1629880734562,2.05
1629880734578,1.12
1629880734593,-0.46
1629880734609,-2.28
1629880734625,-4.0
1629880734640,-5.47
1629880734656,-6.76
1629880734671,-8.01
1629880734687,-9.35
1629880734703,-10.74
1629880734718,-11.99
1629880734734,-12.78
1629880734750,-12.85
1629880734765,-12.12
1629880734781,-10.79
1629880734796,-9.24
1629880734812,-7.86
1629880734828,-6.94
1629880734843,-6.44
1629880734859,-6.13
1629880734875,-5.65
1629880734890,-4.74
1629880734906,-3.28
1629880734921,-1.46
1629880734937,0.38
1629880734953,1.78
1629880734968,2.41
1629880734984,2.17
1629880735000,1.31
1629880735015,0.36
1629880735031,-0.04
1629880735046,0.69
1629880735062,2.83
1629880735078,6.22
1629880735093,10.34
1629880735109,14.43
1629880735125,17.67
1629880735140,19.49
1629880735156,19.66
1629880735171,18.39
1629880735187,16.22
1629880735203,13.88
1629880735218,12.09
1629880735234,11.29
1629880735250,11.55
1629880735265,12.45
1629880735281,13.3
1629880735296,13.33
1629880735312,12.12
1629880735328,9.77
1629880735343,6.93
1629880735359,4.52
1629880735375,3.28
1629880735390,3.48
1629880735406,4.8
1629880735421,6.56
1629880735437,8.1
1629880735453,9.09
1629880735468,9.67
1629880735484,10.23
1629880735500,11.14
1629880735515,12.46
1629880735531,13.98
1629880735546,15.33
1629880735562,16.21
1629880735578,16.57
1629880735593,16.56
1629880735609,16.47
1629880735625,16.5
1629880735640,16.77
1629880735656,17.33
1629880735671,18.35
1629880735687,20.07
1629880735703,22.64
1629880735718,25.71
1629880735734,28.06
1629880735750,27.6
1629880735765,21.99
1629880735781,9.7
1629880735796,-9.03
1629880735812,-31.84
1629880735828,-55.01
1629880735843,-74.85
1629880735859,-89.21
1629880735875,-98.17
1629880735890,-103.58
1629880735906,-107.77
1629880735921,-112.25
1629880735937,-117.02
1629880735953,-120.89
1629880735968,-122.33
1629880735984,-120.22
1629880736000,-114.01
1629880736015,-103.35
1629880736031,-87.78
1629880736046,-66.78
1629880736062,-40.38
1629880736078,-9.9
1629880736093,21.82
1629880736109,50.92
1629880736125,73.75
1629880736140,88.15
1629880736156,94.09
1629880736171,93.62
1629880736187,89.77
1629880736203,85.28
1629880736218,81.55
1629880736234,78.4
1629880736250,74.51
1629880736265,68.48
1629880736281,59.61
1629880736296,48.36
1629880736312,36.05
1629880736328,24.17
1629880736343,13.8
1629880736359,5.25
1629880736375,-1.75
1629880736390,-7.72
1629880736406,-13.02
1629880736421,-17.81
1629880736437,-22.16
1629880736453,-26.17
1629880736468,-29.97
1629880736484,-33.52
1629880736500,-36.43
1629880736515,-37.88
1629880736531,-36.82
1629880736546,-32.22
1629880736562,-23.49
1629880736578,-10.71
1629880736593,5.29
1629880736609,22.99
1629880736625,40.54
1629880736640,56.19
1629880736656,68.65
1629880736671,77.16
1629880736687,81.32
1629880736703,80.73
1629880736718,74.96
1629880736734,63.78
1629880736750,47.63
1629880736765,28.0
1629880736781,7.27
1629880736796,-12.03
1629880736812,-27.99
1629880736828,-40.01
1629880736843,-48.77
1629880736859,-55.72
1629880736875,-62.24
1629880736890,-69.07
1629880736906,-76.02
1629880736921,-82.22
1629880736937,-86.63
1629880736953,-88.54
1629880736968,-87.83
1629880736984,-84.93
1629880737000,-80.44
1629880737015,-74.85
1629880737031,-68.44
1629880737046,-61.36
1629880737062,-54.0
1629880737078,-47.0
1629880737093,-40.99
1629880737109,-36.06
1629880737125,-31.4
1629880737140,-25.51
1629880737156,-16.97
1629880737171,-5.39
1629880737187,8.12
1629880737203,21.28
1629880737218,31.61
1629880737234,37.52
1629880737250,38.83
1629880737265,36.51
1629880737281,32.05
1629880737296,26.9
1629880737312,22.3
1629880737328,19.29
1629880737343,18.74
1629880737359,21.1
1629880737375,26.05
1629880737390,32.47
1629880737406,38.91
1629880737421,44.37
1629880737437,48.85
1629880737453,53.25
1629880737468,58.58
1629880737484,65.05
1629880737500,71.45
1629880737515,75.53
1629880737531,75.12
1629880737546,69.31
1629880737562,59.11
1629880737578,47.06
1629880737593,36.15
1629880737609,28.51
1629880737625,24.64
1629880737640,23.47
1629880737656,23.16
1629880737671,21.99
1629880737687,19.12
1629880737703,14.74
1629880737718,9.7
1629880737734,5.0
1629880737750,1.27
1629880737765,-1.41
1629880737781,-3.42
1629880737796,-5.22
1629880737812,-7.14
1629880737828,-9.15
1629880737843,-10.92
1629880737859,-11.92
1629880737875,-11.74
1629880737890,-10.28
1629880737906,-7.85
1629880737921,-5.14
1629880737937,-2.98
1629880737953,-2.02
1629880737968,-2.43
1629880737984,-3.81
1629880738000,-5.33
1629880738015,-6.12
1629880738031,-5.62
1629880738046,-3.91
1629880738062,-1.66
1629880738078,0.24
1629880738093,1.06
1629880738109,0.62
1629880738125,-0.61
1629880738140,-1.81
1629880738156,-2.16
1629880738171,-1.29
1629880738187,0.65
1629880738203,3.04
1629880738218,5.14
1629880738234,6.35
1629880738250,6.4
1629880738265,5.33
1629880738281,3.4
1629880738296,1.05
1629880738312,-1.22
1629880738328,-2.87
1629880738343,-3.53
1629880738359,-3.11
1629880738375,-1.93
1629880738390,-0.52
1629880738406,0.58
1629880738421,1.1
1629880738437,1.16
1629880738453,1.1
1629880738468,1.14
1629880738484,1.21
1629880738500,0.98
1629880738515,0.09
1629880738531,-1.5
1629880738546,-3.42
1629880738562,-5.08
1629880738578,-5.93
1629880738593,-5.84
1629880738609,-5.07
1629880738625,-4.08
1629880738640,-3.24
1629880738656,-2.67
1629880738671,-2.2
1629880738687,-1.56
1629880738703,-0.56
1629880738718,0.87
1629880738734,2.63
1629880738750,4.56
1629880738765,6.46
1629880738781,8.15
1629880738796,9.46
1629880738812,10.24
1629880738828,10.42
1629880738843,10.02
1629880738859,9.22
1629880738875,8.27
1629880738890,7.5
1629880738906,7.13
1629880738921,7.2
1629880738937,7.5
1629880738953,7.67
1629880738968,7.36
1629880738984,6.41
1629880739000,4.95
1629880739015,3.32
1629880739031,1.87
1629880739046,0.75
1629880739062,-0.14
1629880739078,-1.01
1629880739093,-2.01
1629880739109,-3.07
1629880739125,-3.98
1629880739140,-4.52
1629880739156,-4.68
1629880739171,-4.72
1629880739187,-4.99
1629880739203,-5.69
1629880739218,-6.76
1629880739234,-7.88
1629880739250,-8.67
1629880739265,-8.96
1629880739281,-8.86
1629880739296,-8.62
1629880739312,-8.41
1629880739328,-8.15
1629880739343,-7.54
1629880739359,-6.35
1629880739375,-4.63
1629880739390,-2.86
1629880739406,-1.81
1629880739421,-2.14
1629880739437,-4.05
1629880739453,-7.18
1629880739468,-10.75
1629880739484,-13.91
1629880739500,-16.16
1629880739515,-17.45
1629880739531,-18.17
1629880739546,-18.86
1629880739562,-19.95
1629880739578,-21.53
1629880739593,-23.38
1629880739609,-25.12
1629880739625,-26.4
1629880739640,-27.05
1629880739656,-27.2
1629880739671,-27.23
1629880739687,-27.7
1629880739703,-29.16
1629880739718,-32.0
1629880739734,-36.33
1629880739750,-41.96
1629880739765,-48.49
1629880739781,-55.38
1629880739796,-62.0
1629880739812,-67.54
1629880739828,-71.03
1629880739843,-71.43
1629880739859,-67.84
1629880739875,-59.89
1629880739890,-47.97
1629880739906,-33.27
1629880739921,-17.51
1629880739937,-2.5
1629880739953,10.3
1629880739968,20.0
1629880739984,26.27
1629880740000,29.34
1629880740015,29.81
1629880740031,28.57
1629880740046,26.78
1629880740062,25.54
1629880740078,25.68
1629880740093,27.37
1629880740109,30.15
1629880740125,33.05
1629880740140,35.07
1629880740156,35.54
1629880740171,34.42
1629880740187,32.14
1629880740203,29.35
1629880740218,26.64
1629880740234,24.3
1629880740250,22.42
1629880740265,20.98
1629880740281,19.98
1629880740296,19.33
1629880740312,18.79
1629880740328,17.89
1629880740343,16.02
1629880740359,12.74
1629880740375,8.0
1629880740390,2.3
1629880740406,-3.49
1629880740421,-8.39
1629880740437,-11.67
1629880740453,-12.99
1629880740468,-12.45
1629880740484,-10.49
1629880740500,-7.8
1629880740515,-5.17
1629880740531,-3.3
1629880740546,-2.62
1629880740562,-3.13
1629880740578,-4.35
1629880740593,-5.54
1629880740609,-6.05
1629880740625,-5.62
1629880740640,-4.43
1629880740656,-2.99
1629880740671,-1.72
1629880740687,-0.76
1629880740703,0.11
1629880740718,1.23
1629880740734,2.79
1629880740750,4.66
1629880740765,6.4
1629880740781,7.54
1629880740796,7.76
1629880740812,7.06
1629880740828,5.73
1629880740843,4.14
1629880740859,2.6
1629880740875,1.25
1629880740890,0.08
1629880740906,-0.91
1629880740921,-1.69
1629880740937,-2.18
1629880740953,-2.34
1629880740968,-2.27
1629880740984,-2.18
1629880741000,-2.36
1629880741015,-3.05
1629880741031,-4.33
1629880741046,-6.13
1629880741062,-8.28
1629880741078,-10.59
1629880741093,-12.93
1629880741109,-15.18
1629880741125,-17.3
1629880741140,-19.3
1629880741156,-21.23
1629880741171,-23.14
1629880741187,-25.04
1629880741203,-26.82
1629880741218,-28.3
1629880741234,-29.4
1629880741250,-30.11
1629880741265,-30.52
1629880741281,-30.59
1629880741296,-30.12
1629880741312,-28.78
1629880741328,-26.37
1629880741343,-23.09
1629880741359,-19.52
1629880741375,-16.51
1629880741390,-14.59
1629880741406,-13.75
1629880741421,-13.41
1629880741437,-12.91
1629880741453,-12.05
1629880741468,-11.31
1629880741484,-11.55
1629880741500,-13.34
1629880741515,-16.43
1629880741531,-19.71
1629880741546,-21.66
1629880741562,-21.0
1629880741578,-17.07
1629880741593,-9.86
1629880741609,0.29
1629880741625,12.87
1629880741640,27.18
1629880741656,42.19
1629880741671,56.42
1629880741687,68.4
1629880741703,77.17
1629880741718,82.79
1629880741734,86.3
1629880741750,89.14
1629880741765,92.39
1629880741781,96.22
1629880741796,99.96
1629880741812,102.67
1629880741828,103.76
1629880741843,103.32
1629880741859,102.15
1629880741875,101.21
1629880741890,101.21
1629880741906,102.28
1629880741921,103.83
1629880741937,104.81
1629880741953,104.02
1629880741968,100.58
1629880741984,94.26
1629880742000,85.64
1629880742015,75.87
1629880742031,66.26
1629880742046,57.64
1629880742062,49.98
1629880742078,42.28
1629880742093,32.88
1629880742109,20.11
1629880742125,2.91
1629880742140,-18.6
1629880742156,-43.03
1629880742171,-67.96
1629880742187,-90.53
1629880742203,-108.2
1629880742218,-119.38
1629880742234,-123.7
1629880742250,-121.94
1629880742265,-115.6
1629880742281,-106.34
1629880742296,-95.73
1629880742312,-84.98
1629880742328,-75.06
1629880742343,-66.61
1629880742359,-59.87
1629880742375,-54.63
1629880742390,-50.29
1629880742406,-46.03
1629880742421,-41.18
1629880742437,-35.56
1629880742453,-29.58
