timestamp,ax,ay,az
1629880724343,-0.953125,0.15625,-0.28125
1629880724375,-0.9375,0.15625,-0.28125
1629880724406,-0.953125,0.15625,-0.296875
1629880724437,-0.953125,0.15625,-0.28125
1629880724468,-0.9375,0.15625,-0.28125
1629880724500,-0.9375,0.15625,-0.296875
1629880724531,-0.953125,0.15625,-0.296875
1629880724562,-0.953125,0.15625,-0.28125
1629880724593,-0.9375,0.15625,-0.28125
1629880724625,-0.953125,0.15625,-0.28125
1629880724656,-0.953125,0.15625,-0.28125
1629880724687,-0.9375,0.15625,-0.28125
1629880724718,-0.9375,0.15625,-0.28125
1629880724750,-0.953125,0.15625,-0.28125
1629880724781,-0.9375,0.15625,-0.28125
1629880724812,-0.953125,0.15625,-0.28125
1629880724843,-0.9375,0.15625,-0.28125
1629880724875,-0.9375,0.15625,-0.28125
1629880724906,-0.953125,0.15625,-0.28125
1629880724937,-0.953125,0.15625,-0.296875
1629880724968,-0.9375,0.15625,-0.28125
1629880725000,-0.953125,0.15625,-0.28125
1629880725031,-0.953125,0.15625,-0.28125
1629880725062,-0.953125,0.15625,-0.28125
1629880725093,-0.9375,0.15625,-0.28125
1629880725125,-0.953125,0.15625,-0.28125
1629880725156,-0.9375,0.15625,-0.28125
1629880725187,-0.9375,0.15625,-0.28125
1629880725218,-0.9375,0.15625,-0.28125
1629880725250,-0.9375,0.15625,-0.28125
1629880725281,-0.953125,0.15625,-0.28125
1629880725312,-0.9375,0.15625,-0.28125
1629880725343,-0.9375,0.15625,-0.28125
1629880725375,-0.953125,0.15625,-0.28125
1629880725406,-0.9375,0.15625,-0.28125
1629880725437,-0.9375,0.15625,-0.28125
1629880725468,-0.953125,0.15625,-0.28125
1629880725500,-0.9375,0.15625,-0.28125
1629880725531,-0.9375,0.15625,-0.28125
1629880725562,-0.953125,0.15625,-0.28125
1629880725593,-0.953125,0.15625,-0.28125
1629880725625,-0.953125,0.15625,-0.28125
1629880725656,-0.953125,0.15625,-0.28125
1629880725687,-0.953125,0.15625,-0.28125
1629880725718,-0.9375,0.15625,-0.28125
1629880725750,-0.953125,0.15625,-0.28125
1629880725781,-0.9375,0.15625,-0.28125
1629880725812,-0.953125,0.15625,-0.28125
1629880725843,-0.9375,0.15625,-0.28125
1629880725875,-0.953125,0.15625,-0.28125
1629880725906,-0.953125,0.15625,-0.28125
1629880725937,-0.9375,0.15625,-0.28125
1629880725968,-0.9375,0.15625,-0.28125
1629880726000,-0.9375,0.15625,-0.28125
1629880726031,-0.953125,0.15625,-0.28125
1629880726062,-0.953125,0.15625,-0.28125
1629880726093,-0.9375,0.15625,-0.28125
1629880726125,-0.9375,0.15625,-0.28125
1629880726156,-0.9375,0.15625,-0.28125
1629880726187,-0.953125,0.15625,-0.296875
1629880726218,-0.953125,0.15625,-0.3125
1629880726250,-0.953125,0.15625,-0.265625
1629880726281,-0.9375,0.15625,-0.25
1629880726312,-0.9375,0.140625,-0.265625
1629880726343,-0.953125,0.15625,-0.28125
1629880726375,-0.953125,0.15625,-0.28125
1629880726406,-0.953125,0.171875,-0.296875
1629880726437,-0.953125,0.171875,-0.28125
1629880726468,-0.953125,0.15625,-0.28125
1629880726500,-0.953125,0.140625,-0.265625
1629880726531,-0.953125,0.140625,-0.265625
1629880726562,-0.953125,0.15625,-0.28125
1629880726593,-0.953125,0.15625,-0.296875
1629880726625,-0.953125,0.15625,-0.28125
1629880726656,-0.9375,0.15625,-0.28125
1629880726687,-0.9375,0.15625,-0.28125
1629880726718,-0.9375,0.15625,-0.28125
1629880726750,-0.953125,0.15625,-0.28125
1629880726781,-0.953125,0.15625,-0.28125
1629880726812,-0.953125,0.15625,-0.28125
1629880726843,-0.953125,0.15625,-0.28125
1629880726875,-0.953125,0.15625,-0.28125
1629880726906,-0.953125,0.15625,-0.28125
1629880726937,-0.9375,0.15625,-0.28125
1629880726968,-0.953125,0.15625,-0.28125
1629880727000,-0.953125,0.15625,-0.28125
1629880727031,-0.953125,0.15625,-0.28125
1629880727062,-0.953125,0.15625,-0.28125
1629880727093,-0.9375,0.15625,-0.28125
1629880727125,-0.953125,0.15625,-0.28125
1629880727156,-0.9375,0.15625,-0.28125
1629880727187,-0.9375,0.15625,-0.28125
1629880727218,-0.953125,0.15625,-0.28125
1629880727250,-0.9375,0.15625,-0.28125
1629880727281,-0.953125,0.15625,-0.28125
1629880727312,-0.9375,0.15625,-0.28125
1629880727343,-0.9375,0.15625,-0.28125
1629880727375,-0.953125,0.15625,-0.28125
1629880727406,-0.953125,0.15625,-0.28125
1629880727437,-0.953125,0.15625,-0.28125
1629880727468,-0.953125,0.15625,-0.28125
1629880727500,-0.9375,0.15625,-0.28125
1629880727531,-0.953125,0.15625,-0.28125
1629880727562,-0.953125,0.15625,-0.28125
1629880727593,-0.9375,0.15625,-0.28125
1629880727625,-0.953125,0.15625,-0.28125
1629880727656,-0.953125,0.15625,-0.28125
1629880727687,-0.953125,0.15625,-0.28125
1629880727718,-0.953125,0.15625,-0.28125
1629880727750,-0.953125,0.15625,-0.28125
1629880727781,-0.953125,0.15625,-0.28125
1629880727812,-0.953125,0.15625,-0.28125
1629880727843,-0.953125,0.15625,-0.28125
1629880727875,-0.953125,0.15625,-0.265625
1629880727906,-0.9375,0.15625,-0.28125
1629880727937,-0.953125,0.15625,-0.28125
1629880727968,-0.953125,0.15625,-0.28125
1629880728000,-0.9375,0.15625,-0.28125
1629880728031,-0.953125,0.15625,-0.28125
1629880728062,-0.953125,0.15625,-0.265625
1629880728093,-0.953125,0.15625,-0.28125
1629880728125,-0.953125,0.15625,-0.28125
1629880728156,-0.9375,0.15625,-0.265625
1629880728187,-0.953125,0.15625,-0.28125
1629880728218,-0.953125,0.15625,-0.28125
1629880728250,-0.953125,0.15625,-0.28125
1629880728281,-0.953125,0.15625,-0.265625
1629880728312,-0.953125,0.15625,-0.265625
1629880728343,-0.953125,0.15625,-0.265625
1629880728375,-0.953125,0.15625,-0.28125
1629880728406,-0.953125,0.15625,-0.265625
1629880728437,-0.9375,0.15625,-0.265625
1629880728468,-0.953125,0.15625,-0.28125
1629880728500,-0.953125,0.15625,-0.28125
1629880728531,-0.953125,0.15625,-0.28125
1629880728562,-0.953125,0.15625,-0.265625
1629880728593,-0.953125,0.15625,-0.265625
1629880728625,-0.9375,0.15625,-0.265625
1629880728656,-0.953125,0.15625,-0.28125
1629880728687,-0.953125,0.15625,-0.265625
1629880728718,-0.9375,0.15625,-0.265625
1629880728750,-0.953125,0.15625,-0.28125
1629880728781,-0.953125,0.15625,-0.28125
1629880728812,-0.953125,0.15625,-0.28125
1629880728843,-0.953125,0.15625,-0.28125
1629880728875,-0.953125,0.15625,-0.28125
1629880728906,-0.953125,0.15625,-0.28125
1629880728937,-0.953125,0.15625,-0.28125
1629880728968,-0.9375,0.15625,-0.265625
1629880729000,-0.953125,0.15625,-0.28125
1629880729031,-0.953125,0.15625,-0.28125
1629880729062,-0.953125,0.15625,-0.265625
1629880729093,-0.953125,0.15625,-0.28125
1629880729125,-0.953125,0.15625,-0.28125
1629880729156,-0.953125,0.15625,-0.28125
1629880729187,-0.953125,0.15625,-0.28125
1629880729218,-0.953125,0.15625,-0.28125
1629880729250,-0.953125,0.15625,-0.28125
1629880729281,-0.953125,0.15625,-0.265625
1629880729312,-0.953125,0.15625,-0.28125
1629880729343,-0.953125,0.15625,-0.265625
1629880729375,-0.953125,0.15625,-0.265625
1629880729406,-0.953125,0.15625,-0.265625
1629880729437,-0.953125,0.15625,-0.28125
1629880729468,-0.9375,0.15625,-0.28125
1629880729500,-0.9375,0.15625,-0.265625
1629880729531,-0.953125,0.15625,-0.28125
1629880729562,-0.953125,0.15625,-0.28125
1629880729593,-0.953125,0.15625,-0.28125
1629880729625,-0.9375,0.15625,-0.28125
1629880729656,-0.953125,0.15625,-0.28125
1629880729687,-0.953125,0.15625,-0.28125
1629880729718,-0.953125,0.15625,-0.28125
1629880729750,-0.953125,0.15625,-0.28125
1629880729781,-0.953125,0.15625,-0.265625
1629880729812,-0.953125,0.15625,-0.28125
1629880729843,-0.953125,0.15625,-0.265625
1629880729875,-0.9375,0.15625,-0.28125
1629880729906,-0.953125,0.15625,-0.28125
1629880729937,-0.953125,0.15625,-0.28125
1629880729968,-0.953125,0.15625,-0.28125
1629880730000,-0.953125,0.15625,-0.28125
1629880730031,-0.953125,0.15625,-0.28125
1629880730062,-0.953125,0.15625,-0.28125
1629880730093,-0.953125,0.15625,-0.28125
1629880730125,-0.953125,0.15625,-0.28125
1629880730156,-0.953125,0.15625,-0.265625
1629880730187,-0.9375,0.15625,-0.265625
1629880730218,-0.953125,0.15625,-0.28125
1629880730250,-0.953125,0.15625,-0.28125
1629880730281,-0.953125,0.15625,-0.265625
1629880730312,-0.953125,0.15625,-0.265625
1629880730343,-0.953125,0.15625,-0.265625
1629880730375,-0.953125,0.15625,-0.265625
1629880730406,-0.953125,0.15625,-0.265625
1629880730437,-0.953125,0.15625,-0.265625
1629880730468,-0.953125,0.15625,-0.265625
1629880730500,-0.953125,0.15625,-0.28125
1629880730531,-0.953125,0.15625,-0.28125
1629880730562,-0.953125,0.15625,-0.265625
1629880730593,-0.953125,0.15625,-0.265625
1629880730625,-0.953125,0.15625,-0.265625
1629880730656,-0.953125,0.15625,-0.265625
1629880730687,-0.953125,0.15625,-0.265625
1629880730718,-0.9375,0.15625,-0.265625
1629880730750,-0.953125,0.15625,-0.265625
1629880730781,-0.953125,0.15625,-0.265625
1629880730812,-0.953125,0.15625,-0.265625
1629880730843,-0.953125,0.15625,-0.265625
1629880730875,-0.953125,0.15625,-0.265625
1629880730906,-0.953125,0.15625,-0.28125
1629880730937,-0.953125,0.15625,-0.265625
1629880730968,-0.953125,0.15625,-0.265625
1629880731000,-0.953125,0.15625,-0.28125
1629880731031,-0.953125,0.15625,-0.265625
1629880731062,-0.953125,0.15625,-0.265625
1629880731093,-0.953125,0.15625,-0.28125
1629880731125,-0.9375,0.15625,-0.265625
1629880731156,-0.953125,0.15625,-0.265625
1629880731187,-0.953125,0.15625,-0.265625
1629880731218,-0.953125,0.15625,-0.265625
1629880731250,-0.953125,0.15625,-0.265625
1629880731281,-0.953125,0.15625,-0.265625
1629880731312,-0.953125,0.171875,-0.265625
1629880731343,-0.953125,0.15625,-0.265625
1629880731375,-0.953125,0.171875,-0.265625
1629880731406,-0.953125,0.15625,-0.28125
1629880731437,-0.953125,0.15625,-0.265625
1629880731468,-0.953125,0.15625,-0.265625
1629880731500,-0.953125,0.15625,-0.28125
1629880731531,-0.9375,0.171875,-0.265625
1629880731562,-0.953125,0.171875,-0.265625
1629880731593,-0.9375,0.171875,-0.265625
1629880731625,-0.953125,0.171875,-0.265625
1629880731656,-0.953125,0.171875,-0.265625
1629880731687,-0.953125,0.171875,-0.265625
1629880731718,-0.953125,0.171875,-0.265625
1629880731750,-0.9375,0.171875,-0.265625
1629880731781,-0.953125,0.171875,-0.265625
1629880731812,-0.953125,0.171875,-0.25
1629880731843,-0.953125,0.171875,-0.25
1629880731875,-0.953125,0.171875,-0.25
1629880731906,-0.953125,0.171875,-0.265625
1629880731937,-0.953125,0.171875,-0.25
1629880731968,-0.953125,0.171875,-0.25
1629880732000,-0.953125,0.171875,-0.265625
1629880732031,-0.953125,0.171875,-0.25
1629880732062,-0.953125,0.171875,-0.25
1629880732093,-0.953125,0.171875,-0.25
1629880732125,-0.953125,0.171875,-0.25
1629880732156,-0.953125,0.171875,-0.25
1629880732187,-0.9375,0.171875,-0.234375
1629880732218,-0.921875,0.171875,-0.21875
1629880732250,-0.96875,0.171875,-0.28125
1629880732281,-0.96875,0.171875,-0.296875
1629880732312,-0.953125,0.171875,-0.265625
1629880732343,-0.953125,0.171875,-0.265625
1629880732375,-0.953125,0.171875,-0.265625
1629880732406,-0.953125,0.171875,-0.265625
1629880732437,-0.953125,0.171875,-0.265625
1629880732468,-0.953125,0.171875,-0.265625
1629880732500,-0.953125,0.171875,-0.265625
1629880732531,-0.953125,0.171875,-0.265625
1629880732562,-0.953125,0.171875,-0.265625
1629880732593,-0.953125,0.171875,-0.265625
1629880732625,-0.953125,0.171875,-0.265625
1629880732656,-0.9375,0.171875,-0.265625
1629880732687,-0.953125,0.171875,-0.265625
1629880732718,-0.953125,0.171875,-0.265625
1629880732750,-0.953125,0.171875,-0.265625
1629880732781,-0.953125,0.171875,-0.265625
1629880732812,-0.953125,0.171875,-0.265625
1629880732843,-0.953125,0.171875,-0.265625
1629880732875,-0.9375,0.171875,-0.265625
1629880732906,-0.953125,0.171875,-0.265625
1629880732937,-0.953125,0.171875,-0.265625
1629880732968,-0.953125,0.171875,-0.265625
1629880733000,-0.9375,0.171875,-0.265625
1629880733031,-0.953125,0.171875,-0.265625
1629880733062,-0.9375,0.171875,-0.265625
1629880733093,-0.9375,0.171875,-0.265625
1629880733125,-0.953125,0.171875,-0.265625
1629880733156,-0.953125,0.171875,-0.265625
1629880733187,-0.953125,0.171875,-0.265625
1629880733218,-0.953125,0.171875,-0.265625
1629880733250,-0.953125,0.171875,-0.265625
1629880733281,-0.953125,0.171875,-0.265625
1629880733312,-0.9375,0.171875,-0.265625
1629880733343,-0.953125,0.171875,-0.265625
1629880733375,-0.953125,0.171875,-0.265625
1629880733406,-0.953125,0.171875,-0.265625
1629880733437,-0.9375,0.171875,-0.265625
1629880733468,-0.953125,0.171875,-0.265625
1629880733500,-0.953125,0.171875,-0.265625
1629880733531,-0.953125,0.15625,-0.265625
1629880733562,-0.953125,0.171875,-0.28125
1629880733593,-0.953125,0.171875,-0.265625
1629880733625,-0.953125,0.171875,-0.265625
1629880733656,-0.953125,0.171875,-0.265625
1629880733687,-0.953125,0.171875,-0.265625
1629880733718,-0.953125,0.171875,-0.265625
1629880733750,-0.953125,0.171875,-0.265625
1629880733781,-0.953125,0.171875,-0.265625
1629880733812,-0.953125,0.171875,-0.265625
1629880733843,-0.9375,0.15625,-0.265625
1629880733875,-0.953125,0.171875,-0.265625
1629880733906,-0.953125,0.171875,-0.265625
1629880733937,-0.953125,0.171875,-0.28125
1629880733968,-0.953125,0.171875,-0.28125
1629880734000,-0.953125,0.171875,-0.265625
1629880734031,-0.953125,0.171875,-0.28125
1629880734062,-0.953125,0.171875,-0.28125
1629880734093,-0.9375,0.171875,-0.265625
1629880734125,-0.9375,0.171875,-0.265625
1629880734156,-0.953125,0.171875,-0.28125
1629880734187,-0.953125,0.171875,-0.265625
1629880734218,-0.953125,0.171875,-0.265625
1629880734250,-0.9375,0.15625,-0.265625
1629880734281,-0.953125,0.171875,-0.28125
1629880734312,-0.953125,0.171875,-0.265625
1629880734343,-0.9375,0.171875,-0.28125
1629880734375,-0.953125,0.171875,-0.265625
1629880734406,-0.953125,0.171875,-0.265625
1629880734437,-0.953125,0.171875,-0.265625
1629880734468,-0.953125,0.15625,-0.265625
1629880734500,-0.953125,0.15625,-0.28125
1629880734531,-0.953125,0.171875,-0.296875
1629880734562,-0.953125,0.171875,-0.265625
1629880734593,-0.9375,0.171875,-0.25
1629880734625,-0.953125,0.15625,-0.265625
1629880734656,-0.953125,0.171875,-0.265625
1629880734687,-0.953125,0.171875,-0.265625
1629880734718,-0.953125,0.171875,-0.25
1629880734750,-0.953125,0.171875,-0.25
1629880734781,-0.953125,0.15625,-0.25
1629880734812,-0.9375,0.15625,-0.25
1629880734843,-0.9375,0.15625,-0.265625
1629880734875,-0.953125,0.171875,-0.28125
1629880734906,-0.953125,0.171875,-0.28125
1629880734937,-0.953125,0.171875,-0.265625
1629880734968,-0.953125,0.15625,-0.265625
1629880735000,-0.953125,0.15625,-0.265625
1629880735031,-0.953125,0.171875,-0.28125
1629880735062,-0.953125,0.171875,-0.265625
1629880735093,-0.953125,0.171875,-0.265625
1629880735125,-0.953125,0.15625,-0.265625
1629880735156,-0.953125,0.15625,-0.265625
1629880735187,-0.953125,0.171875,-0.265625
1629880735218,-0.953125,0.171875,-0.265625
1629880735250,-0.953125,0.15625,-0.265625
1629880735281,-0.953125,0.15625,-0.265625
1629880735312,-0.953125,0.15625,-0.265625
1629880735343,-0.953125,0.15625,-0.265625
1629880735375,-0.953125,0.15625,-0.265625
1629880735406,-0.953125,0.171875,-0.28125
1629880735437,-0.953125,0.171875,-0.28125
1629880735468,-0.953125,0.171875,-0.265625
1629880735500,-0.953125,0.15625,-0.28125
1629880735531,-0.953125,0.15625,-0.25
1629880735562,-0.9375,0.15625,-0.25
1629880735593,-0.953125,0.15625,-0.265625
1629880735625,-0.953125,0.171875,-0.265625
1629880735656,-0.953125,0.171875,-0.265625
1629880735687,-0.9375,0.171875,-0.265625
1629880735718,-0.9375,0.171875,-0.25
1629880735750,-0.953125,0.15625,-0.265625
1629880735781,-0.953125,0.15625,-0.265625
1629880735812,-0.953125,0.171875,-0.265625
1629880735843,-0.953125,0.15625,-0.265625
1629880735875,-0.953125,0.15625,-0.265625
1629880735906,-0.953125,0.171875,-0.265625
1629880735937,-0.9375,0.171875,-0.265625
1629880735968,-0.953125,0.171875,-0.28125
1629880736000,-0.953125,0.171875,-0.265625
1629880736031,-0.953125,0.15625,-0.265625
1629880736062,-0.953125,0.15625,-0.265625
1629880736093,-0.9375,0.15625,-0.265625
1629880736125,-0.953125,0.171875,-0.265625
1629880736156,-0.953125,0.171875,-0.265625
1629880736187,-0.953125,0.171875,-0.265625
1629880736218,-0.953125,0.171875,-0.265625
1629880736250,-0.953125,0.15625,-0.265625
1629880736281,-0.953125,0.15625,-0.265625
1629880736312,-0.953125,0.15625,-0.265625
1629880736343,-0.953125,0.15625,-0.265625
1629880736375,-0.9375,0.15625,-0.265625
1629880736406,-0.953125,0.171875,-0.265625
1629880736437,-0.953125,0.15625,-0.28125
1629880736468,-0.953125,0.15625,-0.28125
1629880736500,-0.953125,0.171875,-0.265625
1629880736531,-0.953125,0.15625,-0.265625
1629880736562,-0.953125,0.15625,-0.265625
1629880736593,-0.953125,0.171875,-0.265625
1629880736625,-0.953125,0.15625,-0.265625
1629880736656,-0.953125,0.15625,-0.28125
1629880736687,-0.953125,0.15625,-0.28125
1629880736718,-0.953125,0.15625,-0.265625
1629880736750,-0.953125,0.15625,-0.265625
1629880736781,-0.953125,0.15625,-0.265625
1629880736812,-0.953125,0.15625,-0.265625
1629880736843,-0.953125,0.171875,-0.265625
1629880736875,-0.953125,0.171875,-0.265625
1629880736906,-0.953125,0.15625,-0.265625
1629880736937,-0.953125,0.15625,-0.28125
1629880736968,-0.953125,0.15625,-0.265625
1629880737000,-0.953125,0.15625,-0.265625
1629880737031,-0.953125,0.171875,-0.28125
1629880737062,-0.953125,0.15625,-0.28125
1629880737093,-0.9375,0.15625,-0.265625
1629880737125,-0.953125,0.15625,-0.265625
1629880737156,-0.953125,0.15625,-0.28125
1629880737187,-0.953125,0.171875,-0.28125
1629880737218,-0.953125,0.15625,-0.265625
1629880737250,-0.953125,0.15625,-0.265625
1629880737281,-0.953125,0.15625,-0.265625
1629880737312,-0.9375,0.171875,-0.265625
1629880737343,-0.953125,0.171875,-0.265625
1629880737375,-0.953125,0.15625,-0.28125
1629880737406,-0.953125,0.15625,-0.265625
1629880737437,-0.953125,0.15625,-0.28125
1629880737468,-0.953125,0.15625,-0.265625
1629880737500,-0.953125,0.15625,-0.28125
1629880737531,-0.953125,0.15625,-0.28125
1629880737562,-0.953125,0.15625,-0.265625
1629880737593,-0.953125,0.15625,-0.265625
1629880737625,-0.953125,0.15625,-0.265625
1629880737656,-0.953125,0.15625,-0.28125
1629880737687,-0.953125,0.15625,-0.265625
1629880737718,-0.953125,0.15625,-0.28125
1629880737750,-0.953125,0.15625,-0.265625
1629880737781,-0.953125,0.15625,-0.28125
1629880737812,-0.953125,0.15625,-0.265625
1629880737843,-0.953125,0.15625,-0.28125
1629880737875,-0.953125,0.15625,-0.28125
1629880737906,-0.953125,0.15625,-0.265625
1629880737937,-0.953125,0.15625,-0.28125
1629880737968,-0.953125,0.15625,-0.28125
1629880738000,-0.9375,0.15625,-0.265625
1629880738031,-0.953125,0.15625,-0.28125
1629880738062,-0.953125,0.15625,-0.265625
1629880738093,-0.953125,0.15625,-0.265625
1629880738125,-0.953125,0.15625,-0.28125
1629880738156,-0.953125,0.15625,-0.28125
1629880738187,-0.953125,0.15625,-0.28125
1629880738218,-0.953125,0.15625,-0.265625
1629880738250,-0.953125,0.15625,-0.265625
1629880738281,-0.953125,0.15625,-0.265625
1629880738312,-0.953125,0.15625,-0.265625
1629880738343,-0.953125,0.15625,-0.265625
1629880738375,-0.953125,0.15625,-0.265625
1629880738406,-0.953125,0.15625,-0.265625
1629880738437,-0.953125,0.15625,-0.265625
1629880738468,-0.953125,0.15625,-0.265625
1629880738500,-0.953125,0.15625,-0.28125
1629880738531,-0.953125,0.15625,-0.265625
1629880738562,-0.953125,0.15625,-0.265625
1629880738593,-0.953125,0.15625,-0.265625
1629880738625,-0.953125,0.15625,-0.265625
1629880738656,-0.953125,0.15625,-0.265625
1629880738687,-0.953125,0.15625,-0.265625
1629880738718,-0.953125,0.15625,-0.265625
1629880738750,-0.953125,0.15625,-0.265625
1629880738781,-0.953125,0.15625,-0.265625
1629880738812,-0.953125,0.15625,-0.265625
1629880738843,-0.9375,0.15625,-0.265625
1629880738875,-0.953125,0.15625,-0.265625
1629880738906,-0.953125,0.15625,-0.28125
1629880738937,-0.953125,0.15625,-0.265625
1629880738968,-0.953125,0.171875,-0.265625
1629880739000,-0.953125,0.15625,-0.265625
1629880739031,-0.953125,0.15625,-0.265625
1629880739062,-0.953125,0.15625,-0.265625
1629880739093,-0.953125,0.15625,-0.265625
1629880739125,-0.953125,0.15625,-0.265625
1629880739156,-0.953125,0.15625,-0.265625
1629880739187,-0.953125,0.171875,-0.265625
1629880739218,-0.953125,0.15625,-0.28125
1629880739250,-0.9375,0.15625,-0.265625
1629880739281,-0.953125,0.15625,-0.28125
1629880739312,-0.953125,0.15625,-0.28125
1629880739343,-0.953125,0.15625,-0.265625
1629880739375,-0.953125,0.15625,-0.265625
1629880739406,-0.953125,0.15625,-0.265625
1629880739437,-0.953125,0.15625,-0.265625
1629880739468,-0.953125,0.15625,-0.265625
1629880739500,-0.953125,0.15625,-0.265625
1629880739531,-0.953125,0.15625,-0.265625
1629880739562,-0.953125,0.15625,-0.265625
1629880739593,-0.953125,0.15625,-0.265625
1629880739625,-0.953125,0.15625,-0.265625
1629880739656,-0.953125,0.15625,-0.28125
1629880739687,-0.953125,0.15625,-0.265625
1629880739718,-0.953125,0.15625,-0.265625
1629880739750,-0.953125,0.15625,-0.265625
1629880739781,-0.953125,0.171875,-0.265625
1629880739812,-0.953125,0.15625,-0.265625
1629880739843,-0.953125,0.15625,-0.265625
1629880739875,-0.953125,0.15625,-0.265625
1629880739906,-0.9375,0.15625,-0.265625
1629880739937,-0.953125,0.15625,-0.28125
1629880739968,-0.953125,0.15625,-0.265625
1629880740000,-0.953125,0.171875,-0.28125
1629880740031,-0.953125,0.15625,-0.265625
1629880740062,-0.953125,0.15625,-0.265625
1629880740093,-0.9375,0.15625,-0.265625
1629880740125,-0.953125,0.171875,-0.265625
1629880740156,-0.953125,0.171875,-0.265625
1629880740187,-0.953125,0.171875,-0.265625
1629880740218,-0.953125,0.171875,-0.265625
1629880740250,-0.953125,0.15625,-0.28125
1629880740281,-0.953125,0.15625,-0.265625
1629880740312,-0.953125,0.15625,-0.265625
1629880740343,-0.953125,0.171875,-0.25
1629880740375,-0.953125,0.15625,-0.265625
1629880740406,-0.953125,0.15625,-0.25
1629880740437,-0.953125,0.15625,-0.25
1629880740468,-0.953125,0.15625,-0.25
1629880740500,-0.953125,0.15625,-0.25
1629880740531,-0.953125,0.15625,-0.25
1629880740562,-0.953125,0.15625,-0.25
1629880740593,-0.96875,0.15625,-0.25
1629880740625,-0.953125,0.15625,-0.25
