timestamp,hr
1629807970000,62.77
1629807971000,62.5
1629807972000,62.23
1629807973000,62.03
1629807974000,61.82
1629807975000,61.6
1629807976000,61.72
1629807977000,61.72
1629807978000,61.72
1629807979000,61.73
1629807980000,61.77
1629807981000,61.82
1629807982000,61.82
1629807983000,61.87
1629807984000,61.93
1629807985000,62.0
1629807986000,61.98
1629807987000,61.97
1629807988000,62.12
1629807989000,62.27
1629807990000,62.45
1629807991000,62.65
1629807992000,62.85
1629807993000,63.1
1629807994000,63.38
1629807995000,63.68
1629807996000,63.75
1629807997000,63.82
1629807998000,63.9
1629807999000,63.98
1629808000000,64.08
1629808001000,64.2
1629808002000,64.25
1629808003000,64.35
1629808004000,64.47
1629808005000,64.57
1629808006000,64.63
1629808007000,64.7
1629808008000,64.75
1629808009000,64.85
1629808010000,64.98
1629808011000,65.0
1629808012000,65.1
1629808013000,65.27
1629808014000,65.42
1629808015000,65.57
1629808016000,65.72
1629808017000,65.92
1629808018000,66.1
1629808019000,66.25
1629808020000,66.37
1629808021000,66.47
1629808022000,66.53
1629808023000,66.62
1629808024000,66.73
1629808025000,66.85
1629808026000,66.88
1629808027000,66.9
1629808028000,66.93
1629808029000,67.02
1629808030000,67.12
1629808031000,67.2
1629808032000,67.28
1629808033000,67.37
1629808034000,67.45
1629808035000,67.53
1629808036000,67.6
1629808037000,67.73
1629808038000,67.83
1629808039000,67.9
1629808040000,67.95
1629808041000,68.03
1629808042000,68.12
1629808043000,68.17
1629808044000,68.22
1629808045000,68.27
1629808046000,68.33
1629808047000,68.45
1629808048000,68.58
1629808049000,68.73
1629808050000,68.87
1629808051000,69.05
1629808052000,69.25
1629808053000,69.45
1629808054000,69.57
1629808055000,69.6
1629808056000,69.68
1629808057000,69.75
1629808058000,69.65
1629808059000,69.55
1629808060000,69.45
1629808061000,69.3
1629808062000,69.15
1629808063000,68.97
1629808064000,68.73
1629808065000,68.38
1629808066000,68.1
1629808067000,67.82
1629808068000,67.52
1629808069000,67.22
1629808070000,66.93
1629808071000,66.8
1629808072000,66.62
1629808073000,66.47
1629808074000,66.23
1629808075000,66.03
1629808076000,65.83
1629808077000,65.6
1629808078000,65.37
1629808079000,65.15
1629808080000,64.9
1629808081000,64.83
1629808082000,64.63
1629808083000,64.38
1629808084000,64.02
1629808085000,63.67
1629808086000,63.58
1629808087000,63.48
1629808088000,63.37
1629808089000,63.25
1629808090000,63.03
1629808091000,62.78
1629808092000,62.52
1629808093000,62.18
1629808094000,61.83
1629808095000,61.48
1629808096000,61.2
1629808097000,60.93
1629808098000,60.7
1629808099000,60.55
1629808100000,60.77
1629808101000,60.95
1629808102000,61.18
1629808103000,61.47
1629808104000,61.73
1629808105000,61.95
1629808106000,62.12
1629808107000,62.17
1629808108000,62.18
1629808109000,62.17
1629808110000,62.12
1629808111000,61.98
1629808112000,61.82
1629808113000,61.68
1629808114000,61.63
1629808115000,61.68
1629808116000,61.75
1629808117000,61.85
1629808118000,62.08
1629808119000,62.32
1629808120000,62.52
1629808121000,62.77
1629808122000,63.02
1629808123000,63.23
1629808124000,63.47
1629808125000,63.83
1629808126000,64.15
1629808127000,64.45
1629808128000,64.75
1629808129000,65.05
1629808130000,65.32
1629808131000,65.52
1629808132000,65.73
1629808133000,65.92
1629808134000,66.17
1629808135000,66.38
1629808136000,66.58
1629808137000,66.77
1629808138000,66.93
1629808139000,67.1
1629808140000,67.27
1629808141000,67.27
1629808142000,67.37
1629808143000,67.5
1629808144000,67.72
1629808145000,67.93
1629808146000,67.93
1629808147000,67.97
1629808148000,68.02
1629808149000,68.03
1629808150000,68.15
1629808151000,68.28
1629808152000,68.42
1629808153000,68.57
1629808154000,68.78
1629808155000,69.03
1629808156000,69.25
1629808157000,69.48
1629808158000,69.72
1629808159000,69.9
1629808160000,69.8
1629808161000,69.75
1629808162000,69.68
1629808163000,69.58
1629808164000,69.5
1629808165000,69.47
1629808166000,69.53
1629808167000,69.67
1629808168000,69.8
1629808169000,69.95
1629808170000,70.05
1629808171000,70.2
1629808172000,70.37
1629808173000,70.58
1629808174000,70.77
1629808175000,70.92
1629808176000,71.05
1629808177000,71.12
1629808178000,71.2
1629808179000,71.15
1629808180000,71.15
1629808181000,71.13
1629808182000,71.13
1629808183000,71.13
1629808184000,71.23
1629808185000,71.42
1629808186000,71.6
1629808187000,71.67
1629808188000,71.7
1629808189000,71.72
1629808190000,71.73
1629808191000,71.78
1629808192000,71.83
1629808193000,71.9
1629808194000,71.97
1629808195000,72.05
1629808196000,72.15
1629808197000,72.28
1629808198000,72.43
1629808199000,72.6
1629808200000,72.77
1629808201000,72.93
1629808202000,73.12
1629808203000,73.3
1629808204000,73.45
1629808205000,73.62
1629808206000,73.78
1629808207000,73.95
1629808208000,74.1
1629808209000,74.23
1629808210000,74.33
1629808211000,74.45
1629808212000,74.57
1629808213000,74.7
1629808214000,74.78
1629808215000,74.88
1629808216000,74.95
1629808217000,75.03
1629808218000,75.08
1629808219000,75.13
1629808220000,75.12
1629808221000,75.02
1629808222000,74.87
1629808223000,74.68
1629808224000,74.48
1629808225000,74.27
1629808226000,74.03
1629808227000,73.7
1629808228000,73.38
1629808229000,73.08
1629808230000,73.13
1629808231000,73.18
1629808232000,73.23
1629808233000,73.2
1629808234000,73.15
1629808235000,73.12
1629808236000,73.1
1629808237000,73.18
1629808238000,73.28
1629808239000,73.5
1629808240000,73.65
1629808241000,73.82
1629808242000,73.95
1629808243000,74.1
1629808244000,74.15
1629808245000,74.17
1629808246000,74.05
1629808247000,74.05
1629808248000,74.12
1629808249000,74.13
1629808250000,74.13
1629808251000,74.08
1629808252000,73.98
1629808253000,73.88
1629808254000,73.8
1629808255000,73.88
1629808256000,73.92
1629808257000,74.02
1629808258000,74.13
1629808259000,74.27
1629808260000,74.38
1629808261000,74.5
1629808262000,74.63
1629808263000,74.75
1629808264000,74.85
1629808265000,75.02
1629808266000,75.2
1629808267000,75.42
1629808268000,75.68
1629808269000,75.97
1629808270000,76.28
1629808271000,76.62
1629808272000,76.95
1629808273000,77.27
1629808274000,77.57
1629808275000,77.78
1629808276000,77.98
1629808277000,78.2
1629808278000,78.45
1629808279000,78.7
1629808280000,78.93
1629808281000,79.17
1629808282000,79.35
1629808283000,79.55
1629808284000,79.82
1629808285000,80.13
1629808286000,80.47
1629808287000,80.9
1629808288000,81.37
1629808289000,81.87
1629808290000,82.1
1629808291000,82.3
1629808292000,82.57
1629808293000,82.88
1629808294000,83.22
1629808295000,83.38
1629808296000,83.3
1629808297000,83.12
1629808298000,82.87
1629808299000,82.6
1629808300000,82.45
1629808301000,82.27
1629808302000,82.12
1629808303000,82.03
1629808304000,82.05
1629808305000,82.08
1629808306000,82.25
1629808307000,82.5
1629808308000,82.68
1629808309000,82.88
1629808310000,83.18
1629808311000,83.57
1629808312000,83.72
1629808313000,83.87
1629808314000,83.98
1629808315000,84.7
1629808316000,85.47
1629808317000,86.15
1629808318000,86.82
1629808319000,87.47
1629808320000,88.15
1629808321000,88.83
1629808322000,89.48
1629808323000,90.17
1629808324000,90.87
1629808325000,91.47
1629808326000,92.05
1629808327000,92.6
1629808328000,93.12
1629808329000,93.62
1629808330000,94.1
1629808331000,94.57
1629808332000,95.03
1629808333000,95.53
1629808334000,96.03
1629808335000,96.57
1629808336000,97.12
1629808337000,97.65
1629808338000,98.17
1629808339000,98.68
1629808340000,99.2
1629808341000,99.77
1629808342000,100.43
1629808343000,101.12
1629808344000,101.75
1629808345000,102.35
1629808346000,102.92
1629808347000,103.48
1629808348000,104.02
1629808349000,104.52
1629808350000,105.02
1629808351000,105.52
1629808352000,105.95
1629808353000,106.33
1629808354000,106.72
1629808355000,107.25
1629808356000,108.0
1629808357000,108.8
1629808358000,109.63
1629808359000,110.5
1629808360000,111.25
1629808361000,112.02
1629808362000,112.77
1629808363000,113.45
1629808364000,114.05
1629808365000,114.58
1629808366000,115.15
1629808367000,115.65
1629808368000,116.18
1629808369000,116.77
1629808370000,117.28
1629808371000,117.75
1629808372000,118.5
1629808373000,119.25
1629808374000,120.02
1629808375000,120.02
1629808376000,120.02
1629808377000,120.02
1629808378000,120.02
1629808379000,120.02
1629808380000,120.02
1629808381000,120.02
1629808382000,120.03
1629808383000,120.03
1629808384000,120.03
1629808385000,120.03
1629808386000,120.03
1629808387000,120.03
1629808388000,120.03
1629808389000,120.03
1629808390000,120.03
1629808391000,120.03
1629808392000,120.03
1629808393000,120.03
1629808394000,120.03
1629808395000,120.03
1629808396000,120.03
1629808397000,120.03
1629808398000,120.03
1629808399000,120.03
1629808400000,120.03
1629808401000,120.03
1629808402000,120.03
1629808403000,120.03
1629808404000,120.03
1629808405000,120.03
1629808406000,120.03
1629808407000,120.03
1629808408000,120.03
1629808409000,120.03
1629808410000,120.03
1629808411000,120.03
1629808412000,120.03
1629808413000,120.03
1629808414000,120.03
1629808415000,120.03
1629808416000,120.03
1629808417000,120.03
1629808418000,120.02
1629808419000,120.02
1629808420000,120.02
1629808421000,120.02
1629808422000,120.02
1629808423000,120.02
1629808424000,120.02
1629808425000,120.02
1629808426000,120.0
1629808427000,119.98
1629808428000,119.98
1629808429000,119.98
1629808430000,119.98
1629808431000,119.98
1629808432000,119.98
1629808433000,119.98
1629808434000,119.98
1629808435000,119.98
1629808436000,119.98
1629808437000,119.98
1629808438000,119.98
1629808439000,119.98
1629808440000,119.98
1629808441000,119.98
1629808442000,119.98
1629808443000,119.98
1629808444000,119.98
1629808445000,119.98
1629808446000,119.98
1629808447000,119.98
1629808448000,119.98
1629808449000,119.98
1629808450000,119.98
1629808451000,119.98
1629808452000,119.98
1629808453000,119.98
1629808454000,119.98
1629808455000,119.98
1629808456000,119.98
1629808457000,119.98
1629808458000,119.98
1629808459000,119.98
1629808460000,119.98
1629808461000,119.98
1629808462000,120.0
1629808463000,120.0
1629808464000,120.02
1629808465000,120.02
1629808466000,120.02
1629808467000,120.02
1629808468000,120.02
1629808469000,120.02
1629808470000,120.02
1629808471000,120.02
1629808472000,120.02
1629808473000,120.02
1629808474000,120.02
1629808475000,120.02
1629808476000,120.02
1629808477000,120.02
1629808478000,120.03
1629808479000,120.03
1629808480000,120.03
1629808481000,120.03
1629808482000,120.03
1629808483000,120.03
1629808484000,120.03
1629808485000,120.03
1629808486000,120.03
1629808487000,120.03
1629808488000,120.0
1629808489000,119.92
1629808490000,119.8
1629808491000,119.7
1629808492000,119.58
1629808493000,119.47
1629808494000,119.38
1629808495000,119.32
1629808496000,119.25
1629808497000,119.17
1629808498000,119.08
1629808499000,119.0
1629808500000,118.9
1629808501000,118.82
1629808502000,118.68
1629808503000,118.52
1629808504000,118.3
1629808505000,118.1
1629808506000,117.58
1629808507000,117.03
1629808508000,116.43
1629808509000,115.87
1629808510000,115.37
1629808511000,114.83
1629808512000,114.3
1629808513000,113.73
1629808514000,113.15
1629808515000,112.55
1629808516000,111.93
1629808517000,111.28
1629808518000,110.58
1629808519000,109.87
1629808520000,109.15
1629808521000,108.35
1629808522000,107.6
1629808523000,106.88
1629808524000,106.17
1629808525000,105.48
1629808526000,104.8
1629808527000,104.1
1629808528000,103.38
1629808529000,102.63
1629808530000,101.88
1629808531000,101.13
1629808532000,100.38
1629808533000,99.62
1629808534000,98.85
1629808535000,98.07
1629808536000,97.28
1629808537000,96.5
1629808538000,95.7
1629808539000,94.88
1629808540000,94.07
1629808541000,93.25
1629808542000,92.43
1629808543000,91.62
1629808544000,90.78
1629808545000,89.97
1629808546000,89.15
1629808547000,88.35
1629808548000,87.6
1629808549000,86.9
1629808550000,86.23
1629808551000,85.53
1629808552000,84.85
1629808553000,84.15
1629808554000,83.4
1629808555000,82.62
1629808556000,81.82
1629808557000,81.05
1629808558000,80.28
1629808559000,79.52
1629808560000,78.77
1629808561000,78.0
1629808562000,77.28
1629808563000,76.6
1629808564000,75.97
1629808565000,75.32
1629808566000,74.98
1629808567000,74.68
1629808568000,74.43
1629808569000,74.15
1629808570000,73.8
1629808571000,73.48
1629808572000,73.15
1629808573000,72.85
1629808574000,72.55
1629808575000,72.22
1629808576000,71.88
1629808577000,71.53
1629808578000,71.23
1629808579000,70.95
1629808580000,71.03
1629808581000,71.32
1629808582000,71.55
1629808583000,71.73
1629808584000,71.88
1629808585000,72.0
1629808586000,72.15
1629808587000,72.22
1629808588000,72.3
1629808589000,72.43
1629808590000,72.57
1629808591000,72.67
1629808592000,72.77
1629808593000,72.92
1629808594000,73.05
1629808595000,73.22
1629808596000,73.35
1629808597000,73.53
1629808598000,73.7
1629808599000,73.88
1629808600000,74.13
1629808601000,74.38
1629808602000,74.6
1629808603000,74.78
1629808604000,74.95
1629808605000,75.05
1629808606000,75.2
1629808607000,75.3
1629808608000,75.38
1629808609000,75.45
1629808610000,75.53
1629808611000,75.65
1629808612000,75.73
1629808613000,75.85
1629808614000,75.98
1629808615000,76.13
1629808616000,76.33
1629808617000,76.47
1629808618000,76.58
1629808619000,76.65
1629808620000,76.72
1629808621000,76.37
1629808622000,75.97
1629808623000,75.58
1629808624000,75.22
1629808625000,74.87
1629808626000,74.6
1629808627000,74.37
1629808628000,74.13
1629808629000,73.93
1629808630000,73.72
1629808631000,73.57
1629808632000,73.4
1629808633000,73.25
1629808634000,73.13
1629808635000,73.07
1629808636000,73.02
1629808637000,73.0
1629808638000,72.97
1629808639000,72.95
1629808640000,72.55
1629808641000,72.07
1629808642000,71.4
1629808643000,70.78
1629808644000,70.18
1629808645000,69.58
1629808646000,68.98
1629808647000,68.48
1629808648000,67.98
1629808649000,67.45
1629808650000,66.92
1629808651000,66.42
1629808652000,65.88
1629808653000,65.33
1629808654000,65.02
1629808655000,64.88
1629808656000,64.73
1629808657000,64.57
1629808658000,64.45
1629808659000,64.35
1629808660000,64.18
1629808661000,64.0
1629808662000,63.92
1629808663000,63.87
1629808664000,63.85
1629808665000,63.87
1629808666000,63.82
1629808667000,63.82
1629808668000,63.8
1629808669000,63.73
1629808670000,63.68
1629808671000,63.62
1629808672000,63.58
1629808673000,63.53
1629808674000,63.48
1629808675000,63.43
1629808676000,63.35
1629808677000,63.35
1629808678000,63.37
1629808679000,63.42
1629808680000,63.45
1629808681000,63.87
1629808682000,64.33
1629808683000,64.7
1629808684000,65.05
1629808685000,65.37
1629808686000,65.63
1629808687000,65.88
1629808688000,66.15
1629808689000,66.4
1629808690000,66.62
1629808691000,66.8
1629808692000,67.07
1629808693000,67.33
1629808694000,67.52
1629808695000,67.7
1629808696000,67.88
1629808697000,68.08
1629808698000,68.3
1629808699000,68.52
1629808700000,68.75
1629808701000,69.07
1629808702000,69.5
1629808703000,69.92
1629808704000,70.33
1629808705000,70.88
1629808706000,71.43
1629808707000,71.97
1629808708000,72.52
1629808709000,73.08
1629808710000,73.67
1629808711000,74.28
1629808712000,74.93
1629808713000,75.58
1629808714000,76.02
1629808715000,76.27
1629808716000,76.58
1629808717000,76.87
1629808718000,77.13
1629808719000,77.37
1629808720000,77.62
1629808721000,77.88
1629808722000,78.07
1629808723000,78.23
1629808724000,78.18
1629808725000,78.15
1629808726000,78.13
1629808727000,78.13
1629808728000,78.1
1629808729000,78.13
1629808730000,78.13
1629808731000,78.37
1629808732000,78.62
1629808733000,78.85
1629808734000,79.1
1629808735000,79.35
1629808736000,79.6
1629808737000,79.82
1629808738000,79.9
1629808739000,80.05
1629808740000,80.18
1629808741000,80.33
1629808742000,80.5
1629808743000,80.72
1629808744000,80.93
1629808745000,81.17
1629808746000,81.37
1629808747000,81.57
1629808748000,81.75
1629808749000,81.9
1629808750000,82.1
1629808751000,82.23
1629808752000,82.32
1629808753000,82.32
1629808754000,82.38
1629808755000,82.45
1629808756000,82.52
1629808757000,82.6
1629808758000,82.67
1629808759000,82.72
1629808760000,82.8
1629808761000,82.78
1629808762000,82.82
1629808763000,83.05
1629808764000,83.25
1629808765000,83.33
1629808766000,83.37
1629808767000,83.28
1629808768000,83.23
1629808769000,83.23
1629808770000,83.05
1629808771000,82.87
1629808772000,82.7
1629808773000,82.52
1629808774000,82.35
1629808775000,82.18
1629808776000,81.98
1629808777000,81.83
1629808778000,81.75
1629808779000,81.68
1629808780000,81.6
1629808781000,81.52
1629808782000,81.47
1629808783000,81.3
1629808784000,81.25
1629808785000,81.18
1629808786000,81.2
1629808787000,81.23
1629808788000,81.23
1629808789000,81.23
1629808790000,81.23
1629808791000,81.0
1629808792000,80.73
1629808793000,80.5
1629808794000,80.23
1629808795000,79.98
1629808796000,79.72
1629808797000,79.45
1629808798000,79.33
1629808799000,79.17
1629808800000,79.03
1629808801000,78.9
1629808802000,78.73
1629808803000,78.6
1629808804000,78.47
1629808805000,78.33
1629808806000,78.23
1629808807000,78.2
1629808808000,78.12
1629808809000,78.07
1629808810000,78.05
1629808811000,78.1
1629808812000,78.13
1629808813000,78.3
1629808814000,78.47
1629808815000,78.67
1629808816000,78.87
1629808817000,79.07
1629808818000,79.27
1629808819000,79.48
1629808820000,79.63
1629808821000,79.75
1629808822000,79.87
1629808823000,79.77
1629808824000,79.73
1629808825000,79.7
1629808826000,79.68
1629808827000,79.82
1629808828000,79.92
1629808829000,79.72
1629808830000,79.65
1629808831000,79.52
1629808832000,79.33
1629808833000,79.13
1629808834000,78.92
1629808835000,78.67
1629808836000,78.42
1629808837000,78.08
1629808838000,77.67
1629808839000,77.28
1629808840000,76.92
1629808841000,76.57
1629808842000,76.22
1629808843000,76.02
1629808844000,75.92
1629808845000,75.85
1629808846000,75.7
1629808847000,75.63
1629808848000,75.63
1629808849000,75.63
1629808850000,75.63
1629808851000,75.63
1629808852000,75.65
1629808853000,75.65
1629808854000,75.67
1629808855000,75.67
1629808856000,75.68
1629808857000,75.7
1629808858000,75.7
1629808859000,75.75
1629808860000,75.78
1629808861000,75.83
1629808862000,75.92
1629808863000,76.1
1629808864000,76.17
1629808865000,76.22
1629808866000,76.23
1629808867000,76.15
1629808868000,76.13
1629808869000,76.08
1629808870000,76.0
1629808871000,75.92
1629808872000,75.88
1629808873000,75.78
1629808874000,75.68
1629808875000,75.53
1629808876000,75.4
1629808877000,75.18
1629808878000,74.97
1629808879000,74.75
1629808880000,74.57
1629808881000,74.4
1629808882000,74.23
1629808883000,74.1
1629808884000,74.03
1629808885000,73.93
1629808886000,73.82
1629808887000,73.67
1629808888000,73.5
1629808889000,73.57
1629808890000,73.65
1629808891000,73.77
1629808892000,73.9
1629808893000,74.07
1629808894000,74.27
1629808895000,74.5
1629808896000,74.77
1629808897000,75.08
1629808898000,75.43
1629808899000,75.73
1629808900000,76.0
1629808901000,76.25
1629808902000,76.48
1629808903000,76.68
1629808904000,76.87
1629808905000,77.02
1629808906000,77.17
1629808907000,77.17
1629808908000,77.17
1629808909000,77.15
1629808910000,77.12
1629808911000,77.07
1629808912000,77.07
1629808913000,77.07
1629808914000,77.33
1629808915000,77.68
1629808916000,78.13
1629808917000,78.55
1629808918000,78.98
1629808919000,79.35
1629808920000,79.73
1629808921000,80.17
1629808922000,80.57
1629808923000,80.85
1629808924000,81.25
1629808925000,81.6
1629808926000,81.83
1629808927000,82.07
1629808928000,82.32
1629808929000,82.6
1629808930000,82.88
1629808931000,83.15
1629808932000,83.4
1629808933000,83.65
1629808934000,83.88
1629808935000,84.08
1629808936000,84.27
1629808937000,84.53
1629808938000,84.82
1629808939000,85.05
1629808940000,85.28
1629808941000,85.53
1629808942000,85.78
1629808943000,86.02
1629808944000,86.15
1629808945000,86.28
1629808946000,86.38
1629808947000,86.62
1629808948000,86.87
1629808949000,87.12
1629808950000,87.37
1629808951000,87.67
1629808952000,87.98
1629808953000,88.22
1629808954000,88.42
1629808955000,88.62
1629808956000,88.83
1629808957000,89.03
1629808958000,89.2
1629808959000,89.33
1629808960000,89.57
1629808961000,89.78
1629808962000,90.03
1629808963000,90.05
1629808964000,90.1
1629808965000,90.15
1629808966000,90.2
1629808967000,90.25
1629808968000,90.22
1629808969000,90.22
1629808970000,90.25
1629808971000,90.3
1629808972000,90.32
1629808973000,90.32
1629808974000,90.05
1629808975000,89.68
1629808976000,89.23
1629808977000,88.83
1629808978000,88.35
1629808979000,87.88
1629808980000,87.42
1629808981000,86.92
1629808982000,86.43
1629808983000,85.97
1629808984000,85.53
1629808985000,85.2
1629808986000,84.98
1629808987000,84.77
1629808988000,84.53
1629808989000,84.3
1629808990000,84.07
1629808991000,83.83
1629808992000,83.58
1629808993000,83.32
1629808994000,83.08
1629808995000,82.88
1629808996000,82.68
1629808997000,82.47
1629808998000,82.23
1629808999000,82.03
1629809000000,81.82
1629809001000,81.6
1629809002000,81.4
1629809003000,81.25
1629809004000,81.07
1629809005000,80.9
1629809006000,80.77
1629809007000,80.52
1629809008000,80.23
1629809009000,79.97
1629809010000,79.7
1629809011000,79.38
1629809012000,79.13
1629809013000,78.93
1629809014000,78.75
1629809015000,78.55
1629809016000,78.33
1629809017000,78.1
1629809018000,77.88
1629809019000,77.7
1629809020000,77.4
1629809021000,77.15
1629809022000,76.88
1629809023000,76.83
1629809024000,76.78
1629809025000,76.75
1629809026000,76.77
1629809027000,76.55
1629809028000,76.55
1629809029000,76.52
1629809030000,76.48
1629809031000,76.47
1629809032000,76.47
1629809033000,76.55
1629809034000,76.63
1629809035000,76.77
1629809036000,76.9
1629809037000,77.02
1629809038000,77.2
1629809039000,77.37
1629809040000,77.6
1629809041000,77.82
1629809042000,78.02
1629809043000,78.23
1629809044000,78.42
1629809045000,78.52
1629809046000,78.63
1629809047000,78.73
1629809048000,78.83
1629809049000,78.92
1629809050000,79.0
1629809051000,79.02
1629809052000,79.05
1629809053000,79.12
1629809054000,79.33
1629809055000,79.6
1629809056000,79.73
1629809057000,79.87
1629809058000,80.0
1629809059000,80.08
1629809060000,80.43
1629809061000,80.72
1629809062000,81.0
1629809063000,81.23
1629809064000,81.42
1629809065000,81.53
1629809066000,81.62
1629809067000,81.72
1629809068000,81.85
1629809069000,82.02
1629809070000,82.18
1629809071000,82.32
1629809072000,82.43
1629809073000,82.57
1629809074000,82.78
1629809075000,82.97
1629809076000,83.12
1629809077000,83.3
1629809078000,83.48
1629809079000,83.7
1629809080000,83.93
1629809081000,84.12
1629809082000,84.12
1629809083000,84.15
1629809084000,84.2
1629809085000,84.28
1629809086000,84.33
1629809087000,84.63
1629809088000,84.83
1629809089000,85.1
1629809090000,85.37
1629809091000,85.63
1629809092000,85.88
1629809093000,86.08
1629809094000,86.27
1629809095000,86.48
1629809096000,86.68
1629809097000,86.92
1629809098000,87.13
1629809099000,87.2
1629809100000,87.2
1629809101000,87.2
1629809102000,87.2
1629809103000,87.18
1629809104000,87.2
1629809105000,87.17
1629809106000,87.08
1629809107000,86.98
1629809108000,86.87
1629809109000,86.73
1629809110000,86.58
1629809111000,86.48
1629809112000,86.38
1629809113000,86.28
1629809114000,86.03
1629809115000,85.8
1629809116000,85.75
1629809117000,85.57
1629809118000,85.35
1629809119000,85.18
1629809120000,84.77
1629809121000,84.38
1629809122000,84.0
1629809123000,83.62
1629809124000,83.35
1629809125000,83.23
1629809126000,83.12
1629809127000,82.98
1629809128000,82.85
1629809129000,82.68
1629809130000,82.53
1629809131000,82.42
1629809132000,82.23
1629809133000,82.05
1629809134000,81.77
1629809135000,81.52
1629809136000,81.27
1629809137000,81.35
1629809138000,81.42
1629809139000,81.37
1629809140000,81.37
1629809141000,81.37
1629809142000,81.53
1629809143000,81.7
1629809144000,81.85
1629809145000,81.97
1629809146000,82.05
1629809147000,82.15
1629809148000,82.23
1629809149000,82.27
1629809150000,82.33
1629809151000,82.38
1629809152000,82.45
1629809153000,82.52
1629809154000,82.63
1629809155000,82.7
1629809156000,82.73
1629809157000,82.73
1629809158000,82.72
1629809159000,82.87
1629809160000,82.88
1629809161000,82.92
1629809162000,82.75
1629809163000,82.47
1629809164000,82.18
1629809165000,82.02
1629809166000,81.95
1629809167000,81.93
1629809168000,81.92
1629809169000,81.92
1629809170000,81.93
1629809171000,81.95
1629809172000,81.93
1629809173000,81.87
1629809174000,81.8
1629809175000,81.68
1629809176000,81.52
1629809177000,81.52
1629809178000,81.55
1629809179000,81.58
1629809180000,81.63
1629809181000,81.67
1629809182000,81.72
1629809183000,81.92
