timestamp,bvp
1629807855375,-11.04
1629807855390,-12.6
1629807855406,-14.92
1629807855421,-17.52
1629807855437,-19.73
1629807855453,-20.77
1629807855468,-20.09
1629807855484,-17.57
1629807855500,-13.59
1629807855515,-8.88
1629807855531,-4.29
1629807855546,-0.43
1629807855562,2.55
1629807855578,4.96
1629807855593,7.36
1629807855609,10.27
1629807855625,13.85
1629807855640,17.77
1629807855656,21.43
1629807855671,24.31
1629807855687,26.38
1629807855703,28.13
1629807855718,30.32
1629807855734,33.65
1629807855750,38.42
1629807855765,44.28
1629807855781,50.34
1629807855796,55.61
1629807855812,59.3
1629807855828,61.11
1629807855843,61.13
1629807855859,59.36
1629807855875,56.1
1629807855890,51.8
1629807855906,47.12
1629807855921,42.76
1629807855937,39.15
1629807855953,36.34
1629807855968,33.89
1629807855984,31.12
1629807856000,26.92
1629807856015,21.23
1629807856031,14.75
1629807856046,8.24
1629807856062,1.63
1629807856078,-6.51
1629807856093,-18.26
1629807856109,-35.41
1629807856125,-58.41
1629807856140,-86.68
1629807856156,-117.47
1629807856171,-147.1
1629807856187,-172.83
1629807856203,-194.1
1629807856218,-213.05
1629807856234,-233.14
1629807856250,-257.38
1629807856265,-286.36
1629807856281,-318.1
1629807856296,-345.98
1629807856312,-361.03
1629807856328,-355.8
1629807856343,-327.62
1629807856359,-280.53
1629807856375,-223.26
1629807856390,-166.06
1629807856406,-110.03
1629807856421,-59.88
1629807856437,-19.72
1629807856453,9.31
1629807856468,27.77
1629807856484,39.79
1629807856500,47.34
1629807856515,51.44
1629807856531,53.52
1629807856546,55.99
1629807856562,60.56
1629807856578,69.28
1629807856593,83.57
1629807856609,103.57
1629807856625,128.61
1629807856640,157.51
1629807856656,189.26
1629807856671,222.42
1629807856687,254.07
1629807856703,278.63
1629807856718,290.65
1629807856734,286.7
1629807856750,266.88
1629807856765,235.2
1629807856781,197.88
1629807856796,161.35
1629807856812,129.97
1629807856828,104.95
1629807856843,84.54
1629807856859,66.82
1629807856875,50.78
1629807856890,36.54
1629807856906,24.51
1629807856921,14.31
1629807856937,4.76
1629807856953,-5.89
1629807856968,-19.21
1629807856984,-36.11
1629807857000,-56.02
1629807857015,-76.87
1629807857031,-95.69
1629807857046,-109.45
1629807857062,-116.03
1629807857078,-114.78
1629807857093,-106.85
1629807857109,-94.91
1629807857125,-82.21
1629807857140,-71.57
1629807857156,-64.8
1629807857171,-62.68
1629807857187,-65.19
1629807857203,-71.42
1629807857218,-78.97
1629807857234,-83.61
1629807857250,-79.86
1629807857265,-62.99
1629807857281,-31.58
1629807857296,10.92
1629807857312,56.72
1629807857328,96.55
1629807857343,123.42
1629807857359,135.3
1629807857375,135.18
1629807857390,128.53
1629807857406,120.1
1629807857421,111.73
1629807857437,102.49
1629807857453,90.37
1629807857468,74.49
1629807857484,56.02
1629807857500,37.56
1629807857515,21.49
1629807857531,8.7
1629807857546,-1.69
1629807857562,-11.48
1629807857578,-21.98
1629807857593,-33.21
1629807857609,-43.7
1629807857625,-51.11
1629807857640,-53.45
1629807857656,-50.07
1629807857671,-42.19
1629807857687,-32.44
1629807857703,-23.98
1629807857718,-19.18
1629807857734,-18.8
1629807857750,-21.82
1629807857765,-26.08
1629807857781,-29.37
1629807857796,-30.36
1629807857812,-29.04
1629807857828,-26.38
1629807857843,-23.75
1629807857859,-22.1
1629807857875,-21.62
1629807857890,-21.74
1629807857906,-21.56
1629807857921,-20.32
1629807857937,-17.63
1629807857953,-13.66
1629807857968,-8.9
1629807857984,-4.02
1629807858000,0.4
1629807858015,3.96
1629807858031,6.51
1629807858046,8.0
1629807858062,8.51
1629807858078,8.26
1629807858093,7.53
1629807858109,6.7
1629807858125,6.12
1629807858140,6.06
1629807858156,6.6
1629807858171,7.72
1629807858187,9.44
1629807858203,11.79
1629807858218,14.96
1629807858234,19.1
1629807858250,24.17
1629807858265,29.78
1629807858281,35.07
1629807858296,38.98
1629807858312,40.33
1629807858328,38.39
1629807858343,33.0
1629807858359,24.79
1629807858375,14.93
1629807858390,4.8
1629807858406,-4.4
1629807858421,-11.95
1629807858437,-17.58
1629807858453,-21.35
1629807858468,-23.36
1629807858484,-23.71
1629807858500,-22.45
1629807858515,-19.8
1629807858531,-16.28
1629807858546,-12.68
1629807858562,-9.81
1629807858578,-8.19
1629807858593,-7.91
1629807858609,-8.69
1629807858625,-10.01
1629807858640,-11.37
1629807858656,-12.42
1629807858671,-13.06
1629807858687,-13.31
1629807858703,-13.21
1629807858718,-12.74
1629807858734,-11.79
1629807858750,-10.34
1629807858765,-8.37
1629807858781,-6.07
1629807858796,-3.69
1629807858812,-1.58
1629807858828,0.05
1629807858843,1.09
1629807858859,1.62
1629807858875,1.88
1629807858890,2.08
1629807858906,2.38
1629807858921,2.78
1629807858937,3.19
1629807858953,3.52
1629807858968,3.78
1629807858984,4.07
1629807859000,4.55
1629807859015,5.41
1629807859031,6.72
1629807859046,8.45
1629807859062,10.44
1629807859078,12.41
1629807859093,14.11
1629807859109,15.29
1629807859125,15.86
1629807859140,15.82
1629807859156,15.34
1629807859171,14.67
1629807859187,14.0
1629807859203,13.41
1629807859218,12.78
1629807859234,11.94
1629807859250,10.66
1629807859265,8.97
1629807859281,7.04
1629807859296,5.2
1629807859312,3.76
1629807859328,2.86
1629807859343,2.45
1629807859359,2.27
1629807859375,2.14
1629807859390,1.85
1629807859406,1.4
1629807859421,0.82
1629807859437,0.12
1629807859453,-0.77
1629807859468,-1.92
1629807859484,-3.39
1629807859500,-5.15
1629807859515,-6.99
1629807859531,-8.71
1629807859546,-10.06
1629807859562,-10.81
1629807859578,-10.83
1629807859593,-10.08
1629807859609,-8.66
1629807859625,-6.77
1629807859640,-4.68
1629807859656,-2.62
1629807859671,-0.83
1629807859687,0.57
1629807859703,1.54
1629807859718,2.06
1629807859734,2.16
1629807859750,1.94
1629807859765,1.54
1629807859781,1.13
1629807859796,0.83
1629807859812,0.68
1629807859828,0.71
1629807859843,0.88
1629807859859,1.16
1629807859875,1.62
1629807859890,2.35
1629807859906,3.37
1629807859921,4.65
1629807859937,6.04
1629807859953,7.31
1629807859968,8.32
1629807859984,8.93
1629807860000,9.03
1629807860015,8.61
1629807860031,7.67
1629807860046,6.31
1629807860062,4.72
1629807860078,3.16
1629807860093,1.89
1629807860109,1.06
1629807860125,0.69
1629807860140,0.63
1629807860156,0.72
1629807860171,0.73
1629807860187,0.53
1629807860203,0.07
1629807860218,-0.57
1629807860234,-1.29
1629807860250,-2.02
1629807860265,-2.66
1629807860281,-3.17
1629807860296,-3.46
1629807860312,-3.58
1629807860328,-3.53
1629807860343,-3.44
1629807860359,-3.44
1629807860375,-3.7
1629807860390,-4.32
1629807860406,-5.34
1629807860421,-6.6
1629807860437,-7.82
1629807860453,-8.8
1629807860468,-9.33
1629807860484,-9.35
1629807860500,-8.9
1629807860515,-8.06
1629807860531,-6.85
1629807860546,-5.32
1629807860562,-3.47
1629807860578,-1.41
1629807860593,0.65
1629807860609,2.47
1629807860625,3.78
1629807860640,4.42
1629807860656,4.34
1629807860671,3.66
1629807860687,2.55
1629807860703,1.25
1629807860718,-0.02
1629807860734,-1.1
1629807860750,-1.89
1629807860765,-2.4
1629807860781,-2.72
1629807860796,-2.96
1629807860812,-3.16
1629807860828,-3.27
1629807860843,-3.17
1629807860859,-2.78
1629807860875,-2.14
1629807860890,-1.42
1629807860906,-0.87
1629807860921,-0.68
1629807860937,-0.86
1629807860953,-1.32
1629807860968,-1.86
1629807860984,-2.31
1629807861000,-2.6
1629807861015,-2.78
1629807861031,-2.97
1629807861046,-3.22
1629807861062,-3.52
1629807861078,-3.8
1629807861093,-3.95
1629807861109,-3.91
1629807861125,-3.69
1629807861140,-3.41
1629807861156,-3.21
1629807861171,-3.19
1629807861187,-3.4
1629807861203,-3.74
1629807861218,-4.07
1629807861234,-4.22
1629807861250,-4.06
1629807861265,-3.53
1629807861281,-2.6
1629807861296,-1.29
1629807861312,0.35
1629807861328,2.12
1629807861343,3.76
1629807861359,4.9
1629807861375,5.24
1629807861390,4.65
1629807861406,3.21
1629807861421,1.2
1629807861437,-0.93
1629807861453,-2.74
1629807861468,-3.87
1629807861484,-4.06
1629807861500,-3.27
1629807861515,-1.57
1629807861531,0.85
1629807861546,3.62
1629807861562,6.4
1629807861578,8.83
1629807861593,10.65
1629807861609,11.75
1629807861625,12.13
1629807861640,11.9
1629807861656,11.18
1629807861671,10.08
1629807861687,8.61
1629807861703,6.75
1629807861718,4.44
1629807861734,1.73
1629807861750,-1.13
1629807861765,-3.77
1629807861781,-5.8
1629807861796,-6.95
1629807861812,-7.22
1629807861828,-6.77
1629807861843,-5.91
1629807861859,-4.83
1629807861875,-3.62
1629807861890,-2.29
1629807861906,-0.81
1629807861921,0.71
1629807861937,2.08
1629807861953,3.1
1629807861968,3.65
1629807861984,3.68
1629807862000,3.32
1629807862015,2.67
1629807862031,1.94
1629807862046,1.27
1629807862062,0.76
1629807862078,0.46
1629807862093,0.36
1629807862109,0.46
1629807862125,0.7
1629807862140,1.06
1629807862156,1.42
1629807862171,1.64
1629807862187,1.59
1629807862203,1.16
1629807862218,0.34
1629807862234,-0.78
1629807862250,-2.02
1629807862265,-3.15
1629807862281,-3.96
1629807862296,-4.33
1629807862312,-4.28
1629807862328,-3.9
1629807862343,-3.42
1629807862359,-3.06
1629807862375,-3.02
1629807862390,-3.41
1629807862406,-4.18
1629807862421,-5.25
1629807862437,-6.5
1629807862453,-7.81
1629807862468,-9.06
1629807862484,-10.15
1629807862500,-10.91
1629807862515,-11.17
1629807862531,-10.85
1629807862546,-9.98
1629807862562,-8.69
1629807862578,-7.17
1629807862593,-5.66
1629807862609,-4.29
1629807862625,-3.17
1629807862640,-2.28
1629807862656,-1.56
1629807862671,-0.95
1629807862687,-0.41
1629807862703,0.09
1629807862718,0.52
1629807862734,0.8
1629807862750,0.91
1629807862765,0.87
1629807862781,0.7
1629807862796,0.37
1629807862812,-0.24
1629807862828,-1.27
1629807862843,-2.81
1629807862859,-4.73
1629807862875,-6.71
1629807862890,-8.27
1629807862906,-9.01
1629807862921,-8.79
1629807862937,-7.76
1629807862953,-6.28
1629807862968,-4.8
1629807862984,-3.63
1629807863000,-2.95
1629807863015,-2.77
1629807863031,-2.99
1629807863046,-3.52
1629807863062,-4.27
1629807863078,-5.14
1629807863093,-6.05
1629807863109,-6.94
1629807863125,-7.76
1629807863140,-8.45
1629807863156,-8.96
1629807863171,-9.2
1629807863187,-9.17
1629807863203,-8.99
1629807863218,-8.85
1629807863234,-9.0
1629807863250,-9.57
1629807863265,-10.41
1629807863281,-11.11
1629807863296,-11.17
1629807863312,-10.19
1629807863328,-8.19
1629807863343,-5.56
1629807863359,-2.89
1629807863375,-0.73
1629807863390,0.71
1629807863406,1.58
1629807863421,2.2
1629807863437,2.8
1629807863453,3.37
1629807863468,3.62
1629807863484,3.32
1629807863500,2.47
1629807863515,1.49
1629807863531,1.08
1629807863546,1.91
1629807863562,4.25
1629807863578,7.9
1629807863593,12.23
1629807863609,16.45
1629807863625,19.98
1629807863640,22.56
1629807863656,24.33
1629807863671,25.59
1629807863687,26.66
1629807863703,27.67
1629807863718,28.66
1629807863734,29.52
1629807863750,30.03
1629807863765,30.09
1629807863781,29.64
1629807863796,28.74
1629807863812,27.56
1629807863828,26.26
1629807863843,24.83
1629807863859,23.19
1629807863875,21.19
1629807863890,18.98
1629807863906,17.04
1629807863921,16.14
1629807863937,16.92
1629807863953,19.59
1629807863968,23.6
1629807863984,27.92
1629807864000,31.37
1629807864015,33.17
1629807864031,33.34
1629807864046,32.47
1629807864062,31.43
1629807864078,30.83
1629807864093,30.87
1629807864109,31.29
1629807864125,31.58
1629807864140,31.09
1629807864156,29.16
1629807864171,25.06
1629807864187,18.28
1629807864203,8.64
1629807864218,-3.25
1629807864234,-16.02
1629807864250,-27.82
1629807864265,-36.92
1629807864281,-42.33
1629807864296,-44.1
1629807864312,-43.22
1629807864328,-40.95
1629807864343,-38.3
1629807864359,-35.72
1629807864375,-33.19
1629807864390,-30.6
1629807864406,-28.02
1629807864421,-25.74
1629807864437,-24.1
1629807864453,-23.28
1629807864468,-23.12
1629807864484,-23.18
1629807864500,-22.99
1629807864515,-22.15
1629807864531,-20.47
1629807864546,-18.04
1629807864562,-15.21
1629807864578,-12.48
1629807864593,-10.44
1629807864609,-9.54
1629807864625,-9.83
1629807864640,-10.92
1629807864656,-12.13
1629807864671,-12.82
1629807864687,-12.72
1629807864703,-12.07
1629807864718,-11.36
1629807864734,-11.05
1629807864750,-11.16
1629807864765,-11.33
1629807864781,-11.05
1629807864796,-9.99
1629807864812,-8.28
1629807864828,-6.39
1629807864843,-4.83
1629807864859,-3.85
1629807864875,-3.29
1629807864890,-2.71
1629807864906,-1.71
1629807864921,-0.24
1629807864937,1.5
1629807864953,3.1
1629807864968,4.21
1629807864984,4.73
1629807865000,4.79
1629807865015,4.66
1629807865031,4.62
1629807865046,4.78
1629807865062,5.0
1629807865078,5.12
1629807865093,4.96
1629807865109,4.43
1629807865125,3.61
1629807865140,2.69
1629807865156,1.84
1629807865171,1.23
1629807865187,0.87
1629807865203,0.64
1629807865218,0.4
1629807865234,-0.01
1629807865250,-0.69
1629807865265,-1.65
1629807865281,-2.78
1629807865296,-3.97
1629807865312,-5.05
1629807865328,-5.96
1629807865343,-6.71
1629807865359,-7.34
1629807865375,-8.0
1629807865390,-8.78
1629807865406,-9.71
1629807865421,-10.67
1629807865437,-11.49
1629807865453,-11.9
1629807865468,-11.71
1629807865484,-10.79
1629807865500,-9.17
1629807865515,-7.02
1629807865531,-4.64
1629807865546,-2.38
1629807865562,-0.55
1629807865578,0.6
1629807865593,1.1
1629807865609,1.14
1629807865625,1.1
1629807865640,1.3
1629807865656,1.92
1629807865671,2.89
1629807865687,4.03
1629807865703,5.14
1629807865718,6.16
1629807865734,7.18
1629807865750,8.31
1629807865765,9.5
1629807865781,10.61
1629807865796,11.38
1629807865812,11.63
1629807865828,11.34
1629807865843,10.63
1629807865859,9.68
1629807865875,8.67
1629807865890,7.62
1629807865906,6.51
1629807865921,5.31
1629807865937,4.1
1629807865953,3.02
1629807865968,2.3
1629807865984,2.09
1629807866000,2.39
1629807866015,3.07
1629807866031,3.82
1629807866046,4.34
1629807866062,4.41
1629807866078,3.96
1629807866093,3.12
1629807866109,2.09
1629807866125,1.1
1629807866140,0.25
1629807866156,-0.37
1629807866171,-0.79
1629807866187,-1.08
1629807866203,-1.38
1629807866218,-1.87
1629807866234,-2.74
1629807866250,-4.09
1629807866265,-5.89
1629807866281,-7.95
1629807866296,-10.04
1629807866312,-11.99
1629807866328,-13.8
1629807866343,-15.61
1629807866359,-17.59
1629807866375,-19.72
1629807866390,-21.82
1629807866406,-23.64
1629807866421,-24.96
1629807866437,-25.78
1629807866453,-26.32
1629807866468,-26.85
1629807866484,-27.52
1629807866500,-28.21
1629807866515,-28.5
1629807866531,-27.82
1629807866546,-25.76
1629807866562,-22.28
1629807866578,-17.89
1629807866593,-13.48
1629807866609,-10.03
1629807866625,-8.25
1629807866640,-8.18
1629807866656,-9.25
1629807866671,-10.43
1629807866687,-10.58
1629807866703,-9.03
1629807866718,-5.77
1629807866734,-1.45
1629807866750,2.86
1629807866765,6.0
1629807866781,7.19
1629807866796,6.24
1629807866812,3.82
1629807866828,1.53
1629807866843,1.6
1629807866859,6.38
1629807866875,17.49
1629807866890,34.97
1629807866906,56.87
1629807866921,79.52
1629807866937,98.56
1629807866953,110.19
1629807866968,112.49
1629807866984,105.76
1629807867000,92.36
1629807867015,75.65
1629807867031,58.84
1629807867046,44.13
1629807867062,32.47
1629807867078,23.79
1629807867093,17.54
1629807867109,13.07
1629807867125,9.85
1629807867140,7.37
1629807867156,5.09
1629807867171,2.36
1629807867187,-1.3
1629807867203,-5.93
1629807867218,-11.08
1629807867234,-15.88
1629807867250,-19.44
1629807867265,-21.25
1629807867281,-21.45
1629807867296,-20.69
1629807867312,-19.95
1629807867328,-20.05
1629807867343,-21.31
1629807867359,-23.51
1629807867375,-25.86
1629807867390,-27.3
1629807867406,-26.84
1629807867421,-23.83
1629807867437,-18.2
1629807867453,-10.53
1629807867468,-1.87
1629807867484,6.47
1629807867500,13.27
1629807867515,17.75
1629807867531,19.71
1629807867546,19.48
1629807867562,17.73
1629807867578,15.12
1629807867593,12.1
1629807867609,8.86
1629807867625,5.43
1629807867640,1.87
1629807867656,-1.66
1629807867671,-4.89
1629807867687,-7.69
1629807867703,-10.18
1629807867718,-12.63
1629807867734,-15.31
1629807867750,-18.26
1629807867765,-21.16
1629807867781,-23.52
1629807867796,-24.88
1629807867812,-25.0
1629807867828,-24.05
1629807867843,-22.42
1629807867859,-20.56
1629807867875,-18.77
1629807867890,-17.16
1629807867906,-15.67
1629807867921,-14.21
1629807867937,-12.68
1629807867953,-11.01
1629807867968,-9.26
1629807867984,-7.53
1629807868000,-6.0
1629807868015,-4.84
1629807868031,-4.1
1629807868046,-3.73
1629807868062,-3.46
1629807868078,-2.99
1629807868093,-2.15
1629807868109,-0.96
1629807868125,0.41
1629807868140,1.71
1629807868156,2.75
1629807868171,3.5
1629807868187,4.01
1629807868203,4.4
1629807868218,4.84
1629807868234,5.47
1629807868250,6.49
1629807868265,8.01
1629807868281,9.93
1629807868296,11.94
1629807868312,13.58
1629807868328,14.48
1629807868343,14.49
1629807868359,13.81
1629807868375,12.83
1629807868390,12.0
1629807868406,11.58
1629807868421,11.56
1629807868437,11.76
1629807868453,12.0
1629807868468,12.23
1629807868484,12.53
1629807868500,12.99
1629807868515,13.67
1629807868531,14.53
1629807868546,15.38
1629807868562,16.02
1629807868578,16.28
1629807868593,16.25
1629807868609,16.16
1629807868625,16.31
1629807868640,16.92
1629807868656,17.95
1629807868671,19.11
1629807868687,20.03
1629807868703,20.4
1629807868718,20.1
1629807868734,19.3
1629807868750,18.23
1629807868765,17.19
1629807868781,16.29
1629807868796,15.56
1629807868812,14.81
1629807868828,13.86
1629807868843,12.57
1629807868859,10.91
1629807868875,8.99
1629807868890,6.97
1629807868906,5.1
1629807868921,3.58
1629807868937,2.54
1629807868953,2.02
1629807868968,1.86
1629807868984,1.79
1629807869000,1.37
1629807869015,0.28
1629807869031,-1.74
1629807869046,-4.65
1629807869062,-8.16
1629807869078,-11.86
1629807869093,-15.38
1629807869109,-18.53
1629807869125,-21.33
1629807869140,-23.94
1629807869156,-26.28
1629807869171,-28.14
1629807869187,-29.2
1629807869203,-29.21
1629807869218,-28.31
1629807869234,-26.91
1629807869250,-25.65
1629807869265,-24.98
1629807869281,-25.06
1629807869296,-25.58
1629807869312,-25.99
1629807869328,-25.79
1629807869343,-24.63
1629807869359,-22.53
1629807869375,-19.68
1629807869390,-16.45
1629807869406,-13.13
1629807869421,-10.02
1629807869437,-7.29
1629807869453,-5.01
1629807869468,-3.23
1629807869484,-1.84
1629807869500,-0.8
1629807869515,0.0
1629807869531,0.61
1629807869546,1.08
1629807869562,1.38
1629807869578,1.51
1629807869593,1.48
1629807869609,1.38
1629807869625,1.51
1629807869640,2.29
1629807869656,4.16
1629807869671,7.4
1629807869687,11.77
1629807869703,16.58
1629807869718,20.77
1629807869734,23.37
1629807869750,23.77
1629807869765,22.05
1629807869781,18.79
1629807869796,14.87
1629807869812,11.16
1629807869828,8.11
1629807869843,5.83
1629807869859,4.01
1629807869875,2.34
1629807869890,0.54
1629807869906,-1.39
1629807869921,-3.32
1629807869937,-4.99
1629807869953,-6.26
1629807869968,-7.23
1629807869984,-8.06
1629807870000,-8.98
1629807870015,-10.05
1629807870031,-11.16
1629807870046,-12.13
1629807870062,-12.87
1629807870078,-13.5
1629807870093,-14.26
1629807870109,-15.42
1629807870125,-17.03
1629807870140,-18.89
1629807870156,-20.55
1629807870171,-21.54
1629807870187,-21.54
1629807870203,-20.47
1629807870218,-18.49
1629807870234,-15.89
1629807870250,-13.0
1629807870265,-10.06
1629807870281,-7.24
1629807870296,-4.55
1629807870312,-1.91
1629807870328,0.77
1629807870343,3.58
1629807870359,6.43
1629807870375,9.12
1629807870390,11.35
1629807870406,12.87
1629807870421,13.55
1629807870437,13.51
1629807870453,13.08
1629807870468,12.65
1629807870484,12.56
1629807870500,12.94
1629807870515,13.72
1629807870531,14.62
1629807870546,15.29
1629807870562,15.42
1629807870578,14.94
1629807870593,14.04
1629807870609,13.01
1629807870625,12.19
1629807870640,11.69
1629807870656,11.45
1629807870671,11.3
1629807870687,11.0
1629807870703,10.45
1629807870718,9.76
1629807870734,9.1
1629807870750,8.74
1629807870765,8.85
1629807870781,9.52
1629807870796,10.66
1629807870812,11.97
1629807870828,12.84
1629807870843,12.39
1629807870859,9.66
1629807870875,3.97
1629807870890,-4.63
1629807870906,-15.16
1629807870921,-25.87
1629807870937,-34.81
1629807870953,-40.49
1629807870968,-42.46
1629807870984,-41.34
1629807871000,-38.42
1629807871015,-35.12
1629807871031,-32.33
1629807871046,-30.25
1629807871062,-28.57
1629807871078,-26.92
1629807871093,-25.09
1629807871109,-23.18
1629807871125,-21.29
1629807871140,-19.4
1629807871156,-17.3
1629807871171,-14.63
1629807871187,-11.22
1629807871203,-7.21
1629807871218,-3.07
1629807871234,0.64
1629807871250,3.4
1629807871265,5.09
1629807871281,5.89
1629807871296,6.21
1629807871312,6.53
1629807871328,7.17
1629807871343,8.27
1629807871359,9.71
1629807871375,11.25
1629807871390,12.5
1629807871406,13.22
1629807871421,13.34
1629807871437,13.04
1629807871453,12.61
1629807871468,12.34
1629807871484,12.31
1629807871500,12.43
1629807871515,12.49
1629807871531,12.26
1629807871546,11.66
1629807871562,10.76
1629807871578,9.74
1629807871593,8.8
1629807871609,8.0
1629807871625,7.3
1629807871640,6.58
1629807871656,5.73
1629807871671,4.67
1629807871687,3.41
1629807871703,2.05
1629807871718,0.73
1629807871734,-0.41
1629807871750,-1.31
1629807871765,-1.98
1629807871781,-2.47
1629807871796,-2.88
1629807871812,-3.24
1629807871828,-3.6
1629807871843,-3.98
1629807871859,-4.45
1629807871875,-5.09
1629807871890,-5.95
1629807871906,-7.05
1629807871921,-8.33
1629807871937,-9.67
1629807871953,-10.94
1629807871968,-12.11
1629807871984,-13.15
1629807872000,-14.09
1629807872015,-14.82
1629807872031,-15.19
1629807872046,-14.96
1629807872062,-13.98
1629807872078,-12.21
1629807872093,-9.84
1629807872109,-7.18
1629807872125,-4.55
1629807872140,-2.27
1629807872156,-0.42
1629807872171,1.08
1629807872187,2.38
1629807872203,3.64
1629807872218,4.98
1629807872234,6.4
1629807872250,7.87
1629807872265,9.28
1629807872281,10.53
1629807872296,11.49
1629807872312,12.07
1629807872328,12.21
1629807872343,11.94
1629807872359,11.36
1629807872375,10.64
1629807872390,10.0
1629807872406,9.61
1629807872421,9.56
1629807872437,9.86
1629807872453,10.38
1629807872468,10.9
1629807872484,11.18
1629807872500,11.01
1629807872515,10.29
1629807872531,9.02
1629807872546,7.43
1629807872562,5.81
1629807872578,4.47
1629807872593,3.58
1629807872609,3.13
1629807872625,2.95
1629807872640,2.85
1629807872656,2.63
1629807872671,2.19
1629807872687,1.52
1629807872703,0.7
1629807872718,-0.21
1629807872734,-1.14
1629807872750,-1.97
1629807872765,-2.63
1629807872781,-3.08
1629807872796,-3.37
1629807872812,-3.62
1629807872828,-3.99
1629807872843,-4.63
1629807872859,-5.61
1629807872875,-6.9
1629807872890,-8.38
1629807872906,-9.81
1629807872921,-10.91
1629807872937,-11.43
1629807872953,-11.2
1629807872968,-10.22
1629807872984,-8.67
1629807873000,-6.86
1629807873015,-5.12
1629807873031,-3.63
1629807873046,-2.44
1629807873062,-1.49
1629807873078,-0.7
1629807873093,0.05
1629807873109,0.78
1629807873125,1.56
1629807873140,2.42
1629807873156,3.37
1629807873171,4.42
1629807873187,5.47
1629807873203,6.43
1629807873218,7.26
1629807873234,7.94
1629807873250,8.51
1629807873265,9.1
1629807873281,9.74
1629807873296,10.44
1629807873312,11.12
1629807873328,11.69
1629807873343,12.06
1629807873359,12.2
1629807873375,12.07
1629807873390,11.62
1629807873406,10.84
1629807873421,9.71
1629807873437,8.3
1629807873453,6.75
1629807873468,5.25
1629807873484,3.99
1629807873500,3.1
1629807873515,2.56
1629807873531,2.25
1629807873546,1.99
1629807873562,1.59
1629807873578,0.98
1629807873593,0.18
1629807873609,-0.79
1629807873625,-1.92
1629807873640,-3.22
1629807873656,-4.75
1629807873671,-6.48
1629807873687,-8.33
1629807873703,-10.24
1629807873718,-12.08
1629807873734,-13.71
1629807873750,-15.09
1629807873765,-16.17
1629807873781,-16.89
1629807873796,-17.18
1629807873812,-16.91
1629807873828,-15.93
1629807873843,-14.15
1629807873859,-11.55
1629807873875,-8.24
1629807873890,-4.59
1629807873906,-1.01
1629807873921,2.15
1629807873937,4.73
1629807873953,6.79
1629807873968,8.49
