timestamp,hr
1629897711000,107.17
1629897712000,107.3
1629897713000,107.42
1629897714000,107.5
1629897715000,107.62
1629897716000,107.77
1629897717000,107.92
1629897718000,108.03
1629897719000,108.15
1629897720000,108.25
1629897721000,108.38
1629897722000,108.5
1629897723000,108.57
1629897724000,108.65
1629897725000,108.73
1629897726000,108.82
1629897727000,108.88
1629897728000,108.93
1629897729000,108.98
1629897730000,109.07
1629897731000,109.13
1629897732000,109.2
1629897733000,109.27
1629897734000,109.32
1629897735000,109.4
1629897736000,109.52
1629897737000,109.62
1629897738000,109.67
1629897739000,109.73
1629897740000,109.82
1629897741000,109.88
1629897742000,109.92
1629897743000,109.93
1629897744000,109.97
1629897745000,109.93
1629897746000,109.92
1629897747000,109.9
1629897748000,109.87
1629897749000,109.83
1629897750000,109.77
1629897751000,109.68
1629897752000,109.6
1629897753000,109.5
1629897754000,109.42
1629897755000,109.32
1629897756000,109.17
1629897757000,109.02
1629897758000,108.85
1629897759000,108.68
1629897760000,108.48
1629897761000,108.27
1629897762000,108.07
1629897763000,107.87
1629897764000,107.68
1629897765000,107.5
1629897766000,107.28
1629897767000,107.08
1629897768000,106.88
1629897769000,106.67
1629897770000,106.47
1629897771000,106.27
1629897772000,106.05
1629897773000,105.85
1629897774000,105.67
1629897775000,105.47
1629897776000,105.23
1629897777000,104.98
1629897778000,104.75
1629897779000,104.5
1629897780000,104.25
1629897781000,103.97
1629897782000,103.7
1629897783000,103.42
1629897784000,103.12
1629897785000,102.8
1629897786000,102.47
1629897787000,102.13
1629897788000,101.78
1629897789000,101.43
1629897790000,101.03
1629897791000,100.65
1629897792000,100.25
1629897793000,99.87
1629897794000,99.48
1629897795000,99.07
1629897796000,98.63
1629897797000,98.2
1629897798000,97.78
1629897799000,97.33
1629897800000,96.87
1629897801000,96.4
1629897802000,95.95
1629897803000,95.52
1629897804000,95.08
1629897805000,94.68
1629897806000,94.27
1629897807000,93.85
1629897808000,93.45
1629897809000,93.05
1629897810000,92.65
1629897811000,92.25
1629897812000,91.87
1629897813000,91.48
1629897814000,91.08
1629897815000,90.7
1629897816000,90.32
1629897817000,89.93
1629897818000,89.55
1629897819000,89.18
1629897820000,88.82
1629897821000,88.47
1629897822000,88.1
1629897823000,87.73
1629897824000,87.38
1629897825000,87.03
1629897826000,86.7
1629897827000,86.37
1629897828000,86.02
1629897829000,85.67
1629897830000,85.28
1629897831000,84.88
1629897832000,84.47
1629897833000,84.05
1629897834000,83.63
1629897835000,83.23
1629897836000,82.87
1629897837000,82.52
1629897838000,82.2
1629897839000,81.9
1629897840000,81.62
1629897841000,81.35
1629897842000,81.08
1629897843000,80.83
1629897844000,80.58
1629897845000,80.35
1629897846000,80.13
1629897847000,79.9
1629897848000,79.68
1629897849000,79.47
1629897850000,79.27
1629897851000,79.05
1629897852000,78.85
1629897853000,78.65
1629897854000,78.45
1629897855000,78.27
1629897856000,78.08
1629897857000,77.92
1629897858000,77.78
1629897859000,77.67
1629897860000,77.55
1629897861000,77.43
1629897862000,77.33
1629897863000,77.23
1629897864000,77.13
1629897865000,77.07
1629897866000,77.0
1629897867000,76.92
1629897868000,76.83
1629897869000,76.77
1629897870000,76.7
1629897871000,76.63
1629897872000,76.57
1629897873000,76.52
1629897874000,76.47
1629897875000,76.42
1629897876000,76.38
1629897877000,76.37
1629897878000,76.37
1629897879000,76.37
1629897880000,76.37
1629897881000,76.35
1629897882000,76.32
1629897883000,76.3
1629897884000,76.3
1629897885000,76.28
1629897886000,76.27
1629897887000,76.25
1629897888000,76.27
1629897889000,76.3
1629897890000,76.33
1629897891000,76.37
1629897892000,76.42
1629897893000,76.45
1629897894000,76.47
1629897895000,76.48
1629897896000,76.48
1629897897000,76.48
1629897898000,76.47
1629897899000,76.45
1629897900000,76.42
1629897901000,76.4
1629897902000,76.38
1629897903000,76.37
1629897904000,76.35
1629897905000,76.32
1629897906000,76.3
1629897907000,76.3
1629897908000,76.3
1629897909000,76.3
1629897910000,76.28
1629897911000,76.3
1629897912000,76.32
1629897913000,76.32
1629897914000,76.32
1629897915000,76.32
1629897916000,76.3
1629897917000,76.28
1629897918000,76.25
1629897919000,76.23
1629897920000,76.2
1629897921000,76.17
1629897922000,76.13
1629897923000,76.1
1629897924000,76.07
1629897925000,76.02
1629897926000,75.95
1629897927000,75.9
1629897928000,75.85
1629897929000,75.8
1629897930000,75.75
1629897931000,75.7
1629897932000,75.65
1629897933000,75.58
1629897934000,75.55
1629897935000,75.52
1629897936000,75.48
1629897937000,75.43
1629897938000,75.4
1629897939000,75.38
1629897940000,75.38
1629897941000,75.4
1629897942000,75.45
1629897943000,75.47
1629897944000,75.47
1629897945000,75.47
1629897946000,75.47
1629897947000,75.47
1629897948000,75.47
1629897949000,75.45
1629897950000,75.43
1629897951000,75.42
1629897952000,75.4
1629897953000,75.42
1629897954000,75.45
1629897955000,75.45
1629897956000,75.45
1629897957000,75.45
1629897958000,75.47
1629897959000,75.5
1629897960000,75.55
1629897961000,75.58
1629897962000,75.62
1629897963000,75.65
1629897964000,75.68
1629897965000,75.73
1629897966000,75.75
1629897967000,75.78
1629897968000,75.82
1629897969000,75.83
1629897970000,75.87
1629897971000,75.9
1629897972000,75.93
1629897973000,75.97
1629897974000,76.0
1629897975000,76.03
1629897976000,76.1
1629897977000,76.15
1629897978000,76.2
1629897979000,76.2
1629897980000,76.23
1629897981000,76.27
1629897982000,76.3
1629897983000,76.32
1629897984000,76.32
1629897985000,76.35
1629897986000,76.38
1629897987000,76.42
1629897988000,76.45
1629897989000,76.47
1629897990000,76.48
1629897991000,76.5
1629897992000,76.52
1629897993000,76.55
1629897994000,76.57
1629897995000,76.58
1629897996000,76.6
1629897997000,76.62
1629897998000,76.62
1629897999000,76.6
1629898000000,76.58
1629898001000,76.55
1629898002000,76.52
1629898003000,76.52
1629898004000,76.52
1629898005000,76.53
1629898006000,76.55
1629898007000,76.58
1629898008000,76.6
1629898009000,76.63
1629898010000,76.68
1629898011000,76.72
1629898012000,76.75
1629898013000,76.75
1629898014000,76.75
1629898015000,76.78
1629898016000,76.8
1629898017000,76.82
1629898018000,76.83
1629898019000,76.83
1629898020000,76.82
1629898021000,76.8
1629898022000,76.78
1629898023000,76.78
1629898024000,76.78
1629898025000,76.78
1629898026000,76.78
1629898027000,76.88
1629898028000,77.02
1629898029000,77.13
1629898030000,77.27
1629898031000,77.35
1629898032000,77.45
1629898033000,77.57
1629898034000,77.67
1629898035000,77.73
1629898036000,77.77
1629898037000,77.77
1629898038000,77.75
1629898039000,77.77
1629898040000,77.77
1629898041000,77.77
1629898042000,77.77
1629898043000,77.77
1629898044000,77.78
1629898045000,77.77
1629898046000,77.77
1629898047000,77.77
1629898048000,77.77
1629898049000,77.77
1629898050000,77.77
1629898051000,77.77
1629898052000,77.75
1629898053000,77.72
1629898054000,77.68
1629898055000,77.65
1629898056000,77.62
1629898057000,77.58
1629898058000,77.55
1629898059000,77.52
1629898060000,77.47
1629898061000,77.43
1629898062000,77.38
1629898063000,77.32
1629898064000,77.27
1629898065000,77.22
1629898066000,77.17
1629898067000,77.1
1629898068000,77.05
1629898069000,77.0
1629898070000,77.07
1629898071000,77.15
1629898072000,77.27
1629898073000,77.48
1629898074000,77.47
1629898075000,77.45
1629898076000,77.47
1629898077000,77.48
1629898078000,77.48
1629898079000,77.48
1629898080000,77.48
1629898081000,77.48
1629898082000,77.48
1629898083000,77.48
1629898084000,77.48
1629898085000,77.48
1629898086000,77.5
1629898087000,77.4
1629898088000,77.27
1629898089000,77.17
1629898090000,77.05
1629898091000,76.97
1629898092000,76.87
1629898093000,76.77
1629898094000,76.67
1629898095000,76.6
1629898096000,76.55
1629898097000,76.55
1629898098000,76.57
1629898099000,76.58
1629898100000,76.6
1629898101000,76.62
1629898102000,76.63
1629898103000,76.67
1629898104000,76.7
1629898105000,76.73
1629898106000,76.77
1629898107000,76.78
1629898108000,76.8
1629898109000,76.82
1629898110000,76.83
1629898111000,76.85
1629898112000,76.88
1629898113000,76.92
1629898114000,76.95
1629898115000,76.98
1629898116000,77.0
1629898117000,77.03
1629898118000,77.07
1629898119000,77.1
1629898120000,77.13
1629898121000,77.15
1629898122000,77.17
1629898123000,77.18
1629898124000,77.18
1629898125000,77.2
1629898126000,77.22
1629898127000,77.22
1629898128000,77.2
1629898129000,77.18
1629898130000,77.05
1629898131000,76.92
1629898132000,76.75
1629898133000,76.5
1629898134000,76.48
1629898135000,76.47
1629898136000,76.47
1629898137000,76.48
1629898138000,76.52
1629898139000,76.57
1629898140000,76.62
1629898141000,76.67
1629898142000,76.72
1629898143000,76.73
1629898144000,76.73
1629898145000,76.73
1629898146000,76.75
1629898147000,76.75
1629898148000,76.75
1629898149000,76.73
1629898150000,76.7
1629898151000,76.65
1629898152000,76.6
1629898153000,76.7
1629898154000,76.82
1629898155000,76.78
1629898156000,76.75
1629898157000,76.73
1629898158000,76.72
1629898159000,76.7
1629898160000,76.68
1629898161000,76.68
1629898162000,76.68
1629898163000,76.7
1629898164000,76.75
1629898165000,76.77
1629898166000,76.82
1629898167000,76.9
1629898168000,77.0
1629898169000,77.1
1629898170000,77.22
1629898171000,77.33
1629898172000,77.43
1629898173000,77.52
1629898174000,77.57
1629898175000,77.58
1629898176000,77.58
1629898177000,77.53
1629898178000,77.47
1629898179000,77.4
1629898180000,77.33
1629898181000,77.28
1629898182000,77.23
1629898183000,77.2
1629898184000,77.18
1629898185000,77.15
1629898186000,77.12
1629898187000,77.12
1629898188000,77.12
1629898189000,77.12
1629898190000,77.12
1629898191000,77.12
1629898192000,77.12
1629898193000,77.12
1629898194000,77.12
1629898195000,77.12
1629898196000,77.08
1629898197000,77.03
1629898198000,76.97
1629898199000,76.88
1629898200000,76.8
1629898201000,76.72
1629898202000,76.63
1629898203000,76.57
1629898204000,76.55
1629898205000,76.53
1629898206000,76.5
1629898207000,76.5
1629898208000,76.5
1629898209000,76.52
1629898210000,76.55
1629898211000,76.6
1629898212000,76.65
1629898213000,76.55
1629898214000,76.45
1629898215000,76.5
1629898216000,76.55
1629898217000,76.58
1629898218000,76.63
1629898219000,76.68
1629898220000,76.77
1629898221000,76.85
1629898222000,76.95
1629898223000,77.03
1629898224000,77.1
1629898225000,77.2
1629898226000,77.27
1629898227000,77.32
1629898228000,77.33
1629898229000,77.33
1629898230000,77.32
1629898231000,77.28
1629898232000,77.27
1629898233000,77.27
1629898234000,77.32
1629898235000,77.38
1629898236000,77.48
1629898237000,77.62
1629898238000,77.77
1629898239000,77.9
1629898240000,78.03
1629898241000,78.15
