timestamp,duration
1629898129890,843.75
1629898130625,734.375
1629898131390,765.625
1629898132187,796.875
1629898132968,781.25
1629898133703,734.375
1629898134437,734.375
1629898135171,734.375
1629898135843,671.875
1629898136546,703.125
1629898137296,750.0
1629898138062,765.625
1629898138843,781.25
1629898139656,812.5
1629898140390,734.375
1629898141125,734.375
1629898141890,765.625
1629898142671,781.25
1629898143468,796.875
1629898144265,796.875
1629898145031,765.625
1629898145765,734.375
1629898146531,765.625
1629898147343,812.5
1629898148171,828.125
1629898149000,828.125
1629898149828,828.125
1629898150578,750.0
1629898151328,750.0
1629898152093,765.625
1629898152890,796.875
1629898153718,828.125
1629898154500,781.25
1629898155234,734.375
1629898155953,718.75
1629898156734,781.25
1629898157531,796.875
1629898158359,828.125
1629898159125,765.625
1629898159828,703.125
1629898160562,734.375
1629898161343,781.25
1629898162109,765.625
1629898162875,765.625
1629898163578,703.125
1629898164250,671.875
1629898164937,687.5
1629898165656,718.75
1629898166421,765.625
1629898167156,734.375
1629898167843,687.5
1629898168500,656.25
1629898169250,750.0
1629898170078,828.125
1629898170921,843.75
1629898171734,812.5
1629898176750,843.75
1629898177531,781.25
1629898178296,765.625
1629898179140,843.75
1629898179968,828.125
1629898180812,843.75
1629898181609,796.875
1629898182359,750.0
1629898183156,796.875
1629898183984,828.125
1629898184812,828.125
1629898185593,781.25
1629898186359,765.625
1629898187140,781.25
1629898187968,828.125
1629898188781,812.5
1629898189546,765.625
1629898190296,750.0
1629898191093,796.875
1629898191906,812.5
1629898192718,812.5
1629898193468,750.0
1629898194250,781.25
1629898195062,812.5
1629898195890,828.125
1629898196703,812.5
1629898197437,734.375
1629898198218,781.25
1629898199000,781.25
1629898199828,828.125
1629898200625,796.875
1629898201406,781.25
1629898202140,734.375
1629898202890,750.0
1629898203671,781.25
1629898204468,796.875
1629898205250,781.25
1629898205968,718.75
1629898206703,734.375
1629898207484,781.25
1629898208265,781.25
1629898209078,812.5
1629898209890,812.5
1629898210625,734.375
1629898211375,750.0
1629898212156,781.25
1629898212937,781.25
1629898213734,796.875
1629898214515,781.25
1629898215265,750.0
1629898216015,750.0
1629898216796,781.25
1629898217531,734.375
1629898218234,703.125
1629898218921,687.5
1629898219609,687.5
1629898220265,656.25
1629898220921,656.25
1629898221640,718.75
1629898222375,734.375
1629898223140,765.625
1629898223843,703.125
1629898224546,703.125
1629898225281,734.375
1629898226078,796.875
1629898226875,796.875
1629898227640,765.625
1629898228343,703.125
1629898229062,718.75
1629898229828,765.625
