timestamp,bvp
1630573700484,3.71
1630573700500,3.95
1630573700515,4.15
1630573700531,4.28
1630573700546,4.36
1630573700562,4.36
1630573700578,4.22
1630573700593,3.87
1630573700609,3.32
1630573700625,2.66
1630573700640,2.01
1630573700656,1.49
1630573700671,1.12
1630573700687,0.87
1630573700703,0.65
1630573700718,0.43
1630573700734,0.2
1630573700750,-0.01
1630573700765,-0.21
1630573700781,-0.44
1630573700796,-0.77
1630573700812,-1.22
1630573700828,-1.78
1630573700843,-2.35
1630573700859,-2.86
1630573700875,-3.27
1630573700890,-3.55
1630573700906,-3.72
1630573700921,-3.8
1630573700937,-3.8
1630573700953,-3.8
1630573700968,-3.88
1630573700984,-4.11
1630573701000,-4.53
1630573701015,-5.11
1630573701031,-5.78
1630573701046,-6.41
1630573701062,-6.9
1630573701078,-7.19
1630573701093,-7.24
1630573701109,-7.09
1630573701125,-6.77
1630573701140,-6.34
1630573701156,-5.9
1630573701171,-5.48
1630573701187,-5.13
1630573701203,-4.78
1630573701218,-4.33
1630573701234,-3.65
1630573701250,-2.7
1630573701265,-1.54
1630573701281,-0.34
1630573701296,0.71
1630573701312,1.48
1630573701328,1.92
1630573701343,2.13
1630573701359,2.24
1630573701375,2.42
1630573701390,2.71
1630573701406,3.08
1630573701421,3.44
1630573701437,3.67
1630573701453,3.74
1630573701468,3.67
1630573701484,3.54
1630573701500,3.42
1630573701515,3.31
1630573701531,3.19
1630573701546,3.05
1630573701562,2.9
1630573701578,2.83
1630573701593,2.92
1630573701609,3.18
1630573701625,3.5
1630573701640,3.75
1630573701656,3.79
1630573701671,3.6
1630573701687,3.27
1630573701703,2.93
1630573701718,2.66
1630573701734,2.47
1630573701750,2.27
1630573701765,1.98
1630573701781,1.58
1630573701796,1.13
1630573701812,0.69
1630573701828,0.29
1630573701843,-0.1
1630573701859,-0.53
1630573701875,-1.04
1630573701890,-1.57
1630573701906,-2.04
1630573701921,-2.37
1630573701937,-2.56
1630573701953,-2.64
1630573701968,-2.69
1630573701984,-2.75
1630573702000,-2.86
1630573702015,-3.03
1630573702031,-3.28
1630573702046,-3.66
1630573702062,-4.2
1630573702078,-4.89
1630573702093,-5.6
1630573702109,-6.16
1630573702125,-6.39
1630573702140,-6.25
1630573702156,-5.78
1630573702171,-5.11
1630573702187,-4.35
1630573702203,-3.56
1630573702218,-2.7
1630573702234,-1.73
1630573702250,-0.65
1630573702265,0.45
1630573702281,1.46
1630573702296,2.26
1630573702312,2.83
1630573702328,3.23
1630573702343,3.57
1630573702359,3.92
1630573702375,4.31
1630573702390,4.68
1630573702406,4.99
1630573702421,5.23
1630573702437,5.41
1630573702453,5.6
1630573702468,5.8
1630573702484,5.98
1630573702500,6.05
1630573702515,5.93
1630573702531,5.6
1630573702546,5.14
1630573702562,4.67
1630573702578,4.33
1630573702593,4.17
1630573702609,4.13
1630573702625,4.08
1630573702640,3.85
1630573702656,3.41
1630573702671,2.81
1630573702687,2.2
1630573702703,1.69
1630573702718,1.31
1630573702734,1.02
1630573702750,0.72
1630573702765,0.44
1630573702781,0.22
1630573702796,0.15
1630573702812,0.25
1630573702828,0.42
1630573702843,0.49
1630573702859,0.31
1630573702875,-0.18
1630573702890,-0.86
1630573702906,-1.55
1630573702921,-2.11
1630573702937,-2.48
1630573702953,-2.75
1630573702968,-3.03
1630573702984,-3.36
1630573703000,-3.75
1630573703015,-4.14
1630573703031,-4.5
1630573703046,-4.82
1630573703062,-5.15
1630573703078,-5.45
1630573703093,-5.64
1630573703109,-5.59
1630573703125,-5.19
1630573703140,-4.47
1630573703156,-3.54
1630573703171,-2.6
1630573703187,-1.79
1630573703203,-1.16
1630573703218,-0.64
1630573703234,-0.12
1630573703250,0.46
1630573703265,1.09
1630573703281,1.7
1630573703296,2.24
1630573703312,2.68
1630573703328,3.06
1630573703343,3.42
1630573703359,3.79
1630573703375,4.14
1630573703390,4.38
1630573703406,4.48
1630573703421,4.4
1630573703437,4.22
1630573703453,4.01
1630573703468,3.84
1630573703484,3.76
1630573703500,3.72
1630573703515,3.67
1630573703531,3.55
1630573703546,3.34
1630573703562,3.07
1630573703578,2.79
1630573703593,2.53
1630573703609,2.28
1630573703625,2.03
1630573703640,1.76
1630573703656,1.47
1630573703671,1.2
1630573703687,0.99
1630573703703,0.89
1630573703718,0.87
1630573703734,0.86
1630573703750,0.77
1630573703765,0.51
1630573703781,0.06
1630573703796,-0.48
1630573703812,-0.96
1630573703828,-1.27
1630573703843,-1.41
1630573703859,-1.49
1630573703875,-1.67
1630573703890,-2.08
1630573703906,-2.7
1630573703921,-3.39
1630573703937,-3.98
1630573703953,-4.34
1630573703968,-4.49
1630573703984,-4.55
1630573704000,-4.68
1630573704015,-4.97
1630573704031,-5.41
1630573704046,-5.91
1630573704062,-6.35
1630573704078,-6.63
1630573704093,-6.72
1630573704109,-6.61
1630573704125,-6.3
1630573704140,-5.81
1630573704156,-5.16
1630573704171,-4.4
1630573704187,-3.54
1630573704203,-2.6
1630573704218,-1.61
1630573704234,-0.63
1630573704250,0.29
1630573704265,1.09
1630573704281,1.75
1630573704296,2.27
1630573704312,2.69
1630573704328,3.07
1630573704343,3.41
1630573704359,3.72
1630573704375,3.98
1630573704390,4.16
1630573704406,4.28
1630573704421,4.33
1630573704437,4.33
1630573704453,4.27
1630573704468,4.16
1630573704484,4.03
1630573704500,3.93
1630573704515,3.93
1630573704531,4.01
1630573704546,4.14
1630573704562,4.21
1630573704578,4.14
1630573704593,3.87
1630573704609,3.43
1630573704625,2.9
1630573704640,2.4
1630573704656,2.03
1630573704671,1.84
1630573704687,1.82
1630573704703,1.86
1630573704718,1.85
1630573704734,1.67
1630573704750,1.26
1630573704765,0.64
1630573704781,-0.1
1630573704796,-0.8
1630573704812,-1.31
1630573704828,-1.57
1630573704843,-1.59
1630573704859,-1.49
1630573704875,-1.43
1630573704890,-1.54
1630573704906,-1.93
1630573704921,-2.62
1630573704937,-3.52
1630573704953,-4.52
1630573704968,-5.47
1630573704984,-6.25
1630573705000,-6.81
1630573705015,-7.18
1630573705031,-7.43
1630573705046,-7.67
1630573705062,-7.96
1630573705078,-8.29
1630573705093,-8.58
1630573705109,-8.73
1630573705125,-8.62
1630573705140,-8.22
1630573705156,-7.54
1630573705171,-6.67
1630573705187,-5.71
1630573705203,-4.71
1630573705218,-3.66
1630573705234,-2.52
1630573705250,-1.26
1630573705265,0.06
1630573705281,1.28
1630573705296,2.22
1630573705312,2.7
1630573705328,2.7
1630573705343,2.37
1630573705359,1.97
1630573705375,1.77
1630573705390,1.87
1630573705406,2.25
1630573705421,2.75
1630573705437,3.18
1630573705453,3.46
1630573705468,3.63
1630573705484,3.79
1630573705500,4.03
1630573705515,4.34
1630573705531,4.66
1630573705546,4.9
1630573705562,4.99
1630573705578,4.94
1630573705593,4.79
1630573705609,4.62
1630573705625,4.44
1630573705640,4.25
1630573705656,4.02
1630573705671,3.71
1630573705687,3.3
1630573705703,2.81
1630573705718,2.31
1630573705734,1.86
1630573705750,1.51
1630573705765,1.26
1630573705781,1.03
1630573705796,0.73
1630573705812,0.31
1630573705828,-0.25
1630573705843,-0.84
1630573705859,-1.34
1630573705875,-1.65
1630573705890,-1.75
1630573705906,-1.72
1630573705921,-1.69
1630573705937,-1.74
1630573705953,-1.94
1630573705968,-2.28
1630573705984,-2.69
1630573706000,-3.17
1630573706015,-3.67
1630573706031,-4.19
1630573706046,-4.67
1630573706062,-5.04
1630573706078,-5.24
1630573706093,-5.21
1630573706109,-4.97
1630573706125,-4.57
1630573706140,-4.06
1630573706156,-3.45
1630573706171,-2.77
1630573706187,-2.02
1630573706203,-1.19
1630573706218,-0.31
1630573706234,0.59
1630573706250,1.44
1630573706265,2.2
1630573706281,2.82
1630573706296,3.31
1630573706312,3.7
1630573706328,4.05
1630573706343,4.4
1630573706359,4.75
1630573706375,5.03
1630573706390,5.17
1630573706406,5.13
1630573706421,4.91
1630573706437,4.58
1630573706453,4.22
1630573706468,3.9
1630573706484,3.69
1630573706500,3.6
1630573706515,3.66
1630573706531,3.87
1630573706546,4.15
1630573706562,4.43
1630573706578,4.59
1630573706593,4.56
1630573706609,4.33
1630573706625,3.96
1630573706640,3.54
1630573706656,3.11
1630573706671,2.7
1630573706687,2.27
1630573706703,1.82
1630573706718,1.35
1630573706734,0.89
1630573706750,0.45
1630573706765,0.02
1630573706781,-0.42
1630573706796,-0.88
1630573706812,-1.31
1630573706828,-1.63
1630573706843,-1.79
1630573706859,-1.77
1630573706875,-1.65
1630573706890,-1.58
1630573706906,-1.68
1630573706921,-1.99
1630573706937,-2.47
1630573706953,-3.01
1630573706968,-3.51
1630573706984,-3.93
1630573707000,-4.28
1630573707015,-4.58
1630573707031,-4.8
1630573707046,-4.89
1630573707062,-4.77
1630573707078,-4.46
1630573707093,-4.03
1630573707109,-3.59
1630573707125,-3.2
1630573707140,-2.85
1630573707156,-2.43
1630573707171,-1.84
1630573707187,-1.06
1630573707203,-0.19
1630573707218,0.63
1630573707234,1.26
1630573707250,1.66
1630573707265,1.89
1630573707281,2.04
1630573707296,2.21
1630573707312,2.44
1630573707328,2.75
1630573707343,3.09
1630573707359,3.42
1630573707375,3.66
1630573707390,3.75
1630573707406,3.66
1630573707421,3.44
1630573707437,3.19
1630573707453,3.03
1630573707468,3.06
1630573707484,3.24
1630573707500,3.49
1630573707515,3.67
1630573707531,3.68
1630573707546,3.49
1630573707562,3.16
1630573707578,2.76
1630573707593,2.35
1630573707609,1.99
1630573707625,1.72
1630573707640,1.57
1630573707656,1.53
1630573707671,1.56
1630573707687,1.55
1630573707703,1.4
1630573707718,1.02
1630573707734,0.41
1630573707750,-0.34
1630573707765,-1.13
1630573707781,-1.84
1630573707796,-2.4
1630573707812,-2.81
1630573707828,-3.04
1630573707843,-3.13
1630573707859,-3.1
1630573707875,-3.01
1630573707890,-2.99
1630573707906,-3.14
1630573707921,-3.54
1630573707937,-4.15
1630573707953,-4.83
1630573707968,-5.4
1630573707984,-5.72
1630573708000,-5.76
1630573708015,-5.62
1630573708031,-5.45
1630573708046,-5.39
1630573708062,-5.47
1630573708078,-5.59
1630573708093,-5.61
1630573708109,-5.38
1630573708125,-4.85
1630573708140,-4.12
1630573708156,-3.33
1630573708171,-2.62
1630573708187,-2.06
1630573708203,-1.59
1630573708218,-1.08
1630573708234,-0.45
1630573708250,0.33
1630573708265,1.16
1630573708281,1.88
1630573708296,2.39
1630573708312,2.66
1630573708328,2.77
1630573708343,2.82
1630573708359,2.88
1630573708375,2.95
1630573708390,3.02
1630573708406,3.06
1630573708421,3.1
1630573708437,3.19
1630573708453,3.38
1630573708468,3.69
1630573708484,4.03
1630573708500,4.28
1630573708515,4.31
1630573708531,4.08
1630573708546,3.63
1630573708562,3.11
1630573708578,2.65
1630573708593,2.36
1630573708609,2.2
1630573708625,2.09
1630573708640,1.92
1630573708656,1.64
1630573708671,1.3
1630573708687,0.98
1630573708703,0.79
1630573708718,0.71
1630573708734,0.67
1630573708750,0.54
1630573708765,0.27
1630573708781,-0.11
1630573708796,-0.47
1630573708812,-0.75
1630573708828,-0.94
1630573708843,-1.14
1630573708859,-1.45
1630573708875,-1.93
1630573708890,-2.5
1630573708906,-3.03
1630573708921,-3.4
1630573708937,-3.6
1630573708953,-3.69
1630573708968,-3.85
1630573708984,-4.19
1630573709000,-4.76
1630573709015,-5.5
1630573709031,-6.29
1630573709046,-7.01
1630573709062,-7.59
1630573709078,-7.95
1630573709093,-8.08
1630573709109,-7.96
1630573709125,-7.58
1630573709140,-6.98
1630573709156,-6.21
1630573709171,-5.34
1630573709187,-4.45
1630573709203,-3.6
1630573709218,-2.79
1630573709234,-2.03
1630573709250,-1.31
1630573709265,-0.62
1630573709281,0.04
1630573709296,0.69
1630573709312,1.3
1630573709328,1.86
1630573709343,2.33
1630573709359,2.68
1630573709375,2.9
1630573709390,3.01
1630573709406,3.04
1630573709421,3.06
1630573709437,3.12
1630573709453,3.27
1630573709468,3.52
1630573709484,3.84
1630573709500,4.14
1630573709515,4.31
1630573709531,4.25
1630573709546,3.94
1630573709562,3.46
1630573709578,2.97
1630573709593,2.62
1630573709609,2.49
1630573709625,2.53
1630573709640,2.63
1630573709656,2.64
1630573709671,2.49
1630573709687,2.18
1630573709703,1.75
1630573709718,1.27
1630573709734,0.78
1630573709750,0.32
1630573709765,-0.06
1630573709781,-0.33
1630573709796,-0.44
1630573709812,-0.4
1630573709828,-0.32
1630573709843,-0.3
1630573709859,-0.45
1630573709875,-0.79
1630573709890,-1.25
1630573709906,-1.69
1630573709921,-2.0
1630573709937,-2.13
1630573709953,-2.17
1630573709968,-2.22
1630573709984,-2.36
1630573710000,-2.6
1630573710015,-2.89
1630573710031,-3.15
1630573710046,-3.39
1630573710062,-3.66
1630573710078,-4.02
1630573710093,-4.45
1630573710109,-4.8
1630573710125,-4.9
1630573710140,-4.61
1630573710156,-3.9
1630573710171,-2.92
1630573710187,-1.84
1630573710203,-0.82
1630573710218,0.11
1630573710234,1.0
1630573710250,1.9
1630573710265,2.82
1630573710281,3.68
1630573710296,4.37
1630573710312,4.79
1630573710328,4.98
1630573710343,5.01
1630573710359,5.0
1630573710375,5.02
1630573710390,5.07
1630573710406,5.1
1630573710421,5.03
1630573710437,4.84
1630573710453,4.57
1630573710468,4.3
1630573710484,4.08
1630573710500,3.93
1630573710515,3.8
1630573710531,3.64
1630573710546,3.42
1630573710562,3.14
1630573710578,2.84
1630573710593,2.57
1630573710609,2.36
1630573710625,2.19
1630573710640,2.04
1630573710656,1.87
1630573710671,1.64
1630573710687,1.37
1630573710703,1.06
1630573710718,0.77
1630573710734,0.5
1630573710750,0.28
1630573710765,0.09
1630573710781,-0.12
1630573710796,-0.38
1630573710812,-0.71
1630573710828,-1.09
1630573710843,-1.48
1630573710859,-1.83
1630573710875,-2.12
1630573710890,-2.38
1630573710906,-2.64
1630573710921,-2.9
1630573710937,-3.17
1630573710953,-3.46
1630573710968,-3.77
1630573710984,-4.12
1630573711000,-4.53
1630573711015,-5.01
1630573711031,-5.54
1630573711046,-6.06
1630573711062,-6.47
1630573711078,-6.65
1630573711093,-6.48
1630573711109,-5.93
1630573711125,-5.04
1630573711140,-3.95
1630573711156,-2.84
1630573711171,-1.83
1630573711187,-0.96
1630573711203,-0.19
1630573711218,0.55
1630573711234,1.26
1630573711250,1.87
1630573711265,2.3
1630573711281,2.46
1630573711296,2.41
1630573711312,2.29
1630573711328,2.27
1630573711343,2.46
1630573711359,2.88
1630573711375,3.44
1630573711390,4.0
1630573711406,4.44
1630573711421,4.65
1630573711437,4.62
1630573711453,4.4
1630573711468,4.11
1630573711484,3.91
1630573711500,3.87
1630573711515,3.97
1630573711531,4.11
1630573711546,4.16
1630573711562,4.01
1630573711578,3.68
1630573711593,3.21
1630573711609,2.71
1630573711625,2.22
1630573711640,1.76
1630573711656,1.34
1630573711671,0.97
1630573711687,0.71
1630573711703,0.58
1630573711718,0.55
1630573711734,0.51
1630573711750,0.35
1630573711765,-0.01
1630573711781,-0.54
1630573711796,-1.12
1630573711812,-1.62
1630573711828,-1.96
1630573711843,-2.16
1630573711859,-2.31
1630573711875,-2.51
1630573711890,-2.85
1630573711906,-3.29
1630573711921,-3.75
1630573711937,-4.16
1630573711953,-4.51
1630573711968,-4.88
1630573711984,-5.37
1630573712000,-6.04
1630573712015,-6.84
1630573712031,-7.61
1630573712046,-8.16
1630573712062,-8.32
1630573712078,-8.04
1630573712093,-7.39
1630573712109,-6.5
1630573712125,-5.51
1630573712140,-4.51
1630573712156,-3.55
1630573712171,-2.65
1630573712187,-1.82
1630573712203,-1.06
1630573712218,-0.35
1630573712234,0.37
1630573712250,1.1
1630573712265,1.86
1630573712281,2.58
1630573712296,3.19
1630573712312,3.61
1630573712328,3.83
1630573712343,3.89
1630573712359,3.9
1630573712375,3.95
1630573712390,4.07
1630573712406,4.22
1630573712421,4.35
1630573712437,4.42
1630573712453,4.44
1630573712468,4.43
1630573712484,4.44
1630573712500,4.42
1630573712515,4.33
1630573712531,4.12
1630573712546,3.8
1630573712562,3.45
1630573712578,3.15
1630573712593,2.98
1630573712609,2.94
1630573712625,2.97
1630573712640,3.0
1630573712656,2.97
1630573712671,2.88
1630573712687,2.71
1630573712703,2.46
1630573712718,2.12
1630573712734,1.67
1630573712750,1.13
1630573712765,0.56
1630573712781,0.03
1630573712796,-0.41
1630573712812,-0.78
1630573712828,-1.13
1630573712843,-1.51
1630573712859,-1.96
1630573712875,-2.42
1630573712890,-2.8
1630573712906,-3.04
1630573712921,-3.09
1630573712937,-3.02
1630573712953,-2.95
1630573712968,-3.06
1630573712984,-3.45
1630573713000,-4.12
1630573713015,-5.01
1630573713031,-5.93
1630573713046,-6.74
1630573713062,-7.26
1630573713078,-7.42
1630573713093,-7.19
1630573713109,-6.61
1630573713125,-5.76
1630573713140,-4.73
1630573713156,-3.61
1630573713171,-2.46
1630573713187,-1.35
1630573713203,-0.34
1630573713218,0.51
1630573713234,1.21
1630573713250,1.79
1630573713265,2.32
1630573713281,2.89
1630573713296,3.5
1630573713312,4.09
1630573713328,4.56
1630573713343,4.84
1630573713359,4.9
1630573713375,4.82
1630573713390,4.7
1630573713406,4.63
1630573713421,4.64
1630573713437,4.66
1630573713453,4.64
1630573713468,4.56
1630573713484,4.44
1630573713500,4.31
1630573713515,4.2
1630573713531,4.08
1630573713546,3.88
1630573713562,3.56
1630573713578,3.1
1630573713593,2.57
1630573713609,2.09
1630573713625,1.73
1630573713640,1.53
1630573713656,1.44
1630573713671,1.37
1630573713687,1.2
1630573713703,0.85
1630573713718,0.32
1630573713734,-0.32
1630573713750,-0.97
1630573713765,-1.55
1630573713781,-2.01
1630573713796,-2.39
1630573713812,-2.73
1630573713828,-3.07
1630573713843,-3.41
1630573713859,-3.72
1630573713875,-3.95
1630573713890,-4.11
1630573713906,-4.22
1630573713921,-4.36
1630573713937,-4.59
1630573713953,-4.94
1630573713968,-5.35
1630573713984,-5.76
1630573714000,-6.09
1630573714015,-6.32
1630573714031,-6.49
1630573714046,-6.67
1630573714062,-6.91
1630573714078,-7.18
1630573714093,-7.41
1630573714109,-7.46
1630573714125,-7.21
1630573714140,-6.63
1630573714156,-5.79
1630573714171,-4.8
1630573714187,-3.79
1630573714203,-2.85
1630573714218,-1.99
1630573714234,-1.21
1630573714250,-0.47
1630573714265,0.28
1630573714281,1.08
1630573714296,1.92
1630573714312,2.77
1630573714328,3.58
1630573714343,4.29
1630573714359,4.87
1630573714375,5.34
1630573714390,5.76
1630573714406,6.16
1630573714421,6.55
1630573714437,6.86
1630573714453,7.03
1630573714468,7.03
1630573714484,6.89
1630573714500,6.68
1630573714515,6.48
1630573714531,6.34
1630573714546,6.25
1630573714562,6.19
1630573714578,6.13
1630573714593,6.05
1630573714609,5.94
1630573714625,5.79
1630573714640,5.55
1630573714656,5.24
1630573714671,4.86
1630573714687,4.48
1630573714703,4.12
1630573714718,3.81
1630573714734,3.55
1630573714750,3.28
1630573714765,2.98
1630573714781,2.63
1630573714796,2.28
1630573714812,1.97
1630573714828,1.7
1630573714843,1.45
1630573714859,1.17
1630573714875,0.77
1630573714890,0.23
1630573714906,-0.4
1630573714921,-1.07
1630573714937,-1.66
1630573714953,-2.13
1630573714968,-2.5
1630573714984,-2.88
1630573715000,-3.38
1630573715015,-4.11
1630573715031,-5.07
1630573715046,-6.15
1630573715062,-7.13
1630573715078,-7.81
1630573715093,-8.02
1630573715109,-7.76
1630573715125,-7.09
1630573715140,-6.19
1630573715156,-5.19
1630573715171,-4.23
1630573715187,-3.34
1630573715203,-2.53
1630573715218,-1.79
1630573715234,-1.11
1630573715250,-0.49
1630573715265,0.06
1630573715281,0.57
1630573715296,1.06
1630573715312,1.59
1630573715328,2.2
1630573715343,2.88
1630573715359,3.57
1630573715375,4.12
1630573715390,4.44
1630573715406,4.46
1630573715421,4.24
1630573715437,3.9
1630573715453,3.62
1630573715468,3.52
1630573715484,3.65
1630573715500,3.97
1630573715515,4.39
1630573715531,4.78
1630573715546,5.07
1630573715562,5.24
1630573715578,5.32
1630573715593,5.36
1630573715609,5.39
1630573715625,5.39
1630573715640,5.28
1630573715656,4.95
1630573715671,4.36
1630573715687,3.57
1630573715703,2.72
1630573715718,2.03
1630573715734,1.61
1630573715750,1.46
1630573715765,1.44
1630573715781,1.38
1630573715796,1.11
1630573715812,0.62
1630573715828,0.02
1630573715843,-0.53
1630573715859,-0.95
1630573715875,-1.21
1630573715890,-1.4
1630573715906,-1.62
1630573715921,-1.91
1630573715937,-2.23
1630573715953,-2.52
1630573715968,-2.72
1630573715984,-2.83
1630573716000,-2.89
1630573716015,-2.96
1630573716031,-3.09
1630573716046,-3.22
1630573716062,-3.29
1630573716078,-3.21
1630573716093,-2.95
1630573716109,-2.51
1630573716125,-1.95
1630573716140,-1.32
1630573716156,-0.67
1630573716171,-0.0
1630573716187,0.68
1630573716203,1.37
1630573716218,2.06
1630573716234,2.72
1630573716250,3.24
1630573716265,3.52
1630573716281,3.46
1630573716296,3.05
1630573716312,2.39
1630573716328,1.65
1630573716343,1.05
1630573716359,0.74
1630573716375,0.73
1630573716390,0.88
1630573716406,1.0
1630573716421,0.93
1630573716437,0.65
1630573716453,0.26
1630573716468,-0.07
1630573716484,-0.26
1630573716500,-0.28
1630573716515,-0.25
1630573716531,-0.28
1630573716546,-0.41
1630573716562,-0.59
1630573716578,-0.73
1630573716593,-0.73
1630573716609,-0.57
1630573716625,-0.34
1630573716640,-0.12
1630573716656,-0.04
1630573716671,-0.13
1630573716687,-0.39
1630573716703,-0.72
1630573716718,-1.03
1630573716734,-1.19
1630573716750,-1.15
1630573716765,-0.91
1630573716781,-0.58
1630573716796,-0.28
1630573716812,-0.13
1630573716828,-0.21
1630573716843,-0.48
1630573716859,-0.88
1630573716875,-1.34
1630573716890,-1.81
1630573716906,-2.29
1630573716921,-2.79
1630573716937,-3.32
1630573716953,-3.81
1630573716968,-4.22
1630573716984,-4.46
1630573717000,-4.52
1630573717015,-4.47
1630573717031,-4.4
1630573717046,-4.42
1630573717062,-4.57
1630573717078,-4.78
1630573717093,-4.89
1630573717109,-4.73
1630573717125,-4.2
1630573717140,-3.34
1630573717156,-2.32
1630573717171,-1.32
1630573717187,-0.49
1630573717203,0.16
1630573717218,0.7
1630573717234,1.22
1630573717250,1.8
1630573717265,2.39
1630573717281,2.95
1630573717296,3.42
1630573717312,3.83
1630573717328,4.26
1630573717343,4.79
1630573717359,5.44
1630573717375,6.16
1630573717390,6.81
1630573717406,7.25
1630573717421,7.36
1630573717437,7.15
1630573717453,6.65
1630573717468,5.97
1630573717484,5.21
1630573717500,4.41
1630573717515,3.63
1630573717531,2.87
1630573717546,2.16
1630573717562,1.51
1630573717578,0.91
1630573717593,0.38
1630573717609,-0.1
1630573717625,-0.49
1630573717640,-0.79
1630573717656,-1.01
1630573717671,-1.22
1630573717687,-1.54
1630573717703,-2.13
1630573717718,-3.09
1630573717734,-4.39
1630573717750,-5.91
1630573717765,-7.37
1630573717781,-8.51
1630573717796,-9.1
1630573717812,-9.13
1630573717828,-8.72
1630573717843,-8.11
1630573717859,-7.59
1630573717875,-7.31
1630573717890,-7.32
1630573717906,-7.52
1630573717921,-7.76
1630573717937,-7.94
1630573717953,-7.99
1630573717968,-7.96
1630573717984,-7.88
1630573718000,-7.81
1630573718015,-7.77
1630573718031,-7.8
1630573718046,-7.93
1630573718062,-8.19
1630573718078,-8.54
1630573718093,-8.91
1630573718109,-9.15
1630573718125,-9.13
1630573718140,-8.78
1630573718156,-8.1
1630573718171,-7.21
1630573718187,-6.23
1630573718203,-5.29
1630573718218,-4.43
1630573718234,-3.65
1630573718250,-2.88
1630573718265,-2.07
1630573718281,-1.16
1630573718296,-0.15
1630573718312,0.96
1630573718328,2.14
1630573718343,3.36
1630573718359,4.54
1630573718375,5.59
1630573718390,6.38
1630573718406,6.83
1630573718421,6.94
1630573718437,6.83
1630573718453,6.66
1630573718468,6.62
1630573718484,6.78
1630573718500,7.13
1630573718515,7.57
1630573718531,7.96
1630573718546,8.25
1630573718562,8.4
1630573718578,8.44
1630573718593,8.37
1630573718609,8.17
1630573718625,7.82
1630573718640,7.28
1630573718656,6.6
1630573718671,5.83
1630573718687,5.08
1630573718703,4.41
1630573718718,3.83
1630573718734,3.28
1630573718750,2.69
1630573718765,1.98
1630573718781,1.14
1630573718796,0.24
1630573718812,-0.6
1630573718828,-1.32
1630573718843,-1.86
1630573718859,-2.28
1630573718875,-2.64
1630573718890,-3.01
1630573718906,-3.41
1630573718921,-3.82
1630573718937,-4.22
1630573718953,-4.61
1630573718968,-4.99
1630573718984,-5.37
1630573719000,-5.76
1630573719015,-6.18
1630573719031,-6.62
1630573719046,-7.1
1630573719062,-7.61
1630573719078,-8.13
1630573719093,-8.57
1630573719109,-8.81
1630573719125,-8.78
1630573719140,-8.46
1630573719156,-7.91
1630573719171,-7.23
1630573719187,-6.51
1630573719203,-5.76
1630573719218,-4.97
1630573719234,-4.1
1630573719250,-3.12
1630573719265,-2.07
1630573719281,-1.03
1630573719296,-0.11
1630573719312,0.64
1630573719328,1.17
1630573719343,1.52
1630573719359,1.76
1630573719375,1.97
1630573719390,2.26
1630573719406,2.69
1630573719421,3.31
1630573719437,4.07
1630573719453,4.82
1630573719468,5.43
1630573719484,5.76
1630573719500,5.79
1630573719515,5.61
1630573719531,5.37
1630573719546,5.22
1630573719562,5.17
1630573719578,5.12
1630573719593,4.94
1630573719609,4.55
1630573719625,4.02
1630573719640,3.53
1630573719656,3.29
1630573719671,3.34
1630573719687,3.59
1630573719703,3.82
1630573719718,3.79
