timestamp,duration
1630588999562,765.625
1630589000343,781.25
1630589001156,812.5
1630589001921,765.625
1630589002718,796.875
1630589003484,765.625
1630589004234,750.0
1630589004984,750.0
1630589005734,750.0
1630589006484,750.0
1630589007234,750.0
1630589007984,750.0
1630589008750,765.625
1630589009515,765.625
1630589010281,765.625
1630589011046,765.625
1630589011843,796.875
1630589012609,765.625
1630589013359,750.0
1630589014156,796.875
1630589014937,781.25
1630589015718,781.25
1630589016500,781.25
1630589017296,796.875
1630589018078,781.25
1630589018828,750.0
1630589019578,750.0
1630589020328,750.0
1630589021046,718.75
1630589021718,671.875
1630589022406,687.5
1630589023140,734.375
1630589023890,750.0
1630589024640,750.0
1630589025406,765.625
1630589026187,781.25
1630589026953,765.625
1630589027750,796.875
1630589028515,765.625
1630589029312,796.875
1630589033968,796.875
1630589034734,765.625
1630589035531,796.875
1630589036312,781.25
1630589037140,828.125
1630589037937,796.875
1630589038750,812.5
1630589039593,843.75
1630589040375,781.25
1630589041171,796.875
1630589041968,796.875
1630589042750,781.25
1630589043546,796.875
1630589044343,796.875
1630589045125,781.25
1630589045921,796.875
1630589046734,812.5
1630589047531,796.875
1630589048312,781.25
1630589049078,765.625
1630589049859,781.25
1630589050625,765.625
1630589056593,781.25
1630589057390,796.875
1630589058187,796.875
1630589058984,796.875
1630589064250,734.375
1630589065000,750.0
1630589065718,718.75
1630589066437,718.75
1630589067171,734.375
1630589067937,765.625
1630589068734,796.875
1630589069500,765.625
1630589070296,796.875
1630589071125,828.125
1630589071937,812.5
1630589072734,796.875
1630589073531,796.875
1630589074234,703.125
1630589075015,781.25
1630589084453,843.75
1630589085281,828.125
1630589086093,812.5
1630589086890,796.875
1630589087671,781.25
1630589088453,781.25
1630589089218,765.625
1630589089984,765.625
1630589090750,765.625
1630589091531,781.25
1630589092312,781.25
1630589093078,765.625
1630589093859,781.25
1630589094671,812.5
1630589095453,781.25
1630589096234,781.25
1630589097031,796.875
1630589097828,796.875
1630589098593,765.625
1630589099359,765.625
1630589100156,796.875
1630589100937,781.25
1630589101718,781.25
1630589102515,796.875
1630589103328,812.5
1630589104140,812.5
1630589104937,796.875
1630589105734,796.875
1630589110484,796.875
1630589111281,796.875
1630589112093,812.5
1630589112890,796.875
1630589113687,796.875
1630589114484,796.875
1630589115281,796.875
1630589116078,796.875
1630589116843,765.625
1630589117640,796.875
1630589145750,796.875
1630589157609,765.625
1630589158375,765.625
1630589159156,781.25
1630589159906,750.0
1630589160593,687.5
1630589161437,843.75
1630589162218,781.25
1630589162953,734.375
1630589168031,765.625
1630589168812,781.25
1630589169625,812.5
1630589170437,812.5
1630589171250,812.5
1630589172031,781.25
1630589172812,781.25
1630589182609,781.25
1630589183375,765.625
1630589184156,781.25
1630589184937,781.25
1630589185703,765.625
1630589186500,796.875
1630589191921,703.125
1630589192812,890.625
1630589193609,796.875
1630589194406,796.875
1630589195187,781.25
1630589195906,718.75
1630589196640,734.375
1630589197343,703.125
1630589198046,703.125
1630589198765,718.75
1630589199515,750.0
1630589200296,781.25
1630589201078,781.25
1630589201859,781.25
1630589206500,750.0
1630589207234,734.375
1630589208000,765.625
1630589208781,781.25
1630589209578,796.875
1630589210296,718.75
1630589211078,781.25
1630589211828,750.0
1630589221000,781.25
1630589221750,750.0
1630589222500,750.0
1630589227078,796.875
1630589227890,812.5
1630589228562,671.875
1630589229265,703.125
1630589230000,734.375
1630589230703,703.125
1630589231437,734.375
1630589232015,578.125
1630589237750,765.625
1630589238531,781.25
1630589239312,781.25
1630589240000,687.5
1630589240609,609.375
1630589243984,843.75
1630589244765,781.25
1630589245546,781.25
1630589246343,796.875
1630589247187,843.75
1630589248015,828.125
1630589248765,750.0
1630589249546,781.25
1630589250328,781.25
1630589251093,765.625
1630589251875,781.25
1630589252640,765.625
1630589253421,781.25
1630589254171,750.0
1630589254968,796.875
1630589255750,781.25
1630589256500,750.0
1630589257281,781.25
1630589258046,765.625
1630589269406,781.25
1630589279390,765.625
1630589284765,796.875
1630589285578,812.5
1630589286359,781.25
1630589287156,796.875
1630589287937,781.25
1630589288687,750.0
1630589289468,781.25
1630589290265,796.875
1630589291046,781.25
1630589291812,765.625
1630589292578,765.625
1630589298656,765.625
1630589299437,781.25
1630589300171,734.375
1630589300921,750.0
1630589301703,781.25
1630589302484,781.25
1630589303250,765.625
1630589304015,765.625
1630589304781,765.625
1630589305546,765.625
1630589306265,718.75
1630589307015,750.0
1630589307765,750.0
1630589308531,765.625
1630589313187,750.0
1630589313984,796.875
1630589314750,765.625
1630589315515,765.625
1630589316312,796.875
1630589317078,765.625
1630589317890,812.5
1630589318703,812.5
1630589319531,828.125
1630589320359,828.125
1630589321218,859.375
1630589330062,843.75
1630589330890,828.125
1630589331687,796.875
1630589332531,843.75
1630589333187,656.25
1630589343312,750.0
1630589344062,750.0
1630589344828,765.625
1630589345609,781.25
1630589346359,750.0
1630589347125,765.625
1630589347875,750.0
1630589348593,718.75
1630589349312,718.75
1630589350046,734.375
1630589354468,734.375
1630589363484,687.5
1630589364187,703.125
1630589364890,703.125
1630589365609,718.75
1630589366296,687.5
1630589367000,703.125
1630589367703,703.125
1630589374984,765.625
1630589375750,765.625
1630589376515,765.625
1630589377312,796.875
1630589378062,750.0
1630589378843,781.25
1630589379609,765.625
1630589380375,765.625
1630589381125,750.0
1630589390593,750.0
1630589391359,765.625
1630589392156,796.875
1630589392937,781.25
1630589393703,765.625
1630589394453,750.0
1630589395203,750.0
1630589395953,750.0
1630589396687,734.375
1630589397437,750.0
1630589398187,750.0
1630589398937,750.0
1630589399687,750.0
1630589400453,765.625
1630589401203,750.0
1630589401953,750.0
1630589402750,796.875
1630589403531,781.25
