timestamp,hr
1630588462000,72.72
1630588463000,72.67
1630588464000,72.63
1630588465000,72.6
1630588466000,72.6
1630588467000,72.63
1630588468000,72.7
1630588469000,72.77
1630588470000,72.83
1630588471000,72.9
1630588472000,72.95
1630588473000,73.0
1630588474000,73.05
1630588475000,73.08
1630588476000,73.1
1630588477000,73.12
1630588478000,73.13
1630588479000,73.15
1630588480000,73.17
1630588481000,73.2
1630588482000,73.23
1630588483000,73.25
1630588484000,73.27
1630588485000,73.28
1630588486000,73.3
1630588487000,73.32
1630588488000,73.3
1630588489000,73.3
1630588490000,73.28
1630588491000,73.27
1630588492000,73.28
1630588493000,73.3
1630588494000,73.35
1630588495000,73.4
1630588496000,73.45
1630588497000,73.53
1630588498000,73.63
1630588499000,73.73
1630588500000,73.82
1630588501000,73.97
1630588502000,74.13
1630588503000,74.3
1630588504000,74.48
1630588505000,74.67
1630588506000,74.8
1630588507000,74.93
1630588508000,75.05
1630588509000,75.17
1630588510000,75.3
1630588511000,75.45
1630588512000,75.62
1630588513000,75.7
1630588514000,75.63
1630588515000,75.53
1630588516000,75.47
1630588517000,75.4
1630588518000,75.35
1630588519000,75.3
1630588520000,75.23
1630588521000,75.15
1630588522000,75.13
1630588523000,75.02
1630588524000,74.88
1630588525000,74.67
1630588526000,74.58
1630588527000,74.5
1630588528000,74.42
1630588529000,74.35
1630588530000,74.33
1630588531000,74.27
1630588532000,74.25
1630588533000,74.23
1630588534000,74.2
1630588535000,74.13
1630588536000,74.1
1630588537000,74.05
1630588538000,74.0
1630588539000,73.97
1630588540000,73.92
1630588541000,73.85
1630588542000,73.77
1630588543000,73.67
1630588544000,73.67
1630588545000,73.62
1630588546000,73.55
1630588547000,73.47
1630588548000,73.38
1630588549000,73.3
1630588550000,73.57
1630588551000,73.68
1630588552000,73.85
1630588553000,74.05
1630588554000,74.28
1630588555000,74.52
1630588556000,74.73
1630588557000,74.92
1630588558000,75.03
1630588559000,75.22
1630588560000,75.33
1630588561000,75.35
1630588562000,75.32
1630588563000,75.13
1630588564000,74.93
1630588565000,74.72
1630588566000,74.45
1630588567000,74.55
1630588568000,74.68
1630588569000,74.9
1630588570000,75.1
1630588571000,75.28
1630588572000,75.45
1630588573000,75.78
1630588574000,76.17
1630588575000,76.65
1630588576000,77.08
1630588577000,77.43
1630588578000,77.77
1630588579000,78.05
1630588580000,78.18
1630588581000,78.37
1630588582000,78.48
1630588583000,78.63
1630588584000,78.8
1630588585000,79.02
1630588586000,79.08
1630588587000,79.13
1630588588000,79.17
1630588589000,79.23
1630588590000,79.12
1630588591000,79.07
1630588592000,78.95
1630588593000,78.82
1630588594000,78.82
1630588595000,78.83
1630588596000,78.8
1630588597000,78.77
1630588598000,78.78
1630588599000,78.75
1630588600000,78.72
1630588601000,78.7
1630588602000,78.68
1630588603000,78.7
1630588604000,78.6
1630588605000,78.73
1630588606000,78.87
1630588607000,79.02
1630588608000,79.23
1630588609000,79.47
1630588610000,79.33
1630588611000,79.33
1630588612000,79.22
1630588613000,79.02
1630588614000,78.78
1630588615000,78.55
1630588616000,78.33
1630588617000,78.13
1630588618000,77.98
1630588619000,77.67
1630588620000,77.55
1630588621000,77.45
1630588622000,77.35
1630588623000,77.33
1630588624000,77.32
1630588625000,77.28
1630588626000,77.35
1630588627000,77.08
1630588628000,76.83
1630588629000,76.52
1630588630000,76.22
1630588631000,76.02
1630588632000,75.78
1630588633000,75.4
1630588634000,75.13
1630588635000,74.8
1630588636000,74.47
1630588637000,74.2
1630588638000,74.03
1630588639000,73.88
1630588640000,73.93
1630588641000,73.9
1630588642000,73.83
1630588643000,73.83
1630588644000,73.83
1630588645000,73.73
1630588646000,73.63
1630588647000,73.55
1630588648000,73.6
1630588649000,73.6
1630588650000,73.72
1630588651000,73.82
1630588652000,74.0
1630588653000,74.2
1630588654000,74.27
1630588655000,74.4
1630588656000,74.58
1630588657000,74.8
1630588658000,75.05
1630588659000,75.17
1630588660000,75.28
1630588661000,75.4
1630588662000,75.42
1630588663000,75.47
1630588664000,75.57
1630588665000,75.45
1630588666000,75.3
1630588667000,75.15
1630588668000,74.92
1630588669000,74.77
1630588670000,74.63
1630588671000,74.55
1630588672000,74.5
1630588673000,74.5
1630588674000,74.5
1630588675000,74.48
1630588676000,74.42
1630588677000,74.35
1630588678000,74.2
1630588679000,74.17
1630588680000,74.03
1630588681000,73.92
1630588682000,73.83
1630588683000,73.92
1630588684000,73.97
1630588685000,73.98
1630588686000,73.9
1630588687000,73.8
1630588688000,73.68
1630588689000,74.05
1630588690000,74.35
1630588691000,74.62
1630588692000,74.87
1630588693000,75.12
1630588694000,75.27
1630588695000,75.5
1630588696000,75.92
1630588697000,76.3
1630588698000,76.58
1630588699000,77.02
1630588700000,77.62
1630588701000,78.27
1630588702000,78.97
1630588703000,79.72
1630588704000,80.47
1630588705000,81.35
1630588706000,82.23
1630588707000,83.1
1630588708000,83.82
1630588709000,84.53
1630588710000,85.27
1630588711000,85.98
1630588712000,86.63
1630588713000,87.28
1630588714000,87.95
1630588715000,88.57
1630588716000,89.17
1630588717000,89.75
1630588718000,90.27
1630588719000,90.95
1630588720000,91.65
1630588721000,92.35
1630588722000,93.17
1630588723000,93.93
1630588724000,94.67
1630588725000,95.4
1630588726000,96.18
1630588727000,96.97
1630588728000,97.78
1630588729000,98.47
1630588730000,99.18
1630588731000,99.87
1630588732000,100.58
1630588733000,101.32
1630588734000,102.05
1630588735000,102.82
1630588736000,103.63
1630588737000,104.63
1630588738000,105.73
1630588739000,106.8
1630588740000,107.83
1630588741000,108.47
1630588742000,109.1
1630588743000,109.62
1630588744000,110.15
1630588745000,110.75
1630588746000,111.35
1630588747000,111.95
1630588748000,112.57
1630588749000,112.7
1630588750000,112.88
1630588751000,113.02
1630588752000,113.22
1630588753000,113.45
1630588754000,113.75
1630588755000,113.97
1630588756000,114.0
1630588757000,114.07
1630588758000,114.13
1630588759000,114.07
1630588760000,113.8
1630588761000,113.55
1630588762000,113.3
1630588763000,113.0
1630588764000,112.7
1630588765000,112.42
1630588766000,112.12
1630588767000,111.82
1630588768000,111.53
1630588769000,111.27
1630588770000,111.02
1630588771000,110.83
1630588772000,110.65
1630588773000,110.5
1630588774000,110.35
1630588775000,110.17
1630588776000,109.97
1630588777000,109.77
1630588778000,109.57
1630588779000,109.35
1630588780000,109.13
1630588781000,108.9
1630588782000,108.63
1630588783000,108.35
1630588784000,108.05
1630588785000,107.73
1630588786000,107.4
1630588787000,107.05
1630588788000,106.7
1630588789000,106.35
1630588790000,105.98
1630588791000,105.63
1630588792000,105.27
1630588793000,104.87
1630588794000,104.47
1630588795000,104.07
1630588796000,103.67
1630588797000,103.07
1630588798000,102.45
1630588799000,101.85
1630588800000,101.28
1630588801000,101.12
1630588802000,100.93
1630588803000,100.73
1630588804000,100.53
1630588805000,100.32
1630588806000,100.1
1630588807000,99.88
1630588808000,99.65
1630588809000,99.42
1630588810000,99.18
1630588811000,98.97
1630588812000,98.73
1630588813000,98.53
1630588814000,98.33
1630588815000,98.17
1630588816000,98.03
1630588817000,97.93
1630588818000,97.82
1630588819000,97.68
1630588820000,97.55
1630588821000,97.4
1630588822000,97.2
1630588823000,96.95
1630588824000,96.72
1630588825000,96.5
1630588826000,96.28
1630588827000,96.05
1630588828000,95.82
1630588829000,95.57
1630588830000,95.3
1630588831000,94.97
1630588832000,94.63
1630588833000,94.27
1630588834000,93.9
1630588835000,93.6
1630588836000,93.48
1630588837000,93.33
1630588838000,93.27
1630588839000,93.12
1630588840000,92.97
1630588841000,92.83
1630588842000,92.7
1630588843000,92.57
1630588844000,92.3
1630588845000,92.08
1630588846000,91.85
1630588847000,91.63
1630588848000,91.4
1630588849000,91.17
1630588850000,90.93
1630588851000,90.68
1630588852000,90.45
1630588853000,90.23
1630588854000,90.0
1630588855000,89.75
1630588856000,89.5
1630588857000,89.28
1630588858000,89.07
1630588859000,88.83
1630588860000,88.6
1630588861000,88.38
1630588862000,88.18
1630588863000,88.02
1630588864000,87.88
1630588865000,87.77
1630588866000,87.68
1630588867000,87.6
1630588868000,87.53
1630588869000,87.47
1630588870000,87.4
1630588871000,87.28
1630588872000,87.15
1630588873000,86.98
1630588874000,86.82
1630588875000,86.62
1630588876000,86.38
1630588877000,86.12
1630588878000,85.88
1630588879000,85.67
1630588880000,85.48
1630588881000,85.32
1630588882000,85.17
1630588883000,85.1
1630588884000,85.02
1630588885000,84.9
1630588886000,84.8
1630588887000,84.7
1630588888000,84.62
1630588889000,84.53
1630588890000,84.45
1630588891000,84.4
1630588892000,84.3
1630588893000,84.23
1630588894000,84.15
1630588895000,84.03
1630588896000,83.75
1630588897000,83.47
1630588898000,83.15
1630588899000,82.93
1630588900000,82.68
1630588901000,82.43
1630588902000,82.22
1630588903000,82.05
1630588904000,82.07
1630588905000,82.07
1630588906000,82.15
1630588907000,82.2
1630588908000,82.25
1630588909000,82.33
1630588910000,82.42
1630588911000,82.48
1630588912000,82.5
1630588913000,82.47
1630588914000,82.45
1630588915000,82.48
1630588916000,82.53
1630588917000,82.73
1630588918000,82.95
1630588919000,83.22
1630588920000,83.48
1630588921000,83.72
1630588922000,83.97
1630588923000,84.17
1630588924000,84.3
1630588925000,84.37
1630588926000,84.42
1630588927000,84.45
1630588928000,84.47
1630588929000,84.47
1630588930000,84.47
1630588931000,84.48
1630588932000,84.52
1630588933000,84.55
1630588934000,84.58
1630588935000,84.6
1630588936000,84.62
1630588937000,84.65
1630588938000,84.67
1630588939000,84.7
1630588940000,84.7
1630588941000,84.68
1630588942000,84.68
1630588943000,84.67
1630588944000,84.67
1630588945000,84.67
1630588946000,84.67
1630588947000,84.7
1630588948000,84.72
1630588949000,84.73
1630588950000,84.75
1630588951000,84.75
1630588952000,84.8
1630588953000,84.8
1630588954000,84.82
1630588955000,84.82
1630588956000,84.82
1630588957000,84.85
1630588958000,84.83
1630588959000,84.82
1630588960000,84.83
1630588961000,84.87
1630588962000,84.9
1630588963000,84.9
1630588964000,84.87
1630588965000,84.83
1630588966000,84.75
1630588967000,84.7
1630588968000,84.67
1630588969000,84.62
1630588970000,84.55
1630588971000,84.5
1630588972000,84.48
1630588973000,84.52
1630588974000,84.53
1630588975000,84.52
1630588976000,84.48
1630588977000,84.28
1630588978000,84.07
1630588979000,83.82
1630588980000,83.58
1630588981000,83.35
1630588982000,83.1
1630588983000,82.87
1630588984000,82.68
1630588985000,82.55
1630588986000,82.4
1630588987000,82.27
1630588988000,82.15
1630588989000,82.03
1630588990000,81.9
1630588991000,81.78
1630588992000,81.65
1630588993000,81.55
1630588994000,81.45
1630588995000,81.37
1630588996000,81.28
1630588997000,81.22
1630588998000,81.13
1630588999000,81.07
1630589000000,80.98
1630589001000,80.9
1630589002000,80.82
1630589003000,80.73
1630589004000,80.63
1630589005000,80.53
1630589006000,80.43
1630589007000,80.35
1630589008000,80.27
1630589009000,80.18
1630589010000,80.12
1630589011000,80.05
1630589012000,79.98
1630589013000,79.93
1630589014000,79.88
1630589015000,79.85
1630589016000,79.8
1630589017000,79.75
1630589018000,79.68
1630589019000,79.62
1630589020000,79.57
1630589021000,79.5
1630589022000,79.45
1630589023000,79.42
1630589024000,79.38
1630589025000,79.35
1630589026000,79.32
1630589027000,79.3
1630589028000,79.27
1630589029000,79.25
1630589030000,79.23
1630589031000,79.23
1630589032000,79.22
1630589033000,79.17
1630589034000,79.1
1630589035000,79.02
1630589036000,78.93
1630589037000,78.85
1630589038000,78.77
1630589039000,78.67
1630589040000,78.53
1630589041000,78.42
1630589042000,78.3
1630589043000,78.2
1630589044000,78.12
1630589045000,78.02
1630589046000,77.93
1630589047000,77.85
1630589048000,77.77
1630589049000,77.72
1630589050000,77.68
1630589051000,77.65
1630589052000,77.62
1630589053000,77.57
1630589054000,77.55
1630589055000,77.55
1630589056000,77.58
1630589057000,77.6
1630589058000,77.63
1630589059000,77.65
1630589060000,77.67
1630589061000,77.67
1630589062000,77.63
1630589063000,77.62
1630589064000,77.62
1630589065000,77.62
1630589066000,77.65
1630589067000,77.68
1630589068000,77.72
1630589069000,77.75
1630589070000,77.77
1630589071000,77.78
1630589072000,77.78
1630589073000,77.77
1630589074000,77.75
1630589075000,77.72
1630589076000,77.67
1630589077000,77.62
1630589078000,77.58
1630589079000,77.57
1630589080000,77.53
1630589081000,77.52
1630589082000,77.5
1630589083000,77.48
1630589084000,77.45
1630589085000,77.42
1630589086000,77.37
1630589087000,77.3
1630589088000,77.23
1630589089000,77.15
1630589090000,77.07
1630589091000,76.97
1630589092000,76.88
1630589093000,76.85
1630589094000,76.83
1630589095000,76.83
1630589096000,76.83
1630589097000,76.83
1630589098000,76.83
1630589099000,76.85
1630589100000,76.88
1630589101000,76.92
1630589102000,76.93
1630589103000,76.95
1630589104000,76.95
1630589105000,76.97
1630589106000,77.0
1630589107000,77.02
1630589108000,77.05
1630589109000,77.03
1630589110000,77.03
1630589111000,77.03
1630589112000,77.03
1630589113000,77.03
1630589114000,77.0
1630589115000,76.95
1630589116000,76.88
1630589117000,76.82
1630589118000,76.75
1630589119000,76.65
1630589120000,76.62
1630589121000,76.62
1630589122000,76.65
1630589123000,76.7
1630589124000,76.7
1630589125000,76.7
1630589126000,76.72
1630589127000,76.72
1630589128000,76.72
1630589129000,76.73
1630589130000,76.75
1630589131000,76.78
1630589132000,76.87
1630589133000,76.95
1630589134000,77.0
1630589135000,77.07
1630589136000,77.18
1630589137000,77.3
1630589138000,77.4
1630589139000,77.48
1630589140000,77.48
1630589141000,77.4
1630589142000,77.28
1630589143000,77.17
1630589144000,77.08
1630589145000,77.02
1630589146000,76.97
1630589147000,76.97
1630589148000,76.98
1630589149000,76.97
1630589150000,77.1
1630589151000,77.23
1630589152000,77.37
1630589153000,77.47
1630589154000,77.57
1630589155000,77.65
1630589156000,77.77
1630589157000,77.9
1630589158000,78.03
1630589159000,78.18
1630589160000,78.32
1630589161000,78.45
1630589162000,78.58
1630589163000,78.62
1630589164000,78.67
1630589165000,78.75
1630589166000,78.8
1630589167000,78.87
1630589168000,78.93
1630589169000,79.02
1630589170000,79.08
1630589171000,79.15
1630589172000,79.18
1630589173000,79.2
1630589174000,79.2
1630589175000,79.22
1630589176000,79.22
1630589177000,79.23
1630589178000,79.27
1630589179000,79.35
1630589180000,79.4
1630589181000,79.45
1630589182000,79.5
1630589183000,79.52
1630589184000,79.55
1630589185000,79.57
1630589186000,79.53
1630589187000,79.5
1630589188000,79.45
1630589189000,79.37
1630589190000,79.28
1630589191000,79.17
1630589192000,79.03
1630589193000,78.92
1630589194000,78.82
1630589195000,78.72
1630589196000,78.6
1630589197000,78.48
1630589198000,78.4
1630589199000,78.32
1630589200000,78.35
1630589201000,78.47
1630589202000,78.62
1630589203000,78.77
1630589204000,78.9
1630589205000,79.0
1630589206000,79.3
1630589207000,79.57
1630589208000,79.82
1630589209000,80.1
1630589210000,80.2
1630589211000,80.32
1630589212000,80.4
1630589213000,80.53
1630589214000,80.67
1630589215000,80.83
1630589216000,81.0
1630589217000,81.2
1630589218000,81.42
1630589219000,81.65
1630589220000,81.93
1630589221000,82.23
1630589222000,82.55
1630589223000,82.97
1630589224000,83.37
1630589225000,83.72
1630589226000,84.05
1630589227000,84.4
1630589228000,84.73
1630589229000,85.15
1630589230000,85.57
1630589231000,85.97
1630589232000,86.43
1630589233000,86.92
1630589234000,87.43
1630589235000,87.92
1630589236000,88.42
1630589237000,88.9
1630589238000,89.37
1630589239000,89.87
1630589240000,90.2
1630589241000,90.5
1630589242000,90.8
1630589243000,91.08
1630589244000,91.38
1630589245000,91.77
1630589246000,92.03
1630589247000,92.27
1630589248000,92.53
1630589249000,92.83
1630589250000,93.12
1630589251000,93.37
1630589252000,93.6
1630589253000,93.92
1630589254000,94.18
1630589255000,94.45
1630589256000,94.78
1630589257000,95.12
1630589258000,95.38
1630589259000,95.68
1630589260000,96.0
1630589261000,96.23
1630589262000,96.45
1630589263000,96.62
1630589264000,96.77
1630589265000,96.95
1630589266000,96.93
1630589267000,96.8
1630589268000,96.73
1630589269000,96.67
1630589270000,96.67
1630589271000,96.67
1630589272000,96.72
1630589273000,96.72
1630589274000,96.72
1630589275000,96.73
1630589276000,96.7
1630589277000,96.62
1630589278000,96.48
1630589279000,96.27
1630589280000,96.02
1630589281000,95.75
1630589282000,95.47
1630589283000,95.05
1630589284000,94.63
1630589285000,94.23
1630589286000,93.87
1630589287000,93.47
1630589288000,93.07
1630589289000,92.57
1630589290000,92.08
1630589291000,91.62
1630589292000,91.13
1630589293000,90.65
1630589294000,90.13
1630589295000,89.63
1630589296000,89.15
1630589297000,88.68
1630589298000,88.22
1630589299000,87.72
1630589300000,87.38
1630589301000,87.07
1630589302000,86.65
1630589303000,86.27
1630589304000,85.9
1630589305000,85.48
1630589306000,85.23
1630589307000,85.02
1630589308000,84.78
1630589309000,84.53
1630589310000,84.3
1630589311000,84.1
1630589312000,83.9
1630589313000,83.62
1630589314000,83.4
1630589315000,83.18
1630589316000,82.88
1630589317000,82.58
1630589318000,82.32
1630589319000,82.02
1630589320000,81.67
1630589321000,81.37
1630589322000,81.07
1630589323000,80.78
1630589324000,80.52
1630589325000,80.23
1630589326000,79.95
1630589327000,79.77
1630589328000,79.52
1630589329000,79.28
1630589330000,79.05
1630589331000,78.78
1630589332000,78.5
1630589333000,78.23
1630589334000,77.98
1630589335000,77.68
1630589336000,77.4
1630589337000,77.12
1630589338000,76.87
1630589339000,76.65
1630589340000,76.45
1630589341000,76.25
1630589342000,76.07
1630589343000,76.03
1630589344000,76.03
1630589345000,76.05
1630589346000,76.07
1630589347000,76.1
1630589348000,76.13
1630589349000,76.18
1630589350000,76.23
1630589351000,76.32
1630589352000,76.4
1630589353000,76.5
1630589354000,76.62
1630589355000,76.73
1630589356000,76.9
1630589357000,77.02
1630589358000,77.12
1630589359000,77.18
1630589360000,77.23
1630589361000,77.3
1630589362000,77.47
1630589363000,77.62
1630589364000,77.75
1630589365000,77.88
1630589366000,77.87
1630589367000,77.85
1630589368000,77.87
1630589369000,77.93
1630589370000,77.98
1630589371000,78.0
1630589372000,78.0
1630589373000,78.12
1630589374000,78.22
1630589375000,78.3
1630589376000,78.28
1630589377000,78.27
1630589378000,78.25
1630589379000,78.3
1630589380000,78.33
1630589381000,78.37
1630589382000,78.4
1630589383000,78.48
1630589384000,78.58
1630589385000,78.68
1630589386000,78.78
1630589387000,78.88
1630589388000,79.02
1630589389000,79.13
1630589390000,79.23
1630589391000,79.35
1630589392000,79.47
1630589393000,79.58
1630589394000,79.7
1630589395000,79.8
1630589396000,79.9
1630589397000,79.98
1630589398000,80.07
1630589399000,80.15
1630589400000,80.23
1630589401000,80.3
1630589402000,80.38
1630589403000,80.43
1630589404000,80.47
