timestamp,hr
1631204251000,68.85
1631204252000,68.78
1631204253000,68.73
1631204254000,68.68
1631204255000,68.63
1631204256000,68.58
1631204257000,68.52
1631204258000,68.43
1631204259000,68.32
1631204260000,68.2
1631204261000,68.1
1631204262000,68.0
1631204263000,67.92
1631204264000,67.8
1631204265000,67.7
1631204266000,67.6
1631204267000,67.47
1631204268000,67.3
1631204269000,67.13
1631204270000,66.97
1631204271000,66.78
1631204272000,66.62
1631204273000,66.53
1631204274000,66.52
1631204275000,66.47
1631204276000,66.43
1631204277000,66.4
1631204278000,66.37
1631204279000,66.35
1631204280000,66.35
1631204281000,66.37
1631204282000,66.38
1631204283000,66.4
1631204284000,66.42
1631204285000,66.43
1631204286000,66.47
1631204287000,66.5
1631204288000,66.52
1631204289000,66.55
1631204290000,66.58
1631204291000,66.62
1631204292000,66.63
1631204293000,66.65
1631204294000,66.68
1631204295000,66.7
1631204296000,66.73
1631204297000,66.77
1631204298000,66.83
1631204299000,66.9
1631204300000,66.97
1631204301000,67.07
1631204302000,67.15
1631204303000,67.25
1631204304000,67.38
1631204305000,67.55
1631204306000,67.73
1631204307000,67.92
1631204308000,68.1
1631204309000,68.27
1631204310000,68.45
1631204311000,68.62
1631204312000,68.77
1631204313000,68.9
1631204314000,69.02
1631204315000,69.13
1631204316000,69.23
1631204317000,69.33
1631204318000,69.43
1631204319000,69.55
1631204320000,69.63
1631204321000,69.7
1631204322000,69.78
1631204323000,69.85
1631204324000,69.92
1631204325000,69.97
1631204326000,70.03
1631204327000,70.1
1631204328000,70.12
1631204329000,70.13
1631204330000,70.13
1631204331000,70.13
1631204332000,70.15
1631204333000,70.17
1631204334000,70.15
1631204335000,70.17
1631204336000,70.2
1631204337000,70.23
1631204338000,70.3
1631204339000,70.37
1631204340000,70.45
1631204341000,70.53
1631204342000,70.62
1631204343000,70.67
1631204344000,70.72
1631204345000,70.78
1631204346000,70.83
1631204347000,70.9
1631204348000,70.97
1631204349000,71.05
1631204350000,71.15
1631204351000,71.25
1631204352000,71.35
1631204353000,71.45
1631204354000,71.52
1631204355000,71.58
1631204356000,71.62
1631204357000,71.65
1631204358000,71.65
1631204359000,71.63
1631204360000,71.62
1631204361000,71.58
1631204362000,71.57
1631204363000,71.58
1631204364000,71.58
1631204365000,71.57
1631204366000,71.55
1631204367000,71.53
1631204368000,71.5
1631204369000,71.38
1631204370000,71.25
1631204371000,71.13
1631204372000,71.03
1631204373000,70.95
1631204374000,70.88
1631204375000,70.8
1631204376000,70.73
1631204377000,70.68
1631204378000,70.63
1631204379000,70.57
1631204380000,70.53
1631204381000,70.48
1631204382000,70.42
1631204383000,70.33
1631204384000,70.27
1631204385000,70.22
1631204386000,70.18
1631204387000,70.18
1631204388000,70.28
1631204389000,70.35
1631204390000,70.42
1631204391000,70.53
1631204392000,70.63
1631204393000,70.73
1631204394000,70.87
1631204395000,70.93
1631204396000,71.1
1631204397000,71.25
1631204398000,71.37
1631204399000,71.45
1631204400000,71.5
1631204401000,71.62
1631204402000,71.88
1631204403000,72.15
1631204404000,72.43
1631204405000,72.68
1631204406000,72.9
1631204407000,73.1
1631204408000,73.28
1631204409000,73.37
1631204410000,73.45
1631204411000,73.5
1631204412000,73.68
1631204413000,74.05
1631204414000,74.47
1631204415000,74.75
1631204416000,74.97
1631204417000,75.18
1631204418000,75.32
1631204419000,75.47
1631204420000,75.58
1631204421000,75.62
1631204422000,75.7
1631204423000,75.72
1631204424000,75.73
1631204425000,75.75
1631204426000,75.67
1631204427000,75.55
1631204428000,75.43
1631204429000,75.43
1631204430000,75.48
1631204431000,75.5
1631204432000,75.55
1631204433000,75.58
1631204434000,75.63
1631204435000,75.72
1631204436000,75.83
1631204437000,75.95
1631204438000,76.07
1631204439000,76.22
1631204440000,76.38
1631204441000,76.57
1631204442000,76.78
1631204443000,77.02
1631204444000,77.25
1631204445000,77.48
1631204446000,77.67
1631204447000,77.78
1631204448000,77.9
1631204449000,77.97
1631204450000,78.05
1631204451000,78.07
1631204452000,78.08
1631204453000,78.1
1631204454000,78.07
1631204455000,78.08
1631204456000,78.03
1631204457000,78.0
1631204458000,77.98
1631204459000,77.93
1631204460000,77.87
1631204461000,77.75
1631204462000,77.5
1631204463000,77.3
1631204464000,77.08
1631204465000,76.87
1631204466000,76.7
1631204467000,76.58
1631204468000,76.48
1631204469000,76.47
1631204470000,76.43
1631204471000,76.42
1631204472000,76.28
1631204473000,75.95
1631204474000,75.6
1631204475000,75.38
1631204476000,75.25
1631204477000,75.15
1631204478000,75.17
1631204479000,75.2
1631204480000,75.3
1631204481000,75.5
1631204482000,75.67
1631204483000,75.87
1631204484000,76.05
1631204485000,76.25
1631204486000,76.58
1631204487000,76.97
1631204488000,77.37
1631204489000,77.58
1631204490000,77.73
1631204491000,77.9
1631204492000,78.02
1631204493000,78.1
1631204494000,78.17
1631204495000,78.23
1631204496000,78.27
1631204497000,78.32
1631204498000,78.37
1631204499000,78.38
1631204500000,78.42
1631204501000,78.47
1631204502000,78.5
1631204503000,78.52
1631204504000,78.55
1631204505000,78.55
1631204506000,78.55
1631204507000,78.63
1631204508000,78.73
1631204509000,78.92
1631204510000,79.1
1631204511000,79.28
1631204512000,79.5
1631204513000,79.73
1631204514000,79.95
1631204515000,80.17
1631204516000,80.33
1631204517000,80.5
1631204518000,80.68
1631204519000,80.85
1631204520000,81.07
1631204521000,81.25
1631204522000,81.43
1631204523000,81.57
1631204524000,81.7
1631204525000,81.9
1631204526000,82.03
1631204527000,82.1
1631204528000,82.17
1631204529000,82.22
1631204530000,82.25
1631204531000,82.22
1631204532000,82.13
1631204533000,82.08
1631204534000,82.02
1631204535000,81.97
1631204536000,81.87
1631204537000,81.73
1631204538000,81.58
1631204539000,81.42
1631204540000,81.2
1631204541000,80.9
1631204542000,80.6
1631204543000,80.3
1631204544000,80.02
1631204545000,79.7
1631204546000,79.37
1631204547000,79.02
1631204548000,78.62
1631204549000,78.37
1631204550000,78.2
1631204551000,78.1
1631204552000,78.0
1631204553000,77.98
1631204554000,77.97
1631204555000,77.88
1631204556000,77.73
1631204557000,77.58
1631204558000,77.38
1631204559000,77.32
1631204560000,77.22
1631204561000,77.25
1631204562000,77.27
1631204563000,77.35
1631204564000,77.42
1631204565000,77.53
1631204566000,77.68
1631204567000,77.8
1631204568000,77.85
1631204569000,77.9
1631204570000,77.9
1631204571000,77.97
1631204572000,78.02
1631204573000,78.05
1631204574000,78.15
1631204575000,78.23
1631204576000,78.33
1631204577000,78.43
1631204578000,78.5
1631204579000,78.65
1631204580000,78.77
1631204581000,78.9
1631204582000,79.03
1631204583000,79.2
1631204584000,79.25
1631204585000,79.23
1631204586000,79.28
1631204587000,79.35
1631204588000,79.38
1631204589000,79.42
1631204590000,79.5
1631204591000,79.7
1631204592000,79.95
1631204593000,80.22
1631204594000,80.47
1631204595000,80.65
1631204596000,80.9
1631204597000,81.13
1631204598000,81.3
1631204599000,81.47
1631204600000,81.65
1631204601000,81.83
1631204602000,82.02
1631204603000,82.18
1631204604000,82.32
1631204605000,82.37
1631204606000,82.37
1631204607000,82.4
1631204608000,82.5
1631204609000,82.57
1631204610000,82.58
1631204611000,82.53
1631204612000,82.47
1631204613000,82.35
1631204614000,82.23
1631204615000,82.15
1631204616000,82.27
1631204617000,82.25
1631204618000,82.28
1631204619000,82.27
1631204620000,82.18
1631204621000,81.92
1631204622000,81.75
1631204623000,81.53
1631204624000,81.28
1631204625000,81.12
1631204626000,80.87
1631204627000,80.57
1631204628000,80.23
1631204629000,79.87
1631204630000,79.52
1631204631000,79.13
1631204632000,78.73
1631204633000,78.37
1631204634000,78.2
1631204635000,78.3
1631204636000,78.37
1631204637000,78.42
1631204638000,78.48
1631204639000,78.5
1631204640000,78.52
1631204641000,78.53
1631204642000,78.53
1631204643000,78.48
1631204644000,78.52
1631204645000,78.55
1631204646000,78.52
1631204647000,78.47
1631204648000,78.45
1631204649000,78.45
1631204650000,78.42
1631204651000,78.33
1631204652000,78.3
1631204653000,78.25
1631204654000,78.22
1631204655000,78.22
1631204656000,78.2
1631204657000,78.2
1631204658000,78.27
1631204659000,78.3
1631204660000,78.4
1631204661000,78.53
1631204662000,78.7
1631204663000,78.87
1631204664000,79.05
1631204665000,79.33
1631204666000,79.62
1631204667000,79.9
1631204668000,80.17
1631204669000,80.5
1631204670000,80.82
1631204671000,81.15
1631204672000,81.52
1631204673000,81.88
1631204674000,82.27
1631204675000,82.65
1631204676000,82.88
1631204677000,83.2
1631204678000,83.53
1631204679000,83.78
1631204680000,84.08
1631204681000,84.37
1631204682000,84.57
1631204683000,84.77
1631204684000,85.02
1631204685000,85.18
1631204686000,85.42
1631204687000,85.57
1631204688000,85.72
1631204689000,85.77
1631204690000,85.88
1631204691000,85.98
1631204692000,86.12
1631204693000,86.3
1631204694000,86.25
1631204695000,85.98
1631204696000,85.68
1631204697000,85.4
1631204698000,85.15
1631204699000,84.9
1631204700000,84.65
1631204701000,84.38
1631204702000,84.13
1631204703000,83.95
1631204704000,83.87
1631204705000,83.82
1631204706000,83.8
1631204707000,83.83
1631204708000,83.93
1631204709000,84.07
1631204710000,84.22
1631204711000,84.35
1631204712000,84.43
1631204713000,84.5
1631204714000,84.55
1631204715000,84.58
1631204716000,84.63
1631204717000,84.68
1631204718000,84.68
1631204719000,84.72
1631204720000,84.68
1631204721000,84.73
1631204722000,84.72
1631204723000,84.7
1631204724000,84.68
1631204725000,84.73
1631204726000,84.8
1631204727000,84.8
1631204728000,84.83
1631204729000,84.78
1631204730000,84.72
1631204731000,84.65
1631204732000,84.58
1631204733000,84.47
1631204734000,84.35
1631204735000,84.28
1631204736000,84.15
1631204737000,84.03
1631204738000,83.93
1631204739000,83.88
1631204740000,83.85
1631204741000,83.87
1631204742000,83.83
1631204743000,83.77
1631204744000,83.8
1631204745000,83.77
1631204746000,83.78
1631204747000,83.92
1631204748000,83.93
1631204749000,84.07
1631204750000,84.15
1631204751000,84.12
1631204752000,84.07
1631204753000,83.95
1631204754000,83.87
1631204755000,83.72
1631204756000,83.65
1631204757000,83.62
1631204758000,83.55
1631204759000,83.52
1631204760000,83.5
1631204761000,83.57
1631204762000,83.58
1631204763000,83.55
1631204764000,83.45
1631204765000,83.18
1631204766000,82.95
1631204767000,82.65
1631204768000,82.28
1631204769000,81.88
1631204770000,81.47
1631204771000,81.08
1631204772000,80.7
1631204773000,80.28
1631204774000,79.93
1631204775000,79.63
1631204776000,79.33
1631204777000,79.07
1631204778000,78.85
1631204779000,78.67
1631204780000,78.48
1631204781000,78.25
1631204782000,78.02
1631204783000,77.62
1631204784000,77.23
1631204785000,76.8
1631204786000,76.35
1631204787000,76.03
1631204788000,75.53
1631204789000,75.08
1631204790000,74.63
1631204791000,74.2
1631204792000,73.85
1631204793000,73.5
1631204794000,73.15
1631204795000,72.75
1631204796000,72.4
1631204797000,72.05
1631204798000,71.72
1631204799000,71.35
1631204800000,71.0
1631204801000,70.68
1631204802000,70.42
1631204803000,70.18
1631204804000,69.87
1631204805000,69.63
1631204806000,69.3
1631204807000,68.98
1631204808000,68.8
1631204809000,68.6
1631204810000,68.4
1631204811000,68.32
1631204812000,68.25
1631204813000,68.18
1631204814000,68.12
1631204815000,68.08
1631204816000,68.0
1631204817000,67.85
1631204818000,67.67
1631204819000,67.48
1631204820000,67.32
1631204821000,67.07
1631204822000,66.85
1631204823000,66.62
1631204824000,66.4
1631204825000,66.35
1631204826000,66.3
1631204827000,66.32
1631204828000,66.37
1631204829000,66.42
1631204830000,66.47
1631204831000,66.52
1631204832000,66.58
1631204833000,66.68
1631204834000,66.75
1631204835000,66.78
1631204836000,66.8
1631204837000,66.77
1631204838000,66.77
1631204839000,66.72
1631204840000,66.68
1631204841000,66.63
1631204842000,66.62
1631204843000,66.77
1631204844000,66.92
1631204845000,67.05
1631204846000,67.2
1631204847000,67.25
1631204848000,67.43
1631204849000,67.63
1631204850000,67.85
1631204851000,68.05
1631204852000,68.18
1631204853000,68.38
1631204854000,68.55
1631204855000,68.77
1631204856000,68.98
1631204857000,69.17
1631204858000,69.3
1631204859000,69.42
1631204860000,69.52
1631204861000,69.58
1631204862000,69.63
1631204863000,69.7
1631204864000,69.73
1631204865000,69.73
1631204866000,69.8
1631204867000,69.85
1631204868000,69.93
1631204869000,70.03
1631204870000,70.15
1631204871000,70.27
1631204872000,70.35
1631204873000,70.43
1631204874000,70.48
1631204875000,70.52
1631204876000,70.7
1631204877000,70.98
1631204878000,71.3
1631204879000,71.65
1631204880000,71.95
1631204881000,72.2
1631204882000,72.47
1631204883000,72.77
1631204884000,73.05
1631204885000,73.27
1631204886000,73.47
1631204887000,73.6
1631204888000,73.68
1631204889000,73.77
1631204890000,73.82
1631204891000,73.83
1631204892000,73.75
1631204893000,73.7
1631204894000,73.67
1631204895000,73.67
1631204896000,73.68
1631204897000,73.72
1631204898000,73.73
1631204899000,73.77
1631204900000,73.78
1631204901000,73.8
1631204902000,73.78
1631204903000,73.75
1631204904000,73.6
1631204905000,73.47
1631204906000,73.3
1631204907000,73.15
1631204908000,73.03
1631204909000,72.82
1631204910000,72.57
1631204911000,72.3
1631204912000,72.05
1631204913000,71.78
1631204914000,71.53
1631204915000,71.28
1631204916000,71.07
1631204917000,70.88
1631204918000,70.65
1631204919000,70.42
1631204920000,70.23
1631204921000,69.9
1631204922000,69.55
1631204923000,69.22
1631204924000,68.87
1631204925000,68.5
1631204926000,68.47
1631204927000,68.43
1631204928000,68.38
1631204929000,68.35
1631204930000,68.3
1631204931000,68.25
1631204932000,68.22
1631204933000,68.17
1631204934000,68.1
1631204935000,68.0
1631204936000,67.77
1631204937000,67.45
1631204938000,67.13
1631204939000,66.73
1631204940000,66.28
1631204941000,65.88
1631204942000,65.48
1631204943000,65.1
1631204944000,64.72
1631204945000,64.35
1631204946000,63.95
1631204947000,63.62
1631204948000,63.32
1631204949000,62.97
1631204950000,62.6
1631204951000,62.28
1631204952000,62.05
1631204953000,61.78
1631204954000,61.5
1631204955000,61.18
1631204956000,60.83
1631204957000,60.48
1631204958000,60.12
1631204959000,59.75
1631204960000,59.43
1631204961000,59.12
1631204962000,58.82
1631204963000,58.48
1631204964000,58.27
1631204965000,58.03
1631204966000,57.8
1631204967000,57.75
1631204968000,57.7
1631204969000,57.72
1631204970000,57.8
1631204971000,57.88
1631204972000,57.93
1631204973000,57.97
1631204974000,57.98
1631204975000,57.93
1631204976000,57.88
1631204977000,57.83
1631204978000,57.8
1631204979000,57.78
1631204980000,57.72
1631204981000,57.85
1631204982000,58.0
1631204983000,58.15
1631204984000,58.32
1631204985000,58.53
1631204986000,58.38
1631204987000,58.25
1631204988000,58.1
1631204989000,57.93
1631204990000,57.77
1631204991000,57.6
1631204992000,57.43
1631204993000,57.28
1631204994000,57.15
1631204995000,57.07
1631204996000,56.98
1631204997000,56.87
1631204998000,56.73
1631204999000,56.65
1631205000000,56.62
1631205001000,56.55
1631205002000,56.75
1631205003000,56.95
1631205004000,57.17
1631205005000,57.45
1631205006000,57.75
1631205007000,58.05
1631205008000,58.33
1631205009000,58.67
1631205010000,59.05
1631205011000,59.38
1631205012000,59.72
1631205013000,60.03
1631205014000,60.33
1631205015000,60.65
1631205016000,60.97
1631205017000,61.3
1631205018000,61.63
1631205019000,61.98
1631205020000,62.3
1631205021000,62.67
1631205022000,63.03
1631205023000,63.48
1631205024000,63.93
1631205025000,64.4
1631205026000,64.92
1631205027000,65.25
1631205028000,65.62
1631205029000,65.97
1631205030000,66.27
1631205031000,66.57
1631205032000,66.85
1631205033000,67.17
1631205034000,67.47
1631205035000,67.78
1631205036000,68.1
1631205037000,68.43
1631205038000,68.8
1631205039000,69.17
1631205040000,69.55
1631205041000,69.9
1631205042000,70.27
1631205043000,70.58
1631205044000,70.95
1631205045000,71.23
1631205046000,71.57
1631205047000,71.88
1631205048000,72.2
1631205049000,72.5
1631205050000,72.8
1631205051000,73.05
1631205052000,73.28
1631205053000,73.53
1631205054000,73.8
1631205055000,74.03
1631205056000,74.28
1631205057000,74.55
1631205058000,74.83
1631205059000,75.12
1631205060000,75.43
1631205061000,75.78
1631205062000,75.85
1631205063000,75.92
1631205064000,75.97
1631205065000,75.98
1631205066000,76.0
1631205067000,75.98
1631205068000,75.95
1631205069000,75.92
1631205070000,75.87
1631205071000,75.85
1631205072000,75.85
1631205073000,75.87
1631205074000,75.88
1631205075000,75.9
1631205076000,75.93
1631205077000,75.97
1631205078000,75.97
1631205079000,75.97
1631205080000,75.9
1631205081000,75.78
1631205082000,75.7
1631205083000,75.58
1631205084000,75.47
1631205085000,75.32
1631205086000,75.2
1631205087000,75.08
1631205088000,74.92
1631205089000,74.77
1631205090000,74.62
1631205091000,74.48
1631205092000,74.37
1631205093000,74.25
1631205094000,74.15
1631205095000,74.05
1631205096000,73.92
1631205097000,73.78
1631205098000,73.65
1631205099000,73.48
1631205100000,73.32
1631205101000,73.13
1631205102000,73.02
1631205103000,72.87
1631205104000,72.67
1631205105000,72.48
1631205106000,72.28
1631205107000,72.1
1631205108000,71.93
1631205109000,71.78
1631205110000,71.65
1631205111000,71.55
1631205112000,71.47
1631205113000,71.37
1631205114000,71.25
1631205115000,71.17
1631205116000,71.08
1631205117000,71.03
1631205118000,70.98
1631205119000,70.95
1631205120000,70.9
1631205121000,70.82
1631205122000,70.72
1631205123000,70.62
1631205124000,70.52
1631205125000,70.43
1631205126000,70.38
1631205127000,70.35
1631205128000,70.42
1631205129000,70.47
1631205130000,70.53
1631205131000,70.62
1631205132000,70.7
1631205133000,70.8
1631205134000,70.92
1631205135000,71.03
1631205136000,71.22
1631205137000,71.38
1631205138000,71.57
1631205139000,71.73
1631205140000,71.97
1631205141000,72.23
1631205142000,72.5
1631205143000,72.78
1631205144000,73.03
1631205145000,73.28
1631205146000,73.57
1631205147000,73.6
1631205148000,73.53
1631205149000,73.48
1631205150000,73.45
1631205151000,73.42
1631205152000,73.38
1631205153000,73.33
1631205154000,73.27
1631205155000,73.23
1631205156000,73.2
1631205157000,73.15
1631205158000,73.1
1631205159000,73.07
1631205160000,73.02
1631205161000,72.98
1631205162000,72.87
1631205163000,72.78
1631205164000,72.68
1631205165000,72.62
1631205166000,72.53
1631205167000,72.45
1631205168000,72.37
1631205169000,72.32
1631205170000,72.27
1631205171000,72.25
1631205172000,72.22
1631205173000,72.2
1631205174000,72.18
1631205175000,72.15
1631205176000,72.08
1631205177000,72.02
1631205178000,71.95
1631205179000,71.87
1631205180000,71.82
1631205181000,71.8
1631205182000,71.8
1631205183000,71.82
1631205184000,71.82
1631205185000,71.78
1631205186000,71.72
1631205187000,71.63
1631205188000,71.48
1631205189000,71.37
1631205190000,71.27
1631205191000,71.13
1631205192000,71.02
1631205193000,70.92
1631205194000,70.82
1631205195000,70.7
1631205196000,70.52
1631205197000,70.33
1631205198000,70.17
1631205199000,70.0
1631205200000,69.65
1631205201000,69.28
1631205202000,68.93
1631205203000,68.58
1631205204000,68.23
1631205205000,67.85
1631205206000,67.38
1631205207000,67.13
1631205208000,67.03
1631205209000,66.95
1631205210000,66.92
1631205211000,66.82
1631205212000,66.75
1631205213000,66.7
1631205214000,66.72
1631205215000,66.77
1631205216000,66.87
1631205217000,66.98
1631205218000,67.1
1631205219000,67.23
1631205220000,67.37
1631205221000,67.48
1631205222000,67.55
1631205223000,67.58
1631205224000,67.63
1631205225000,67.68
1631205226000,67.75
1631205227000,67.82
1631205228000,67.82
1631205229000,67.75
1631205230000,67.8
1631205231000,67.87
1631205232000,67.98
1631205233000,68.12
1631205234000,68.27
1631205235000,68.42
1631205236000,68.58
1631205237000,68.75
1631205238000,68.92
