timestamp,hr
1629376438000,64.33
1629376439000,64.42
1629376440000,64.5
1629376441000,64.57
1629376442000,64.63
1629376443000,64.67
1629376444000,64.67
1629376445000,64.67
1629376446000,64.65
1629376447000,64.65
1629376448000,64.63
1629376449000,64.62
1629376450000,64.6
1629376451000,64.57
1629376452000,64.55
1629376453000,64.55
1629376454000,64.57
1629376455000,64.6
1629376456000,64.62
1629376457000,64.63
1629376458000,64.63
1629376459000,64.65
1629376460000,64.68
1629376461000,64.72
1629376462000,64.77
1629376463000,64.82
1629376464000,64.87
1629376465000,64.95
1629376466000,65.03
1629376467000,65.12
1629376468000,65.22
1629376469000,65.32
1629376470000,65.42
1629376471000,65.52
1629376472000,65.62
1629376473000,65.75
1629376474000,65.9
1629376475000,66.07
1629376476000,66.25
1629376477000,66.43
1629376478000,66.63
1629376479000,66.82
1629376480000,67.02
1629376481000,67.22
1629376482000,67.4
1629376483000,67.6
1629376484000,67.82
1629376485000,68.03
1629376486000,68.23
1629376487000,68.42
1629376488000,68.6
1629376489000,68.77
1629376490000,68.9
1629376491000,69.0
1629376492000,69.07
1629376493000,69.1
1629376494000,69.12
1629376495000,69.13
1629376496000,69.15
1629376497000,69.17
1629376498000,69.17
1629376499000,69.18
1629376500000,69.2
1629376501000,69.22
1629376502000,69.23
1629376503000,69.27
1629376504000,69.32
1629376505000,69.35
1629376506000,69.37
1629376507000,69.38
1629376508000,69.38
1629376509000,69.38
1629376510000,69.38
1629376511000,69.4
1629376512000,69.4
1629376513000,69.53
1629376514000,69.63
1629376515000,69.75
1629376516000,69.88
1629376517000,70.03
1629376518000,70.07
1629376519000,70.12
1629376520000,70.15
1629376521000,70.18
1629376522000,70.2
1629376523000,70.22
1629376524000,70.2
1629376525000,70.17
1629376526000,70.1
1629376527000,70.05
1629376528000,70.0
1629376529000,69.95
1629376530000,69.93
1629376531000,69.87
1629376532000,69.73
1629376533000,69.58
1629376534000,69.42
1629376535000,69.23
1629376536000,69.03
1629376537000,68.83
1629376538000,68.62
1629376539000,68.4
1629376540000,68.12
1629376541000,67.78
1629376542000,67.47
1629376543000,67.13
1629376544000,66.82
1629376545000,66.45
1629376546000,66.07
1629376547000,65.72
1629376548000,65.37
1629376549000,65.05
1629376550000,64.73
1629376551000,64.55
1629376552000,64.37
1629376553000,64.2
1629376554000,64.03
1629376555000,63.85
1629376556000,63.67
1629376557000,63.52
1629376558000,63.38
1629376559000,63.23
1629376560000,63.1
1629376561000,62.98
1629376562000,62.9
1629376563000,62.82
1629376564000,62.65
1629376565000,62.52
1629376566000,62.47
1629376567000,62.45
1629376568000,62.4
1629376569000,62.37
1629376570000,62.32
1629376571000,62.23
1629376572000,62.15
1629376573000,61.92
1629376574000,61.7
1629376575000,61.47
1629376576000,61.2
1629376577000,61.02
1629376578000,60.97
1629376579000,60.9
1629376580000,60.9
1629376581000,60.87
1629376582000,60.82
1629376583000,60.78
1629376584000,60.77
1629376585000,60.72
1629376586000,60.67
1629376587000,60.58
1629376588000,60.5
1629376589000,60.4
1629376590000,60.28
1629376591000,60.23
1629376592000,60.27
1629376593000,60.28
1629376594000,60.3
1629376595000,60.33
1629376596000,60.35
1629376597000,60.37
1629376598000,60.4
1629376599000,60.42
1629376600000,60.48
1629376601000,60.57
1629376602000,60.63
1629376603000,60.72
1629376604000,60.75
1629376605000,60.83
1629376606000,60.97
1629376607000,61.07
1629376608000,61.22
1629376609000,61.38
1629376610000,61.58
1629376611000,61.68
1629376612000,61.8
1629376613000,61.92
1629376614000,62.05
1629376615000,62.18
1629376616000,62.33
1629376617000,62.4
1629376618000,62.43
1629376619000,62.47
1629376620000,62.48
1629376621000,62.48
1629376622000,62.45
1629376623000,62.4
1629376624000,62.43
1629376625000,62.45
1629376626000,62.4
1629376627000,62.32
1629376628000,62.43
1629376629000,62.53
1629376630000,62.73
1629376631000,63.07
1629376632000,63.38
1629376633000,63.68
1629376634000,64.07
1629376635000,64.42
1629376636000,64.77
1629376637000,65.03
1629376638000,65.27
1629376639000,65.48
1629376640000,65.72
1629376641000,65.78
1629376642000,65.9
1629376643000,66.05
1629376644000,66.22
1629376645000,66.4
1629376646000,66.63
1629376647000,67.03
1629376648000,67.37
1629376649000,67.7
1629376650000,68.0
1629376651000,68.32
1629376652000,68.63
1629376653000,68.93
