timestamp,bvp
1629376334546,-27.09
1629376334562,-18.73
1629376334578,-11.31
1629376334593,-4.86
1629376334609,0.91
1629376334625,6.36
1629376334640,11.73
1629376334656,17.0
1629376334671,21.99
1629376334687,26.53
1629376334703,30.52
1629376334718,33.98
1629376334734,36.97
1629376334750,39.44
1629376334765,41.22
1629376334781,42.08
1629376334796,41.8
1629376334812,40.34
1629376334828,37.91
1629376334843,34.85
1629376334859,31.45
1629376334875,27.88
1629376334890,24.11
1629376334906,20.02
1629376334921,15.62
1629376334937,11.05
1629376334953,6.65
1629376334968,2.75
1629376334984,-0.42
1629376335000,-2.78
1629376335015,-4.38
1629376335031,-5.25
1629376335046,-5.48
1629376335062,-5.1
1629376335078,-4.21
1629376335093,-3.0
1629376335109,-1.71
1629376335125,-0.58
1629376335140,0.2
1629376335156,0.57
1629376335171,0.6
1629376335187,0.41
1629376335203,0.12
1629376335218,-0.17
1629376335234,-0.43
1629376335250,-0.68
1629376335265,-0.96
1629376335281,-1.26
1629376335296,-1.55
1629376335312,-1.79
1629376335328,-1.93
1629376335343,-2.03
1629376335359,-2.23
1629376335375,-2.74
1629376335390,-3.71
1629376335406,-5.18
1629376335421,-7.01
1629376335437,-8.95
1629376335453,-10.76
1629376335468,-12.27
1629376335484,-13.49
1629376335500,-14.51
1629376335515,-15.46
1629376335531,-16.36
1629376335546,-17.17
1629376335562,-17.76
1629376335578,-18.11
1629376335593,-18.25
1629376335609,-18.34
1629376335625,-18.55
1629376335640,-18.94
1629376335656,-19.46
1629376335671,-19.97
1629376335687,-20.36
1629376335703,-20.59
1629376335718,-20.74
1629376335734,-20.94
1629376335750,-21.27
1629376335765,-21.71
1629376335781,-22.16
1629376335796,-22.51
1629376335812,-22.67
1629376335828,-22.62
1629376335843,-22.31
1629376335859,-21.71
1629376335875,-20.74
1629376335890,-19.37
1629376335906,-17.65
1629376335921,-15.72
1629376335937,-13.77
1629376335953,-11.92
1629376335968,-10.25
1629376335984,-8.74
1629376336000,-7.36
1629376336015,-6.08
1629376336031,-4.93
1629376336046,-3.95
1629376336062,-3.13
1629376336078,-2.43
1629376336093,-1.74
1629376336109,-1.02
1629376336125,-0.3
1629376336140,0.31
1629376336156,0.67
1629376336171,0.68
1629376336187,0.38
1629376336203,-0.09
1629376336218,-0.49
1629376336234,-0.61
1629376336250,-0.39
1629376336265,0.12
1629376336281,0.72
1629376336296,1.25
1629376336312,1.59
1629376336328,1.74
1629376336343,1.74
1629376336359,1.65
1629376336375,1.46
1629376336390,1.19
1629376336406,0.86
1629376336421,0.52
1629376336437,0.23
1629376336453,0.01
1629376336468,-0.2
1629376336484,-0.52
1629376336500,-1.02
1629376336515,-1.67
1629376336531,-2.37
1629376336546,-3.0
1629376336562,-3.46
1629376336578,-3.79
1629376336593,-4.09
1629376336609,-4.47
1629376336625,-4.98
1629376336640,-5.6
1629376336656,-6.24
1629376336671,-6.88
1629376336687,-7.55
1629376336703,-8.34
1629376336718,-9.32
1629376336734,-10.48
1629376336750,-11.66
1629376336765,-12.65
1629376336781,-13.23
1629376336796,-13.27
1629376336812,-12.81
1629376336828,-11.97
1629376336843,-10.92
1629376336859,-9.8
1629376336875,-8.7
1629376336890,-7.62
1629376336906,-6.57
1629376336921,-5.56
1629376336937,-4.65
1629376336953,-3.89
1629376336968,-3.32
1629376336984,-2.91
1629376337000,-2.6
1629376337015,-2.32
1629376337031,-2.03
1629376337046,-1.76
1629376337062,-1.54
1629376337078,-1.42
1629376337093,-1.38
1629376337109,-1.35
1629376337125,-1.21
1629376337140,-0.93
1629376337156,-0.54
1629376337171,-0.15
1629376337187,0.11
1629376337203,0.2
1629376337218,0.22
1629376337234,0.36
1629376337250,0.73
1629376337265,1.31
1629376337281,1.91
1629376337296,2.23
1629376337312,2.05
1629376337328,1.35
1629376337343,0.32
1629376337359,-0.75
1629376337375,-1.63
1629376337390,-2.21
1629376337406,-2.55
1629376337421,-2.73
1629376337437,-2.75
1629376337453,-2.59
1629376337468,-2.18
1629376337484,-1.6
1629376337500,-1.08
1629376337515,-0.94
1629376337531,-1.41
1629376337546,-2.52
1629376337562,-4.03
1629376337578,-5.52
1629376337593,-6.59
1629376337609,-7.08
1629376337625,-7.1
1629376337640,-6.97
1629376337656,-7.04
1629376337671,-7.51
1629376337687,-8.32
1629376337703,-9.2
1629376337718,-9.85
1629376337734,-9.99
1629376337750,-9.53
1629376337765,-8.5
1629376337781,-7.05
1629376337796,-5.33
1629376337812,-3.46
1629376337828,-1.56
1629376337843,0.3
1629376337859,2.0
1629376337875,3.47
1629376337890,4.62
1629376337906,5.41
1629376337921,5.82
1629376337937,5.88
1629376337953,5.65
1629376337968,5.21
1629376337984,4.64
1629376338000,4.02
1629376338015,3.42
1629376338031,2.9
1629376338046,2.49
1629376338062,2.22
1629376338078,2.11
1629376338093,2.14
1629376338109,2.22
1629376338125,2.23
1629376338140,2.03
1629376338156,1.53
1629376338171,0.77
1629376338187,-0.11
1629376338203,-0.87
1629376338218,-1.32
1629376338234,-1.4
1629376338250,-1.22
1629376338265,-0.97
1629376338281,-0.8
1629376338296,-0.82
1629376338312,-1.01
1629376338328,-1.3
1629376338343,-1.63
1629376338359,-1.98
1629376338375,-2.28
1629376338390,-2.47
1629376338406,-2.45
1629376338421,-2.21
1629376338437,-1.8
1629376338453,-1.38
1629376338468,-1.15
1629376338484,-1.25
1629376338500,-1.72
1629376338515,-2.45
1629376338531,-3.27
1629376338546,-3.97
1629376338562,-4.42
1629376338578,-4.55
1629376338593,-4.37
1629376338609,-3.94
1629376338625,-3.32
1629376338640,-2.59
1629376338656,-1.78
1629376338671,-0.97
1629376338687,-0.28
1629376338703,0.19
1629376338718,0.3
1629376338734,0.04
1629376338750,-0.54
1629376338765,-1.24
1629376338781,-1.85
1629376338796,-2.22
1629376338812,-2.32
1629376338828,-2.23
1629376338843,-2.06
1629376338859,-1.91
1629376338875,-1.79
1629376338890,-1.69
1629376338906,-1.59
1629376338921,-1.53
1629376338937,-1.59
1629376338953,-1.78
1629376338968,-2.06
1629376338984,-2.32
1629376339000,-2.44
1629376339015,-2.37
1629376339031,-2.17
1629376339046,-1.97
1629376339062,-1.86
1629376339078,-1.9
1629376339093,-1.99
1629376339109,-2.06
1629376339125,-2.01
1629376339140,-1.87
1629376339156,-1.75
1629376339171,-1.73
1629376339187,-1.88
1629376339203,-2.13
1629376339218,-2.38
1629376339234,-2.49
1629376339250,-2.45
1629376339265,-2.36
1629376339281,-2.37
1629376339296,-2.59
1629376339312,-3.0
1629376339328,-3.44
1629376339343,-3.66
1629376339359,-3.48
1629376339375,-2.84
1629376339390,-1.81
1629376339406,-0.63
1629376339421,0.53
1629376339437,1.53
1629376339453,2.38
1629376339468,3.12
1629376339484,3.77
1629376339500,4.32
1629376339515,4.67
1629376339531,4.71
1629376339546,4.4
1629376339562,3.84
1629376339578,3.19
1629376339593,2.69
1629376339609,2.48
1629376339625,2.6
1629376339640,2.91
1629376339656,3.22
1629376339671,3.37
1629376339687,3.29
1629376339703,3.03
1629376339718,2.71
1629376339734,2.45
1629376339750,2.28
1629376339765,2.17
1629376339781,2.05
1629376339796,1.88
1629376339812,1.67
1629376339828,1.53
1629376339843,1.6
1629376339859,1.97
1629376339875,2.61
1629376339890,3.38
1629376339906,4.1
1629376339921,4.55
1629376339937,4.61
1629376339953,4.29
1629376339968,3.65
1629376339984,2.83
1629376340000,1.94
1629376340015,1.04
1629376340031,0.19
1629376340046,-0.59
1629376340062,-1.21
1629376340078,-1.57
1629376340093,-1.56
1629376340109,-1.11
1629376340125,-0.23
1629376340140,0.91
1629376340156,2.09
1629376340171,3.03
1629376340187,3.57
1629376340203,3.67
1629376340218,3.47
1629376340234,3.17
1629376340250,2.95
1629376340265,2.83
1629376340281,2.73
1629376340296,2.52
1629376340312,2.08
1629376340328,1.41
1629376340343,0.57
1629376340359,-0.31
1629376340375,-1.13
1629376340390,-1.83
1629376340406,-2.4
1629376340421,-2.83
1629376340437,-3.11
1629376340453,-3.27
1629376340468,-3.33
1629376340484,-3.36
1629376340500,-3.4
1629376340515,-3.48
1629376340531,-3.53
1629376340546,-3.5
1629376340562,-3.36
1629376340578,-3.18
1629376340593,-3.08
1629376340609,-3.22
1629376340625,-3.7
1629376340640,-4.56
1629376340656,-5.69
1629376340671,-6.98
1629376340687,-8.28
1629376340703,-9.51
1629376340718,-10.65
1629376340734,-11.7
1629376340750,-12.68
1629376340765,-13.62
1629376340781,-14.49
1629376340796,-15.22
1629376340812,-15.76
1629376340828,-16.03
1629376340843,-16.05
1629376340859,-15.9
1629376340875,-15.7
1629376340890,-15.5
1629376340906,-15.27
1629376340921,-14.87
1629376340937,-14.14
1629376340953,-12.94
1629376340968,-11.31
1629376340984,-9.37
1629376341000,-7.35
1629376341015,-5.46
1629376341031,-3.83
1629376341046,-2.54
1629376341062,-1.58
1629376341078,-0.93
1629376341093,-0.52
1629376341109,-0.23
1629376341125,0.05
1629376341140,0.38
1629376341156,0.81
1629376341171,1.29
1629376341187,1.75
1629376341203,2.17
1629376341218,2.53
1629376341234,2.84
1629376341250,3.11
1629376341265,3.31
1629376341281,3.4
1629376341296,3.43
1629376341312,3.46
1629376341328,3.59
1629376341343,3.88
1629376341359,4.29
1629376341375,4.71
1629376341390,4.97
1629376341406,5.0
1629376341421,4.74
1629376341437,4.21
1629376341453,3.48
1629376341468,2.64
1629376341484,1.82
1629376341500,1.14
1629376341515,0.75
1629376341531,0.7
1629376341546,0.91
1629376341562,1.25
1629376341578,1.51
1629376341593,1.53
1629376341609,1.28
1629376341625,0.79
1629376341640,0.12
1629376341656,-0.65
1629376341671,-1.51
1629376341687,-2.46
1629376341703,-3.46
1629376341718,-4.42
1629376341734,-5.21
1629376341750,-5.74
1629376341765,-6.03
1629376341781,-6.2
1629376341796,-6.48
1629376341812,-7.02
1629376341828,-7.87
1629376341843,-8.87
1629376341859,-9.73
1629376341875,-10.16
1629376341890,-9.97
1629376341906,-9.16
1629376341921,-7.87
1629376341937,-6.27
1629376341953,-4.53
1629376341968,-2.75
1629376341984,-1.01
1629376342000,0.57
1629376342015,1.82
1629376342031,2.59
1629376342046,2.8
1629376342062,2.57
1629376342078,2.12
1629376342093,1.75
1629376342109,1.68
1629376342125,1.99
1629376342140,2.6
1629376342156,3.33
1629376342171,3.99
1629376342187,4.42
1629376342203,4.56
1629376342218,4.47
1629376342234,4.27
1629376342250,4.14
1629376342265,4.22
1629376342281,4.57
1629376342296,5.12
1629376342312,5.68
1629376342328,6.07
1629376342343,6.18
1629376342359,6.03
1629376342375,5.74
1629376342390,5.46
1629376342406,5.27
1629376342421,5.12
1629376342437,4.89
1629376342453,4.49
1629376342468,3.88
1629376342484,3.16
1629376342500,2.48
1629376342515,1.96
1629376342531,1.63
1629376342546,1.42
1629376342562,1.21
1629376342578,0.84
1629376342593,0.29
1629376342609,-0.45
1629376342625,-1.28
1629376342640,-2.12
1629376342656,-2.91
1629376342671,-3.65
1629376342687,-4.33
1629376342703,-4.99
1629376342718,-5.67
1629376342734,-6.44
1629376342750,-7.35
1629376342765,-8.45
1629376342781,-9.68
1629376342796,-10.86
1629376342812,-11.73
1629376342828,-12.02
1629376342843,-11.6
1629376342859,-10.46
1629376342875,-8.77
1629376342890,-6.81
1629376342906,-4.83
1629376342921,-3.07
1629376342937,-1.65
1629376342953,-0.63
1629376342968,0.03
1629376342984,0.43
1629376343000,0.75
1629376343015,1.21
1629376343031,2.0
1629376343046,3.21
1629376343062,4.78
1629376343078,6.49
1629376343093,8.07
1629376343109,9.24
1629376343125,9.88
1629376343140,10.03
1629376343156,9.91
1629376343171,9.79
1629376343187,9.9
1629376343203,10.32
1629376343218,11.0
1629376343234,11.76
1629376343250,12.4
1629376343265,12.77
1629376343281,12.8
1629376343296,12.5
1629376343312,11.97
1629376343328,11.32
1629376343343,10.63
1629376343359,9.98
1629376343375,9.38
1629376343390,8.86
1629376343406,8.38
1629376343421,7.91
1629376343437,7.38
1629376343453,6.75
1629376343468,6.02
1629376343484,5.2
1629376343500,4.36
1629376343515,3.6
1629376343531,3.03
1629376343546,2.69
1629376343562,2.58
1629376343578,2.64
1629376343593,2.81
1629376343609,3.03
1629376343625,3.26
1629376343640,3.44
1629376343656,3.48
1629376343671,3.25
1629376343687,2.61
1629376343703,1.45
1629376343718,-0.18
1629376343734,-2.1
1629376343750,-4.01
1629376343765,-5.59
1629376343781,-6.57
1629376343796,-6.85
1629376343812,-6.46
1629376343828,-5.53
1629376343843,-4.27
1629376343859,-2.87
1629376343875,-1.48
1629376343890,-0.18
1629376343906,0.96
1629376343921,1.96
1629376343937,2.84
1629376343953,3.66
1629376343968,4.48
1629376343984,5.3
1629376344000,6.09
1629376344015,6.79
1629376344031,7.32
1629376344046,7.61
1629376344062,7.62
1629376344078,7.35
1629376344093,6.83
1629376344109,6.16
1629376344125,5.47
1629376344140,4.93
1629376344156,4.69
1629376344171,4.82
1629376344187,5.3
1629376344203,6.03
1629376344218,6.79
1629376344234,7.4
1629376344250,7.71
1629376344265,7.7
1629376344281,7.48
1629376344296,7.22
1629376344312,7.09
1629376344328,7.18
1629376344343,7.45
1629376344359,7.79
1629376344375,8.02
1629376344390,8.04
1629376344406,7.82
1629376344421,7.41
1629376344437,6.91
1629376344453,6.33
1629376344468,5.7
1629376344484,5.01
1629376344500,4.32
1629376344515,3.79
1629376344531,3.67
1629376344546,4.14
1629376344562,5.26
1629376344578,6.83
1629376344593,8.54
1629376344609,10.03
1629376344625,11.02
1629376344640,11.43
1629376344656,11.29
1629376344671,10.64
1629376344687,9.47
1629376344703,7.73
1629376344718,5.41
1629376344734,2.63
1629376344750,-0.28
1629376344765,-2.89
1629376344781,-4.8
1629376344796,-5.77
1629376344812,-5.77
1629376344828,-4.92
1629376344843,-3.5
1629376344859,-1.75
1629376344875,0.06
1629376344890,1.74
1629376344906,3.19
1629376344921,4.32
1629376344937,5.16
1629376344953,5.78
1629376344968,6.33
1629376344984,7.03
1629376345000,8.05
1629376345015,9.45
1629376345031,11.11
1629376345046,12.72
1629376345062,13.9
1629376345078,14.3
1629376345093,13.79
1629376345109,12.44
1629376345125,10.51
1629376345140,8.31
1629376345156,6.09
1629376345171,3.96
1629376345187,1.93
1629376345203,-0.04
1629376345218,-1.99
1629376345234,-3.9
1629376345250,-5.7
1629376345265,-7.31
1629376345281,-8.64
1629376345296,-9.69
1629376345312,-10.51
1629376345328,-11.17
1629376345343,-11.76
1629376345359,-12.28
1629376345375,-12.68
1629376345390,-12.87
1629376345406,-12.78
1629376345421,-12.42
1629376345437,-11.86
1629376345453,-11.2
1629376345468,-10.5
1629376345484,-9.76
1629376345500,-8.98
1629376345515,-8.16
1629376345531,-7.33
1629376345546,-6.56
1629376345562,-5.92
1629376345578,-5.5
1629376345593,-5.34
1629376345609,-5.47
1629376345625,-5.84
1629376345640,-6.37
1629376345656,-7.0
1629376345671,-7.68
1629376345687,-8.44
1629376345703,-9.32
1629376345718,-10.31
1629376345734,-11.26
1629376345750,-11.9
1629376345765,-11.9
1629376345781,-11.05
1629376345796,-9.38
1629376345812,-7.17
1629376345828,-4.83
1629376345843,-2.75
1629376345859,-1.11
1629376345875,0.14
1629376345890,1.21
1629376345906,2.31
1629376345921,3.48
1629376345937,4.63
1629376345953,5.56
1629376345968,6.13
1629376345984,6.34
1629376346000,6.32
1629376346015,6.25
1629376346031,6.25
1629376346046,6.3
1629376346062,6.32
1629376346078,6.2
1629376346093,5.98
1629376346109,5.76
1629376346125,5.71
1629376346140,5.87
1629376346156,6.18
1629376346171,6.44
1629376346187,6.49
1629376346203,6.23
1629376346218,5.75
1629376346234,5.21
1629376346250,4.73
1629376346265,4.36
1629376346281,4.07
1629376346296,3.77
1629376346312,3.39
1629376346328,2.96
1629376346343,2.48
1629376346359,2.0
1629376346375,1.47
1629376346390,0.88
1629376346406,0.15
1629376346421,-0.71
1629376346437,-1.64
1629376346453,-2.57
1629376346468,-3.38
1629376346484,-4.0
1629376346500,-4.42
1629376346515,-4.71
1629376346531,-4.99
1629376346546,-5.39
1629376346562,-6.01
1629376346578,-6.88
1629376346593,-8.0
1629376346609,-9.33
1629376346625,-10.84
1629376346640,-12.45
1629376346656,-14.07
1629376346671,-15.49
1629376346687,-16.48
1629376346703,-16.81
1629376346718,-16.36
1629376346734,-15.17
1629376346750,-13.41
1629376346765,-11.37
1629376346781,-9.3
1629376346796,-7.37
1629376346812,-5.64
1629376346828,-4.12
1629376346843,-2.78
1629376346859,-1.62
1629376346875,-0.68
1629376346890,0.0
1629376346906,0.46
1629376346921,0.78
1629376346937,1.13
1629376346953,1.65
1629376346968,2.37
1629376346984,3.24
1629376347000,4.07
1629376347015,4.69
1629376347031,5.01
1629376347046,5.07
1629376347062,5.02
1629376347078,5.03
1629376347093,5.18
1629376347109,5.42
1629376347125,5.64
1629376347140,5.71
1629376347156,5.61
1629376347171,5.36
1629376347187,5.09
1629376347203,4.91
1629376347218,4.88
1629376347234,4.99
1629376347250,5.21
1629376347265,5.47
1629376347281,5.7
1629376347296,5.84
1629376347312,5.88
1629376347328,5.81
1629376347343,5.67
1629376347359,5.47
1629376347375,5.21
1629376347390,4.84
1629376347406,4.3
1629376347421,3.56
1629376347437,2.66
1629376347453,1.67
1629376347468,0.7
1629376347484,-0.19
1629376347500,-0.96
1629376347515,-1.64
1629376347531,-2.27
1629376347546,-2.89
1629376347562,-3.55
1629376347578,-4.25
1629376347593,-5.03
1629376347609,-5.91
1629376347625,-6.89
1629376347640,-7.91
1629376347656,-8.86
1629376347671,-9.63
1629376347687,-10.08
1629376347703,-10.11
1629376347718,-9.67
1629376347734,-8.75
1629376347750,-7.39
1629376347765,-5.66
1629376347781,-3.67
1629376347796,-1.56
1629376347812,0.54
1629376347828,2.45
1629376347843,4.06
1629376347859,5.29
1629376347875,6.14
1629376347890,6.69
1629376347906,7.03
1629376347921,7.24
1629376347937,7.35
1629376347953,7.36
1629376347968,7.3
1629376347984,7.24
1629376348000,7.33
1629376348015,7.67
1629376348031,8.28
1629376348046,9.07
1629376348062,9.81
1629376348078,10.3
1629376348093,10.42
1629376348109,10.19
1629376348125,9.76
1629376348140,9.27
1629376348156,8.83
1629376348171,8.44
1629376348187,8.04
1629376348203,7.56
1629376348218,6.98
1629376348234,6.29
1629376348250,5.54
1629376348265,4.75
1629376348281,3.99
1629376348296,3.3
1629376348312,2.72
1629376348328,2.29
1629376348343,1.94
1629376348359,1.6
1629376348375,1.13
1629376348390,0.46
1629376348406,-0.37
1629376348421,-1.29
1629376348437,-2.17
1629376348453,-2.93
1629376348468,-3.54
1629376348484,-4.09
1629376348500,-4.61
1629376348515,-5.15
1629376348531,-5.76
1629376348546,-6.47
1629376348562,-7.38
1629376348578,-8.54
1629376348593,-9.94
1629376348609,-11.43
1629376348625,-12.77
1629376348640,-13.64
1629376348656,-13.81
1629376348671,-13.19
1629376348687,-11.81
1629376348703,-9.83
1629376348718,-7.44
1629376348734,-4.87
1629376348750,-2.34
1629376348765,-0.08
1629376348781,1.72
1629376348796,2.95
1629376348812,3.63
1629376348828,3.91
1629376348843,4.05
1629376348859,4.3
1629376348875,4.81
1629376348890,5.56
1629376348906,6.4
1629376348921,7.07
1629376348937,7.37
1629376348953,7.19
1629376348968,6.59
1629376348984,5.76
1629376349000,4.97
1629376349015,4.46
1629376349031,4.36
1629376349046,4.71
1629376349062,5.35
1629376349078,6.08
1629376349093,6.64
1629376349109,6.87
1629376349125,6.65
1629376349140,5.99
1629376349156,4.99
1629376349171,3.82
1629376349187,2.7
1629376349203,1.79
1629376349218,1.24
1629376349234,1.06
1629376349250,1.18
1629376349265,1.45
1629376349281,1.69
1629376349296,1.71
1629376349312,1.38
1629376349328,0.68
1629376349343,-0.38
1629376349359,-1.67
1629376349375,-3.03
1629376349390,-4.31
1629376349406,-5.41
1629376349421,-6.3
1629376349437,-7.02
1629376349453,-7.67
1629376349468,-8.31
1629376349484,-9.03
1629376349500,-9.89
1629376349515,-10.95
1629376349531,-12.27
1629376349546,-13.84
1629376349562,-15.59
1629376349578,-17.32
1629376349593,-18.75
1629376349609,-19.59
1629376349625,-19.64
1629376349640,-18.82
1629376349656,-17.2
1629376349671,-14.99
1629376349687,-12.42
1629376349703,-9.79
1629376349718,-7.31
1629376349734,-5.14
1629376349750,-3.34
1629376349765,-1.88
1629376349781,-0.67
1629376349796,0.41
1629376349812,1.41
1629376349828,2.35
1629376349843,3.21
1629376349859,3.97
1629376349875,4.59
1629376349890,5.12
1629376349906,5.59
1629376349921,6.03
1629376349937,6.45
1629376349953,6.81
1629376349968,7.05
1629376349984,7.15
1629376350000,7.13
1629376350015,7.05
1629376350031,7.01
1629376350046,7.09
1629376350062,7.3
1629376350078,7.55
1629376350093,7.7
1629376350109,7.59
1629376350125,7.14
1629376350140,6.38
1629376350156,5.5
1629376350171,4.69
1629376350187,4.15
1629376350203,3.95
1629376350218,3.99
1629376350234,4.15
1629376350250,4.24
1629376350265,4.15
1629376350281,3.83
1629376350296,3.27
1629376350312,2.47
1629376350328,1.42
1629376350343,0.18
1629376350359,-1.14
1629376350375,-2.39
1629376350390,-3.39
1629376350406,-4.07
1629376350421,-4.52
1629376350437,-4.95
1629376350453,-5.58
1629376350468,-6.59
1629376350484,-7.98
1629376350500,-9.64
1629376350515,-11.41
1629376350531,-13.21
1629376350546,-15.05
1629376350562,-16.92
1629376350578,-18.75
1629376350593,-20.33
1629376350609,-21.37
1629376350625,-21.61
1629376350640,-20.99
1629376350656,-19.73
1629376350671,-18.2
1629376350687,-16.82
1629376350703,-15.92
1629376350718,-15.66
1629376350734,-16.03
1629376350750,-16.88
1629376350765,-18.04
