timestamp,hr
1631290698000,70.85
1631290699000,70.85
1631290700000,70.82
1631290701000,70.75
1631290702000,70.77
1631290703000,70.88
1631290704000,70.98
1631290705000,71.07
1631290706000,71.12
1631290707000,71.18
1631290708000,71.22
1631290709000,71.25
1631290710000,71.35
1631290711000,71.45
1631290712000,71.5
1631290713000,71.63
1631290714000,71.77
1631290715000,71.93
1631290716000,72.1
1631290717000,72.22
1631290718000,72.33
1631290719000,72.47
1631290720000,72.55
1631290721000,72.67
1631290722000,72.78
1631290723000,72.85
1631290724000,72.9
1631290725000,72.93
1631290726000,72.95
1631290727000,72.97
1631290728000,72.98
1631290729000,73.03
1631290730000,73.12
1631290731000,73.15
1631290732000,73.17
1631290733000,73.17
1631290734000,73.47
1631290735000,73.75
1631290736000,74.03
1631290737000,74.28
1631290738000,74.58
1631290739000,74.87
1631290740000,75.12
1631290741000,75.37
1631290742000,75.63
1631290743000,75.92
1631290744000,76.18
1631290745000,76.45
1631290746000,76.8
1631290747000,77.08
1631290748000,77.35
1631290749000,77.85
1631290750000,78.37
1631290751000,78.87
1631290752000,79.4
1631290753000,80.05
1631290754000,80.75
1631290755000,81.5
1631290756000,82.25
1631290757000,82.98
1631290758000,83.78
1631290759000,84.43
1631290760000,85.15
1631290761000,85.87
1631290762000,86.5
1631290763000,87.17
1631290764000,87.8
1631290765000,88.37
1631290766000,88.97
1631290767000,89.58
1631290768000,90.18
1631290769000,90.85
1631290770000,91.5
1631290771000,92.17
1631290772000,92.87
1631290773000,93.58
1631290774000,94.27
1631290775000,94.93
1631290776000,95.58
1631290777000,96.27
1631290778000,96.92
1631290779000,97.67
1631290780000,98.43
1631290781000,99.25
1631290782000,100.08
1631290783000,101.0
1631290784000,101.88
1631290785000,102.77
1631290786000,103.68
1631290787000,104.6
1631290788000,105.53
1631290789000,106.47
1631290790000,107.37
1631290791000,108.3
1631290792000,109.22
1631290793000,110.13
1631290794000,110.73
1631290795000,111.32
1631290796000,111.93
1631290797000,112.58
1631290798000,113.18
1631290799000,113.78
1631290800000,114.4
1631290801000,115.05
1631290802000,115.67
1631290803000,116.28
1631290804000,116.93
1631290805000,117.58
1631290806000,118.17
1631290807000,118.82
1631290808000,119.5
1631290809000,119.97
1631290810000,120.35
1631290811000,120.75
1631290812000,121.17
1631290813000,121.57
1631290814000,121.93
1631290815000,122.22
1631290816000,122.55
1631290817000,122.93
1631290818000,123.28
1631290819000,123.63
1631290820000,123.93
1631290821000,124.23
1631290822000,124.57
1631290823000,124.88
1631290824000,125.23
1631290825000,125.6
1631290826000,125.97
1631290827000,126.48
1631290828000,127.02
1631290829000,127.53
1631290830000,128.07
1631290831000,128.62
1631290832000,129.18
1631290833000,129.72
1631290834000,130.28
1631290835000,130.83
1631290836000,131.43
1631290837000,132.03
1631290838000,132.62
1631290839000,133.07
1631290840000,133.48
1631290841000,133.87
1631290842000,134.25
1631290843000,134.58
1631290844000,134.93
1631290845000,135.23
1631290846000,135.52
1631290847000,135.82
1631290848000,136.12
1631290849000,136.4
1631290850000,136.68
1631290851000,136.95
1631290852000,137.23
1631290853000,137.52
1631290854000,137.8
1631290855000,138.12
1631290856000,138.45
1631290857000,138.75
1631290858000,139.05
1631290859000,139.33
1631290860000,139.6
1631290861000,139.83
1631290862000,140.03
1631290863000,140.25
1631290864000,140.43
1631290865000,140.62
1631290866000,140.8
1631290867000,140.97
1631290868000,141.12
1631290869000,141.25
1631290870000,141.43
1631290871000,141.62
1631290872000,141.78
1631290873000,141.98
1631290874000,142.2
1631290875000,142.4
1631290876000,142.58
1631290877000,142.72
1631290878000,142.85
1631290879000,142.97
1631290880000,143.07
1631290881000,143.15
1631290882000,143.18
1631290883000,143.2
1631290884000,143.18
1631290885000,143.17
1631290886000,143.17
1631290887000,143.03
1631290888000,142.9
1631290889000,142.75
1631290890000,142.57
1631290891000,142.35
1631290892000,142.1
1631290893000,141.87
1631290894000,141.63
1631290895000,141.43
1631290896000,141.25
1631290897000,141.12
1631290898000,141.0
1631290899000,140.88
1631290900000,140.77
1631290901000,140.62
1631290902000,140.45
1631290903000,140.28
1631290904000,140.13
1631290905000,140.03
1631290906000,140.03
1631290907000,139.98
1631290908000,139.9
1631290909000,139.82
1631290910000,139.77
1631290911000,139.73
1631290912000,139.7
1631290913000,139.65
1631290914000,139.6
1631290915000,139.55
1631290916000,139.48
1631290917000,139.43
1631290918000,139.38
1631290919000,139.33
1631290920000,139.28
1631290921000,139.23
1631290922000,139.23
1631290923000,139.23
1631290924000,139.22
1631290925000,139.22
1631290926000,139.17
1631290927000,139.3
1631290928000,139.42
1631290929000,139.55
1631290930000,139.67
1631290931000,139.77
1631290932000,139.85
1631290933000,139.87
1631290934000,139.85
1631290935000,139.83
1631290936000,139.8
1631290937000,139.13
1631290938000,138.45
1631290939000,137.82
1631290940000,137.23
1631290941000,136.68
1631290942000,136.18
1631290943000,135.65
1631290944000,135.12
1631290945000,134.5
1631290946000,133.87
1631290947000,133.2
1631290948000,132.55
1631290949000,131.88
1631290950000,131.28
1631290951000,130.67
1631290952000,130.05
1631290953000,129.4
1631290954000,128.78
1631290955000,128.12
1631290956000,127.48
1631290957000,126.77
1631290958000,126.07
1631290959000,125.38
1631290960000,124.72
1631290961000,124.08
1631290962000,123.47
1631290963000,122.88
1631290964000,122.28
1631290965000,121.68
1631290966000,121.03
1631290967000,120.35
1631290968000,119.67
1631290969000,119.05
1631290970000,118.43
1631290971000,117.97
1631290972000,117.48
1631290973000,117.02
1631290974000,116.57
1631290975000,116.08
1631290976000,115.57
1631290977000,115.08
1631290978000,114.62
1631290979000,114.18
1631290980000,113.77
1631290981000,113.37
1631290982000,112.93
1631290983000,112.48
1631290984000,111.92
1631290985000,111.35
1631290986000,110.83
1631290987000,110.2
1631290988000,109.43
1631290989000,108.58
1631290990000,107.72
1631290991000,106.83
1631290992000,105.93
1631290993000,105.05
1631290994000,104.17
1631290995000,103.3
1631290996000,102.43
1631290997000,102.22
1631290998000,102.0
1631290999000,101.3
1631291000000,100.53
1631291001000,99.85
1631291002000,99.17
1631291003000,98.53
1631291004000,97.87
1631291005000,97.32
1631291006000,96.8
1631291007000,96.38
1631291008000,95.95
1631291009000,95.5
1631291010000,95.0
1631291011000,94.53
1631291012000,94.08
1631291013000,93.62
1631291014000,93.2
1631291015000,92.75
1631291016000,92.25
1631291017000,91.75
1631291018000,91.23
1631291019000,90.82
1631291020000,90.45
1631291021000,90.1
1631291022000,89.9
1631291023000,89.67
1631291024000,89.45
1631291025000,89.23
1631291026000,88.97
1631291027000,88.8
1631291028000,88.67
1631291029000,88.47
1631291030000,88.25
1631291031000,87.87
1631291032000,87.47
1631291033000,86.92
1631291034000,86.42
1631291035000,85.9
1631291036000,85.38
1631291037000,84.8
1631291038000,84.22
1631291039000,83.65
1631291040000,83.07
1631291041000,82.48
1631291042000,81.92
1631291043000,81.37
1631291044000,80.97
1631291045000,80.58
1631291046000,80.18
1631291047000,79.7
1631291048000,79.33
1631291049000,79.02
1631291050000,78.73
1631291051000,78.48
1631291052000,78.27
1631291053000,78.05
1631291054000,77.85
1631291055000,77.65
1631291056000,77.5
1631291057000,77.37
1631291058000,77.25
1631291059000,77.6
1631291060000,78.02
1631291061000,78.37
1631291062000,78.58
1631291063000,78.73
1631291064000,78.9
1631291065000,79.05
1631291066000,79.25
1631291067000,79.37
1631291068000,79.45
1631291069000,79.52
1631291070000,79.57
1631291071000,79.6
1631291072000,79.67
1631291073000,79.77
1631291074000,79.78
1631291075000,79.87
1631291076000,79.95
1631291077000,80.02
1631291078000,80.1
1631291079000,80.07
1631291080000,79.95
1631291081000,79.78
1631291082000,79.43
1631291083000,79.07
1631291084000,78.77
1631291085000,78.43
1631291086000,78.07
1631291087000,77.72
1631291088000,77.37
1631291089000,77.03
1631291090000,76.7
1631291091000,76.37
1631291092000,76.02
1631291093000,75.8
1631291094000,75.53
1631291095000,75.3
1631291096000,75.07
1631291097000,74.98
1631291098000,74.87
1631291099000,74.73
1631291100000,74.58
1631291101000,74.43
1631291102000,74.35
1631291103000,74.23
1631291104000,74.07
1631291105000,73.82
1631291106000,73.57
1631291107000,73.38
1631291108000,73.22
1631291109000,73.07
1631291110000,72.95
1631291111000,72.8
1631291112000,72.62
1631291113000,72.45
1631291114000,72.28
1631291115000,72.13
1631291116000,71.95
1631291117000,71.73
1631291118000,71.5
1631291119000,71.25
1631291120000,70.93
1631291121000,70.6
1631291122000,70.38
1631291123000,70.17
1631291124000,69.97
1631291125000,69.73
1631291126000,69.43
1631291127000,69.13
1631291128000,68.83
1631291129000,68.62
1631291130000,68.4
1631291131000,68.2
1631291132000,67.95
1631291133000,67.68
1631291134000,67.38
1631291135000,67.13
1631291136000,66.92
1631291137000,66.73
1631291138000,66.53
1631291139000,66.33
1631291140000,66.15
1631291141000,66.0
1631291142000,65.78
1631291143000,65.57
1631291144000,65.38
1631291145000,65.23
1631291146000,65.18
1631291147000,65.1
1631291148000,65.0
1631291149000,64.87
1631291150000,64.73
1631291151000,64.6
1631291152000,64.52
1631291153000,64.45
1631291154000,64.38
1631291155000,64.3
1631291156000,64.25
1631291157000,64.1
1631291158000,63.95
1631291159000,63.8
1631291160000,63.67
1631291161000,63.53
1631291162000,63.37
1631291163000,63.25
1631291164000,63.07
1631291165000,62.93
1631291166000,62.82
1631291167000,62.63
1631291168000,62.43
1631291169000,62.22
1631291170000,61.95
1631291171000,61.75
1631291172000,61.58
1631291173000,61.5
1631291174000,61.4
1631291175000,61.28
1631291176000,61.15
1631291177000,61.1
1631291178000,61.03
1631291179000,60.95
1631291180000,60.95
1631291181000,60.92
1631291182000,60.88
1631291183000,60.92
1631291184000,61.02
1631291185000,61.13
1631291186000,61.18
1631291187000,61.25
1631291188000,61.27
1631291189000,61.33
1631291190000,61.45
1631291191000,61.55
1631291192000,61.63
1631291193000,61.75
1631291194000,61.93
1631291195000,62.05
1631291196000,62.17
1631291197000,62.3
1631291198000,62.42
1631291199000,62.55
1631291200000,62.7
1631291201000,62.83
1631291202000,63.0
1631291203000,63.27
1631291204000,63.43
1631291205000,63.62
1631291206000,63.75
1631291207000,63.9
1631291208000,64.08
1631291209000,64.28
1631291210000,64.47
1631291211000,64.65
1631291212000,64.82
1631291213000,64.97
1631291214000,65.12
1631291215000,65.28
1631291216000,65.43
1631291217000,65.53
1631291218000,65.67
1631291219000,65.78
1631291220000,65.92
1631291221000,66.05
1631291222000,66.15
1631291223000,66.2
1631291224000,66.38
1631291225000,66.58
1631291226000,66.72
1631291227000,66.95
1631291228000,67.2
1631291229000,67.45
1631291230000,67.68
1631291231000,67.92
1631291232000,68.13
1631291233000,68.25
1631291234000,68.4
1631291235000,68.58
1631291236000,68.73
1631291237000,68.92
1631291238000,69.15
1631291239000,69.42
1631291240000,69.68
1631291241000,70.0
1631291242000,70.37
1631291243000,70.73
1631291244000,71.03
1631291245000,71.32
1631291246000,71.65
1631291247000,71.97
1631291248000,72.32
1631291249000,72.58
1631291250000,72.83
1631291251000,73.1
1631291252000,73.38
1631291253000,73.65
1631291254000,73.88
1631291255000,74.15
1631291256000,74.38
1631291257000,74.63
1631291258000,74.88
1631291259000,75.12
1631291260000,75.38
1631291261000,75.68
1631291262000,76.03
1631291263000,76.27
1631291264000,76.48
1631291265000,76.65
1631291266000,76.78
1631291267000,76.88
1631291268000,76.9
1631291269000,76.92
1631291270000,76.97
1631291271000,77.07
1631291272000,77.17
1631291273000,77.25
1631291274000,77.28
1631291275000,77.35
1631291276000,77.38
1631291277000,77.47
1631291278000,77.52
1631291279000,77.55
1631291280000,77.68
1631291281000,77.8
1631291282000,77.95
1631291283000,78.15
1631291284000,78.33
1631291285000,78.52
1631291286000,78.77
1631291287000,78.97
1631291288000,79.18
1631291289000,79.43
1631291290000,79.72
1631291291000,79.97
1631291292000,80.2
1631291293000,80.45
1631291294000,80.68
1631291295000,80.87
1631291296000,81.1
1631291297000,81.27
1631291298000,81.42
1631291299000,81.57
1631291300000,81.7
1631291301000,81.83
1631291302000,81.93
1631291303000,82.05
1631291304000,82.18
1631291305000,82.32
1631291306000,82.43
1631291307000,82.62
1631291308000,82.8
1631291309000,83.0
1631291310000,83.15
1631291311000,83.33
1631291312000,83.5
1631291313000,83.65
1631291314000,83.72
1631291315000,83.53
1631291316000,83.33
1631291317000,83.17
1631291318000,83.0
1631291319000,82.82
1631291320000,82.63
1631291321000,82.4
1631291322000,82.17
1631291323000,81.9
1631291324000,81.67
1631291325000,81.42
1631291326000,81.2
1631291327000,80.97
1631291328000,80.82
1631291329000,80.55
1631291330000,80.18
1631291331000,79.9
1631291332000,79.67
1631291333000,79.38
1631291334000,79.2
1631291335000,78.98
1631291336000,78.77
1631291337000,78.53
1631291338000,78.28
1631291339000,78.03
1631291340000,77.75
1631291341000,77.47
1631291342000,77.25
1631291343000,77.02
1631291344000,76.78
1631291345000,76.55
1631291346000,76.28
1631291347000,75.97
1631291348000,75.63
1631291349000,75.27
1631291350000,74.87
1631291351000,74.47
1631291352000,74.07
1631291353000,73.65
1631291354000,73.18
1631291355000,72.75
1631291356000,72.15
1631291357000,71.88
1631291358000,71.65
1631291359000,71.43
1631291360000,71.22
1631291361000,71.03
1631291362000,70.82
1631291363000,70.62
1631291364000,70.4
1631291365000,70.2
1631291366000,70.02
1631291367000,69.77
1631291368000,69.57
1631291369000,69.43
1631291370000,69.33
1631291371000,69.2
1631291372000,69.1
1631291373000,69.02
1631291374000,69.0
1631291375000,69.2
1631291376000,69.4
1631291377000,69.53
1631291378000,69.65
1631291379000,69.78
1631291380000,69.88
1631291381000,70.02
1631291382000,70.18
1631291383000,70.42
1631291384000,70.65
1631291385000,70.9
1631291386000,71.12
1631291387000,71.37
1631291388000,71.62
1631291389000,71.98
1631291390000,72.42
1631291391000,72.72
1631291392000,72.97
1631291393000,73.3
1631291394000,73.58
1631291395000,73.88
1631291396000,74.22
1631291397000,74.55
1631291398000,74.92
1631291399000,75.32
1631291400000,75.67
1631291401000,76.02
1631291402000,76.28
1631291403000,76.55
1631291404000,76.8
1631291405000,77.02
1631291406000,77.25
1631291407000,77.55
