timestamp,bvp
1629456582671,-10.24
1629456582687,-8.3
1629456582703,-6.03
1629456582718,-3.73
1629456582734,-1.67
1629456582750,-0.04
1629456582765,1.12
1629456582781,1.91
1629456582796,2.55
1629456582812,3.2
1629456582828,3.97
1629456582843,4.84
1629456582859,5.7
1629456582875,6.4
1629456582890,6.83
1629456582906,6.95
1629456582921,6.79
1629456582937,6.45
1629456582953,6.09
1629456582968,5.84
1629456582984,5.83
1629456583000,6.06
1629456583015,6.44
1629456583031,6.76
1629456583046,6.83
1629456583062,6.55
1629456583078,5.95
1629456583093,5.16
1629456583109,4.36
1629456583125,3.65
1629456583140,3.06
1629456583156,2.57
1629456583171,2.12
1629456583187,1.69
1629456583203,1.24
1629456583218,0.74
1629456583234,0.2
1629456583250,-0.44
1629456583265,-1.18
1629456583281,-2.0
1629456583296,-2.88
1629456583312,-3.73
1629456583328,-4.47
1629456583343,-4.99
1629456583359,-5.19
1629456583375,-4.98
1629456583390,-4.32
1629456583406,-3.27
1629456583421,-1.98
1629456583437,-0.64
1629456583453,0.54
1629456583468,1.48
1629456583484,2.19
1629456583500,2.76
1629456583515,3.37
1629456583531,4.05
1629456583546,4.76
1629456583562,5.39
1629456583578,5.78
1629456583593,5.88
1629456583609,5.75
1629456583625,5.51
1629456583640,5.3
1629456583656,5.15
1629456583671,5.05
1629456583687,4.95
1629456583703,4.83
1629456583718,4.71
1629456583734,4.59
1629456583750,4.46
1629456583765,4.26
1629456583781,3.94
1629456583796,3.5
1629456583812,3.05
1629456583828,2.66
1629456583843,2.4
1629456583859,2.23
1629456583875,2.05
1629456583890,1.8
1629456583906,1.48
1629456583921,1.1
1629456583937,0.72
1629456583953,0.31
1629456583968,-0.15
1629456583984,-0.69
1629456584000,-1.26
1629456584015,-1.73
1629456584031,-1.98
1629456584046,-1.94
1629456584062,-1.66
1629456584078,-1.31
1629456584093,-1.04
1629456584109,-1.0
1629456584125,-1.2
1629456584140,-1.57
1629456584156,-1.98
1629456584171,-2.24
1629456584187,-2.17
1629456584203,-1.63
1629456584218,-0.55
1629456584234,1.03
1629456584250,2.96
1629456584265,5.02
1629456584281,6.96
1629456584296,8.59
1629456584312,9.8
1629456584328,10.56
1629456584343,10.86
1629456584359,10.71
1629456584375,10.16
1629456584390,9.32
1629456584406,8.32
1629456584421,7.3
1629456584437,6.4
1629456584453,5.67
1629456584468,5.12
1629456584484,4.71
1629456584500,4.44
1629456584515,4.28
1629456584531,4.23
1629456584546,4.23
1629456584562,4.18
1629456584578,3.95
1629456584593,3.5
1629456584609,2.83
1629456584625,2.08
1629456584640,1.44
1629456584656,1.06
1629456584671,1.0
1629456584687,1.16
1629456584703,1.35
1629456584718,1.36
1629456584734,1.06
1629456584750,0.42
1629456584765,-0.45
1629456584781,-1.42
1629456584796,-2.34
1629456584812,-3.14
1629456584828,-3.78
1629456584843,-4.31
1629456584859,-4.81
1629456584875,-5.35
1629456584890,-6.04
1629456584906,-6.88
1629456584921,-7.78
1629456584937,-8.59
1629456584953,-9.07
1629456584968,-9.03
1629456584984,-8.37
1629456585000,-7.14
1629456585015,-5.49
1629456585031,-3.6
1629456585046,-1.65
1629456585062,0.24
1629456585078,1.97
1629456585093,3.49
1629456585109,4.75
1629456585125,5.7
1629456585140,6.29
1629456585156,6.48
1629456585171,6.26
1629456585187,5.67
1629456585203,4.87
1629456585218,4.07
1629456585234,3.49
1629456585250,3.27
1629456585265,3.44
1629456585281,3.87
1629456585296,4.35
1629456585312,4.72
1629456585328,4.86
1629456585343,4.79
1629456585359,4.54
1629456585375,4.16
1629456585390,3.64
1629456585406,3.0
1629456585421,2.29
1629456585437,1.63
1629456585453,1.12
1629456585468,0.77
1629456585484,0.49
1629456585500,0.11
1629456585515,-0.53
1629456585531,-1.48
1629456585546,-2.7
1629456585562,-4.08
1629456585578,-5.52
1629456585593,-6.96
1629456585609,-8.3
1629456585625,-9.42
1629456585640,-10.1
1629456585656,-10.14
1629456585671,-9.42
1629456585687,-8.0
1629456585703,-6.13
1629456585718,-4.11
1629456585734,-2.23
1629456585750,-0.62
1629456585765,0.73
1629456585781,1.92
1629456585796,3.05
1629456585812,4.17
1629456585828,5.23
1629456585843,6.15
1629456585859,6.86
1629456585875,7.33
1629456585890,7.55
1629456585906,7.55
1629456585921,7.39
1629456585937,7.14
1629456585953,6.88
1629456585968,6.69
1629456585984,6.66
1629456586000,6.77
1629456586015,6.98
1629456586031,7.19
1629456586046,7.3
1629456586062,7.23
1629456586078,6.96
1629456586093,6.53
1629456586109,5.98
1629456586125,5.35
1629456586140,4.66
1629456586156,3.94
1629456586171,3.19
1629456586187,2.46
1629456586203,1.8
1629456586218,1.26
1629456586234,0.84
1629456586250,0.48
1629456586265,0.02
1629456586281,-0.71
1629456586296,-1.85
1629456586312,-3.46
1629456586328,-5.4
1629456586343,-7.36
1629456586359,-8.95
1629456586375,-9.8
1629456586390,-9.74
1629456586406,-8.83
1629456586421,-7.3
1629456586437,-5.49
1629456586453,-3.69
1629456586468,-2.07
1629456586484,-0.69
1629456586500,0.47
1629456586515,1.47
1629456586531,2.32
1629456586546,3.05
1629456586562,3.67
1629456586578,4.22
1629456586593,4.74
1629456586609,5.28
1629456586625,5.83
1629456586640,6.34
1629456586656,6.71
1629456586671,6.87
1629456586687,6.76
1629456586703,6.4
1629456586718,5.84
1629456586734,5.21
1629456586750,4.61
1629456586765,4.14
1629456586781,3.83
1629456586796,3.62
1629456586812,3.42
1629456586828,3.14
1629456586843,2.73
1629456586859,2.19
1629456586875,1.54
1629456586890,0.78
1629456586906,-0.08
1629456586921,-1.04
1629456586937,-2.07
1629456586953,-3.1
1629456586968,-4.02
1629456586984,-4.72
1629456587000,-5.23
1629456587015,-5.66
1629456587031,-6.19
1629456587046,-6.99
1629456587062,-8.1
1629456587078,-9.41
1629456587093,-10.66
1629456587109,-11.51
1629456587125,-11.73
1629456587140,-11.23
1629456587156,-10.09
1629456587171,-8.5
1629456587187,-6.67
1629456587203,-4.75
1629456587218,-2.81
1629456587234,-0.89
1629456587250,0.97
1629456587265,2.7
1629456587281,4.18
1629456587296,5.28
1629456587312,5.99
1629456587328,6.33
1629456587343,6.38
1629456587359,6.23
1629456587375,5.97
1629456587390,5.68
1629456587406,5.45
1629456587421,5.33
1629456587437,5.33
1629456587453,5.4
1629456587468,5.48
1629456587484,5.49
1629456587500,5.42
1629456587515,5.25
1629456587531,5.04
1629456587546,4.79
1629456587562,4.48
1629456587578,4.01
1629456587593,3.27
1629456587609,2.18
1629456587625,0.75
1629456587640,-0.86
1629456587656,-2.43
1629456587671,-3.73
1629456587687,-4.67
1629456587703,-5.34
1629456587718,-6.0
1629456587734,-6.99
1629456587750,-8.53
1629456587765,-10.58
1629456587781,-12.86
1629456587796,-14.9
1629456587812,-16.22
1629456587828,-16.46
1629456587843,-15.51
1629456587859,-13.52
1629456587875,-10.79
1629456587890,-7.77
1629456587906,-4.88
1629456587921,-2.44
1629456587937,-0.56
1629456587953,0.83
1629456587968,1.96
1629456587984,3.03
1629456588000,4.16
1629456588015,5.27
1629456588031,6.19
1629456588046,6.71
1629456588062,6.78
1629456588078,6.51
1629456588093,6.1
1629456588109,5.75
1629456588125,5.55
1629456588140,5.46
1629456588156,5.38
1629456588171,5.25
1629456588187,5.06
1629456588203,4.93
1629456588218,4.94
1629456588234,5.11
1629456588250,5.36
1629456588265,5.55
1629456588281,5.54
1629456588296,5.21
1629456588312,4.53
1629456588328,3.54
1629456588343,2.31
1629456588359,0.93
1629456588375,-0.49
1629456588390,-1.88
1629456588406,-3.26
1629456588421,-4.68
1629456588437,-6.23
1629456588453,-7.93
1629456588468,-9.65
1629456588484,-11.16
1629456588500,-12.15
1629456588515,-12.32
1629456588531,-11.55
1629456588546,-9.89
1629456588562,-7.58
1629456588578,-4.96
1629456588593,-2.34
1629456588609,0.0
1629456588625,1.94
1629456588640,3.45
1629456588656,4.61
1629456588671,5.51
1629456588687,6.3
1629456588703,7.07
1629456588718,7.87
1629456588734,8.68
1629456588750,9.41
1629456588765,9.97
1629456588781,10.28
1629456588796,10.28
1629456588812,9.99
1629456588828,9.46
1629456588843,8.78
1629456588859,8.06
1629456588875,7.4
1629456588890,6.84
1629456588906,6.39
1629456588921,5.98
1629456588937,5.5
1629456588953,4.85
1629456588968,3.98
1629456588984,2.95
1629456589000,1.87
1629456589015,0.89
1629456589031,0.06
1629456589046,-0.71
1629456589062,-1.64
1629456589078,-2.95
1629456589093,-4.8
1629456589109,-7.18
1629456589125,-9.89
1629456589140,-12.61
1629456589156,-14.96
1629456589171,-16.58
1629456589187,-17.23
1629456589203,-16.76
1629456589218,-15.25
1629456589234,-12.91
1629456589250,-10.12
1629456589265,-7.3
1629456589281,-4.81
1629456589296,-2.85
1629456589312,-1.43
1629456589328,-0.35
1629456589343,0.64
1629456589359,1.72
1629456589375,2.94
1629456589390,4.2
1629456589406,5.32
1629456589421,6.12
1629456589437,6.52
1629456589453,6.58
1629456589468,6.43
1629456589484,6.21
1629456589500,6.0
1629456589515,5.82
1629456589531,5.64
1629456589546,5.46
1629456589562,5.29
1629456589578,5.22
1629456589593,5.25
1629456589609,5.32
1629456589625,5.28
1629456589640,4.93
1629456589656,4.1
1629456589671,2.77
1629456589687,1.02
1629456589703,-0.93
1629456589718,-2.87
1629456589734,-4.67
1629456589750,-6.31
1629456589765,-7.84
1629456589781,-9.36
1629456589796,-10.83
1629456589812,-12.12
1629456589828,-13.02
1629456589843,-13.3
1629456589859,-12.83
1629456589875,-11.61
1629456589890,-9.71
1629456589906,-7.3
1629456589921,-4.55
1629456589937,-1.67
1629456589953,1.13
1629456589968,3.67
1629456589984,5.83
1629456590000,7.57
1629456590015,8.9
1629456590031,9.9
1629456590046,10.63
1629456590062,11.15
1629456590078,11.52
1629456590093,11.79
1629456590109,12.0
1629456590125,12.11
1629456590140,12.04
1629456590156,11.68
1629456590171,11.01
1629456590187,10.17
1629456590203,9.41
1629456590218,8.96
1629456590234,8.89
1629456590250,9.03
1629456590265,9.06
1629456590281,8.63
1629456590296,7.62
1629456590312,6.13
1629456590328,4.47
1629456590343,2.97
1629456590359,1.79
1629456590375,0.94
1629456590390,0.25
1629456590406,-0.49
1629456590421,-1.44
1629456590437,-2.71
1629456590453,-4.29
1629456590468,-6.16
1629456590484,-8.16
1629456590500,-10.07
1629456590515,-11.56
1629456590531,-12.26
1629456590546,-11.93
1629456590562,-10.53
1629456590578,-8.25
1629456590593,-5.48
1629456590609,-2.63
1629456590625,0.01
1629456590640,2.36
1629456590656,4.47
1629456590671,6.45
1629456590687,8.36
1629456590703,10.13
1629456590718,11.63
1629456590734,12.73
1629456590750,13.37
1629456590765,13.61
1629456590781,13.61
1629456590796,13.56
1629456590812,13.63
1629456590828,13.89
1629456590843,14.31
1629456590859,14.74
1629456590875,15.05
1629456590890,15.12
1629456590906,14.94
1629456590921,14.58
1629456590937,14.12
1629456590953,13.65
1629456590968,13.19
1629456590984,12.72
1629456591000,12.12
1629456591015,11.32
1629456591031,10.25
1629456591046,8.93
1629456591062,7.44
1629456591078,5.89
1629456591093,4.36
1629456591109,2.89
1629456591125,1.46
1629456591140,-0.01
1629456591156,-1.6
1629456591171,-3.42
1629456591187,-5.48
1629456591203,-7.71
1629456591218,-9.94
1629456591234,-11.92
1629456591250,-13.38
1629456591265,-14.06
1629456591281,-13.86
1629456591296,-12.81
1629456591312,-11.12
1629456591328,-9.08
1629456591343,-6.98
1629456591359,-5.01
1629456591375,-3.22
1629456591390,-1.5
1629456591406,0.25
1629456591421,2.12
1629456591437,4.04
1629456591453,5.82
1629456591468,7.22
1629456591484,8.07
1629456591500,8.36
1629456591515,8.22
1629456591531,7.91
1629456591546,7.65
1629456591562,7.6
1629456591578,7.82
1629456591593,8.27
1629456591609,8.88
1629456591625,9.53
1629456591640,10.11
1629456591656,10.48
1629456591671,10.53
1629456591687,10.2
1629456591703,9.52
1629456591718,8.6
1629456591734,7.58
1629456591750,6.55
1629456591765,5.52
1629456591781,4.4
1629456591796,3.08
1629456591812,1.5
1629456591828,-0.31
1629456591843,-2.24
1629456591859,-4.15
1629456591875,-5.99
1629456591890,-7.74
1629456591906,-9.41
1629456591921,-11.02
1629456591937,-12.54
1629456591953,-13.88
1629456591968,-14.92
1629456591984,-15.57
1629456592000,-15.8
1629456592015,-15.6
1629456592031,-15.01
1629456592046,-14.03
1629456592062,-12.71
1629456592078,-11.1
1629456592093,-9.28
1629456592109,-7.34
1629456592125,-5.35
1629456592140,-3.33
1629456592156,-1.25
1629456592171,0.86
1629456592187,2.9
1629456592203,4.71
1629456592218,6.07
1629456592234,6.85
1629456592250,7.11
1629456592265,7.07
1629456592281,7.04
1629456592296,7.28
1629456592312,7.88
1629456592328,8.71
1629456592343,9.54
1629456592359,10.14
1629456592375,10.36
1629456592390,10.21
1629456592406,9.77
1629456592421,9.12
1629456592437,8.33
1629456592453,7.41
1629456592468,6.4
1629456592484,5.29
1629456592500,4.09
1629456592515,2.78
1629456592531,1.36
1629456592546,-0.1
1629456592562,-1.49
1629456592578,-2.67
1629456592593,-3.56
1629456592609,-4.21
1629456592625,-4.81
1629456592640,-5.63
1629456592656,-6.87
1629456592671,-8.58
1629456592687,-10.65
1629456592703,-12.8
1629456592718,-14.67
1629456592734,-15.96
1629456592750,-16.43
1629456592765,-15.96
1629456592781,-14.59
1629456592796,-12.44
1629456592812,-9.76
1629456592828,-6.81
1629456592843,-3.86
1629456592859,-1.09
1629456592875,1.43
1629456592890,3.74
1629456592906,5.89
1629456592921,7.95
1629456592937,9.9
1629456592953,11.67
1629456592968,13.08
1629456592984,13.98
1629456593000,14.29
1629456593015,14.08
1629456593031,13.53
1629456593046,12.87
1629456593062,12.28
1629456593078,11.84
1629456593093,11.53
1629456593109,11.34
1629456593125,11.26
1629456593140,11.3
1629456593156,11.47
1629456593171,11.69
1629456593187,11.78
1629456593203,11.61
1629456593218,11.1
1629456593234,10.3
1629456593250,9.36
1629456593265,8.4
1629456593281,7.5
1629456593296,6.64
1629456593312,5.8
1629456593328,4.97
1629456593343,4.2
1629456593359,3.53
1629456593375,2.94
1629456593390,2.32
1629456593406,1.52
1629456593421,0.43
1629456593437,-0.98
1629456593453,-2.57
1629456593468,-4.14
1629456593484,-5.48
1629456593500,-6.49
1629456593515,-7.2
1629456593531,-7.75
1629456593546,-8.32
1629456593562,-9.08
1629456593578,-10.13
1629456593593,-11.43
1629456593609,-12.9
1629456593625,-14.35
1629456593640,-15.57
1629456593656,-16.39
1629456593671,-16.6
1629456593687,-16.09
1629456593703,-14.82
1629456593718,-12.85
1629456593734,-10.32
1629456593750,-7.5
1629456593765,-4.64
1629456593781,-2.02
1629456593796,0.18
1629456593812,1.91
1629456593828,3.19
1629456593843,4.13
1629456593859,4.83
1629456593875,5.38
1629456593890,5.87
1629456593906,6.36
1629456593921,6.9
1629456593937,7.51
1629456593953,8.14
1629456593968,8.71
1629456593984,9.11
1629456594000,9.32
1629456594015,9.36
1629456594031,9.34
1629456594046,9.36
1629456594062,9.47
1629456594078,9.57
1629456594093,9.51
1629456594109,9.12
1629456594125,8.36
1629456594140,7.27
1629456594156,6.0
1629456594171,4.74
1629456594187,3.63
1629456594203,2.74
1629456594218,2.06
1629456594234,1.55
1629456594250,1.12
1629456594265,0.71
1629456594281,0.25
1629456594296,-0.29
1629456594312,-0.87
1629456594328,-1.45
1629456594343,-1.98
1629456594359,-2.45
1629456594375,-2.91
1629456594390,-3.46
1629456594406,-4.21
1629456594421,-5.2
1629456594437,-6.4
1629456594453,-7.65
1629456594468,-8.7
1629456594484,-9.27
1629456594500,-9.17
1629456594515,-8.31
1629456594531,-6.78
1629456594546,-4.82
1629456594562,-2.71
1629456594578,-0.66
1629456594593,1.24
1629456594609,3.04
1629456594625,4.85
1629456594640,6.72
1629456594656,8.63
1629456594671,10.45
1629456594687,12.05
1629456594703,13.34
1629456594718,14.34
1629456594734,15.08
1629456594750,15.65
1629456594765,16.12
1629456594781,16.53
1629456594796,16.92
1629456594812,17.33
1629456594828,17.78
1629456594843,18.29
1629456594859,18.86
1629456594875,19.46
1629456594890,20.03
1629456594906,20.47
1629456594921,20.68
1629456594937,20.55
1629456594953,20.0
1629456594968,19.01
1629456594984,17.63
1629456595000,15.99
1629456595015,14.22
1629456595031,12.48
1629456595046,10.86
1629456595062,9.38
1629456595078,8.03
1629456595093,6.72
1629456595109,5.31
1629456595125,3.64
1629456595140,1.47
1629456595156,-1.38
1629456595171,-5.03
1629456595187,-9.43
1629456595203,-14.3
1629456595218,-19.19
1629456595234,-23.57
1629456595250,-27.05
1629456595265,-29.43
1629456595281,-30.77
1629456595296,-31.22
1629456595312,-30.95
1629456595328,-30.01
1629456595343,-28.37
1629456595359,-25.99
1629456595375,-22.96
1629456595390,-19.46
1629456595406,-15.76
1629456595421,-12.1
1629456595437,-8.62
1629456595453,-5.38
1629456595468,-2.44
1629456595484,0.11
1629456595500,2.16
1629456595515,3.6
1629456595531,4.41
1629456595546,4.72
1629456595562,4.73
1629456595578,4.68
1629456595593,4.75
1629456595609,5.02
1629456595625,5.43
1629456595640,5.87
1629456595656,6.2
1629456595671,6.3
1629456595687,6.01
1629456595703,5.2
1629456595718,3.83
1629456595734,1.91
1629456595750,-0.37
1629456595765,-2.78
1629456595781,-5.07
1629456595796,-7.11
1629456595812,-8.87
1629456595828,-10.43
1629456595843,-11.82
1629456595859,-13.09
1629456595875,-14.22
1629456595890,-15.28
1629456595906,-16.39
1629456595921,-17.71
1629456595937,-19.33
1629456595953,-21.21
1629456595968,-23.14
1629456595984,-24.88
1629456596000,-26.26
1629456596015,-27.21
1629456596031,-27.75
1629456596046,-27.88
1629456596062,-27.5
1629456596078,-26.51
1629456596093,-24.92
1629456596109,-22.88
1629456596125,-20.73
1629456596140,-18.82
1629456596156,-17.31
1629456596171,-16.14
1629456596187,-15.05
1629456596203,-13.77
1629456596218,-12.21
1629456596234,-10.56
1629456596250,-9.15
1629456596265,-8.33
1629456596281,-8.23
1629456596296,-8.68
1629456596312,-9.33
1629456596328,-9.78
1629456596343,-9.8
1629456596359,-9.44
1629456596375,-8.97
1629456596390,-8.71
1629456596406,-8.89
1629456596421,-9.45
1629456596437,-10.16
1629456596453,-10.7
1629456596468,-10.85
1629456596484,-10.62
1629456596500,-10.14
1629456596515,-9.62
1629456596531,-9.18
1629456596546,-8.76
1629456596562,-8.22
1629456596578,-7.34
1629456596593,-5.99
1629456596609,-4.09
1629456596625,-1.67
1629456596640,1.16
1629456596656,4.28
1629456596671,7.5
1629456596687,10.7
1629456596703,13.82
1629456596718,16.92
1629456596734,20.05
1629456596750,23.25
1629456596765,26.38
1629456596781,29.16
1629456596796,31.27
1629456596812,32.46
1629456596828,32.65
1629456596843,31.93
1629456596859,30.48
1629456596875,28.5
1629456596890,26.17
1629456596906,23.63
1629456596921,21.01
1629456596937,18.39
1629456596953,15.76
1629456596968,13.11
1629456596984,10.47
1629456597000,7.98
1629456597015,5.87
1629456597031,4.36
1629456597046,3.53
1629456597062,3.22
1629456597078,3.09
1629456597093,2.84
1629456597109,2.33
1629456597125,1.63
1629456597140,0.95
1629456597156,0.41
1629456597171,0.04
1629456597187,-0.27
1629456597203,-0.6
1629456597218,-0.99
1629456597234,-1.41
1629456597250,-1.89
1629456597265,-2.55
1629456597281,-3.53
1629456597296,-4.89
1629456597312,-6.5
1629456597328,-8.02
1629456597343,-9.03
1629456597359,-9.24
1629456597375,-8.61
1629456597390,-7.34
1629456597406,-5.76
1629456597421,-4.15
1629456597437,-2.62
1629456597453,-1.14
1629456597468,0.34
1629456597484,1.85
1629456597500,3.3
1629456597515,4.52
1629456597531,5.38
1629456597546,5.78
1629456597562,5.74
1629456597578,5.41
1629456597593,4.96
1629456597609,4.59
1629456597625,4.43
1629456597640,4.53
1629456597656,4.85
1629456597671,5.29
1629456597687,5.74
1629456597703,6.07
1629456597718,6.21
1629456597734,6.13
1629456597750,5.85
1629456597765,5.34
1629456597781,4.57
1629456597796,3.52
1629456597812,2.2
1629456597828,0.69
1629456597843,-0.83
1629456597859,-2.18
1629456597875,-3.25
1629456597890,-4.02
