timestamp,eda
1629800463500,1.044621
1629800463750,1.038214
1629800464000,1.042058
1629800464250,1.039495
1629800464500,1.038214
1629800464750,1.044621
1629800465000,1.044621
1629800465250,1.038214
1629800465500,1.043339
1629800465750,1.043339
1629800466000,1.033089
1629800466250,1.038214
1629800466500,1.040777
1629800466750,1.039495
1629800467000,1.040777
1629800467250,1.039495
1629800467500,1.036933
1629800467750,1.038214
1629800468000,1.038214
1629800468250,1.033089
1629800468500,1.03437
1629800468750,1.038214
1629800469000,1.03437
1629800469250,1.035651
1629800469500,1.036933
1629800469750,1.03437
1629800470000,1.035651
1629800470250,1.036933
1629800470500,1.033089
1629800470750,1.03437
1629800471000,1.038214
1629800471250,1.029245
1629800471500,1.036933
1629800471750,1.036933
1629800472000,1.03437
1629800472250,1.035651
1629800472500,1.039495
1629800472750,1.030526
1629800473000,1.038214
1629800473250,1.036933
1629800473500,1.033089
1629800473750,1.039495
1629800474000,1.038214
1629800474250,1.033089
1629800474500,1.036933
1629800474750,1.042058
1629800475000,1.035651
1629800475250,1.03437
1629800475500,1.038214
1629800475750,1.038214
1629800476000,1.042058
1629800476250,1.039495
1629800476500,1.03437
1629800476750,1.044621
1629800477000,1.042058
1629800477250,1.038214
1629800477500,1.036933
1629800477750,1.039495
1629800478000,1.036933
1629800478250,1.035651
1629800478500,1.038214
1629800478750,1.039495
1629800479000,1.042058
1629800479250,1.040777
1629800479500,1.042058
1629800479750,1.040777
1629800480000,1.047183
1629800480250,1.047183
1629800480500,1.044621
1629800480750,1.049746
1629800481000,1.048465
1629800481250,1.048465
1629800481500,1.05359
1629800481750,1.047183
1629800482000,1.049746
1629800482250,1.049746
1629800482500,1.048465
1629800482750,1.044621
1629800483000,1.045902
1629800483250,1.044621
1629800483500,1.043339
1629800483750,1.048465
1629800484000,1.047183
1629800484250,1.044621
1629800484500,1.044621
1629800484750,1.045902
1629800485000,1.043339
1629800485250,1.044621
1629800485500,1.047183
1629800485750,1.044621
1629800486000,1.042058
1629800486250,1.045902
1629800486500,1.039495
1629800486750,1.043339
1629800487000,1.044621
1629800487250,1.040777
1629800487500,1.044621
1629800487750,1.047183
1629800488000,1.045902
1629800488250,1.043339
1629800488500,1.043339
1629800488750,1.039495
1629800489000,1.038214
1629800489250,1.039495
1629800489500,1.038214
1629800489750,1.038214
1629800490000,1.039495
1629800490250,1.039495
1629800490500,1.035651
1629800490750,1.039495
1629800491000,1.035651
1629800491250,1.035651
1629800491500,1.040777
1629800491750,1.039495
1629800492000,1.035651
1629800492250,1.043339
1629800492500,1.040777
1629800492750,1.036933
1629800493000,1.039495
1629800493250,1.038214
1629800493500,1.038214
1629800493750,1.042058
1629800494000,1.042058
1629800494250,1.035651
1629800494500,1.042058
1629800494750,1.043339
1629800495000,1.038214
1629800495250,1.035651
1629800495500,1.043339
1629800495750,1.040777
1629800496000,1.039495
1629800496250,1.039495
1629800496500,1.036933
1629800496750,1.036933
1629800497000,1.042058
1629800497250,1.03437
1629800497500,1.040777
1629800497750,1.038214
1629800498000,1.033089
1629800498250,1.033089
1629800498500,1.033089
1629800498750,1.033089
1629800499000,1.036933
1629800499250,1.031807
1629800499500,1.026682
1629800499750,1.033089
1629800500000,1.030526
1629800500250,1.026682
1629800500500,1.027964
1629800500750,1.027964
1629800501000,1.021557
1629800501250,1.026682
1629800501500,1.027964
1629800501750,1.021557
1629800502000,1.029245
1629800502250,1.026682
1629800502500,1.026682
1629800502750,1.027964
1629800503000,1.026682
1629800503250,1.022838
1629800503500,1.025401
1629800503750,1.029245
1629800504000,1.024119
1629800504250,1.026682
1629800504500,1.031807
1629800504750,1.025401
1629800505000,1.029245
1629800505250,1.030526
1629800505500,1.026682
1629800505750,1.033089
1629800506000,1.036933
1629800506250,1.030526
1629800506500,1.03437
1629800506750,1.033089
1629800507000,1.033089
1629800507250,1.030526
1629800507500,1.030526
1629800507750,1.025401
1629800508000,1.026682
1629800508250,1.030526
1629800508500,1.029245
1629800508750,1.029245
1629800509000,1.029245
1629800509250,1.021557
1629800509500,1.025401
1629800509750,1.029245
1629800510000,1.020275
1629800510250,1.026682
1629800510500,1.025401
1629800510750,1.020275
1629800511000,1.018994
1629800511250,1.024119
1629800511500,1.017713
1629800511750,1.027964
1629800512000,1.026682
1629800512250,1.020275
1629800512500,1.026682
1629800512750,1.026682
1629800513000,1.018994
1629800513250,1.022838
1629800513500,1.024119
1629800513750,1.022838
1629800514000,1.021557
1629800514250,1.022838
1629800514500,1.017713
1629800514750,1.027964
1629800515000,1.025401
1629800515250,1.022838
1629800515500,1.025401
1629800515750,1.024119
1629800516000,1.024119
1629800516250,1.020275
1629800516500,1.025401
1629800516750,1.026682
1629800517000,1.022838
1629800517250,1.025401
1629800517500,1.024119
1629800517750,1.017713
1629800518000,1.025401
1629800518250,1.025401
1629800518500,1.021557
1629800518750,1.025401
1629800519000,1.022838
1629800519250,1.021557
1629800519500,1.025401
1629800519750,1.021557
1629800520000,1.020275
1629800520250,1.025401
1629800520500,1.024119
1629800520750,1.020275
1629800521000,1.033089
1629800521250,1.018994
1629800521500,1.018994
1629800521750,1.020275
1629800522000,1.017713
1629800522250,1.01515
1629800522500,1.018994
1629800522750,1.018994
1629800523000,1.017713
1629800523250,1.022838
1629800523500,1.022838
1629800523750,1.018994
1629800524000,1.017713
1629800524250,1.020275
1629800524500,1.022838
1629800524750,1.021557
1629800525000,1.021557
1629800525250,1.016431
1629800525500,1.020275
1629800525750,1.018994
1629800526000,1.016431
1629800526250,1.017713
1629800526500,1.016431
1629800526750,1.012588
1629800527000,1.017713
1629800527250,1.017713
1629800527500,1.011306
1629800527750,1.016431
1629800528000,1.01515
1629800528250,1.010025
1629800528500,1.017713
1629800528750,1.01515
1629800529000,1.012588
1629800529250,1.012588
1629800529500,1.013869
1629800529750,1.007462
1629800530000,1.011306
1629800530250,1.017713
1629800530500,1.008744
1629800530750,1.011306
1629800531000,1.01515
1629800531250,1.010025
1629800531500,1.01515
1629800531750,1.016431
1629800532000,1.012588
1629800532250,1.010025
1629800532500,1.013869
1629800532750,1.012588
1629800533000,1.01515
1629800533250,1.01515
1629800533500,1.008744
1629800533750,1.013869
1629800534000,1.013869
1629800534250,1.010025
1629800534500,1.013869
1629800534750,1.013869
1629800535000,1.007462
1629800535250,1.010025
1629800535500,1.011306
1629800535750,1.0049
1629800536000,1.008744
1629800536250,1.012588
1629800536500,1.007462
1629800536750,1.010025
1629800537000,1.010025
1629800537250,1.003618
1629800537500,1.003618
1629800537750,1.010025
1629800538000,1.008744
1629800538250,1.003618
1629800538500,1.007462
1629800538750,1.003618
1629800539000,1.002337
1629800539250,1.001055
1629800539500,1.0049
1629800539750,0.997212
1629800540000,1.003618
1629800540250,1.003618
1629800540500,0.998493
1629800540750,0.998493
1629800541000,1.003618
1629800541250,0.998493
1629800541500,0.99593
1629800541750,1.001055
1629800542000,0.998493
1629800542250,0.99593
1629800542500,1.003618
1629800542750,1.006181
1629800543000,0.998493
1629800543250,0.999774
1629800543500,0.999774
1629800543750,0.993368
1629800544000,0.998493
1629800544250,0.999774
1629800544500,0.998493
1629800544750,0.997212
1629800545000,1.002337
1629800545250,0.994649
1629800545500,0.997212
1629800545750,0.998493
1629800546000,0.998493
1629800546250,0.993368
1629800546500,0.999774
1629800546750,0.997212
1629800547000,0.993368
1629800547250,0.997212
1629800547500,0.99593
1629800547750,0.993368
1629800548000,0.997212
1629800548250,0.993368
1629800548500,0.989524
1629800548750,0.992086
1629800549000,0.992086
1629800549250,0.990805
1629800549500,0.993368
1629800549750,0.988242
1629800550000,0.992086
1629800550250,0.993368
1629800550500,0.992086
1629800550750,0.988242
1629800551000,0.992086
1629800551250,0.988242
1629800551500,0.989524
1629800551750,0.988242
1629800552000,0.992086
1629800552250,0.98568
1629800552500,0.992086
1629800552750,0.98568
1629800553000,0.98568
1629800553250,0.98568
1629800553500,0.98568
1629800553750,0.979273
1629800554000,0.988242
1629800554250,0.983117
1629800554500,0.979273
1629800554750,0.983117
1629800555000,0.979273
1629800555250,0.980554
1629800555500,0.983117
1629800555750,0.983117
1629800556000,0.980554
1629800556250,0.983117
1629800556500,0.980554
1629800556750,0.98568
1629800557000,0.981836
1629800557250,0.980554
1629800557500,0.979273
1629800557750,0.983117
1629800558000,0.980554
1629800558250,0.980554
1629800558500,0.98568
1629800558750,0.983117
1629800559000,0.980554
1629800559250,0.983117
1629800559500,0.980554
1629800559750,0.977992
1629800560000,0.983117
1629800560250,0.979273
1629800560500,0.979273
1629800560750,0.980554
1629800561000,0.979273
1629800561250,0.972866
1629800561500,0.979273
1629800561750,0.979273
1629800562000,0.974148
1629800562250,0.967741
1629800562500,0.95749
1629800562750,0.93827
1629800563000,0.934426
1629800563250,0.931864
1629800563500,0.92802
1629800563750,0.934426
1629800564000,0.929301
1629800564250,0.925457
1629800564500,0.930582
1629800564750,0.929301
1629800565000,0.929301
1629800565250,0.926738
1629800565500,0.92802
1629800565750,0.924176
1629800566000,0.926738
1629800566250,0.92802
1629800566500,0.926738
1629800566750,0.929301
1629800567000,0.92802
1629800567250,0.921613
1629800567500,0.924176
1629800567750,0.922894
1629800568000,0.924176
1629800568250,0.926738
1629800568500,0.920332
1629800568750,0.920332
1629800569000,0.924176
1629800569250,0.91905
1629800569500,0.926738
1629800569750,0.925457
1629800570000,0.925457
1629800570250,0.306574
1629800570500,0.831851
1629800570750,0.360321
1629800571000,0.437201
1629800571250,0.621712
1629800571500,0.948452
1629800571750,1.065053
1629800572000,0.62947
1629800572250,1.013869
1629800572500,1.017713
1629800572750,1.016431
1629800573000,1.018994
1629800573250,1.016431
1629800573500,1.025401
1629800573750,1.029245
1629800574000,1.020275
1629800574250,1.027964
1629800574500,0.910081
1629800574750,0.338607
1629800575000,1.058646
1629800575250,0.738383
1629800575500,0.813981
1629800575750,0.890861
1629800576000,0.362953
1629800576250,0.656308
1629800576500,0.893355
1629800576750,1.074022
1629800577000,0.760165
1629800577250,0.370641
1629800577500,0.296254
1629800577750,0.787004
1629800578000,0.597367
1629800578250,1.131682
1629800578500,1.043339
1629800578750,1.044621
1629800579000,1.047183
1629800579250,1.045902
1629800579500,1.047183
1629800579750,1.057434
1629800580000,1.051027
1629800580250,1.056153
1629800580500,1.054871
1629800580750,1.054871
1629800581000,1.057434
1629800581250,0.307855
1629800581500,0.286004
1629800581750,1.164997
1629800582000,1.088186
1629800582250,1.077935
1629800582500,1.079217
1629800582750,1.077935
1629800583000,1.079217
1629800583250,1.075373
1629800583500,1.079217
1629800583750,1.079217
1629800584000,1.084342
1629800584250,1.088186
1629800584500,1.089467
1629800584750,1.089467
1629800585000,1.094593
1629800585250,1.097155
1629800585500,1.097155
1629800585750,1.095874
1629800586000,1.098437
1629800586250,1.094593
1629800586500,1.098437
1629800586750,1.099718
1629800587000,1.097155
1629800587250,1.102281
1629800587500,1.112531
1629800587750,1.112531
1629800588000,1.115094
1629800588250,1.115094
1629800588500,1.113813
1629800588750,1.115094
1629800589000,1.118938
1629800589250,1.11125
1629800589500,1.116375
1629800589750,1.113813
1629800590000,1.108687
1629800590250,1.106125
1629800590500,1.109969
1629800590750,1.104843
1629800591000,1.104843
1629800591250,1.108687
1629800591500,1.108687
1629800591750,0.567966
1629800592000,0.60128
1629800592250,0.980554
1629800592500,0.806293
1629800592750,0.956209
1629800593000,1.068966
1629800593250,0.333482
1629800593500,0.430794
1629800593750,0.0
1629800594000,0.210138
1629800594250,0.330583
1629800594500,0.271642
1629800594750,0.830302
1629800595000,1.130401
1629800595250,0.306574
1629800595500,0.318037
1629800595750,0.0
1629800596000,0.017939
1629800596250,0.830302
1629800596500,1.134245
1629800596750,0.306574
1629800597000,0.371853
1629800597250,0.680654
1629800597500,0.0
1629800597750,0.0
1629800598000,0.485624
1629800598250,0.467686
1629800598500,0.044847
1629800598750,0.011532
1629800599000,0.047409
1629800599250,0.056379
1629800599500,0.351085
1629800599750,0.830302
1629800600000,0.022049
1629800600250,0.295987
1629800600500,0.639384
1629800600750,0.0
1629800601000,0.131977
1629800601250,0.120445
1629800601500,0.830302
1629800601750,1.162434
1629800602000,1.076654
1629800602250,1.079217
1629800602500,1.085623
1629800602750,1.090749
1629800603000,1.090749
1629800603250,1.094593
1629800603500,1.094593
1629800603750,1.088186
1629800604000,1.017713
1629800604250,1.104843
1629800604500,1.097155
1629800604750,1.098437
1629800605000,1.103562
1629800605250,0.306574
1629800605500,0.174528
1629800605750,1.126557
1629800606000,1.077935
1629800606250,0.407799
1629800606500,0.0
1629800606750,0.329302
1629800607000,0.830302
1629800607250,1.14834
1629800607500,1.065122
1629800607750,1.085623
1629800608000,1.090749
1629800608250,1.085623
1629800608500,0.994649
1629800608750,1.044621
1629800609000,0.655096
1629800609250,1.020275
1629800609500,1.068966
1629800609750,1.07281
1629800610000,1.085623
1629800610250,0.428301
1629800610500,1.1099
1629800610750,0.450083
1629800611000,0.274472
1629800611250,0.0
1629800611500,0.0
1629800611750,0.55866
1629800612000,0.830302
1629800612250,0.115587
1629800612500,0.0
1629800612750,0.0
1629800613000,0.035877
1629800613250,0.034596
1629800613500,0.165292
1629800613750,0.217826
1629800614000,0.498438
1629800614250,0.830302
1629800614500,1.171403
1629800614750,1.083061
1629800615000,1.083061
1629800615250,1.086905
1629800615500,1.086905
1629800615750,1.085623
1629800616000,1.093311
1629800616250,1.089467
1629800616500,1.088186
1629800616750,1.094593
1629800617000,1.090749
1629800617250,1.085623
1629800617500,1.088186
1629800617750,1.089467
1629800618000,1.081779
1629800618250,1.084342
1629800618500,1.089467
1629800618750,1.084342
1629800619000,1.090749
1629800619250,1.090749
1629800619500,1.084342
1629800619750,1.001055
1629800620000,0.615375
1629800620250,1.080498
1629800620500,1.008744
1629800620750,1.126626
1629800621000,1.102281
1629800621250,1.100999
1629800621500,1.099718
1629800621750,1.095874
1629800622000,1.103562
1629800622250,1.098437
1629800622500,1.094593
1629800622750,1.065122
1629800623000,0.951084
1629800623250,0.392423
1629800623500,0.118149
1629800623750,0.476922
1629800624000,1.123994
1629800624250,0.715319
1629800624500,1.016431
1629800624750,0.904956
1629800625000,0.306574
1629800625250,1.040708
1629800625500,1.065122
1629800625750,0.920332
1629800626000,0.703787
1629800626250,1.022838
1629800626500,0.314262
1629800626750,0.70628
1629800627000,1.130401
1629800627250,0.743508
1629800627500,1.024119
1629800627750,0.580779
1629800628000,1.074091
1629800628250,1.071529
1629800628500,1.067685
1629800628750,1.075373
1629800629000,1.074091
1629800629250,1.065122
1629800629500,1.074091
1629800629750,0.944677
1629800630000,1.077935
1629800630250,1.079217
1629800630500,1.077935
1629800630750,1.079217
1629800631000,1.079217
1629800631250,1.074091
1629800631500,1.076654
1629800631750,1.076654
1629800632000,1.077935
1629800632250,1.079217
1629800632500,1.080498
1629800632750,1.077935
1629800633000,1.081779
1629800633250,1.085623
1629800633500,1.080498
1629800633750,1.080498
1629800634000,1.084342
1629800634250,0.730695
1629800634500,0.366797
1629800634750,1.157309
1629800635000,0.981836
1629800635250,1.09203
1629800635500,1.085623
1629800635750,1.079217
1629800636000,1.081779
1629800636250,1.079217
1629800636500,1.07281
1629800636750,1.075373
1629800637000,1.076654
1629800637250,1.070247
1629800637500,0.569247
1629800637750,1.021557
1629800638000,0.998493
1629800638250,1.03437
1629800638500,1.057434
1629800638750,1.059997
1629800639000,1.066403
1629800639250,1.067685
1629800639500,1.065122
1629800639750,1.068966
1629800640000,1.076654
1629800640250,1.068966
1629800640500,1.074091
1629800640750,1.075373
1629800641000,1.07281
1629800641250,1.076654
1629800641500,1.074091
1629800641750,1.016431
1629800642000,0.783229
1629800642250,0.407799
1629800642500,0.906168
1629800642750,0.949733
1629800643000,0.817756
1629800643250,0.312912
1629800643500,0.303942
1629800643750,0.197592
1629800644000,0.174528
1629800644250,0.7255
1629800644500,0.808787
1629800644750,0.393636
1629800645000,1.04327
1629800645250,0.306574
1629800645500,0.0
1629800645750,0.335709
1629800646000,0.626571
1629800646250,0.431809
1629800646500,0.383118
1629800646750,0.830302
1629800647000,0.462827
1629800647250,1.117588
1629800647500,1.027964
1629800647750,1.021557
1629800648000,1.016431
1629800648250,1.007462
1629800648500,0.54362
1629800648750,0.306574
1629800649000,1.085554
1629800649250,1.002337
1629800649500,1.001055
1629800649750,1.001055
1629800650000,1.002337
1629800650250,0.999774
1629800650500,0.993368
1629800650750,0.997212
1629800651000,0.998493
1629800651250,0.992086
1629800651500,0.993368
1629800651750,0.99593
1629800652000,0.93827
1629800652250,0.747352
1629800652500,0.893424
1629800652750,0.717881
1629800653000,1.003618
1629800653250,0.306574
1629800653500,0.461546
1629800653750,1.104774
1629800654000,0.330919
1629800654250,0.990736
1629800654500,1.059928
1629800654750,1.010025
1629800655000,1.013869
1629800655250,1.01515
1629800655500,1.013869
1629800655750,1.010025
1629800656000,0.913925
1629800656250,0.788355
1629800656500,0.665347
1629800656750,0.306574
1629800657000,0.206561
1629800657250,0.598648
1629800657500,1.134245
1629800657750,0.365515
1629800658000,0.160433
1629800658250,0.214249
1629800658500,1.041989
1629800658750,1.03437
1629800659000,1.045902
1629800659250,1.047183
1629800659500,0.860109
1629800659750,0.311699
1629800660000,0.151464
1629800660250,0.211686
1629800660500,0.0
1629800660750,0.0961
1629800661000,0.15376
1629800661250,0.213982
1629800661500,0.244734
1629800661750,0.235765
1629800662000,0.238328
1629800662250,0.258829
1629800662500,0.261392
1629800662750,0.830302
1629800663000,0.221937
1629800663250,0.376978
1629800663500,0.0
1629800663750,0.0
1629800664000,0.021783
1629800664250,0.830302
1629800664500,0.771628
1629800664750,1.035582
1629800665000,0.357827
1629800665250,1.079148
1629800665500,0.670472
1629800665750,0.306574
1629800666000,0.159152
1629800666250,0.0
1629800666500,0.098662
1629800666750,0.049972
1629800667000,0.03844
1629800667250,0.089693
1629800667500,0.151197
1629800667750,0.089693
1629800668000,0.188356
1629800668250,0.252422
1629800668500,0.244734
1629800668750,0.155041
1629800669000,0.57788
1629800669250,0.325458
1629800669500,0.301113
1629800669750,0.360054
1629800670000,0.830302
1629800670250,0.169403
1629800670500,0.242438
1629800670750,0.341101
1629800671000,0.961265
1629800671250,0.269346
1629800671500,0.953577
1629800671750,0.343664
1629800672000,1.000986
1629800672250,1.065053
1629800672500,0.998493
1629800672750,0.389861
1629800673000,1.085554
1629800673250,0.50518
1629800673500,0.975429
1629800673750,1.027964
1629800674000,1.027964
1629800674250,1.029245
1629800674500,1.030526
1629800674750,1.022838
1629800675000,1.022838
1629800675250,1.029245
1629800675500,1.029245
1629800675750,1.024119
1629800676000,1.030526
1629800676250,1.029245
1629800676500,1.025401
1629800676750,1.027964
1629800677000,1.029245
1629800677250,1.024119
1629800677500,1.029245
1629800677750,1.030526
1629800678000,1.024119
1629800678250,1.029245
1629800678500,1.031807
1629800678750,1.025401
1629800679000,1.029245
1629800679250,1.033089
1629800679500,1.027964
1629800679750,1.033089
1629800680000,1.03437
1629800680250,1.030526
1629800680500,1.029245
1629800680750,1.031807
1629800681000,1.03437
1629800681250,1.027964
1629800681500,1.031807
1629800681750,1.030526
1629800682000,1.026682
1629800682250,0.747352
1629800682500,0.747352
1629800682750,0.573091
1629800683000,1.012588
1629800683250,1.017713
1629800683500,1.059997
1629800683750,1.002337
1629800684000,1.024119
1629800684250,0.526963
1629800684500,0.314262
1629800684750,1.065053
1629800685000,1.016431
1629800685250,1.024119
1629800685500,1.027964
1629800685750,1.025401
1629800686000,1.024119
1629800686250,1.027964
1629800686500,1.029245
1629800686750,1.029245
1629800687000,1.030526
1629800687250,0.960053
1629800687500,0.459052
1629800687750,0.739595
1629800688000,1.047114
1629800688250,0.548746
1629800688500,0.306574
1629800688750,0.065615
1629800689000,1.070178
1629800689250,0.480835
1629800689500,1.039495
1629800689750,0.409081
1629800690000,1.163715
1629800690250,1.068966
1629800690500,0.371922
1629800690750,1.138089
1629800691000,1.058715
1629800691250,1.047183
1629800691500,1.049746
1629800691750,1.045902
1629800692000,1.040777
1629800692250,1.03437
1629800692500,1.036933
1629800692750,1.03437
1629800693000,1.029245
1629800693250,1.03437
1629800693500,1.035651
1629800693750,1.022838
1629800694000,1.036933
1629800694250,1.03437
1629800694500,1.031807
1629800694750,1.035651
1629800695000,1.03437
1629800695250,1.026682
1629800695500,1.027964
1629800695750,1.031807
1629800696000,1.029245
1629800696250,1.026682
1629800696500,1.026682
1629800696750,1.021557
1629800697000,1.024119
1629800697250,1.022838
1629800697500,0.484679
1629800697750,0.826795
