timestamp,hr
1629800770000,70.1
1629800771000,70.1
1629800772000,70.1
1629800773000,70.13
1629800774000,70.17
1629800775000,70.18
1629800776000,70.2
1629800777000,70.28
1629800778000,70.38
1629800779000,70.5
1629800780000,70.58
1629800781000,70.65
1629800782000,70.67
1629800783000,70.68
1629800784000,70.72
1629800785000,70.75
1629800786000,70.72
1629800787000,70.73
1629800788000,70.72
1629800789000,70.72
1629800790000,70.73
1629800791000,71.2
1629800792000,71.55
1629800793000,71.88
1629800794000,72.22
1629800795000,72.6
1629800796000,73.0
1629800797000,73.43
1629800798000,73.98
1629800799000,74.58
1629800800000,75.2
1629800801000,75.83
1629800802000,76.47
1629800803000,77.12
1629800804000,77.83
1629800805000,78.63
1629800806000,79.47
1629800807000,80.38
1629800808000,81.28
1629800809000,82.2
1629800810000,83.17
1629800811000,84.12
1629800812000,85.07
1629800813000,86.02
1629800814000,86.92
1629800815000,87.9
1629800816000,88.93
1629800817000,89.98
1629800818000,91.03
1629800819000,91.67
1629800820000,92.33
1629800821000,93.05
1629800822000,93.78
1629800823000,94.55
1629800824000,95.32
1629800825000,95.92
1629800826000,96.52
1629800827000,97.13
1629800828000,97.7
1629800829000,98.28
1629800830000,98.85
1629800831000,99.5
1629800832000,100.15
1629800833000,100.77
1629800834000,101.4
1629800835000,102.03
1629800836000,102.73
1629800837000,103.42
1629800838000,104.1
1629800839000,104.77
1629800840000,105.48
1629800841000,106.22
1629800842000,106.97
1629800843000,107.68
1629800844000,108.42
1629800845000,109.15
1629800846000,109.93
1629800847000,110.58
1629800848000,111.23
1629800849000,111.87
1629800850000,112.47
1629800851000,112.6
1629800852000,112.78
1629800853000,112.95
1629800854000,113.1
1629800855000,113.22
1629800856000,113.32
1629800857000,113.42
1629800858000,113.42
1629800859000,113.42
1629800860000,113.43
1629800861000,113.43
1629800862000,113.43
1629800863000,113.43
1629800864000,113.42
1629800865000,113.43
1629800866000,113.42
1629800867000,113.38
1629800868000,113.35
1629800869000,113.32
1629800870000,113.28
1629800871000,113.25
1629800872000,113.22
1629800873000,113.22
1629800874000,113.27
1629800875000,113.28
1629800876000,113.27
1629800877000,113.25
1629800878000,113.23
1629800879000,113.2
1629800880000,113.17
1629800881000,113.13
1629800882000,113.08
1629800883000,113.05
1629800884000,113.02
1629800885000,112.98
1629800886000,112.97
1629800887000,112.95
1629800888000,112.92
1629800889000,112.88
1629800890000,112.87
1629800891000,112.83
1629800892000,112.82
1629800893000,112.83
1629800894000,112.85
1629800895000,112.87
1629800896000,112.88
1629800897000,112.9
1629800898000,112.9
1629800899000,112.87
1629800900000,112.82
1629800901000,112.77
1629800902000,112.7
1629800903000,112.65
1629800904000,112.62
1629800905000,112.62
1629800906000,112.62
1629800907000,112.65
1629800908000,112.67
1629800909000,112.68
1629800910000,112.7
1629800911000,112.72
1629800912000,112.73
1629800913000,112.75
1629800914000,112.78
1629800915000,112.82
1629800916000,112.85
1629800917000,112.88
1629800918000,112.9
1629800919000,112.92
1629800920000,112.93
1629800921000,112.93
1629800922000,112.93
1629800923000,112.93
1629800924000,112.93
1629800925000,112.92
1629800926000,112.9
1629800927000,112.88
1629800928000,112.88
1629800929000,112.9
1629800930000,112.92
1629800931000,112.95
1629800932000,112.98
1629800933000,113.03
1629800934000,113.07
1629800935000,113.1
1629800936000,113.12
1629800937000,113.13
1629800938000,113.15
1629800939000,113.13
1629800940000,113.15
1629800941000,113.15
1629800942000,113.13
1629800943000,113.08
1629800944000,113.13
1629800945000,113.27
1629800946000,113.37
1629800947000,113.45
1629800948000,113.55
1629800949000,113.63
1629800950000,113.73
1629800951000,113.87
1629800952000,113.98
1629800953000,114.08
1629800954000,114.2
1629800955000,114.28
1629800956000,114.35
1629800957000,114.42
1629800958000,114.48
1629800959000,114.58
1629800960000,114.67
1629800961000,114.78
1629800962000,114.93
1629800963000,115.05
1629800964000,115.17
1629800965000,115.27
1629800966000,115.35
1629800967000,115.45
1629800968000,115.57
1629800969000,115.63
1629800970000,115.75
1629800971000,115.87
1629800972000,116.0
1629800973000,116.1
1629800974000,116.15
1629800975000,116.15
1629800976000,116.0
1629800977000,115.82
1629800978000,115.58
1629800979000,115.25
1629800980000,114.95
1629800981000,114.68
1629800982000,114.43
1629800983000,114.17
1629800984000,113.9
1629800985000,113.65
1629800986000,113.38
1629800987000,113.12
1629800988000,112.8
1629800989000,112.5
1629800990000,112.2
1629800991000,111.87
1629800992000,111.57
1629800993000,111.25
1629800994000,110.93
1629800995000,110.65
1629800996000,110.38
1629800997000,110.13
1629800998000,109.87
1629800999000,109.63
1629801000000,109.4
1629801001000,109.12
1629801002000,108.48
1629801003000,107.87
1629801004000,107.13
1629801005000,106.32
1629801006000,105.53
1629801007000,104.78
1629801008000,104.05
1629801009000,103.32
1629801010000,102.57
1629801011000,101.8
1629801012000,101.05
1629801013000,100.3
1629801014000,99.53
1629801015000,98.8
1629801016000,98.08
1629801017000,97.38
1629801018000,96.72
1629801019000,96.05
1629801020000,95.38
1629801021000,94.67
1629801022000,93.92
1629801023000,93.18
1629801024000,92.43
1629801025000,91.67
1629801026000,90.88
1629801027000,90.08
1629801028000,89.28
1629801029000,88.55
1629801030000,87.8
1629801031000,87.07
1629801032000,86.32
1629801033000,85.6
1629801034000,84.93
1629801035000,84.32
1629801036000,83.85
1629801037000,83.42
1629801038000,83.02
1629801039000,82.72
1629801040000,82.38
1629801041000,82.03
1629801042000,81.65
1629801043000,81.27
1629801044000,80.87
1629801045000,80.5
1629801046000,80.17
1629801047000,79.83
1629801048000,79.53
1629801049000,79.22
1629801050000,78.92
1629801051000,78.65
1629801052000,78.37
1629801053000,78.07
1629801054000,77.77
1629801055000,77.42
1629801056000,77.07
1629801057000,76.88
1629801058000,76.75
1629801059000,76.63
1629801060000,76.42
1629801061000,76.2
1629801062000,76.28
1629801063000,76.35
1629801064000,76.43
1629801065000,76.5
1629801066000,76.62
1629801067000,76.7
1629801068000,76.68
1629801069000,76.73
1629801070000,76.8
1629801071000,76.9
1629801072000,77.0
1629801073000,77.12
1629801074000,77.23
1629801075000,77.35
1629801076000,77.52
1629801077000,77.67
1629801078000,77.8
1629801079000,77.93
1629801080000,78.08
1629801081000,78.2
1629801082000,78.3
1629801083000,78.4
1629801084000,78.52
1629801085000,78.65
1629801086000,78.77
1629801087000,78.85
1629801088000,78.92
1629801089000,78.95
1629801090000,79.02
1629801091000,79.1
1629801092000,79.2
1629801093000,79.28
1629801094000,79.33
1629801095000,79.4
1629801096000,79.48
1629801097000,79.57
1629801098000,79.68
1629801099000,79.78
1629801100000,79.87
1629801101000,79.92
1629801102000,79.97
1629801103000,80.03
1629801104000,80.12
1629801105000,80.17
1629801106000,80.22
1629801107000,80.3
1629801108000,80.43
1629801109000,80.57
1629801110000,80.7
1629801111000,80.82
1629801112000,80.93
1629801113000,81.1
1629801114000,81.28
1629801115000,81.48
1629801116000,81.68
1629801117000,81.68
1629801118000,81.72
1629801119000,81.7
1629801120000,81.75
1629801121000,81.83
1629801122000,81.98
1629801123000,82.15
1629801124000,82.32
1629801125000,82.42
1629801126000,82.47
1629801127000,82.53
1629801128000,82.67
1629801129000,82.75
1629801130000,82.8
1629801131000,82.82
1629801132000,82.8
1629801133000,82.77
1629801134000,82.75
1629801135000,82.73
1629801136000,82.67
1629801137000,82.62
1629801138000,82.53
1629801139000,82.45
1629801140000,82.35
1629801141000,82.18
1629801142000,82.03
1629801143000,81.87
1629801144000,81.72
1629801145000,81.55
1629801146000,81.43
1629801147000,81.35
1629801148000,81.28
1629801149000,81.23
1629801150000,81.18
1629801151000,81.13
1629801152000,81.12
1629801153000,81.13
1629801154000,81.18
1629801155000,81.22
1629801156000,81.25
1629801157000,81.27
1629801158000,81.28
1629801159000,81.32
1629801160000,81.35
1629801161000,81.42
1629801162000,81.5
1629801163000,81.58
1629801164000,81.67
1629801165000,81.75
1629801166000,81.8
1629801167000,81.83
1629801168000,81.82
1629801169000,81.78
1629801170000,81.72
1629801171000,81.65
1629801172000,81.57
1629801173000,81.43
1629801174000,81.28
1629801175000,81.15
1629801176000,81.03
1629801177000,80.95
1629801178000,80.8
1629801179000,80.68
1629801180000,80.57
1629801181000,80.47
1629801182000,80.37
1629801183000,80.28
1629801184000,80.23
1629801185000,80.35
1629801186000,80.47
1629801187000,80.68
1629801188000,81.0
1629801189000,81.33
1629801190000,81.48
1629801191000,81.7
1629801192000,81.95
1629801193000,82.25
1629801194000,82.62
1629801195000,82.97
1629801196000,83.25
1629801197000,83.48
1629801198000,83.87
1629801199000,84.07
1629801200000,84.12
1629801201000,84.28
1629801202000,84.45
1629801203000,84.63
1629801204000,84.78
1629801205000,84.92
1629801206000,85.05
1629801207000,85.18
1629801208000,85.32
1629801209000,85.45
1629801210000,85.53
1629801211000,85.6
1629801212000,85.62
1629801213000,85.62
1629801214000,85.6
1629801215000,85.58
1629801216000,85.53
1629801217000,85.48
1629801218000,85.42
1629801219000,85.35
1629801220000,85.3
1629801221000,85.23
1629801222000,85.15
1629801223000,85.05
1629801224000,84.95
1629801225000,84.87
1629801226000,84.77
1629801227000,84.68
1629801228000,84.6
1629801229000,84.52
1629801230000,84.45
1629801231000,84.38
1629801232000,84.33
1629801233000,84.3
1629801234000,84.28
1629801235000,84.25
1629801236000,84.22
1629801237000,84.17
1629801238000,84.13
1629801239000,84.08
1629801240000,84.03
1629801241000,83.98
1629801242000,83.97
1629801243000,83.93
1629801244000,83.88
1629801245000,83.75
1629801246000,83.58
1629801247000,83.3
1629801248000,82.93
1629801249000,82.57
1629801250000,82.4
1629801251000,82.15
1629801252000,81.88
1629801253000,81.55
1629801254000,81.12
1629801255000,80.7
1629801256000,80.35
1629801257000,80.03
1629801258000,79.6
1629801259000,79.35
1629801260000,79.28
1629801261000,79.23
1629801262000,79.2
1629801263000,79.17
1629801264000,79.27
1629801265000,79.4
1629801266000,79.52
1629801267000,79.55
1629801268000,79.68
1629801269000,79.78
1629801270000,79.83
1629801271000,79.85
1629801272000,79.85
1629801273000,79.85
1629801274000,79.82
1629801275000,79.77
1629801276000,79.72
1629801277000,79.63
1629801278000,79.55
1629801279000,79.47
1629801280000,79.37
1629801281000,79.27
1629801282000,79.2
1629801283000,79.15
1629801284000,79.12
1629801285000,79.07
1629801286000,79.07
1629801287000,79.03
1629801288000,79.02
1629801289000,79.0
1629801290000,79.0
1629801291000,78.98
1629801292000,78.95
1629801293000,78.9
1629801294000,78.85
1629801295000,78.8
1629801296000,78.75
1629801297000,78.7
1629801298000,78.63
1629801299000,78.58
1629801300000,78.53
1629801301000,78.48
1629801302000,78.4
1629801303000,78.3
1629801304000,78.18
1629801305000,78.05
1629801306000,77.95
1629801307000,77.88
1629801308000,77.82
1629801309000,77.75
1629801310000,77.67
1629801311000,77.6
1629801312000,77.53
1629801313000,77.5
1629801314000,77.48
1629801315000,77.45
1629801316000,77.42
1629801317000,77.38
1629801318000,77.35
1629801319000,77.33
1629801320000,77.32
1629801321000,77.28
1629801322000,77.25
1629801323000,77.22
1629801324000,77.03
1629801325000,76.83
1629801326000,76.65
1629801327000,76.55
1629801328000,76.33
1629801329000,76.15
1629801330000,76.03
1629801331000,75.95
1629801332000,75.88
1629801333000,75.83
1629801334000,75.82
1629801335000,75.82
1629801336000,75.83
1629801337000,75.9
1629801338000,75.98
1629801339000,76.08
1629801340000,76.22
1629801341000,76.4
1629801342000,76.58
1629801343000,76.75
1629801344000,76.9
1629801345000,77.03
1629801346000,77.13
1629801347000,77.22
1629801348000,77.28
1629801349000,77.35
1629801350000,77.42
1629801351000,77.52
1629801352000,77.62
1629801353000,77.75
1629801354000,77.88
1629801355000,78.0
1629801356000,78.1
1629801357000,78.2
1629801358000,78.32
1629801359000,78.43
1629801360000,78.55
1629801361000,78.67
1629801362000,78.8
1629801363000,78.97
1629801364000,79.17
1629801365000,79.37
1629801366000,79.53
1629801367000,79.65
1629801368000,79.87
1629801369000,80.05
1629801370000,80.22
1629801371000,80.38
1629801372000,80.53
1629801373000,80.67
1629801374000,80.82
1629801375000,80.87
1629801376000,80.93
1629801377000,81.03
1629801378000,81.15
1629801379000,81.23
1629801380000,81.3
1629801381000,81.35
1629801382000,81.38
1629801383000,81.42
1629801384000,81.47
1629801385000,81.5
1629801386000,81.52
1629801387000,81.52
1629801388000,81.53
1629801389000,81.53
1629801390000,81.52
1629801391000,81.5
1629801392000,81.48
1629801393000,81.45
1629801394000,81.43
1629801395000,81.43
1629801396000,81.43
1629801397000,81.37
1629801398000,81.28
1629801399000,81.15
1629801400000,81.0
1629801401000,80.82
1629801402000,80.65
1629801403000,80.55
1629801404000,80.35
1629801405000,80.18
1629801406000,80.07
1629801407000,80.03
1629801408000,80.02
1629801409000,79.98
1629801410000,79.9
1629801411000,79.78
1629801412000,79.67
1629801413000,79.52
1629801414000,79.37
1629801415000,79.22
1629801416000,79.07
1629801417000,78.92
1629801418000,78.75
1629801419000,78.67
1629801420000,78.62
1629801421000,78.57
1629801422000,78.45
1629801423000,78.32
1629801424000,78.15
1629801425000,78.0
1629801426000,77.87
1629801427000,77.8
1629801428000,77.48
1629801429000,77.22
1629801430000,76.97
1629801431000,76.73
1629801432000,76.52
1629801433000,76.32
1629801434000,76.12
1629801435000,76.03
1629801436000,75.93
1629801437000,75.78
1629801438000,75.6
1629801439000,75.42
1629801440000,75.25
1629801441000,75.1
1629801442000,74.95
1629801443000,74.82
1629801444000,74.8
1629801445000,74.8
1629801446000,74.8
1629801447000,74.82
1629801448000,74.82
1629801449000,74.85
1629801450000,74.88
1629801451000,74.88
1629801452000,74.87
1629801453000,74.83
1629801454000,74.8
1629801455000,74.75
1629801456000,74.7
1629801457000,74.7
1629801458000,74.73
1629801459000,74.8
1629801460000,74.88
1629801461000,74.98
1629801462000,75.05
1629801463000,75.08
1629801464000,75.22
1629801465000,75.35
1629801466000,75.43
1629801467000,75.45
1629801468000,75.47
1629801469000,75.5
1629801470000,75.6
1629801471000,75.73
1629801472000,75.85
1629801473000,75.97
1629801474000,76.08
1629801475000,76.22
1629801476000,76.38
1629801477000,76.55
1629801478000,76.83
1629801479000,77.0
1629801480000,77.13
1629801481000,77.25
1629801482000,77.4
1629801483000,77.53
1629801484000,77.58
1629801485000,77.63
1629801486000,77.72
1629801487000,77.77
1629801488000,77.95
1629801489000,78.08
1629801490000,78.23
1629801491000,78.38
1629801492000,78.55
1629801493000,78.68
1629801494000,78.8
1629801495000,78.9
1629801496000,79.02
1629801497000,79.13
1629801498000,79.27
1629801499000,79.35
1629801500000,79.4
1629801501000,79.42
1629801502000,79.48
1629801503000,79.52
1629801504000,79.42
1629801505000,79.32
1629801506000,79.25
1629801507000,79.2
1629801508000,79.22
1629801509000,79.23
1629801510000,79.27
1629801511000,79.32
1629801512000,79.37
1629801513000,79.43
1629801514000,79.5
