timestamp,temp
1629800527250,35.15
1629800527500,35.15
1629800527750,35.15
1629800528000,35.15
1629800528250,35.15
1629800528500,35.15
1629800528750,35.15
1629800529000,35.15
1629800529250,35.15
1629800529500,35.15
1629800529750,35.15
1629800530000,35.13
1629800530250,35.13
1629800530500,35.13
1629800530750,35.13
1629800531000,35.13
1629800531250,35.13
1629800531500,35.13
1629800531750,35.13
1629800532000,35.13
1629800532250,35.13
1629800532500,35.13
1629800532750,35.13
1629800533000,35.15
1629800533250,35.15
1629800533500,35.15
1629800533750,35.15
1629800534000,35.15
1629800534250,35.15
1629800534500,35.15
1629800534750,35.15
1629800535000,35.13
1629800535250,35.13
1629800535500,35.13
1629800535750,35.13
1629800536000,35.11
1629800536250,35.11
1629800536500,35.11
1629800536750,35.11
1629800537000,35.13
1629800537250,35.13
1629800537500,35.13
1629800537750,35.13
1629800538000,35.11
1629800538250,35.11
1629800538500,35.11
1629800538750,35.11
1629800539000,35.11
1629800539250,35.11
1629800539500,35.11
1629800539750,35.11
1629800540000,35.11
1629800540250,35.11
1629800540500,35.11
1629800540750,35.11
1629800541000,35.09
1629800541250,35.09
1629800541500,35.09
1629800541750,35.09
1629800542000,35.11
1629800542250,35.11
1629800542500,35.11
1629800542750,35.11
1629800543000,35.09
1629800543250,35.09
1629800543500,35.09
1629800543750,35.09
1629800544000,35.09
1629800544250,35.09
1629800544500,35.09
1629800544750,35.09
1629800545000,35.09
1629800545250,35.09
1629800545500,35.09
1629800545750,35.09
1629800546000,35.11
1629800546250,35.11
1629800546500,35.11
1629800546750,35.11
1629800547000,35.11
1629800547250,35.11
1629800547500,35.11
1629800547750,35.11
1629800548000,35.09
1629800548250,35.09
1629800548500,35.09
1629800548750,35.09
1629800549000,35.09
1629800549250,35.09
1629800549500,35.09
1629800549750,35.09
1629800550000,35.09
1629800550250,35.09
1629800550500,35.09
1629800550750,35.09
1629800551000,35.07
1629800551250,35.07
1629800551500,35.07
1629800551750,35.07
1629800552000,35.07
1629800552250,35.07
1629800552500,35.07
1629800552750,35.07
1629800553000,35.07
1629800553250,35.07
1629800553500,35.07
1629800553750,35.07
1629800554000,35.09
1629800554250,35.09
1629800554500,35.09
1629800554750,35.09
1629800555000,35.07
1629800555250,35.07
1629800555500,35.07
1629800555750,35.07
1629800556000,35.05
1629800556250,35.05
1629800556500,35.05
1629800556750,35.05
1629800557000,35.07
1629800557250,35.07
1629800557500,35.07
1629800557750,35.07
1629800558000,35.05
1629800558250,35.05
1629800558500,35.05
1629800558750,35.05
1629800559000,35.03
1629800559250,35.03
1629800559500,35.03
1629800559750,35.03
1629800560000,35.05
1629800560250,35.05
1629800560500,35.05
1629800560750,35.05
1629800561000,35.03
1629800561250,35.03
1629800561500,35.03
1629800561750,35.03
1629800562000,35.05
1629800562250,35.05
1629800562500,35.05
1629800562750,35.05
1629800563000,35.05
1629800563250,35.05
1629800563500,35.05
1629800563750,35.05
1629800564000,35.05
1629800564250,35.05
1629800564500,35.05
1629800564750,35.05
1629800565000,35.03
1629800565250,35.03
1629800565500,35.03
1629800565750,35.03
1629800566000,35.03
1629800566250,35.03
1629800566500,35.03
1629800566750,35.03
1629800567000,35.03
1629800567250,35.03
1629800567500,35.03
1629800567750,35.03
1629800568000,35.03
1629800568250,35.03
1629800568500,35.03
1629800568750,35.03
1629800569000,35.0
1629800569250,35.0
1629800569500,35.0
1629800569750,35.0
1629800570000,35.03
1629800570250,35.03
1629800570500,35.03
1629800570750,35.03
1629800571000,35.03
1629800571250,35.03
1629800571500,35.03
1629800571750,35.03
1629800572000,35.03
1629800572250,35.03
1629800572500,35.03
1629800572750,35.03
1629800573000,35.0
1629800573250,35.0
1629800573500,35.0
1629800573750,35.0
1629800574000,35.03
1629800574250,35.03
1629800574500,35.03
1629800574750,35.03
1629800575000,35.0
1629800575250,35.0
1629800575500,35.0
1629800575750,35.0
1629800576000,34.99
1629800576250,34.99
1629800576500,34.99
1629800576750,34.99
1629800577000,35.03
1629800577250,35.03
1629800577500,35.03
1629800577750,35.03
1629800578000,35.0
1629800578250,35.0
1629800578500,35.0
1629800578750,35.0
1629800579000,35.0
1629800579250,35.0
1629800579500,35.0
1629800579750,35.0
1629800580000,35.0
1629800580250,35.0
1629800580500,35.0
1629800580750,35.0
1629800581000,34.99
1629800581250,34.99
1629800581500,34.99
1629800581750,34.99
1629800582000,34.99
1629800582250,34.99
1629800582500,34.99
1629800582750,34.99
1629800583000,34.99
1629800583250,34.99
1629800583500,34.99
1629800583750,34.99
1629800584000,34.99
1629800584250,34.99
1629800584500,34.99
1629800584750,34.99
1629800585000,34.97
1629800585250,34.97
1629800585500,34.97
1629800585750,34.97
1629800586000,34.99
1629800586250,34.99
1629800586500,34.99
1629800586750,34.99
1629800587000,34.99
1629800587250,34.99
1629800587500,34.99
1629800587750,34.99
1629800588000,34.97
1629800588250,34.97
1629800588500,34.97
1629800588750,34.97
1629800589000,34.97
1629800589250,34.97
1629800589500,34.97
1629800589750,34.97
1629800590000,34.99
1629800590250,34.99
1629800590500,34.99
1629800590750,34.99
1629800591000,34.95
1629800591250,34.95
1629800591500,34.95
1629800591750,34.95
1629800592000,34.97
1629800592250,34.97
1629800592500,34.97
1629800592750,34.97
1629800593000,34.97
1629800593250,34.97
1629800593500,34.97
1629800593750,34.97
1629800594000,34.97
1629800594250,34.97
1629800594500,34.97
1629800594750,34.97
1629800595000,34.97
1629800595250,34.97
1629800595500,34.97
1629800595750,34.97
1629800596000,34.99
1629800596250,34.99
1629800596500,34.99
1629800596750,34.99
1629800597000,34.97
1629800597250,34.97
1629800597500,34.97
1629800597750,34.97
1629800598000,34.95
1629800598250,34.95
1629800598500,34.95
1629800598750,34.95
1629800599000,34.99
1629800599250,34.99
1629800599500,34.99
1629800599750,34.99
1629800600000,34.99
1629800600250,34.99
1629800600500,34.99
1629800600750,34.99
1629800601000,34.97
1629800601250,34.97
1629800601500,34.97
1629800601750,34.97
1629800602000,34.99
1629800602250,34.99
1629800602500,34.99
1629800602750,34.99
1629800603000,34.97
1629800603250,34.97
1629800603500,34.97
1629800603750,34.97
1629800604000,34.97
1629800604250,34.97
1629800604500,34.97
1629800604750,34.97
1629800605000,34.97
1629800605250,34.97
1629800605500,34.97
1629800605750,34.97
1629800606000,34.97
1629800606250,34.97
1629800606500,34.97
1629800606750,34.97
1629800607000,34.97
1629800607250,34.97
1629800607500,34.97
1629800607750,34.97
1629800608000,34.99
1629800608250,34.99
1629800608500,34.99
1629800608750,34.99
1629800609000,34.97
1629800609250,34.97
1629800609500,34.97
1629800609750,34.97
1629800610000,34.97
1629800610250,34.97
1629800610500,34.97
1629800610750,34.97
1629800611000,34.97
1629800611250,34.97
1629800611500,34.97
1629800611750,34.97
1629800612000,34.95
1629800612250,34.95
1629800612500,34.95
1629800612750,34.95
1629800613000,34.97
1629800613250,34.97
1629800613500,34.97
1629800613750,34.97
1629800614000,34.99
1629800614250,34.99
1629800614500,34.99
1629800614750,34.99
1629800615000,34.97
1629800615250,34.97
1629800615500,34.97
1629800615750,34.97
1629800616000,34.97
1629800616250,34.97
1629800616500,34.97
1629800616750,34.97
1629800617000,34.95
1629800617250,34.95
1629800617500,34.95
1629800617750,34.95
1629800618000,34.97
1629800618250,34.97
1629800618500,34.97
1629800618750,34.97
1629800619000,34.97
1629800619250,34.97
1629800619500,34.97
1629800619750,34.97
1629800620000,34.97
1629800620250,34.97
1629800620500,34.97
1629800620750,34.97
1629800621000,34.97
1629800621250,34.97
1629800621500,34.97
1629800621750,34.97
1629800622000,34.95
1629800622250,34.95
1629800622500,34.95
1629800622750,34.95
1629800623000,34.95
1629800623250,34.95
1629800623500,34.95
1629800623750,34.95
1629800624000,34.97
1629800624250,34.97
1629800624500,34.97
1629800624750,34.97
1629800625000,34.97
1629800625250,34.97
1629800625500,34.97
1629800625750,34.97
1629800626000,34.97
1629800626250,34.97
1629800626500,34.97
1629800626750,34.97
1629800627000,34.95
1629800627250,34.95
1629800627500,34.95
1629800627750,34.95
1629800628000,34.97
1629800628250,34.97
1629800628500,34.97
1629800628750,34.97
1629800629000,34.95
1629800629250,34.95
1629800629500,34.95
1629800629750,34.95
1629800630000,34.95
1629800630250,34.95
1629800630500,34.95
1629800630750,34.95
1629800631000,34.97
1629800631250,34.97
1629800631500,34.97
1629800631750,34.97
1629800632000,34.97
1629800632250,34.97
1629800632500,34.97
1629800632750,34.97
1629800633000,34.95
1629800633250,34.95
1629800633500,34.95
1629800633750,34.95
1629800634000,34.95
1629800634250,34.95
1629800634500,34.95
1629800634750,34.95
1629800635000,34.95
1629800635250,34.95
1629800635500,34.95
1629800635750,34.95
1629800636000,34.97
1629800636250,34.97
1629800636500,34.97
1629800636750,34.97
1629800637000,34.97
1629800637250,34.97
1629800637500,34.97
1629800637750,34.97
1629800638000,34.99
1629800638250,34.99
1629800638500,34.99
1629800638750,34.99
1629800639000,34.95
1629800639250,34.95
1629800639500,34.95
1629800639750,34.95
1629800640000,34.97
1629800640250,34.97
1629800640500,34.97
1629800640750,34.97
1629800641000,34.95
1629800641250,34.95
1629800641500,34.95
1629800641750,34.95
1629800642000,34.97
1629800642250,34.97
1629800642500,34.97
1629800642750,34.97
1629800643000,34.99
1629800643250,34.99
1629800643500,34.99
1629800643750,34.99
1629800644000,35.0
1629800644250,35.0
1629800644500,35.0
1629800644750,35.0
1629800645000,34.99
1629800645250,34.99
1629800645500,34.99
1629800645750,34.99
1629800646000,34.97
1629800646250,34.97
1629800646500,34.97
1629800646750,34.97
1629800647000,34.97
1629800647250,34.97
1629800647500,34.97
1629800647750,34.97
1629800648000,34.97
1629800648250,34.97
1629800648500,34.97
1629800648750,34.97
1629800649000,34.93
1629800649250,34.93
1629800649500,34.93
1629800649750,34.93
1629800650000,34.95
1629800650250,34.95
1629800650500,34.95
1629800650750,34.95
1629800651000,34.95
1629800651250,34.95
1629800651500,34.95
1629800651750,34.95
1629800652000,34.99
1629800652250,34.99
1629800652500,34.99
1629800652750,34.99
1629800653000,34.97
1629800653250,34.97
1629800653500,34.97
1629800653750,34.97
1629800654000,34.97
1629800654250,34.97
1629800654500,34.97
1629800654750,34.97
1629800655000,34.97
1629800655250,34.97
1629800655500,34.97
1629800655750,34.97
1629800656000,34.99
1629800656250,34.99
1629800656500,34.99
1629800656750,34.99
1629800657000,34.97
1629800657250,34.97
1629800657500,34.97
1629800657750,34.97
1629800658000,34.97
1629800658250,34.97
1629800658500,34.97
1629800658750,34.97
1629800659000,34.93
1629800659250,34.93
1629800659500,34.93
1629800659750,34.93
1629800660000,34.97
1629800660250,34.97
1629800660500,34.97
1629800660750,34.97
1629800661000,34.97
1629800661250,34.97
1629800661500,34.97
1629800661750,34.97
1629800662000,34.95
1629800662250,34.95
1629800662500,34.95
1629800662750,34.95
1629800663000,34.95
1629800663250,34.95
1629800663500,34.95
1629800663750,34.95
1629800664000,34.97
1629800664250,34.97
1629800664500,34.97
1629800664750,34.97
1629800665000,34.95
1629800665250,34.95
1629800665500,34.95
1629800665750,34.95
1629800666000,34.95
1629800666250,34.95
1629800666500,34.95
1629800666750,34.95
1629800667000,34.95
1629800667250,34.95
1629800667500,34.95
1629800667750,34.95
1629800668000,34.97
1629800668250,34.97
1629800668500,34.97
1629800668750,34.97
1629800669000,34.95
1629800669250,34.95
1629800669500,34.95
1629800669750,34.95
1629800670000,34.95
1629800670250,34.95
1629800670500,34.95
1629800670750,34.95
1629800671000,34.97
1629800671250,34.97
1629800671500,34.97
1629800671750,34.97
1629800672000,34.97
1629800672250,34.97
1629800672500,34.97
1629800672750,34.97
1629800673000,34.97
1629800673250,34.97
1629800673500,34.97
1629800673750,34.97
1629800674000,34.95
1629800674250,34.95
1629800674500,34.95
1629800674750,34.95
1629800675000,34.93
1629800675250,34.93
1629800675500,34.93
1629800675750,34.93
1629800676000,34.95
1629800676250,34.95
1629800676500,34.95
1629800676750,34.95
1629800677000,34.95
1629800677250,34.95
1629800677500,34.95
1629800677750,34.95
1629800678000,34.95
1629800678250,34.95
1629800678500,34.95
1629800678750,34.95
1629800679000,34.95
1629800679250,34.95
1629800679500,34.95
1629800679750,34.95
1629800680000,34.93
1629800680250,34.93
1629800680500,34.93
1629800680750,34.93
1629800681000,34.95
1629800681250,34.95
1629800681500,34.95
1629800681750,34.95
1629800682000,34.95
1629800682250,34.95
1629800682500,34.95
1629800682750,34.95
1629800683000,34.95
1629800683250,34.95
1629800683500,34.95
1629800683750,34.95
1629800684000,34.95
1629800684250,34.95
1629800684500,34.95
1629800684750,34.95
1629800685000,34.93
1629800685250,34.93
1629800685500,34.93
1629800685750,34.93
1629800686000,34.95
1629800686250,34.95
1629800686500,34.95
1629800686750,34.95
1629800687000,34.93
1629800687250,34.93
1629800687500,34.93
1629800687750,34.93
1629800688000,34.95
1629800688250,34.95
1629800688500,34.95
1629800688750,34.95
1629800689000,34.93
1629800689250,34.93
1629800689500,34.93
1629800689750,34.93
1629800690000,34.91
1629800690250,34.91
1629800690500,34.91
1629800690750,34.91
1629800691000,34.95
1629800691250,34.95
1629800691500,34.95
1629800691750,34.95
1629800692000,34.93
1629800692250,34.93
1629800692500,34.93
1629800692750,34.93
1629800693000,34.97
1629800693250,34.97
1629800693500,34.97
1629800693750,34.97
1629800694000,34.95
1629800694250,34.95
1629800694500,34.95
1629800694750,34.95
1629800695000,34.95
1629800695250,34.95
1629800695500,34.95
1629800695750,34.95
1629800696000,34.95
1629800696250,34.95
1629800696500,34.95
1629800696750,34.95
1629800697000,34.95
1629800697250,34.95
1629800697500,34.95
1629800697750,34.95
1629800698000,34.95
1629800698250,34.95
1629800698500,34.95
1629800698750,34.95
1629800699000,34.93
1629800699250,34.93
1629800699500,34.93
1629800699750,34.93
1629800700000,34.93
1629800700250,34.93
1629800700500,34.93
1629800700750,34.93
1629800701000,34.95
1629800701250,34.95
1629800701500,34.95
1629800701750,34.95
1629800702000,34.95
1629800702250,34.95
1629800702500,34.95
1629800702750,34.95
1629800703000,34.95
1629800703250,34.95
1629800703500,34.95
1629800703750,34.95
1629800704000,34.95
1629800704250,34.95
1629800704500,34.95
1629800704750,34.95
1629800705000,34.93
1629800705250,34.93
1629800705500,34.93
1629800705750,34.93
1629800706000,34.93
1629800706250,34.93
1629800706500,34.93
1629800706750,34.93
1629800707000,34.95
1629800707250,34.95
1629800707500,34.95
1629800707750,34.95
1629800708000,34.93
1629800708250,34.93
1629800708500,34.93
1629800708750,34.93
1629800709000,34.95
1629800709250,34.95
1629800709500,34.95
1629800709750,34.95
1629800710000,34.95
1629800710250,34.95
1629800710500,34.95
1629800710750,34.95
1629800711000,34.93
1629800711250,34.93
1629800711500,34.93
1629800711750,34.93
1629800712000,34.97
1629800712250,34.97
1629800712500,34.97
1629800712750,34.97
1629800713000,34.95
1629800713250,34.95
1629800713500,34.95
1629800713750,34.95
1629800714000,34.95
1629800714250,34.95
1629800714500,34.95
1629800714750,34.95
1629800715000,34.95
1629800715250,34.95
1629800715500,34.95
1629800715750,34.95
1629800716000,34.93
1629800716250,34.93
1629800716500,34.93
1629800716750,34.93
1629800717000,34.95
1629800717250,34.95
1629800717500,34.95
1629800717750,34.95
1629800718000,34.93
1629800718250,34.93
1629800718500,34.93
1629800718750,34.93
1629800719000,34.93
1629800719250,34.93
1629800719500,34.93
1629800719750,34.93
1629800720000,34.93
1629800720250,34.93
1629800720500,34.93
1629800720750,34.93
1629800721000,34.95
1629800721250,34.95
1629800721500,34.95
1629800721750,34.95
1629800722000,34.93
1629800722250,34.93
1629800722500,34.93
1629800722750,34.93
1629800723000,34.95
1629800723250,34.95
1629800723500,34.95
1629800723750,34.95
1629800724000,34.97
1629800724250,34.97
1629800724500,34.97
1629800724750,34.97
1629800725000,34.93
1629800725250,34.93
1629800725500,34.93
1629800725750,34.93
1629800726000,34.95
1629800726250,34.95
1629800726500,34.95
1629800726750,34.95
1629800727000,34.97
1629800727250,34.97
1629800727500,34.97
1629800727750,34.97
1629800728000,34.95
1629800728250,34.95
1629800728500,34.95
1629800728750,34.95
1629800729000,34.95
1629800729250,34.95
