timestamp,bvp
1631021162734,-1.78
1631021162750,0.15
1631021162765,1.75
1631021162781,3.12
1631021162796,4.3
1631021162812,5.33
1631021162828,6.19
1631021162843,6.85
1631021162859,7.32
1631021162875,7.61
1631021162890,7.78
1631021162906,7.86
1631021162921,7.89
1631021162937,7.86
1631021162953,7.74
1631021162968,7.5
1631021162984,7.14
1631021163000,6.74
1631021163015,6.36
1631021163031,6.07
1631021163046,5.88
1631021163062,5.68
1631021163078,5.35
1631021163093,4.78
1631021163109,3.96
1631021163125,2.95
1631021163140,1.87
1631021163156,0.76
1631021163171,-0.35
1631021163187,-1.49
1631021163203,-2.62
1631021163218,-3.67
1631021163234,-4.51
1631021163250,-5.09
1631021163265,-5.45
1631021163281,-5.78
1631021163296,-6.35
1631021163312,-7.37
1631021163328,-8.86
1631021163343,-10.64
1631021163359,-12.33
1631021163375,-13.48
1631021163390,-13.77
1631021163406,-13.12
1631021163421,-11.69
1631021163437,-9.81
1631021163453,-7.83
1631021163468,-5.96
1631021163484,-4.25
1631021163500,-2.6
1631021163515,-0.93
1631021163531,0.81
1631021163546,2.55
1631021163562,4.13
1631021163578,5.4
1631021163593,6.31
1631021163609,6.89
1631021163625,7.24
1631021163640,7.46
1631021163656,7.58
1631021163671,7.6
1631021163687,7.45
1631021163703,7.1
1631021163718,6.57
1631021163734,5.97
1631021163750,5.46
1631021163765,5.16
1631021163781,5.11
1631021163796,5.24
1631021163812,5.38
1631021163828,5.31
1631021163843,4.85
1631021163859,3.93
1631021163875,2.61
1631021163890,1.09
1631021163906,-0.42
1631021163921,-1.68
1631021163937,-2.6
1631021163953,-3.2
1631021163968,-3.56
1631021163984,-3.86
1631021164000,-4.23
1631021164015,-4.81
1631021164031,-5.72
1631021164046,-7.0
1631021164062,-8.6
1631021164078,-10.33
1631021164093,-11.86
1631021164109,-12.84
1631021164125,-12.97
1631021164140,-12.16
1631021164156,-10.56
1631021164171,-8.49
1631021164187,-6.35
1631021164203,-4.4
1631021164218,-2.76
1631021164234,-1.36
1631021164250,-0.05
1631021164265,1.28
1631021164281,2.65
1631021164296,3.92
1631021164312,4.93
1631021164328,5.56
1631021164343,5.83
1631021164359,5.87
1631021164375,5.91
1631021164390,6.1
1631021164406,6.5
1631021164421,7.0
1631021164437,7.41
1631021164453,7.56
1631021164468,7.37
1631021164484,6.92
1631021164500,6.38
1631021164515,5.89
1631021164531,5.53
1631021164546,5.23
1631021164562,4.85
1631021164578,4.26
1631021164593,3.43
1631021164609,2.41
1631021164625,1.36
1631021164640,0.39
1631021164656,-0.46
1631021164671,-1.23
1631021164687,-2.02
1631021164703,-2.89
1631021164718,-3.86
1631021164734,-4.9
1631021164750,-5.99
1631021164765,-7.13
1631021164781,-8.31
1631021164796,-9.51
1631021164812,-10.57
1631021164828,-11.28
1631021164843,-11.4
1631021164859,-10.75
1631021164875,-9.32
1631021164890,-7.25
1631021164906,-4.79
1631021164921,-2.22
1631021164937,0.18
1631021164953,2.27
1631021164968,3.99
1631021164984,5.37
1631021165000,6.49
1631021165015,7.41
1631021165031,8.11
1631021165046,8.51
1631021165062,8.57
1631021165078,8.24
1631021165093,7.64
1631021165109,6.93
1631021165125,6.3
1631021165140,5.87
1631021165156,5.65
1631021165171,5.58
1631021165187,5.53
1631021165203,5.4
1631021165218,5.14
1631021165234,4.75
1631021165250,4.21
1631021165265,3.53
1631021165281,2.68
1631021165296,1.7
1631021165312,0.7
1631021165328,-0.19
1631021165343,-0.87
1631021165359,-1.33
1631021165375,-1.69
1631021165390,-2.16
1631021165406,-2.93
1631021165421,-4.1
1631021165437,-5.61
1631021165453,-7.3
1631021165468,-8.94
1631021165484,-10.28
1631021165500,-11.11
1631021165515,-11.29
1631021165531,-10.69
1631021165546,-9.36
1631021165562,-7.43
1631021165578,-5.17
1631021165593,-2.93
1631021165609,-0.96
1631021165625,0.61
1631021165640,1.84
1631021165656,2.87
1631021165671,3.88
1631021165687,4.91
1631021165703,5.92
1631021165718,6.78
1631021165734,7.37
1631021165750,7.65
1631021165765,7.65
1631021165781,7.46
1631021165796,7.14
1631021165812,6.75
1631021165828,6.31
1631021165843,5.84
1631021165859,5.42
1631021165875,5.11
1631021165890,4.94
1631021165906,4.85
1631021165921,4.7
1631021165937,4.26
1631021165953,3.42
1631021165968,2.16
1631021165984,0.66
1631021166000,-0.8
1631021166015,-1.98
1631021166031,-2.75
1631021166046,-3.21
1631021166062,-3.55
1631021166078,-4.04
1631021166093,-4.85
1631021166109,-6.02
1631021166125,-7.46
1631021166140,-9.0
1631021166156,-10.41
1631021166171,-11.42
1631021166187,-11.78
1631021166203,-11.31
1631021166218,-9.94
1631021166234,-7.81
1631021166250,-5.17
1631021166265,-2.4
1631021166281,0.17
1631021166296,2.3
1631021166312,3.91
1631021166328,5.03
1631021166343,5.78
1631021166359,6.3
1631021166375,6.68
1631021166390,6.97
1631021166406,7.17
1631021166421,7.27
1631021166437,7.23
1631021166453,7.06
1631021166468,6.8
1631021166484,6.49
1631021166500,6.18
1631021166515,5.87
1631021166531,5.56
1631021166546,5.2
1631021166562,4.76
1631021166578,4.21
1631021166593,3.56
1631021166609,2.81
1631021166625,2.0
1631021166640,1.16
1631021166656,0.33
1631021166671,-0.47
1631021166687,-1.26
1631021166703,-2.05
1631021166718,-2.88
1631021166734,-3.79
1631021166750,-4.79
1631021166765,-5.89
1631021166781,-7.08
1631021166796,-8.28
1631021166812,-9.37
1631021166828,-10.17
1631021166843,-10.49
1631021166859,-10.2
1631021166875,-9.24
1631021166890,-7.69
1631021166906,-5.75
1631021166921,-3.66
1631021166937,-1.7
1631021166953,-0.03
1631021166968,1.26
1631021166984,2.21
1631021167000,2.96
1631021167015,3.6
1631021167031,4.2
1631021167046,4.76
1631021167062,5.18
1631021167078,5.43
1631021167093,5.46
1631021167109,5.32
1631021167125,5.04
1631021167140,4.66
1631021167156,4.19
1631021167171,3.67
1631021167187,3.16
1631021167203,2.76
1631021167218,2.52
1631021167234,2.42
1631021167250,2.38
1631021167265,2.32
1631021167281,2.14
1631021167296,1.81
1631021167312,1.34
1631021167328,0.71
1631021167343,-0.06
1631021167359,-0.97
1631021167375,-1.95
1631021167390,-2.85
1631021167406,-3.55
1631021167421,-4.01
1631021167437,-4.39
1631021167453,-4.92
1631021167468,-5.83
1631021167484,-7.15
1631021167500,-8.67
1631021167515,-10.01
1631021167531,-10.75
1631021167546,-10.64
1631021167562,-9.63
1631021167578,-7.9
1631021167593,-5.68
1631021167609,-3.2
1631021167625,-0.64
1631021167640,1.87
1631021167656,4.17
1631021167671,6.09
1631021167687,7.46
1631021167703,8.2
1631021167718,8.37
1631021167734,8.13
1631021167750,7.74
1631021167765,7.41
1631021167781,7.28
1631021167796,7.34
1631021167812,7.45
1631021167828,7.46
1631021167843,7.2
1631021167859,6.65
1631021167875,5.87
1631021167890,5.05
1631021167906,4.37
1631021167921,3.99
1631021167937,3.92
1631021167953,4.1
1631021167968,4.31
1631021167984,4.33
1631021168000,3.96
1631021168015,3.13
1631021168031,1.95
1631021168046,0.61
1631021168062,-0.66
1631021168078,-1.73
1631021168093,-2.56
1631021168109,-3.26
1631021168125,-3.97
1631021168140,-4.76
1631021168156,-5.65
1631021168171,-6.6
1631021168187,-7.55
1631021168203,-8.47
1631021168218,-9.32
1631021168234,-10.0
1631021168250,-10.32
1631021168265,-10.07
1631021168281,-9.15
1631021168296,-7.61
1631021168312,-5.67
1631021168328,-3.61
1631021168343,-1.65
1631021168359,0.11
1631021168375,1.7
1631021168390,3.16
1631021168406,4.47
1631021168421,5.56
1631021168437,6.33
1631021168453,6.73
1631021168468,6.84
1631021168484,6.78
1631021168500,6.69
1631021168515,6.63
1631021168531,6.57
1631021168546,6.48
1631021168562,6.3
1631021168578,6.07
1631021168593,5.85
1631021168609,5.7
1631021168625,5.64
1631021168640,5.61
1631021168656,5.48
1631021168671,5.16
1631021168687,4.58
1631021168703,3.76
1631021168718,2.78
1631021168734,1.75
1631021168750,0.77
1631021168765,-0.11
1631021168781,-0.86
1631021168796,-1.49
1631021168812,-2.01
1631021168828,-2.5
1631021168843,-3.04
1631021168859,-3.73
1631021168875,-4.65
1631021168890,-5.82
1631021168906,-7.17
1631021168921,-8.57
1631021168937,-9.89
1631021168953,-11.0
1631021168968,-11.77
1631021168984,-12.09
1631021169000,-11.83
1631021169015,-10.93
1631021169031,-9.41
1631021169046,-7.46
1631021169062,-5.36
1631021169078,-3.4
1631021169093,-1.81
1631021169109,-0.59
1631021169125,0.36
1631021169140,1.2
1631021169156,1.97
1631021169171,2.62
1631021169187,3.02
1631021169203,3.08
1631021169218,2.86
1631021169234,2.51
1631021169250,2.24
1631021169265,2.18
1631021169281,2.37
1631021169296,2.75
1631021169312,3.21
1631021169328,3.65
1631021169343,4.01
1631021169359,4.3
1631021169375,4.51
1631021169390,4.62
1631021169406,4.62
1631021169421,4.47
1631021169437,4.15
1631021169453,3.71
1631021169468,3.21
1631021169484,2.72
1631021169500,2.29
1631021169515,1.94
1631021169531,1.59
1631021169546,1.13
1631021169562,0.44
1631021169578,-0.51
1631021169593,-1.7
1631021169609,-3.01
1631021169625,-4.28
1631021169640,-5.38
1631021169656,-6.2
1631021169671,-6.77
1631021169687,-7.17
1631021169703,-7.58
1631021169718,-8.15
1631021169734,-8.94
1631021169750,-9.85
1631021169765,-10.63
1631021169781,-10.95
1631021169796,-10.59
1631021169812,-9.45
1631021169828,-7.65
1631021169843,-5.45
1631021169859,-3.15
1631021169875,-0.99
1631021169890,0.88
1631021169906,2.39
1631021169921,3.55
1631021169937,4.38
1631021169953,4.97
1631021169968,5.46
1631021169984,5.94
1631021170000,6.47
1631021170015,7.03
1631021170031,7.52
1631021170046,7.83
1631021170062,7.89
1631021170078,7.73
1631021170093,7.43
1631021170109,7.07
1631021170125,6.71
1631021170140,6.35
1631021170156,6.0
1631021170171,5.68
1631021170187,5.42
1631021170203,5.28
1631021170218,5.27
1631021170234,5.33
1631021170250,5.32
1631021170265,5.07
1631021170281,4.42
1631021170296,3.31
1631021170312,1.81
1631021170328,0.12
1631021170343,-1.5
1631021170359,-2.82
1631021170375,-3.68
1631021170390,-4.12
1631021170406,-4.28
1631021170421,-4.37
1631021170437,-4.6
1631021170453,-5.11
1631021170468,-5.94
1631021170484,-7.03
1631021170500,-8.32
1631021170515,-9.66
1631021170531,-10.88
1631021170546,-11.79
1631021170562,-12.21
1631021170578,-11.98
1631021170593,-11.09
1631021170609,-9.59
1631021170625,-7.64
1631021170640,-5.43
1631021170656,-3.17
1631021170671,-0.98
1631021170687,1.02
1631021170703,2.77
1631021170718,4.26
1631021170734,5.47
1631021170750,6.39
1631021170765,7.04
1631021170781,7.44
1631021170796,7.6
1631021170812,7.57
1631021170828,7.37
1631021170843,7.04
1631021170859,6.64
1631021170875,6.27
1631021170890,6.0
1631021170906,5.84
1631021170921,5.78
1631021170937,5.7
1631021170953,5.53
1631021170968,5.17
1631021170984,4.62
1631021171000,3.94
1631021171015,3.21
1631021171031,2.5
1631021171046,1.81
1631021171062,1.15
1631021171078,0.5
1631021171093,-0.16
1631021171109,-0.81
1631021171125,-1.44
1631021171140,-2.08
1631021171156,-2.77
1631021171171,-3.56
1631021171187,-4.44
1631021171203,-5.34
1631021171218,-6.21
1631021171234,-6.98
1631021171250,-7.7
1631021171265,-8.41
1631021171281,-9.18
1631021171296,-9.98
1631021171312,-10.64
1631021171328,-10.99
1631021171343,-10.83
1631021171359,-10.1
1631021171375,-8.83
1631021171390,-7.13
1631021171406,-5.1
1631021171421,-2.86
1631021171437,-0.52
1631021171453,1.77
1631021171468,3.84
1631021171484,5.54
1631021171500,6.77
1631021171515,7.51
1631021171531,7.83
1631021171546,7.82
1631021171562,7.61
1631021171578,7.27
1631021171593,6.89
1631021171609,6.56
1631021171625,6.33
1631021171640,6.19
1631021171656,6.12
1631021171671,6.03
1631021171687,5.87
1631021171703,5.64
1631021171718,5.34
1631021171734,4.99
1631021171750,4.57
1631021171765,4.05
1631021171781,3.43
1631021171796,2.74
1631021171812,2.04
1631021171828,1.41
1631021171843,0.85
1631021171859,0.32
1631021171875,-0.26
1631021171890,-0.97
1631021171906,-1.82
1631021171921,-2.75
1631021171937,-3.67
1631021171953,-4.54
1631021171968,-5.34
1631021171984,-6.12
1631021172000,-6.93
1631021172015,-7.77
1631021172031,-8.63
1631021172046,-9.49
1631021172062,-10.29
1631021172078,-10.98
1631021172093,-11.52
1631021172109,-11.81
1631021172125,-11.74
1631021172140,-11.21
1631021172156,-10.16
1631021172171,-8.62
1631021172187,-6.65
1631021172203,-4.43
1631021172218,-2.14
1631021172234,0.03
1631021172250,1.91
1631021172265,3.38
1631021172281,4.4
1631021172296,4.95
1631021172312,5.11
1631021172328,4.99
1631021172343,4.69
1631021172359,4.34
1631021172375,4.01
1631021172390,3.8
1631021172406,3.73
1631021172421,3.83
1631021172437,4.08
1631021172453,4.39
1631021172468,4.67
1631021172484,4.83
1631021172500,4.83
1631021172515,4.7
1631021172531,4.54
1631021172546,4.41
1631021172562,4.32
1631021172578,4.18
1631021172593,3.88
1631021172609,3.33
1631021172625,2.53
1631021172640,1.61
1631021172656,0.72
1631021172671,-0.0
1631021172687,-0.57
1631021172703,-1.09
1631021172718,-1.72
1631021172734,-2.56
1631021172750,-3.58
1631021172765,-4.67
1631021172781,-5.68
1631021172796,-6.56
1631021172812,-7.33
1631021172828,-8.1
1631021172843,-8.87
1631021172859,-9.53
1631021172875,-9.84
1631021172890,-9.57
1631021172906,-8.61
1631021172921,-7.04
1631021172937,-5.11
1631021172953,-3.1
1631021172968,-1.2
1631021172984,0.57
1631021173000,2.29
1631021173015,4.01
1631021173031,5.7
1631021173046,7.17
1631021173062,8.22
1631021173078,8.69
1631021173093,8.64
1631021173109,8.24
1631021173125,7.78
1631021173140,7.42
1631021173156,7.22
1631021173171,7.09
1631021173187,6.93
1631021173203,6.72
1631021173218,6.55
1631021173234,6.51
1631021173250,6.62
1631021173265,6.73
1631021173281,6.6
1631021173296,6.04
1631021173312,5.05
1631021173328,3.87
1631021173343,2.78
1631021173359,2.0
1631021173375,1.51
1631021173390,1.1
1631021173406,0.53
1631021173421,-0.33
1631021173437,-1.41
1631021173453,-2.51
1631021173468,-3.46
1631021173484,-4.19
1631021173500,-4.8
1631021173515,-5.44
1631021173531,-6.24
1631021173546,-7.26
1631021173562,-8.43
1631021173578,-9.67
1631021173593,-10.86
1631021173609,-11.89
1631021173625,-12.63
1631021173640,-12.96
1631021173656,-12.75
1631021173671,-11.92
1631021173687,-10.54
1631021173703,-8.77
1631021173718,-6.8
1631021173734,-4.8
1631021173750,-2.84
1631021173765,-0.94
1631021173781,0.9
1631021173796,2.61
1631021173812,4.07
1631021173828,5.15
1631021173843,5.81
1631021173859,6.14
1631021173875,6.29
1631021173890,6.44
1631021173906,6.68
1631021173921,6.96
1631021173937,7.17
1631021173953,7.2
1631021173968,7.0
1631021173984,6.61
1631021174000,6.13
1631021174015,5.66
1631021174031,5.26
1631021174046,4.98
1631021174062,4.8
1631021174078,4.65
1631021174093,4.43
1631021174109,4.02
1631021174125,3.32
1631021174140,2.3
1631021174156,1.05
1631021174171,-0.26
1631021174187,-1.46
1631021174203,-2.42
1631021174218,-3.17
1631021174234,-3.79
1631021174250,-4.4
1631021174265,-5.08
1631021174281,-5.82
1631021174296,-6.59
1631021174312,-7.3
1631021174328,-7.93
1631021174343,-8.45
1631021174359,-8.85
1631021174375,-9.07
1631021174390,-9.04
1631021174406,-8.65
1631021174421,-7.84
1631021174437,-6.61
1631021174453,-4.99
1631021174468,-3.12
1631021174484,-1.15
1631021174500,0.79
1631021174515,2.55
1631021174531,4.08
1631021174546,5.33
1631021174562,6.31
1631021174578,7.02
1631021174593,7.5
1631021174609,7.77
1631021174625,7.87
1631021174640,7.87
1631021174656,7.84
1631021174671,7.83
1631021174687,7.83
1631021174703,7.83
1631021174718,7.8
1631021174734,7.71
1631021174750,7.57
1631021174765,7.38
1631021174781,7.15
1631021174796,6.87
1631021174812,6.52
1631021174828,6.07
1631021174843,5.5
1631021174859,4.85
1631021174875,4.11
1631021174890,3.32
1631021174906,2.49
1631021174921,1.61
1631021174937,0.68
1631021174953,-0.26
1631021174968,-1.19
1631021174984,-2.06
1631021175000,-2.81
1631021175015,-3.46
1631021175031,-4.06
1631021175046,-4.73
1631021175062,-5.58
1631021175078,-6.67
1631021175093,-7.96
1631021175109,-9.31
1631021175125,-10.48
1631021175140,-11.23
1631021175156,-11.36
1631021175171,-10.81
1631021175187,-9.64
1631021175203,-8.01
1631021175218,-6.09
1631021175234,-4.06
1631021175250,-2.02
1631021175265,-0.03
1631021175281,1.89
1631021175296,3.67
1631021175312,5.23
1631021175328,6.46
1631021175343,7.27
1631021175359,7.67
1631021175375,7.73
1631021175390,7.6
1631021175406,7.47
1631021175421,7.45
1631021175437,7.56
1631021175453,7.77
1631021175468,7.97
1631021175484,8.08
1631021175500,8.02
1631021175515,7.76
1631021175531,7.31
1631021175546,6.7
1631021175562,5.96
1631021175578,5.14
1631021175593,4.32
1631021175609,3.58
1631021175625,2.97
1631021175640,2.52
1631021175656,2.17
1631021175671,1.84
1631021175687,1.42
1631021175703,0.85
1631021175718,0.11
1631021175734,-0.81
1631021175750,-1.88
1631021175765,-3.07
1631021175781,-4.25
1631021175796,-5.31
1631021175812,-6.13
1631021175828,-6.73
1631021175843,-7.22
1631021175859,-7.86
1631021175875,-8.87
1631021175890,-10.34
1631021175906,-12.15
1631021175921,-13.91
1631021175937,-15.15
1631021175953,-15.45
1631021175968,-14.58
1631021175984,-12.55
1631021176000,-9.62
1631021176015,-6.25
1631021176031,-2.96
1631021176046,-0.2
1631021176062,1.8
1631021176078,3.07
1631021176093,3.89
1631021176109,4.57
1631021176125,5.36
1631021176140,6.25
1631021176156,7.07
1631021176171,7.61
1631021176187,7.79
1631021176203,7.73
1631021176218,7.68
1631021176234,7.81
1631021176250,8.16
1631021176265,8.55
1631021176281,8.72
1631021176296,8.51
1631021176312,7.9
1631021176328,7.02
1631021176343,6.07
1631021176359,5.16
1631021176375,4.32
1631021176390,3.5
1631021176406,2.65
1631021176421,1.77
1631021176437,0.92
1631021176453,0.16
1631021176468,-0.49
1631021176484,-1.07
1631021176500,-1.64
1631021176515,-2.21
1631021176531,-2.74
1631021176546,-3.15
1631021176562,-3.42
1631021176578,-3.62
1631021176593,-3.9
1631021176609,-4.42
1631021176625,-5.31
1631021176640,-6.55
1631021176656,-8.05
1631021176671,-9.58
1631021176687,-10.91
1631021176703,-11.8
1631021176718,-12.08
1631021176734,-11.64
1631021176750,-10.5
1631021176765,-8.77
1631021176781,-6.69
1631021176796,-4.53
1631021176812,-2.52
1631021176828,-0.77
1631021176843,0.7
1631021176859,1.97
1631021176875,3.09
1631021176890,4.06
1631021176906,4.83
1631021176921,5.37
1631021176937,5.7
1631021176953,5.92
1631021176968,6.14
1631021176984,6.46
1631021177000,6.86
1631021177015,7.23
1631021177031,7.44
1631021177046,7.39
1631021177062,7.1
1631021177078,6.66
1631021177093,6.21
1631021177109,5.83
1631021177125,5.5
1631021177140,5.12
1631021177156,4.58
1631021177171,3.83
1631021177187,2.92
1631021177203,1.98
1631021177218,1.11
1631021177234,0.35
1631021177250,-0.35
1631021177265,-1.13
1631021177281,-2.08
1631021177296,-3.23
1631021177312,-4.51
1631021177328,-5.76
1631021177343,-6.82
1631021177359,-7.6
1631021177375,-8.08
1631021177390,-8.34
1631021177406,-8.53
1631021177421,-8.73
1631021177437,-8.93
1631021177453,-9.01
1631021177468,-8.78
1631021177484,-8.11
1631021177500,-6.94
1631021177515,-5.34
1631021177531,-3.46
1631021177546,-1.48
1631021177562,0.47
1631021177578,2.26
1631021177593,3.81
1631021177609,5.04
1631021177625,5.88
1631021177640,6.33
1631021177656,6.4
1631021177671,6.19
1631021177687,5.85
1631021177703,5.52
1631021177718,5.3
1631021177734,5.24
1631021177750,5.32
1631021177765,5.48
1631021177781,5.67
1631021177796,5.83
1631021177812,5.95
1631021177828,6.02
1631021177843,6.04
1631021177859,5.97
1631021177875,5.77
1631021177890,5.42
1631021177906,4.93
1631021177921,4.34
1631021177937,3.65
1631021177953,2.89
1631021177968,2.03
1631021177984,1.09
1631021178000,0.09
1631021178015,-0.9
1631021178031,-1.82
1631021178046,-2.6
1631021178062,-3.22
1631021178078,-3.72
1631021178093,-4.18
1631021178109,-4.72
1631021178125,-5.46
1631021178140,-6.48
1631021178156,-7.8
1631021178171,-9.35
1631021178187,-10.91
1631021178203,-12.16
1631021178218,-12.79
1631021178234,-12.52
1631021178250,-11.32
1631021178265,-9.33
1631021178281,-6.88
1631021178296,-4.33
1631021178312,-1.96
1631021178328,0.08
1631021178343,1.77
1631021178359,3.08
1631021178375,4.02
1631021178390,4.65
1631021178406,5.22
1631021178421,6.12
1631021178437,7.8
1631021178453,10.44
1631021178468,13.78
1631021178484,17.16
1631021178500,19.75
1631021178515,20.98
1631021178531,20.75
1631021178546,19.47
1631021178562,17.72
1631021178578,15.96
1631021178593,14.32
1631021178609,12.63
1631021178625,10.68
1631021178640,8.39
1631021178656,5.87
1631021178671,3.38
1631021178687,1.08
1631021178703,-1.02
1631021178718,-3.09
1631021178734,-5.33
1631021178750,-7.85
1631021178765,-10.53
1631021178781,-13.09
1631021178796,-15.2
1631021178812,-16.61
1631021178828,-17.27
1631021178843,-17.33
1631021178859,-17.04
1631021178875,-16.66
1631021178890,-16.37
1631021178906,-16.27
1631021178921,-16.37
1631021178937,-16.61
1631021178953,-16.84
1631021178968,-16.86
1631021178984,-16.46
1631021179000,-15.49
1631021179015,-13.92
1631021179031,-11.87
1631021179046,-9.47
1631021179062,-6.91
1631021179078,-4.3
1631021179093,-1.77
1631021179109,0.54
1631021179125,2.47
1631021179140,3.88
1631021179156,4.74
1631021179171,5.18
1631021179187,5.44
1631021179203,5.78
1631021179218,6.35
1631021179234,7.17
1631021179250,8.07
1631021179265,8.84
1631021179281,9.3
1631021179296,9.39
1631021179312,9.13
1631021179328,8.62
1631021179343,8.0
1631021179359,7.35
1631021179375,6.73
1631021179390,6.16
1631021179406,5.62
1631021179421,5.1
1631021179437,4.59
1631021179453,4.12
1631021179468,3.68
1631021179484,3.27
1631021179500,2.9
1631021179515,2.6
1631021179531,2.39
1631021179546,2.3
1631021179562,2.27
1631021179578,2.19
1631021179593,1.88
1631021179609,1.19
1631021179625,0.05
1631021179640,-1.48
1631021179656,-3.25
1631021179671,-5.04
1631021179687,-6.68
1631021179703,-8.08
1631021179718,-9.2
1631021179734,-10.04
1631021179750,-10.53
1631021179765,-10.6
1631021179781,-10.12
1631021179796,-9.03
1631021179812,-7.38
1631021179828,-5.34
1631021179843,-3.15
1631021179859,-1.09
1631021179875,0.69
1631021179890,2.1
1631021179906,3.22
1631021179921,4.16
1631021179937,4.99
1631021179953,5.76
1631021179968,6.42
1631021179984,6.91
1631021180000,7.2
1631021180015,7.33
1631021180031,7.36
1631021180046,7.37
1631021180062,7.35
