timestamp,hr
1631021472000,78.73
1631021473000,78.77
1631021474000,78.77
1631021475000,78.75
1631021476000,78.77
1631021477000,78.77
1631021478000,78.77
1631021479000,78.77
1631021480000,78.78
1631021481000,78.82
1631021482000,78.83
1631021483000,78.83
1631021484000,78.83
1631021485000,78.83
1631021486000,78.87
1631021487000,78.9
1631021488000,78.92
1631021489000,78.97
1631021490000,79.02
1631021491000,79.05
1631021492000,79.08
1631021493000,79.1
1631021494000,79.08
1631021495000,79.05
1631021496000,79.03
1631021497000,78.98
1631021498000,78.92
1631021499000,78.87
1631021500000,78.88
1631021501000,78.95
1631021502000,79.07
1631021503000,79.18
1631021504000,79.32
1631021505000,79.47
1631021506000,79.67
1631021507000,79.88
1631021508000,80.1
1631021509000,80.3
1631021510000,80.53
1631021511000,80.73
1631021512000,80.95
1631021513000,81.17
1631021514000,81.38
1631021515000,81.6
1631021516000,81.8
1631021517000,81.97
1631021518000,82.13
1631021519000,82.32
1631021520000,82.5
1631021521000,82.67
1631021522000,82.83
1631021523000,82.98
1631021524000,83.13
1631021525000,83.23
1631021526000,83.32
1631021527000,83.35
1631021528000,83.38
1631021529000,83.45
1631021530000,83.5
1631021531000,83.53
1631021532000,83.58
1631021533000,83.63
1631021534000,83.7
1631021535000,83.78
1631021536000,83.88
1631021537000,84.05
1631021538000,84.22
1631021539000,84.32
1631021540000,84.43
1631021541000,84.53
1631021542000,84.63
1631021543000,84.72
1631021544000,84.82
1631021545000,84.97
1631021546000,85.18
1631021547000,85.38
1631021548000,85.6
1631021549000,85.8
1631021550000,86.0
1631021551000,86.23
1631021552000,86.47
1631021553000,86.68
1631021554000,86.92
1631021555000,87.22
1631021556000,87.53
1631021557000,87.9
1631021558000,88.23
1631021559000,88.57
1631021560000,88.85
1631021561000,89.12
1631021562000,89.3
1631021563000,89.48
1631021564000,89.67
1631021565000,89.78
1631021566000,89.82
1631021567000,89.75
1631021568000,89.73
1631021569000,89.67
1631021570000,89.55
1631021571000,89.43
1631021572000,89.28
1631021573000,89.13
1631021574000,89.0
1631021575000,88.87
1631021576000,88.77
1631021577000,88.73
1631021578000,88.68
1631021579000,88.62
1631021580000,88.57
1631021581000,88.5
1631021582000,88.45
1631021583000,88.43
1631021584000,88.4
1631021585000,88.47
1631021586000,88.57
1631021587000,88.73
1631021588000,88.93
1631021589000,89.12
1631021590000,89.33
1631021591000,89.57
1631021592000,89.83
1631021593000,90.13
1631021594000,90.4
1631021595000,90.65
1631021596000,90.9
1631021597000,91.07
1631021598000,91.23
1631021599000,91.48
1631021600000,91.67
1631021601000,91.83
1631021602000,92.0
1631021603000,92.15
1631021604000,92.28
1631021605000,92.35
1631021606000,92.3
1631021607000,92.25
1631021608000,92.2
1631021609000,92.18
1631021610000,92.15
1631021611000,92.12
1631021612000,92.08
1631021613000,92.05
1631021614000,92.02
1631021615000,91.92
1631021616000,91.77
1631021617000,91.53
1631021618000,91.33
1631021619000,91.1
1631021620000,90.83
1631021621000,90.55
1631021622000,90.33
1631021623000,90.12
1631021624000,89.92
1631021625000,89.75
1631021626000,89.65
1631021627000,89.65
1631021628000,89.57
1631021629000,89.53
1631021630000,89.5
1631021631000,89.48
1631021632000,89.48
1631021633000,89.48
1631021634000,89.48
1631021635000,89.47
1631021636000,89.42
1631021637000,89.37
1631021638000,89.28
1631021639000,89.28
1631021640000,89.32
1631021641000,89.3
1631021642000,89.28
1631021643000,89.07
1631021644000,89.08
1631021645000,89.07
1631021646000,89.05
1631021647000,89.08
1631021648000,89.05
1631021649000,89.02
1631021650000,88.95
1631021651000,88.87
1631021652000,88.77
1631021653000,88.63
1631021654000,88.53
1631021655000,88.43
1631021656000,88.35
1631021657000,88.33
1631021658000,88.33
1631021659000,88.37
1631021660000,88.47
1631021661000,88.57
1631021662000,88.38
1631021663000,88.17
1631021664000,87.93
1631021665000,87.68
1631021666000,87.47
1631021667000,87.27
1631021668000,87.05
1631021669000,86.77
1631021670000,86.45
1631021671000,86.13
1631021672000,85.83
1631021673000,85.55
1631021674000,85.3
1631021675000,85.05
1631021676000,84.83
1631021677000,84.65
1631021678000,84.45
1631021679000,84.23
1631021680000,83.97
1631021681000,83.73
1631021682000,83.47
1631021683000,83.18
1631021684000,82.9
1631021685000,82.63
1631021686000,82.4
1631021687000,82.15
1631021688000,81.93
1631021689000,81.72
1631021690000,81.5
1631021691000,81.28
1631021692000,81.08
1631021693000,80.92
1631021694000,80.78
1631021695000,80.63
1631021696000,80.47
1631021697000,80.28
1631021698000,80.17
1631021699000,79.98
1631021700000,79.78
1631021701000,79.67
1631021702000,79.45
1631021703000,79.32
1631021704000,78.97
1631021705000,78.62
1631021706000,78.27
1631021707000,77.87
1631021708000,77.5
1631021709000,77.5
1631021710000,77.53
1631021711000,77.6
1631021712000,77.65
1631021713000,77.68
1631021714000,77.7
1631021715000,77.72
1631021716000,77.7
1631021717000,77.63
1631021718000,77.53
1631021719000,77.37
1631021720000,77.15
1631021721000,77.05
1631021722000,77.23
1631021723000,77.45
1631021724000,77.72
1631021725000,78.03
1631021726000,78.32
1631021727000,78.67
1631021728000,79.02
1631021729000,79.37
1631021730000,79.77
1631021731000,80.13
1631021732000,80.48
1631021733000,80.8
1631021734000,81.12
1631021735000,81.38
1631021736000,81.58
1631021737000,81.87
1631021738000,82.12
1631021739000,82.38
1631021740000,82.7
1631021741000,83.02
1631021742000,83.4
1631021743000,83.85
1631021744000,84.3
1631021745000,84.73
1631021746000,85.1
1631021747000,85.48
1631021748000,85.88
1631021749000,86.2
1631021750000,86.5
1631021751000,86.75
1631021752000,87.02
1631021753000,87.22
1631021754000,87.4
1631021755000,87.62
1631021756000,87.85
1631021757000,88.1
1631021758000,88.33
1631021759000,88.53
1631021760000,88.73
1631021761000,88.92
1631021762000,89.18
1631021763000,89.58
1631021764000,89.97
1631021765000,90.35
1631021766000,90.78
1631021767000,91.2
1631021768000,91.68
1631021769000,91.83
1631021770000,92.03
1631021771000,92.2
1631021772000,92.38
1631021773000,92.38
1631021774000,92.45
1631021775000,92.48
1631021776000,92.52
1631021777000,92.63
1631021778000,92.75
1631021779000,92.9
1631021780000,93.1
1631021781000,93.17
1631021782000,93.42
1631021783000,93.5
1631021784000,93.92
1631021785000,94.65
1631021786000,95.38
1631021787000,96.05
1631021788000,96.72
1631021789000,97.38
1631021790000,98.03
1631021791000,98.68
1631021792000,99.32
1631021793000,99.95
1631021794000,100.53
1631021795000,101.17
1631021796000,101.82
1631021797000,102.38
1631021798000,102.98
1631021799000,103.58
1631021800000,104.18
1631021801000,104.75
1631021802000,105.25
1631021803000,105.7
1631021804000,106.13
1631021805000,106.58
1631021806000,107.05
1631021807000,107.5
1631021808000,107.92
1631021809000,108.42
1631021810000,108.92
1631021811000,109.47
1631021812000,109.97
1631021813000,110.5
1631021814000,111.02
1631021815000,111.52
1631021816000,112.02
1631021817000,112.5
1631021818000,112.98
1631021819000,113.5
1631021820000,114.0
1631021821000,114.52
1631021822000,115.03
1631021823000,115.53
1631021824000,116.05
1631021825000,116.55
1631021826000,116.98
1631021827000,117.43
1631021828000,117.82
1631021829000,118.17
1631021830000,118.47
1631021831000,118.78
1631021832000,119.08
1631021833000,119.58
1631021834000,120.02
1631021835000,120.47
1631021836000,120.92
1631021837000,121.27
1631021838000,121.63
1631021839000,121.95
1631021840000,122.23
1631021841000,122.55
1631021842000,122.68
1631021843000,122.98
1631021844000,122.93
1631021845000,122.57
1631021846000,122.23
1631021847000,121.92
1631021848000,121.62
1631021849000,121.33
1631021850000,121.05
1631021851000,120.78
1631021852000,120.53
1631021853000,120.3
1631021854000,120.07
1631021855000,119.83
1631021856000,119.6
1631021857000,119.37
1631021858000,119.13
1631021859000,118.92
1631021860000,118.7
1631021861000,118.47
1631021862000,118.25
1631021863000,118.03
1631021864000,117.8
1631021865000,117.55
1631021866000,117.28
1631021867000,117.02
1631021868000,116.77
1631021869000,116.53
1631021870000,116.32
1631021871000,116.12
1631021872000,115.93
1631021873000,115.77
1631021874000,115.58
1631021875000,115.4
1631021876000,115.23
1631021877000,115.07
1631021878000,114.88
1631021879000,114.7
1631021880000,114.52
1631021881000,114.35
1631021882000,114.18
1631021883000,114.02
1631021884000,113.87
1631021885000,113.73
1631021886000,113.6
1631021887000,113.47
1631021888000,113.33
1631021889000,113.18
1631021890000,113.03
1631021891000,112.87
1631021892000,112.7
1631021893000,112.52
1631021894000,112.35
1631021895000,112.18
1631021896000,112.03
1631021897000,111.88
1631021898000,111.73
1631021899000,111.62
1631021900000,111.52
1631021901000,111.4
1631021902000,111.28
1631021903000,111.17
1631021904000,111.05
1631021905000,110.92
1631021906000,110.78
1631021907000,110.63
1631021908000,110.52
1631021909000,110.43
1631021910000,110.38
1631021911000,110.35
1631021912000,110.32
1631021913000,110.27
1631021914000,110.22
1631021915000,110.13
1631021916000,110.05
1631021917000,109.95
1631021918000,109.83
1631021919000,109.72
1631021920000,109.6
1631021921000,109.48
1631021922000,109.37
1631021923000,109.25
1631021924000,109.15
1631021925000,109.07
1631021926000,109.02
1631021927000,108.97
1631021928000,108.93
1631021929000,108.9
1631021930000,108.88
1631021931000,108.85
1631021932000,108.82
1631021933000,108.75
1631021934000,108.68
1631021935000,108.63
1631021936000,108.57
1631021937000,108.52
1631021938000,108.45
1631021939000,108.42
1631021940000,108.4
1631021941000,108.35
1631021942000,108.3
1631021943000,108.23
1631021944000,108.13
1631021945000,108.02
1631021946000,107.87
1631021947000,107.7
1631021948000,107.53
1631021949000,107.38
1631021950000,107.23
1631021951000,107.1
1631021952000,107.0
1631021953000,106.93
1631021954000,106.87
1631021955000,106.82
1631021956000,106.77
1631021957000,106.73
1631021958000,106.7
1631021959000,106.67
1631021960000,106.6
1631021961000,106.55
1631021962000,106.5
1631021963000,106.45
1631021964000,106.4
1631021965000,106.33
1631021966000,106.22
1631021967000,106.08
1631021968000,105.93
1631021969000,105.77
1631021970000,105.57
1631021971000,105.33
1631021972000,105.12
1631021973000,104.92
1631021974000,104.73
1631021975000,104.62
1631021976000,104.53
1631021977000,104.48
1631021978000,104.48
1631021979000,104.5
1631021980000,104.53
1631021981000,104.57
1631021982000,104.58
1631021983000,104.58
1631021984000,104.58
1631021985000,104.58
1631021986000,104.57
1631021987000,104.53
1631021988000,104.48
1631021989000,104.42
1631021990000,104.35
1631021991000,104.27
1631021992000,104.18
1631021993000,104.1
1631021994000,104.03
1631021995000,103.95
1631021996000,103.88
1631021997000,103.83
1631021998000,103.82
1631021999000,103.77
1631022000000,103.7
1631022001000,103.65
1631022002000,103.6
1631022003000,103.57
1631022004000,103.55
1631022005000,103.52
1631022006000,103.52
1631022007000,103.53
1631022008000,103.55
1631022009000,103.57
1631022010000,103.58
1631022011000,103.6
1631022012000,103.6
1631022013000,103.58
1631022014000,103.58
1631022015000,103.57
1631022016000,103.57
1631022017000,103.57
1631022018000,103.57
1631022019000,103.57
1631022020000,103.6
1631022021000,103.62
1631022022000,103.65
1631022023000,103.68
1631022024000,103.7
1631022025000,103.73
1631022026000,103.82
1631022027000,103.92
1631022028000,104.02
1631022029000,104.1
1631022030000,104.18
1631022031000,104.28
1631022032000,104.37
1631022033000,104.45
1631022034000,104.52
1631022035000,104.55
1631022036000,104.57
1631022037000,104.55
1631022038000,104.5
1631022039000,104.42
1631022040000,104.3
1631022041000,104.18
1631022042000,104.07
1631022043000,103.98
1631022044000,103.9
1631022045000,103.82
1631022046000,103.73
1631022047000,103.7
1631022048000,103.67
1631022049000,103.62
1631022050000,103.55
1631022051000,103.5
1631022052000,103.45
1631022053000,103.42
1631022054000,103.38
1631022055000,103.35
1631022056000,103.3
1631022057000,103.25
1631022058000,103.2
1631022059000,103.15
1631022060000,103.1
1631022061000,103.05
1631022062000,103.0
1631022063000,102.93
1631022064000,102.85
1631022065000,102.78
1631022066000,102.72
1631022067000,102.63
1631022068000,102.55
1631022069000,102.48
1631022070000,102.42
1631022071000,102.35
1631022072000,102.27
1631022073000,102.2
1631022074000,102.13
1631022075000,102.1
1631022076000,102.07
1631022077000,102.07
1631022078000,102.07
1631022079000,102.07
1631022080000,102.07
1631022081000,102.07
1631022082000,102.03
1631022083000,101.98
1631022084000,101.93
1631022085000,101.88
1631022086000,101.83
1631022087000,101.78
1631022088000,101.73
1631022089000,101.68
1631022090000,101.62
1631022091000,101.53
1631022092000,101.45
1631022093000,101.37
1631022094000,101.28
1631022095000,101.2
1631022096000,101.13
1631022097000,101.08
1631022098000,101.07
1631022099000,101.08
1631022100000,101.12
1631022101000,101.2
1631022102000,101.3
1631022103000,101.38
1631022104000,101.47
1631022105000,101.55
1631022106000,101.62
1631022107000,101.63
1631022108000,101.62
1631022109000,101.58
1631022110000,101.53
1631022111000,101.48
1631022112000,101.42
1631022113000,101.35
1631022114000,101.28
1631022115000,101.2
1631022116000,101.15
1631022117000,101.07
1631022118000,100.97
1631022119000,100.87
1631022120000,100.78
1631022121000,100.7
1631022122000,100.63
1631022123000,100.6
1631022124000,100.58
1631022125000,100.58
1631022126000,100.57
1631022127000,100.55
1631022128000,100.52
1631022129000,100.43
1631022130000,100.33
1631022131000,100.22
1631022132000,100.1
1631022133000,99.95
1631022134000,99.8
1631022135000,99.65
1631022136000,99.5
1631022137000,99.32
1631022138000,99.12
1631022139000,98.92
1631022140000,98.7
1631022141000,98.48
1631022142000,98.28
1631022143000,98.1
1631022144000,97.95
1631022145000,97.83
1631022146000,97.73
1631022147000,97.65
1631022148000,97.55
1631022149000,97.45
1631022150000,97.37
1631022151000,97.28
1631022152000,97.2
1631022153000,97.12
1631022154000,97.07
1631022155000,97.03
1631022156000,97.0
1631022157000,96.97
1631022158000,96.92
1631022159000,96.83
1631022160000,96.75
1631022161000,96.63
1631022162000,96.53
1631022163000,96.45
1631022164000,96.38
1631022165000,96.33
1631022166000,96.32
1631022167000,96.32
1631022168000,96.33
1631022169000,96.38
1631022170000,96.43
1631022171000,96.45
1631022172000,96.47
1631022173000,96.48
1631022174000,96.48
1631022175000,96.48
1631022176000,96.43
1631022177000,96.38
1631022178000,96.33
1631022179000,96.28
1631022180000,96.22
1631022181000,96.17
1631022182000,96.1
1631022183000,96.03
1631022184000,95.92
1631022185000,95.8
1631022186000,95.72
1631022187000,95.65
1631022188000,95.6
1631022189000,95.6
1631022190000,95.77
1631022191000,95.95
1631022192000,96.13
1631022193000,96.35
1631022194000,96.57
1631022195000,96.77
1631022196000,96.97
1631022197000,97.18
1631022198000,97.42
1631022199000,97.65
1631022200000,97.88
1631022201000,98.12
1631022202000,98.33
1631022203000,98.53
1631022204000,98.7
1631022205000,98.82
1631022206000,98.88
1631022207000,98.93
1631022208000,98.97
1631022209000,99.0
1631022210000,99.03
1631022211000,99.08
1631022212000,99.12
1631022213000,99.15
1631022214000,99.15
1631022215000,99.13
1631022216000,99.08
1631022217000,99.05
1631022218000,99.02
1631022219000,99.02
1631022220000,99.02
1631022221000,99.05
1631022222000,99.08
1631022223000,99.1
1631022224000,99.1
1631022225000,99.08
1631022226000,99.05
1631022227000,99.02
1631022228000,99.0
1631022229000,98.98
1631022230000,98.97
1631022231000,99.0
1631022232000,99.05
1631022233000,99.08
1631022234000,99.13
1631022235000,99.18
1631022236000,99.25
1631022237000,99.33
1631022238000,99.43
1631022239000,99.53
1631022240000,99.63
1631022241000,99.73
1631022242000,99.83
1631022243000,99.92
1631022244000,100.05
1631022245000,100.17
1631022246000,100.27
1631022247000,100.37
1631022248000,100.47
1631022249000,100.55
1631022250000,100.5
1631022251000,100.47
1631022252000,100.43
1631022253000,100.4
1631022254000,100.37
1631022255000,100.33
1631022256000,100.32
1631022257000,100.28
1631022258000,100.25
1631022259000,100.22
1631022260000,100.2
1631022261000,100.18
1631022262000,100.13
1631022263000,100.07
1631022264000,100.0
1631022265000,99.93
1631022266000,99.87
1631022267000,99.8
1631022268000,99.75
1631022269000,99.72
1631022270000,99.68
1631022271000,99.68
1631022272000,99.73
1631022273000,99.8
1631022274000,99.9
1631022275000,100.02
1631022276000,100.15
1631022277000,100.23
1631022278000,100.3
1631022279000,100.32
1631022280000,100.3
1631022281000,100.23
1631022282000,100.12
1631022283000,99.98
1631022284000,99.83
1631022285000,99.67
1631022286000,99.5
1631022287000,99.33
1631022288000,99.18
1631022289000,99.03
1631022290000,98.93
1631022291000,98.85
1631022292000,98.78
1631022293000,98.73
1631022294000,98.68
1631022295000,98.63
1631022296000,98.6
1631022297000,98.57
1631022298000,98.53
1631022299000,98.52
1631022300000,98.52
