timestamp,duration
1631021463281,781.25
1631021464031,750.0
1631021464812,781.25
1631021465625,812.5
1631021466437,812.5
1631021467218,781.25
1631021468000,781.25
1631021468843,843.75
1631021469656,812.5
1631021470484,828.125
1631021471312,828.125
1631021472109,796.875
1631021472890,781.25
1631021473703,812.5
1631021474515,812.5
1631021475359,843.75
1631021476203,843.75
1631021477031,828.125
1631021477859,828.125
1631021478703,843.75
1631021479468,765.625
1631021480265,796.875
1631021481031,765.625
1631021481781,750.0
1631021482531,750.0
1631021483328,796.875
1631021497484,515.625
1631021497984,500.0
1631021520796,343.75
1631021521218,421.875
1631021521609,390.625
1631021521968,359.375
1631021522296,328.125
1631021522687,390.625
1631021523125,437.5
1631021529984,359.375
1631021530312,328.125
1631021530671,359.375
1631021531000,328.125
1631021531312,312.5
1631021531640,328.125
1631021531953,312.5
1631021532343,390.625
1631021548640,312.5
1631021548968,328.125
1631021549281,312.5
1631021549640,359.375
1631021549968,328.125
1631021550296,328.125
1631021550625,328.125
1631021550984,359.375
1631021551328,343.75
1631021551640,312.5
1631021551984,343.75
1631021552312,328.125
1631021552656,343.75
1631021553000,343.75
1631021553328,328.125
1631021553687,359.375
1631021554015,328.125
1631021554359,343.75
1631021554687,328.125
1631021555046,359.375
1631021555375,328.125
1631021555734,359.375
1631021556046,312.5
1631021556375,328.125
1631021556687,312.5
1631021557031,343.75
1631021557375,343.75
1631021557734,359.375
1631021558062,328.125
1631021558406,343.75
1631021558734,328.125
1631021559078,343.75
1631021559406,328.125
1631021559734,328.125
1631021560078,343.75
1631021560421,343.75
1631021560765,343.75
1631021561078,312.5
1631021561421,343.75
1631021561750,328.125
1631021562109,359.375
1631021564468,359.375
1631021564781,312.5
1631021565125,343.75
1631021565468,343.75
1631021565812,343.75
1631021566171,359.375
1631021566515,343.75
1631021566859,343.75
1631021567203,343.75
1631021567546,343.75
1631021567906,359.375
1631021568234,328.125
1631021570609,328.125
1631021570953,343.75
1631021571312,359.375
1631021571640,328.125
1631021571984,343.75
1631021572296,312.5
1631021572656,359.375
1631021572968,312.5
1631021573312,343.75
1631021573656,343.75
1631021574015,359.375
1631021574343,328.125
1631021574671,328.125
1631021575015,343.75
1631021579531,343.75
1631021579890,359.375
1631021580218,328.125
1631021580562,343.75
1631021580906,343.75
1631021581250,343.75
1631021581562,312.5
1631021583921,343.75
1631021584296,375.0
1631021585968,328.125
1631021586328,359.375
1631021586640,312.5
1631021587015,375.0
1631021602125,375.0
1631021602437,312.5
1631021606140,328.125
1631021606515,375.0
1631021606843,328.125
1631021607156,312.5
1631021607484,328.125
1631021607843,359.375
1631021608171,328.125
1631021608531,359.375
1631021614250,343.75
1631021614593,343.75
1631021614921,328.125
1631021615265,343.75
1631021615593,328.125
1631021630328,375.0
1631021630640,312.5
1631021631000,359.375
1631021648796,343.75
1631021657750,343.75
1631021662828,343.75
1631021663156,328.125
1631021663531,375.0
1631021776281,421.875
1631021776718,437.5
1631021777156,437.5
1631021777578,421.875
1631021778015,437.5
1631021778453,437.5
1631021780640,453.125
1631021781062,421.875
1631021781531,468.75
1631021781968,437.5
1631021782406,437.5
1631021782859,453.125
1631021783296,437.5
1631021783734,437.5
1631021784187,453.125
1631021784671,484.375
1631021785093,421.875
1631021785562,468.75
1631021786000,437.5
1631021786484,484.375
1631021786906,421.875
1631021787375,468.75
1631021787843,468.75
1631021788265,421.875
1631021788781,515.625
1631021789218,437.5
1631021789687,468.75
1631021790171,484.375
1631021790625,453.125
1631021791109,484.375
1631021791578,468.75
1631021792031,453.125
1631021792500,468.75
1631021792968,468.75
1631021793437,468.75
1631021793906,468.75
1631021794359,453.125
1631021794843,484.375
1631021795312,468.75
1631021795796,484.375
1631021796265,468.75
1631021796765,500.0
1631021797250,484.375
1631021797734,484.375
1631021798218,484.375
1631021798687,468.75
1631021799156,468.75
1631021799625,468.75
1631021800109,484.375
1631021800578,468.75
1631021801062,484.375
1631021801515,453.125
1631021802000,484.375
1631021802453,453.125
1631021802953,500.0
1631021803437,484.375
1631021803921,484.375
1631021804421,500.0
1631021804906,484.375
1631021805406,500.0
1631021805875,468.75
1631021806359,484.375
1631021806843,484.375
1631021807343,500.0
1631021807812,468.75
1631021808312,500.0
1631021808781,468.75
1631021809265,484.375
1631021809750,484.375
1631021810234,484.375
1631021810734,500.0
1631021811218,484.375
1631021811734,515.625
1631021812218,484.375
1631021812718,500.0
1631021813203,484.375
1631021813703,500.0
1631021814203,500.0
1631021814703,500.0
1631021815218,515.625
1631021815718,500.0
1631021816218,500.0
1631021816718,500.0
1631021817218,500.0
1631021817718,500.0
1631021818218,500.0
1631021818718,500.0
1631021819203,484.375
1631021819687,484.375
1631021820156,468.75
1631021820687,531.25
1631021821187,500.0
1631021821687,500.0
1631021822156,468.75
1631021822687,531.25
1631021823203,515.625
1631021823703,500.0
1631021824203,500.0
1631021824703,500.0
1631021825187,484.375
1631021825687,500.0
1631021826171,484.375
1631021826671,500.0
1631021827171,500.0
1631021827671,500.0
1631021828171,500.0
1631021828671,500.0
1631021829171,500.0
1631021829687,515.625
1631021830203,515.625
1631021830718,515.625
1631021831218,500.0
1631021831718,500.0
1631021832234,515.625
1631021832734,500.0
1631021833250,515.625
1631021833765,515.625
1631021834281,515.625
1631021834828,546.875
1631021835359,531.25
1631021835875,515.625
1631021836421,546.875
1631021836968,546.875
1631021837515,546.875
1631021838046,531.25
1631021838593,546.875
1631021839125,531.25
1631021839656,531.25
1631021844781,531.25
1631021845296,515.625
1631021845843,546.875
1631021848921,515.625
1631021849421,500.0
1631021849937,515.625
1631021850453,515.625
1631021850968,515.625
1631021851515,546.875
1631021852015,500.0
1631021852562,546.875
1631021853093,531.25
1631021853640,546.875
1631021854171,531.25
1631021854718,546.875
1631021855250,531.25
1631021855781,531.25
1631021856312,531.25
1631021856812,500.0
1631021857343,531.25
1631021857875,531.25
1631021858390,515.625
1631021858937,546.875
1631021859468,531.25
1631021860000,531.25
1631021860546,546.875
1631021861109,562.5
1631021861671,562.5
1631021862218,546.875
1631021862765,546.875
1631021863328,562.5
1631021863890,562.5
1631021864421,531.25
1631021864953,531.25
1631021865500,546.875
1631021866031,531.25
1631021866562,531.25
1631021867093,531.25
1631021867625,531.25
1631021868156,531.25
1631021868687,531.25
1631021869218,531.25
1631021869750,531.25
1631021870281,531.25
1631021870828,546.875
1631021871375,546.875
1631021871921,546.875
1631021872453,531.25
1631021873000,546.875
1631021873546,546.875
1631021874093,546.875
1631021874640,546.875
1631021875187,546.875
1631021875750,562.5
1631021876296,546.875
1631021876843,546.875
1631021877390,546.875
1631021877953,562.5
1631021878484,531.25
1631021879015,531.25
1631021879546,531.25
1631021880062,515.625
1631021880609,546.875
1631021881140,531.25
1631021881671,531.25
1631021882203,531.25
1631021882718,515.625
1631021883250,531.25
1631021883781,531.25
1631021884312,531.25
1631021884859,546.875
1631021885390,531.25
1631021885953,562.5
1631021886500,546.875
1631021887046,546.875
1631021887593,546.875
1631021888140,546.875
1631021888687,546.875
1631021889218,531.25
1631021889781,562.5
1631021890312,531.25
1631021890875,562.5
1631021891421,546.875
1631021891984,562.5
1631021892531,546.875
1631021893078,546.875
1631021893640,562.5
1631021894203,562.5
1631021894765,562.5
1631021895343,578.125
1631021895906,562.5
1631021896468,562.5
1631021899234,562.5
1631021899796,562.5
1631021900359,562.5
1631021900953,593.75
1631021901546,593.75
1631021902109,562.5
1631021902656,546.875
1631021903203,546.875
1631021903750,546.875
1631021904281,531.25
1631021904812,531.25
1631021905328,515.625
1631021905843,515.625
1631021911140,546.875
1631021911687,546.875
1631021912281,593.75
1631021912843,562.5
1631021913375,531.25
1631021913859,484.375
1631021914468,609.375
1631021915015,546.875
1631021915578,562.5
1631021916171,593.75
1631021916734,562.5
1631021917296,562.5
1631021917875,578.125
1631021918421,546.875
1631021919000,578.125
1631021919609,609.375
1631021920156,546.875
1631021920718,562.5
1631021921296,578.125
1631021921875,578.125
1631021922437,562.5
1631021923000,562.5
1631021923546,546.875
1631021929015,562.5
1631021932312,515.625
1631021932921,609.375
1631021953453,656.25
1631021957046,578.125
1631021959703,531.25
1631021963421,625.0
1631021963984,562.5
1631021964562,578.125
1631021965187,625.0
1631021965796,609.375
1631021966375,578.125
1631021966968,593.75
1631021967578,609.375
1631021968171,593.75
1631021968718,546.875
1631021975546,531.25
1631021976078,531.25
1631021976703,625.0
1631021977187,484.375
1631021977734,546.875
1631021978281,546.875
1631021978859,578.125
1631021979468,609.375
1631021980000,531.25
1631021980640,640.625
1631021981218,578.125
1631021981796,578.125
1631021982437,640.625
1631021982937,500.0
1631021983484,546.875
1631021984093,609.375
1631021984625,531.25
1631021985203,578.125
1631021985828,625.0
1631021986375,546.875
1631021986953,578.125
1631021987546,593.75
1631021988109,562.5
1631021988687,578.125
1631021989265,578.125
1631021989843,578.125
1631021990437,593.75
1631021991062,625.0
1631021991656,593.75
1631021992218,562.5
1631021992812,593.75
1631021993375,562.5
1631021993937,562.5
1631021999109,671.875
1631021999703,593.75
1631022000281,578.125
1631022000843,562.5
1631022007250,531.25
1631022021562,546.875
1631022022125,562.5
1631022022609,484.375
1631022023281,671.875
1631022023843,562.5
1631022040031,593.75
1631022045875,578.125
1631022046468,593.75
1631022046984,515.625
1631022056578,562.5
1631022057171,593.75
1631022057765,593.75
1631022058343,578.125
1631022058968,625.0
1631022059593,625.0
1631022060218,625.0
1631022060828,609.375
1631022061406,578.125
1631022062062,656.25
1631022062671,609.375
1631022063250,578.125
1631022063843,593.75
1631022064468,625.0
1631022065062,593.75
1631022065625,562.5
1631022066265,640.625
1631022066875,609.375
1631022067531,656.25
1631022068093,562.5
1631022068656,562.5
1631022069296,640.625
1631022069921,625.0
1631022070484,562.5
1631022071046,562.5
1631022071640,593.75
1631022072218,578.125
1631022072765,546.875
1631022073328,562.5
1631022073890,562.5
1631022074437,546.875
1631022075000,562.5
1631022075546,546.875
1631022076093,546.875
1631022076656,562.5
1631022077250,593.75
1631022077796,546.875
1631022078515,718.75
1631022079125,609.375
1631022079718,593.75
1631022080312,593.75
1631022080890,578.125
1631022081484,593.75
1631022082062,578.125
1631022082531,468.75
1631022083171,640.625
1631022083765,593.75
1631022084359,593.75
1631022084937,578.125
1631022085500,562.5
1631022086125,625.0
1631022086734,609.375
1631022087328,593.75
1631022087890,562.5
1631022088500,609.375
1631022089140,640.625
1631022089703,562.5
1631022090281,578.125
1631022090875,593.75
1631022091500,625.0
1631022092078,578.125
1631022096171,578.125
1631022096734,562.5
1631022097296,562.5
1631022097859,562.5
1631022098421,562.5
1631022099015,593.75
1631022099578,562.5
1631022100125,546.875
1631022100671,546.875
1631022101250,578.125
1631022101828,578.125
1631022102390,562.5
1631022102968,578.125
1631022103593,625.0
1631022104203,609.375
1631022104796,593.75
1631022105359,562.5
1631022106015,656.25
1631022106734,718.75
1631022107328,593.75
1631022107921,593.75
1631022108531,609.375
1631022109109,578.125
1631022109687,578.125
1631022110265,578.125
1631022110890,625.0
1631022111625,734.375
1631022112218,593.75
1631022112828,609.375
1631022113437,609.375
1631022114093,656.25
1631022114718,625.0
1631022115343,625.0
1631022115968,625.0
1631022116609,640.625
1631022117218,609.375
1631022117828,609.375
1631022118421,593.75
1631022119015,593.75
1631022119625,609.375
1631022120250,625.0
1631022120812,562.5
1631022121406,593.75
1631022122046,640.625
1631022122656,609.375
1631022123250,593.75
1631022123828,578.125
1631022124468,640.625
1631022125203,734.375
1631022125843,640.625
1631022126453,609.375
1631022127187,734.375
1631022127812,625.0
1631022128437,625.0
1631022129078,640.625
1631022129812,734.375
1631022130421,609.375
1631022131031,609.375
1631022131640,609.375
1631022132265,625.0
1631022132875,609.375
1631022133500,625.0
1631022134125,625.0
1631022134875,750.0
1631022135437,562.5
1631022136078,640.625
1631022136796,718.75
1631022137468,671.875
1631022138093,625.0
1631022138703,609.375
1631022139343,640.625
1631022140093,750.0
1631022140687,593.75
1631022141328,640.625
1631022141921,593.75
1631022142515,593.75
1631022143125,609.375
1631022143703,578.125
1631022144296,593.75
1631022144921,625.0
1631022145531,609.375
1631022146109,578.125
1631022146843,734.375
1631022147468,625.0
1631022148109,640.625
1631022148703,593.75
1631022149312,609.375
1631022149953,640.625
1631022150531,578.125
1631022151125,593.75
1631022151703,578.125
1631022152296,593.75
1631022152875,578.125
1631022153500,625.0
1631022154109,609.375
1631022154718,609.375
1631022155296,578.125
1631022155921,625.0
1631022156640,718.75
1631022157250,609.375
1631022157875,625.0
1631022158468,593.75
1631022159046,578.125
1631022159609,562.5
1631022160203,593.75
1631022160750,546.875
1631022161296,546.875
1631022161859,562.5
1631022162406,546.875
1631022163000,593.75
1631022163562,562.5
1631022164265,703.125
1631022164859,593.75
1631022165453,593.75
1631022166046,593.75
1631022166625,578.125
1631022167218,593.75
1631022167812,593.75
1631022168390,578.125
1631022169000,609.375
1631022169718,718.75
1631022170312,593.75
1631022170921,609.375
1631022171515,593.75
1631022172140,625.0
1631022172875,734.375
1631022173468,593.75
1631022174109,640.625
1631022174812,703.125
1631022175437,625.0
1631022176140,703.125
1631022176750,609.375
1631022177468,718.75
1631022178078,609.375
1631022178656,578.125
1631022179250,593.75
1631022179875,625.0
1631022180468,593.75
1631022181062,593.75
1631022185687,625.0
1631022186265,578.125
1631022186875,609.375
1631022187468,593.75
1631022188046,578.125
1631022188640,593.75
1631022189187,546.875
1631022189765,578.125
1631022190328,562.5
1631022190875,546.875
1631022191453,578.125
1631022192000,546.875
1631022192546,546.875
1631022193093,546.875
1631022193656,562.5
1631022194187,531.25
1631022194750,562.5
1631022195312,562.5
1631022195859,546.875
1631022196453,593.75
1631022197031,578.125
1631022197593,562.5
1631022198171,578.125
1631022198734,562.5
1631022199375,640.625
1631022199953,578.125
1631022200546,593.75
1631022201156,609.375
1631022201765,609.375
1631022202343,578.125
1631022202937,593.75
1631022203546,609.375
1631022204171,625.0
1631022204765,593.75
1631022205359,593.75
1631022205984,625.0
1631022206578,593.75
1631022207187,609.375
1631022207796,609.375
1631022208406,609.375
1631022209015,609.375
1631022209625,609.375
1631022210234,609.375
1631022210828,593.75
1631022211546,718.75
1631022212140,593.75
1631022212734,593.75
1631022213406,671.875
1631022214015,609.375
1631022214640,625.0
1631022215203,562.5
1631022215812,609.375
1631022216406,593.75
1631022217000,593.75
1631022217562,562.5
1631022218203,640.625
1631022218781,578.125
1631022219343,562.5
1631022219921,578.125
1631022220484,562.5
1631022221046,562.5
1631022221734,687.5
1631022222312,578.125
1631022222921,609.375
1631022223531,609.375
1631022224140,609.375
1631022224750,609.375
1631022225312,562.5
1631022225890,578.125
1631022226468,578.125
1631022227078,609.375
1631022227625,546.875
1631022228203,578.125
1631022228875,671.875
1631022229437,562.5
1631022230031,593.75
1631022230640,609.375
1631022231234,593.75
1631022231937,703.125
1631022232531,593.75
1631022233125,593.75
1631022233750,625.0
1631022234359,609.375
1631022234968,609.375
1631022235546,578.125
1631022236140,593.75
1631022236812,671.875
1631022237390,578.125
1631022237984,593.75
1631022238562,578.125
1631022239156,593.75
1631022239750,593.75
1631022240328,578.125
1631022240921,593.75
1631022241625,703.125
1631022242203,578.125
1631022242828,625.0
1631022243421,593.75
1631022244015,593.75
1631022244625,609.375
1631022245203,578.125
1631022245781,578.125
1631022246375,593.75
1631022247000,625.0
1631022247578,578.125
1631022248140,562.5
1631022248765,625.0
1631022260468,562.5
1631022261078,609.375
1631022261671,593.75
1631022262265,593.75
1631022262937,671.875
1631022263531,593.75
1631022264281,750.0
1631022267281,609.375
1631022267843,562.5
1631022268421,578.125
1631022269015,593.75
1631022269562,546.875
1631022270156,593.75
1631022270703,546.875
1631022271281,578.125
1631022271859,578.125
1631022272437,578.125
1631022273000,562.5
1631022273593,593.75
1631022274203,609.375
1631022274781,578.125
1631022275468,687.5
1631022276046,578.125
1631022276718,671.875
1631022277312,593.75
1631022277984,671.875
1631022278609,625.0
1631022279281,671.875
1631022279921,640.625
1631022280593,671.875
1631022281250,656.25
1631022281921,671.875
1631022286421,609.375
1631022287031,609.375
1631022287609,578.125
1631022288187,578.125
1631022288734,546.875
1631022289312,578.125
1631022289968,656.25
1631022290625,656.25
1631022291250,625.0
1631022291937,687.5
1631022292593,656.25
1631022293234,640.625
1631022293859,625.0
1631022294453,593.75
1631022295062,609.375
1631022295640,578.125
