timestamp,ax,ay,az
1630411797750,0.953125,-0.28125,-0.65625
1630411797781,0.90625,-0.265625,-0.5625
1630411797812,0.78125,-0.203125,-0.46875
1630411797843,0.8125,-0.203125,-0.46875
1630411797875,0.890625,-0.21875,-0.484375
1630411797906,0.875,-0.265625,-0.40625
1630411797937,0.875,-0.28125,-0.390625
1630411797968,0.921875,-0.296875,-0.34375
1630411798000,0.9375,-0.28125,-0.40625
1630411798031,0.828125,-0.234375,-0.359375
1630411798062,0.875,-0.25,-0.328125
1630411798093,0.890625,-0.234375,-0.34375
1630411798125,0.9375,-0.234375,-0.34375
1630411798156,0.875,-0.25,-0.296875
1630411798187,0.890625,-0.25,-0.296875
1630411798218,0.921875,-0.265625,-0.34375
1630411798250,0.921875,-0.25,-0.34375
1630411798281,0.921875,-0.25,-0.34375
1630411798312,0.921875,-0.234375,-0.34375
1630411798343,0.921875,-0.25,-0.34375
1630411798375,0.921875,-0.25,-0.34375
1630411798406,0.90625,-0.25,-0.34375
1630411798437,0.90625,-0.25,-0.34375
1630411798468,0.9375,-0.234375,-0.34375
1630411798500,0.921875,-0.234375,-0.328125
1630411798531,0.921875,-0.25,-0.34375
1630411798562,0.921875,-0.25,-0.34375
1630411798593,0.90625,-0.25,-0.359375
1630411798625,0.90625,-0.25,-0.359375
1630411798656,0.921875,-0.234375,-0.34375
1630411798687,0.921875,-0.234375,-0.34375
1630411798718,0.921875,-0.234375,-0.34375
1630411798750,0.921875,-0.234375,-0.34375
1630411798781,0.921875,-0.25,-0.34375
1630411798812,0.921875,-0.25,-0.34375
1630411798843,0.90625,-0.25,-0.328125
1630411798875,0.921875,-0.25,-0.34375
1630411798906,0.921875,-0.25,-0.328125
1630411798937,0.921875,-0.25,-0.328125
1630411798968,0.921875,-0.25,-0.328125
1630411799000,0.921875,-0.25,-0.328125
1630411799031,0.921875,-0.25,-0.328125
1630411799062,0.921875,-0.234375,-0.34375
1630411799093,0.921875,-0.234375,-0.328125
1630411799125,0.921875,-0.234375,-0.34375
1630411799156,0.921875,-0.234375,-0.328125
1630411799187,0.921875,-0.25,-0.328125
1630411799218,0.921875,-0.25,-0.328125
1630411799250,0.921875,-0.25,-0.328125
1630411799281,0.921875,-0.25,-0.328125
1630411799312,0.921875,-0.25,-0.328125
1630411799343,0.921875,-0.25,-0.34375
1630411799375,0.921875,-0.234375,-0.34375
1630411799406,0.921875,-0.234375,-0.34375
1630411799437,0.921875,-0.234375,-0.34375
1630411799468,0.921875,-0.25,-0.34375
1630411799500,0.921875,-0.25,-0.328125
1630411799531,0.921875,-0.25,-0.328125
1630411799562,0.921875,-0.234375,-0.34375
1630411799593,0.921875,-0.234375,-0.34375
1630411799625,0.921875,-0.234375,-0.34375
1630411799656,0.921875,-0.234375,-0.34375
1630411799687,0.921875,-0.234375,-0.34375
1630411799718,0.921875,-0.25,-0.328125
1630411799750,0.921875,-0.25,-0.34375
1630411799781,0.921875,-0.25,-0.328125
1630411799812,0.90625,-0.25,-0.328125
1630411799843,0.921875,-0.25,-0.34375
1630411799875,0.921875,-0.25,-0.34375
1630411799906,0.921875,-0.25,-0.34375
1630411799937,0.921875,-0.25,-0.34375
1630411799968,0.921875,-0.25,-0.34375
1630411800000,0.921875,-0.25,-0.328125
1630411800031,0.921875,-0.25,-0.328125
1630411800062,0.921875,-0.25,-0.34375
1630411800093,0.921875,-0.25,-0.34375
1630411800125,0.921875,-0.25,-0.34375
1630411800156,0.921875,-0.25,-0.34375
1630411800187,0.921875,-0.25,-0.34375
1630411800218,0.921875,-0.25,-0.34375
1630411800250,0.90625,-0.25,-0.34375
1630411800281,0.921875,-0.25,-0.328125
1630411800312,0.921875,-0.25,-0.34375
1630411800343,0.921875,-0.25,-0.34375
1630411800375,0.90625,-0.25,-0.34375
1630411800406,0.921875,-0.25,-0.34375
1630411800437,0.921875,-0.25,-0.34375
1630411800468,0.921875,-0.25,-0.34375
1630411800500,0.921875,-0.25,-0.34375
1630411800531,0.90625,-0.25,-0.34375
1630411800562,0.90625,-0.265625,-0.34375
1630411800593,0.90625,-0.265625,-0.34375
1630411800625,0.921875,-0.25,-0.34375
1630411800656,0.921875,-0.25,-0.34375
1630411800687,0.921875,-0.25,-0.359375
1630411800718,0.90625,-0.25,-0.359375
1630411800750,0.90625,-0.25,-0.34375
1630411800781,0.921875,-0.25,-0.34375
1630411800812,0.90625,-0.25,-0.34375
1630411800843,0.90625,-0.25,-0.34375
1630411800875,0.921875,-0.25,-0.34375
1630411800906,0.921875,-0.25,-0.34375
1630411800937,0.921875,-0.25,-0.34375
1630411800968,0.921875,-0.25,-0.34375
1630411801000,0.90625,-0.25,-0.34375
1630411801031,0.921875,-0.25,-0.34375
1630411801062,0.921875,-0.25,-0.34375
1630411801093,0.921875,-0.25,-0.34375
1630411801125,0.90625,-0.25,-0.34375
1630411801156,0.90625,-0.25,-0.34375
1630411801187,0.90625,-0.25,-0.34375
1630411801218,0.921875,-0.25,-0.34375
1630411801250,0.921875,-0.25,-0.34375
1630411801281,0.921875,-0.25,-0.34375
1630411801312,0.921875,-0.25,-0.34375
1630411801343,0.921875,-0.25,-0.34375
1630411801375,0.921875,-0.25,-0.34375
1630411801406,0.921875,-0.25,-0.34375
1630411801437,0.921875,-0.25,-0.34375
1630411801468,0.921875,-0.25,-0.34375
1630411801500,0.921875,-0.25,-0.34375
1630411801531,0.921875,-0.25,-0.34375
1630411801562,0.921875,-0.25,-0.34375
1630411801593,0.921875,-0.25,-0.34375
1630411801625,0.921875,-0.25,-0.34375
1630411801656,0.921875,-0.25,-0.34375
1630411801687,0.921875,-0.25,-0.328125
1630411801718,0.921875,-0.25,-0.34375
1630411801750,0.921875,-0.25,-0.328125
1630411801781,0.921875,-0.25,-0.34375
1630411801812,0.921875,-0.25,-0.34375
1630411801843,0.921875,-0.25,-0.34375
1630411801875,0.921875,-0.25,-0.34375
1630411801906,0.921875,-0.25,-0.34375
1630411801937,0.921875,-0.25,-0.34375
1630411801968,0.921875,-0.25,-0.34375
1630411802000,0.921875,-0.25,-0.34375
1630411802031,0.921875,-0.25,-0.34375
1630411802062,0.921875,-0.25,-0.34375
1630411802093,0.921875,-0.25,-0.34375
1630411802125,0.921875,-0.25,-0.34375
1630411802156,0.921875,-0.25,-0.34375
1630411802187,0.921875,-0.25,-0.34375
1630411802218,0.921875,-0.25,-0.34375
1630411802250,0.90625,-0.25,-0.34375
1630411802281,0.921875,-0.25,-0.34375
1630411802312,0.921875,-0.25,-0.34375
1630411802343,0.921875,-0.25,-0.34375
1630411802375,0.921875,-0.25,-0.34375
1630411802406,0.921875,-0.25,-0.34375
1630411802437,0.921875,-0.25,-0.34375
1630411802468,0.921875,-0.25,-0.34375
1630411802500,0.921875,-0.25,-0.34375
1630411802531,0.921875,-0.25,-0.34375
1630411802562,0.921875,-0.25,-0.34375
1630411802593,0.921875,-0.25,-0.34375
1630411802625,0.921875,-0.25,-0.34375
1630411802656,0.921875,-0.25,-0.34375
1630411802687,0.921875,-0.25,-0.34375
1630411802718,0.921875,-0.25,-0.34375
1630411802750,0.921875,-0.25,-0.34375
1630411802781,0.921875,-0.25,-0.34375
1630411802812,0.921875,-0.25,-0.34375
1630411802843,0.921875,-0.25,-0.34375
1630411802875,0.921875,-0.25,-0.34375
1630411802906,0.921875,-0.25,-0.328125
1630411802937,0.921875,-0.25,-0.34375
1630411802968,0.921875,-0.25,-0.34375
1630411803000,0.921875,-0.25,-0.34375
1630411803031,0.921875,-0.25,-0.34375
1630411803062,0.921875,-0.25,-0.34375
1630411803093,0.921875,-0.25,-0.34375
1630411803125,0.921875,-0.25,-0.34375
1630411803156,0.921875,-0.25,-0.34375
1630411803187,0.921875,-0.25,-0.34375
1630411803218,0.921875,-0.25,-0.34375
1630411803250,0.921875,-0.25,-0.328125
1630411803281,0.921875,-0.25,-0.34375
1630411803312,0.921875,-0.25,-0.34375
1630411803343,0.921875,-0.25,-0.34375
1630411803375,0.921875,-0.25,-0.34375
1630411803406,0.921875,-0.25,-0.34375
1630411803437,0.921875,-0.25,-0.34375
1630411803468,0.921875,-0.25,-0.34375
1630411803500,0.921875,-0.25,-0.34375
1630411803531,0.921875,-0.25,-0.34375
1630411803562,0.921875,-0.25,-0.34375
1630411803593,0.921875,-0.25,-0.328125
1630411803625,0.921875,-0.25,-0.34375
1630411803656,0.921875,-0.25,-0.34375
1630411803687,0.921875,-0.25,-0.34375
1630411803718,0.921875,-0.25,-0.34375
1630411803750,0.921875,-0.25,-0.34375
1630411803781,0.90625,-0.25,-0.34375
1630411803812,0.90625,-0.265625,-0.34375
1630411803843,0.90625,-0.25,-0.34375
1630411803875,0.90625,-0.25,-0.34375
1630411803906,0.90625,-0.25,-0.34375
1630411803937,0.921875,-0.25,-0.34375
1630411803968,0.921875,-0.25,-0.34375
1630411804000,0.921875,-0.25,-0.34375
1630411804031,0.921875,-0.25,-0.34375
1630411804062,0.921875,-0.25,-0.34375
1630411804093,0.921875,-0.25,-0.34375
1630411804125,0.90625,-0.25,-0.34375
1630411804156,0.921875,-0.25,-0.34375
1630411804187,0.90625,-0.25,-0.34375
1630411804218,0.921875,-0.25,-0.34375
1630411804250,0.921875,-0.25,-0.34375
1630411804281,0.921875,-0.25,-0.34375
1630411804312,0.921875,-0.25,-0.34375
1630411804343,0.921875,-0.25,-0.34375
1630411804375,0.921875,-0.25,-0.34375
1630411804406,0.921875,-0.25,-0.34375
1630411804437,0.921875,-0.25,-0.34375
1630411804468,0.921875,-0.25,-0.34375
1630411804500,0.921875,-0.25,-0.34375
1630411804531,0.90625,-0.25,-0.34375
1630411804562,0.921875,-0.25,-0.34375
1630411804593,0.90625,-0.25,-0.34375
1630411804625,0.921875,-0.25,-0.34375
1630411804656,0.921875,-0.25,-0.34375
1630411804687,0.921875,-0.25,-0.34375
1630411804718,0.921875,-0.25,-0.328125
1630411804750,0.921875,-0.25,-0.34375
1630411804781,0.921875,-0.25,-0.34375
1630411804812,0.921875,-0.25,-0.34375
1630411804843,0.921875,-0.25,-0.34375
1630411804875,0.921875,-0.25,-0.34375
1630411804906,0.921875,-0.25,-0.34375
1630411804937,0.921875,-0.25,-0.34375
1630411804968,0.921875,-0.25,-0.34375
1630411805000,0.921875,-0.25,-0.34375
1630411805031,0.921875,-0.25,-0.34375
1630411805062,0.921875,-0.25,-0.34375
1630411805093,0.921875,-0.25,-0.34375
1630411805125,0.921875,-0.25,-0.34375
1630411805156,0.921875,-0.25,-0.34375
1630411805187,0.921875,-0.25,-0.34375
1630411805218,0.921875,-0.25,-0.34375
1630411805250,0.921875,-0.25,-0.34375
1630411805281,0.921875,-0.25,-0.34375
1630411805312,0.921875,-0.25,-0.34375
1630411805343,0.921875,-0.25,-0.34375
1630411805375,0.921875,-0.25,-0.34375
1630411805406,0.921875,-0.25,-0.34375
1630411805437,0.921875,-0.25,-0.34375
1630411805468,0.921875,-0.25,-0.34375
1630411805500,0.921875,-0.25,-0.34375
1630411805531,0.921875,-0.25,-0.34375
1630411805562,0.921875,-0.25,-0.34375
1630411805593,0.921875,-0.25,-0.34375
1630411805625,0.921875,-0.25,-0.34375
1630411805656,0.921875,-0.25,-0.34375
1630411805687,0.921875,-0.25,-0.34375
1630411805718,0.921875,-0.25,-0.34375
1630411805750,0.921875,-0.25,-0.34375
1630411805781,0.921875,-0.25,-0.34375
1630411805812,0.921875,-0.25,-0.34375
1630411805843,0.921875,-0.25,-0.34375
1630411805875,0.90625,-0.25,-0.34375
1630411805906,0.921875,-0.25,-0.34375
1630411805937,0.921875,-0.25,-0.34375
1630411805968,0.90625,-0.25,-0.34375
1630411806000,0.90625,-0.25,-0.34375
1630411806031,0.921875,-0.25,-0.34375
1630411806062,0.921875,-0.25,-0.34375
1630411806093,0.921875,-0.25,-0.34375
1630411806125,0.921875,-0.25,-0.34375
1630411806156,0.921875,-0.25,-0.34375
1630411806187,0.921875,-0.25,-0.34375
1630411806218,0.921875,-0.25,-0.34375
1630411806250,0.921875,-0.25,-0.34375
1630411806281,0.90625,-0.25,-0.34375
1630411806312,0.921875,-0.25,-0.34375
1630411806343,0.921875,-0.25,-0.34375
1630411806375,0.90625,-0.25,-0.34375
1630411806406,0.90625,-0.25,-0.34375
1630411806437,0.90625,-0.25,-0.34375
1630411806468,0.90625,-0.25,-0.34375
1630411806500,0.921875,-0.25,-0.34375
1630411806531,0.921875,-0.25,-0.34375
1630411806562,0.921875,-0.25,-0.34375
1630411806593,0.90625,-0.265625,-0.34375
1630411806625,0.90625,-0.25,-0.34375
1630411806656,0.921875,-0.25,-0.34375
1630411806687,0.921875,-0.25,-0.34375
1630411806718,0.90625,-0.25,-0.34375
1630411806750,0.90625,-0.25,-0.34375
1630411806781,0.90625,-0.25,-0.34375
1630411806812,0.921875,-0.25,-0.34375
1630411806843,0.90625,-0.25,-0.34375
1630411806875,0.90625,-0.25,-0.34375
1630411806906,0.921875,-0.25,-0.34375
1630411806937,0.921875,-0.25,-0.34375
1630411806968,0.921875,-0.25,-0.34375
1630411807000,0.921875,-0.25,-0.34375
1630411807031,0.921875,-0.25,-0.34375
1630411807062,0.90625,-0.25,-0.328125
1630411807093,0.90625,-0.25,-0.34375
1630411807125,0.90625,-0.25,-0.34375
1630411807156,0.921875,-0.25,-0.34375
1630411807187,0.921875,-0.25,-0.34375
1630411807218,0.921875,-0.25,-0.34375
1630411807250,0.90625,-0.25,-0.34375
1630411807281,0.90625,-0.25,-0.34375
1630411807312,0.921875,-0.25,-0.34375
1630411807343,0.921875,-0.25,-0.34375
1630411807375,0.90625,-0.25,-0.34375
1630411807406,0.921875,-0.25,-0.34375
1630411807437,0.921875,-0.25,-0.34375
1630411807468,0.90625,-0.25,-0.34375
1630411807500,0.90625,-0.25,-0.34375
1630411807531,0.90625,-0.25,-0.34375
1630411807562,0.921875,-0.25,-0.34375
1630411807593,0.921875,-0.25,-0.34375
1630411807625,0.921875,-0.25,-0.34375
1630411807656,0.921875,-0.25,-0.34375
1630411807687,0.921875,-0.25,-0.34375
1630411807718,0.921875,-0.25,-0.34375
1630411807750,0.921875,-0.25,-0.34375
1630411807781,0.921875,-0.25,-0.34375
1630411807812,0.921875,-0.25,-0.34375
1630411807843,0.921875,-0.25,-0.359375
1630411807875,0.921875,-0.25,-0.34375
1630411807906,0.90625,-0.25,-0.34375
1630411807937,0.921875,-0.25,-0.34375
1630411807968,0.921875,-0.25,-0.34375
1630411808000,0.921875,-0.25,-0.34375
1630411808031,0.90625,-0.25,-0.34375
1630411808062,0.921875,-0.25,-0.34375
1630411808093,0.90625,-0.25,-0.34375
1630411808125,0.90625,-0.25,-0.34375
1630411808156,0.921875,-0.25,-0.34375
1630411808187,0.921875,-0.25,-0.34375
1630411808218,0.921875,-0.25,-0.359375
1630411808250,0.921875,-0.25,-0.34375
1630411808281,0.90625,-0.25,-0.34375
1630411808312,0.90625,-0.25,-0.34375
1630411808343,0.921875,-0.25,-0.34375
1630411808375,0.90625,-0.25,-0.34375
1630411808406,0.921875,-0.25,-0.34375
1630411808437,0.90625,-0.25,-0.34375
1630411808468,0.921875,-0.25,-0.34375
1630411808500,0.921875,-0.25,-0.34375
1630411808531,0.921875,-0.25,-0.34375
1630411808562,0.921875,-0.25,-0.34375
1630411808593,0.921875,-0.25,-0.34375
1630411808625,0.921875,-0.25,-0.34375
1630411808656,0.90625,-0.25,-0.359375
1630411808687,0.921875,-0.25,-0.34375
1630411808718,0.921875,-0.25,-0.34375
1630411808750,0.90625,-0.25,-0.34375
1630411808781,0.90625,-0.25,-0.34375
1630411808812,0.90625,-0.25,-0.34375
1630411808843,0.90625,-0.25,-0.34375
1630411808875,0.90625,-0.25,-0.34375
1630411808906,0.921875,-0.25,-0.34375
1630411808937,0.90625,-0.25,-0.34375
1630411808968,0.90625,-0.25,-0.34375
1630411809000,0.921875,-0.25,-0.34375
1630411809031,0.921875,-0.25,-0.34375
1630411809062,0.90625,-0.25,-0.34375
1630411809093,0.90625,-0.25,-0.34375
1630411809125,0.90625,-0.25,-0.34375
1630411809156,0.90625,-0.25,-0.34375
1630411809187,0.921875,-0.25,-0.34375
1630411809218,0.90625,-0.25,-0.34375
1630411809250,0.90625,-0.25,-0.34375
1630411809281,0.90625,-0.25,-0.34375
1630411809312,0.90625,-0.25,-0.34375
1630411809343,0.921875,-0.25,-0.34375
1630411809375,0.921875,-0.25,-0.34375
1630411809406,0.90625,-0.25,-0.34375
1630411809437,0.90625,-0.25,-0.34375
1630411809468,0.90625,-0.25,-0.34375
1630411809500,0.921875,-0.25,-0.34375
1630411809531,0.90625,-0.25,-0.34375
1630411809562,0.90625,-0.25,-0.34375
1630411809593,0.90625,-0.25,-0.34375
1630411809625,0.90625,-0.25,-0.34375
1630411809656,0.90625,-0.25,-0.34375
1630411809687,0.90625,-0.25,-0.34375
1630411809718,0.90625,-0.265625,-0.34375
1630411809750,0.90625,-0.25,-0.359375
1630411809781,0.921875,-0.25,-0.359375
1630411809812,0.921875,-0.25,-0.34375
1630411809843,0.90625,-0.25,-0.359375
1630411809875,0.921875,-0.25,-0.359375
1630411809906,0.90625,-0.25,-0.34375
1630411809937,0.90625,-0.25,-0.34375
1630411809968,0.921875,-0.25,-0.34375
1630411810000,0.90625,-0.25,-0.34375
1630411810031,0.921875,-0.25,-0.34375
1630411810062,0.921875,-0.25,-0.359375
1630411810093,0.921875,-0.25,-0.34375
1630411810125,0.90625,-0.25,-0.34375
1630411810156,0.90625,-0.25,-0.34375
1630411810187,0.90625,-0.25,-0.34375
1630411810218,0.921875,-0.25,-0.359375
1630411810250,0.90625,-0.25,-0.34375
1630411810281,0.90625,-0.25,-0.34375
1630411810312,0.90625,-0.25,-0.359375
1630411810343,0.90625,-0.25,-0.34375
1630411810375,0.90625,-0.25,-0.34375
1630411810406,0.921875,-0.25,-0.34375
1630411810437,0.921875,-0.25,-0.34375
1630411810468,0.90625,-0.25,-0.34375
1630411810500,0.921875,-0.25,-0.34375
1630411810531,0.90625,-0.25,-0.34375
1630411810562,0.921875,-0.25,-0.34375
1630411810593,0.921875,-0.25,-0.34375
1630411810625,0.90625,-0.25,-0.34375
1630411810656,0.921875,-0.25,-0.34375
1630411810687,0.921875,-0.25,-0.34375
1630411810718,0.921875,-0.25,-0.34375
1630411810750,0.90625,-0.25,-0.34375
1630411810781,0.90625,-0.25,-0.34375
1630411810812,0.90625,-0.25,-0.34375
1630411810843,0.921875,-0.25,-0.34375
1630411810875,0.921875,-0.25,-0.34375
1630411810906,0.921875,-0.25,-0.34375
1630411810937,0.921875,-0.25,-0.34375
1630411810968,0.921875,-0.25,-0.34375
1630411811000,0.921875,-0.25,-0.34375
1630411811031,0.90625,-0.25,-0.34375
1630411811062,0.921875,-0.25,-0.34375
1630411811093,0.90625,-0.25,-0.34375
1630411811125,0.921875,-0.25,-0.34375
1630411811156,0.90625,-0.25,-0.34375
1630411811187,0.921875,-0.25,-0.34375
1630411811218,0.921875,-0.25,-0.34375
1630411811250,0.921875,-0.25,-0.34375
1630411811281,0.921875,-0.25,-0.34375
1630411811312,0.90625,-0.25,-0.34375
1630411811343,0.90625,-0.25,-0.34375
1630411811375,0.921875,-0.25,-0.34375
1630411811406,0.921875,-0.25,-0.34375
1630411811437,0.921875,-0.25,-0.34375
1630411811468,0.90625,-0.25,-0.34375
1630411811500,0.921875,-0.25,-0.34375
1630411811531,0.921875,-0.25,-0.34375
1630411811562,0.921875,-0.25,-0.34375
1630411811593,0.90625,-0.25,-0.34375
1630411811625,0.90625,-0.25,-0.34375
1630411811656,0.921875,-0.25,-0.34375
1630411811687,0.921875,-0.25,-0.34375
1630411811718,0.921875,-0.25,-0.34375
1630411811750,0.921875,-0.25,-0.34375
1630411811781,0.90625,-0.25,-0.34375
1630411811812,0.90625,-0.25,-0.34375
1630411811843,0.921875,-0.25,-0.34375
1630411811875,0.90625,-0.25,-0.34375
1630411811906,0.90625,-0.25,-0.34375
1630411811937,0.921875,-0.25,-0.34375
1630411811968,0.90625,-0.25,-0.34375
1630411812000,0.90625,-0.25,-0.34375
1630411812031,0.921875,-0.25,-0.34375
1630411812062,0.90625,-0.25,-0.34375
1630411812093,0.90625,-0.25,-0.34375
1630411812125,0.90625,-0.25,-0.34375
1630411812156,0.921875,-0.25,-0.34375
1630411812187,0.921875,-0.25,-0.359375
1630411812218,0.90625,-0.25,-0.34375
1630411812250,0.90625,-0.25,-0.34375
1630411812281,0.90625,-0.265625,-0.34375
1630411812312,0.90625,-0.265625,-0.34375
1630411812343,0.90625,-0.25,-0.34375
1630411812375,0.90625,-0.25,-0.34375
1630411812406,0.90625,-0.25,-0.34375
1630411812437,0.90625,-0.25,-0.34375
1630411812468,0.90625,-0.25,-0.34375
1630411812500,0.90625,-0.25,-0.34375
1630411812531,0.90625,-0.25,-0.34375
1630411812562,0.90625,-0.25,-0.359375
1630411812593,0.90625,-0.25,-0.359375
1630411812625,0.90625,-0.265625,-0.34375
1630411812656,0.90625,-0.25,-0.34375
1630411812687,0.90625,-0.25,-0.359375
1630411812718,0.90625,-0.25,-0.359375
