timestamp,hr
1630412124000,71.75
1630412125000,71.8
1630412126000,71.8
1630412127000,71.82
1630412128000,71.85
1630412129000,71.9
1630412130000,71.93
1630412131000,72.02
1630412132000,72.1
1630412133000,72.15
1630412134000,72.32
1630412135000,72.43
1630412136000,72.52
1630412137000,72.67
1630412138000,72.82
1630412139000,72.98
1630412140000,73.18
1630412141000,73.47
1630412142000,73.67
1630412143000,73.8
1630412144000,74.02
1630412145000,74.38
1630412146000,74.73
1630412147000,75.15
1630412148000,75.62
1630412149000,76.1
1630412150000,76.5
1630412151000,76.9
1630412152000,77.32
1630412153000,77.65
1630412154000,78.0
1630412155000,78.27
1630412156000,78.52
1630412157000,78.82
1630412158000,79.07
1630412159000,79.28
1630412160000,79.52
1630412161000,79.82
1630412162000,80.15
1630412163000,80.48
1630412164000,80.85
1630412165000,81.22
1630412166000,81.6
1630412167000,81.93
1630412168000,82.25
1630412169000,82.62
1630412170000,83.0
1630412171000,83.38
1630412172000,83.77
1630412173000,84.13
1630412174000,84.5
1630412175000,84.9
1630412176000,85.28
1630412177000,85.57
1630412178000,85.88
1630412179000,86.22
1630412180000,86.57
1630412181000,86.87
1630412182000,87.2
1630412183000,87.57
1630412184000,88.12
1630412185000,88.75
1630412186000,89.3
1630412187000,89.78
1630412188000,90.12
1630412189000,90.45
1630412190000,90.72
1630412191000,91.0
1630412192000,91.33
1630412193000,91.88
1630412194000,92.38
1630412195000,92.9
1630412196000,93.45
1630412197000,93.85
1630412198000,94.28
1630412199000,94.75
1630412200000,95.33
1630412201000,95.82
1630412202000,96.5
1630412203000,97.17
1630412204000,97.9
1630412205000,98.38
1630412206000,98.8
1630412207000,99.13
1630412208000,99.37
1630412209000,99.58
1630412210000,99.75
1630412211000,99.9
1630412212000,100.05
1630412213000,100.2
1630412214000,100.3
1630412215000,100.45
1630412216000,100.58
1630412217000,100.67
1630412218000,100.73
1630412219000,100.78
1630412220000,100.9
1630412221000,100.95
1630412222000,100.97
1630412223000,100.98
1630412224000,100.98
1630412225000,100.98
1630412226000,101.0
1630412227000,101.05
1630412228000,101.07
1630412229000,101.03
1630412230000,101.05
1630412231000,101.02
1630412232000,101.0
1630412233000,101.0
1630412234000,101.02
1630412235000,100.98
1630412236000,100.98
1630412237000,101.07
1630412238000,101.13
1630412239000,101.18
1630412240000,101.25
1630412241000,101.33
1630412242000,101.37
1630412243000,101.4
1630412244000,101.2
1630412245000,100.95
1630412246000,100.82
1630412247000,100.77
1630412248000,100.83
1630412249000,100.85
1630412250000,101.03
1630412251000,101.12
1630412252000,101.03
1630412253000,100.75
1630412254000,100.25
1630412255000,99.75
1630412256000,99.23
1630412257000,98.78
1630412258000,98.33
1630412259000,97.83
1630412260000,97.17
1630412261000,96.53
1630412262000,95.78
1630412263000,95.08
1630412264000,94.33
1630412265000,93.65
1630412266000,93.05
1630412267000,92.47
1630412268000,91.92
1630412269000,91.38
1630412270000,90.83
1630412271000,90.3
1630412272000,89.78
1630412273000,89.27
1630412274000,88.77
1630412275000,88.27
1630412276000,87.8
1630412277000,87.35
1630412278000,86.92
1630412279000,86.47
1630412280000,85.98
1630412281000,85.5
1630412282000,84.98
1630412283000,84.45
1630412284000,83.92
1630412285000,83.42
1630412286000,82.9
1630412287000,82.42
1630412288000,81.97
1630412289000,81.53
1630412290000,81.1
1630412291000,80.72
1630412292000,80.35
1630412293000,80.0
1630412294000,79.65
1630412295000,79.32
1630412296000,78.97
1630412297000,78.62
1630412298000,78.3
1630412299000,77.97
1630412300000,77.6
1630412301000,77.23
1630412302000,76.87
1630412303000,76.5
1630412304000,76.17
1630412305000,75.85
1630412306000,75.48
1630412307000,75.08
1630412308000,74.68
1630412309000,74.3
1630412310000,73.83
1630412311000,73.42
1630412312000,73.12
1630412313000,72.83
1630412314000,72.78
1630412315000,72.77
1630412316000,72.77
1630412317000,72.8
1630412318000,72.8
1630412319000,72.8
1630412320000,72.82
1630412321000,72.8
1630412322000,72.73
1630412323000,72.67
1630412324000,72.6
1630412325000,72.53
1630412326000,72.45
1630412327000,72.35
1630412328000,72.25
1630412329000,72.15
1630412330000,72.08
1630412331000,72.03
1630412332000,71.97
1630412333000,71.93
1630412334000,71.92
1630412335000,71.93
1630412336000,71.95
1630412337000,71.95
1630412338000,71.92
1630412339000,71.9
1630412340000,71.88
1630412341000,71.87
1630412342000,71.82
1630412343000,71.78
1630412344000,71.77
1630412345000,71.73
1630412346000,71.72
1630412347000,71.7
1630412348000,71.67
1630412349000,71.63
1630412350000,71.65
1630412351000,71.67
1630412352000,71.63
1630412353000,71.57
1630412354000,71.52
1630412355000,71.47
1630412356000,71.45
1630412357000,71.45
1630412358000,71.53
1630412359000,71.55
1630412360000,71.55
1630412361000,71.57
1630412362000,71.6
1630412363000,71.58
1630412364000,71.53
1630412365000,71.47
1630412366000,71.42
1630412367000,71.38
1630412368000,71.37
1630412369000,71.35
1630412370000,71.33
1630412371000,71.37
1630412372000,71.4
1630412373000,71.42
1630412374000,71.42
1630412375000,71.4
1630412376000,71.35
1630412377000,71.3
1630412378000,71.25
1630412379000,71.13
1630412380000,71.13
1630412381000,71.18
1630412382000,71.27
1630412383000,71.38
1630412384000,71.52
1630412385000,71.72
1630412386000,71.88
1630412387000,72.08
1630412388000,72.3
1630412389000,72.5
1630412390000,72.67
1630412391000,72.8
1630412392000,72.95
1630412393000,73.1
1630412394000,73.22
1630412395000,73.32
1630412396000,73.45
1630412397000,73.53
1630412398000,73.65
1630412399000,73.73
1630412400000,73.87
1630412401000,74.05
1630412402000,74.38
1630412403000,74.8
1630412404000,75.23
1630412405000,75.65
1630412406000,76.07
1630412407000,76.63
1630412408000,77.25
1630412409000,77.87
1630412410000,78.43
1630412411000,79.03
1630412412000,79.67
1630412413000,80.33
1630412414000,81.03
1630412415000,81.7
1630412416000,82.32
1630412417000,82.9
1630412418000,83.3
1630412419000,83.78
1630412420000,84.3
1630412421000,84.88
1630412422000,85.4
1630412423000,85.97
1630412424000,86.62
1630412425000,87.25
1630412426000,87.87
1630412427000,88.58
1630412428000,89.33
1630412429000,90.27
1630412430000,91.22
1630412431000,91.8
1630412432000,92.4
1630412433000,93.02
1630412434000,93.75
1630412435000,94.57
1630412436000,95.4
1630412437000,96.22
1630412438000,97.03
1630412439000,97.93
1630412440000,98.68
1630412441000,99.4
1630412442000,100.03
1630412443000,100.63
1630412444000,101.2
1630412445000,101.68
1630412446000,102.2
1630412447000,102.67
1630412448000,103.07
1630412449000,103.55
1630412450000,104.07
1630412451000,104.6
1630412452000,105.13
1630412453000,105.65
1630412454000,106.22
1630412455000,106.68
1630412456000,107.03
1630412457000,107.4
1630412458000,107.72
1630412459000,108.05
1630412460000,108.38
1630412461000,108.63
1630412462000,108.77
1630412463000,108.85
1630412464000,108.92
1630412465000,108.92
1630412466000,109.0
1630412467000,108.83
1630412468000,108.62
1630412469000,108.38
1630412470000,108.13
1630412471000,107.87
1630412472000,107.65
1630412473000,107.42
1630412474000,107.15
1630412475000,106.95
1630412476000,106.83
1630412477000,106.65
1630412478000,106.53
1630412479000,106.38
1630412480000,106.2
1630412481000,105.85
1630412482000,105.6
1630412483000,105.3
1630412484000,104.88
1630412485000,104.5
1630412486000,104.13
1630412487000,103.67
1630412488000,103.13
1630412489000,102.43
1630412490000,101.7
1630412491000,101.33
1630412492000,100.97
1630412493000,100.58
1630412494000,100.07
1630412495000,99.43
1630412496000,98.77
1630412497000,98.08
1630412498000,97.38
1630412499000,96.65
1630412500000,95.93
1630412501000,95.22
1630412502000,94.58
1630412503000,93.97
1630412504000,93.37
1630412505000,92.8
1630412506000,92.25
1630412507000,91.72
1630412508000,91.27
1630412509000,90.77
1630412510000,90.23
1630412511000,89.7
1630412512000,89.17
1630412513000,88.63
1630412514000,88.05
1630412515000,87.57
1630412516000,87.13
1630412517000,86.73
1630412518000,86.38
1630412519000,86.05
1630412520000,85.67
1630412521000,85.32
1630412522000,84.98
1630412523000,84.63
1630412524000,84.27
1630412525000,84.0
1630412526000,83.63
1630412527000,83.37
1630412528000,83.12
1630412529000,82.88
1630412530000,82.67
1630412531000,82.45
1630412532000,82.2
1630412533000,81.95
1630412534000,81.65
1630412535000,81.28
1630412536000,80.83
1630412537000,80.38
1630412538000,80.08
1630412539000,79.78
1630412540000,79.52
1630412541000,79.3
1630412542000,78.93
1630412543000,78.6
1630412544000,78.33
1630412545000,78.08
1630412546000,77.82
1630412547000,77.63
1630412548000,77.48
1630412549000,77.33
1630412550000,77.22
1630412551000,77.23
1630412552000,77.22
1630412553000,77.2
1630412554000,77.18
1630412555000,77.18
1630412556000,77.25
1630412557000,77.32
1630412558000,77.43
1630412559000,77.58
1630412560000,77.75
1630412561000,77.92
1630412562000,78.1
1630412563000,78.27
1630412564000,78.43
1630412565000,78.52
1630412566000,78.6
1630412567000,78.72
1630412568000,78.82
1630412569000,78.88
1630412570000,78.98
1630412571000,79.08
1630412572000,79.18
1630412573000,79.28
1630412574000,79.4
1630412575000,79.5
1630412576000,79.63
1630412577000,79.77
1630412578000,79.9
1630412579000,80.02
1630412580000,80.13
1630412581000,80.27
1630412582000,80.37
1630412583000,80.45
1630412584000,80.53
1630412585000,80.6
1630412586000,80.67
1630412587000,80.73
1630412588000,80.8
1630412589000,80.87
1630412590000,80.92
1630412591000,80.97
1630412592000,81.02
1630412593000,81.07
1630412594000,81.13
1630412595000,81.23
1630412596000,81.35
1630412597000,81.53
1630412598000,81.58
1630412599000,81.67
1630412600000,81.75
1630412601000,81.88
1630412602000,82.13
1630412603000,82.37
1630412604000,82.6
1630412605000,82.8
1630412606000,83.03
1630412607000,83.17
1630412608000,83.3
1630412609000,83.43
1630412610000,83.52
1630412611000,83.42
1630412612000,83.33
1630412613000,83.23
1630412614000,83.13
1630412615000,83.03
1630412616000,82.88
1630412617000,82.73
1630412618000,82.58
1630412619000,82.42
1630412620000,82.28
1630412621000,82.13
1630412622000,81.98
1630412623000,81.8
1630412624000,81.55
1630412625000,81.38
1630412626000,81.22
1630412627000,81.02
1630412628000,80.78
1630412629000,80.57
1630412630000,80.52
1630412631000,80.48
1630412632000,80.45
1630412633000,80.43
1630412634000,80.42
1630412635000,80.4
1630412636000,80.37
1630412637000,80.32
1630412638000,80.27
1630412639000,80.23
1630412640000,80.2
1630412641000,80.17
1630412642000,80.15
1630412643000,80.15
1630412644000,80.15
1630412645000,80.15
1630412646000,80.18
1630412647000,80.22
1630412648000,80.25
1630412649000,80.28
1630412650000,80.33
1630412651000,80.4
1630412652000,80.47
1630412653000,80.53
1630412654000,80.6
1630412655000,80.67
1630412656000,80.72
1630412657000,80.75
1630412658000,80.82
1630412659000,80.97
1630412660000,81.12
1630412661000,81.27
1630412662000,81.4
1630412663000,81.47
1630412664000,81.6
1630412665000,81.67
1630412666000,81.8
1630412667000,81.97
1630412668000,82.13
1630412669000,82.28
1630412670000,82.3
1630412671000,82.38
1630412672000,82.47
1630412673000,82.57
1630412674000,82.68
1630412675000,82.82
1630412676000,82.97
1630412677000,83.12
1630412678000,83.25
1630412679000,83.38
1630412680000,83.47
1630412681000,83.55
1630412682000,83.62
1630412683000,83.72
1630412684000,83.88
1630412685000,84.0
1630412686000,84.12
1630412687000,84.28
1630412688000,84.47
1630412689000,84.67
1630412690000,84.72
1630412691000,84.73
1630412692000,84.75
1630412693000,84.73
1630412694000,84.72
1630412695000,84.7
1630412696000,84.68
1630412697000,84.68
1630412698000,84.73
1630412699000,84.78
1630412700000,84.83
1630412701000,84.88
1630412702000,84.97
1630412703000,85.03
1630412704000,85.1
1630412705000,85.18
1630412706000,85.22
1630412707000,85.22
1630412708000,85.22
1630412709000,85.2
1630412710000,85.17
1630412711000,85.1
1630412712000,85.03
1630412713000,84.97
1630412714000,84.88
1630412715000,84.8
1630412716000,84.73
1630412717000,84.7
1630412718000,84.65
1630412719000,84.53
1630412720000,84.4
1630412721000,84.27
1630412722000,84.15
1630412723000,84.13
1630412724000,84.03
1630412725000,84.02
1630412726000,83.9
1630412727000,83.75
1630412728000,83.58
1630412729000,83.43
1630412730000,83.43
1630412731000,83.4
1630412732000,83.37
1630412733000,83.33
1630412734000,83.3
1630412735000,83.28
1630412736000,83.25
1630412737000,83.23
1630412738000,83.2
1630412739000,83.17
1630412740000,83.17
1630412741000,83.2
1630412742000,83.23
1630412743000,83.27
1630412744000,83.3
1630412745000,83.38
1630412746000,83.45
1630412747000,83.5
1630412748000,83.57
1630412749000,83.6
1630412750000,83.6
1630412751000,83.62
1630412752000,83.63
1630412753000,83.67
1630412754000,83.7
1630412755000,83.72
1630412756000,83.73
1630412757000,83.73
1630412758000,83.68
1630412759000,83.63
1630412760000,83.58
1630412761000,83.53
1630412762000,83.45
1630412763000,83.35
1630412764000,83.27
1630412765000,83.17
1630412766000,83.1
1630412767000,83.07
1630412768000,83.05
1630412769000,83.05
1630412770000,83.03
1630412771000,83.02
1630412772000,82.98
1630412773000,82.92
1630412774000,82.85
1630412775000,82.78
1630412776000,82.85
1630412777000,82.93
1630412778000,83.0
1630412779000,82.88
1630412780000,82.82
1630412781000,82.78
1630412782000,82.78
1630412783000,82.77
1630412784000,82.78
1630412785000,82.78
1630412786000,82.8
1630412787000,82.82
1630412788000,82.8
1630412789000,82.77
1630412790000,82.72
1630412791000,82.67
1630412792000,82.58
1630412793000,82.58
1630412794000,82.58
1630412795000,82.55
1630412796000,82.55
1630412797000,82.58
1630412798000,82.67
1630412799000,82.77
1630412800000,82.83
1630412801000,82.87
1630412802000,82.9
1630412803000,82.93
1630412804000,82.88
1630412805000,82.85
1630412806000,82.83
1630412807000,82.78
1630412808000,82.75
1630412809000,82.78
1630412810000,82.82
1630412811000,82.85
1630412812000,82.88
1630412813000,82.93
1630412814000,82.95
1630412815000,83.03
1630412816000,83.12
1630412817000,83.22
1630412818000,83.38
1630412819000,83.55
1630412820000,83.73
1630412821000,83.93
1630412822000,84.13
1630412823000,84.33
1630412824000,84.5
1630412825000,84.67
1630412826000,84.8
1630412827000,84.92
1630412828000,84.98
1630412829000,84.98
1630412830000,84.98
1630412831000,84.97
1630412832000,84.93
1630412833000,84.83
1630412834000,84.77
1630412835000,84.7
1630412836000,84.5
1630412837000,84.27
1630412838000,84.03
1630412839000,83.95
1630412840000,83.78
1630412841000,83.57
1630412842000,83.35
1630412843000,83.15
1630412844000,82.98
1630412845000,82.82
1630412846000,82.73
1630412847000,82.72
1630412848000,82.77
1630412849000,82.82
1630412850000,82.88
1630412851000,83.0
1630412852000,83.15
1630412853000,83.2
1630412854000,83.28
1630412855000,83.37
1630412856000,83.38
1630412857000,83.38
1630412858000,83.27
1630412859000,83.15
1630412860000,83.03
1630412861000,83.05
1630412862000,83.07
1630412863000,83.08
1630412864000,83.22
1630412865000,83.23
1630412866000,83.32
1630412867000,83.45
1630412868000,83.55
1630412869000,83.63
1630412870000,83.73
1630412871000,83.87
1630412872000,84.0
1630412873000,84.13
1630412874000,84.3
1630412875000,84.43
1630412876000,84.55
1630412877000,84.67
1630412878000,84.7
1630412879000,84.7
1630412880000,84.67
1630412881000,84.48
1630412882000,84.2
1630412883000,83.92
1630412884000,83.65
1630412885000,83.38
1630412886000,83.15
1630412887000,82.97
1630412888000,82.87
1630412889000,82.85
1630412890000,82.88
1630412891000,82.95
1630412892000,83.03
1630412893000,83.22
1630412894000,83.42
1630412895000,83.62
1630412896000,83.83
1630412897000,84.05
1630412898000,84.27
1630412899000,84.48
1630412900000,84.73
1630412901000,85.0
1630412902000,85.15
1630412903000,85.28
1630412904000,85.35
1630412905000,85.38
1630412906000,85.3
1630412907000,85.15
1630412908000,85.02
1630412909000,85.05
1630412910000,85.1
1630412911000,85.13
1630412912000,85.18
1630412913000,85.27
1630412914000,85.28
1630412915000,85.23
1630412916000,85.2
1630412917000,85.17
1630412918000,85.2
1630412919000,85.2
1630412920000,85.18
1630412921000,85.03
1630412922000,84.87
1630412923000,84.7
1630412924000,84.52
1630412925000,84.43
1630412926000,84.35
1630412927000,84.22
1630412928000,84.12
1630412929000,83.97
1630412930000,83.8
1630412931000,83.62
1630412932000,83.42
1630412933000,83.2
1630412934000,82.97
1630412935000,82.68
1630412936000,82.4
1630412937000,82.1
1630412938000,81.8
1630412939000,81.53
1630412940000,81.3
1630412941000,81.27
1630412942000,81.35
1630412943000,81.48
1630412944000,81.6
1630412945000,81.72
1630412946000,81.83
1630412947000,81.92
1630412948000,81.97
1630412949000,82.0
1630412950000,81.95
1630412951000,81.87
1630412952000,81.78
1630412953000,81.7
1630412954000,81.58
1630412955000,81.45
1630412956000,81.32
1630412957000,81.18
1630412958000,81.05
1630412959000,80.92
1630412960000,80.8
1630412961000,80.7
1630412962000,80.65
1630412963000,80.55
1630412964000,80.45
1630412965000,80.35
1630412966000,80.28
1630412967000,80.23
1630412968000,80.15
1630412969000,79.92
1630412970000,79.68
1630412971000,79.43
1630412972000,79.2
1630412973000,78.97
1630412974000,78.8
1630412975000,78.73
1630412976000,78.72
1630412977000,78.68
1630412978000,78.63
1630412979000,78.58
1630412980000,78.53
1630412981000,78.58
1630412982000,78.73
1630412983000,78.87
1630412984000,78.98
1630412985000,79.08
1630412986000,79.12
1630412987000,79.17
1630412988000,79.15
1630412989000,79.12
1630412990000,79.05
1630412991000,78.95
1630412992000,78.7
1630412993000,78.43
1630412994000,78.12
1630412995000,77.85
1630412996000,77.63
1630412997000,77.45
1630412998000,77.3
1630412999000,77.13
1630413000000,76.97
1630413001000,76.73
1630413002000,76.53
1630413003000,76.28
1630413004000,76.02
1630413005000,75.75
1630413006000,75.45
1630413007000,75.05
1630413008000,74.63
1630413009000,74.23
1630413010000,73.88
1630413011000,73.57
1630413012000,73.28
1630413013000,73.02
1630413014000,72.72
1630413015000,72.43
1630413016000,72.13
1630413017000,71.82
1630413018000,71.5
1630413019000,71.18
1630413020000,70.77
1630413021000,70.25
1630413022000,69.93
1630413023000,69.63
1630413024000,69.42
1630413025000,69.18
1630413026000,68.97
1630413027000,68.63
