timestamp,hr
1629725028000,64.08
1629725029000,63.95
1629725030000,63.82
1629725031000,63.63
1629725032000,63.42
1629725033000,63.47
1629725034000,63.48
1629725035000,63.48
1629725036000,63.48
1629725037000,63.45
1629725038000,63.42
1629725039000,63.37
1629725040000,63.32
1629725041000,63.32
1629725042000,63.32
1629725043000,63.32
1629725044000,63.32
1629725045000,63.3
1629725046000,63.28
1629725047000,63.32
1629725048000,63.37
1629725049000,63.45
1629725050000,63.53
1629725051000,63.63
1629725052000,63.75
1629725053000,63.9
1629725054000,63.93
1629725055000,63.98
1629725056000,64.03
1629725057000,64.03
1629725058000,64.03
1629725059000,64.02
1629725060000,64.03
1629725061000,64.07
1629725062000,64.1
1629725063000,64.1
1629725064000,64.05
1629725065000,63.98
1629725066000,63.83
1629725067000,63.72
1629725068000,63.52
1629725069000,63.28
1629725070000,63.32
1629725071000,63.32
1629725072000,63.23
1629725073000,63.07
1629725074000,63.02
1629725075000,63.05
1629725076000,63.12
1629725077000,63.18
1629725078000,63.35
1629725079000,63.48
1629725080000,63.58
1629725081000,63.65
1629725082000,63.93
1629725083000,64.18
1629725084000,64.43
1629725085000,64.72
1629725086000,65.05
1629725087000,65.43
1629725088000,65.85
1629725089000,66.32
1629725090000,66.78
1629725091000,67.28
1629725092000,67.82
1629725093000,68.07
1629725094000,68.33
1629725095000,68.62
1629725096000,68.98
1629725097000,69.53
1629725098000,70.08
1629725099000,70.65
1629725100000,71.25
1629725101000,71.73
1629725102000,72.32
1629725103000,73.08
1629725104000,73.92
1629725105000,74.72
1629725106000,75.53
1629725107000,76.28
1629725108000,77.07
1629725109000,77.85
1629725110000,78.63
1629725111000,79.55
1629725112000,80.5
1629725113000,81.42
1629725114000,82.47
1629725115000,83.53
1629725116000,84.62
1629725117000,85.77
1629725118000,87.02
1629725119000,87.48
1629725120000,87.88
1629725121000,88.22
1629725122000,88.57
1629725123000,88.93
1629725124000,89.3
1629725125000,89.62
1629725126000,90.02
1629725127000,89.98
1629725128000,90.0
1629725129000,90.03
1629725130000,89.83
1629725131000,89.67
1629725132000,89.53
1629725133000,89.38
1629725134000,89.25
1629725135000,89.08
1629725136000,88.9
1629725137000,88.77
1629725138000,88.57
1629725139000,88.45
1629725140000,88.3
1629725141000,88.1
1629725142000,87.88
1629725143000,87.68
1629725144000,87.48
1629725145000,87.23
1629725146000,86.95
1629725147000,86.67
1629725148000,86.37
1629725149000,86.02
1629725150000,85.68
1629725151000,85.37
1629725152000,85.08
1629725153000,84.82
1629725154000,84.6
1629725155000,84.38
1629725156000,84.08
1629725157000,83.62
1629725158000,83.15
1629725159000,82.7
1629725160000,82.23
1629725161000,81.83
1629725162000,81.33
1629725163000,80.65
1629725164000,79.95
1629725165000,79.3
1629725166000,78.63
1629725167000,77.93
1629725168000,77.18
1629725169000,76.42
1629725170000,75.65
1629725171000,74.72
1629725172000,73.72
1629725173000,72.73
1629725174000,71.73
1629725175000,70.73
1629725176000,69.72
1629725177000,68.67
1629725178000,67.5
1629725179000,67.13
1629725180000,66.83
1629725181000,66.62
1629725182000,66.37
1629725183000,66.1
1629725184000,65.83
1629725185000,65.6
1629725186000,65.25
1629725187000,65.3
1629725188000,65.3
1629725189000,65.3
1629725190000,65.2
1629725191000,65.3
1629725192000,65.43
1629725193000,65.57
1629725194000,65.68
1629725195000,65.82
1629725196000,65.95
1629725197000,66.08
1629725198000,66.18
1629725199000,66.25
1629725200000,66.3
1629725201000,66.35
1629725202000,66.53
1629725203000,66.73
1629725204000,66.95
1629725205000,67.17
1629725206000,67.27
1629725207000,67.37
1629725208000,67.45
1629725209000,67.52
1629725210000,67.57
1629725211000,67.75
1629725212000,67.87
1629725213000,68.15
1629725214000,68.43
1629725215000,68.72
1629725216000,68.93
1629725217000,69.17
1629725218000,69.4
1629725219000,69.62
1629725220000,69.9
1629725221000,70.17
1629725222000,70.37
1629725223000,70.52
1629725224000,70.48
1629725225000,70.45
1629725226000,70.4
1629725227000,70.38
1629725228000,70.38
1629725229000,70.38
1629725230000,70.38
1629725231000,70.4
1629725232000,70.43
1629725233000,70.47
1629725234000,70.48
1629725235000,70.47
1629725236000,70.45
1629725237000,70.43
1629725238000,70.43
1629725239000,70.43
1629725240000,70.43
1629725241000,70.43
1629725242000,70.52
1629725243000,70.6
1629725244000,70.7
1629725245000,70.85
1629725246000,71.05
1629725247000,71.25
1629725248000,71.47
1629725249000,71.67
1629725250000,71.88
1629725251000,71.8
1629725252000,71.7
1629725253000,71.55
1629725254000,71.43
1629725255000,71.32
1629725256000,71.2
1629725257000,71.07
1629725258000,70.98
1629725259000,70.95
1629725260000,70.95
1629725261000,70.93
1629725262000,70.78
1629725263000,70.72
1629725264000,70.6
1629725265000,70.57
1629725266000,70.65
1629725267000,70.73
1629725268000,70.82
1629725269000,70.92
1629725270000,70.98
1629725271000,70.93
1629725272000,71.02
1629725273000,70.92
1629725274000,70.73
1629725275000,70.57
1629725276000,70.27
1629725277000,69.98
1629725278000,69.7
1629725279000,69.45
1629725280000,69.15
1629725281000,68.87
1629725282000,68.63
1629725283000,68.45
1629725284000,68.43
1629725285000,68.43
1629725286000,68.48
1629725287000,68.52
1629725288000,68.55
1629725289000,68.57
1629725290000,68.62
1629725291000,68.63
1629725292000,68.65
1629725293000,68.65
1629725294000,68.65
1629725295000,68.68
1629725296000,68.68
1629725297000,68.68
1629725298000,68.68
1629725299000,68.7
1629725300000,68.72
1629725301000,68.72
1629725302000,68.62
1629725303000,68.63
1629725304000,68.63
1629725305000,68.6
1629725306000,68.55
1629725307000,68.52
1629725308000,68.5
1629725309000,68.52
1629725310000,68.55
1629725311000,68.63
1629725312000,68.73
1629725313000,68.9
1629725314000,69.07
1629725315000,69.22
1629725316000,69.4
1629725317000,69.63
1629725318000,69.9
1629725319000,70.15
1629725320000,70.42
1629725321000,70.72
1629725322000,71.0
1629725323000,71.17
1629725324000,71.37
1629725325000,71.68
1629725326000,72.0
1629725327000,72.25
1629725328000,72.52
1629725329000,72.78
1629725330000,73.08
1629725331000,73.35
1629725332000,73.45
1629725333000,73.6
1629725334000,73.78
1629725335000,73.95
1629725336000,74.33
1629725337000,74.68
1629725338000,75.05
1629725339000,75.4
1629725340000,75.72
1629725341000,75.95
1629725342000,76.18
1629725343000,76.42
1629725344000,76.62
1629725345000,76.77
1629725346000,76.9
1629725347000,77.02
1629725348000,77.13
1629725349000,77.25
1629725350000,77.33
1629725351000,77.47
1629725352000,77.58
1629725353000,77.75
1629725354000,77.93
1629725355000,78.1
1629725356000,78.3
1629725357000,78.5
1629725358000,78.68
1629725359000,78.85
1629725360000,79.02
1629725361000,79.18
1629725362000,79.35
1629725363000,79.42
1629725364000,79.5
1629725365000,79.6
1629725366000,79.68
1629725367000,79.78
1629725368000,79.87
1629725369000,79.92
1629725370000,79.98
1629725371000,80.03
1629725372000,80.07
1629725373000,80.07
1629725374000,80.07
1629725375000,80.07
1629725376000,80.02
1629725377000,79.95
1629725378000,79.87
1629725379000,79.75
1629725380000,79.62
1629725381000,79.5
1629725382000,79.4
1629725383000,79.32
1629725384000,79.27
1629725385000,79.03
1629725386000,78.78
1629725387000,78.6
1629725388000,78.45
1629725389000,78.27
1629725390000,78.07
1629725391000,77.9
1629725392000,77.83
1629725393000,77.73
1629725394000,77.65
1629725395000,77.58
1629725396000,77.47
1629725397000,77.37
1629725398000,77.27
1629725399000,77.13
1629725400000,77.0
1629725401000,76.95
1629725402000,76.92
1629725403000,76.88
1629725404000,76.87
1629725405000,76.9
1629725406000,76.88
1629725407000,76.9
1629725408000,76.92
1629725409000,76.95
1629725410000,76.98
1629725411000,77.0
1629725412000,77.03
1629725413000,77.05
1629725414000,77.08
1629725415000,77.1
1629725416000,77.12
1629725417000,77.15
1629725418000,77.2
1629725419000,77.25
1629725420000,77.3
1629725421000,77.35
1629725422000,77.42
1629725423000,77.47
1629725424000,77.52
1629725425000,77.52
1629725426000,77.55
1629725427000,77.55
1629725428000,77.55
1629725429000,77.58
1629725430000,77.58
1629725431000,77.6
1629725432000,77.62
1629725433000,77.67
1629725434000,77.68
1629725435000,77.7
1629725436000,77.75
1629725437000,77.77
1629725438000,77.77
1629725439000,77.82
1629725440000,77.85
1629725441000,77.87
1629725442000,77.9
1629725443000,77.93
1629725444000,77.95
1629725445000,77.98
1629725446000,78.03
1629725447000,78.08
1629725448000,78.12
1629725449000,78.17
1629725450000,78.22
1629725451000,78.27
1629725452000,78.3
1629725453000,78.32
1629725454000,78.35
1629725455000,78.37
1629725456000,78.42
1629725457000,78.48
1629725458000,78.53
1629725459000,78.6
1629725460000,78.65
1629725461000,78.7
1629725462000,78.73
1629725463000,78.75
1629725464000,78.77
1629725465000,78.75
1629725466000,78.78
1629725467000,78.8
1629725468000,78.82
1629725469000,78.83
1629725470000,78.85
1629725471000,78.87
1629725472000,78.88
1629725473000,78.9
1629725474000,78.9
1629725475000,78.92
1629725476000,78.93
1629725477000,78.95
1629725478000,78.97
1629725479000,78.97
1629725480000,78.97
1629725481000,78.98
1629725482000,79.0
1629725483000,79.02
1629725484000,79.05
1629725485000,79.1
1629725486000,79.13
1629725487000,79.2
1629725488000,79.25
1629725489000,79.27
1629725490000,79.3
1629725491000,79.33
1629725492000,79.37
1629725493000,79.4
1629725494000,79.43
1629725495000,79.48
1629725496000,79.5
1629725497000,79.55
1629725498000,79.6
1629725499000,79.63
1629725500000,79.68
1629725501000,79.73
1629725502000,79.77
1629725503000,79.8
1629725504000,79.82
1629725505000,79.82
1629725506000,79.8
1629725507000,79.73
1629725508000,80.52
1629725509000,81.28
1629725510000,82.08
1629725511000,82.83
1629725512000,83.55
1629725513000,84.48
1629725514000,85.37
1629725515000,86.22
1629725516000,87.05
1629725517000,87.83
1629725518000,88.6
1629725519000,89.33
1629725520000,90.07
1629725521000,90.78
1629725522000,91.48
1629725523000,92.2
1629725524000,92.93
1629725525000,93.67
1629725526000,94.38
1629725527000,95.08
1629725528000,95.78
1629725529000,96.48
1629725530000,97.17
1629725531000,97.83
1629725532000,98.48
1629725533000,99.12
1629725534000,99.75
1629725535000,100.37
1629725536000,100.98
1629725537000,101.58
1629725538000,102.18
1629725539000,102.8
1629725540000,103.42
1629725541000,104.02
1629725542000,104.62
1629725543000,105.22
1629725544000,105.82
1629725545000,106.42
1629725546000,107.0
1629725547000,107.55
1629725548000,108.08
1629725549000,108.6
1629725550000,109.07
1629725551000,109.52
1629725552000,109.95
1629725553000,110.37
1629725554000,110.78
1629725555000,111.2
1629725556000,111.65
1629725557000,112.08
1629725558000,112.52
1629725559000,112.95
1629725560000,113.35
1629725561000,113.75
1629725562000,114.1
1629725563000,114.43
1629725564000,114.78
1629725565000,115.1
1629725566000,115.43
1629725567000,115.82
1629725568000,115.32
1629725569000,114.85
1629725570000,114.37
1629725571000,113.92
1629725572000,113.5
1629725573000,112.88
1629725574000,112.3
1629725575000,111.75
1629725576000,111.22
1629725577000,110.72
1629725578000,110.23
1629725579000,109.78
1629725580000,109.37
1629725581000,108.98
1629725582000,108.63
1629725583000,108.28
1629725584000,107.92
1629725585000,107.57
1629725586000,107.18
1629725587000,106.82
1629725588000,106.42
1629725589000,106.0
1629725590000,105.58
1629725591000,105.17
1629725592000,104.75
1629725593000,104.33
1629725594000,103.9
1629725595000,103.48
1629725596000,103.05
1629725597000,102.62
1629725598000,102.18
1629725599000,101.73
1629725600000,101.28
1629725601000,100.85
1629725602000,100.42
1629725603000,99.98
1629725604000,99.53
1629725605000,99.1
1629725606000,98.68
1629725607000,98.28
1629725608000,97.9
1629725609000,97.55
1629725610000,97.13
1629725611000,96.75
1629725612000,96.42
1629725613000,96.12
1629725614000,95.83
1629725615000,95.53
1629725616000,95.22
1629725617000,94.9
1629725618000,94.58
1629725619000,94.25
1629725620000,93.95
1629725621000,93.63
1629725622000,93.35
1629725623000,93.08
1629725624000,92.82
1629725625000,92.57
1629725626000,92.3
1629725627000,92.0
1629725628000,91.62
1629725629000,91.17
1629725630000,90.73
1629725631000,90.3
1629725632000,89.82
1629725633000,89.35
1629725634000,88.8
1629725635000,88.35
1629725636000,87.92
1629725637000,87.52
1629725638000,87.22
1629725639000,86.9
1629725640000,86.55
1629725641000,86.18
1629725642000,85.8
1629725643000,85.4
1629725644000,85.0
1629725645000,84.6
1629725646000,84.25
1629725647000,83.9
1629725648000,83.6
1629725649000,83.3
1629725650000,83.02
1629725651000,82.75
1629725652000,82.5
1629725653000,82.27
1629725654000,82.05
1629725655000,81.83
1629725656000,81.63
1629725657000,81.45
1629725658000,81.27
1629725659000,81.1
1629725660000,80.93
1629725661000,80.75
1629725662000,80.57
1629725663000,80.38
1629725664000,80.2
1629725665000,80.02
1629725666000,79.83
1629725667000,79.65
1629725668000,79.48
1629725669000,79.3
1629725670000,79.23
1629725671000,79.13
1629725672000,79.0
1629725673000,78.83
1629725674000,78.67
1629725675000,78.5
1629725676000,78.33
1629725677000,78.17
1629725678000,78.02
1629725679000,77.87
1629725680000,77.72
1629725681000,77.57
1629725682000,77.42
1629725683000,77.28
1629725684000,77.13
1629725685000,77.0
1629725686000,76.9
1629725687000,76.82
1629725688000,76.83
1629725689000,76.9
1629725690000,76.97
1629725691000,77.05
1629725692000,77.2
1629725693000,77.33
1629725694000,77.55
1629725695000,77.67
1629725696000,77.77
1629725697000,77.83
1629725698000,77.77
1629725699000,77.73
1629725700000,77.7
1629725701000,77.67
1629725702000,77.62
1629725703000,77.58
1629725704000,77.53
1629725705000,77.47
1629725706000,77.38
1629725707000,77.28
1629725708000,77.18
1629725709000,77.1
1629725710000,77.02
1629725711000,76.95
1629725712000,76.88
1629725713000,76.83
1629725714000,76.78
1629725715000,76.73
1629725716000,76.67
1629725717000,76.55
1629725718000,76.45
1629725719000,76.35
1629725720000,76.25
1629725721000,76.15
1629725722000,76.07
1629725723000,76.0
1629725724000,75.95
1629725725000,75.92
1629725726000,75.85
1629725727000,75.77
1629725728000,75.68
1629725729000,75.62
1629725730000,75.52
1629725731000,75.43
1629725732000,75.35
1629725733000,75.25
1629725734000,75.15
1629725735000,75.07
1629725736000,75.0
1629725737000,74.93
1629725738000,74.87
1629725739000,74.82
1629725740000,74.77
1629725741000,74.73
1629725742000,74.72
1629725743000,74.7
1629725744000,74.68
1629725745000,74.67
1629725746000,74.63
1629725747000,74.62
1629725748000,74.6
1629725749000,74.58
1629725750000,74.55
1629725751000,74.48
1629725752000,74.4
1629725753000,74.33
1629725754000,74.25
1629725755000,74.17
1629725756000,74.08
1629725757000,74.0
1629725758000,73.97
1629725759000,73.92
1629725760000,73.9
1629725761000,73.88
1629725762000,73.9
1629725763000,73.93
1629725764000,74.0
1629725765000,74.1
1629725766000,74.18
1629725767000,74.3
1629725768000,74.4
1629725769000,74.5
1629725770000,74.6
1629725771000,74.68
1629725772000,74.77
1629725773000,74.83
1629725774000,74.9
1629725775000,74.95
1629725776000,75.02
1629725777000,75.1
1629725778000,75.17
1629725779000,75.22
1629725780000,75.27
1629725781000,75.32
1629725782000,75.33
1629725783000,75.33
1629725784000,75.33
1629725785000,75.32
1629725786000,75.33
1629725787000,75.37
1629725788000,75.4
1629725789000,75.43
1629725790000,75.48
1629725791000,75.53
1629725792000,75.58
1629725793000,75.65
1629725794000,75.72
1629725795000,75.77
1629725796000,75.8
1629725797000,75.83
1629725798000,75.85
1629725799000,75.87
1629725800000,75.88
1629725801000,75.9
1629725802000,75.92
1629725803000,75.93
1629725804000,75.97
1629725805000,75.98
1629725806000,76.0
1629725807000,76.03
1629725808000,76.07
1629725809000,76.1
1629725810000,76.13
1629725811000,76.18
1629725812000,76.23
1629725813000,76.27
1629725814000,76.3
1629725815000,76.33
1629725816000,76.37
1629725817000,76.4
1629725818000,76.42
1629725819000,76.43
1629725820000,76.43
1629725821000,76.43
1629725822000,76.42
1629725823000,76.38
1629725824000,76.33
1629725825000,76.27
1629725826000,76.22
1629725827000,76.15
1629725828000,76.07
1629725829000,75.98
1629725830000,75.9
1629725831000,75.82
1629725832000,75.73
1629725833000,75.65
1629725834000,75.57
1629725835000,75.5
1629725836000,75.43
1629725837000,75.37
1629725838000,75.3
1629725839000,75.25
1629725840000,75.18
1629725841000,75.12
1629725842000,75.05
1629725843000,74.98
1629725844000,74.88
1629725845000,74.78
1629725846000,74.68
1629725847000,74.6
1629725848000,74.53
1629725849000,74.5
1629725850000,74.48
1629725851000,74.48
1629725852000,74.5
1629725853000,74.52
1629725854000,74.53
1629725855000,74.55
1629725856000,74.57
1629725857000,74.57
1629725858000,74.57
1629725859000,74.57
1629725860000,74.57
1629725861000,74.55
1629725862000,74.53
1629725863000,74.52
1629725864000,74.5
1629725865000,74.5
1629725866000,74.5
1629725867000,74.48
1629725868000,74.47
1629725869000,74.45
1629725870000,74.43
1629725871000,74.43
1629725872000,74.42
1629725873000,74.4
1629725874000,74.38
1629725875000,74.37
1629725876000,74.35
1629725877000,74.33
1629725878000,74.3
1629725879000,74.27
1629725880000,74.25
1629725881000,74.23
1629725882000,74.23
1629725883000,74.25
1629725884000,74.27
1629725885000,74.3
1629725886000,74.33
1629725887000,74.37
1629725888000,74.43
1629725889000,74.5
1629725890000,74.57
1629725891000,74.62
1629725892000,74.67
1629725893000,74.68
1629725894000,74.72
1629725895000,74.78
1629725896000,74.87
1629725897000,74.95
1629725898000,75.05
1629725899000,75.13
1629725900000,75.23
1629725901000,75.33
1629725902000,75.43
1629725903000,75.52
1629725904000,75.6
1629725905000,75.7
1629725906000,75.82
1629725907000,75.88
1629725908000,75.93
1629725909000,75.93
1629725910000,75.92
1629725911000,75.9
1629725912000,75.87
1629725913000,75.85
1629725914000,75.83
1629725915000,75.83
1629725916000,75.83
1629725917000,75.85
1629725918000,75.8
1629725919000,75.8
1629725920000,75.82
1629725921000,75.85
1629725922000,75.87
1629725923000,75.88
1629725924000,75.9
1629725925000,75.92
1629725926000,75.92
1629725927000,75.9
1629725928000,75.87
1629725929000,75.82
1629725930000,75.77
1629725931000,75.7
1629725932000,75.67
1629725933000,75.63
1629725934000,75.63
1629725935000,75.65
1629725936000,75.67
1629725937000,75.68
1629725938000,75.73
1629725939000,75.78
1629725940000,75.82
1629725941000,75.85
1629725942000,75.85
1629725943000,75.83
1629725944000,75.82
1629725945000,75.78
1629725946000,75.73
1629725947000,75.68
1629725948000,75.62
1629725949000,75.55
1629725950000,75.48
1629725951000,75.43
1629725952000,75.4
1629725953000,75.4
1629725954000,75.38
1629725955000,75.35
1629725956000,75.32
1629725957000,75.3
1629725958000,75.27
1629725959000,75.27
1629725960000,75.25
1629725961000,75.23
1629725962000,75.22
1629725963000,75.22
1629725964000,75.22
1629725965000,75.18
1629725966000,75.1
1629725967000,75.05
1629725968000,75.0
1629725969000,74.97
1629725970000,74.92
1629725971000,74.85
1629725972000,74.78
1629725973000,74.72
1629725974000,74.67
1629725975000,74.63
1629725976000,74.6
1629725977000,74.58
1629725978000,74.63
1629725979000,74.65
1629725980000,74.65
1629725981000,74.65
1629725982000,74.65
1629725983000,74.65
1629725984000,74.65
1629725985000,74.65
1629725986000,74.67
1629725987000,74.7
1629725988000,74.75
1629725989000,74.82
1629725990000,74.88
1629725991000,74.95
1629725992000,74.98
1629725993000,75.02
1629725994000,75.03
1629725995000,75.03
1629725996000,75.03
1629725997000,75.03
1629725998000,75.02
1629725999000,75.02
1629726000000,75.02
1629726001000,75.02
1629726002000,75.03
1629726003000,75.05
1629726004000,75.08
1629726005000,75.12
1629726006000,75.17
1629726007000,75.22
1629726008000,75.28
1629726009000,75.35
1629726010000,75.42
1629726011000,75.47
1629726012000,75.5
1629726013000,75.53
1629726014000,75.57
1629726015000,75.58
1629726016000,75.58
1629726017000,75.58
1629726018000,75.58
1629726019000,75.58
1629726020000,75.6
1629726021000,75.62
1629726022000,75.65
1629726023000,75.68
1629726024000,75.73
1629726025000,75.8
1629726026000,75.9
1629726027000,76.0
1629726028000,76.1
1629726029000,76.2
1629726030000,76.3
1629726031000,76.4
1629726032000,76.5
1629726033000,76.57
1629726034000,76.62
1629726035000,76.63
1629726036000,76.65
1629726037000,76.67
1629726038000,76.68
1629726039000,76.7
1629726040000,76.72
1629726041000,76.73
1629726042000,76.77
1629726043000,76.78
1629726044000,76.8
1629726045000,76.82
1629726046000,76.83
1629726047000,76.87
1629726048000,76.92
1629726049000,76.98
1629726050000,77.05
1629726051000,77.13
1629726052000,77.25
1629726053000,77.35
1629726054000,77.42
1629726055000,77.47
1629726056000,77.5
1629726057000,77.52
1629726058000,77.53
1629726059000,77.53
1629726060000,77.53
1629726061000,77.53
1629726062000,77.5
1629726063000,77.45
1629726064000,77.38
1629726065000,77.33
1629726066000,77.3
1629726067000,77.27
1629726068000,77.22
1629726069000,77.17
1629726070000,77.12
1629726071000,77.08
1629726072000,77.05
1629726073000,77.0
1629726074000,76.97
1629726075000,76.93
1629726076000,76.9
1629726077000,76.85
1629726078000,76.82
1629726079000,76.77
1629726080000,76.72
1629726081000,76.67
1629726082000,76.62
1629726083000,76.57
1629726084000,76.52
1629726085000,76.48
1629726086000,76.45
1629726087000,76.42
1629726088000,76.38
1629726089000,76.35
1629726090000,76.33
1629726091000,76.32
1629726092000,76.3
1629726093000,76.28
1629726094000,76.27
1629726095000,76.25
1629726096000,76.22
1629726097000,76.17
1629726098000,76.12
1629726099000,76.05
1629726100000,75.98
1629726101000,75.92
1629726102000,75.85
1629726103000,75.8
1629726104000,75.75
1629726105000,75.7
1629726106000,75.65
1629726107000,75.57
1629726108000,75.47
1629726109000,75.35
1629726110000,75.23
1629726111000,75.1
1629726112000,74.95
1629726113000,74.82
1629726114000,74.72
1629726115000,74.65
1629726116000,74.6
1629726117000,74.57
1629726118000,74.53
1629726119000,74.52
1629726120000,74.5
1629726121000,74.48
1629726122000,74.52
1629726123000,74.55
1629726124000,74.6
1629726125000,74.63
1629726126000,74.65
1629726127000,74.62
1629726128000,74.55
1629726129000,74.55
1629726130000,74.55
1629726131000,74.57
1629726132000,74.6
1629726133000,74.65
1629726134000,74.67
1629726135000,74.7
1629726136000,74.72
1629726137000,74.8
1629726138000,74.87
1629726139000,74.68
1629726140000,74.48
1629726141000,74.23
1629726142000,73.95
1629726143000,73.75
1629726144000,73.48
1629726145000,73.22
1629726146000,72.95
1629726147000,72.65
1629726148000,72.33
1629726149000,72.07
1629726150000,71.82
1629726151000,71.58
1629726152000,71.38
1629726153000,71.17
1629726154000,70.93
1629726155000,70.7
1629726156000,70.52
1629726157000,70.33
1629726158000,70.35
1629726159000,70.35
1629726160000,70.37
1629726161000,70.38
1629726162000,70.4
1629726163000,70.42
1629726164000,70.43
1629726165000,70.4
1629726166000,70.33
1629726167000,70.22
1629726168000,70.12
1629726169000,70.02
1629726170000,70.05
1629726171000,70.08
1629726172000,70.12
1629726173000,70.13
1629726174000,70.17
1629726175000,70.18
1629726176000,70.18
1629726177000,70.18
1629726178000,70.18
1629726179000,70.17
1629726180000,70.15
1629726181000,70.13
1629726182000,70.12
1629726183000,70.1
1629726184000,70.08
1629726185000,70.07
1629726186000,70.05
1629726187000,70.08
1629726188000,70.15
1629726189000,70.17
1629726190000,70.17
1629726191000,70.15
1629726192000,70.12
1629726193000,70.08
1629726194000,70.07
1629726195000,70.03
1629726196000,70.0
1629726197000,69.9
