timestamp,bvp
1630678969796,-16.19
1630678969812,-6.97
1630678969828,1.63
1630678969843,9.42
1630678969859,16.26
1630678969875,22.01
1630678969890,26.58
1630678969906,30.04
1630678969921,32.71
1630678969937,34.98
1630678969953,37.22
1630678969968,39.59
1630678969984,41.93
1630678970000,43.9
1630678970015,45.12
1630678970031,45.4
1630678970046,44.81
1630678970062,43.57
1630678970078,42.0
1630678970093,40.28
1630678970109,38.5
1630678970125,36.67
1630678970140,34.78
1630678970156,32.91
1630678970171,31.14
1630678970187,29.54
1630678970203,28.09
1630678970218,26.71
1630678970234,25.36
1630678970250,24.07
1630678970265,22.96
1630678970281,22.17
1630678970296,21.67
1630678970312,21.23
1630678970328,20.43
1630678970343,18.73
1630678970359,15.68
1630678970375,11.05
1630678970390,4.95
1630678970406,-2.14
1630678970421,-9.42
1630678970437,-15.98
1630678970453,-21.03
1630678970468,-24.19
1630678970484,-25.6
1630678970500,-25.9
1630678970515,-26.0
1630678970531,-26.8
1630678970546,-28.82
1630678970562,-32.06
1630678970578,-36.05
1630678970593,-39.94
1630678970609,-42.76
1630678970625,-43.62
1630678970640,-41.93
1630678970656,-37.55
1630678970671,-30.79
1630678970687,-22.44
1630678970703,-13.5
1630678970718,-5.01
1630678970734,2.25
1630678970750,7.87
1630678970765,11.87
1630678970781,14.61
1630678970796,16.55
1630678970812,18.12
1630678970828,19.59
1630678970843,21.09
1630678970859,22.65
1630678970875,24.32
1630678970890,26.12
1630678970906,27.92
1630678970921,29.43
1630678970937,30.15
1630678970953,29.51
1630678970968,27.07
1630678970984,22.74
1630678971000,16.75
1630678971015,9.66
1630678971031,2.1
1630678971046,-5.35
1630678971062,-12.24
1630678971078,-18.21
1630678971093,-22.88
1630678971109,-25.83
1630678971125,-26.66
1630678971140,-25.16
1630678971156,-21.44
1630678971171,-16.05
1630678971187,-9.85
1630678971203,-3.87
1630678971218,1.02
1630678971234,4.37
1630678971250,6.23
1630678971265,7.06
1630678971281,7.47
1630678971296,8.0
1630678971312,8.88
1630678971328,10.08
1630678971343,11.4
1630678971359,12.68
1630678971375,13.91
1630678971390,15.31
1630678971406,17.28
1630678971421,20.25
1630678971437,24.59
1630678971453,30.43
1630678971468,37.53
1630678971484,45.2
1630678971500,52.41
1630678971515,57.9
1630678971531,60.55
1630678971546,59.68
1630678971562,55.26
1630678971578,47.87
1630678971593,38.48
1630678971609,28.08
1630678971625,17.36
1630678971640,6.64
1630678971656,-4.05
1630678971671,-14.7
1630678971687,-25.04
1630678971703,-34.44
1630678971718,-42.03
1630678971734,-46.89
1630678971750,-48.35
1630678971765,-46.21
1630678971781,-40.8
1630678971796,-32.9
1630678971812,-23.54
1630678971828,-13.82
1630678971843,-4.71
1630678971859,3.09
1630678971875,9.23
1630678971890,13.7
1630678971906,16.84
1630678971921,19.12
1630678971937,21.04
1630678971953,23.0
1630678971968,25.24
1630678971984,27.87
1630678972000,30.89
1630678972015,34.17
1630678972031,37.43
1630678972046,40.16
1630678972062,41.7
1630678972078,41.45
1630678972093,39.11
1630678972109,34.86
1630678972125,29.4
1630678972140,23.73
1630678972156,18.8
1630678972171,15.2
1630678972187,13.06
1630678972203,12.11
1630678972218,11.85
1630678972234,11.82
1630678972250,11.73
1630678972265,11.53
1630678972281,11.33
1630678972296,11.4
1630678972312,12.0
1630678972328,13.43
1630678972343,15.8
1630678972359,19.0
1630678972375,22.44
1630678972390,25.07
1630678972406,25.47
1630678972421,22.3
1630678972437,14.75
1630678972453,3.06
1630678972468,-11.46
1630678972484,-26.75
1630678972500,-40.69
1630678972515,-51.77
1630678972531,-59.43
1630678972546,-64.01
1630678972562,-66.31
1630678972578,-67.08
1630678972593,-66.74
1630678972609,-65.38
1630678972625,-62.92
1630678972640,-59.36
1630678972656,-54.83
1630678972671,-49.51
1630678972687,-43.51
1630678972703,-36.8
1630678972718,-29.31
1630678972734,-21.07
1630678972750,-12.35
1630678972765,-3.66
1630678972781,4.36
1630678972796,11.17
1630678972812,16.52
1630678972828,20.47
1630678972843,23.32
1630678972859,25.44
1630678972875,27.01
1630678972890,28.03
1630678972906,28.29
1630678972921,27.54
1630678972937,25.65
1630678972953,22.67
1630678972968,18.92
1630678972984,14.8
1630678973000,10.72
1630678973015,6.92
1630678973031,3.39
1630678973046,-0.03
1630678973062,-3.62
1630678973078,-7.59
1630678973093,-11.97
1630678973109,-16.61
1630678973125,-21.25
1630678973140,-25.64
1630678973156,-29.59
1630678973171,-33.03
1630678973187,-35.93
1630678973203,-38.33
1630678973218,-40.33
1630678973234,-42.14
1630678973250,-44.08
1630678973265,-46.43
1630678973281,-49.3
1630678973296,-52.51
1630678973312,-55.63
1630678973328,-58.23
1630678973343,-60.17
1630678973359,-61.69
1630678973375,-63.25
1630678973390,-65.12
1630678973406,-67.0
1630678973421,-67.95
1630678973437,-66.71
1630678973453,-62.35
1630678973468,-54.75
1630678973484,-44.77
1630678973500,-33.84
1630678973515,-23.37
1630678973531,-14.16
1630678973546,-6.25
1630678973562,0.78
1630678973578,7.36
1630678973593,13.49
1630678973609,18.74
1630678973625,22.49
1630678973640,24.36
1630678973656,24.5
1630678973671,23.54
1630678973687,22.32
1630678973703,21.48
1630678973718,21.26
1630678973734,21.42
1630678973750,21.47
1630678973765,20.98
1630678973781,19.75
1630678973796,17.92
1630678973812,15.84
1630678973828,13.93
1630678973843,12.47
1630678973859,11.56
1630678973875,11.17
1630678973890,11.16
1630678973906,11.43
1630678973921,11.93
1630678973937,12.62
1630678973953,13.43
1630678973968,14.27
1630678973984,14.97
1630678974000,15.36
1630678974015,15.27
1630678974031,14.65
1630678974046,13.51
1630678974062,11.99
1630678974078,10.29
1630678974093,8.66
1630678974109,7.26
1630678974125,6.24
1630678974140,5.59
1630678974156,5.22
1630678974171,4.96
1630678974187,4.63
1630678974203,4.15
1630678974218,3.57
1630678974234,3.11
1630678974250,2.99
1630678974265,3.34
1630678974281,4.08
1630678974296,4.94
1630678974312,5.6
1630678974328,5.83
1630678974343,5.65
1630678974359,5.27
1630678974375,4.98
1630678974390,5.0
1630678974406,5.32
1630678974421,5.72
1630678974437,5.9
1630678974453,5.63
1630678974468,4.89
1630678974484,3.89
1630678974500,3.07
1630678974515,2.9
1630678974531,3.74
1630678974546,5.71
1630678974562,8.64
1630678974578,12.13
1630678974593,15.62
1630678974609,18.63
1630678974625,20.85
1630678974640,22.2
1630678974656,22.79
1630678974671,22.88
1630678974687,22.73
1630678974703,22.57
1630678974718,22.52
1630678974734,22.59
1630678974750,22.75
1630678974765,22.86
1630678974781,22.82
1630678974796,22.5
1630678974812,21.88
1630678974828,20.94
1630678974843,19.7
1630678974859,18.06
1630678974875,15.79
1630678974890,12.57
1630678974906,8.12
1630678974921,2.34
1630678974937,-4.51
1630678974953,-11.82
1630678974968,-18.75
1630678974984,-24.42
1630678975000,-28.15
1630678975015,-29.62
1630678975031,-28.93
1630678975046,-26.64
1630678975062,-23.58
1630678975078,-20.67
1630678975093,-18.64
1630678975109,-17.78
1630678975125,-17.89
1630678975140,-18.38
1630678975156,-18.59
1630678975171,-18.08
1630678975187,-16.77
1630678975203,-14.93
1630678975218,-12.96
1630678975234,-11.19
1630678975250,-9.76
1630678975265,-8.66
1630678975281,-7.82
1630678975296,-7.21
1630678975312,-6.82
1630678975328,-6.62
1630678975343,-6.52
1630678975359,-6.35
1630678975375,-5.9
1630678975390,-5.0
1630678975406,-3.6
1630678975421,-1.8
1630678975437,0.17
1630678975453,1.99
1630678975468,3.38
1630678975484,4.22
1630678975500,4.56
1630678975515,4.6
1630678975531,4.61
1630678975546,4.73
1630678975562,4.98
1630678975578,5.25
1630678975593,5.37
1630678975609,5.19
1630678975625,4.67
1630678975640,3.85
1630678975656,2.83
1630678975671,1.74
1630678975687,0.72
1630678975703,-0.05
1630678975718,-0.43
1630678975734,-0.32
1630678975750,0.33
1630678975765,1.45
1630678975781,2.89
1630678975796,4.47
1630678975812,5.98
1630678975828,7.22
1630678975843,8.01
1630678975859,8.23
1630678975875,7.85
1630678975890,6.94
1630678975906,5.67
1630678975921,4.3
1630678975937,3.07
1630678975953,2.21
1630678975968,1.89
1630678975984,2.18
1630678976000,3.05
1630678976015,4.33
1630678976031,5.71
1630678976046,6.81
1630678976062,7.33
1630678976078,7.16
1630678976093,6.44
1630678976109,5.47
1630678976125,4.58
1630678976140,3.95
1630678976156,3.54
1630678976171,3.15
1630678976187,2.58
1630678976203,1.73
1630678976218,0.7
1630678976234,-0.33
1630678976250,-1.14
1630678976265,-1.66
1630678976281,-1.92
1630678976296,-2.04
1630678976312,-2.11
1630678976328,-2.17
1630678976343,-2.2
1630678976359,-2.11
1630678976375,-1.83
1630678976390,-1.28
1630678976406,-0.33
1630678976421,1.12
1630678976437,3.11
1630678976453,5.53
1630678976468,8.09
1630678976484,10.32
1630678976500,11.75
1630678976515,12.01
1630678976531,11.03
1630678976546,8.98
1630678976562,6.23
1630678976578,3.21
1630678976593,0.36
1630678976609,-1.91
1630678976625,-3.31
1630678976640,-3.61
1630678976656,-2.75
1630678976671,-0.87
1630678976687,1.72
1630678976703,4.57
1630678976718,7.27
1630678976734,9.51
1630678976750,11.18
1630678976765,12.35
1630678976781,13.17
1630678976796,13.84
1630678976812,14.52
1630678976828,15.3
1630678976843,16.2
1630678976859,17.15
1630678976875,18.04
1630678976890,18.72
1630678976906,19.11
1630678976921,19.25
1630678976937,19.26
1630678976953,19.27
1630678976968,19.33
1630678976984,19.35
1630678977000,19.14
1630678977015,18.5
1630678977031,17.31
1630678977046,15.62
1630678977062,13.61
1630678977078,11.5
1630678977093,9.49
1630678977109,7.7
1630678977125,6.24
1630678977140,5.19
1630678977156,4.7
1630678977171,4.82
1630678977187,5.55
1630678977203,6.65
1630678977218,7.79
1630678977234,8.57
1630678977250,8.73
1630678977265,8.21
1630678977281,7.18
1630678977296,5.92
1630678977312,4.7
1630678977328,3.62
1630678977343,2.64
1630678977359,1.62
1630678977375,0.45
1630678977390,-0.88
1630678977406,-2.25
1630678977421,-3.56
1630678977437,-4.74
1630678977453,-5.91
1630678977468,-7.31
1630678977484,-9.22
1630678977500,-11.84
1630678977515,-15.2
1630678977531,-19.05
1630678977546,-22.95
1630678977562,-26.32
1630678977578,-28.59
1630678977593,-29.44
1630678977609,-28.83
1630678977625,-27.07
1630678977640,-24.69
1630678977656,-22.31
1630678977671,-20.45
1630678977687,-19.34
1630678977703,-18.92
1630678977718,-18.92
1630678977734,-18.99
1630678977750,-18.85
1630678977765,-18.38
1630678977781,-17.61
1630678977796,-16.7
1630678977812,-15.78
1630678977828,-14.96
1630678977843,-14.26
1630678977859,-13.69
1630678977875,-13.22
1630678977890,-12.83
1630678977906,-12.49
1630678977921,-12.17
1630678977937,-11.83
1630678977953,-11.48
1630678977968,-11.18
1630678977984,-10.96
1630678978000,-10.84
1630678978015,-10.71
1630678978031,-10.44
1630678978046,-9.93
1630678978062,-9.22
1630678978078,-8.52
1630678978093,-8.11
1630678978109,-8.15
1630678978125,-8.58
1630678978140,-9.16
1630678978156,-9.56
1630678978171,-9.59
1630678978187,-9.25
1630678978203,-8.67
1630678978218,-8.03
1630678978234,-7.35
1630678978250,-6.53
1630678978265,-5.45
1630678978281,-4.13
1630678978296,-2.77
1630678978312,-1.74
1630678978328,-1.37
1630678978343,-1.78
1630678978359,-2.86
1630678978375,-4.31
1630678978390,-5.74
1630678978406,-6.78
1630678978421,-7.16
1630678978437,-6.75
1630678978453,-5.55
1630678978468,-3.73
1630678978484,-1.54
1630678978500,0.74
1630678978515,2.91
1630678978531,4.86
1630678978546,6.61
1630678978562,8.12
1630678978578,9.33
1630678978593,10.12
1630678978609,10.38
1630678978625,10.17
1630678978640,9.68
1630678978656,9.21
1630678978671,8.96
1630678978687,9.02
1630678978703,9.31
1630678978718,9.66
1630678978734,9.93
1630678978750,10.1
1630678978765,10.2
1630678978781,10.28
1630678978796,10.31
1630678978812,10.24
1630678978828,9.99
1630678978843,9.57
1630678978859,9.04
1630678978875,8.51
1630678978890,8.03
1630678978906,7.59
1630678978921,7.14
1630678978937,6.68
1630678978953,6.26
1630678978968,5.99
1630678978984,5.97
1630678979000,6.2
1630678979015,6.58
1630678979031,6.96
1630678979046,7.18
1630678979062,7.18
1630678979078,6.94
1630678979093,6.54
1630678979109,6.09
1630678979125,5.77
1630678979140,5.8
1630678979156,6.4
1630678979171,7.69
1630678979187,9.56
1630678979203,11.68
1630678979218,13.6
1630678979234,14.96
1630678979250,15.67
1630678979265,15.98
1630678979281,16.35
1630678979296,17.22
1630678979312,18.86
1630678979328,21.21
1630678979343,23.98
1630678979359,26.8
1630678979375,29.39
1630678979390,31.58
1630678979406,33.35
1630678979421,34.71
1630678979437,35.71
1630678979453,36.38
1630678979468,36.79
1630678979484,36.98
1630678979500,36.91
1630678979515,36.44
1630678979531,35.34
1630678979546,33.32
1630678979562,30.27
1630678979578,26.27
1630678979593,21.71
1630678979609,17.13
1630678979625,13.09
1630678979640,9.97
1630678979656,7.91
1630678979671,6.82
1630678979687,6.4
1630678979703,6.34
1630678979718,6.33
1630678979734,6.12
1630678979750,5.51
1630678979765,4.36
1630678979781,2.56
1630678979796,0.05
1630678979812,-3.15
1630678979828,-7.0
1630678979843,-11.53
1630678979859,-16.79
1630678979875,-22.91
1630678979890,-29.95
1630678979906,-37.8
1630678979921,-46.14
1630678979937,-54.45
1630678979953,-62.12
1630678979968,-68.62
1630678979984,-73.59
1630678980000,-76.85
1630678980015,-78.41
1630678980031,-78.31
1630678980046,-76.61
1630678980062,-73.4
1630678980078,-68.81
1630678980093,-63.12
1630678980109,-56.71
1630678980125,-50.0
1630678980140,-43.36
1630678980156,-36.98
1630678980171,-30.86
1630678980187,-24.85
1630678980203,-18.85
1630678980218,-12.88
1630678980234,-7.15
1630678980250,-1.98
1630678980265,2.33
1630678980281,5.63
1630678980296,7.94
1630678980312,9.42
1630678980328,10.27
1630678980343,10.69
1630678980359,10.82
1630678980375,10.82
1630678980390,10.85
1630678980406,11.05
1630678980421,11.52
1630678980437,12.24
1630678980453,13.11
1630678980468,13.95
1630678980484,14.59
1630678980500,14.9
1630678980515,14.85
1630678980531,14.44
1630678980546,13.73
1630678980562,12.81
1630678980578,11.76
1630678980593,10.66
1630678980609,9.61
1630678980625,8.68
1630678980640,7.89
1630678980656,7.25
1630678980671,6.7
1630678980687,6.11
1630678980703,5.34
1630678980718,4.26
1630678980734,2.81
1630678980750,1.06
1630678980765,-0.78
1630678980781,-2.39
1630678980796,-3.47
1630678980812,-3.83
1630678980828,-3.47
1630678980843,-2.52
1630678980859,-1.23
1630678980875,0.18
1630678980890,1.56
1630678980906,2.89
1630678980921,4.21
1630678980937,5.6
1630678980953,7.16
1630678980968,8.93
1630678980984,10.89
1630678981000,12.94
1630678981015,14.89
1630678981031,16.51
1630678981046,17.64
1630678981062,18.19
1630678981078,18.29
1630678981093,18.12
1630678981109,17.95
1630678981125,18.0
1630678981140,18.41
1630678981156,19.26
1630678981171,20.5
1630678981187,21.99
1630678981203,23.48
1630678981218,24.69
1630678981234,25.34
1630678981250,25.3
1630678981265,24.61
1630678981281,23.52
1630678981296,22.33
1630678981312,21.27
1630678981328,20.46
1630678981343,19.86
1630678981359,19.34
1630678981375,18.85
1630678981390,18.37
1630678981406,18.0
1630678981421,17.81
1630678981437,17.79
1630678981453,17.87
1630678981468,17.9
1630678981484,17.82
1630678981500,17.61
1630678981515,17.32
1630678981531,17.03
1630678981546,16.72
1630678981562,16.24
1630678981578,15.36
1630678981593,13.89
1630678981609,11.76
1630678981625,9.13
1630678981640,6.39
1630678981656,4.02
1630678981671,2.45
1630678981687,1.91
1630678981703,2.36
1630678981718,3.49
1630678981734,4.83
1630678981750,5.87
1630678981765,6.24
1630678981781,5.8
1630678981796,4.66
1630678981812,3.12
1630678981828,1.52
1630678981843,0.1
1630678981859,-1.1
1630678981875,-2.3
1630678981890,-3.85
1630678981906,-6.09
1630678981921,-9.21
1630678981937,-13.17
1630678981953,-17.74
1630678981968,-22.64
1630678981984,-27.58
1630678982000,-32.42
1630678982015,-37.2
1630678982031,-42.14
1630678982046,-47.66
1630678982062,-54.3
1630678982078,-62.6
1630678982093,-72.89
1630678982109,-84.96
1630678982125,-97.78
1630678982140,-109.49
1630678982156,-117.81
1630678982171,-120.79
1630678982187,-117.59
1630678982203,-108.9
1630678982218,-96.75
1630678982234,-83.63
1630678982250,-71.56
1630678982265,-61.41
1630678982281,-52.92
1630678982296,-45.29
1630678982312,-37.82
1630678982328,-30.42
1630678982343,-23.42
1630678982359,-17.18
1630678982375,-11.68
1630678982390,-6.46
1630678982406,-0.91
1630678982421,5.32
1630678982437,11.98
1630678982453,18.36
1630678982468,23.63
1630678982484,27.26
1630678982500,29.2
1630678982515,29.93
1630678982531,30.08
1630678982546,30.2
1630678982562,30.56
1630678982578,31.12
1630678982593,31.74
1630678982609,32.34
1630678982625,32.95
1630678982640,33.7
1630678982656,34.64
1630678982671,35.67
1630678982687,36.53
1630678982703,36.94
1630678982718,36.81
1630678982734,36.27
1630678982750,35.68
1630678982765,35.42
1630678982781,35.71
1630678982796,36.55
1630678982812,37.75
1630678982828,39.03
1630678982843,40.17
1630678982859,41.12
1630678982875,42.0
1630678982890,43.02
1630678982906,44.43
1630678982921,46.39
1630678982937,48.86
1630678982953,51.66
1630678982968,54.44
1630678982984,56.75
1630678983000,58.18
1630678983015,58.46
1630678983031,57.52
1630678983046,55.55
1630678983062,52.91
1630678983078,50.03
1630678983093,47.26
1630678983109,44.76
1630678983125,42.41
1630678983140,39.82
1630678983156,36.5
1630678983171,32.05
1630678983187,26.36
1630678983203,19.72
1630678983218,12.73
1630678983234,6.08
1630678983250,0.33
1630678983265,-4.28
1630678983281,-7.79
1630678983296,-10.43
1630678983312,-12.42
1630678983328,-13.9
1630678983343,-15.03
1630678983359,-16.01
1630678983375,-17.15
1630678983390,-18.83
1630678983406,-21.34
1630678983421,-24.78
1630678983437,-28.98
1630678983453,-33.64
1630678983468,-38.49
1630678983484,-43.42
1630678983500,-48.55
1630678983515,-54.11
1630678983531,-60.3
1630678983546,-67.14
1630678983562,-74.44
1630678983578,-81.85
1630678983593,-88.9
1630678983609,-95.13
1630678983625,-100.09
1630678983640,-103.3
1630678983656,-104.4
1630678983671,-103.2
1630678983687,-99.81
1630678983703,-94.6
1630678983718,-88.12
1630678983734,-80.78
1630678983750,-72.71
1630678983765,-63.74
1630678983781,-53.58
1630678983796,-42.16
1630678983812,-29.84
1630678983828,-17.47
1630678983843,-6.08
1630678983859,3.45
1630678983875,10.76
1630678983890,16.01
1630678983906,19.75
1630678983921,22.63
1630678983937,25.08
1630678983953,27.2
1630678983968,28.82
1630678983984,29.71
1630678984000,29.73
1630678984015,29.01
1630678984031,27.93
1630678984046,27.04
1630678984062,26.9
1630678984078,27.94
1630678984093,30.34
1630678984109,33.95
1630678984125,38.3
1630678984140,42.78
1630678984156,46.73
1630678984171,49.7
1630678984187,51.59
1630678984203,52.67
1630678984218,53.45
1630678984234,54.47
1630678984250,56.07
1630678984265,58.27
1630678984281,60.84
1630678984296,63.43
1630678984312,65.7
1630678984328,67.4
1630678984343,68.36
1630678984359,68.42
1630678984375,67.51
1630678984390,65.62
1630678984406,62.92
1630678984421,59.67
1630678984437,56.18
1630678984453,52.65
1630678984468,49.15
1630678984484,45.65
1630678984500,42.17
1630678984515,38.78
1630678984531,35.6
1630678984546,32.69
1630678984562,29.92
1630678984578,27.01
1630678984593,23.66
1630678984609,19.72
1630678984625,15.33
1630678984640,10.84
1630678984656,6.68
1630678984671,3.14
1630678984687,0.25
1630678984703,-2.22
1630678984718,-4.61
1630678984734,-7.22
1630678984750,-10.19
1630678984765,-13.36
1630678984781,-16.35
1630678984796,-18.63
1630678984812,-19.76
1630678984828,-19.5
1630678984843,-17.99
1630678984859,-15.75
1630678984875,-13.48
1630678984890,-11.8
1630678984906,-11.12
1630678984921,-11.53
1630678984937,-12.95
1630678984953,-15.32
1630678984968,-18.77
1630678984984,-23.57
1630678985000,-29.94
1630678985015,-37.86
1630678985031,-46.93
1630678985046,-56.47
1630678985062,-65.75
1630678985078,-74.24
1630678985093,-81.72
1630678985109,-88.2
1630678985125,-93.78
1630678985140,-98.51
1630678985156,-102.34
1630678985171,-105.25
1630678985187,-107.27
1630678985203,-108.45
1630678985218,-108.76
1630678985234,-107.98
1630678985250,-105.7
1630678985265,-101.58
1630678985281,-95.59
1630678985296,-88.14
1630678985312,-79.95
1630678985328,-71.72
1630678985343,-63.71
1630678985359,-55.65
1630678985375,-46.82
1630678985390,-36.52
1630678985406,-24.53
1630678985421,-11.29
1630678985437,2.19
1630678985453,14.71
1630678985468,25.33
1630678985484,33.64
1630678985500,39.75
1630678985515,44.07
1630678985531,47.0
1630678985546,48.81
1630678985562,49.56
1630678985578,49.31
1630678985593,48.26
1630678985609,46.81
1630678985625,45.49
1630678985640,44.75
1630678985656,44.81
1630678985671,45.52
1630678985687,46.45
1630678985703,47.03
1630678985718,46.8
1630678985734,45.55
1630678985750,43.51
1630678985765,41.25
1630678985781,39.55
1630678985796,39.07
1630678985812,40.18
1630678985828,42.72
1630678985843,46.15
1630678985859,49.72
1630678985875,52.77
1630678985890,54.91
1630678985906,56.03
1630678985921,56.25
1630678985937,55.71
1630678985953,54.45
1630678985968,52.41
1630678985984,49.49
1630678986000,45.68
1630678986015,41.11
1630678986031,36.01
1630678986046,30.7
1630678986062,25.49
1630678986078,20.61
1630678986093,16.2
1630678986109,12.35
1630678986125,9.16
1630678986140,6.68
1630678986156,4.93
1630678986171,3.74
1630678986187,2.76
1630678986203,1.51
1630678986218,-0.43
1630678986234,-3.27
1630678986250,-6.91
1630678986265,-10.99
1630678986281,-15.08
1630678986296,-18.86
1630678986312,-22.25
1630678986328,-25.44
1630678986343,-28.82
1630678986359,-32.77
1630678986375,-37.63
1630678986390,-43.51
1630678986406,-50.32
1630678986421,-57.73
1630678986437,-65.22
1630678986453,-72.17
1630678986468,-77.98
1630678986484,-82.2
1630678986500,-84.72
1630678986515,-85.7
1630678986531,-85.61
1630678986546,-84.98
1630678986562,-84.18
1630678986578,-83.24
1630678986593,-81.84
1630678986609,-79.39
1630678986625,-75.38
1630678986640,-69.65
1630678986656,-62.5
1630678986671,-54.62
1630678986687,-46.73
1630678986703,-39.32
1630678986718,-32.38
1630678986734,-25.6
1630678986750,-18.55
1630678986765,-11.07
1630678986781,-3.38
1630678986796,3.96
1630678986812,10.36
1630678986828,15.39
1630678986843,18.94
1630678986859,21.19
1630678986875,22.37
1630678986890,22.73
1630678986906,22.44
1630678986921,21.71
1630678986937,20.84
1630678986953,20.17
1630678986968,20.02
1630678986984,20.53
1630678987000,21.56
1630678987015,22.83
1630678987031,24.0
1630678987046,24.87
1630678987062,25.39
1630678987078,25.67
1630678987093,25.85
1630678987109,26.0
1630678987125,26.06
1630678987140,25.86
1630678987156,25.22
1630678987171,23.98
1630678987187,22.13
1630678987203,19.73
1630678987218,16.96
1630678987234,14.1
1630678987250,11.46
1630678987265,9.4
1630678987281,8.2
1630678987296,8.06
1630678987312,8.95
1630678987328,10.64
1630678987343,12.73
1630678987359,14.78
1630678987375,16.45
1630678987390,17.62
1630678987406,18.38
1630678987421,18.92
1630678987437,19.43
1630678987453,19.95
1630678987468,20.45
1630678987484,20.87
1630678987500,21.2
1630678987515,21.54
1630678987531,22.0
1630678987546,22.61
1630678987562,23.29
1630678987578,23.87
1630678987593,24.22
1630678987609,24.45
1630678987625,24.89
1630678987640,26.04
1630678987656,28.27
1630678987671,31.62
1630678987687,35.67
1630678987703,39.72
1630678987718,43.09
1630678987734,45.47
1630678987750,47.04
1630678987765,48.38
1630678987781,50.12
1630678987796,52.6
1630678987812,55.71
1630678987828,58.94
1630678987843,61.7
1630678987859,63.58
1630678987875,64.58
1630678987890,65.01
1630678987906,65.24
1630678987921,65.5
1630678987937,65.69
1630678987953,65.47
1630678987968,64.4
1630678987984,62.12
1630678988000,58.44
1630678988015,53.3
