timestamp,duration
1631632890343,703.125
1631632891109,765.625
1631632891890,781.25
1631632892718,828.125
1631632893437,718.75
1631632894203,765.625
1631632894968,765.625
1631632895578,609.375
1631632907000,828.125
1631632907734,734.375
1631632908468,734.375
1631632909234,765.625
1631632910000,765.625
1631632910718,718.75
1631632911421,703.125
1631632912140,718.75
1631632912890,750.0
1631632913625,734.375
1631632914390,765.625
1631632915156,765.625
1631632915890,734.375
1631632916640,750.0
1631632917406,765.625
1631632918156,750.0
1631632918890,734.375
1631632919687,796.875
1631632920531,843.75
1631632921359,828.125
1631632922171,812.5
1631632922984,812.5
1631632923765,781.25
1631632924562,796.875
1631632925312,750.0
1631632926062,750.0
1631632926843,781.25
1631632927656,812.5
1631632928437,781.25
1631632929281,843.75
1631632930156,875.0
1631632930968,812.5
1631632931734,765.625
1631632932531,796.875
1631632933281,750.0
1631632934000,718.75
1631632934781,781.25
1631632935562,781.25
1631632936359,796.875
1631632937156,796.875
1631632937968,812.5
1631632938718,750.0
1631632939484,765.625
1631632940234,750.0
1631632940953,718.75
1631632941687,734.375
1631632942468,781.25
1631632943218,750.0
1631632943937,718.75
1631632944703,765.625
1631632945468,765.625
1631632946234,765.625
1631632947000,765.625
1631632947796,796.875
1631632948640,843.75
1631632949484,843.75
1631632950281,796.875
1631632951156,875.0
1631632974187,593.75
1631632974796,609.375
1631633003812,578.125
1631633004343,531.25
1631633011250,531.25
1631633017578,546.875
1631633018078,500.0
1631633028468,484.375
1631633028968,500.0
1631633029406,437.5
1631633030000,593.75
1631633030453,453.125
1631633031031,578.125
1631633079765,421.875
1631633110734,515.625
1631633124140,484.375
1631633137125,437.5
1631633137687,562.5
1631633197859,546.875
1631633207328,546.875
1631633215406,562.5
1631633215953,546.875
1631633216500,546.875
1631633217062,562.5
1631633217609,546.875
1631633218156,546.875
1631633218703,546.875
1631633219234,531.25
1631633219750,515.625
1631633223515,546.875
1631633224062,546.875
1631633224703,640.625
1631633225203,500.0
1631633225781,578.125
1631633226359,578.125
1631633226921,562.5
1631633227484,562.5
1631633228046,562.5
1631633228578,531.25
1631633229125,546.875
1631633229671,546.875
1631633230203,531.25
1631633230781,578.125
1631633231328,546.875
1631633231859,531.25
1631633232437,578.125
1631633233046,609.375
1631633233609,562.5
1631633234203,593.75
1631633234781,578.125
1631633235375,593.75
1631633235984,609.375
1631633236546,562.5
1631633237140,593.75
1631633237843,703.125
1631633244640,593.75
1631633245171,531.25
1631633245828,656.25
1631633246421,593.75
1631633247000,578.125
1631633247562,562.5
1631633248171,609.375
1631633248750,578.125
1631633249328,578.125
1631633249906,578.125
1631633250515,609.375
1631633251093,578.125
1631633251703,609.375
1631633252296,593.75
1631633252906,609.375
1631633253546,640.625
1631633254171,625.0
1631633254781,609.375
1631633255375,593.75
1631633256015,640.625
1631633256656,640.625
1631633260906,656.25
1631633261546,640.625
1631633262171,625.0
1631633262796,625.0
1631633263437,640.625
1631633264078,640.625
1631633264687,609.375
1631633265296,609.375
1631633265937,640.625
1631633266546,609.375
1631633267156,609.375
1631633267765,609.375
1631633268421,656.25
1631633269046,625.0
1631633269625,578.125
1631633270250,625.0
1631633270859,609.375
1631633279609,609.375
1631633280203,593.75
1631633280781,578.125
1631633281406,625.0
1631633282062,656.25
1631633285609,656.25
1631633286265,656.25
1631633286890,625.0
1631633287546,656.25
1631633288203,656.25
1631633288828,625.0
1631633289437,609.375
1631633290078,640.625
1631633290734,656.25
1631633291375,640.625
1631633291984,609.375
1631633292593,609.375
1631633293203,609.375
1631633293812,609.375
1631633294406,593.75
1631633295000,593.75
1631633295625,625.0
1631633296250,625.0
1631633296875,625.0
1631633297515,640.625
1631633298125,609.375
1631633298718,593.75
1631633299359,640.625
1631633299984,625.0
1631633300609,625.0
1631633301218,609.375
1631633304343,593.75
1631633304968,625.0
1631633305578,609.375
1631633306187,609.375
1631633306781,593.75
1631633307375,593.75
1631633308000,625.0
1631633308609,609.375
1631633309218,609.375
1631633309828,609.375
1631633310453,625.0
1631633311078,625.0
1631633311703,625.0
1631633312343,640.625
1631633313015,671.875
1631633313843,828.125
1631633314546,703.125
1631633315203,656.25
1631633315828,625.0
1631633316453,625.0
1631633317031,578.125
1631633317640,609.375
1631633318234,593.75
1631633318859,625.0
1631633319500,640.625
1631633320125,625.0
1631633320750,625.0
1631633321375,625.0
1631633322062,687.5
1631633334843,562.5
1631633335437,593.75
1631633336015,578.125
1631633336609,593.75
1631633337203,593.75
1631633337781,578.125
1631633338390,609.375
1631633339015,625.0
1631633339687,671.875
1631633340390,703.125
1631633341078,687.5
1631633341750,671.875
1631633345718,687.5
1631633385703,640.625
1631633386343,640.625
1631633387015,671.875
1631633410843,859.375
1631633411703,859.375
1631633412515,812.5
1631633413281,765.625
1631633414015,734.375
1631633422656,703.125
1631633423343,687.5
1631633439203,593.75
1631633439828,625.0
1631633440437,609.375
1631633441046,609.375
1631633441671,625.0
1631633455562,703.125
1631633456296,734.375
1631633457031,734.375
1631633457734,703.125
1631633458406,671.875
1631633459062,656.25
1631633459687,625.0
1631633460328,640.625
1631633460968,640.625
1631633461640,671.875
1631633465609,656.25
1631633466328,718.75
1631633470140,640.625
1631633470843,703.125
1631633471531,687.5
1631633472203,671.875
1631633472953,750.0
1631633476359,656.25
1631633477046,687.5
1631633477703,656.25
1631633478343,640.625
1631633479000,656.25
1631633479687,687.5
1631633480328,640.625
1631633481000,671.875
1631633481656,656.25
1631633482187,531.25
1631633482937,750.0
1631633483562,625.0
1631633484218,656.25
1631633484875,656.25
1631633485531,656.25
1631633486187,656.25
1631633486828,640.625
1631633487468,640.625
1631633488109,640.625
1631633488625,515.625
1631633489343,718.75
1631633490000,656.25
1631633490609,609.375
1631633491234,625.0
1631633491875,640.625
1631633492531,656.25
1631633493218,687.5
1631633493859,640.625
1631633494531,671.875
1631633495171,640.625
1631633495843,671.875
1631633496484,640.625
1631633497125,640.625
1631633497765,640.625
1631633498390,625.0
1631633499046,656.25
1631633499703,656.25
1631633500359,656.25
1631633501031,671.875
1631633501718,687.5
1631633502421,703.125
1631633503093,671.875
1631633503750,656.25
1631633504437,687.5
1631633505093,656.25
1631633505750,656.25
1631633506406,656.25
1631633507093,687.5
1631633507765,671.875
1631633508437,671.875
1631633509125,687.5
1631633509781,656.25
1631633510437,656.25
1631633511109,671.875
1631633511765,656.25
1631633512406,640.625
1631633513078,671.875
1631633513687,609.375
1631633514343,656.25
1631633515000,656.25
1631633515609,609.375
1631633529093,640.625
1631633529718,625.0
1631633536187,687.5
1631633536890,703.125
1631633537562,671.875
1631633538218,656.25
1631633538875,656.25
1631633539515,640.625
1631633540171,656.25
1631633540796,625.0
1631633541421,625.0
1631633542062,640.625
1631633542656,593.75
1631633543265,609.375
1631633543890,625.0
1631633544515,625.0
1631633545156,640.625
1631633545812,656.25
1631633546437,625.0
1631633547093,656.25
1631633547750,656.25
1631633563437,625.0
1631633563937,500.0
1631633564453,515.625
1631633571984,656.25
1631633578546,718.75
1631633579296,750.0
1631633579984,687.5
1631633580546,562.5
1631633581328,781.25
1631633581968,640.625
1631633582640,671.875
1631633583281,640.625
1631633583937,656.25
1631633584546,609.375
1631633585203,656.25
1631633585812,609.375
1631633586437,625.0
1631633587062,625.0
1631633587656,593.75
1631633588281,625.0
1631633588890,609.375
1631633589484,593.75
1631633590078,593.75
1631633590687,609.375
1631633591312,625.0
1631633591937,625.0
1631633592562,625.0
1631633593187,625.0
1631633593796,609.375
1631633594421,625.0
1631633595046,625.0
1631633614296,718.75
1631633619265,765.625
1631633620062,796.875
1631633620828,765.625
1631633621625,796.875
1631633622359,734.375
1631633623078,718.75
1631633623796,718.75
1631633624500,703.125
1631633625171,671.875
1631633625875,703.125
1631633626562,687.5
1631633627296,734.375
1631633628000,703.125
1631633628734,734.375
1631633629406,671.875
1631633630015,609.375
1631633630828,812.5
1631633631515,687.5
1631633632203,687.5
1631633632937,734.375
1631633633671,734.375
1631633634343,671.875
1631633635046,703.125
1631633635703,656.25
1631633636406,703.125
1631633637031,625.0
1631633637656,625.0
1631633638312,656.25
1631633638968,656.25
1631633639640,671.875
1631633640312,671.875
1631633640968,656.25
1631633641656,687.5
1631633642250,593.75
1631633645062,671.875
1631633645734,671.875
1631633646375,640.625
1631633647031,656.25
1631633647625,593.75
1631633648343,718.75
1631633649015,671.875
1631633649687,671.875
1631633650375,687.5
1631633651062,687.5
1631633651734,671.875
1631633655078,640.625
1631633655734,656.25
1631633656375,640.625
1631633657015,640.625
1631633657687,671.875
1631633658328,640.625
1631633659031,703.125
1631633659750,718.75
1631633660453,703.125
1631633661125,671.875
1631633661843,718.75
1631633662546,703.125
1631633663203,656.25
1631633663843,640.625
1631633664421,578.125
1631633665156,734.375
1631633665781,625.0
1631633666437,656.25
1631633667078,640.625
1631633667750,671.875
1631633668421,671.875
1631633669093,671.875
1631633669750,656.25
1631633670453,703.125
1631633671171,718.75
1631633671890,718.75
1631633672593,703.125
1631633673281,687.5
1631633673968,687.5
1631633674640,671.875
1631633675296,656.25
1631633675984,687.5
1631633676687,703.125
1631633677375,687.5
1631633678062,687.5
1631633678750,687.5
1631633679484,734.375
1631633680171,687.5
1631633680828,656.25
1631633681500,671.875
1631633682156,656.25
1631633682796,640.625
1631633683437,640.625
1631633684078,640.625
1631633684750,671.875
1631633685468,718.75
1631633686218,750.0
1631633686968,750.0
1631633687718,750.0
1631633688484,765.625
1631633689187,703.125
1631633689843,656.25
1631633690609,765.625
1631633691312,703.125
1631633692000,687.5
1631633692687,687.5
1631633693390,703.125
1631633694093,703.125
1631633694750,656.25
1631633695453,703.125
1631633696156,703.125
1631633696859,703.125
1631633697562,703.125
1631633698265,703.125
1631633699031,765.625
1631633699687,656.25
1631633700375,687.5
1631633701062,687.5
1631633701765,703.125
1631633702484,718.75
1631633703203,718.75
1631633703921,718.75
1631633704671,750.0
1631633705359,687.5
1631633705906,546.875
1631633708953,687.5
1631633709671,718.75
1631633710390,718.75
1631633711140,750.0
1631633711812,671.875
1631633712390,578.125
1631633715312,703.125
1631633715968,656.25
1631633716609,640.625
1631633717234,625.0
1631633717890,656.25
1631633718578,687.5
1631633719265,687.5
1631633719953,687.5
1631633720640,687.5
1631633721328,687.5
1631633722046,718.75
1631633722703,656.25
1631633723375,671.875
1631633724015,640.625
1631633724718,703.125
1631633725375,656.25
1631633726046,671.875
1631633726734,687.5
1631633727453,718.75
1631633728156,703.125
1631633728843,687.5
1631633729515,671.875
1631633730234,718.75
1631633730921,687.5
1631633731593,671.875
1631633732281,687.5
1631633732968,687.5
1631633733640,671.875
1631633734312,671.875
1631633734968,656.25
1631633735609,640.625
1631633736296,687.5
1631633736984,687.5
1631633737656,671.875
1631633738343,687.5
1631633739046,703.125
1631633739781,734.375
1631633740515,734.375
1631633741234,718.75
1631633741984,750.0
1631633742687,703.125
1631633743359,671.875
1631633744031,671.875
1631633744703,671.875
1631633745406,703.125
1631633746109,703.125
1631633746843,734.375
1631633747562,718.75
1631633748265,703.125
1631633748984,718.75
1631633749703,718.75
1631633750375,671.875
1631633751031,656.25
1631633751687,656.25
1631633752281,593.75
1631633753031,750.0
1631633753671,640.625
1631633754359,687.5
1631633755046,687.5
1631633755750,703.125
1631633756406,656.25
1631633757078,671.875
1631633757734,656.25
1631633767609,625.0
1631633768250,640.625
1631633768890,640.625
1631633769578,687.5
1631633770250,671.875
1631633770906,656.25
1631633771531,625.0
1631633775968,609.375
1631633776625,656.25
1631633777250,625.0
1631633777890,640.625
1631633778593,703.125
1631633779359,765.625
1631633780078,718.75
1631633780796,718.75
1631633781500,703.125
1631633782203,703.125
1631633782890,687.5
1631633783562,671.875
1631633784234,671.875
1631633784921,687.5
1631633785593,671.875
1631633786296,703.125
1631633787046,750.0
1631633787718,671.875
1631633788500,781.25
1631633789203,703.125
1631633789843,640.625
1631633790562,718.75
1631633791250,687.5
1631633791937,687.5
1631633792640,703.125
1631633793343,703.125
1631633794046,703.125
1631633794718,671.875
1631633795437,718.75
1631633796140,703.125
1631633796859,718.75
1631633797562,703.125
1631633798234,671.875
1631633824265,703.125
1631633824984,718.75
1631633825703,718.75
1631633826375,671.875
1631633827046,671.875
1631633827796,750.0
1631633828468,671.875
1631633838171,671.875
1631633838812,640.625
1631633839468,656.25
1631633848718,609.375
1631633849328,609.375
1631633849984,656.25
1631633850656,671.875
1631633851312,656.25
1631633851968,656.25
1631633852656,687.5
1631633853359,703.125
1631633854000,640.625
1631633854656,656.25
1631633855296,640.625
1631633855953,656.25
1631633856593,640.625
1631633857250,656.25
1631633867921,640.625
1631633871812,656.25
1631633872578,765.625
1631633873171,593.75
1631633873828,656.25
1631633874515,687.5
1631633875218,703.125
1631633878640,718.75
1631633879343,703.125
1631633880062,718.75
1631633880796,734.375
1631633881531,734.375
1631633882296,765.625
1631633883046,750.0
1631633883796,750.0
1631633884515,718.75
1631633885218,703.125
1631633885937,718.75
1631633886640,703.125
1631633887343,703.125
1631633888031,687.5
1631633896828,687.5
1631633897484,656.25
1631633898140,656.25
1631633898781,640.625
1631633899375,593.75
1631633899984,609.375
1631633900625,640.625
1631633901265,640.625
1631633901906,640.625
1631633902609,703.125
1631633903406,796.875
1631633904218,812.5
1631633904984,765.625
1631633905703,718.75
1631633906453,750.0
1631633907171,718.75
1631633907859,687.5
1631633908531,671.875
1631633909218,687.5
1631633909890,671.875
1631633910578,687.5
1631633911265,687.5
1631633911953,687.5
1631633912640,687.5
1631633913343,703.125
1631633914062,718.75
1631633914781,718.75
1631633915468,687.5
1631633916156,687.5
1631633916906,750.0
1631633917625,718.75
1631633918359,734.375
1631633919093,734.375
1631633919796,703.125
1631633920515,718.75
1631633921218,703.125
1631633921906,687.5
1631633922578,671.875
1631633923218,640.625
1631633923875,656.25
1631633924515,640.625
1631633925187,671.875
1631633925859,671.875
1631633926625,765.625
1631633927390,765.625
1631633928156,765.625
1631633928953,796.875
1631633929765,812.5
1631633930500,734.375
1631633931218,718.75
1631633931937,718.75
1631633932625,687.5
1631633933312,687.5
1631633934031,718.75
