timestamp,bvp
1631632619656,1.81
1631632619671,-2.23
1631632619687,-3.91
1631632619703,-3.13
1631632619718,0.12
1631632619734,5.76
1631632619750,13.3
1631632619765,21.58
1631632619781,28.87
1631632619796,33.49
1631632619812,34.43
1631632619828,31.86
1631632619843,26.95
1631632619859,21.29
1631632619875,16.13
1631632619890,11.99
1631632619906,8.65
1631632619921,5.56
1631632619937,2.35
1631632619953,-1.04
1631632619968,-4.31
1631632619984,-7.17
1631632620000,-9.51
1631632620015,-11.45
1631632620031,-13.19
1631632620046,-14.89
1631632620062,-16.51
1631632620078,-17.93
1631632620093,-19.07
1631632620109,-20.01
1631632620125,-20.92
1631632620140,-22.01
1631632620156,-23.33
1631632620171,-24.79
1631632620187,-26.16
1631632620203,-27.25
1631632620218,-27.97
1631632620234,-28.35
1631632620250,-28.45
1631632620265,-28.31
1631632620281,-27.9
1631632620296,-27.2
1631632620312,-26.23
1631632620328,-25.14
1631632620343,-24.12
1631632620359,-23.32
1631632620375,-22.83
1631632620390,-22.55
1631632620406,-22.26
1631632620421,-21.67
1631632620437,-20.48
1631632620453,-18.49
1631632620468,-15.66
1631632620484,-12.12
1631632620500,-8.12
1631632620515,-4.01
1631632620531,-0.14
1631632620546,3.2
1631632620562,5.84
1631632620578,7.74
1631632620593,8.98
1631632620609,9.75
1631632620625,10.25
1631632620640,10.69
1631632620656,11.17
1631632620671,11.69
1631632620687,12.12
1631632620703,12.27
1631632620718,11.96
1631632620734,11.14
1631632620750,9.88
1631632620765,8.4
1631632620781,6.95
1631632620796,5.83
1631632620812,5.2
1631632620828,5.13
1631632620843,5.46
1631632620859,5.83
1631632620875,5.73
1631632620890,4.68
1631632620906,2.34
1631632620921,-1.25
1631632620937,-5.74
1631632620953,-10.55
1631632620968,-15.09
1631632620984,-18.97
1631632621000,-22.12
1631632621015,-24.67
1631632621031,-26.87
1631632621046,-28.87
1631632621062,-30.65
1631632621078,-32.06
1631632621093,-32.87
1631632621109,-32.93
1631632621125,-32.16
1631632621140,-30.61
1631632621156,-28.33
1631632621171,-25.42
1631632621187,-21.94
1631632621203,-18.01
1631632621218,-13.82
1631632621234,-9.62
1631632621250,-5.67
1631632621265,-2.22
1631632621281,0.63
1631632621296,2.87
1631632621312,4.57
1631632621328,5.83
1631632621343,6.72
1631632621359,7.3
1631632621375,7.66
1631632621390,7.87
1631632621406,8.0
1631632621421,8.1
1631632621437,8.16
1631632621453,8.18
1631632621468,8.17
1631632621484,8.13
1631632621500,8.07
1631632621515,7.94
1631632621531,7.64
1631632621546,7.12
1631632621562,6.36
1631632621578,5.46
1631632621593,4.53
1631632621609,3.62
1631632621625,2.72
1631632621640,1.71
1631632621656,0.5
1631632621671,-0.96
1631632621687,-2.65
1631632621703,-4.49
1631632621718,-6.5
1631632621734,-8.71
1631632621750,-11.14
1631632621765,-13.66
1631632621781,-15.96
1631632621796,-17.57
1631632621812,-18.07
1631632621828,-17.23
1631632621843,-15.11
1631632621859,-12.05
1631632621875,-8.54
1631632621890,-5.05
1631632621906,-1.91
1631632621921,0.75
1631632621937,2.94
1631632621953,4.78
1631632621968,6.38
1631632621984,7.79
1631632622000,9.0
1631632622015,9.94
1631632622031,10.6
1631632622046,10.97
1631632622062,11.13
1631632622078,11.19
1631632622093,11.23
1631632622109,11.26
1631632622125,11.22
1631632622140,11.05
1631632622156,10.68
1631632622171,10.14
1631632622187,9.47
1631632622203,8.81
1631632622218,8.2
1631632622234,7.69
1631632622250,7.21
1631632622265,6.67
1631632622281,5.92
1631632622296,4.87
1631632622312,3.5
1631632622328,1.9
1631632622343,0.28
1631632622359,-1.16
1631632622375,-2.28
1631632622390,-3.18
1631632622406,-4.09
1631632622421,-5.35
1631632622437,-7.21
1631632622453,-9.65
1631632622468,-12.34
1631632622484,-14.76
1631632622500,-16.39
1631632622515,-16.88
1631632622531,-16.18
1631632622546,-14.47
1631632622562,-12.07
1631632622578,-9.28
1631632622593,-6.27
1631632622609,-3.12
1631632622625,0.11
1631632622640,3.35
1631632622656,6.43
1631632622671,9.16
1631632622687,11.39
1631632622703,13.06
1631632622718,14.17
1631632622734,14.8
1631632622750,15.0
1631632622765,14.79
1631632622781,14.22
1631632622796,13.38
1631632622812,12.45
1631632622828,11.62
1631632622843,11.05
1631632622859,10.75
1631632622875,10.6
1631632622890,10.42
1631632622906,10.05
1631632622921,9.44
1631632622937,8.67
1631632622953,7.82
1631632622968,6.95
1631632622984,6.07
1631632623000,5.1
1631632623015,3.96
1631632623031,2.61
1631632623046,1.09
1631632623062,-0.51
1631632623078,-2.02
1631632623093,-3.33
1631632623109,-4.41
1631632623125,-5.38
1631632623140,-6.45
1631632623156,-7.83
1631632623171,-9.59
1631632623187,-11.58
1631632623203,-13.44
1631632623218,-14.74
1631632623234,-15.1
1631632623250,-14.32
1631632623265,-12.43
1631632623281,-9.69
1631632623296,-6.46
1631632623312,-3.14
1631632623328,-0.02
1631632623343,2.72
1631632623359,5.09
1631632623375,7.15
1631632623390,8.96
1631632623406,10.53
1631632623421,11.71
1631632623437,12.37
1631632623453,12.43
1631632623468,11.99
1631632623484,11.24
1631632623500,10.43
1631632623515,9.69
1631632623531,9.07
1631632623546,8.52
1631632623562,8.0
1631632623578,7.52
1631632623593,7.12
1631632623609,6.83
1631632623625,6.55
1631632623640,6.17
1631632623656,5.53
1631632623671,4.56
1631632623687,3.31
1631632623703,1.9
1631632623718,0.47
1631632623734,-0.86
1631632623750,-2.01
1631632623765,-3.01
1631632623781,-3.93
1631632623796,-4.92
1631632623812,-6.12
1631632623828,-7.64
1631632623843,-9.46
1631632623859,-11.45
1631632623875,-13.37
1631632623890,-14.9
1631632623906,-15.76
1631632623921,-15.76
1631632623937,-14.8
1631632623953,-12.9
1631632623968,-10.18
1631632623984,-6.84
1631632624000,-3.16
1631632624015,0.52
1631632624031,3.85
1631632624046,6.58
1631632624062,8.56
1631632624078,9.77
1631632624093,10.32
1631632624109,10.33
1631632624125,9.94
1631632624140,9.24
1631632624156,8.35
1631632624171,7.38
1631632624187,6.47
1631632624203,5.77
1631632624218,5.39
1631632624234,5.35
1631632624250,5.52
1631632624265,5.71
1631632624281,5.73
1631632624296,5.43
1631632624312,4.8
1631632624328,3.89
1631632624343,2.79
1631632624359,1.57
1631632624375,0.29
1631632624390,-1.03
1631632624406,-2.32
1631632624421,-3.56
1631632624437,-4.69
1631632624453,-5.73
1631632624468,-6.75
1631632624484,-7.9
1631632624500,-9.34
1631632624515,-11.15
1631632624531,-13.26
1631632624546,-15.4
1631632624562,-17.12
1631632624578,-17.93
1631632624593,-17.45
1631632624609,-15.55
1631632624625,-12.43
1631632624640,-8.53
1631632624656,-4.41
1631632624671,-0.59
1631632624687,2.64
1631632624703,5.15
1631632624718,7.03
1631632624734,8.38
1631632624750,9.3
1631632624765,9.86
1631632624781,10.11
1631632624796,10.1
1631632624812,9.91
1631632624828,9.65
1631632624843,9.43
1631632624859,9.26
1631632624875,9.14
1631632624890,9.01
1631632624906,8.83
1631632624921,8.66
1631632624937,8.61
1631632624953,8.82
1631632624968,9.4
1631632624984,10.3
1631632625000,11.26
1631632625015,11.96
1631632625031,12.04
1631632625046,11.31
1631632625062,9.8
1631632625078,7.73
1631632625093,5.42
1631632625109,3.1
1631632625125,0.81
1631632625140,-1.55
1631632625156,-4.15
1631632625171,-7.06
1631632625187,-10.09
1631632625203,-12.91
1631632625218,-15.07
1631632625234,-16.22
1631632625250,-16.25
1631632625265,-15.25
1631632625281,-13.5
1631632625296,-11.31
1631632625312,-8.92
1631632625328,-6.45
1631632625343,-3.95
1631632625359,-1.51
1631632625375,0.76
1631632625390,2.62
1631632625406,3.9
1631632625421,4.51
1631632625437,4.49
1631632625453,4.01
1631632625468,3.29
1631632625484,2.51
1631632625500,1.81
1631632625515,1.28
1631632625531,0.96
1631632625546,0.88
1631632625562,1.02
1631632625578,1.34
1631632625593,1.75
1631632625609,2.19
1631632625625,2.65
1631632625640,3.09
1631632625656,3.45
1631632625671,3.57
1631632625687,3.25
1631632625703,2.38
1631632625718,1.01
1631632625734,-0.64
1631632625750,-2.31
1631632625765,-3.82
1631632625781,-5.23
1631632625796,-6.75
1631632625812,-8.61
1631632625828,-10.92
1631632625843,-13.53
1631632625859,-16.04
1631632625875,-17.97
1631632625890,-18.86
1631632625906,-18.43
1631632625921,-16.65
1631632625937,-13.7
1631632625953,-9.93
1631632625968,-5.74
1631632625984,-1.55
1631632626000,2.33
1631632626015,5.65
1631632626031,8.29
1631632626046,10.19
1631632626062,11.38
1631632626078,11.94
1631632626093,12.0
1631632626109,11.66
1631632626125,11.02
1631632626140,10.13
1631632626156,9.08
1631632626171,7.97
1631632626187,6.99
1631632626203,6.28
1631632626218,5.96
1631632626234,5.96
1631632626250,6.08
1631632626265,6.09
1631632626281,5.75
1631632626296,5.02
1631632626312,3.96
1631632626328,2.73
1631632626343,1.51
1631632626359,0.37
1631632626375,-0.67
1631632626390,-1.68
1631632626406,-2.73
1631632626421,-3.87
1631632626437,-5.07
1631632626453,-6.33
1631632626468,-7.65
1631632626484,-9.04
1631632626500,-10.52
1631632626515,-11.98
1631632626531,-13.17
1631632626546,-13.77
1631632626562,-13.41
1631632626578,-11.92
1631632626593,-9.34
1631632626609,-6.0
1631632626625,-2.36
1631632626640,1.15
1631632626656,4.24
1631632626671,6.81
1631632626687,8.86
1631632626703,10.42
1631632626718,11.45
1631632626734,11.91
1631632626750,11.78
1631632626765,11.16
1631632626781,10.21
1631632626796,9.14
1631632626812,8.11
1631632626828,7.19
1631632626843,6.43
1631632626859,5.85
1631632626875,5.47
1631632626890,5.31
1631632626906,5.32
1631632626921,5.44
1631632626937,5.55
1631632626953,5.57
1631632626968,5.49
1631632626984,5.36
1631632627000,5.23
1631632627015,5.09
1631632627031,4.84
1631632627046,4.3
1631632627062,3.27
1631632627078,1.62
1631632627093,-0.65
1631632627109,-3.39
1631632627125,-6.34
1631632627140,-9.17
1631632627156,-11.56
1631632627171,-13.22
1631632627187,-13.94
1631632627203,-13.57
1631632627218,-12.1
1631632627234,-9.67
1631632627250,-6.61
1631632627265,-3.36
1631632627281,-0.38
1631632627296,1.99
1631632627312,3.68
1631632627328,4.82
1631632627343,5.65
1631632627359,6.4
1631632627375,7.17
1631632627390,7.87
1631632627406,8.35
1631632627421,8.45
1631632627437,8.17
1631632627453,7.61
1631632627468,6.96
1631632627484,6.36
1631632627500,5.87
1631632627515,5.47
1631632627531,5.04
1631632627546,4.5
1631632627562,3.82
1631632627578,3.05
1631632627593,2.35
1631632627609,1.82
1631632627625,1.5
1631632627640,1.28
1631632627656,0.98
1631632627671,0.45
1631632627687,-0.4
1631632627703,-1.49
1631632627718,-2.68
1631632627734,-3.85
1631632627750,-5.03
1631632627765,-6.32
1631632627781,-7.9
1631632627796,-9.78
1631632627812,-11.74
1631632627828,-13.34
1631632627843,-14.09
1631632627859,-13.62
1631632627875,-11.86
1631632627890,-9.05
1631632627906,-5.59
1631632627921,-1.94
1631632627937,1.6
1631632627953,4.86
1631632627968,7.79
1631632627984,10.34
1631632628000,12.41
1631632628015,13.91
1631632628031,14.74
1631632628046,14.96
1631632628062,14.69
1631632628078,14.13
1631632628093,13.42
1631632628109,12.66
1631632628125,11.87
1631632628140,11.05
1631632628156,10.21
1631632628171,9.42
1631632628187,8.76
1631632628203,8.28
1631632628218,7.95
1631632628234,7.72
1631632628250,7.47
1631632628265,7.1
1631632628281,6.53
1631632628296,5.74
1631632628312,4.75
1631632628328,3.63
1631632628343,2.49
1631632628359,1.42
1631632628375,0.46
1631632628390,-0.44
1631632628406,-1.39
1631632628421,-2.55
1631632628437,-4.07
1631632628453,-5.96
1631632628468,-8.15
1631632628484,-10.41
1631632628500,-12.45
1631632628515,-13.96
1631632628531,-14.69
1631632628546,-14.45
1631632628562,-13.16
1631632628578,-10.89
1631632628593,-7.84
1631632628609,-4.34
1631632628625,-0.8
1631632628640,2.42
1631632628656,5.05
1631632628671,7.02
1631632628687,8.39
1631632628703,9.32
1631632628718,9.96
1631632628734,10.36
1631632628750,10.52
1631632628765,10.38
1631632628781,9.93
1631632628796,9.18
1631632628812,8.26
1631632628828,7.32
1631632628843,6.53
1631632628859,6.03
1631632628875,5.86
1631632628890,5.98
1631632628906,6.25
1631632628921,6.47
1631632628937,6.48
1631632628953,6.17
1631632628968,5.54
1631632628984,4.63
1631632629000,3.5
1631632629015,2.22
1631632629031,0.85
1631632629046,-0.54
1631632629062,-1.86
1631632629078,-3.01
1631632629093,-3.91
1631632629109,-4.59
1631632629125,-5.19
1631632629140,-5.9
1631632629156,-6.96
1631632629171,-8.48
1631632629187,-10.43
1631632629203,-12.57
1631632629218,-14.5
1631632629234,-15.79
1631632629250,-16.13
1631632629265,-15.38
1631632629281,-13.63
1631632629296,-11.15
1631632629312,-8.25
1631632629328,-5.27
1631632629343,-2.42
1631632629359,0.16
1631632629375,2.4
1631632629390,4.28
1631632629406,5.82
1631632629421,7.05
1631632629437,7.99
1631632629453,8.67
1631632629468,9.1
1631632629484,9.28
1631632629500,9.23
1631632629515,9.03
1631632629531,8.72
1631632629546,8.37
1631632629562,7.96
1631632629578,7.45
1631632629593,6.79
1631632629609,5.98
1631632629625,5.11
1631632629640,4.31
1631632629656,3.68
1631632629671,3.2
1631632629687,2.74
1631632629703,2.07
1631632629718,1.03
1631632629734,-0.39
1631632629750,-2.06
1631632629765,-3.71
1631632629781,-5.16
1631632629796,-6.34
1631632629812,-7.36
1631632629828,-8.38
1631632629843,-9.59
1631632629859,-11.03
1631632629875,-12.64
1631632629890,-14.31
1631632629906,-15.83
1631632629921,-17.04
1631632629937,-17.76
1631632629953,-17.85
1631632629968,-17.2
1631632629984,-15.83
1631632630000,-13.8
1631632630015,-11.26
1631632630031,-8.36
1631632630046,-5.26
1631632630062,-2.14
1631632630078,0.85
1631632630093,3.55
1631632630109,5.81
1631632630125,7.53
1631632630140,8.68
1631632630156,9.31
1631632630171,9.46
1631632630187,9.26
1631632630203,8.83
1631632630218,8.39
1631632630234,8.11
1631632630250,8.11
1631632630265,8.36
1631632630281,8.65
1631632630296,8.73
1631632630312,8.41
1631632630328,7.63
1631632630343,6.55
1631632630359,5.39
1631632630375,4.39
1631632630390,3.64
1631632630406,3.1
1631632630421,2.61
1631632630437,2.04
1631632630453,1.28
1631632630468,0.31
1631632630484,-0.82
1631632630500,-2.05
1631632630515,-3.28
1631632630531,-4.51
1631632630546,-5.76
1631632630562,-7.08
1631632630578,-8.54
1631632630593,-10.14
1631632630609,-11.8
1631632630625,-13.46
1631632630640,-15.0
1631632630656,-16.35
1631632630671,-17.44
1631632630687,-18.15
1631632630703,-18.32
1631632630718,-17.77
1631632630734,-16.35
1631632630750,-14.06
1631632630765,-11.09
1631632630781,-7.77
1631632630796,-4.48
1631632630812,-1.55
1631632630828,0.88
1631632630843,2.86
1631632630859,4.53
1631632630875,6.05
1631632630890,7.5
1631632630906,8.85
1631632630921,9.94
1631632630937,10.6
1631632630953,10.73
1631632630968,10.41
1631632630984,9.85
1631632631000,9.29
1631632631015,8.96
1631632631031,8.91
1631632631046,9.1
1631632631062,9.41
1631632631078,9.71
1631632631093,9.95
1631632631109,10.09
1631632631125,10.06
1631632631140,9.75
1631632631156,9.05
1631632631171,7.94
1631632631187,6.54
1631632631203,5.06
1631632631218,3.74
1631632631234,2.73
1631632631250,2.02
1631632631265,1.47
1631632631281,0.87
1631632631296,0.04
1631632631312,-1.14
1631632631328,-2.64
1631632631343,-4.32
1631632631359,-5.97
1631632631375,-7.4
1631632631390,-8.44
1631632631406,-9.09
1631632631421,-9.5
1631632631437,-9.9
1631632631453,-10.57
1631632631468,-11.64
1631632631484,-13.02
1631632631500,-14.46
1631632631515,-15.56
1631632631531,-15.95
1631632631546,-15.36
1631632631562,-13.72
1631632631578,-11.16
1631632631593,-7.97
1631632631609,-4.49
1631632631625,-1.09
1631632631640,1.92
1631632631656,4.39
1631632631671,6.23
1631632631687,7.47
1631632631703,8.15
1631632631718,8.36
1631632631734,8.2
1631632631750,7.81
1631632631765,7.37
1631632631781,7.04
1631632631796,6.96
1631632631812,7.17
1631632631828,7.6
1631632631843,8.12
1631632631859,8.59
1631632631875,8.89
1631632631890,8.96
1631632631906,8.84
1631632631921,8.56
1631632631937,8.14
1631632631953,7.59
1631632631968,6.87
1631632631984,5.99
1631632632000,5.03
1631632632015,4.08
1631632632031,3.22
1631632632046,2.45
1631632632062,1.69
1631632632078,0.81
1631632632093,-0.24
1631632632109,-1.41
1631632632125,-2.58
1631632632140,-3.66
1631632632156,-4.62
1631632632171,-5.58
1631632632187,-6.7
1631632632203,-8.1
1631632632218,-9.83
1631632632234,-11.76
1631632632250,-13.73
1631632632265,-15.53
1631632632281,-16.96
1631632632296,-17.87
1631632632312,-18.13
1631632632328,-17.64
1631632632343,-16.35
1631632632359,-14.28
1631632632375,-11.5
1631632632390,-8.2
1631632632406,-4.62
1631632632421,-1.07
1631632632437,2.12
1631632632453,4.69
1631632632468,6.53
1631632632484,7.7
1631632632500,8.39
1631632632515,8.82
1631632632531,9.15
1631632632546,9.41
1631632632562,9.52
1631632632578,9.43
1631632632593,9.16
1631632632609,8.81
1631632632625,8.56
1631632632640,8.51
1631632632656,8.63
1631632632671,8.78
1631632632687,8.79
1631632632703,8.56
1631632632718,8.1
1631632632734,7.56
1631632632750,7.05
1631632632765,6.6
1631632632781,6.09
1631632632796,5.35
1631632632812,4.21
1631632632828,2.68
1631632632843,0.92
1631632632859,-0.77
1631632632875,-2.13
1631632632890,-3.08
1631632632906,-3.72
1631632632921,-4.33
1631632632937,-5.17
1631632632953,-6.39
1631632632968,-7.96
1631632632984,-9.78
1631632633000,-11.72
1631632633015,-13.72
1631632633031,-15.8
1631632633046,-17.9
1631632633062,-19.84
1631632633078,-21.31
1631632633093,-21.9
1631632633109,-21.35
1631632633125,-19.65
1631632633140,-17.09
1631632633156,-14.12
1631632633171,-11.23
1631632633187,-8.66
1631632633203,-6.4
1631632633218,-4.22
1631632633234,-1.88
1631632633250,0.75
1631632633265,3.53
1631632633281,6.16
1631632633296,8.33
1631632633312,9.86
1631632633328,10.78
1631632633343,11.3
1631632633359,11.61
1631632633375,11.81
1631632633390,11.89
1631632633406,11.76
1631632633421,11.41
1631632633437,10.97
1631632633453,10.65
1631632633468,10.58
1631632633484,10.77
1631632633500,10.99
1631632633515,10.98
1631632633531,10.52
1631632633546,9.56
1631632633562,8.23
1631632633578,6.77
1631632633593,5.41
1631632633609,4.26
1631632633625,3.31
1631632633640,2.46
1631632633656,1.57
1631632633671,0.52
1631632633687,-0.73
1631632633703,-2.16
1631632633718,-3.67
1631632633734,-5.15
1631632633750,-6.49
1631632633765,-7.69
1631632633781,-8.81
1631632633796,-9.98
1631632633812,-11.34
1631632633828,-12.95
1631632633843,-14.74
1631632633859,-16.48
