timestamp,duration
1631107043437,984.375
1631107044406,968.75
1631107045406,1000.0
1631107046453,1046.875
1631107047515,1062.5
1631107048546,1031.25
1631107049546,1000.0
1631107050500,953.125
1631107051421,921.875
1631107052359,937.5
1631107053328,968.75
1631107054437,1109.375
1631107055484,1046.875
1631107056671,1187.5
1631107057703,1031.25
1631107058625,921.875
1631107062750,1015.625
1631107063609,859.375
1631107064484,875.0
1631107065375,890.625
1631107066390,1015.625
1631107067406,1015.625
1631107068234,828.125
1631107069203,968.75
1631107176906,734.375
1631107181843,781.25
1631107182593,750.0
1631107183343,750.0
1631107184046,703.125
1631107429500,859.375
1631107430437,937.5
1631107431265,828.125
1631107432156,890.625
1631107433062,906.25
1631107433750,687.5
1631107434656,906.25
1631107435484,828.125
1631107436296,812.5
1631107437093,796.875
1631107437984,890.625
1631107438718,734.375
1631107439671,953.125
1631107440625,953.125
1631107441531,906.25
1631107442390,859.375
1631107443265,875.0
1631107444187,921.875
1631107445000,812.5
1631107445875,875.0
1631107446828,953.125
1631107451609,1000.0
1631107452546,937.5
1631107453562,1015.625
1631107459093,890.625
1631107460046,953.125
1631107461046,1000.0
1631107462015,968.75
1631107462968,953.125
1631107463968,1000.0
1631107464843,875.0
1631107465828,984.375
1631107466703,875.0
1631107467546,843.75
1631107468468,921.875
1631107469531,1062.5
1631107470375,843.75
1631107471328,953.125
1631107472171,843.75
1631107473031,859.375
1631107473953,921.875
1631107474937,984.375
1631107506328,906.25
1631107507328,1000.0
1631107508234,906.25
1631107509203,968.75
1631107510140,937.5
1631107511031,890.625
1631107511937,906.25
1631107512765,828.125
1631107513515,750.0
1631107514234,718.75
1631107515000,765.625
1631107515859,859.375
1631107516687,828.125
1631107517640,953.125
1631107518609,968.75
1631107519531,921.875
1631107520421,890.625
1631107521328,906.25
1631107522171,843.75
1631107523000,828.125
1631107523890,890.625
1631107524796,906.25
1631107525718,921.875
1631107526750,1031.25
1631107527718,968.75
1631107528656,937.5
1631107529656,1000.0
1631107530656,1000.0
1631107531609,953.125
1631107532609,1000.0
1631107533609,1000.0
1631107571781,921.875
1631107572687,906.25
1631107573625,937.5
1631107574453,828.125
1631107591156,906.25
1631107592109,953.125
1631107593109,1000.0
1631107594140,1031.25
1631107634609,968.75
1631107635453,843.75
1631107636546,1093.75
1631107637593,1046.875
1631107638671,1078.125
1631107639781,1109.375
1631107640781,1000.0
1631107641812,1031.25
1631107642828,1015.625
1631107643734,906.25
1631107644750,1015.625
1631107650765,1015.625
1631107651796,1031.25
1631107652812,1015.625
1631107653875,1062.5
1631107658750,937.5
1631107659750,1000.0
1631107660828,1078.125
1631107661812,984.375
1631107669140,937.5
1631107674328,1062.5
1631107675218,890.625
1631107676046,828.125
1631107689078,953.125
1631107689984,906.25
1631107690875,890.625
1631107696515,875.0
1631107703859,984.375
1631107704859,1000.0
1631107711296,750.0
1631107712015,718.75
1631107712937,921.875
1631107718062,953.125
1631107877046,875.0
1631107877984,937.5
1631107905968,953.125
1631107906906,937.5
1631107907828,921.875
1631107944000,828.125
1631107944921,921.875
1631107945796,875.0
1631107946578,781.25
1631107947312,734.375
1631107948062,750.0
1631107948828,765.625
1631107949515,687.5
1631107950312,796.875
1631107950937,625.0
1631107951609,671.875
1631107970781,953.125
1631107971703,921.875
1631107972687,984.375
1631107978968,1031.25
1631107980062,1093.75
1631107980968,906.25
1631107981906,937.5
1631107982656,750.0
1631107983734,1078.125
1631107984546,812.5
1631107985562,1015.625
1631107992765,1093.75
