timestamp,bvp
1631106802890,-7.62
1631106802906,-8.81
1631106802921,-9.94
1631106802937,-11.02
1631106802953,-12.11
1631106802968,-13.35
1631106802984,-14.85
1631106803000,-16.69
1631106803015,-18.88
1631106803031,-21.3
1631106803046,-23.66
1631106803062,-25.52
1631106803078,-26.34
1631106803093,-25.63
1631106803109,-23.17
1631106803125,-19.05
1631106803140,-13.75
1631106803156,-7.93
1631106803171,-2.3
1631106803187,2.61
1631106803203,6.58
1631106803218,9.59
1631106803234,11.8
1631106803250,13.35
1631106803265,14.35
1631106803281,14.86
1631106803296,14.91
1631106803312,14.58
1631106803328,13.99
1631106803343,13.26
1631106803359,12.47
1631106803375,11.7
1631106803390,10.95
1631106803406,10.27
1631106803421,9.68
1631106803437,9.27
1631106803453,9.11
1631106803468,9.26
1631106803484,9.7
1631106803500,10.36
1631106803515,11.09
1631106803531,11.74
1631106803546,12.15
1631106803562,12.2
1631106803578,11.86
1631106803593,11.19
1631106803609,10.29
1631106803625,9.27
1631106803640,8.22
1631106803656,7.17
1631106803671,6.13
1631106803687,5.05
1631106803703,3.94
1631106803718,2.8
1631106803734,1.64
1631106803750,0.5
1631106803765,-0.61
1631106803781,-1.66
1631106803796,-2.62
1631106803812,-3.42
1631106803828,-4.04
1631106803843,-4.48
1631106803859,-4.85
1631106803875,-5.33
1631106803890,-6.08
1631106803906,-7.2
1631106803921,-8.66
1631106803937,-10.31
1631106803953,-11.92
1631106803968,-13.34
1631106803984,-14.53
1631106804000,-15.64
1631106804015,-16.92
1631106804031,-18.62
1631106804046,-20.95
1631106804062,-23.92
1631106804078,-27.37
1631106804093,-30.93
1631106804109,-34.07
1631106804125,-36.18
1631106804140,-36.74
1631106804156,-35.43
1631106804171,-32.32
1631106804187,-27.77
1631106804203,-22.46
1631106804218,-17.16
1631106804234,-12.58
1631106804250,-9.21
1631106804265,-7.26
1631106804281,-6.66
1631106804296,-7.18
1631106804312,-8.49
1631106804328,-10.27
1631106804343,-12.32
1631106804359,-14.49
1631106804375,-16.77
1631106804390,-19.18
1631106804406,-21.82
1631106804421,-24.73
1631106804437,-27.92
1631106804453,-31.24
1631106804468,-34.37
1631106804484,-36.89
1631106804500,-38.31
1631106804515,-38.26
1631106804531,-36.57
1631106804546,-33.35
1631106804562,-28.97
1631106804578,-23.9
1631106804593,-18.62
1631106804609,-13.4
1631106804625,-8.29
1631106804640,-3.11
1631106804656,2.38
1631106804671,8.3
1631106804687,14.58
1631106804703,20.85
1631106804718,26.53
1631106804734,30.85
1631106804750,33.05
1631106804765,32.44
1631106804781,28.64
1631106804796,21.86
1631106804812,12.91
1631106804828,3.33
1631106804843,-5.02
1631106804859,-10.35
1631106804875,-11.49
1631106804890,-7.97
1631106804906,0.1
1631106804921,12.39
1631106804937,28.55
1631106804953,48.08
1631106804968,69.98
1631106804984,92.5
1631106805000,113.33
1631106805015,130.18
1631106805031,141.55
1631106805046,147.22
1631106805062,148.13
1631106805078,145.75
1631106805093,141.24
1631106805109,134.97
1631106805125,126.6
1631106805140,115.7
1631106805156,102.38
1631106805171,87.53
1631106805187,72.67
1631106805203,59.2
1631106805218,47.88
1631106805234,38.48
1631106805250,30.14
1631106805265,21.82
1631106805281,12.92
1631106805296,3.6
1631106805312,-5.47
1631106805328,-13.46
1631106805343,-19.91
1631106805359,-24.91
1631106805375,-29.0
1631106805390,-32.78
1631106805406,-36.63
1631106805421,-40.5
1631106805437,-44.03
1631106805453,-46.77
1631106805468,-48.42
1631106805484,-48.99
1631106805500,-48.71
1631106805515,-47.9
1631106805531,-46.8
1631106805546,-45.51
1631106805562,-43.95
1631106805578,-42.0
1631106805593,-39.61
1631106805609,-36.87
1631106805625,-34.02
1631106805640,-31.38
1631106805656,-29.24
1631106805671,-27.85
1631106805687,-27.34
1631106805703,-27.77
1631106805718,-29.04
1631106805734,-30.99
1631106805750,-33.33
1631106805765,-35.68
1631106805781,-37.63
1631106805796,-38.8
1631106805812,-38.95
1631106805828,-38.03
1631106805843,-36.13
1631106805859,-33.51
1631106805875,-30.48
1631106805890,-27.33
1631106805906,-24.27
1631106805921,-21.42
1631106805937,-18.79
1631106805953,-16.35
1631106805968,-14.08
1631106805984,-12.05
1631106806000,-10.38
1631106806015,-9.18
1631106806031,-8.47
1631106806046,-8.17
1631106806062,-8.1
1631106806078,-8.06
1631106806093,-7.92
1631106806109,-7.68
1631106806125,-7.47
1631106806140,-7.44
1631106806156,-7.78
1631106806171,-8.6
1631106806187,-9.99
1631106806203,-11.93
1631106806218,-14.24
1631106806234,-16.57
1631106806250,-18.41
1631106806265,-19.2
1631106806281,-18.52
1631106806296,-16.19
1631106806312,-12.4
1631106806328,-7.61
1631106806343,-2.45
1631106806359,2.44
1631106806375,6.51
1631106806390,9.44
1631106806406,11.13
1631106806421,11.74
1631106806437,11.55
1631106806453,10.88
1631106806468,9.97
1631106806484,9.0
1631106806500,8.01
1631106806515,7.07
1631106806531,6.22
1631106806546,5.5
1631106806562,4.95
1631106806578,4.55
1631106806593,4.27
1631106806609,4.13
1631106806625,4.18
1631106806640,4.47
1631106806656,5.03
1631106806671,5.78
1631106806687,6.58
1631106806703,7.25
1631106806718,7.71
1631106806734,7.95
1631106806750,8.07
1631106806765,8.16
1631106806781,8.22
1631106806796,8.2
1631106806812,7.94
1631106806828,7.26
1631106806843,6.08
1631106806859,4.39
1631106806875,2.37
1631106806890,0.29
1631106806906,-1.55
1631106806921,-2.95
1631106806937,-3.85
1631106806953,-4.4
1631106806968,-4.84
1631106806984,-5.42
1631106807000,-6.27
1631106807015,-7.36
1631106807031,-8.57
1631106807046,-9.71
1631106807062,-10.66
1631106807078,-11.39
1631106807093,-12.02
1631106807109,-12.75
1631106807125,-13.84
1631106807140,-15.48
1631106807156,-17.72
1631106807171,-20.4
1631106807187,-23.13
1631106807203,-25.35
1631106807218,-26.44
1631106807234,-25.91
1631106807250,-23.53
1631106807265,-19.38
1631106807281,-13.88
1631106807296,-7.6
1631106807312,-1.19
1631106807328,4.78
1631106807343,9.91
1631106807359,13.99
1631106807375,17.02
1631106807390,19.12
1631106807406,20.45
1631106807421,21.17
1631106807437,21.35
1631106807453,20.95
1631106807468,19.94
1631106807484,18.27
1631106807500,16.05
1631106807515,13.52
1631106807531,11.04
1631106807546,8.99
1631106807562,7.64
1631106807578,7.08
1631106807593,7.21
1631106807609,7.77
1631106807625,8.47
1631106807640,9.1
1631106807656,9.51
1631106807671,9.65
1631106807687,9.53
1631106807703,9.19
1631106807718,8.77
1631106807734,8.48
1631106807750,8.46
1631106807765,8.77
1631106807781,9.26
1631106807796,9.61
1631106807812,9.49
1631106807828,8.73
1631106807843,7.39
1631106807859,5.74
1631106807875,4.14
1631106807890,2.8
1631106807906,1.75
1631106807921,0.81
1631106807937,-0.24
1631106807953,-1.54
1631106807968,-3.07
1631106807984,-4.69
1631106808000,-6.24
1631106808015,-7.57
1631106808031,-8.64
1631106808046,-9.56
1631106808062,-10.54
1631106808078,-11.87
1631106808093,-13.78
1631106808109,-16.42
1631106808125,-19.74
1631106808140,-23.53
1631106808156,-27.38
1631106808171,-30.77
1631106808187,-33.1
1631106808203,-33.8
1631106808218,-32.51
1631106808234,-29.19
1631106808250,-24.22
1631106808265,-18.28
1631106808281,-12.18
1631106808296,-6.63
1631106808312,-1.98
1631106808328,1.7
1631106808343,4.61
1631106808359,7.01
1631106808375,9.06
1631106808390,10.81
1631106808406,12.22
1631106808421,13.2
1631106808437,13.67
1631106808453,13.59
1631106808468,12.93
1631106808484,11.77
1631106808500,10.3
1631106808515,8.82
1631106808531,7.7
1631106808546,7.27
1631106808562,7.67
1631106808578,8.84
1631106808593,10.59
1631106808609,12.64
1631106808625,14.76
1631106808640,16.74
1631106808656,18.44
1631106808671,19.67
1631106808687,20.25
1631106808703,20.06
1631106808718,19.1
1631106808734,17.54
1631106808750,15.6
1631106808765,13.51
1631106808781,11.38
1631106808796,9.22
1631106808812,7.01
1631106808828,4.81
1631106808843,2.82
1631106808859,1.3
1631106808875,0.53
1631106808890,0.58
1631106808906,1.35
1631106808921,2.54
1631106808937,3.85
1631106808953,4.97
1631106808968,5.76
1631106808984,6.15
1631106809000,6.16
1631106809015,5.79
1631106809031,5.08
1631106809046,4.11
1631106809062,2.95
1631106809078,1.7
1631106809093,0.35
1631106809109,-1.21
1631106809125,-3.23
1631106809140,-5.98
1631106809156,-9.58
1631106809171,-13.92
1631106809187,-18.55
1631106809203,-22.76
1631106809218,-25.76
1631106809234,-26.88
1631106809250,-25.76
1631106809265,-22.48
1631106809281,-17.52
1631106809296,-11.65
1631106809312,-5.68
1631106809328,-0.31
1631106809343,4.01
1631106809359,7.15
1631106809375,9.16
1631106809390,10.23
1631106809406,10.6
1631106809421,10.49
1631106809437,10.13
1631106809453,9.72
1631106809468,9.39
1631106809484,9.2
1631106809500,9.12
1631106809515,9.04
1631106809531,8.86
1631106809546,8.52
1631106809562,8.06
1631106809578,7.57
1631106809593,7.18
1631106809609,6.98
1631106809625,7.03
1631106809640,7.37
1631106809656,8.0
1631106809671,8.83
1631106809687,9.7
1631106809703,10.41
1631106809718,10.72
1631106809734,10.46
1631106809750,9.61
1631106809765,8.32
1631106809781,6.84
1631106809796,5.44
1631106809812,4.3
1631106809828,3.46
1631106809843,2.8
1631106809859,2.13
1631106809875,1.28
1631106809890,0.2
1631106809906,-1.06
1631106809921,-2.34
1631106809937,-3.47
1631106809953,-4.35
1631106809968,-4.95
1631106809984,-5.37
1631106810000,-5.8
1631106810015,-6.43
1631106810031,-7.37
1631106810046,-8.63
1631106810062,-10.09
1631106810078,-11.54
1631106810093,-12.81
1631106810109,-13.77
1631106810125,-14.51
1631106810140,-15.26
1631106810156,-16.35
1631106810171,-18.07
1631106810187,-20.56
1631106810203,-23.65
1631106810218,-26.88
1631106810234,-29.56
1631106810250,-30.97
1631106810265,-30.54
1631106810281,-28.02
1631106810296,-23.53
1631106810312,-17.54
1631106810328,-10.75
1631106810343,-3.92
1631106810359,2.29
1631106810375,7.39
1631106810390,11.18
1631106810406,13.71
1631106810421,15.19
1631106810437,15.9
1631106810453,16.05
1631106810468,15.76
1631106810484,15.1
1631106810500,14.12
1631106810515,12.99
1631106810531,11.9
1631106810546,11.07
1631106810562,10.55
1631106810578,10.33
1631106810593,10.3
1631106810609,10.38
1631106810625,10.58
1631106810640,10.94
1631106810656,11.5
1631106810671,12.2
1631106810687,12.93
1631106810703,13.52
1631106810718,13.86
1631106810734,13.87
1631106810750,13.56
1631106810765,12.92
1631106810781,11.98
1631106810796,10.75
1631106810812,9.33
1631106810828,7.84
1631106810843,6.42
1631106810859,5.19
1631106810875,4.14
1631106810890,3.23
1631106810906,2.39
1631106810921,1.57
1631106810937,0.78
1631106810953,0.05
1631106810968,-0.6
1631106810984,-1.17
1631106811000,-1.69
1631106811015,-2.24
1631106811031,-2.89
1631106811046,-3.69
1631106811062,-4.64
1631106811078,-5.73
1631106811093,-6.87
1631106811109,-7.97
1631106811125,-9.01
1631106811140,-9.97
1631106811156,-10.93
1631106811171,-11.96
1631106811187,-13.11
1631106811203,-14.42
1631106811218,-15.95
1631106811234,-17.79
1631106811250,-20.07
1631106811265,-22.81
1631106811281,-25.79
1631106811296,-28.47
1631106811312,-30.09
1631106811328,-29.89
1631106811343,-27.45
1631106811359,-22.85
1631106811375,-16.73
1631106811390,-10.0
1631106811406,-3.55
1631106811421,2.05
1631106811437,6.61
1631106811453,10.22
1631106811468,13.02
1631106811484,15.06
1631106811500,16.23
1631106811515,16.42
1631106811531,15.66
1631106811546,14.22
1631106811562,12.57
1631106811578,11.14
1631106811593,10.21
1631106811609,9.8
1631106811625,9.71
1631106811640,9.76
1631106811656,9.85
1631106811671,10.0
1631106811687,10.3
1631106811703,10.78
1631106811718,11.36
1631106811734,11.9
1631106811750,12.25
1631106811765,12.36
1631106811781,12.29
1631106811796,12.15
1631106811812,12.01
1631106811828,11.82
1631106811843,11.45
1631106811859,10.76
1631106811875,9.68
1631106811890,8.23
1631106811906,6.58
1631106811921,4.95
1631106811937,3.55
1631106811953,2.53
1631106811968,1.94
1631106811984,1.7
1631106812000,1.67
1631106812015,1.62
1631106812031,1.33
1631106812046,0.68
1631106812062,-0.36
1631106812078,-1.69
1631106812093,-3.09
1631106812109,-4.36
1631106812125,-5.39
1631106812140,-6.19
1631106812156,-6.92
1631106812171,-7.74
1631106812187,-8.75
1631106812203,-9.92
1631106812218,-11.09
1631106812234,-12.09
1631106812250,-12.88
1631106812265,-13.58
1631106812281,-14.46
1631106812296,-15.83
1631106812312,-17.89
1631106812328,-20.63
1631106812343,-23.81
1631106812359,-26.94
1631106812375,-29.42
1631106812390,-30.68
1631106812406,-30.25
1631106812421,-27.88
1631106812437,-23.61
1631106812453,-17.79
1631106812468,-11.06
1631106812484,-4.18
1631106812500,2.09
1631106812515,7.23
1631106812531,11.02
1631106812546,13.56
1631106812562,15.08
1631106812578,15.87
1631106812593,16.13
1631106812609,15.95
1631106812625,15.34
1631106812640,14.37
1631106812656,13.19
1631106812671,12.03
1631106812687,11.09
1631106812703,10.51
1631106812718,10.26
1631106812734,10.24
1631106812750,10.33
1631106812765,10.47
1631106812781,10.69
1631106812796,11.04
1631106812812,11.52
1631106812828,12.05
1631106812843,12.47
1631106812859,12.6
1631106812875,12.34
1631106812890,11.72
1631106812906,10.85
1631106812921,9.87
1631106812937,8.9
1631106812953,7.96
1631106812968,7.05
1631106812984,6.1
1631106813000,5.11
1631106813015,4.09
1631106813031,3.1
1631106813046,2.22
1631106813062,1.51
1631106813078,0.95
1631106813093,0.48
1631106813109,-0.01
1631106813125,-0.62
1631106813140,-1.37
1631106813156,-2.22
1631106813171,-3.07
1631106813187,-3.83
1631106813203,-4.52
1631106813218,-5.24
1631106813234,-6.12
1631106813250,-7.23
1631106813265,-8.55
1631106813281,-9.95
1631106813296,-11.28
1631106813312,-12.42
1631106813328,-13.38
1631106813343,-14.24
1631106813359,-15.2
1631106813375,-16.45
1631106813390,-18.17
1631106813406,-20.43
1631106813421,-23.12
1631106813437,-25.92
1631106813453,-28.3
1631106813468,-29.62
1631106813484,-29.33
1631106813500,-27.08
1631106813515,-22.92
1631106813531,-17.28
1631106813546,-10.86
1631106813562,-4.44
1631106813578,1.35
1631106813593,6.13
1631106813609,9.83
1631106813625,12.53
1631106813640,14.39
1631106813656,15.5
1631106813671,15.88
1631106813687,15.54
1631106813703,14.6
1631106813718,13.31
1631106813734,12.03
1631106813750,11.04
1631106813765,10.47
1631106813781,10.26
1631106813796,10.26
1631106813812,10.37
1631106813828,10.57
1631106813843,10.88
1631106813859,11.35
1631106813875,11.92
1631106813890,12.44
1631106813906,12.73
1631106813921,12.68
1631106813937,12.29
1631106813953,11.68
1631106813968,10.99
1631106813984,10.31
1631106814000,9.67
1631106814015,9.02
1631106814031,8.29
1631106814046,7.46
1631106814062,6.52
1631106814078,5.48
1631106814093,4.36
1631106814109,3.21
1631106814125,2.08
1631106814140,1.03
1631106814156,0.11
1631106814171,-0.64
1631106814187,-1.21
1631106814203,-1.62
1631106814218,-1.92
1631106814234,-2.15
1631106814250,-2.4
1631106814265,-2.77
1631106814281,-3.39
1631106814296,-4.34
1631106814312,-5.67
1631106814328,-7.29
1631106814343,-9.02
1631106814359,-10.64
1631106814375,-11.98
1631106814390,-13.03
1631106814406,-13.91
1631106814421,-14.84
1631106814437,-16.08
1631106814453,-17.83
1631106814468,-20.14
1631106814484,-22.91
1631106814500,-25.88
1631106814515,-28.58
1631106814531,-30.46
1631106814546,-30.9
1631106814562,-29.42
1631106814578,-25.85
1631106814593,-20.41
1631106814609,-13.7
1631106814625,-6.62
1631106814640,-0.06
1631106814656,5.38
1631106814671,9.44
1631106814687,12.24
1631106814703,14.07
1631106814718,15.21
1631106814734,15.76
1631106814750,15.72
1631106814765,15.08
1631106814781,13.96
1631106814796,12.64
1631106814812,11.44
1631106814828,10.65
1631106814843,10.34
1631106814859,10.43
1631106814875,10.69
1631106814890,10.93
1631106814906,11.08
1631106814921,11.18
1631106814937,11.35
1631106814953,11.68
1631106814968,12.17
1631106814984,12.71
1631106815000,13.13
1631106815015,13.22
1631106815031,12.86
1631106815046,12.08
1631106815062,11.0
1631106815078,9.82
1631106815093,8.73
1631106815109,7.82
1631106815125,7.09
1631106815140,6.45
1631106815156,5.79
1631106815171,5.05
1631106815187,4.19
1631106815203,3.24
1631106815218,2.24
1631106815234,1.24
1631106815250,0.29
1631106815265,-0.56
1631106815281,-1.29
1631106815296,-1.89
1631106815312,-2.44
1631106815328,-3.04
1631106815343,-3.79
1631106815359,-4.75
1631106815375,-5.92
1631106815390,-7.26
1631106815406,-8.68
1631106815421,-10.12
1631106815437,-11.51
1631106815453,-12.81
1631106815468,-14.05
1631106815484,-15.34
1631106815500,-16.88
1631106815515,-18.92
1631106815531,-21.56
1631106815546,-24.65
1631106815562,-27.68
1631106815578,-29.89
1631106815593,-30.51
1631106815609,-29.03
1631106815625,-25.36
1631106815640,-19.91
1631106815656,-13.39
1631106815671,-6.62
1631106815687,-0.25
1631106815703,5.27
1631106815718,9.77
1631106815734,13.17
1631106815750,15.48
1631106815765,16.73
1631106815781,17.0
1631106815796,16.48
1631106815812,15.46
1631106815828,14.29
1631106815843,13.24
1631106815859,12.46
1631106815875,11.93
1631106815890,11.51
1631106815906,11.09
1631106815921,10.62
1631106815937,10.22
1631106815953,10.03
1631106815968,10.16
1631106815984,10.63
1631106816000,11.29
1631106816015,11.98
1631106816031,12.53
1631106816046,12.82
1631106816062,12.75
1631106816078,12.28
1631106816093,11.39
1631106816109,10.15
1631106816125,8.69
1631106816140,7.2
1631106816156,5.8
1631106816171,4.55
1631106816187,3.42
1631106816203,2.32
1631106816218,1.17
1631106816234,-0.05
1631106816250,-1.23
1631106816265,-2.23
1631106816281,-2.89
1631106816296,-3.08
1631106816312,-2.8
1631106816328,-2.16
1631106816343,-1.39
1631106816359,-0.74
1631106816375,-0.43
1631106816390,-0.55
1631106816406,-1.09
1631106816421,-1.89
1631106816437,-2.79
1631106816453,-3.67
1631106816468,-4.5
1631106816484,-5.38
1631106816500,-6.48
1631106816515,-8.05
1631106816531,-10.25
1631106816546,-13.14
1631106816562,-16.53
1631106816578,-19.95
1631106816593,-22.74
1631106816609,-24.2
1631106816625,-23.81
1631106816640,-21.45
1631106816656,-17.41
1631106816671,-12.29
1631106816687,-6.8
1631106816703,-1.56
1631106816718,2.99
1631106816734,6.64
1631106816750,9.31
1631106816765,10.99
1631106816781,11.71
1631106816796,11.56
1631106816812,10.67
1631106816828,9.27
1631106816843,7.59
1631106816859,5.85
1631106816875,4.22
1631106816890,2.83
1631106816906,1.82
1631106816921,1.28
1631106816937,1.29
1631106816953,1.82
1631106816968,2.69
1631106816984,3.67
1631106817000,4.52
1631106817015,5.09
1631106817031,5.38
1631106817046,5.45
1631106817062,5.4
1631106817078,5.24
